user,item,rating
992.0,3484.0,1.0
504.0,2058.0,4.0
547.0,127.0,4.0
719.0,1010.0,2.0
941.0,2043.0,1.0
332.0,57.0,5.0
474.0,1214.0,4.0
355.0,1357.0,1.0
116.0,3528.0,4.0
802.0,3763.0,3.0
533.0,3302.0,4.0
902.0,1824.0,2.0
961.0,470.0,4.0
197.0,61.0,4.0
227.0,3913.0,3.0
957.0,3764.0,5.0
332.0,3364.0,5.0
370.0,1843.0,4.0
725.0,173.0,4.0
69.0,3361.0,4.0
568.0,3066.0,2.0
210.0,3909.0,2.0
776.0,2969.0,3.0
391.0,3304.0,5.0
546.0,1117.0,3.0
368.0,1642.0,5.0
475.0,1460.0,2.0
460.0,3539.0,2.0
340.0,1374.0,3.0
715.0,1227.0,3.0
629.0,910.0,4.0
629.0,688.0,3.0
567.0,2419.0,4.0
419.0,1356.0,3.0
974.0,3396.0,4.0
559.0,2056.0,4.0
526.0,3302.0,4.0
929.0,214.0,4.0
471.0,24.0,2.0
788.0,3260.0,2.0
320.0,2386.0,5.0
420.0,1600.0,3.0
55.0,2954.0,2.0
875.0,142.0,5.0
160.0,543.0,5.0
606.0,1321.0,5.0
886.0,1734.0,4.0
303.0,3438.0,3.0
425.0,2812.0,4.0
803.0,928.0,4.0
764.0,1726.0,5.0
837.0,2510.0,4.0
169.0,3708.0,4.0
903.0,789.0,4.0
261.0,3914.0,5.0
845.0,895.0,3.0
294.0,1301.0,3.0
617.0,1592.0,4.0
721.0,3133.0,5.0
961.0,3369.0,4.0
88.0,1812.0,5.0
838.0,76.0,4.0
844.0,3711.0,3.0
550.0,1252.0,5.0
947.0,2626.0,4.0
448.0,2945.0,3.0
611.0,1879.0,1.0
499.0,24.0,2.0
293.0,3640.0,3.0
366.0,2556.0,3.0
805.0,2708.0,4.0
837.0,824.0,3.0
638.0,1101.0,3.0
11.0,1058.0,4.0
695.0,3805.0,3.0
972.0,2031.0,3.0
435.0,80.0,3.0
936.0,1411.0,3.0
906.0,2039.0,4.0
669.0,1510.0,4.0
757.0,592.0,5.0
369.0,3586.0,3.0
827.0,799.0,4.0
37.0,2735.0,4.0
980.0,1779.0,4.0
137.0,3128.0,4.0
6.0,1843.0,3.0
87.0,1422.0,2.0
362.0,3227.0,1.0
152.0,1523.0,1.0
78.0,564.0,4.0
446.0,572.0,5.0
137.0,3401.0,4.0
849.0,1486.0,4.0
702.0,118.0,3.0
69.0,2672.0,4.0
686.0,904.0,5.0
493.0,3607.0,5.0
971.0,3714.0,3.0
7.0,750.0,4.0
29.0,1112.0,4.0
599.0,1156.0,4.0
571.0,557.0,2.0
140.0,1848.0,4.0
849.0,274.0,3.0
409.0,3636.0,3.0
973.0,1936.0,4.0
338.0,12.0,5.0
217.0,1930.0,5.0
14.0,3862.0,3.0
26.0,18.0,5.0
505.0,1680.0,4.0
253.0,1477.0,4.0
6.0,1497.0,3.0
918.0,482.0,4.0
112.0,2972.0,5.0
386.0,2106.0,1.0
122.0,475.0,4.0
471.0,3071.0,2.0
413.0,1938.0,5.0
554.0,2127.0,5.0
833.0,2762.0,3.0
598.0,676.0,2.0
177.0,2040.0,2.0
764.0,2255.0,5.0
406.0,1794.0,4.0
906.0,3355.0,3.0
75.0,2037.0,2.0
590.0,266.0,1.0
900.0,1357.0,2.0
407.0,3629.0,4.0
287.0,1905.0,5.0
608.0,1535.0,2.0
510.0,3663.0,5.0
698.0,3218.0,3.0
264.0,3539.0,1.0
869.0,448.0,3.0
902.0,2998.0,3.0
18.0,1762.0,5.0
147.0,1339.0,3.0
425.0,2186.0,4.0
864.0,3164.0,3.0
745.0,972.0,4.0
191.0,444.0,2.0
387.0,3331.0,1.0
504.0,1937.0,5.0
159.0,1440.0,5.0
735.0,74.0,3.0
437.0,2244.0,2.0
222.0,3040.0,3.0
137.0,2380.0,2.0
745.0,394.0,5.0
212.0,409.0,5.0
977.0,2020.0,1.0
134.0,3948.0,1.0
696.0,1997.0,4.0
999.0,2885.0,3.0
492.0,3109.0,2.0
300.0,2341.0,4.0
485.0,3423.0,1.0
911.0,3972.0,3.0
413.0,1633.0,4.0
157.0,2699.0,4.0
316.0,2472.0,4.0
198.0,3077.0,4.0
723.0,34.0,3.0
602.0,3723.0,3.0
397.0,110.0,3.0
685.0,2932.0,3.0
776.0,2136.0,3.0
211.0,91.0,4.0
758.0,956.0,2.0
710.0,300.0,3.0
363.0,1000.0,5.0
646.0,2896.0,5.0
185.0,250.0,4.0
615.0,1557.0,2.0
393.0,1540.0,5.0
26.0,3497.0,5.0
783.0,3855.0,3.0
581.0,3265.0,4.0
894.0,530.0,3.0
973.0,3491.0,4.0
160.0,3737.0,5.0
618.0,762.0,3.0
599.0,2709.0,4.0
760.0,71.0,4.0
64.0,3896.0,3.0
830.0,991.0,3.0
580.0,2530.0,1.0
929.0,3831.0,3.0
444.0,147.0,4.0
526.0,498.0,5.0
132.0,2696.0,5.0
643.0,1421.0,3.0
6.0,532.0,2.0
469.0,2570.0,3.0
935.0,1537.0,3.0
479.0,2284.0,3.0
841.0,1678.0,4.0
569.0,1414.0,4.0
635.0,1992.0,4.0
756.0,3758.0,5.0
172.0,2967.0,3.0
315.0,1347.0,3.0
775.0,242.0,3.0
869.0,1427.0,3.0
35.0,506.0,1.0
639.0,3752.0,4.0
694.0,3582.0,3.0
450.0,1795.0,3.0
340.0,2165.0,4.0
949.0,2781.0,4.0
473.0,824.0,3.0
658.0,962.0,4.0
579.0,2521.0,3.0
6.0,195.0,3.0
961.0,2605.0,4.0
194.0,2141.0,4.0
249.0,3390.0,2.0
917.0,1847.0,5.0
661.0,3157.0,3.0
873.0,1667.0,4.0
711.0,3121.0,1.0
438.0,1890.0,2.0
851.0,1992.0,3.0
297.0,2985.0,4.0
10.0,3756.0,4.0
803.0,1223.0,5.0
467.0,3169.0,5.0
397.0,3396.0,3.0
592.0,2000.0,4.0
55.0,1175.0,3.0
344.0,1889.0,2.0
419.0,2286.0,3.0
81.0,731.0,3.0
532.0,2697.0,4.0
14.0,1783.0,3.0
147.0,2872.0,3.0
991.0,3071.0,3.0
517.0,517.0,5.0
579.0,2097.0,3.0
127.0,1816.0,3.0
425.0,2064.0,3.0
779.0,3138.0,5.0
45.0,1452.0,3.0
647.0,105.0,3.0
14.0,282.0,3.0
296.0,3435.0,3.0
699.0,3741.0,3.0
73.0,2943.0,3.0
283.0,3890.0,4.0
231.0,1953.0,3.0
628.0,1941.0,4.0
945.0,386.0,4.0
539.0,2102.0,3.0
113.0,2696.0,5.0
145.0,454.0,3.0
237.0,3866.0,4.0
575.0,2703.0,2.0
835.0,3940.0,3.0
169.0,1947.0,5.0
329.0,3681.0,3.0
128.0,556.0,2.0
8.0,3518.0,2.0
34.0,1105.0,3.0
637.0,3221.0,2.0
287.0,2599.0,4.0
900.0,1083.0,3.0
24.0,3228.0,4.0
643.0,245.0,4.0
558.0,2586.0,4.0
984.0,3954.0,3.0
420.0,2194.0,4.0
412.0,3544.0,3.0
448.0,1892.0,2.0
481.0,2148.0,5.0
668.0,346.0,2.0
473.0,2796.0,4.0
54.0,1983.0,3.0
138.0,1704.0,3.0
429.0,1485.0,3.0
245.0,1460.0,2.0
198.0,2401.0,3.0
537.0,2601.0,5.0
291.0,14.0,4.0
920.0,3972.0,4.0
52.0,2318.0,4.0
297.0,3618.0,3.0
855.0,3429.0,3.0
50.0,2353.0,3.0
287.0,1652.0,5.0
204.0,1750.0,4.0
426.0,3803.0,2.0
366.0,2556.0,2.0
540.0,2151.0,2.0
253.0,962.0,4.0
857.0,3301.0,5.0
391.0,476.0,5.0
438.0,2942.0,2.0
624.0,2335.0,1.0
738.0,283.0,4.0
929.0,748.0,3.0
91.0,1255.0,4.0
875.0,1728.0,5.0
198.0,2273.0,3.0
373.0,1996.0,2.0
6.0,1592.0,3.0
723.0,205.0,3.0
982.0,602.0,3.0
672.0,1241.0,5.0
658.0,1324.0,3.0
219.0,1190.0,3.0
774.0,976.0,1.0
117.0,3287.0,3.0
615.0,2346.0,3.0
845.0,524.0,4.0
212.0,3438.0,4.0
0.0,225.0,2.0
107.0,689.0,3.0
140.0,1663.0,3.0
145.0,1244.0,4.0
258.0,1808.0,4.0
264.0,2258.0,1.0
950.0,2195.0,3.0
288.0,540.0,3.0
24.0,3979.0,3.0
172.0,1537.0,4.0
694.0,861.0,2.0
210.0,2.0,2.0
112.0,1149.0,4.0
984.0,1791.0,4.0
802.0,1929.0,3.0
964.0,609.0,4.0
308.0,62.0,4.0
940.0,2600.0,5.0
57.0,226.0,4.0
45.0,3554.0,3.0
348.0,3944.0,3.0
408.0,113.0,2.0
354.0,2215.0,4.0
702.0,1727.0,3.0
366.0,967.0,3.0
290.0,1028.0,5.0
879.0,2504.0,3.0
503.0,702.0,2.0
55.0,3613.0,2.0
569.0,2017.0,4.0
601.0,298.0,3.0
611.0,3981.0,1.0
491.0,498.0,4.0
443.0,3022.0,5.0
291.0,782.0,5.0
534.0,791.0,3.0
42.0,2922.0,5.0
158.0,3817.0,5.0
135.0,3617.0,5.0
952.0,3364.0,4.0
793.0,3734.0,5.0
276.0,2213.0,2.0
231.0,3235.0,4.0
971.0,799.0,3.0
118.0,221.0,1.0
602.0,321.0,3.0
910.0,1236.0,2.0
84.0,3119.0,2.0
201.0,3330.0,1.0
392.0,3728.0,3.0
315.0,3917.0,2.0
894.0,2617.0,4.0
938.0,1046.0,3.0
27.0,1227.0,4.0
571.0,2027.0,2.0
100.0,3272.0,5.0
847.0,3806.0,5.0
571.0,1738.0,2.0
304.0,2892.0,3.0
831.0,3118.0,4.0
974.0,1567.0,4.0
328.0,1512.0,3.0
791.0,225.0,4.0
628.0,3740.0,5.0
335.0,3687.0,3.0
68.0,238.0,2.0
186.0,239.0,5.0
684.0,1233.0,1.0
531.0,1307.0,4.0
39.0,2895.0,2.0
577.0,453.0,3.0
743.0,1705.0,4.0
406.0,3559.0,4.0
794.0,2597.0,4.0
869.0,1625.0,3.0
450.0,3740.0,3.0
158.0,1080.0,4.0
560.0,3233.0,3.0
484.0,471.0,2.0
664.0,1576.0,4.0
192.0,3085.0,4.0
15.0,1028.0,5.0
543.0,639.0,3.0
309.0,1473.0,4.0
139.0,2466.0,3.0
686.0,981.0,5.0
512.0,2949.0,5.0
589.0,1751.0,4.0
745.0,1905.0,5.0
682.0,741.0,4.0
524.0,3366.0,2.0
799.0,2641.0,4.0
152.0,644.0,1.0
979.0,1993.0,5.0
870.0,2783.0,4.0
8.0,2709.0,4.0
250.0,2585.0,3.0
476.0,753.0,1.0
910.0,2758.0,2.0
497.0,3240.0,1.0
210.0,3984.0,1.0
720.0,3958.0,4.0
700.0,1424.0,2.0
32.0,1286.0,2.0
213.0,50.0,5.0
319.0,2608.0,4.0
709.0,3746.0,4.0
542.0,3081.0,2.0
70.0,2554.0,5.0
547.0,45.0,3.0
906.0,3087.0,5.0
595.0,3426.0,3.0
815.0,2635.0,2.0
611.0,457.0,3.0
373.0,704.0,2.0
151.0,1455.0,5.0
103.0,410.0,4.0
472.0,388.0,4.0
283.0,1842.0,4.0
515.0,3308.0,1.0
277.0,560.0,3.0
394.0,2471.0,5.0
944.0,1468.0,5.0
340.0,3119.0,3.0
732.0,342.0,4.0
121.0,3661.0,2.0
908.0,1184.0,4.0
772.0,3453.0,2.0
372.0,844.0,2.0
628.0,2737.0,5.0
549.0,1387.0,5.0
833.0,3241.0,3.0
156.0,1824.0,3.0
521.0,2509.0,4.0
8.0,3638.0,2.0
745.0,771.0,3.0
252.0,3873.0,4.0
199.0,3779.0,4.0
77.0,3861.0,2.0
23.0,2368.0,3.0
444.0,3461.0,3.0
527.0,2790.0,2.0
946.0,836.0,3.0
845.0,3091.0,4.0
669.0,328.0,5.0
103.0,3376.0,4.0
541.0,2207.0,5.0
370.0,15.0,3.0
37.0,1949.0,4.0
53.0,453.0,3.0
145.0,1581.0,4.0
298.0,334.0,4.0
597.0,1931.0,5.0
850.0,759.0,5.0
612.0,1076.0,4.0
180.0,2276.0,4.0
938.0,641.0,3.0
787.0,1027.0,3.0
357.0,2528.0,4.0
591.0,3607.0,4.0
560.0,3159.0,4.0
246.0,3309.0,5.0
735.0,2372.0,4.0
542.0,2629.0,3.0
215.0,2973.0,4.0
731.0,2412.0,1.0
688.0,2704.0,5.0
633.0,3812.0,4.0
951.0,1083.0,4.0
725.0,3418.0,3.0
453.0,641.0,3.0
498.0,1455.0,5.0
698.0,1287.0,2.0
539.0,1485.0,2.0
198.0,3274.0,4.0
61.0,2265.0,4.0
101.0,3142.0,5.0
775.0,115.0,3.0
468.0,3237.0,3.0
800.0,2719.0,2.0
702.0,118.0,2.0
706.0,3436.0,3.0
458.0,1930.0,5.0
580.0,3178.0,2.0
653.0,916.0,3.0
50.0,2152.0,3.0
782.0,3984.0,1.0
467.0,2751.0,4.0
615.0,1933.0,2.0
606.0,2633.0,3.0
281.0,249.0,4.0
231.0,2915.0,3.0
990.0,3678.0,5.0
16.0,2212.0,5.0
713.0,670.0,3.0
606.0,1588.0,4.0
85.0,2624.0,4.0
247.0,2619.0,3.0
157.0,1758.0,3.0
264.0,490.0,1.0
635.0,1408.0,4.0
205.0,1988.0,4.0
571.0,1188.0,2.0
728.0,1736.0,2.0
57.0,2267.0,3.0
767.0,12.0,5.0
103.0,822.0,4.0
827.0,2257.0,5.0
815.0,1613.0,2.0
944.0,1065.0,4.0
366.0,232.0,3.0
50.0,361.0,3.0
930.0,3969.0,5.0
319.0,2616.0,2.0
866.0,3153.0,3.0
274.0,48.0,3.0
565.0,3845.0,3.0
875.0,659.0,5.0
116.0,3799.0,5.0
37.0,981.0,5.0
185.0,1598.0,4.0
586.0,1739.0,5.0
360.0,1401.0,5.0
909.0,3430.0,3.0
473.0,2411.0,4.0
245.0,2151.0,1.0
651.0,3027.0,3.0
474.0,1084.0,4.0
552.0,2579.0,4.0
684.0,209.0,3.0
905.0,1219.0,3.0
932.0,3401.0,3.0
772.0,1736.0,3.0
314.0,3885.0,3.0
400.0,2806.0,1.0
258.0,980.0,4.0
12.0,1786.0,5.0
486.0,44.0,2.0
257.0,915.0,5.0
816.0,3396.0,4.0
293.0,551.0,3.0
524.0,696.0,2.0
651.0,1006.0,4.0
157.0,840.0,4.0
831.0,3829.0,3.0
579.0,1205.0,1.0
372.0,2662.0,1.0
700.0,3166.0,3.0
328.0,393.0,4.0
279.0,2665.0,4.0
894.0,2978.0,3.0
286.0,384.0,3.0
60.0,655.0,3.0
258.0,926.0,4.0
273.0,1018.0,2.0
109.0,959.0,4.0
361.0,2803.0,4.0
938.0,3462.0,2.0
700.0,3786.0,3.0
624.0,2368.0,1.0
805.0,2246.0,3.0
561.0,1360.0,5.0
285.0,3292.0,1.0
218.0,263.0,3.0
427.0,1511.0,4.0
165.0,3631.0,3.0
435.0,3220.0,3.0
891.0,1512.0,3.0
984.0,1044.0,4.0
343.0,288.0,2.0
709.0,2488.0,5.0
407.0,3611.0,5.0
989.0,261.0,4.0
134.0,704.0,2.0
6.0,980.0,3.0
18.0,3279.0,4.0
448.0,549.0,3.0
964.0,3965.0,4.0
420.0,385.0,4.0
677.0,3537.0,5.0
305.0,238.0,2.0
46.0,2833.0,4.0
728.0,419.0,3.0
963.0,3304.0,5.0
905.0,2751.0,4.0
364.0,177.0,2.0
849.0,2367.0,3.0
294.0,3430.0,3.0
842.0,3239.0,5.0
692.0,2836.0,3.0
742.0,3347.0,3.0
224.0,3648.0,3.0
592.0,2767.0,4.0
59.0,1767.0,3.0
69.0,1691.0,4.0
657.0,3181.0,4.0
17.0,1071.0,1.0
166.0,2249.0,2.0
599.0,2794.0,3.0
757.0,1122.0,5.0
646.0,2137.0,5.0
463.0,490.0,2.0
165.0,2009.0,2.0
108.0,1389.0,3.0
305.0,3864.0,1.0
415.0,3589.0,3.0
687.0,1202.0,3.0
709.0,1470.0,4.0
798.0,243.0,4.0
557.0,881.0,4.0
573.0,1162.0,4.0
722.0,91.0,3.0
495.0,1411.0,5.0
69.0,3888.0,5.0
219.0,2071.0,4.0
700.0,1145.0,3.0
210.0,2322.0,2.0
49.0,1049.0,4.0
715.0,902.0,5.0
735.0,81.0,4.0
37.0,1829.0,5.0
526.0,1521.0,4.0
819.0,2111.0,4.0
725.0,3778.0,3.0
970.0,1277.0,1.0
426.0,1244.0,2.0
746.0,2807.0,3.0
297.0,3376.0,5.0
735.0,765.0,4.0
483.0,2854.0,5.0
407.0,2157.0,3.0
78.0,1648.0,4.0
721.0,142.0,5.0
285.0,2156.0,2.0
202.0,3765.0,3.0
478.0,2905.0,4.0
346.0,3753.0,3.0
372.0,2298.0,1.0
559.0,807.0,4.0
220.0,3558.0,4.0
722.0,3789.0,4.0
856.0,2393.0,3.0
561.0,1318.0,4.0
531.0,401.0,4.0
69.0,962.0,4.0
621.0,2090.0,5.0
553.0,3901.0,4.0
714.0,1938.0,5.0
508.0,1701.0,4.0
703.0,1626.0,4.0
556.0,2172.0,4.0
960.0,3090.0,1.0
55.0,1582.0,3.0
163.0,225.0,2.0
720.0,1160.0,4.0
21.0,2388.0,3.0
286.0,2723.0,4.0
292.0,3985.0,3.0
384.0,3478.0,3.0
978.0,3747.0,3.0
414.0,3113.0,5.0
354.0,1766.0,5.0
823.0,1497.0,5.0
865.0,152.0,1.0
70.0,2045.0,5.0
335.0,1694.0,4.0
612.0,1537.0,4.0
605.0,79.0,2.0
416.0,1813.0,4.0
375.0,1662.0,3.0
302.0,104.0,2.0
367.0,3923.0,3.0
165.0,1783.0,3.0
140.0,3335.0,4.0
199.0,233.0,4.0
773.0,2864.0,5.0
120.0,2218.0,4.0
329.0,2126.0,4.0
267.0,1795.0,4.0
366.0,1865.0,2.0
176.0,2631.0,3.0
272.0,64.0,4.0
775.0,1173.0,4.0
160.0,3323.0,5.0
635.0,2463.0,4.0
93.0,3941.0,4.0
855.0,3317.0,3.0
409.0,550.0,3.0
934.0,3103.0,4.0
963.0,2878.0,5.0
659.0,1560.0,4.0
594.0,1617.0,4.0
850.0,102.0,4.0
18.0,3405.0,4.0
910.0,1446.0,2.0
63.0,1741.0,1.0
583.0,1422.0,2.0
457.0,2517.0,5.0
510.0,427.0,5.0
54.0,1190.0,3.0
677.0,3078.0,5.0
727.0,2630.0,5.0
415.0,3672.0,3.0
347.0,843.0,2.0
448.0,1083.0,2.0
702.0,3505.0,4.0
553.0,1793.0,5.0
584.0,2501.0,5.0
914.0,2217.0,1.0
396.0,2829.0,4.0
50.0,2020.0,3.0
83.0,3065.0,5.0
173.0,979.0,4.0
572.0,2425.0,3.0
763.0,2919.0,2.0
983.0,2232.0,3.0
841.0,1140.0,4.0
98.0,3056.0,1.0
340.0,1839.0,3.0
360.0,572.0,4.0
539.0,3631.0,3.0
215.0,18.0,4.0
299.0,2729.0,4.0
315.0,2163.0,3.0
71.0,3617.0,5.0
176.0,2066.0,3.0
921.0,1107.0,4.0
236.0,3515.0,5.0
479.0,2044.0,3.0
921.0,2695.0,4.0
88.0,1812.0,4.0
591.0,2622.0,4.0
40.0,1456.0,4.0
394.0,980.0,5.0
159.0,543.0,4.0
177.0,3492.0,3.0
486.0,423.0,3.0
377.0,736.0,4.0
31.0,906.0,4.0
429.0,135.0,3.0
579.0,2521.0,2.0
592.0,1812.0,5.0
154.0,2326.0,2.0
30.0,3211.0,1.0
271.0,3603.0,1.0
848.0,736.0,2.0
175.0,3214.0,3.0
238.0,2701.0,2.0
776.0,2631.0,3.0
298.0,1785.0,3.0
307.0,3235.0,4.0
544.0,2147.0,2.0
376.0,3789.0,3.0
295.0,721.0,4.0
837.0,1398.0,3.0
649.0,1168.0,4.0
420.0,1526.0,4.0
397.0,3669.0,3.0
433.0,802.0,4.0
495.0,637.0,5.0
888.0,1095.0,2.0
430.0,1343.0,4.0
623.0,2512.0,5.0
436.0,3619.0,2.0
450.0,3206.0,3.0
900.0,2318.0,3.0
232.0,700.0,2.0
972.0,2325.0,4.0
36.0,3580.0,5.0
288.0,540.0,4.0
208.0,1645.0,4.0
840.0,2664.0,4.0
576.0,539.0,5.0
837.0,1452.0,3.0
138.0,807.0,3.0
755.0,396.0,3.0
716.0,2657.0,2.0
771.0,2523.0,5.0
696.0,2028.0,3.0
117.0,90.0,3.0
1.0,3032.0,4.0
571.0,2662.0,1.0
753.0,3949.0,3.0
803.0,2410.0,4.0
592.0,303.0,4.0
603.0,2210.0,4.0
348.0,130.0,4.0
944.0,3024.0,4.0
414.0,1924.0,4.0
443.0,2324.0,5.0
774.0,1384.0,1.0
189.0,280.0,4.0
169.0,1747.0,4.0
211.0,2586.0,3.0
272.0,1982.0,3.0
232.0,2475.0,2.0
509.0,2151.0,2.0
575.0,1416.0,1.0
392.0,2210.0,5.0
802.0,27.0,3.0
762.0,2340.0,5.0
438.0,2190.0,1.0
811.0,1373.0,5.0
538.0,788.0,5.0
487.0,128.0,3.0
33.0,3941.0,2.0
116.0,3503.0,4.0
381.0,277.0,3.0
601.0,2645.0,3.0
60.0,1600.0,3.0
229.0,116.0,3.0
373.0,652.0,2.0
375.0,1210.0,4.0
957.0,3229.0,5.0
510.0,1985.0,4.0
911.0,2870.0,4.0
949.0,352.0,5.0
571.0,2590.0,2.0
974.0,2204.0,4.0
667.0,3155.0,2.0
894.0,1272.0,4.0
423.0,875.0,2.0
695.0,598.0,3.0
732.0,1898.0,4.0
840.0,1676.0,3.0
251.0,3483.0,2.0
174.0,2878.0,5.0
874.0,3914.0,4.0
18.0,3976.0,5.0
82.0,2444.0,4.0
672.0,1606.0,5.0
442.0,781.0,4.0
894.0,2813.0,3.0
665.0,2180.0,2.0
169.0,825.0,4.0
977.0,278.0,2.0
969.0,746.0,1.0
219.0,1935.0,3.0
51.0,2830.0,4.0
451.0,1770.0,4.0
898.0,2700.0,2.0
455.0,3319.0,4.0
917.0,2411.0,5.0
342.0,1431.0,4.0
317.0,1767.0,2.0
660.0,3787.0,2.0
896.0,3954.0,2.0
61.0,524.0,3.0
789.0,1151.0,3.0
209.0,3968.0,5.0
353.0,2466.0,4.0
340.0,2652.0,3.0
125.0,1978.0,3.0
756.0,2669.0,4.0
427.0,427.0,4.0
260.0,212.0,1.0
367.0,2583.0,4.0
61.0,2024.0,3.0
116.0,3528.0,5.0
892.0,3625.0,3.0
514.0,3892.0,4.0
539.0,340.0,2.0
59.0,983.0,4.0
719.0,2631.0,2.0
763.0,2694.0,2.0
781.0,179.0,2.0
38.0,1713.0,1.0
547.0,2966.0,3.0
581.0,2622.0,4.0
654.0,562.0,3.0
70.0,3737.0,5.0
788.0,2662.0,2.0
128.0,3478.0,2.0
386.0,1841.0,1.0
783.0,777.0,3.0
443.0,3686.0,4.0
966.0,648.0,4.0
321.0,2176.0,5.0
309.0,3918.0,5.0
34.0,3872.0,3.0
297.0,2675.0,4.0
539.0,2056.0,2.0
451.0,653.0,5.0
633.0,658.0,5.0
627.0,1732.0,4.0
11.0,3315.0,4.0
496.0,3482.0,3.0
533.0,2017.0,4.0
57.0,103.0,3.0
693.0,589.0,3.0
930.0,3766.0,4.0
805.0,749.0,3.0
102.0,174.0,4.0
602.0,1928.0,3.0
614.0,3753.0,3.0
356.0,3600.0,4.0
142.0,1054.0,3.0
556.0,1641.0,4.0
78.0,2088.0,3.0
752.0,2293.0,4.0
18.0,2513.0,5.0
86.0,2595.0,2.0
228.0,810.0,4.0
973.0,2513.0,4.0
272.0,3757.0,4.0
244.0,806.0,3.0
413.0,3883.0,4.0
204.0,2615.0,3.0
433.0,2838.0,5.0
107.0,1181.0,3.0
977.0,87.0,2.0
867.0,2209.0,2.0
140.0,3972.0,2.0
851.0,998.0,3.0
309.0,3694.0,5.0
904.0,1245.0,3.0
285.0,1680.0,2.0
35.0,439.0,1.0
5.0,2353.0,4.0
446.0,2609.0,5.0
95.0,1109.0,2.0
702.0,2228.0,3.0
316.0,1791.0,4.0
545.0,1616.0,3.0
451.0,241.0,4.0
39.0,1498.0,3.0
492.0,1457.0,2.0
177.0,1889.0,2.0
231.0,2971.0,3.0
707.0,227.0,4.0
781.0,1840.0,1.0
964.0,3870.0,4.0
671.0,2875.0,2.0
857.0,3310.0,3.0
116.0,2311.0,4.0
374.0,1622.0,3.0
977.0,1213.0,1.0
947.0,795.0,5.0
814.0,3500.0,3.0
467.0,3620.0,3.0
784.0,1856.0,4.0
598.0,2488.0,2.0
318.0,611.0,4.0
524.0,1703.0,2.0
415.0,789.0,3.0
425.0,1337.0,3.0
688.0,871.0,5.0
667.0,1392.0,3.0
419.0,2350.0,3.0
32.0,3416.0,2.0
312.0,2914.0,3.0
151.0,2381.0,4.0
541.0,472.0,4.0
780.0,3005.0,5.0
469.0,3565.0,3.0
374.0,2020.0,2.0
691.0,2784.0,1.0
333.0,2266.0,3.0
737.0,1438.0,3.0
247.0,3286.0,3.0
240.0,3460.0,5.0
367.0,1737.0,2.0
439.0,766.0,3.0
795.0,403.0,4.0
468.0,3763.0,3.0
877.0,2993.0,2.0
61.0,3295.0,3.0
605.0,326.0,2.0
786.0,2588.0,5.0
685.0,2333.0,4.0
705.0,3442.0,3.0
985.0,2813.0,3.0
182.0,3897.0,2.0
878.0,2797.0,4.0
885.0,540.0,3.0
999.0,2124.0,2.0
88.0,1393.0,3.0
698.0,448.0,3.0
290.0,1289.0,5.0
546.0,1614.0,3.0
701.0,2898.0,2.0
671.0,3913.0,2.0
329.0,2938.0,3.0
362.0,254.0,2.0
444.0,1982.0,4.0
823.0,295.0,4.0
92.0,1827.0,5.0
872.0,2252.0,4.0
938.0,941.0,3.0
11.0,1256.0,4.0
876.0,510.0,5.0
223.0,1610.0,2.0
730.0,3232.0,5.0
471.0,1050.0,2.0
854.0,103.0,1.0
607.0,2596.0,3.0
936.0,1411.0,4.0
819.0,570.0,4.0
297.0,2497.0,4.0
262.0,2298.0,1.0
353.0,199.0,4.0
730.0,3773.0,3.0
291.0,2532.0,4.0
286.0,1740.0,4.0
851.0,2517.0,4.0
879.0,1729.0,3.0
223.0,3261.0,3.0
7.0,962.0,3.0
823.0,2966.0,4.0
278.0,1150.0,3.0
668.0,3261.0,2.0
692.0,3772.0,4.0
664.0,1209.0,3.0
59.0,1884.0,3.0
869.0,664.0,3.0
300.0,695.0,5.0
681.0,1434.0,3.0
272.0,1714.0,3.0
378.0,2141.0,5.0
95.0,1408.0,2.0
568.0,3986.0,3.0
84.0,622.0,3.0
366.0,1915.0,3.0
715.0,851.0,4.0
701.0,2040.0,1.0
303.0,371.0,3.0
254.0,3827.0,5.0
49.0,3802.0,4.0
401.0,148.0,3.0
164.0,656.0,3.0
622.0,368.0,3.0
421.0,1037.0,4.0
52.0,3060.0,4.0
605.0,3909.0,2.0
108.0,277.0,4.0
577.0,2640.0,4.0
534.0,3845.0,4.0
364.0,1476.0,3.0
325.0,497.0,2.0
802.0,598.0,3.0
971.0,138.0,3.0
371.0,654.0,3.0
706.0,3287.0,4.0
923.0,2906.0,5.0
787.0,1406.0,4.0
728.0,334.0,3.0
88.0,2021.0,5.0
463.0,1488.0,3.0
633.0,3107.0,4.0
397.0,1230.0,3.0
78.0,1667.0,3.0
787.0,1997.0,4.0
72.0,1160.0,4.0
293.0,135.0,4.0
560.0,2850.0,3.0
746.0,2976.0,3.0
530.0,486.0,4.0
505.0,2788.0,2.0
723.0,512.0,3.0
424.0,2744.0,4.0
775.0,3893.0,4.0
92.0,2630.0,4.0
674.0,3528.0,5.0
394.0,1762.0,5.0
713.0,2350.0,3.0
504.0,1414.0,5.0
207.0,3789.0,5.0
429.0,2388.0,4.0
989.0,1381.0,5.0
939.0,897.0,1.0
625.0,3904.0,4.0
638.0,168.0,3.0
707.0,1772.0,3.0
258.0,1734.0,3.0
466.0,117.0,2.0
999.0,3516.0,3.0
751.0,2012.0,2.0
410.0,2469.0,5.0
52.0,2548.0,5.0
