user,item,rating
54.0,2510.0,4.0
55.0,3722.0,5.0
63.0,2871.0,4.0
69.0,1733.0,4.0
6.0,3177.0,3.0
70.0,1019.0,3.0
8.0,1457.0,2.0
64.0,3944.0,3.0
67.0,3478.0,1.0
41.0,3795.0,5.0
53.0,525.0,4.0
61.0,3909.0,2.0
14.0,427.0,4.0
80.0,335.0,3.0
35.0,633.0,5.0
96.0,2919.0,3.0
61.0,3578.0,2.0
36.0,762.0,5.0
43.0,2215.0,4.0
0.0,3062.0,2.0
25.0,2959.0,5.0
52.0,1031.0,3.0
6.0,2326.0,3.0
65.0,1994.0,2.0
12.0,22.0,5.0
45.0,2688.0,3.0
42.0,3509.0,3.0
76.0,2023.0,2.0
20.0,1289.0,5.0
43.0,2369.0,4.0
47.0,53.0,4.0
9.0,444.0,2.0
50.0,2711.0,4.0
55.0,3537.0,5.0
37.0,2679.0,2.0
35.0,3775.0,4.0
42.0,1493.0,4.0
95.0,195.0,4.0
53.0,1212.0,4.0
71.0,3601.0,4.0
14.0,69.0,4.0
9.0,2005.0,1.0
65.0,3149.0,2.0
94.0,3151.0,1.0
52.0,2152.0,2.0
46.0,2098.0,5.0
87.0,2525.0,4.0
11.0,3024.0,4.0
55.0,2994.0,4.0
28.0,2048.0,3.0
93.0,2244.0,3.0
60.0,453.0,3.0
50.0,3711.0,5.0
14.0,383.0,4.0
6.0,664.0,4.0
2.0,3874.0,3.0
0.0,1063.0,2.0
28.0,84.0,3.0
43.0,2139.0,4.0
49.0,3334.0,3.0
39.0,2354.0,4.0
96.0,3244.0,4.0
27.0,1671.0,4.0
31.0,1225.0,3.0
5.0,985.0,5.0
41.0,1956.0,5.0
67.0,1736.0,2.0
77.0,3698.0,4.0
25.0,1466.0,5.0
49.0,214.0,4.0
20.0,1067.0,4.0
14.0,3660.0,5.0
20.0,1199.0,5.0
59.0,1622.0,3.0
58.0,646.0,4.0
46.0,536.0,5.0
34.0,2074.0,4.0
54.0,2517.0,4.0
92.0,3468.0,5.0
21.0,1732.0,3.0
45.0,1710.0,3.0
53.0,1985.0,3.0
1.0,3034.0,4.0
29.0,1088.0,2.0
27.0,2890.0,4.0
9.0,2616.0,2.0
75.0,739.0,4.0
23.0,1765.0,3.0
25.0,1900.0,4.0
35.0,701.0,5.0
95.0,979.0,4.0
85.0,370.0,3.0
6.0,2511.0,4.0
76.0,957.0,3.0
42.0,282.0,3.0
32.0,713.0,4.0
27.0,1066.0,3.0
3.0,2121.0,3.0
1.0,133.0,3.0
46.0,2686.0,5.0
55.0,122.0,4.0
43.0,3802.0,4.0
64.0,716.0,4.0
10.0,1663.0,4.0
55.0,3232.0,4.0
17.0,1151.0,3.0
28.0,1027.0,3.0
39.0,1107.0,3.0
49.0,723.0,3.0
3.0,2771.0,3.0
96.0,1507.0,3.0
37.0,2069.0,2.0
91.0,3227.0,1.0
36.0,3857.0,4.0
89.0,1154.0,4.0
75.0,430.0,4.0
65.0,1185.0,2.0
13.0,1197.0,3.0
34.0,3403.0,3.0
70.0,1116.0,3.0
12.0,3132.0,5.0
18.0,2200.0,3.0
98.0,39.0,3.0
31.0,3612.0,4.0
64.0,2202.0,3.0
92.0,491.0,5.0
96.0,696.0,4.0
43.0,3013.0,4.0
75.0,1113.0,4.0
2.0,471.0,3.0
70.0,2220.0,3.0
93.0,188.0,4.0
6.0,2910.0,3.0
27.0,2149.0,4.0
5.0,1232.0,5.0
35.0,478.0,3.0
99.0,4.0,4.0
59.0,1459.0,2.0
33.0,1407.0,3.0
59.0,231.0,1.0
85.0,2375.0,3.0
32.0,3067.0,4.0
18.0,2311.0,2.0
65.0,2487.0,3.0
60.0,3202.0,3.0
10.0,3429.0,3.0
7.0,3504.0,2.0
4.0,2132.0,5.0
76.0,2177.0,2.0
69.0,914.0,4.0
10.0,3400.0,4.0
38.0,1597.0,3.0
36.0,3138.0,3.0
0.0,1997.0,3.0
11.0,3012.0,4.0
34.0,661.0,4.0
17.0,3520.0,2.0
2.0,2848.0,2.0
51.0,1519.0,4.0
98.0,3255.0,5.0
21.0,1413.0,4.0
25.0,2255.0,5.0
12.0,3306.0,4.0
55.0,803.0,5.0
80.0,346.0,3.0
75.0,750.0,4.0
65.0,3940.0,2.0
54.0,3610.0,5.0
5.0,3574.0,4.0
97.0,2199.0,2.0
4.0,3125.0,4.0
64.0,3347.0,4.0
67.0,3478.0,2.0
73.0,706.0,4.0
29.0,2149.0,3.0
3.0,2237.0,3.0
98.0,1297.0,4.0
84.0,3638.0,2.0
59.0,3291.0,2.0
77.0,915.0,3.0
64.0,3093.0,4.0
25.0,783.0,4.0
89.0,2599.0,4.0
40.0,2904.0,4.0
3.0,3436.0,2.0
48.0,3997.0,2.0
12.0,2214.0,5.0
92.0,2604.0,5.0
28.0,1508.0,3.0
80.0,1507.0,3.0
28.0,742.0,3.0
44.0,3483.0,3.0
6.0,236.0,4.0
22.0,86.0,5.0
26.0,19.0,3.0
1.0,830.0,4.0
35.0,3515.0,5.0
71.0,1786.0,5.0
26.0,2284.0,2.0
45.0,3395.0,4.0
65.0,2603.0,3.0
76.0,1012.0,2.0
32.0,800.0,3.0
35.0,470.0,3.0
22.0,2172.0,5.0
65.0,107.0,3.0
21.0,1442.0,3.0
61.0,2709.0,3.0
3.0,696.0,4.0
97.0,3619.0,3.0
65.0,2235.0,3.0
48.0,2070.0,2.0
59.0,21.0,3.0
52.0,3643.0,2.0
65.0,1403.0,3.0
36.0,2470.0,3.0
53.0,1786.0,4.0
6.0,1116.0,3.0
1.0,3377.0,5.0
90.0,1328.0,5.0
17.0,1967.0,2.0
48.0,2992.0,2.0
14.0,797.0,4.0
80.0,3081.0,2.0
85.0,599.0,5.0
92.0,3690.0,5.0
96.0,545.0,3.0
86.0,2364.0,5.0
71.0,3302.0,4.0
73.0,3653.0,4.0
99.0,3444.0,3.0
42.0,2008.0,4.0
45.0,3966.0,3.0
87.0,852.0,3.0
98.0,3836.0,5.0
91.0,1771.0,1.0
96.0,932.0,3.0
96.0,3646.0,3.0
44.0,1767.0,2.0
37.0,1286.0,3.0
57.0,466.0,5.0
2.0,2462.0,2.0
11.0,1971.0,4.0
35.0,3526.0,3.0
60.0,148.0,3.0
4.0,12.0,5.0
8.0,482.0,4.0
98.0,344.0,3.0
28.0,3916.0,3.0
51.0,3632.0,4.0
89.0,225.0,3.0
28.0,3315.0,3.0
65.0,3396.0,3.0
49.0,2162.0,4.0
44.0,55.0,4.0
91.0,3201.0,1.0
92.0,121.0,5.0
6.0,3195.0,2.0
24.0,2969.0,2.0
14.0,482.0,5.0
75.0,1810.0,5.0
27.0,319.0,3.0
44.0,1763.0,4.0
60.0,3504.0,2.0
20.0,1530.0,5.0
82.0,60.0,5.0
48.0,2030.0,1.0
59.0,1081.0,2.0
89.0,2592.0,4.0
35.0,1173.0,5.0
10.0,2995.0,4.0
27.0,2097.0,4.0
63.0,1662.0,4.0
90.0,1800.0,5.0
64.0,3863.0,5.0
42.0,1170.0,4.0
72.0,1351.0,4.0
64.0,1373.0,4.0
55.0,1354.0,5.0
52.0,2633.0,3.0
53.0,3079.0,3.0
52.0,1553.0,2.0
36.0,2558.0,5.0
95.0,2110.0,4.0
93.0,69.0,4.0
67.0,1671.0,3.0
49.0,2094.0,4.0
43.0,624.0,3.0
85.0,1000.0,5.0
76.0,3480.0,2.0
75.0,3527.0,4.0
4.0,2883.0,3.0
49.0,2785.0,3.0
32.0,2060.0,5.0
65.0,3169.0,3.0
35.0,1729.0,5.0
52.0,1254.0,3.0
49.0,1296.0,4.0
58.0,1326.0,5.0
11.0,1662.0,4.0
48.0,522.0,2.0
82.0,2554.0,5.0
17.0,3334.0,3.0
51.0,1441.0,3.0
88.0,3260.0,2.0
80.0,2640.0,4.0
1.0,2696.0,4.0
5.0,2289.0,4.0
55.0,1141.0,4.0
70.0,3001.0,4.0
96.0,183.0,2.0
23.0,1059.0,4.0
10.0,3807.0,5.0
97.0,3532.0,2.0
24.0,82.0,2.0
47.0,917.0,3.0
3.0,2695.0,3.0
11.0,1939.0,3.0
6.0,932.0,2.0
69.0,16.0,3.0
86.0,1303.0,5.0
12.0,3892.0,4.0
0.0,2392.0,2.0
66.0,510.0,5.0
90.0,142.0,5.0
17.0,1991.0,2.0
22.0,1467.0,5.0
53.0,2889.0,4.0
54.0,256.0,4.0
28.0,1218.0,4.0
85.0,195.0,4.0
14.0,3511.0,4.0
92.0,3466.0,5.0
49.0,3979.0,4.0
8.0,76.0,5.0
39.0,2711.0,4.0
35.0,2167.0,5.0
48.0,2784.0,1.0
25.0,170.0,5.0
64.0,51.0,3.0
0.0,3861.0,3.0
39.0,2497.0,4.0
27.0,3746.0,4.0
96.0,1220.0,3.0
82.0,2201.0,4.0
80.0,3955.0,3.0
81.0,3815.0,5.0
11.0,441.0,4.0
56.0,3734.0,5.0
46.0,3038.0,5.0
71.0,197.0,5.0
49.0,1312.0,4.0
65.0,55.0,2.0
92.0,1404.0,5.0
60.0,1363.0,4.0
95.0,1987.0,4.0
95.0,3408.0,3.0
21.0,1856.0,4.0
52.0,227.0,2.0
44.0,2847.0,3.0
24.0,3915.0,3.0
75.0,2451.0,4.0
6.0,2474.0,3.0
8.0,2750.0,4.0
28.0,3273.0,3.0
35.0,2899.0,4.0
53.0,2786.0,4.0
3.0,1315.0,3.0
99.0,3878.0,4.0
92.0,3839.0,5.0
70.0,3869.0,3.0
68.0,3808.0,5.0
54.0,2386.0,5.0
71.0,609.0,5.0
14.0,2577.0,4.0
85.0,1749.0,4.0
60.0,2823.0,4.0
6.0,3231.0,3.0
27.0,2360.0,3.0
94.0,717.0,1.0
3.0,1314.0,4.0
29.0,757.0,1.0
76.0,2824.0,3.0
92.0,473.0,5.0
24.0,3645.0,3.0
18.0,301.0,2.0
49.0,3527.0,3.0
24.0,3006.0,2.0
14.0,2700.0,4.0
28.0,2373.0,3.0
94.0,417.0,2.0
99.0,1337.0,3.0
63.0,3437.0,5.0
61.0,736.0,2.0
25.0,1097.0,5.0
51.0,3926.0,2.0
71.0,3937.0,4.0
18.0,2311.0,3.0
76.0,3041.0,3.0
1.0,3931.0,4.0
59.0,169.0,3.0
53.0,783.0,3.0
4.0,3408.0,4.0
43.0,3512.0,5.0
94.0,3108.0,1.0
78.0,1590.0,3.0
44.0,1323.0,3.0
42.0,651.0,3.0
81.0,1530.0,5.0
23.0,1420.0,2.0
72.0,2988.0,3.0
66.0,1291.0,5.0
97.0,763.0,2.0
11.0,524.0,5.0
45.0,1070.0,3.0
96.0,2484.0,3.0
75.0,2690.0,3.0
39.0,950.0,4.0
69.0,221.0,3.0
11.0,2454.0,4.0
84.0,2903.0,2.0
94.0,70.0,1.0
6.0,2035.0,4.0
14.0,2331.0,4.0
34.0,3637.0,4.0
38.0,1727.0,2.0
68.0,1562.0,5.0
97.0,2618.0,3.0
11.0,274.0,3.0
76.0,415.0,3.0
17.0,138.0,2.0
10.0,1010.0,4.0
37.0,25.0,3.0
85.0,966.0,5.0
37.0,1169.0,2.0
12.0,3447.0,5.0
1.0,928.0,3.0
72.0,3753.0,4.0
89.0,3248.0,4.0
9.0,562.0,2.0
76.0,464.0,3.0
55.0,2683.0,5.0
56.0,2886.0,5.0
36.0,484.0,4.0
64.0,3072.0,5.0
33.0,2527.0,2.0
84.0,44.0,2.0
41.0,3173.0,5.0
51.0,693.0,4.0
37.0,2461.0,2.0
10.0,2432.0,4.0
46.0,3764.0,5.0
61.0,808.0,3.0
76.0,3489.0,3.0
64.0,2821.0,5.0
42.0,1503.0,3.0
72.0,2057.0,3.0
38.0,3505.0,2.0
45.0,3758.0,4.0
59.0,83.0,2.0
85.0,1561.0,4.0
12.0,2133.0,5.0
80.0,1597.0,4.0
45.0,3939.0,4.0
21.0,3385.0,3.0
28.0,283.0,3.0
78.0,582.0,4.0
29.0,1505.0,1.0
25.0,2102.0,4.0
12.0,677.0,5.0
39.0,2339.0,3.0
25.0,3814.0,5.0
87.0,1750.0,4.0
94.0,56.0,1.0
14.0,2864.0,4.0
85.0,2545.0,3.0
96.0,1776.0,3.0
36.0,2644.0,3.0
46.0,510.0,5.0
30.0,2705.0,1.0
39.0,1325.0,4.0
71.0,1134.0,4.0
46.0,830.0,5.0
71.0,1189.0,5.0
44.0,2287.0,3.0
71.0,3130.0,4.0
25.0,1479.0,4.0
59.0,1165.0,1.0
47.0,423.0,4.0
81.0,352.0,5.0
24.0,3192.0,3.0
98.0,1490.0,3.0
28.0,2330.0,4.0
25.0,526.0,5.0
11.0,2639.0,4.0
5.0,2067.0,4.0
26.0,1765.0,2.0
18.0,2402.0,3.0
61.0,2268.0,2.0
25.0,1477.0,4.0
97.0,292.0,3.0
38.0,3081.0,1.0
52.0,1211.0,4.0
71.0,2326.0,4.0
73.0,3333.0,4.0
16.0,566.0,4.0
17.0,3164.0,3.0
25.0,2469.0,5.0
38.0,1264.0,2.0
61.0,663.0,2.0
73.0,1527.0,3.0
5.0,920.0,4.0
4.0,1379.0,4.0
91.0,2544.0,2.0
44.0,2012.0,4.0
46.0,1627.0,5.0
65.0,93.0,2.0
92.0,2714.0,5.0
73.0,3895.0,3.0
25.0,2690.0,4.0
3.0,70.0,3.0
18.0,2665.0,4.0
6.0,2550.0,4.0
0.0,2679.0,2.0
43.0,321.0,3.0
21.0,1389.0,4.0
38.0,3723.0,3.0
54.0,3249.0,5.0
53.0,1687.0,4.0
80.0,3126.0,3.0
22.0,2922.0,5.0
84.0,2801.0,2.0
8.0,752.0,4.0
56.0,210.0,5.0
68.0,2753.0,5.0
14.0,1786.0,5.0
89.0,1041.0,3.0
14.0,384.0,4.0
10.0,1564.0,4.0
90.0,3734.0,5.0
17.0,1485.0,3.0
53.0,1783.0,3.0
37.0,1736.0,2.0
70.0,1116.0,2.0
35.0,3567.0,4.0
75.0,1964.0,4.0
31.0,333.0,3.0
44.0,1895.0,2.0
33.0,1042.0,1.0
73.0,2195.0,4.0
79.0,656.0,3.0
11.0,1729.0,5.0
55.0,228.0,4.0
42.0,2765.0,4.0
85.0,3812.0,5.0
27.0,3077.0,4.0
98.0,2832.0,3.0
2.0,140.0,3.0
3.0,3887.0,4.0
89.0,3137.0,4.0
38.0,3578.0,2.0
70.0,3493.0,3.0
75.0,684.0,5.0
90.0,710.0,5.0
39.0,3884.0,4.0
56.0,1267.0,4.0
81.0,554.0,4.0
46.0,838.0,5.0
86.0,2956.0,5.0
17.0,177.0,2.0
70.0,2555.0,4.0
8.0,1443.0,4.0
67.0,3860.0,2.0
74.0,1794.0,2.0
76.0,1487.0,3.0
78.0,458.0,5.0
47.0,1912.0,3.0
59.0,2573.0,2.0
67.0,2640.0,1.0
78.0,1558.0,4.0
80.0,79.0,3.0
25.0,1160.0,4.0
73.0,2986.0,3.0
37.0,26.0,2.0
37.0,557.0,1.0
47.0,1866.0,5.0
3.0,1273.0,3.0
80.0,3033.0,2.0
17.0,2808.0,3.0
26.0,3578.0,3.0
95.0,3364.0,4.0
5.0,2526.0,4.0
5.0,3.0,5.0
92.0,1139.0,5.0
32.0,1560.0,5.0
18.0,3622.0,2.0
68.0,1937.0,5.0
48.0,2804.0,2.0
16.0,1871.0,5.0
20.0,2994.0,4.0
54.0,928.0,5.0
93.0,3883.0,5.0
39.0,3893.0,4.0
99.0,475.0,4.0
59.0,2282.0,2.0
3.0,1820.0,3.0
82.0,2135.0,4.0
65.0,3432.0,2.0
69.0,832.0,3.0
70.0,3352.0,3.0
24.0,1165.0,2.0
25.0,2539.0,5.0
55.0,3958.0,4.0
20.0,950.0,3.0
53.0,279.0,3.0
26.0,3064.0,3.0
5.0,3143.0,4.0
8.0,3764.0,4.0
54.0,2072.0,4.0
7.0,1603.0,3.0
59.0,1180.0,2.0
49.0,938.0,3.0
2.0,1268.0,3.0
98.0,1864.0,3.0
25.0,430.0,4.0
41.0,1308.0,4.0
64.0,2439.0,4.0
10.0,231.0,3.0
25.0,2185.0,5.0
2.0,567.0,3.0
5.0,1151.0,4.0
64.0,788.0,4.0
52.0,2023.0,2.0
14.0,2914.0,4.0
9.0,1541.0,1.0
4.0,157.0,5.0
53.0,3896.0,4.0
64.0,441.0,4.0
65.0,361.0,3.0
28.0,2199.0,3.0
58.0,875.0,2.0
9.0,519.0,1.0
99.0,1902.0,5.0
2.0,278.0,2.0
83.0,667.0,4.0
55.0,3364.0,5.0
53.0,3020.0,3.0
68.0,1350.0,5.0
97.0,225.0,2.0
17.0,670.0,2.0
39.0,2739.0,4.0
12.0,1559.0,5.0
16.0,2075.0,5.0
97.0,597.0,2.0
19.0,338.0,4.0
59.0,2585.0,1.0
2.0,1284.0,2.0
57.0,2606.0,4.0
95.0,2630.0,4.0
98.0,1842.0,3.0
53.0,903.0,4.0
88.0,1890.0,2.0
61.0,389.0,1.0
65.0,1305.0,2.0
75.0,323.0,5.0
20.0,2338.0,5.0
7.0,1501.0,3.0
83.0,405.0,5.0
41.0,1971.0,5.0
96.0,2013.0,3.0
79.0,350.0,4.0
52.0,3795.0,4.0
92.0,289.0,5.0
63.0,796.0,4.0
51.0,1428.0,3.0
43.0,3126.0,4.0
14.0,992.0,4.0
24.0,3555.0,1.0
57.0,719.0,5.0
65.0,2890.0,3.0
3.0,2446.0,4.0
6.0,3282.0,3.0
64.0,3123.0,4.0
41.0,3790.0,5.0
50.0,1766.0,5.0
52.0,2401.0,2.0
62.0,2670.0,5.0
71.0,1985.0,4.0
49.0,1479.0,3.0
98.0,3339.0,4.0
77.0,926.0,4.0
67.0,3183.0,2.0
43.0,2882.0,5.0
6.0,940.0,3.0
97.0,771.0,2.0
78.0,344.0,4.0
97.0,1211.0,1.0
93.0,3001.0,5.0
46.0,3036.0,5.0
89.0,1651.0,4.0
22.0,370.0,3.0
22.0,1030.0,3.0
3.0,3794.0,4.0
78.0,1072.0,4.0
11.0,1375.0,4.0
72.0,1327.0,3.0
81.0,782.0,5.0
0.0,3130.0,3.0
54.0,914.0,4.0
72.0,1784.0,3.0
69.0,1367.0,4.0
99.0,3238.0,5.0
83.0,1319.0,4.0
61.0,1507.0,2.0
3.0,796.0,2.0
98.0,1247.0,5.0
36.0,2529.0,4.0
53.0,312.0,3.0
18.0,656.0,3.0
32.0,3580.0,4.0
80.0,1188.0,2.0
64.0,1762.0,4.0
12.0,2490.0,5.0
6.0,2775.0,3.0
55.0,106.0,4.0
92.0,3574.0,5.0
47.0,206.0,3.0
53.0,2273.0,3.0
28.0,1905.0,3.0
15.0,3781.0,1.0
23.0,1124.0,2.0
25.0,559.0,5.0
37.0,3208.0,2.0
49.0,1528.0,3.0
98.0,2388.0,3.0
10.0,119.0,4.0
39.0,3181.0,3.0
8.0,2460.0,4.0
53.0,1485.0,4.0
11.0,1191.0,4.0
93.0,3918.0,4.0
26.0,3954.0,2.0
41.0,1340.0,4.0
44.0,1468.0,4.0
82.0,3386.0,5.0
69.0,2311.0,4.0
17.0,1571.0,3.0
90.0,3815.0,5.0
80.0,408.0,1.0
16.0,3757.0,5.0
16.0,3914.0,4.0
49.0,1015.0,4.0
72.0,3243.0,3.0
53.0,1306.0,4.0
8.0,265.0,4.0
77.0,3495.0,3.0
5.0,2361.0,4.0
62.0,2219.0,4.0
24.0,1128.0,2.0
44.0,3569.0,3.0
83.0,2516.0,5.0
65.0,207.0,2.0
25.0,1115.0,4.0
6.0,731.0,3.0
98.0,3359.0,3.0
68.0,2959.0,4.0
41.0,775.0,5.0
39.0,3080.0,3.0
44.0,2244.0,3.0
81.0,1426.0,5.0
29.0,2103.0,2.0
5.0,848.0,4.0
5.0,2688.0,4.0
27.0,733.0,4.0
60.0,1784.0,3.0
57.0,792.0,4.0
7.0,703.0,3.0
21.0,1896.0,2.0
75.0,681.0,4.0
89.0,754.0,4.0
64.0,3779.0,5.0
61.0,2851.0,3.0
13.0,1224.0,2.0
2.0,3094.0,2.0
44.0,1857.0,4.0
18.0,548.0,2.0
71.0,3362.0,5.0
10.0,3389.0,5.0
46.0,487.0,5.0
13.0,1370.0,3.0
89.0,1280.0,5.0
29.0,84.0,2.0
53.0,697.0,4.0
14.0,1254.0,4.0
2.0,3424.0,2.0
25.0,825.0,4.0
98.0,1456.0,3.0
93.0,3149.0,4.0
28.0,1260.0,3.0
20.0,3841.0,5.0
96.0,1767.0,3.0
24.0,400.0,2.0
49.0,1296.0,3.0
96.0,2374.0,3.0
76.0,255.0,3.0
8.0,947.0,4.0
26.0,1079.0,3.0
97.0,2345.0,2.0
29.0,371.0,2.0
42.0,936.0,4.0
34.0,2444.0,4.0
45.0,1772.0,4.0
11.0,2845.0,4.0
2.0,3875.0,1.0
88.0,3662.0,3.0
84.0,2845.0,2.0
5.0,1097.0,4.0
24.0,560.0,1.0
80.0,1890.0,3.0
36.0,3329.0,4.0
31.0,2622.0,3.0
20.0,905.0,4.0
6.0,695.0,3.0
54.0,3953.0,5.0
59.0,1717.0,3.0
20.0,12.0,4.0
71.0,2744.0,5.0
14.0,2623.0,4.0
49.0,2563.0,4.0
5.0,910.0,5.0
54.0,2484.0,4.0
42.0,1770.0,3.0
10.0,2128.0,4.0
14.0,3946.0,4.0
27.0,2942.0,4.0
45.0,598.0,3.0
53.0,499.0,4.0
41.0,910.0,5.0
37.0,630.0,2.0
65.0,686.0,3.0
30.0,3297.0,1.0
49.0,1477.0,4.0
34.0,3550.0,4.0
11.0,3371.0,4.0
29.0,2258.0,2.0
2.0,451.0,3.0
30.0,521.0,1.0
88.0,1273.0,2.0
46.0,1526.0,5.0
2.0,3928.0,2.0
38.0,2807.0,3.0
73.0,3595.0,3.0
62.0,3187.0,4.0
3.0,2422.0,4.0
44.0,2958.0,4.0
61.0,2393.0,1.0
78.0,3762.0,5.0
22.0,3010.0,5.0
51.0,2356.0,3.0
64.0,1.0,4.0
24.0,3555.0,2.0
81.0,3247.0,5.0
34.0,95.0,3.0
91.0,1026.0,2.0
44.0,3981.0,3.0
11.0,3871.0,4.0
50.0,3743.0,5.0
0.0,654.0,2.0
86.0,35.0,4.0
23.0,2078.0,3.0
77.0,3590.0,3.0
52.0,3516.0,2.0
6.0,3671.0,3.0
70.0,1994.0,3.0
63.0,695.0,5.0
27.0,827.0,4.0
41.0,3562.0,4.0
42.0,3937.0,3.0
65.0,3717.0,3.0
37.0,40.0,2.0
38.0,3127.0,2.0
27.0,955.0,4.0
26.0,1044.0,3.0
74.0,1620.0,4.0
78.0,111.0,4.0
99.0,3932.0,4.0
96.0,1375.0,4.0
52.0,615.0,3.0
51.0,440.0,5.0
13.0,2657.0,3.0
75.0,175.0,5.0
72.0,1723.0,5.0
80.0,1032.0,3.0
2.0,177.0,2.0
76.0,58.0,2.0
52.0,276.0,3.0
52.0,287.0,2.0
5.0,2100.0,5.0
34.0,747.0,4.0
96.0,3897.0,4.0
65.0,2286.0,3.0
49.0,3379.0,4.0
4.0,195.0,4.0
2.0,766.0,3.0
21.0,692.0,3.0
14.0,2981.0,4.0
50.0,196.0,4.0
17.0,2573.0,2.0
27.0,1027.0,4.0
24.0,1171.0,3.0
86.0,1818.0,5.0
42.0,3200.0,3.0
6.0,3027.0,3.0
3.0,3421.0,3.0
68.0,415.0,5.0
42.0,1683.0,3.0
50.0,3866.0,4.0
52.0,625.0,3.0
48.0,3081.0,1.0
98.0,1335.0,3.0
93.0,1987.0,4.0
26.0,1539.0,4.0
84.0,3810.0,2.0
89.0,2633.0,4.0
44.0,3394.0,3.0
25.0,907.0,5.0
77.0,1767.0,2.0
27.0,2003.0,4.0
46.0,995.0,5.0
75.0,98.0,5.0
86.0,397.0,4.0
76.0,2727.0,2.0
36.0,2007.0,5.0
33.0,2668.0,2.0
24.0,3041.0,2.0
0.0,184.0,3.0
21.0,3021.0,3.0
0.0,3525.0,4.0
43.0,1654.0,4.0
32.0,378.0,5.0
24.0,2151.0,2.0
96.0,1246.0,4.0
78.0,3389.0,4.0
41.0,3188.0,5.0
95.0,1300.0,4.0
18.0,3497.0,4.0
45.0,716.0,4.0
8.0,3503.0,3.0
34.0,401.0,4.0
95.0,1322.0,4.0
5.0,848.0,5.0
98.0,3664.0,4.0
90.0,3812.0,5.0
17.0,1338.0,2.0
56.0,2741.0,5.0
84.0,872.0,3.0
5.0,14.0,4.0
87.0,1283.0,4.0
84.0,3223.0,1.0
39.0,2828.0,4.0
10.0,78.0,3.0
25.0,170.0,4.0
99.0,1410.0,4.0
64.0,3346.0,4.0
55.0,2552.0,5.0
17.0,823.0,3.0
65.0,2664.0,3.0
23.0,2536.0,3.0
53.0,81.0,4.0
38.0,1377.0,2.0
68.0,258.0,5.0
82.0,338.0,5.0
91.0,466.0,2.0
15.0,3048.0,1.0
45.0,2222.0,3.0
93.0,1511.0,5.0
76.0,1451.0,3.0
7.0,3482.0,3.0
78.0,1934.0,3.0
43.0,3703.0,3.0
88.0,2057.0,3.0
27.0,893.0,5.0
42.0,1983.0,3.0
77.0,3337.0,3.0
73.0,1442.0,3.0
90.0,2519.0,5.0
23.0,2292.0,3.0
55.0,2074.0,4.0
54.0,243.0,4.0
82.0,3344.0,5.0
9.0,1202.0,2.0
48.0,1392.0,2.0
10.0,3439.0,5.0
42.0,1070.0,3.0
26.0,2393.0,3.0
76.0,1201.0,3.0
87.0,624.0,3.0
24.0,827.0,2.0
93.0,1857.0,3.0
25.0,3640.0,4.0
0.0,2919.0,3.0
1.0,2546.0,4.0
94.0,3336.0,1.0
11.0,2214.0,5.0
67.0,1065.0,3.0
98.0,515.0,3.0
61.0,2544.0,3.0
90.0,1559.0,5.0
94.0,140.0,3.0
60.0,466.0,3.0
14.0,1151.0,4.0
11.0,971.0,3.0
18.0,18.0,3.0
4.0,1343.0,5.0
81.0,1241.0,5.0
11.0,64.0,4.0
68.0,3309.0,5.0
66.0,599.0,5.0
8.0,3083.0,4.0
92.0,1875.0,5.0
92.0,3467.0,5.0
1.0,1242.0,4.0
76.0,3257.0,3.0
46.0,911.0,5.0
53.0,3633.0,3.0
65.0,255.0,3.0
50.0,2241.0,5.0
25.0,2404.0,5.0
31.0,1529.0,3.0
56.0,3059.0,5.0
3.0,3755.0,3.0
64.0,502.0,4.0
81.0,3132.0,5.0
79.0,2795.0,1.0
28.0,1712.0,3.0
30.0,3781.0,1.0
28.0,3192.0,3.0
75.0,948.0,4.0
50.0,115.0,4.0
76.0,742.0,2.0
38.0,1059.0,3.0
9.0,999.0,3.0
57.0,2139.0,5.0
67.0,3465.0,2.0
16.0,2055.0,5.0
2.0,3710.0,2.0
8.0,1685.0,3.0
88.0,964.0,3.0
16.0,495.0,4.0
14.0,1435.0,4.0
39.0,633.0,4.0
64.0,1700.0,5.0
50.0,2481.0,4.0
70.0,919.0,3.0
84.0,2823.0,2.0
70.0,1947.0,4.0
51.0,398.0,2.0
53.0,2647.0,3.0
75.0,1296.0,3.0
28.0,3904.0,4.0
10.0,1094.0,4.0
92.0,2559.0,5.0
54.0,280.0,5.0
19.0,2172.0,3.0
3.0,249.0,3.0
56.0,1379.0,5.0
17.0,854.0,3.0
6.0,1145.0,4.0
16.0,285.0,5.0
89.0,2652.0,3.0
21.0,963.0,3.0
94.0,3885.0,2.0
79.0,2217.0,1.0
77.0,1442.0,3.0
4.0,1174.0,4.0
99.0,3299.0,4.0
76.0,228.0,3.0
36.0,370.0,3.0
51.0,1132.0,4.0
65.0,3123.0,3.0
29.0,84.0,3.0
29.0,2461.0,1.0
24.0,1150.0,2.0
69.0,3845.0,4.0
67.0,3702.0,3.0
46.0,1779.0,5.0
63.0,1608.0,4.0
14.0,952.0,4.0
21.0,3081.0,3.0
96.0,1915.0,3.0
65.0,1210.0,3.0
25.0,1399.0,5.0
97.0,3961.0,2.0
8.0,2619.0,3.0
78.0,3926.0,3.0
11.0,1633.0,3.0
27.0,2793.0,3.0
31.0,3061.0,2.0
7.0,1512.0,4.0
