user,item,rating
0.0,1435.0,2.0
19.0,257.0,4.0
2.0,2731.0,7.0
0.0,3266.0,2.0
98.0,1200.0,5.0
22.0,186.0,10.0
93.0,1006.0,4.0
35.0,2758.0,3.0
31.0,3286.0,8.0
19.0,2596.0,5.0
41.0,2616.0,6.0
97.0,1758.0,10.0
54.0,2526.0,8.0
39.0,3592.0,1.0
44.0,3652.0,3.0
47.0,954.0,10.0
95.0,2018.0,10.0
85.0,1919.0,1.0
16.0,3554.0,1.0
55.0,3155.0,10.0
6.0,2816.0,10.0
93.0,454.0,4.0
52.0,3298.0,4.0
73.0,2758.0,3.0
10.0,813.0,8.0
0.0,1172.0,1.0
96.0,3216.0,10.0
39.0,458.0,2.0
90.0,3643.0,1.0
44.0,650.0,4.0
16.0,3244.0,1.0
54.0,1630.0,10.0
50.0,2557.0,1.0
83.0,963.0,6.0
73.0,86.0,5.0
38.0,2766.0,9.0
62.0,504.0,2.0
38.0,2000.0,6.0
87.0,1022.0,10.0
82.0,2335.0,1.0
52.0,3923.0,1.0
98.0,3527.0,10.0
79.0,1948.0,9.0
17.0,2467.0,10.0
69.0,3549.0,3.0
85.0,3173.0,1.0
79.0,2208.0,10.0
27.0,248.0,3.0
20.0,2973.0,1.0
20.0,2434.0,2.0
2.0,2232.0,10.0
19.0,3459.0,5.0
69.0,1832.0,4.0
52.0,157.0,1.0
91.0,2105.0,6.0
63.0,2518.0,1.0
90.0,287.0,2.0
31.0,1356.0,1.0
61.0,280.0,1.0
44.0,3846.0,5.0
0.0,2385.0,1.0
78.0,3663.0,6.0
18.0,1382.0,10.0
93.0,576.0,6.0
48.0,2699.0,1.0
30.0,2735.0,10.0
12.0,3846.0,2.0
76.0,987.0,10.0
74.0,364.0,7.0
41.0,3512.0,3.0
75.0,1619.0,5.0
37.0,819.0,10.0
0.0,2728.0,5.0
95.0,532.0,10.0
94.0,1604.0,10.0
55.0,2193.0,7.0
28.0,1638.0,2.0
63.0,1230.0,1.0
17.0,2617.0,10.0
61.0,3865.0,3.0
87.0,3907.0,9.0
91.0,735.0,4.0
69.0,1331.0,10.0
35.0,1394.0,5.0
73.0,1203.0,4.0
0.0,10.0,1.0
16.0,3386.0,2.0
74.0,2701.0,10.0
63.0,1477.0,2.0
70.0,2845.0,6.0
76.0,1084.0,10.0
3.0,2217.0,1.0
45.0,221.0,7.0
69.0,1335.0,8.0
23.0,3854.0,8.0
10.0,308.0,5.0
31.0,311.0,8.0
0.0,3033.0,1.0
52.0,3897.0,7.0
75.0,555.0,9.0
69.0,1264.0,7.0
98.0,2973.0,7.0
31.0,1134.0,3.0
19.0,555.0,5.0
42.0,1975.0,10.0
25.0,3621.0,6.0
73.0,2939.0,6.0
43.0,3829.0,10.0
89.0,3677.0,10.0
8.0,413.0,6.0
66.0,280.0,4.0
93.0,1677.0,8.0
82.0,1862.0,1.0
21.0,1228.0,10.0
75.0,2345.0,10.0
2.0,2084.0,7.0
12.0,908.0,1.0
75.0,2064.0,3.0
65.0,3418.0,5.0
51.0,3332.0,10.0
73.0,1356.0,5.0
52.0,2870.0,2.0
80.0,2731.0,1.0
91.0,3900.0,1.0
61.0,256.0,4.0
66.0,156.0,1.0
43.0,3761.0,10.0
35.0,1607.0,6.0
14.0,463.0,9.0
16.0,833.0,1.0
20.0,2017.0,6.0
90.0,5.0,1.0
24.0,1046.0,10.0
16.0,3069.0,7.0
34.0,1555.0,10.0
44.0,184.0,1.0
28.0,887.0,1.0
8.0,2853.0,1.0
58.0,1428.0,7.0
68.0,2472.0,10.0
73.0,2137.0,4.0
83.0,1198.0,1.0
80.0,549.0,7.0
17.0,1417.0,8.0
27.0,2970.0,1.0
39.0,3241.0,3.0
75.0,333.0,9.0
88.0,730.0,10.0
29.0,1027.0,10.0
37.0,371.0,10.0
44.0,2982.0,1.0
19.0,2282.0,7.0
45.0,1769.0,10.0
56.0,2856.0,7.0
60.0,2627.0,6.0
20.0,3114.0,3.0
21.0,1808.0,8.0
63.0,1300.0,5.0
18.0,2910.0,9.0
35.0,367.0,3.0
26.0,3842.0,6.0
58.0,1181.0,10.0
41.0,3979.0,7.0
10.0,1306.0,7.0
84.0,3264.0,1.0
43.0,1954.0,7.0
18.0,660.0,8.0
78.0,3285.0,1.0
61.0,626.0,4.0
72.0,2437.0,1.0
50.0,2338.0,1.0
4.0,1636.0,10.0
18.0,3908.0,9.0
86.0,726.0,10.0
56.0,2081.0,6.0
0.0,445.0,1.0
7.0,2750.0,2.0
44.0,2943.0,8.0
93.0,950.0,7.0
83.0,739.0,2.0
69.0,572.0,6.0
72.0,1190.0,1.0
52.0,254.0,7.0
62.0,2053.0,5.0
20.0,3543.0,10.0
70.0,341.0,7.0
19.0,2150.0,3.0
80.0,3951.0,7.0
19.0,2436.0,4.0
45.0,2910.0,8.0
75.0,1611.0,2.0
98.0,1133.0,8.0
72.0,650.0,2.0
45.0,1743.0,5.0
61.0,2548.0,6.0
19.0,902.0,3.0
10.0,3888.0,5.0
47.0,3070.0,10.0
44.0,3786.0,1.0
7.0,1315.0,7.0
50.0,2426.0,2.0
35.0,1303.0,2.0
98.0,3496.0,10.0
93.0,2272.0,5.0
64.0,1536.0,1.0
52.0,2811.0,3.0
51.0,1333.0,10.0
95.0,81.0,10.0
41.0,3879.0,4.0
69.0,1133.0,5.0
91.0,2223.0,3.0
69.0,2755.0,8.0
84.0,1045.0,1.0
40.0,1193.0,9.0
14.0,847.0,10.0
0.0,2772.0,1.0
62.0,3050.0,2.0
90.0,741.0,1.0
49.0,107.0,10.0
20.0,252.0,5.0
66.0,345.0,1.0
88.0,1508.0,6.0
75.0,2576.0,5.0
25.0,1068.0,2.0
95.0,1760.0,10.0
31.0,3012.0,4.0
91.0,3190.0,3.0
35.0,764.0,1.0
35.0,807.0,1.0
26.0,3234.0,8.0
98.0,3085.0,7.0
75.0,2841.0,9.0
45.0,2984.0,6.0
38.0,1654.0,9.0
12.0,3061.0,3.0
42.0,620.0,10.0
22.0,3128.0,8.0
62.0,399.0,5.0
72.0,2882.0,1.0
35.0,888.0,3.0
12.0,2987.0,1.0
79.0,2496.0,10.0
12.0,3163.0,1.0
51.0,1207.0,10.0
75.0,2311.0,8.0
6.0,2445.0,10.0
63.0,735.0,3.0
8.0,2812.0,3.0
32.0,411.0,10.0
92.0,1604.0,10.0
4.0,3349.0,7.0
63.0,2333.0,1.0
86.0,3216.0,10.0
74.0,421.0,6.0
60.0,1207.0,10.0
65.0,2894.0,8.0
58.0,2148.0,10.0
36.0,3586.0,10.0
16.0,214.0,1.0
72.0,363.0,1.0
21.0,106.0,9.0
81.0,1253.0,1.0
90.0,3889.0,3.0
94.0,23.0,10.0
75.0,2731.0,9.0
78.0,3442.0,1.0
41.0,916.0,6.0
18.0,1994.0,7.0
16.0,2655.0,1.0
3.0,249.0,1.0
54.0,2337.0,10.0
10.0,691.0,10.0
14.0,1506.0,10.0
61.0,3598.0,1.0
23.0,1969.0,7.0
60.0,330.0,7.0
3.0,3144.0,8.0
52.0,3005.0,6.0
10.0,3383.0,6.0
27.0,3825.0,1.0
93.0,3571.0,6.0
38.0,3123.0,6.0
83.0,3943.0,6.0
60.0,2888.0,10.0
6.0,1364.0,10.0
52.0,1751.0,3.0
11.0,173.0,10.0
23.0,1545.0,8.0
55.0,734.0,10.0
13.0,2581.0,10.0
40.0,3571.0,7.0
48.0,3870.0,1.0
55.0,3395.0,10.0
20.0,3630.0,10.0
87.0,2660.0,10.0
8.0,722.0,2.0
20.0,1345.0,3.0
95.0,2946.0,10.0
41.0,2910.0,2.0
14.0,3881.0,10.0
71.0,2616.0,1.0
10.0,3921.0,4.0
82.0,3983.0,5.0
88.0,1718.0,5.0
4.0,165.0,10.0
75.0,2282.0,9.0
1.0,1689.0,10.0
38.0,1736.0,4.0
90.0,2220.0,4.0
33.0,1518.0,10.0
50.0,1259.0,1.0
20.0,504.0,2.0
8.0,1586.0,3.0
54.0,122.0,9.0
26.0,3179.0,8.0
40.0,917.0,6.0
18.0,2000.0,7.0
8.0,3689.0,3.0
30.0,1197.0,10.0
93.0,2025.0,10.0
44.0,1122.0,1.0
66.0,3317.0,3.0
72.0,3688.0,2.0
4.0,947.0,10.0
7.0,3739.0,9.0
0.0,59.0,3.0
93.0,1035.0,1.0
52.0,1198.0,2.0
52.0,3772.0,3.0
49.0,1566.0,4.0
71.0,35.0,1.0
12.0,1461.0,3.0
63.0,596.0,3.0
58.0,2552.0,10.0
14.0,931.0,10.0
76.0,3784.0,10.0
45.0,2864.0,7.0
54.0,176.0,9.0
95.0,2612.0,10.0
19.0,2061.0,7.0
10.0,2525.0,6.0
75.0,3652.0,7.0
10.0,917.0,7.0
79.0,629.0,10.0
43.0,3755.0,10.0
0.0,2341.0,2.0
16.0,1004.0,3.0
35.0,3922.0,5.0
55.0,277.0,9.0
2.0,544.0,10.0
35.0,1073.0,7.0
55.0,2193.0,9.0
16.0,2303.0,1.0
24.0,688.0,10.0
62.0,998.0,3.0
61.0,2220.0,3.0
83.0,776.0,3.0
35.0,252.0,1.0
24.0,279.0,10.0
39.0,1525.0,1.0
82.0,2400.0,1.0
8.0,1045.0,1.0
52.0,509.0,5.0
10.0,3424.0,4.0
16.0,181.0,5.0
38.0,3505.0,3.0
83.0,1933.0,2.0
78.0,3228.0,1.0
98.0,3465.0,9.0
8.0,776.0,6.0
66.0,2794.0,3.0
55.0,2404.0,5.0
41.0,848.0,1.0
62.0,1442.0,4.0
25.0,2754.0,8.0
52.0,2998.0,7.0
65.0,1055.0,10.0
42.0,1369.0,9.0
75.0,472.0,9.0
20.0,2258.0,2.0
55.0,3345.0,7.0
75.0,3372.0,8.0
73.0,3708.0,1.0
66.0,2042.0,1.0
55.0,3179.0,8.0
16.0,3570.0,1.0
40.0,1202.0,6.0
53.0,3467.0,10.0
78.0,159.0,1.0
56.0,3247.0,10.0
66.0,3788.0,1.0
49.0,3705.0,6.0
90.0,3651.0,1.0
73.0,1134.0,7.0
80.0,5.0,7.0
20.0,2434.0,1.0
34.0,624.0,10.0
95.0,2166.0,10.0
35.0,2326.0,3.0
0.0,1716.0,1.0
38.0,1991.0,6.0
40.0,115.0,7.0
19.0,734.0,2.0
91.0,2941.0,3.0
52.0,963.0,4.0
54.0,1482.0,8.0
8.0,784.0,5.0
4.0,2308.0,9.0
61.0,50.0,2.0
29.0,1072.0,9.0
93.0,335.0,4.0
0.0,3554.0,1.0
38.0,2067.0,5.0
98.0,273.0,10.0
90.0,1004.0,1.0
35.0,735.0,2.0
18.0,228.0,6.0
97.0,2956.0,10.0
98.0,292.0,10.0
25.0,1842.0,2.0
93.0,2534.0,7.0
51.0,802.0,10.0
93.0,3377.0,5.0
35.0,948.0,2.0
41.0,841.0,10.0
87.0,573.0,9.0
39.0,2743.0,2.0
87.0,2273.0,10.0
31.0,2197.0,9.0
93.0,2696.0,1.0
88.0,97.0,7.0
21.0,3964.0,10.0
58.0,2483.0,9.0
83.0,1779.0,5.0
69.0,3324.0,10.0
96.0,656.0,10.0
83.0,2009.0,5.0
39.0,3411.0,1.0
1.0,2641.0,10.0
58.0,1118.0,10.0
82.0,1064.0,3.0
35.0,2721.0,4.0
35.0,2353.0,5.0
16.0,1422.0,5.0
25.0,3771.0,4.0
61.0,2426.0,1.0
54.0,2633.0,8.0
8.0,1950.0,4.0
20.0,1257.0,6.0
51.0,2103.0,10.0
74.0,3807.0,5.0
91.0,1585.0,4.0
10.0,330.0,6.0
23.0,1914.0,9.0
12.0,1435.0,4.0
38.0,1366.0,4.0
0.0,1414.0,1.0
85.0,155.0,1.0
8.0,3873.0,3.0
31.0,521.0,1.0
44.0,1116.0,3.0
32.0,2011.0,10.0
38.0,3583.0,5.0
92.0,3309.0,10.0
93.0,3164.0,6.0
49.0,1717.0,9.0
68.0,3388.0,9.0
54.0,2003.0,9.0
80.0,900.0,3.0
87.0,1951.0,9.0
64.0,2271.0,10.0
43.0,1708.0,10.0
19.0,2062.0,4.0
45.0,3827.0,8.0
8.0,2668.0,6.0
84.0,2015.0,4.0
32.0,3191.0,10.0
63.0,2572.0,1.0
71.0,2991.0,1.0
88.0,3831.0,7.0
52.0,1999.0,3.0
1.0,1868.0,10.0
74.0,189.0,8.0
62.0,3272.0,4.0
4.0,917.0,10.0
93.0,3076.0,3.0
80.0,3982.0,5.0
60.0,1193.0,7.0
93.0,1000.0,5.0
3.0,3840.0,1.0
40.0,2119.0,5.0
49.0,3694.0,3.0
4.0,1825.0,10.0
60.0,2594.0,5.0
51.0,2918.0,10.0
51.0,500.0,10.0
6.0,3454.0,10.0
98.0,3025.0,9.0
73.0,2901.0,7.0
63.0,860.0,1.0
91.0,3780.0,4.0
71.0,1093.0,2.0
23.0,2846.0,6.0
74.0,834.0,6.0
79.0,3619.0,10.0
94.0,1194.0,10.0
70.0,3416.0,7.0
43.0,2950.0,6.0
61.0,2009.0,1.0
18.0,2248.0,7.0
82.0,2998.0,5.0
91.0,3825.0,7.0
55.0,2511.0,8.0
10.0,3342.0,4.0
21.0,1528.0,9.0
45.0,1418.0,6.0
71.0,3622.0,1.0
52.0,3530.0,6.0
19.0,3831.0,4.0
22.0,1653.0,8.0
82.0,1849.0,3.0
75.0,176.0,8.0
73.0,46.0,6.0
95.0,704.0,10.0
42.0,1945.0,8.0
62.0,796.0,3.0
25.0,2745.0,10.0
73.0,718.0,4.0
16.0,1224.0,6.0
37.0,0.0,10.0
19.0,2416.0,5.0
76.0,1496.0,10.0
17.0,3134.0,10.0
66.0,366.0,2.0
80.0,3459.0,7.0
70.0,3953.0,8.0
27.0,1113.0,1.0
69.0,3214.0,9.0
25.0,2669.0,7.0
29.0,1810.0,9.0
46.0,3491.0,1.0
96.0,786.0,10.0
71.0,589.0,2.0
42.0,237.0,6.0
8.0,2015.0,7.0
45.0,3652.0,8.0
80.0,2863.0,6.0
91.0,1351.0,5.0
2.0,404.0,10.0
65.0,3176.0,10.0
73.0,3819.0,5.0
26.0,3243.0,5.0
35.0,3983.0,2.0
58.0,686.0,10.0
62.0,2910.0,2.0
64.0,2277.0,2.0
99.0,200.0,8.0
0.0,1707.0,4.0
93.0,1291.0,1.0
42.0,1144.0,8.0
81.0,833.0,1.0
10.0,1807.0,4.0
35.0,214.0,5.0
80.0,345.0,4.0
2.0,1939.0,9.0
93.0,3079.0,1.0
91.0,3462.0,7.0
7.0,704.0,9.0
10.0,845.0,10.0
24.0,1276.0,10.0
53.0,1142.0,10.0
93.0,772.0,4.0
83.0,3909.0,5.0
31.0,3733.0,2.0
44.0,3661.0,4.0
87.0,444.0,7.0
87.0,2822.0,10.0
25.0,3324.0,10.0
45.0,1882.0,9.0
93.0,3242.0,5.0
37.0,150.0,10.0
98.0,1931.0,8.0
83.0,3840.0,5.0
83.0,3661.0,3.0
2.0,622.0,7.0
0.0,249.0,1.0
21.0,1023.0,10.0
87.0,2617.0,10.0
4.0,568.0,8.0
7.0,1257.0,6.0
23.0,1406.0,10.0
11.0,3507.0,10.0
45.0,826.0,8.0
88.0,502.0,8.0
81.0,3115.0,1.0
61.0,2714.0,2.0
35.0,3445.0,2.0
26.0,619.0,8.0
93.0,32.0,10.0
75.0,2607.0,6.0
72.0,3579.0,1.0
44.0,1827.0,5.0
8.0,3376.0,2.0
74.0,2186.0,6.0
11.0,2348.0,10.0
47.0,3271.0,10.0
62.0,2497.0,6.0
29.0,3447.0,9.0
27.0,3910.0,10.0
64.0,3460.0,1.0
20.0,995.0,2.0
71.0,1390.0,6.0
55.0,1134.0,6.0
38.0,1394.0,9.0
21.0,619.0,8.0
52.0,900.0,4.0
62.0,357.0,2.0
40.0,247.0,4.0
2.0,1648.0,6.0
71.0,2055.0,3.0
70.0,2773.0,5.0
41.0,3214.0,7.0
26.0,3146.0,9.0
4.0,3458.0,10.0
87.0,1265.0,7.0
0.0,842.0,4.0
57.0,3742.0,4.0
31.0,1073.0,10.0
71.0,1366.0,1.0
41.0,2000.0,6.0
71.0,2854.0,1.0
81.0,2976.0,1.0
41.0,3583.0,7.0
8.0,2863.0,3.0
80.0,2584.0,8.0
23.0,1547.0,10.0
77.0,1439.0,10.0
40.0,3915.0,4.0
75.0,3866.0,8.0
12.0,2875.0,3.0
30.0,1034.0,10.0
26.0,2511.0,9.0
27.0,1365.0,4.0
69.0,49.0,10.0
36.0,517.0,10.0
83.0,2557.0,2.0
4.0,3359.0,6.0
62.0,3303.0,3.0
65.0,1791.0,10.0
45.0,2576.0,4.0
41.0,2448.0,5.0
88.0,3141.0,10.0
8.0,1488.0,6.0
23.0,883.0,6.0
31.0,2662.0,8.0
89.0,1946.0,10.0
27.0,329.0,8.0
25.0,1975.0,8.0
98.0,2715.0,10.0
13.0,353.0,10.0
45.0,1278.0,8.0
7.0,1448.0,5.0
18.0,3813.0,10.0
52.0,2766.0,4.0
17.0,2929.0,10.0
44.0,2190.0,2.0
47.0,434.0,10.0
84.0,533.0,9.0
84.0,2176.0,1.0
90.0,985.0,3.0
41.0,3229.0,2.0
19.0,3249.0,3.0
62.0,355.0,1.0
23.0,3259.0,10.0
40.0,286.0,5.0
18.0,2626.0,10.0
82.0,1648.0,4.0
86.0,786.0,10.0
8.0,662.0,5.0
31.0,157.0,7.0
18.0,2431.0,6.0
65.0,2896.0,10.0
12.0,2290.0,1.0
40.0,1078.0,5.0
71.0,2403.0,1.0
35.0,1949.0,2.0
19.0,1991.0,6.0
60.0,1845.0,8.0
52.0,357.0,3.0
83.0,2284.0,3.0
20.0,3214.0,6.0
20.0,2874.0,1.0
93.0,1951.0,10.0
8.0,662.0,6.0
69.0,2607.0,10.0
38.0,2435.0,9.0
61.0,3846.0,4.0
49.0,1597.0,5.0
52.0,3449.0,6.0
91.0,849.0,2.0
66.0,967.0,3.0
6.0,1433.0,10.0
62.0,3685.0,3.0
74.0,3812.0,7.0
96.0,3100.0,10.0
49.0,1939.0,5.0
44.0,1392.0,1.0
69.0,1451.0,8.0
3.0,3924.0,1.0
70.0,969.0,6.0
62.0,778.0,1.0
7.0,2273.0,7.0
78.0,1965.0,2.0
35.0,3958.0,1.0
17.0,2670.0,10.0
72.0,3593.0,2.0
35.0,749.0,5.0
64.0,3425.0,1.0
65.0,2377.0,10.0
88.0,2932.0,5.0
19.0,555.0,7.0
4.0,3918.0,10.0
40.0,3542.0,10.0
45.0,720.0,10.0
31.0,1559.0,2.0
2.0,1212.0,9.0
10.0,1428.0,6.0
98.0,1567.0,10.0
93.0,2845.0,4.0
3.0,2376.0,1.0
75.0,3035.0,5.0
29.0,3671.0,10.0
88.0,2889.0,7.0
42.0,3537.0,10.0
42.0,2047.0,7.0
75.0,3097.0,5.0
96.0,3997.0,10.0
66.0,2794.0,1.0
0.0,1762.0,2.0
15.0,711.0,10.0
2.0,410.0,10.0
12.0,3061.0,2.0
38.0,423.0,7.0
32.0,657.0,10.0
18.0,2574.0,9.0
2.0,2898.0,10.0
86.0,2096.0,10.0
38.0,1595.0,4.0
2.0,2599.0,10.0
13.0,1379.0,10.0
40.0,2087.0,5.0
28.0,965.0,1.0
36.0,1267.0,10.0
16.0,3264.0,3.0
44.0,2522.0,1.0
27.0,1614.0,4.0
38.0,2676.0,5.0
42.0,1081.0,10.0
55.0,3863.0,8.0
39.0,2725.0,1.0
45.0,849.0,6.0
75.0,2091.0,8.0
0.0,3325.0,1.0
87.0,812.0,9.0
73.0,3346.0,5.0
64.0,1151.0,1.0
74.0,81.0,10.0
8.0,776.0,4.0
19.0,1585.0,3.0
8.0,2174.0,3.0
73.0,1026.0,9.0
66.0,14.0,1.0
67.0,1600.0,10.0
10.0,2554.0,7.0
71.0,3270.0,1.0
20.0,61.0,8.0
8.0,744.0,1.0
73.0,3429.0,7.0
51.0,2753.0,10.0
98.0,684.0,10.0
26.0,2131.0,8.0
74.0,2348.0,8.0
64.0,1952.0,9.0
10.0,2177.0,9.0
42.0,1337.0,10.0
45.0,1086.0,8.0
39.0,3788.0,1.0
74.0,3372.0,8.0
75.0,648.0,8.0
87.0,3081.0,9.0
63.0,3371.0,1.0
16.0,127.0,4.0
27.0,3532.0,1.0
50.0,1442.0,1.0
26.0,2286.0,5.0
94.0,3608.0,10.0
86.0,1206.0,10.0
29.0,2948.0,10.0
74.0,1956.0,10.0
90.0,2262.0,1.0
39.0,3174.0,1.0
40.0,1951.0,7.0
94.0,645.0,10.0
62.0,925.0,1.0
91.0,3386.0,7.0
0.0,2276.0,1.0
42.0,3009.0,9.0
82.0,1849.0,4.0
74.0,2314.0,10.0
27.0,1560.0,4.0
56.0,763.0,7.0
21.0,1660.0,10.0
87.0,1210.0,8.0
51.0,2362.0,10.0
76.0,2016.0,10.0
82.0,1991.0,4.0
91.0,2243.0,4.0
40.0,955.0,9.0
8.0,268.0,1.0
58.0,3318.0,9.0
27.0,1463.0,1.0
4.0,2490.0,10.0
84.0,3061.0,5.0
50.0,1327.0,2.0
65.0,3034.0,6.0
52.0,2943.0,10.0
54.0,1177.0,10.0
80.0,2376.0,9.0
35.0,2826.0,1.0
48.0,2224.0,1.0
94.0,2899.0,10.0
10.0,325.0,7.0
55.0,1059.0,10.0
18.0,544.0,8.0
81.0,533.0,3.0
68.0,3872.0,10.0
60.0,2627.0,7.0
88.0,3723.0,7.0
89.0,3845.0,10.0
10.0,933.0,6.0
98.0,143.0,8.0
83.0,114.0,1.0
0.0,3980.0,5.0
7.0,754.0,10.0
96.0,2322.0,10.0
45.0,1577.0,8.0
63.0,3868.0,1.0
20.0,2738.0,8.0
19.0,114.0,4.0
39.0,3258.0,10.0
79.0,2924.0,10.0
45.0,2729.0,8.0
24.0,2492.0,10.0
30.0,83.0,10.0
28.0,3291.0,1.0
40.0,3768.0,8.0
12.0,1933.0,1.0
52.0,625.0,1.0
44.0,1949.0,1.0
35.0,18.0,2.0
52.0,3897.0,6.0
61.0,3828.0,2.0
2.0,620.0,7.0
45.0,1392.0,6.0
44.0,3490.0,4.0
12.0,2189.0,1.0
0.0,1217.0,1.0
25.0,2252.0,9.0
80.0,962.0,6.0
25.0,2320.0,4.0
73.0,1607.0,3.0
83.0,465.0,5.0
7.0,1063.0,10.0
7.0,3692.0,10.0
32.0,279.0,10.0
24.0,1077.0,10.0
37.0,2160.0,10.0
83.0,650.0,6.0
61.0,227.0,1.0
1.0,3761.0,10.0
7.0,2565.0,7.0
66.0,1487.0,2.0
62.0,1619.0,3.0
56.0,2020.0,9.0
93.0,2927.0,6.0
9.0,3437.0,1.0
35.0,534.0,2.0
70.0,174.0,3.0
49.0,1382.0,6.0
16.0,317.0,1.0
25.0,3913.0,6.0
16.0,184.0,1.0
27.0,2887.0,1.0
38.0,767.0,7.0
54.0,863.0,8.0
50.0,570.0,6.0
27.0,2112.0,6.0
0.0,2722.0,2.0
63.0,2590.0,2.0
8.0,1521.0,5.0
28.0,3828.0,2.0
72.0,661.0,1.0
26.0,1059.0,9.0
93.0,375.0,5.0
7.0,3739.0,6.0
64.0,1314.0,3.0
54.0,3024.0,10.0
10.0,3768.0,4.0
71.0,2249.0,1.0
50.0,2875.0,1.0
55.0,1808.0,7.0
87.0,573.0,10.0
87.0,1597.0,10.0
3.0,3353.0,1.0
82.0,1224.0,7.0
90.0,3032.0,1.0
88.0,1503.0,7.0
90.0,2419.0,3.0
91.0,860.0,4.0
78.0,248.0,1.0
83.0,2075.0,4.0
26.0,3076.0,5.0
63.0,1351.0,5.0
73.0,1428.0,5.0
91.0,856.0,6.0
66.0,531.0,2.0
29.0,1927.0,10.0
64.0,1213.0,7.0
93.0,2540.0,8.0
70.0,576.0,7.0
0.0,598.0,1.0
23.0,2017.0,10.0
90.0,908.0,1.0
43.0,1009.0,9.0
44.0,3285.0,1.0
92.0,1782.0,10.0
4.0,16.0,8.0
7.0,199.0,9.0
20.0,1832.0,2.0
78.0,157.0,1.0
45.0,2616.0,7.0
41.0,998.0,6.0
35.0,3431.0,1.0
84.0,2055.0,5.0
91.0,3272.0,1.0
0.0,3634.0,1.0
8.0,1196.0,2.0
69.0,189.0,7.0
83.0,2026.0,3.0
26.0,3566.0,2.0
8.0,2034.0,1.0
80.0,699.0,1.0
19.0,1172.0,7.0
66.0,3310.0,1.0
4.0,19.0,10.0
35.0,2572.0,3.0
17.0,802.0,10.0
54.0,1497.0,9.0
23.0,3739.0,9.0
39.0,1614.0,5.0
97.0,2458.0,10.0
80.0,3830.0,7.0
66.0,3980.0,3.0
8.0,1190.0,6.0
38.0,767.0,8.0
41.0,2537.0,7.0
75.0,1717.0,6.0
32.0,707.0,10.0
28.0,436.0,2.0
31.0,2549.0,1.0
12.0,108.0,1.0
84.0,274.0,1.0
12.0,2957.0,1.0
11.0,3026.0,10.0
54.0,703.0,10.0
39.0,741.0,1.0
62.0,3453.0,4.0
19.0,385.0,1.0
98.0,3214.0,10.0
49.0,3390.0,9.0
38.0,3489.0,9.0
40.0,2544.0,7.0
4.0,1476.0,9.0
44.0,324.0,5.0
89.0,1618.0,10.0
41.0,1445.0,8.0
49.0,176.0,4.0
8.0,2497.0,4.0
15.0,3608.0,10.0
92.0,1058.0,10.0
65.0,3269.0,10.0
10.0,1951.0,3.0
54.0,3019.0,8.0
93.0,1760.0,4.0
27.0,1556.0,4.0
63.0,934.0,5.0
69.0,2345.0,7.0
19.0,3249.0,1.0
88.0,3992.0,1.0
52.0,1326.0,4.0
10.0,1789.0,8.0
91.0,2547.0,1.0
25.0,1711.0,6.0
54.0,3340.0,10.0
74.0,3921.0,6.0
8.0,1064.0,7.0
55.0,3243.0,7.0
75.0,1228.0,10.0
75.0,916.0,8.0
61.0,3999.0,3.0
71.0,3588.0,4.0
61.0,1799.0,6.0
44.0,3982.0,1.0
75.0,147.0,6.0
61.0,2769.0,3.0
95.0,164.0,10.0
71.0,114.0,1.0
27.0,3249.0,3.0
42.0,1411.0,10.0
70.0,1583.0,3.0
45.0,1190.0,7.0
26.0,3452.0,5.0
61.0,3688.0,3.0
31.0,3832.0,3.0
71.0,1536.0,1.0
22.0,976.0,8.0
19.0,1843.0,7.0
75.0,761.0,6.0
43.0,3887.0,9.0
91.0,3300.0,1.0
34.0,3117.0,10.0
93.0,1345.0,6.0
63.0,796.0,1.0
15.0,2779.0,10.0
87.0,3725.0,6.0
88.0,3723.0,6.0
65.0,3739.0,8.0
11.0,1215.0,10.0
16.0,3598.0,3.0
29.0,20.0,10.0
83.0,2290.0,1.0
4.0,1324.0,7.0
7.0,1669.0,8.0
39.0,1391.0,1.0
71.0,2766.0,1.0
83.0,3069.0,1.0
19.0,2219.0,6.0
43.0,3332.0,10.0
72.0,1840.0,1.0
69.0,292.0,7.0
32.0,2735.0,10.0
81.0,2761.0,1.0
38.0,2296.0,6.0
88.0,1878.0,4.0
26.0,1514.0,7.0
64.0,3041.0,9.0
72.0,320.0,2.0
1.0,1358.0,10.0
4.0,2691.0,10.0
75.0,120.0,5.0
83.0,843.0,6.0
23.0,1970.0,9.0
39.0,3745.0,1.0
10.0,706.0,10.0
91.0,1234.0,3.0
20.0,2840.0,6.0
4.0,3081.0,8.0
60.0,496.0,9.0
88.0,3431.0,6.0
35.0,213.0,3.0
0.0,566.0,5.0
52.0,2522.0,3.0
92.0,1475.0,10.0
58.0,1507.0,10.0
72.0,2740.0,1.0
18.0,2430.0,10.0
81.0,3486.0,4.0
8.0,1706.0,3.0
49.0,1839.0,1.0
76.0,3047.0,10.0
56.0,2060.0,9.0
96.0,3280.0,10.0
53.0,1055.0,10.0
77.0,972.0,10.0
93.0,2669.0,6.0
80.0,190.0,5.0
72.0,3071.0,1.0
75.0,2939.0,7.0
12.0,2794.0,3.0
40.0,2181.0,5.0
37.0,2390.0,10.0
4.0,1523.0,9.0
73.0,628.0,7.0
18.0,1750.0,10.0
96.0,2157.0,10.0
72.0,1706.0,1.0
69.0,2396.0,8.0
