user,item,rating
36.0,3077.0,2.0
92.0,2638.0,5.0
46.0,2771.0,1.0
15.0,3569.0,5.0
95.0,1629.0,4.0
93.0,2981.0,5.0
45.0,1416.0,2.0
52.0,3211.0,1.0
46.0,1776.0,2.0
55.0,1233.0,1.0
53.0,3068.0,3.0
8.0,226.0,2.0
22.0,628.0,5.0
91.0,2612.0,1.0
26.0,2388.0,4.0
1.0,3565.0,2.0
1.0,2929.0,4.0
50.0,201.0,1.0
7.0,1690.0,1.0
93.0,1625.0,5.0
4.0,3721.0,5.0
26.0,1245.0,2.0
81.0,2160.0,2.0
50.0,3229.0,3.0
7.0,1195.0,2.0
75.0,1675.0,5.0
35.0,1758.0,2.0
12.0,2607.0,1.0
20.0,2802.0,3.0
4.0,2220.0,5.0
70.0,3108.0,3.0
47.0,3759.0,4.0
2.0,1411.0,1.0
7.0,2713.0,4.0
22.0,2739.0,3.0
60.0,2432.0,1.0
91.0,3989.0,3.0
58.0,226.0,3.0
49.0,917.0,5.0
22.0,3585.0,4.0
26.0,617.0,5.0
85.0,1382.0,3.0
68.0,607.0,4.0
3.0,1125.0,4.0
33.0,1418.0,5.0
67.0,1291.0,5.0
79.0,2224.0,1.0
78.0,1500.0,3.0
47.0,158.0,2.0
45.0,1692.0,5.0
39.0,2227.0,2.0
92.0,1841.0,1.0
3.0,386.0,4.0
26.0,2680.0,1.0
57.0,2838.0,5.0
53.0,3258.0,2.0
35.0,1164.0,4.0
86.0,2184.0,3.0
22.0,1712.0,4.0
82.0,2436.0,4.0
24.0,2361.0,2.0
49.0,3626.0,2.0
19.0,1598.0,2.0
61.0,3825.0,4.0
80.0,3031.0,5.0
25.0,1743.0,4.0
82.0,1350.0,5.0
41.0,3337.0,1.0
70.0,2520.0,5.0
94.0,1565.0,1.0
20.0,2396.0,2.0
6.0,805.0,3.0
85.0,1374.0,5.0
61.0,925.0,1.0
57.0,2201.0,4.0
32.0,1720.0,5.0
20.0,3225.0,3.0
92.0,3439.0,1.0
9.0,644.0,3.0
50.0,3881.0,1.0
66.0,2098.0,2.0
35.0,680.0,4.0
83.0,3992.0,3.0
51.0,3591.0,2.0
7.0,914.0,4.0
48.0,1744.0,2.0
22.0,1933.0,5.0
48.0,1421.0,1.0
70.0,2628.0,5.0
63.0,1228.0,1.0
98.0,297.0,2.0
24.0,219.0,2.0
21.0,61.0,4.0
20.0,704.0,3.0
48.0,407.0,3.0
48.0,724.0,1.0
17.0,3471.0,3.0
17.0,1530.0,1.0
48.0,3789.0,5.0
70.0,2355.0,4.0
85.0,2711.0,5.0
22.0,1104.0,5.0
64.0,2724.0,1.0
73.0,2882.0,4.0
95.0,3767.0,5.0
19.0,23.0,1.0
94.0,2351.0,1.0
91.0,3048.0,4.0
61.0,2209.0,4.0
88.0,2456.0,2.0
6.0,2172.0,2.0
15.0,1849.0,3.0
6.0,229.0,3.0
5.0,139.0,5.0
50.0,2522.0,2.0
58.0,1798.0,5.0
97.0,2831.0,5.0
83.0,3647.0,2.0
81.0,683.0,5.0
7.0,669.0,1.0
86.0,134.0,5.0
95.0,2166.0,2.0
41.0,447.0,1.0
97.0,377.0,4.0
62.0,1465.0,5.0
70.0,3141.0,5.0
99.0,2682.0,2.0
90.0,1216.0,2.0
77.0,1778.0,5.0
27.0,212.0,4.0
34.0,317.0,5.0
66.0,3980.0,2.0
70.0,2997.0,3.0
75.0,3128.0,2.0
87.0,3154.0,5.0
41.0,2899.0,1.0
47.0,3452.0,1.0
47.0,1681.0,5.0
91.0,741.0,5.0
50.0,2865.0,1.0
55.0,3279.0,5.0
20.0,2633.0,2.0
39.0,525.0,4.0
57.0,2678.0,5.0
12.0,2606.0,5.0
33.0,1935.0,1.0
46.0,87.0,5.0
5.0,317.0,5.0
53.0,886.0,4.0
80.0,3719.0,3.0
29.0,2903.0,2.0
9.0,2116.0,1.0
12.0,1103.0,5.0
38.0,1802.0,2.0
4.0,3931.0,3.0
44.0,2400.0,1.0
22.0,68.0,4.0
61.0,3956.0,4.0
9.0,299.0,5.0
29.0,845.0,5.0
65.0,301.0,5.0
5.0,1764.0,4.0
93.0,2987.0,2.0
93.0,1449.0,3.0
50.0,2633.0,4.0
9.0,2617.0,5.0
36.0,1964.0,2.0
7.0,2522.0,3.0
47.0,1166.0,3.0
5.0,528.0,1.0
63.0,3467.0,5.0
64.0,3168.0,2.0
63.0,3596.0,3.0
87.0,2579.0,5.0
1.0,1576.0,1.0
17.0,1193.0,2.0
75.0,1645.0,1.0
23.0,3028.0,2.0
14.0,3402.0,3.0
75.0,2087.0,5.0
65.0,565.0,5.0
97.0,485.0,3.0
60.0,1028.0,4.0
84.0,1242.0,4.0
70.0,2782.0,4.0
28.0,575.0,5.0
21.0,1697.0,1.0
99.0,2942.0,4.0
27.0,3976.0,2.0
61.0,3730.0,3.0
5.0,1023.0,5.0
18.0,3261.0,1.0
96.0,2305.0,5.0
6.0,2646.0,5.0
66.0,1172.0,1.0
75.0,2601.0,3.0
14.0,3077.0,1.0
99.0,1848.0,1.0
79.0,154.0,4.0
37.0,2980.0,1.0
45.0,737.0,2.0
9.0,2787.0,5.0
51.0,143.0,4.0
37.0,1824.0,1.0
38.0,606.0,2.0
88.0,3988.0,2.0
35.0,3072.0,2.0
56.0,2600.0,5.0
36.0,1022.0,5.0
12.0,3735.0,3.0
12.0,347.0,5.0
86.0,233.0,5.0
46.0,3589.0,4.0
60.0,1189.0,3.0
36.0,1030.0,4.0
40.0,1187.0,1.0
20.0,1423.0,4.0
53.0,3239.0,5.0
62.0,1812.0,1.0
81.0,1785.0,5.0
23.0,3028.0,1.0
1.0,1493.0,1.0
72.0,1851.0,1.0
24.0,3245.0,1.0
43.0,3937.0,4.0
48.0,2900.0,1.0
91.0,55.0,2.0
5.0,763.0,3.0
43.0,2973.0,4.0
46.0,1743.0,1.0
49.0,3531.0,4.0
33.0,1388.0,5.0
59.0,536.0,1.0
99.0,3806.0,2.0
74.0,223.0,4.0
46.0,1980.0,1.0
90.0,1699.0,4.0
4.0,706.0,3.0
36.0,3775.0,2.0
9.0,2660.0,3.0
67.0,435.0,5.0
91.0,832.0,3.0
72.0,2116.0,1.0
9.0,2782.0,4.0
24.0,179.0,2.0
35.0,296.0,5.0
40.0,282.0,1.0
75.0,1366.0,2.0
90.0,2122.0,5.0
87.0,68.0,5.0
43.0,2077.0,5.0
89.0,3162.0,3.0
20.0,2210.0,4.0
8.0,487.0,5.0
29.0,1241.0,5.0
43.0,281.0,4.0
81.0,3993.0,4.0
84.0,912.0,1.0
1.0,2733.0,2.0
46.0,1117.0,2.0
35.0,215.0,5.0
17.0,3962.0,1.0
42.0,1584.0,5.0
60.0,775.0,5.0
38.0,1930.0,3.0
12.0,1916.0,5.0
9.0,2498.0,2.0
18.0,3749.0,5.0
30.0,3796.0,2.0
98.0,3271.0,1.0
60.0,944.0,1.0
38.0,3469.0,5.0
29.0,1270.0,4.0
42.0,741.0,3.0
48.0,229.0,1.0
8.0,302.0,5.0
57.0,2207.0,3.0
25.0,3227.0,5.0
55.0,2689.0,3.0
77.0,162.0,2.0
68.0,607.0,3.0
36.0,517.0,3.0
84.0,595.0,4.0
36.0,2146.0,5.0
81.0,3959.0,4.0
46.0,1443.0,1.0
76.0,1257.0,5.0
94.0,1146.0,1.0
38.0,580.0,5.0
36.0,2296.0,5.0
71.0,269.0,2.0
78.0,3994.0,5.0
74.0,2621.0,5.0
32.0,2051.0,4.0
49.0,2717.0,5.0
47.0,1247.0,3.0
33.0,2151.0,5.0
38.0,3666.0,2.0
67.0,1077.0,4.0
46.0,1529.0,1.0
87.0,2458.0,4.0
68.0,67.0,2.0
63.0,2720.0,3.0
91.0,2212.0,1.0
33.0,2187.0,5.0
38.0,3793.0,1.0
6.0,3129.0,3.0
80.0,3129.0,5.0
43.0,3576.0,3.0
49.0,1214.0,5.0
31.0,1377.0,4.0
92.0,2644.0,1.0
58.0,3646.0,5.0
84.0,2897.0,1.0
24.0,1337.0,3.0
38.0,1518.0,4.0
60.0,1645.0,1.0
19.0,355.0,1.0
15.0,2829.0,1.0
58.0,2218.0,5.0
75.0,3210.0,5.0
9.0,1852.0,3.0
48.0,1751.0,1.0
52.0,1298.0,2.0
8.0,2261.0,5.0
47.0,1730.0,1.0
95.0,1969.0,5.0
58.0,3858.0,4.0
77.0,339.0,5.0
29.0,3014.0,2.0
58.0,825.0,5.0
17.0,734.0,1.0
98.0,2913.0,1.0
26.0,695.0,1.0
6.0,2628.0,1.0
21.0,545.0,3.0
47.0,3073.0,5.0
31.0,3818.0,3.0
90.0,3489.0,5.0
82.0,3850.0,3.0
90.0,3194.0,2.0
50.0,281.0,3.0
49.0,1738.0,3.0
1.0,1105.0,5.0
29.0,1930.0,5.0
95.0,106.0,3.0
25.0,2938.0,4.0
47.0,2618.0,2.0
91.0,1106.0,1.0
46.0,1446.0,3.0
7.0,417.0,3.0
29.0,1417.0,4.0
46.0,3776.0,2.0
76.0,594.0,1.0
55.0,1646.0,5.0
74.0,407.0,5.0
60.0,273.0,2.0
47.0,2170.0,5.0
6.0,1095.0,1.0
16.0,2332.0,2.0
35.0,1189.0,4.0
36.0,2803.0,3.0
17.0,3837.0,4.0
41.0,449.0,1.0
59.0,3919.0,2.0
4.0,2916.0,4.0
73.0,257.0,2.0
6.0,1662.0,1.0
18.0,1070.0,1.0
60.0,2776.0,2.0
65.0,3895.0,3.0
98.0,1908.0,4.0
4.0,394.0,5.0
13.0,1886.0,1.0
36.0,17.0,4.0
53.0,415.0,1.0
85.0,3072.0,5.0
48.0,3752.0,2.0
90.0,1263.0,5.0
87.0,1941.0,4.0
83.0,953.0,1.0
5.0,281.0,5.0
69.0,1434.0,2.0
55.0,240.0,5.0
96.0,331.0,2.0
87.0,3285.0,1.0
26.0,3587.0,5.0
46.0,194.0,1.0
11.0,3671.0,5.0
21.0,204.0,4.0
61.0,2543.0,3.0
82.0,1432.0,4.0
98.0,1443.0,3.0
15.0,3514.0,2.0
98.0,647.0,3.0
0.0,3816.0,5.0
7.0,2888.0,3.0
20.0,2984.0,4.0
44.0,2341.0,3.0
78.0,3778.0,4.0
76.0,763.0,1.0
36.0,1963.0,3.0
19.0,3919.0,2.0
87.0,1771.0,4.0
33.0,2204.0,5.0
38.0,1135.0,4.0
42.0,215.0,4.0
38.0,538.0,2.0
61.0,1854.0,2.0
67.0,1375.0,5.0
45.0,2604.0,4.0
29.0,554.0,5.0
55.0,3942.0,3.0
7.0,3304.0,1.0
12.0,3710.0,4.0
23.0,3233.0,1.0
77.0,1860.0,3.0
60.0,3902.0,4.0
1.0,2196.0,2.0
3.0,144.0,3.0
65.0,2018.0,2.0
95.0,136.0,5.0
39.0,940.0,2.0
7.0,428.0,3.0
41.0,1788.0,2.0
60.0,3011.0,5.0
91.0,2064.0,3.0
5.0,691.0,1.0
70.0,1614.0,3.0
29.0,1758.0,5.0
77.0,1147.0,5.0
9.0,1251.0,4.0
66.0,2150.0,5.0
26.0,2172.0,1.0
39.0,3561.0,2.0
35.0,1338.0,3.0
46.0,3789.0,4.0
10.0,2934.0,1.0
82.0,2212.0,5.0
84.0,3292.0,4.0
52.0,337.0,1.0
73.0,2851.0,2.0
25.0,2436.0,5.0
36.0,2560.0,5.0
33.0,1170.0,4.0
33.0,3376.0,5.0
20.0,2080.0,2.0
40.0,58.0,1.0
77.0,232.0,4.0
14.0,1646.0,1.0
55.0,178.0,5.0
91.0,1771.0,2.0
46.0,1550.0,5.0
14.0,2900.0,2.0
35.0,3061.0,1.0
81.0,3732.0,3.0
90.0,1216.0,1.0
1.0,87.0,4.0
20.0,417.0,4.0
75.0,215.0,1.0
59.0,651.0,3.0
88.0,0.0,4.0
30.0,84.0,5.0
33.0,3338.0,5.0
17.0,810.0,3.0
80.0,2975.0,5.0
89.0,2922.0,3.0
53.0,2112.0,5.0
55.0,2399.0,5.0
70.0,1321.0,4.0
32.0,746.0,4.0
46.0,3286.0,1.0
77.0,2065.0,3.0
6.0,1548.0,3.0
77.0,2062.0,2.0
17.0,3362.0,3.0
85.0,2713.0,3.0
93.0,1852.0,4.0
2.0,3191.0,2.0
22.0,252.0,5.0
75.0,3751.0,1.0
92.0,3359.0,1.0
20.0,2458.0,4.0
98.0,2422.0,4.0
20.0,2983.0,5.0
70.0,2765.0,5.0
83.0,2980.0,2.0
3.0,922.0,1.0
1.0,2784.0,2.0
64.0,2943.0,1.0
68.0,1.0,2.0
83.0,2844.0,3.0
22.0,1108.0,1.0
79.0,1215.0,4.0
48.0,1235.0,4.0
4.0,1453.0,5.0
46.0,3175.0,2.0
26.0,2957.0,3.0
8.0,1473.0,5.0
93.0,2621.0,4.0
36.0,3219.0,4.0
52.0,3228.0,1.0
12.0,1751.0,5.0
8.0,1397.0,3.0
82.0,591.0,5.0
60.0,6.0,3.0
55.0,3533.0,4.0
57.0,3197.0,3.0
91.0,611.0,2.0
44.0,877.0,1.0
76.0,195.0,4.0
93.0,2087.0,5.0
61.0,1986.0,4.0
92.0,3138.0,3.0
30.0,154.0,3.0
31.0,1435.0,4.0
1.0,2823.0,4.0
44.0,1463.0,2.0
0.0,409.0,5.0
28.0,1393.0,4.0
75.0,105.0,4.0
34.0,303.0,3.0
16.0,1304.0,3.0
93.0,2501.0,4.0
50.0,2739.0,4.0
65.0,784.0,5.0
54.0,1181.0,5.0
12.0,2835.0,5.0
93.0,432.0,2.0
43.0,34.0,3.0
72.0,67.0,1.0
46.0,1474.0,2.0
33.0,2524.0,2.0
82.0,902.0,2.0
6.0,2803.0,3.0
81.0,3069.0,5.0
86.0,762.0,2.0
65.0,3614.0,1.0
43.0,323.0,5.0
26.0,1746.0,3.0
91.0,1850.0,3.0
99.0,1188.0,3.0
72.0,2123.0,1.0
98.0,1754.0,2.0
28.0,3650.0,5.0
46.0,781.0,1.0
20.0,2923.0,5.0
63.0,172.0,1.0
21.0,1249.0,4.0
65.0,1397.0,4.0
41.0,2060.0,3.0
6.0,1354.0,3.0
70.0,1434.0,1.0
5.0,2319.0,3.0
21.0,1276.0,4.0
75.0,1332.0,4.0
60.0,608.0,2.0
59.0,2346.0,2.0
89.0,1362.0,1.0
61.0,1663.0,4.0
1.0,122.0,2.0
54.0,3771.0,5.0
84.0,2817.0,1.0
52.0,872.0,5.0
96.0,3571.0,1.0
38.0,950.0,3.0
32.0,2893.0,5.0
50.0,25.0,1.0
36.0,362.0,3.0
11.0,2759.0,2.0
17.0,570.0,1.0
44.0,583.0,1.0
81.0,46.0,2.0
47.0,3600.0,4.0
20.0,428.0,4.0
82.0,3394.0,5.0
43.0,2202.0,4.0
26.0,2776.0,2.0
41.0,1826.0,3.0
65.0,239.0,4.0
13.0,3678.0,1.0
90.0,3649.0,5.0
37.0,1095.0,1.0
65.0,2691.0,3.0
49.0,2170.0,4.0
61.0,3725.0,5.0
14.0,1030.0,2.0
35.0,3830.0,4.0
81.0,726.0,5.0
66.0,3054.0,3.0
40.0,3448.0,1.0
50.0,2249.0,1.0
18.0,2556.0,2.0
58.0,1758.0,3.0
32.0,1066.0,5.0
38.0,3893.0,3.0
23.0,1303.0,1.0
40.0,1976.0,1.0
75.0,2616.0,5.0
75.0,2248.0,5.0
64.0,3002.0,1.0
26.0,1206.0,5.0
17.0,258.0,1.0
33.0,937.0,5.0
20.0,544.0,4.0
27.0,1346.0,1.0
71.0,3044.0,3.0
21.0,2307.0,5.0
46.0,3951.0,3.0
11.0,310.0,1.0
60.0,3826.0,1.0
21.0,2547.0,5.0
60.0,3183.0,2.0
13.0,2377.0,1.0
93.0,3316.0,5.0
11.0,3622.0,1.0
39.0,308.0,1.0
6.0,1183.0,1.0
50.0,950.0,1.0
17.0,478.0,1.0
7.0,1455.0,5.0
50.0,2689.0,4.0
21.0,3622.0,5.0
65.0,2131.0,1.0
76.0,3431.0,2.0
25.0,2018.0,5.0
55.0,2689.0,4.0
68.0,1159.0,4.0
63.0,2388.0,2.0
73.0,1566.0,4.0
53.0,1569.0,1.0
48.0,3702.0,2.0
78.0,658.0,2.0
74.0,1575.0,5.0
4.0,3438.0,5.0
66.0,3184.0,2.0
34.0,3658.0,1.0
62.0,3394.0,5.0
36.0,1873.0,5.0
38.0,1460.0,3.0
10.0,3448.0,1.0
35.0,575.0,5.0
93.0,2168.0,5.0
66.0,3182.0,4.0
55.0,1382.0,5.0
14.0,1735.0,2.0
9.0,2553.0,1.0
54.0,2850.0,5.0
60.0,3000.0,3.0
73.0,807.0,5.0
9.0,186.0,3.0
12.0,629.0,4.0
5.0,2169.0,5.0
79.0,3047.0,4.0
70.0,2174.0,4.0
85.0,3849.0,5.0
64.0,862.0,5.0
78.0,214.0,5.0
68.0,2780.0,5.0
43.0,2805.0,5.0
18.0,2715.0,2.0
91.0,1597.0,3.0
63.0,3982.0,1.0
58.0,3941.0,5.0
37.0,2627.0,3.0
25.0,3085.0,4.0
24.0,2832.0,2.0
18.0,1620.0,2.0
84.0,3470.0,1.0
23.0,647.0,1.0
12.0,768.0,1.0
36.0,3563.0,4.0
94.0,3208.0,1.0
87.0,1121.0,3.0
39.0,3705.0,1.0
11.0,927.0,1.0
1.0,2415.0,5.0
82.0,1529.0,5.0
2.0,3090.0,2.0
79.0,2868.0,4.0
47.0,2552.0,2.0
7.0,3550.0,2.0
45.0,2767.0,1.0
51.0,3913.0,1.0
7.0,1195.0,1.0
29.0,1559.0,3.0
46.0,3190.0,5.0
80.0,2717.0,5.0
35.0,1659.0,4.0
84.0,3228.0,1.0
33.0,1731.0,3.0
9.0,2717.0,2.0
11.0,1446.0,1.0
75.0,45.0,1.0
46.0,1023.0,1.0
87.0,3273.0,5.0
55.0,2800.0,1.0
15.0,3898.0,5.0
48.0,2642.0,2.0
93.0,865.0,2.0
38.0,925.0,3.0
76.0,1370.0,5.0
64.0,270.0,1.0
41.0,3995.0,2.0
62.0,2718.0,4.0
14.0,2067.0,2.0
43.0,2701.0,4.0
94.0,1955.0,1.0
82.0,3220.0,3.0
37.0,817.0,1.0
45.0,3643.0,2.0
90.0,3920.0,5.0
49.0,2894.0,4.0
92.0,2608.0,1.0
42.0,3666.0,3.0
90.0,578.0,3.0
38.0,3223.0,2.0
70.0,208.0,3.0
84.0,731.0,2.0
8.0,1506.0,5.0
30.0,1201.0,5.0
36.0,384.0,3.0
36.0,2096.0,3.0
12.0,2758.0,5.0
27.0,343.0,4.0
48.0,3562.0,1.0
90.0,1999.0,4.0
33.0,2062.0,1.0
29.0,159.0,5.0
37.0,1210.0,5.0
97.0,3776.0,2.0
53.0,1539.0,3.0
49.0,3269.0,4.0
57.0,3295.0,5.0
47.0,3406.0,2.0
42.0,891.0,5.0
84.0,2314.0,1.0
29.0,2193.0,4.0
43.0,3488.0,5.0
75.0,3753.0,5.0
95.0,3060.0,2.0
46.0,779.0,1.0
85.0,304.0,5.0
28.0,43.0,4.0
58.0,750.0,4.0
37.0,3066.0,1.0
0.0,1408.0,5.0
7.0,1698.0,5.0
21.0,1433.0,5.0
24.0,94.0,3.0
45.0,3249.0,5.0
46.0,3003.0,2.0
85.0,2411.0,5.0
97.0,2975.0,3.0
24.0,2273.0,3.0
3.0,112.0,5.0
61.0,1283.0,2.0
78.0,1162.0,5.0
35.0,527.0,4.0
92.0,191.0,1.0
58.0,201.0,1.0
55.0,235.0,4.0
46.0,1643.0,1.0
42.0,520.0,5.0
65.0,1381.0,3.0
78.0,42.0,4.0
13.0,2716.0,2.0
99.0,2942.0,1.0
64.0,3375.0,1.0
58.0,70.0,3.0
35.0,3058.0,5.0
36.0,950.0,1.0
16.0,2866.0,5.0
4.0,3994.0,5.0
86.0,648.0,5.0
29.0,1784.0,2.0
63.0,2304.0,4.0
84.0,2892.0,1.0
27.0,1078.0,5.0
44.0,426.0,2.0
48.0,3702.0,4.0
30.0,3982.0,2.0
76.0,1142.0,1.0
27.0,2744.0,1.0
77.0,1152.0,1.0
21.0,1040.0,3.0
91.0,844.0,2.0
12.0,192.0,1.0
17.0,737.0,1.0
36.0,1155.0,3.0
24.0,1267.0,3.0
6.0,1112.0,5.0
80.0,3881.0,4.0
93.0,582.0,5.0
21.0,466.0,5.0
16.0,2595.0,4.0
84.0,3599.0,1.0
69.0,2521.0,1.0
12.0,1646.0,2.0
78.0,658.0,1.0
18.0,708.0,2.0
7.0,3725.0,5.0
60.0,3900.0,2.0
63.0,943.0,5.0
84.0,1289.0,2.0
74.0,1582.0,5.0
48.0,3017.0,5.0
88.0,3486.0,2.0
27.0,1383.0,4.0
60.0,3860.0,4.0
48.0,1036.0,4.0
43.0,1772.0,5.0
81.0,3578.0,5.0
20.0,1451.0,4.0
89.0,1232.0,3.0
50.0,2780.0,4.0
45.0,1691.0,4.0
34.0,303.0,2.0
39.0,2003.0,1.0
61.0,557.0,4.0
1.0,167.0,1.0
24.0,1891.0,2.0
76.0,321.0,1.0
99.0,3878.0,2.0
53.0,2110.0,5.0
50.0,1941.0,4.0
78.0,187.0,5.0
0.0,3423.0,5.0
8.0,19.0,5.0
4.0,1947.0,5.0
61.0,34.0,3.0
1.0,2491.0,1.0
0.0,1857.0,3.0
83.0,757.0,2.0
82.0,497.0,5.0
29.0,2579.0,5.0
65.0,1614.0,3.0
95.0,289.0,3.0
46.0,1268.0,2.0
22.0,228.0,5.0
65.0,1614.0,4.0
8.0,2093.0,4.0
4.0,3123.0,2.0
45.0,2663.0,3.0
50.0,2374.0,2.0
47.0,580.0,5.0
29.0,3446.0,5.0
48.0,1744.0,3.0
80.0,3469.0,5.0
78.0,2825.0,5.0
75.0,2384.0,5.0
24.0,1714.0,1.0
76.0,1434.0,5.0
9.0,3614.0,1.0
36.0,283.0,5.0
24.0,2829.0,2.0
39.0,1861.0,4.0
18.0,708.0,3.0
96.0,882.0,3.0
29.0,1058.0,5.0
9.0,1875.0,5.0
57.0,1383.0,2.0
60.0,1664.0,3.0
33.0,680.0,2.0
36.0,3354.0,4.0
3.0,563.0,4.0
18.0,889.0,1.0
49.0,875.0,3.0
15.0,1935.0,4.0
17.0,2365.0,3.0
14.0,2381.0,5.0
60.0,349.0,4.0
79.0,149.0,1.0
31.0,3414.0,5.0
43.0,2209.0,4.0
87.0,2948.0,2.0
77.0,437.0,2.0
58.0,3777.0,4.0
36.0,847.0,5.0
90.0,119.0,5.0
58.0,322.0,4.0
26.0,236.0,5.0
17.0,395.0,1.0
41.0,594.0,2.0
91.0,1314.0,3.0
38.0,1823.0,4.0
87.0,3610.0,1.0
25.0,1758.0,3.0
14.0,2958.0,4.0
75.0,2982.0,5.0
85.0,1118.0,5.0
94.0,2058.0,4.0
6.0,2184.0,4.0
87.0,3992.0,1.0
31.0,2450.0,5.0
17.0,3576.0,5.0
36.0,714.0,5.0
38.0,306.0,4.0
29.0,3273.0,1.0
84.0,583.0,1.0
55.0,3639.0,5.0
53.0,1529.0,1.0
50.0,1730.0,1.0
13.0,2716.0,1.0
83.0,1087.0,1.0
55.0,221.0,4.0
42.0,2024.0,5.0
6.0,239.0,2.0
43.0,384.0,5.0
81.0,1448.0,4.0
60.0,372.0,3.0
67.0,3300.0,3.0
86.0,2592.0,5.0
14.0,2835.0,4.0
6.0,1895.0,5.0
17.0,669.0,1.0
72.0,2777.0,1.0
31.0,3189.0,5.0
83.0,2144.0,1.0
30.0,668.0,4.0
1.0,2725.0,2.0
50.0,2391.0,2.0
60.0,2062.0,3.0
77.0,400.0,5.0
61.0,2164.0,2.0
68.0,3978.0,1.0
88.0,948.0,1.0
0.0,3816.0,4.0
77.0,3279.0,4.0
37.0,2042.0,1.0
22.0,2627.0,2.0
73.0,2.0,5.0
46.0,767.0,2.0
12.0,1603.0,5.0
42.0,3340.0,5.0
67.0,1765.0,4.0
60.0,1104.0,5.0
14.0,845.0,4.0
59.0,2687.0,1.0
94.0,3969.0,2.0
19.0,363.0,5.0
91.0,3334.0,4.0
48.0,2255.0,1.0
85.0,349.0,5.0
47.0,2590.0,3.0
83.0,429.0,1.0
9.0,3891.0,5.0
88.0,1275.0,2.0
75.0,1421.0,1.0
58.0,644.0,5.0
82.0,231.0,2.0
35.0,2220.0,5.0
20.0,1151.0,5.0
8.0,3496.0,4.0
4.0,3244.0,5.0
63.0,3503.0,1.0
90.0,1372.0,1.0
76.0,1534.0,1.0
65.0,2174.0,3.0
44.0,3077.0,2.0
78.0,875.0,3.0
93.0,1100.0,5.0
87.0,1068.0,4.0
38.0,1715.0,5.0
83.0,3599.0,1.0
95.0,1192.0,5.0
54.0,3673.0,5.0
9.0,998.0,2.0
54.0,199.0,5.0
74.0,2257.0,5.0
74.0,3539.0,5.0
27.0,3155.0,3.0
16.0,3920.0,4.0
10.0,2280.0,2.0
62.0,2114.0,1.0
78.0,964.0,3.0
91.0,926.0,2.0
41.0,3421.0,1.0
75.0,3768.0,4.0
57.0,761.0,5.0
91.0,3243.0,1.0
88.0,3101.0,3.0
77.0,3253.0,2.0
87.0,1227.0,3.0
13.0,940.0,1.0
58.0,3319.0,2.0
75.0,2725.0,3.0
42.0,2896.0,1.0
69.0,270.0,1.0
57.0,2219.0,3.0
17.0,2779.0,2.0
33.0,735.0,5.0
97.0,1783.0,5.0
58.0,286.0,5.0
96.0,1514.0,5.0
93.0,1229.0,2.0
75.0,3808.0,4.0
12.0,1667.0,2.0
27.0,2315.0,3.0
3.0,953.0,4.0
46.0,597.0,1.0
17.0,3744.0,3.0
21.0,824.0,5.0
45.0,2892.0,3.0
52.0,2701.0,1.0
61.0,1439.0,1.0
81.0,1193.0,2.0
40.0,988.0,2.0
20.0,3511.0,2.0
68.0,63.0,5.0
43.0,1432.0,5.0
46.0,2361.0,3.0
95.0,449.0,1.0
79.0,849.0,4.0
46.0,748.0,3.0
38.0,927.0,4.0
88.0,1641.0,2.0
70.0,2544.0,1.0
4.0,1983.0,5.0
35.0,3023.0,4.0
7.0,605.0,1.0
2.0,2041.0,1.0
78.0,2825.0,3.0
24.0,2351.0,1.0
48.0,2997.0,1.0
59.0,2676.0,1.0
37.0,580.0,3.0
49.0,964.0,3.0
17.0,2004.0,1.0
4.0,3567.0,5.0
88.0,661.0,4.0
26.0,2997.0,1.0
84.0,1654.0,3.0
14.0,13.0,4.0
6.0,1327.0,1.0
85.0,802.0,5.0
11.0,3391.0,1.0
91.0,1035.0,1.0
65.0,143.0,2.0
38.0,3350.0,5.0
47.0,3926.0,3.0
68.0,2552.0,3.0
88.0,133.0,4.0
12.0,3392.0,2.0
2.0,1701.0,2.0
62.0,3632.0,4.0
77.0,1799.0,3.0
38.0,2281.0,3.0
29.0,354.0,3.0
7.0,3165.0,2.0
35.0,1188.0,4.0
49.0,2803.0,5.0
63.0,2255.0,4.0
97.0,2723.0,3.0
21.0,2308.0,2.0
74.0,3482.0,5.0
35.0,2987.0,5.0
14.0,3335.0,1.0
26.0,1963.0,5.0
27.0,537.0,3.0
6.0,3852.0,3.0
87.0,153.0,5.0
74.0,952.0,5.0
87.0,3135.0,1.0
33.0,3662.0,2.0
46.0,2255.0,4.0
43.0,1889.0,2.0
46.0,1131.0,1.0
55.0,2096.0,2.0
4.0,2869.0,4.0
20.0,2467.0,5.0
47.0,2350.0,3.0
33.0,3093.0,1.0
68.0,3807.0,4.0
48.0,3830.0,2.0
63.0,1816.0,2.0
89.0,3205.0,3.0
83.0,248.0,1.0
43.0,1227.0,5.0
35.0,3146.0,3.0
26.0,2496.0,3.0
12.0,3405.0,4.0
97.0,1996.0,2.0
50.0,3069.0,2.0
40.0,3678.0,1.0
29.0,1953.0,3.0
15.0,1258.0,5.0
58.0,2465.0,2.0
65.0,2674.0,1.0
41.0,2885.0,3.0
51.0,2178.0,5.0
48.0,2669.0,5.0
43.0,1985.0,5.0
78.0,2486.0,5.0
4.0,2888.0,4.0
45.0,3130.0,4.0
99.0,297.0,1.0
45.0,2004.0,3.0
