user,item,rating,demographic
320,468,5,0
624,717,4,0
320,369,5,0
489,36,3,0
746,368,5,0
888,646,5,0
997,86,5,0
966,435,5,0
997,647,4,0
528,339,2,0
351,445,5,0
758,79,3,0
197,122,3,0
542,645,5,0
218,440,4,0
765,287,3,0
660,285,3,0
75,86,5,0
959,86,5,0
486,69,4,0
235,61,5,0
308,788,2,0
67,114,5,0
171,706,4,0
637,80,5,0
429,519,3,0
815,527,5,0
548,552,2,0
730,69,4,0
605,127,5,0
504,719,5,0
208,686,5,0
65,377,4,0
125,476,5,0
526,369,5,0
921,422,5,0
368,131,3,0
83,727,2,0
855,13,4,0
755,442,4,0
941,618,3,0
927,218,3,0
765,665,4,0
639,272,5,0
187,281,3,0
238,75,5,0
981,94,3,0
322,674,5,0
271,514,5,0
869,256,2,0
232,114,5,0
82,179,2,0
747,455,5,0
223,66,3,0
935,204,5,0
125,742,4,0
169,510,4,0
622,618,2,0
599,796,3,0
628,372,3,0
952,348,3,0
245,735,3,0
698,102,4,0
899,309,5,0
759,63,4,0
459,771,4,0
306,301,4,0
960,412,4,0
21,705,4,0
811,648,5,0
844,491,5,0
768,242,4,0
332,252,4,0
382,527,4,0
629,285,3,0
228,374,5,0
303,143,4,0
122,391,4,0
103,586,3,0
277,774,4,0
6,585,5,0
434,323,3,0
989,233,4,0
682,238,5,0
26,21,3,0
841,674,3,0
429,260,3,0
366,653,4,0
552,773,4,0
103,21,4,0
502,397,4,0
10,85,4,0
484,443,5,0
434,257,3,0
908,784,5,0
626,602,5,0
3,321,4,0
781,695,2,0
688,666,4,0
790,571,3,0
597,619,3,0
343,752,4,0
951,534,4,0
167,112,3,0
218,492,4,0
512,266,3,0
175,590,5,0
590,230,5,0
16,448,4,0
326,42,4,0
701,753,3,0
407,199,5,0
898,732,3,0
954,374,5,0
770,784,5,0
863,7,5,0
550,468,4,0
489,745,4,0
847,150,5,0
816,116,4,0
261,257,2,0
47,534,5,0
746,169,4,0
281,81,3,0
289,387,3,0
536,464,3,0
21,683,4,0
153,753,3,0
526,760,3,0
503,236,4,0
785,324,5,0
332,186,5,0
331,772,3,0
211,475,3,0
979,334,4,0
431,460,4,0
711,764,4,0
27,286,4,0
261,54,1,0
788,693,5,0
485,755,5,0
865,326,1,0
974,428,2,0
213,612,3,0
358,60,2,0
669,363,3,0
936,203,2,0
53,6,3,0
622,407,3,0
147,477,3,0
258,487,4,0
568,260,4,0
636,548,4,0
495,738,2,0
565,121,5,0
948,251,5,0
680,250,5,0
415,650,3,0
30,22,4,0
880,345,4,0
617,782,4,0
912,742,5,0
143,791,4,0
916,797,4,0
955,599,4,0
951,295,5,0
924,589,3,0
288,597,4,0
884,241,5,0
821,506,4,0
64,244,4,0
105,757,5,0
244,107,5,0
348,446,5,0
668,130,5,0
406,468,3,0
444,750,4,0
372,45,2,0
348,132,5,0
611,676,5,0
511,78,3,0
226,79,4,0
651,490,3,0
60,597,5,0
863,673,4,0
961,434,3,0
621,744,4,0
967,338,4,0
614,690,3,0
510,185,4,0
348,365,5,0
184,375,4,0
863,100,4,0
849,605,4,0
727,435,3,0
782,257,3,0
794,367,4,0
535,232,4,0
911,292,5,0
281,288,2,0
875,572,4,0
220,464,3,0
985,244,4,0
597,159,2,0
581,421,4,0
512,589,4,0
636,24,5,0
609,697,5,0
193,595,5,0
781,385,4,0
894,100,5,0
379,758,4,0
138,360,5,0
676,457,2,0
501,158,3,0
218,716,4,0
68,520,4,0
184,266,4,0
132,73,5,0
184,265,4,0
70,320,5,0
1,791,2,0
528,96,3,0
752,350,3,0
767,554,4,0
555,551,3,0
908,605,5,0
877,527,2,0
35,677,3,0
92,36,3,0
283,238,4,0
297,58,3,0
999,797,4,0
143,691,5,0
602,111,5,0
319,666,4,0
218,44,4,0
678,36,4,0
675,68,3,0
638,643,4,0
920,348,3,0
635,545,5,0
224,492,4,0
747,766,5,0
778,36,3,0
6,495,5,0
984,223,5,0
53,257,1,0
961,338,3,0
228,693,5,0
719,384,3,0
890,539,3,0
402,728,3,0
297,466,4,0
879,60,5,0
466,514,4,0
463,111,4,0
350,169,4,0
170,311,2,0
277,225,4,0
44,526,4,0
390,145,4,0
257,649,5,0
642,448,3,0
973,779,4,0
668,154,5,0
339,41,5,0
634,416,2,0
568,629,5,0
718,682,5,0
800,760,4,0
672,771,4,0
775,578,3,0
89,688,4,0
746,368,4,0
783,233,4,0
696,13,4,0
272,78,3,0
889,464,4,0
244,642,4,0
858,727,5,0
638,638,3,0
346,752,4,0
62,369,5,0
813,337,5,0
873,335,4,0
311,319,5,0
502,548,4,0
953,470,5,0
923,271,5,0
811,353,5,0
664,79,4,0
577,787,5,0
781,695,3,0
53,54,1,0
909,692,3,0
823,112,4,0
331,647,3,0
302,248,4,0
846,370,4,0
505,369,5,0
717,179,4,0
625,457,1,0
644,778,2,0
346,463,4,0
799,338,4,0
639,430,3,0
765,660,4,0
727,619,4,0
639,777,3,0
568,488,5,0
160,374,5,0
747,287,4,0
248,765,5,0
20,667,3,0
597,695,3,0
529,601,4,0
851,90,5,0
585,115,5,0
178,88,2,0
801,331,5,0
110,629,5,0
260,100,5,0
789,184,4,0
754,506,5,0
976,782,4,0
814,672,2,0
369,379,4,0
887,336,5,0
884,370,4,0
571,116,4,0
150,472,3,0
795,326,1,0
516,67,5,0
550,705,4,0
301,277,5,0
92,405,5,0
978,632,5,0
981,258,3,0
565,578,3,0
239,99,5,0
23,81,5,0
919,588,3,0
348,2,5,0
361,481,5,0
981,166,3,0
682,360,5,0
333,754,5,0
318,435,5,0
895,688,3,0
749,777,3,0
294,457,2,0
341,234,4,0
703,167,4,0
529,396,3,0
11,252,5,0
233,9,4,0
851,697,5,0
183,139,4,0
181,151,5,0
702,219,4,0
10,763,5,0
915,642,4,0
305,481,4,0
262,63,5,0
932,220,2,0
585,229,5,0
285,299,3,0
108,659,4,0
599,555,4,0
90,347,3,0
30,46,4,0
952,443,3,0
626,548,4,0
676,79,4,0
130,580,5,0
59,261,5,0
526,648,4,0
865,286,2,0
646,382,5,0
532,266,3,0
224,758,4,0
614,14,3,0
108,779,4,0
583,100,5,0
628,511,3,0
433,687,5,0
730,61,5,0
96,486,4,0
145,435,3,0
439,373,5,0
190,556,4,0
243,530,5,0
106,149,4,0
341,201,4,0
468,607,4,0
23,78,4,0
627,240,5,0
688,355,5,0
187,392,2,0
975,159,2,0
157,538,2,0
26,167,2,0
840,433,2,0
247,355,5,0
964,211,3,0
540,191,5,0
781,34,4,0
696,441,5,0
648,371,3,0
208,346,4,0
511,571,3,0
150,351,4,0
25,730,3,0
866,21,3,0
584,627,5,0
855,58,4,0
433,43,5,0
963,151,4,0
716,162,3,0
493,527,5,0
959,353,5,0
3,321,5,0
189,669,5,0
456,160,5,0
626,476,5,0
605,482,4,0
448,223,5,0
78,783,2,0
324,448,3,0
479,497,5,0
557,260,4,0
105,32,5,0
123,607,4,0
678,129,4,0
467,57,5,0
468,614,4,0
345,571,2,0
773,627,5,0
749,91,5,0
623,725,4,0
90,167,2,0
950,265,5,0
205,231,5,0
967,713,5,0
739,99,5,0
379,380,3,0
920,443,3,0
328,497,3,0
162,85,4,0
391,213,5,0
152,670,1,0
545,168,5,0
110,582,4,0
383,99,4,0
769,734,4,0
177,231,5,0
507,563,4,0
111,253,3,0
198,559,5,0
721,422,5,0
297,710,3,0
750,320,4,0
303,598,4,0
978,160,5,0
364,67,4,0
345,670,1,0
859,576,4,0
754,548,4,0
167,661,4,0
751,38,2,0
662,674,5,0
971,720,2,0
513,266,5,0
127,306,5,0
651,29,2,0
196,14,3,0
517,614,4,0
9,64,3,0
452,249,5,0
234,535,5,0
352,173,5,0
721,56,5,0
609,94,3,0
920,320,5,0
319,379,5,0
628,65,5,0
328,499,3,0
583,249,5,0
99,263,5,0
247,305,4,0
420,666,4,0
389,434,3,0
311,635,4,0
108,375,4,0
167,214,4,0
510,757,4,0
250,212,5,0
22,393,3,0
374,572,5,0
288,733,4,0
230,540,5,0
683,346,4,0
22,588,4,0
562,508,4,0
203,469,5,0
106,320,4,0
322,167,5,0
32,390,4,0
433,5,4,0
740,443,5,0
391,342,4,0
821,450,5,0
611,107,4,0
731,789,5,0
72,764,4,0
588,96,4,0
55,109,3,0
348,545,4,0
452,789,4,0
74,463,4,0
746,102,5,0
393,399,4,0
190,799,4,0
428,294,2,0
207,58,3,0
515,211,3,0
217,576,5,0
930,25,5,0
563,477,3,0
407,503,5,0
921,76,5,0
681,744,4,0
232,376,5,0
322,345,5,0
348,2,4,0
848,709,3,0
655,780,4,0
761,350,3,0
245,304,4,0
950,745,5,0
62,153,4,0
268,696,5,0
874,135,5,0
809,783,2,0
955,229,5,0
450,539,4,0
317,438,5,0
882,218,3,0
683,569,5,0
516,484,3,0
579,26,4,0
702,510,3,0
647,189,5,0
821,237,5,0
680,637,4,0
397,203,4,0
602,306,4,0
470,98,4,0
162,384,4,0
786,97,3,0
112,406,3,0
434,791,2,0
758,272,3,0
764,264,3,0
877,490,3,0
702,143,4,0
794,653,5,0
401,791,5,0
737,233,4,0
842,274,4,0
950,114,4,0
746,168,5,0
604,78,3,0
544,154,4,0
578,414,3,0
645,101,4,0
916,121,5,0
169,400,4,0
969,331,5,0
92,481,4,0
982,264,3,0
69,25,4,0
33,185,3,0
455,661,4,0
310,566,4,0
624,298,5,0
461,607,5,0
89,34,4,0
935,411,5,0
535,515,5,0
218,505,5,0
8,29,3,0
97,695,1,0
33,757,4,0
945,554,4,0
922,191,5,0
110,528,5,0
21,361,4,0
208,51,5,0
334,126,2,0
631,616,3,0
789,676,5,0
368,258,3,0
158,15,2,0
142,544,5,0
56,617,4,0
694,480,2,0
1,243,2,0
374,745,5,0
85,276,5,0
900,612,4,0
541,437,3,0
599,384,3,0
3,237,5,0
303,654,4,0
443,48,5,0
894,223,4,0
154,480,3,0
118,338,3,0
640,126,3,0
381,274,4,0
97,105,1,0
459,561,4,0
553,387,4,0
270,568,4,0
736,5,4,0
305,745,5,0
680,201,4,0
868,99,4,0
187,467,2,0
712,188,5,0
29,655,4,0
207,49,3,0
821,635,5,0
844,518,4,0
529,246,3,0
80,166,3,0
205,655,3,0
568,178,5,0
769,273,4,0
277,19,5,0
98,756,3,0
158,41,4,0
714,29,5,0
348,604,5,0
62,670,2,0
624,22,5,0
24,358,4,0
23,405,5,0
51,169,4,0
143,791,5,0
865,34,3,0
354,202,3,0
361,395,5,0
4,390,3,0
472,649,5,0
617,31,4,0
712,272,5,0
147,538,2,0
841,71,3,0
30,307,4,0
382,468,3,0
919,764,4,0
817,432,3,0
266,424,3,0
612,778,2,0
317,423,5,0
720,764,3,0
861,131,5,0
635,601,4,0
752,521,3,0
930,207,5,0
683,624,4,0
679,743,5,0
523,403,3,0
110,275,4,0
807,59,4,0
489,446,4,0
820,266,5,0
484,188,5,0
42,359,3,0
207,58,4,0
409,478,5,0
427,54,3,0
305,647,5,0
406,204,3,0
16,512,3,0
444,614,4,0
172,208,5,0
311,545,5,0
260,649,4,0
685,419,4,0
59,344,4,0
999,302,5,0
76,470,4,0
328,353,4,0
487,359,5,0
144,334,4,0
267,495,4,0
223,733,3,0
940,371,3,0
615,641,5,0
583,582,4,0
125,120,5,0
896,405,4,0
669,678,4,0
570,233,2,0
797,326,1,0
168,94,3,0
406,267,3,0
927,383,3,0
921,28,5,0
5,148,3,0
434,503,3,0
107,368,5,0
672,204,5,0
300,555,5,0
786,484,4,0
942,287,4,0
596,752,4,0
455,413,5,0
841,204,3,0
474,247,4,0
563,64,3,0
297,578,4,0
266,294,3,0
595,189,5,0
183,762,4,0
757,411,3,0
44,196,3,0
406,648,3,0
554,278,5,0
496,264,2,0
844,591,4,0
800,345,4,0
241,517,4,0
306,241,5,0
12,562,2,0
427,167,3,0
121,474,5,0
557,271,5,0
823,517,4,0
738,418,4,0
942,169,4,0
322,364,5,0
84,711,4,0
29,617,4,0
169,716,4,0
851,561,5,0
258,483,4,0
132,176,5,0
280,58,5,0
956,453,2,0
962,421,5,0
861,412,5,0
970,536,2,0
11,273,4,0
83,762,3,0
982,472,3,0
532,647,3,0
68,156,3,0
293,64,4,0
716,139,3,0
790,536,4,0
369,764,3,0
192,234,4,0
981,206,3,0
172,595,5,0
92,692,3,0
981,201,3,0
329,791,3,0
492,642,2,0
51,514,5,0
143,762,5,0
826,323,3,0
967,158,4,0
815,390,5,0
910,23,4,0
617,638,4,0
24,138,4,0
914,386,5,0
198,423,5,0
599,235,4,0
278,449,5,0
464,274,5,0
851,201,4,0
989,746,4,0
642,708,4,0
851,306,4,0
747,471,5,0
177,284,5,0
845,744,4,0
674,561,4,0
869,230,3,0
809,54,2,0
171,460,5,0
297,630,4,0
831,579,3,0
757,252,4,0
862,432,3,0
771,569,5,0
682,422,5,0
296,159,5,0
105,116,5,0
965,736,5,0
843,481,5,0
916,273,4,0
235,661,4,0
873,78,4,0
843,195,5,0
235,118,4,0
878,50,3,0
770,190,5,0
929,312,3,0
452,229,5,0
891,43,5,0
864,471,5,0
953,332,4,0
27,688,5,0
759,94,4,0
57,296,2,0
644,50,3,0
223,0,4,0
57,262,3,0
689,200,4,0
965,661,3,0
631,604,4,0
617,784,4,0
916,273,5,0
684,425,4,0
879,176,4,0
323,617,3,0
782,691,3,0
262,204,5,0
44,55,3,0
76,703,5,0
800,127,3,0
202,707,5,0
126,4,5,0
329,12,4,0
198,221,5,0
165,760,2,0
976,62,4,0
387,72,5,0
352,108,5,0
759,595,5,0
337,134,4,0
246,648,4,0
567,509,4,0
739,369,4,0
115,509,4,0
988,357,5,0
420,636,4,0
296,695,4,0
987,243,2,0
977,25,5,0
864,48,4,0
351,222,5,0
247,734,4,0
143,746,5,0
103,242,4,0
623,328,4,0
725,371,3,0
489,493,4,0
478,681,5,0
893,140,5,0
171,105,5,0
446,165,5,0
624,604,4,0
730,685,4,0
753,775,2,0
424,5,4,0
472,234,4,0
492,335,2,0
849,692,4,0
861,89,4,0
548,778,2,0
361,745,5,0
371,550,4,0
22,648,4,0
258,150,5,0
524,219,4,0
948,457,2,0
299,586,1,0
639,702,3,0
899,557,4,0
721,76,5,0
254,746,4,0
212,108,5,0
83,503,2,0
137,497,5,0
531,766,4,0
156,79,3,0
662,71,5,0
612,109,2,0
257,227,5,0
382,60,3,0
864,463,4,0
683,165,5,0
390,365,4,0
26,54,3,0
565,764,5,0
800,127,4,0
840,609,3,0
859,287,4,0
162,42,5,0
844,32,4,0
232,745,5,0
19,761,4,0
72,252,4,0
390,320,5,0
116,752,4,0
562,748,5,0
624,356,4,0
821,170,5,0
200,734,3,0
657,603,3,0
745,271,5,0
434,139,3,0
429,449,3,0
74,792,4,0
508,543,4,0
473,500,4,0
952,751,3,0
135,138,4,0
898,26,4,0
180,39,5,0
960,62,4,0
954,102,4,0
961,164,3,0
403,700,4,0
130,774,5,0
441,55,4,0
953,101,5,0
962,704,5,0
543,135,4,0
214,192,4,0
786,594,5,0
79,396,2,0
528,674,2,0
939,503,5,0
896,728,3,0
549,572,5,0
923,142,5,0
6,666,4,0
839,572,3,0
563,420,3,0
402,378,4,0
674,564,5,0
824,263,5,0
370,404,4,0
484,449,4,0
127,493,5,0
135,752,5,0
489,449,4,0
684,305,4,0
129,267,5,0
393,282,4,0
568,394,4,0
952,597,4,0
207,145,4,0
3,716,4,0
193,359,4,0
138,725,5,0
681,233,4,0
732,675,5,0
261,762,3,0
232,782,4,0
141,311,4,0
624,94,4,0
179,198,3,0
32,105,3,0
70,682,4,0
231,584,2,0
218,143,4,0
934,395,3,0
618,705,5,0
701,732,3,0
205,514,5,0
750,223,5,0
361,127,4,0
328,25,4,0
743,350,3,0
35,638,4,0
301,518,4,0
429,0,3,0
81,332,4,0
763,227,4,0
273,184,3,0
207,649,4,0
598,85,4,0
911,397,4,0
608,300,5,0
478,150,5,0
13,276,5,0
921,665,5,0
952,2,4,0
817,304,3,0
363,589,4,0
98,472,3,0
434,683,4,0
938,559,5,0
21,642,4,0
122,372,3,0
864,655,4,0
473,727,5,0
154,21,2,0
552,315,3,0
511,728,3,0
895,326,1,0
32,232,4,0
140,267,4,0
665,155,4,0
594,633,4,0
102,799,3,0
976,604,5,0
989,167,3,0
907,577,5,0
65,48,4,0
794,723,4,0
495,262,3,0
919,252,4,0
266,372,3,0
138,752,4,0
422,724,4,0
164,224,4,0
110,598,5,0
532,121,4,0
475,379,5,0
123,512,4,0
66,405,5,0
777,623,3,0
117,700,4,0
372,242,1,0
125,53,5,0
747,76,5,0
451,401,4,0
246,272,3,0
490,163,4,0
455,61,5,0
218,268,4,0
667,732,3,0
911,32,5,0
517,330,5,0
492,691,3,0
770,63,5,0
92,396,3,0
736,327,3,0
511,71,3,0
487,195,5,0
343,794,4,0
566,695,4,0
267,320,4,0
948,728,2,0
97,515,2,0
894,682,4,0
257,545,5,0
916,353,5,0
778,220,3,0
634,94,2,0
658,280,5,0
767,555,5,0
261,199,2,0
348,443,4,0
3,747,5,0
459,654,4,0
731,32,4,0
695,369,5,0
89,435,3,0
644,243,3,0
382,176,3,0
118,698,3,0
244,683,5,0
911,662,5,0
858,242,5,0
512,405,4,0
768,783,4,0
11,25,5,0
164,243,1,0
959,588,4,0
174,382,3,0
564,694,4,0
493,676,5,0
3,225,4,0
142,507,5,0
169,329,4,0
53,433,3,0
845,350,4,0
846,181,5,0
134,150,5,0
228,687,4,0
192,90,4,0
686,621,4,0
257,391,4,0
914,201,4,0
141,473,3,0
577,496,5,0
301,318,4,0
698,328,4,0
99,345,5,0
854,20,5,0
127,58,5,0
814,279,3,0
532,734,5,0
333,373,5,0
595,465,5,0
981,66,3,0
847,739,5,0
911,748,5,0
30,714,4,0
224,138,4,0
62,499,3,0
849,405,4,0
566,286,3,0
177,301,4,0
671,316,3,0
794,576,4,0
556,393,3,0
267,314,4,0
851,205,5,0
348,386,4,0
575,435,4,0
122,320,4,0
72,698,4,0
653,762,5,0
290,497,4,0
80,654,4,0
926,690,3,0
364,145,5,0
615,455,5,0
981,124,3,0
951,624,4,0
239,497,5,0
899,72,5,0
327,101,4,0
330,688,5,0
186,233,4,0
527,202,4,0
353,708,5,0
545,548,3,0
1,612,2,0
995,88,2,0
457,494,5,0
200,65,4,0
965,245,4,0
384,696,5,0
614,303,3,0
509,495,4,0
184,186,4,0
243,748,5,0
703,364,3,0
438,41,3,0
839,493,3,0
762,451,5,0
383,606,4,0
207,393,3,0
714,503,4,0
51,108,5,0
887,324,5,0
91,256,3,0
426,320,5,0
690,401,4,0
128,395,5,0
861,82,4,0
199,456,3,0
477,760,5,0
749,167,3,0
314,174,4,0
192,756,3,0
328,572,4,0
263,361,4,0
714,29,4,0
166,395,5,0
180,681,5,0
639,91,4,0
779,793,5,0
945,577,5,0
301,53,5,0
932,710,2,0
586,267,4,0
570,361,3,0
963,600,4,0
814,709,2,0
758,79,4,0
769,121,4,0
172,466,5,0
15,71,4,0
110,19,5,0
439,93,5,0
335,326,4,0
409,145,5,0
787,629,5,0
306,622,5,0
545,180,5,0
807,784,4,0
83,139,2,0
365,66,3,0
407,350,5,0
213,257,4,0
41,267,4,0
277,644,5,0
635,319,5,0
931,783,4,0
126,469,5,0
712,734,5,0
303,440,4,0
908,306,5,0
463,484,3,0
237,555,5,0
427,378,3,0
88,513,4,0
76,600,4,0
941,730,3,0
657,586,2,0
908,356,5,0
164,433,3,0
41,434,5,0
85,180,4,0
459,351,3,0
635,582,5,0
318,15,5,0
857,251,4,0
74,501,4,0
311,662,5,0
277,661,4,0
481,323,4,0
671,262,3,0
104,682,4,0
116,244,4,0
46,322,4,0
33,599,4,0
234,288,5,0
621,3,3,0
106,649,5,0
197,525,1,0
706,617,4,0
77,628,4,0
174,536,3,0
932,572,3,0
289,551,4,0
248,337,5,0
334,772,2,0
639,94,3,0
137,728,3,0
422,624,4,0
545,765,5,0
76,254,4,0
750,314,4,0
484,549,4,0
589,625,4,0
665,721,4,0
827,762,3,0
945,1,4,0
778,260,3,0
262,204,4,0
938,200,5,0
200,558,3,0
361,728,5,0
778,702,3,0
227,29,3,0
482,409,3,0
693,310,5,0
343,287,4,0
580,631,4,0
911,171,5,0
348,630,4,0
87,495,4,0
970,220,2,0
106,647,4,0
329,243,3,0
864,169,4,0
30,418,4,0
362,428,3,0
531,442,4,0
159,256,2,0
562,697,5,0
413,404,2,0
989,54,4,0
651,75,2,0
158,122,4,0
673,555,5,0
85,686,5,0
939,527,5,0
845,603,5,0
110,362,5,0
568,362,4,0
302,495,4,0
791,222,5,0
571,138,4,0
604,728,3,0
548,457,2,0
624,132,5,0
516,97,4,0
224,767,4,0
240,575,4,0
568,452,4,0
229,499,5,0
302,594,4,0
94,278,5,0
959,698,5,0
770,595,5,0
664,75,4,0
664,468,5,0
309,40,5,0
807,472,4,0
851,663,5,0
178,156,3,0
270,124,3,0
462,257,2,0
193,466,5,0
809,433,4,0
964,323,2,0
970,393,2,0
288,545,4,0
312,606,5,0
723,311,3,0
300,240,5,0
900,584,3,0
987,762,3,0
50,139,4,0
680,178,4,0
636,138,5,0
87,545,4,0
288,717,4,0
202,545,4,0
335,232,5,0
30,680,4,0
518,490,5,0
415,351,3,0
772,261,5,0
21,29,4,0
186,521,3,0
368,218,4,0
950,266,5,0
674,564,4,0
130,530,5,0
712,481,4,0
516,751,4,0
906,424,3,0
783,378,3,0
877,73,3,0
969,451,4,0
588,612,3,0
516,265,4,0
267,145,4,0
639,578,5,0
852,566,5,0
224,596,4,0
297,647,4,0
125,653,5,0
628,424,3,0
840,609,4,0
64,566,4,0
265,296,3,0
61,546,4,0
505,347,4,0
332,145,4,0
374,153,5,0
50,54,3,0
976,275,4,0
999,666,3,0
730,387,4,0
926,64,3,0
761,762,2,0
880,500,4,0
828,214,4,0
573,271,5,0
495,262,2,0
638,424,3,0
159,83,4,0
953,554,4,0
745,52,5,0
61,47,3,0
30,223,5,0
27,105,5,0
734,316,4,0
680,22,5,0
920,365,3,0
885,664,5,0
374,78,4,0
234,592,3,0
331,86,4,0
797,467,2,0
25,562,5,0
21,199,4,0
26,364,2,0
193,680,4,0
771,458,5,0
948,96,2,0
208,528,5,0
481,29,5,0
528,405,4,0
298,791,4,0
543,463,4,0
429,441,4,0
920,36,2,0
506,107,3,0
507,164,3,0
80,351,4,0
455,307,5,0
29,773,4,0
434,199,4,0
530,300,5,0
85,344,4,0
602,386,5,0
128,612,4,0
105,566,4,0
20,724,3,0
51,366,5,0
712,58,4,0
238,338,5,0
95,68,3,0
969,754,5,0
772,668,5,0
461,555,4,0
517,573,4,0
688,18,5,0
302,320,5,0
976,129,4,0
442,398,5,0
814,720,3,0
264,605,5,0
960,46,5,0
821,548,5,0
193,680,5,0
202,292,5,0
303,673,4,0
288,66,4,0
807,709,3,0
246,251,4,0
873,153,4,0
750,649,4,0
879,164,5,0
81,451,5,0
851,601,4,0
281,158,4,0
526,746,4,0
559,328,4,0
311,44,4,0
254,158,5,0
66,369,4,0
987,139,4,0
725,521,2,0
386,603,3,0
486,283,4,0
311,321,5,0
303,46,5,0
639,345,3,0
82,618,3,0
750,355,5,0
376,672,3,0
719,631,3,0
334,592,3,0
83,746,2,0
680,697,5,0
759,81,5,0
810,79,5,0
881,279,1,0
111,572,4,0
826,671,2,0
374,126,4,0
764,414,3,0
858,233,5,0
310,580,4,0
631,319,4,0
672,595,5,0
973,604,5,0
150,638,4,0
871,148,3,0
809,727,2,0
102,565,4,0
105,397,4,0
243,774,5,0
358,158,2,0
257,558,5,0
391,358,4,0
168,92,3,0
512,149,3,0
419,399,4,0
775,574,2,0
552,752,4,0
434,54,3,0
761,586,2,0
165,702,2,0
41,698,4,0
863,307,4,0
513,468,5,0
884,160,5,0
949,377,4,0
69,411,4,0
695,760,3,0
87,132,4,0
662,263,5,0
131,103,5,0
351,76,5,0
882,767,4,0
738,654,4,0
568,582,5,0
501,691,2,0
690,277,5,0
150,329,3,0
857,434,5,0
202,305,5,0
957,107,4,0
691,499,4,0
432,448,3,0
725,467,2,0
90,158,4,0
973,375,4,0
534,559,5,0
452,736,5,0
236,699,4,0
632,111,5,0
171,398,5,0
507,713,4,0
705,732,3,0
295,25,5,0
457,101,4,0
110,344,5,0
631,111,4,0
366,360,5,0
58,690,3,0
922,614,5,0
734,161,4,0
318,83,4,0
680,714,5,0
761,361,3,0
803,734,4,0
545,742,5,0
17,384,4,0
435,302,5,0
775,81,3,0
950,17,3,0
433,694,4,0
581,108,5,0
960,268,5,0
884,317,4,0
260,298,4,0
104,302,4,0
394,372,3,0
664,158,4,0
311,661,4,0
666,489,5,0
85,644,5,0
191,382,4,0
400,230,2,0
127,359,5,0
122,551,4,0
4,73,3,0
274,199,4,0
613,278,5,0
611,527,5,0
484,446,4,0
239,79,5,0
850,559,5,0
511,335,3,0
169,650,3,0
33,112,3,0
17,235,4,0
826,107,4,0
802,614,5,0
363,153,4,0
635,446,5,0
816,534,5,0
330,107,3,0
571,755,4,0
257,356,4,0
672,784,5,0
249,646,5,0
617,502,5,0
563,538,3,0
414,743,4,0
342,432,3,0
660,477,3,0
829,128,5,0
363,266,4,0
369,486,3,0
458,373,5,0
958,639,3,0
358,232,2,0
979,190,4,0
761,535,3,0
767,431,4,0
963,471,5,0
337,540,5,0
925,265,4,0
290,405,3,0
365,223,4,0
999,620,4,0
301,309,4,0
368,638,4,0
972,592,3,0
267,355,5,0
23,186,5,0
89,141,3,0
127,396,3,0
843,58,5,0
252,334,4,0
277,413,5,0
703,339,2,0
676,648,4,0
266,334,3,0
255,655,3,0
920,58,3,0
297,52,4,0
739,25,5,0
169,197,4,0
920,114,3,0
485,346,5,0
290,648,4,0
543,102,5,0
738,372,4,0
935,186,5,0
951,123,5,0
442,286,5,0
680,66,4,0
294,574,2,0
863,717,4,0
312,248,5,0
775,365,3,0
925,36,3,0
989,107,4,0
172,89,5,0
577,489,5,0
574,640,4,0
727,159,4,0
551,487,5,0
935,486,5,0
191,762,3,0
638,187,3,0
297,298,4,0
193,441,5,0
989,727,3,0
950,751,4,0
166,578,5,0
673,16,4,0
981,424,3,0
783,257,4,0
263,107,5,0
486,488,5,0
331,443,3,0
307,337,5,0
319,322,5,0
982,92,3,0
61,565,4,0
321,563,5,0
791,776,4,0
311,748,5,0
329,642,3,0
606,586,3,0
53,527,2,0
355,791,3,0
37,797,5,0
970,772,2,0
322,612,5,0
674,472,3,0
359,437,4,0
898,343,3,0
734,631,3,0
888,169,5,0
420,86,3,0
764,372,4,0
319,86,3,0
257,386,4,0
419,700,4,0
114,671,3,0
626,62,4,0
758,405,3,0
429,717,4,0
775,636,4,0
589,287,4,0
316,48,4,0
493,158,5,0
118,75,3,0
402,395,4,0
624,13,4,0
766,402,3,0
545,337,5,0
478,469,5,0
70,248,4,0
53,224,3,0
656,3,5,0
913,372,2,0
815,688,5,0
79,126,2,0
6,714,4,0
746,95,5,0
340,210,4,0
981,126,3,0
142,534,5,0
794,576,5,0
387,757,5,0
707,6,5,0
714,288,3,0
39,145,5,0
305,81,5,0
402,335,4,0
359,139,4,0
218,27,4,0
634,264,2,0
868,164,4,0
631,265,4,0
62,481,4,0
143,571,5,0
611,503,5,0
227,139,4,0
679,382,5,0
745,729,5,0
261,527,2,0
597,198,2,0
492,75,4,0
905,363,4,0
452,413,5,0
865,198,3,0
526,96,2,0
823,768,4,0
199,799,3,0
288,597,5,0
631,365,5,0
761,762,3,0
975,404,4,0
68,315,3,0
606,633,3,0
713,467,3,0
837,123,4,0
466,600,4,0
937,15,4,0
247,425,4,0
826,691,3,0
981,416,3,0
487,17,4,0
479,99,5,0
729,282,4,0
11,729,5,0
827,536,2,0
303,66,4,0
786,208,4,0
360,101,4,0
505,676,5,0
493,338,5,0
694,642,3,0
761,12,3,0
777,479,3,0
775,121,5,0
503,10,4,0
41,698,5,0
477,167,5,0
