user,item,rating,demographic
397,573,4,0
1533,696,3,0
709,13,3,0
1367,45,5,0
1144,123,4,0
967,301,4,0
616,577,4,0
1582,534,4,0
1181,566,4,0
1450,613,5,0
1023,485,5,0
514,476,5,0
227,24,5,0
489,422,5,0
314,16,5,0
473,748,3,0
519,9,4,0
1534,502,3,0
534,210,4,0
22,683,3,0
649,426,4,0
1289,393,4,0
191,137,4,0
816,679,3,0
205,191,3,0
1010,669,5,0
835,383,5,0
556,714,4,0
190,551,4,0
1145,720,3,0
1130,148,5,0
1440,472,3,0
874,578,5,0
1182,353,5,0
1235,796,4,0
390,423,5,0
70,384,5,0
901,514,4,0
1279,718,4,0
97,532,3,0
1207,558,3,0
774,63,5,0
775,792,5,0
1380,505,5,0
843,462,5,0
911,779,3,0
786,44,3,0
311,219,5,0
1018,377,3,0
983,595,1,0
1518,334,5,0
1394,503,5,0
798,677,5,0
1224,521,4,0
409,52,5,0
580,315,4,0
1351,552,4,0
320,719,3,0
473,527,2,0
869,677,5,0
747,106,5,0
414,139,5,0
1529,257,3,0
624,16,5,0
783,676,2,0
461,313,3,0
1467,515,3,0
976,111,4,0
1272,325,3,0
750,545,2,0
578,710,5,0
1417,229,5,0
1240,429,4,0
983,44,2,0
573,342,5,0
230,392,5,0
197,5,2,0
885,36,4,0
459,462,5,0
536,794,3,0
1150,138,5,0
1085,267,5,0
1111,123,4,0
378,618,2,0
1349,111,4,0
1445,610,3,0
78,558,4,0
96,14,4,0
1469,746,5,0
1353,778,5,0
1595,558,3,0
354,789,5,0
1101,1,5,0
67,245,5,0
1087,615,3,0
306,556,4,0
902,52,4,0
1080,135,4,0
674,529,5,0
1345,555,4,0
40,283,3,0
859,758,2,0
228,556,3,0
107,784,5,0
1468,210,4,0
701,172,4,0
1331,790,5,0
1547,180,2,0
705,82,5,0
1144,275,4,0
394,619,4,0
477,54,4,0
961,532,4,0
123,54,5,0
1223,765,5,0
547,259,4,0
1304,271,5,0
1304,769,5,0
53,119,5,0
1183,267,5,0
1120,26,5,0
1292,287,3,0
1412,395,4,0
1249,98,4,0
1288,454,4,0
1597,709,4,0
129,450,5,0
854,376,5,0
549,460,3,0
315,202,4,0
611,471,4,0
3,5,1,0
1353,514,4,0
1016,395,4,0
1213,452,3,0
220,111,3,0
1412,275,4,0
1454,191,4,0
182,9,2,0
1272,304,3,0
129,383,5,0
1149,377,5,0
836,403,2,0
855,575,4,0
424,529,5,0
1562,682,5,0
480,574,4,0
900,310,4,0
319,61,5,0
967,713,4,0
983,164,2,0
896,91,5,0
457,305,4,0
1366,367,5,0
1125,462,4,0
1067,448,4,0
305,531,4,0
1328,259,5,0
522,567,3,0
70,217,4,0
495,609,4,0
1287,303,4,0
26,535,4,0
992,122,5,0
192,754,4,0
1381,357,4,0
888,418,5,0
1372,776,4,0
1586,700,4,0
78,592,4,0
1324,381,4,0
138,604,4,0
1520,655,4,0
34,604,4,0
946,74,3,0
980,629,5,0
249,737,4,0
374,406,5,0
409,550,5,0
104,441,4,0
427,80,5,0
67,281,4,0
828,303,5,0
757,484,4,0
373,702,4,0
608,92,5,0
882,723,5,0
611,576,4,0
606,526,4,0
1220,392,5,0
1219,534,5,0
558,798,5,0
309,590,3,0
826,724,3,0
379,775,4,0
626,675,2,0
1531,679,4,0
417,84,3,0
1228,135,3,0
740,699,5,0
1477,26,4,0
1332,723,5,0
717,577,5,0
1475,490,5,0
591,293,3,0
216,59,3,0
474,362,4,0
668,700,4,0
404,346,4,0
902,210,3,0
1495,175,3,0
281,594,5,0
663,258,3,0
1234,423,5,0
395,660,3,0
269,356,5,0
1498,712,5,0
1538,473,4,0
607,532,4,0
1348,450,4,0
540,143,4,0
1112,433,4,0
896,590,3,0
305,382,3,0
152,762,5,0
517,623,5,0
477,119,4,0
894,285,4,0
415,640,3,0
81,782,3,0
1335,446,3,0
800,302,2,0
1112,430,4,0
13,660,3,0
1099,263,4,0
1250,48,4,0
896,60,4,0
517,137,5,0
1173,189,3,0
699,582,4,0
1197,407,4,0
373,427,4,0
492,324,5,0
1528,331,4,0
487,298,3,0
773,77,5,0
118,566,4,0
738,618,5,0
472,766,4,0
249,175,3,0
647,422,5,0
1557,532,4,0
1004,36,5,0
1391,603,2,0
456,566,4,0
851,396,4,0
315,191,3,0
56,748,2,0
1583,310,3,0
1428,305,4,0
764,38,5,0
939,350,5,0
1125,160,5,0
366,134,3,0
1315,56,5,0
536,630,4,0
1396,349,4,0
1338,451,5,0
227,575,4,0
409,593,5,0
240,32,3,0
389,792,5,0
1428,237,5,0
1584,209,4,0
1050,13,3,0
689,10,2,0
381,553,4,0
1118,91,5,0
953,737,5,0
1284,709,4,0
262,706,4,0
1560,556,4,0
133,622,4,0
864,642,4,0
1390,364,1,0
802,7,5,0
65,0,5,0
306,758,5,0
337,174,2,0
756,172,3,0
141,212,5,0
891,419,4,0
287,181,4,0
1539,270,5,0
232,6,3,0
35,187,3,0
255,500,5,0
224,431,4,0
1212,182,4,0
280,441,4,0
129,450,4,0
188,48,4,0
1376,568,4,0
843,91,5,0
422,534,5,0
503,270,5,0
1425,102,3,0
91,60,3,0
117,178,3,0
268,344,4,0
489,598,5,0
232,210,3,0
1312,429,3,0
1253,1,5,0
170,796,4,0
1263,174,4,0
1058,191,5,0
648,127,4,0
1558,158,5,0
596,370,4,0
785,3,5,0
165,538,5,0
808,760,5,0
7,44,4,0
934,527,3,0
276,770,3,0
500,594,5,0
1324,740,4,0
1147,565,5,0
358,374,3,0
420,563,3,0
491,72,5,0
1023,194,4,0
1493,44,2,0
443,209,3,0
1519,309,3,0
1212,661,4,0
435,298,3,0
1307,640,3,0
41,5,4,0
10,464,4,0
101,56,5,0
624,16,4,0
660,674,5,0
1526,238,2,0
1539,677,5,0
736,364,3,0
984,191,4,0
1292,207,5,0
1118,776,5,0
308,725,3,0
589,287,3,0
1420,247,2,0
48,430,5,0
864,642,5,0
224,203,5,0
1553,734,4,0
1498,160,4,0
1063,749,2,0
1401,218,4,0
742,400,3,0
1010,423,5,0
759,609,4,0
490,38,4,0
50,24,5,0
1198,409,3,0
667,106,4,0
390,617,5,0
115,44,3,0
709,207,4,0
352,388,3,0
843,185,4,0
208,490,5,0
1208,710,4,0
19,289,4,0
569,344,4,0
845,569,5,0
1168,136,2,0
575,343,4,0
887,254,2,0
398,4,5,0
562,666,5,0
1319,756,5,0
638,298,3,0
1536,449,5,0
1037,682,5,0
528,436,5,0
660,438,5,0
1302,796,5,0
1572,643,3,0
1289,358,4,0
984,212,3,0
717,577,4,0
639,684,3,0
1066,205,4,0
148,559,5,0
320,505,5,0
1184,340,4,0
544,139,4,0
155,712,5,0
531,608,4,0
1105,366,4,0
107,760,5,0
62,690,4,0
1503,601,5,0
501,536,3,0
196,352,4,0
1135,327,3,0
17,384,4,0
65,712,5,0
1515,61,5,0
806,322,4,0
1030,733,4,0
363,47,4,0
983,26,3,0
1577,124,2,0
1489,600,5,0
1025,682,5,0
649,181,4,0
1332,22,5,0
288,537,5,0
618,420,3,0
605,618,4,0
1294,571,5,0
1320,242,3,0
1342,621,5,0
59,90,3,0
453,29,4,0
1108,719,5,0
1216,638,5,0
842,321,3,0
829,719,4,0
236,410,3,0
282,449,5,0
362,45,5,0
711,618,3,0
1455,23,4,0
134,20,5,0
830,32,3,0
1121,361,4,0
1524,11,5,0
57,176,4,0
467,713,3,0
1363,255,4,0
1471,579,5,0
265,417,5,0
1160,174,5,0
1136,685,4,0
100,130,5,0
1289,462,5,0
1140,732,5,0
1379,489,4,0
1210,349,3,0
604,283,5,0
690,130,5,0
1530,502,5,0
579,668,5,0
88,702,4,0
1558,715,5,0
731,258,4,0
30,499,5,0
30,451,5,0
1329,788,4,0
1021,297,4,0
1109,624,4,0
291,185,3,0
730,565,4,0
468,570,3,0
1436,557,5,0
953,0,5,0
1108,766,3,0
1034,728,2,0
856,616,3,0
987,317,5,0
748,93,4,0
442,375,2,0
1586,91,4,0
121,743,1,0
1528,462,5,0
773,36,5,0
862,456,5,0
844,303,4,0
984,501,2,0
340,605,5,0
453,429,4,0
1067,546,3,0
83,712,4,0
330,206,3,0
1234,335,5,0
1003,69,4,0
617,386,5,0
694,435,4,0
78,590,4,0
168,695,4,0
586,582,3,0
1354,174,5,0
1359,136,4,0
26,24,4,0
371,358,5,0
564,438,5,0
1414,52,3,0
499,120,5,0
1278,156,3,0
988,224,5,0
396,350,4,0
1560,758,4,0
1528,105,3,0
1473,389,1,0
1347,772,5,0
1480,788,5,0
1105,528,3,0
1253,294,5,0
1212,363,4,0
900,772,4,0
443,384,4,0
987,668,4,0
672,559,5,0
528,78,5,0
924,663,2,0
140,215,3,0
1433,392,4,0
174,723,5,0
834,143,3,0
877,685,3,0
252,276,4,0
1468,762,3,0
843,348,5,0
1098,34,5,0
913,73,3,0
37,400,5,0
1134,444,3,0
526,797,5,0
1164,199,5,0
1543,124,2,0
856,429,3,0
1231,547,5,0
1181,175,3,0
1179,169,4,0
628,87,5,0
338,639,3,0
1099,515,4,0
675,365,5,0
130,470,5,0
1554,205,5,0
441,716,5,0
1298,646,5,0
978,457,1,0
1564,110,4,0
426,50,2,0
93,756,4,0
136,263,4,0
583,246,5,0
650,87,5,0
465,626,4,0
421,734,4,0
176,414,5,0
1038,202,3,0
1586,27,5,0
320,611,4,0
58,489,3,0
579,593,4,0
276,755,4,0
988,491,5,0
660,191,5,0
558,503,5,0
1593,617,5,0
1599,171,3,0
1566,428,4,0
335,603,2,0
1456,658,4,0
1521,567,3,0
1336,293,2,0
96,348,4,0
662,617,5,0
1444,97,4,0
971,684,2,0
623,127,4,0
862,795,5,0
738,71,5,0
1056,32,2,0
219,639,2,0
1597,641,4,0
1474,189,3,0
312,520,4,0
136,688,4,0
324,95,2,0
889,2,4,0
1429,3,4,0
785,422,5,0
306,341,5,0
253,165,4,0
992,392,5,0
1364,137,2,0
947,706,5,0
1133,596,4,0
6,467,4,0
296,584,2,0
865,293,3,0
531,608,3,0
1584,90,3,0
1505,545,3,0
703,595,1,0
463,150,4,0
995,462,5,0
340,261,5,0
1298,602,5,0
1582,487,5,0
649,426,3,0
849,343,5,0
787,608,5,0
460,505,5,0
45,130,5,0
1527,678,5,0
748,725,4,0
708,760,5,0
1033,732,3,0
24,375,4,0
694,98,3,0
564,50,4,0
1522,558,3,0
681,28,3,0
320,24,4,0
904,739,4,0
1000,175,4,0
376,532,4,0
1583,84,3,0
1106,89,5,0
328,656,5,0
896,605,5,0
86,283,3,0
790,728,2,0
1326,379,5,0
462,272,4,0
234,46,3,0
237,487,4,0
1228,209,4,0
805,709,4,0
1045,723,5,0
297,579,3,0
855,784,4,0
672,448,5,0
237,534,4,0
532,450,4,0
318,740,5,0
683,435,4,0
563,386,5,0
1233,499,5,0
1453,389,3,0
865,49,4,0
343,525,4,0
1090,301,4,0
66,349,3,0
1196,645,5,0
234,516,3,0
916,287,4,0
1107,659,5,0
253,142,5,0
608,92,4,0
1108,462,4,0
438,116,5,0
744,791,3,0
646,556,2,0
518,678,3,0
1029,675,3,0
1319,503,4,0
409,520,5,0
893,615,5,0
774,317,5,0
602,295,5,0
379,793,4,0
896,14,4,0
67,609,5,0
775,757,4,0
994,73,2,0
318,112,5,0
529,281,4,0
564,501,5,0
401,160,4,0
226,114,2,0
1238,432,5,0
512,449,5,0
1367,283,5,0
881,715,5,0
1123,667,4,0
834,351,4,0
1328,696,5,0
1510,240,5,0
1151,105,3,0
593,384,5,0
773,550,5,0
1418,709,4,0
1332,572,5,0
141,52,5,0
1028,26,4,0
997,280,3,0
276,772,3,0
972,285,5,0
791,266,3,0
86,563,3,0
585,623,5,0
1331,296,5,0
593,456,5,0
15,482,3,0
1094,521,3,0
327,30,5,0
423,573,5,0
441,624,4,0
1462,392,4,0
1146,12,5,0
496,257,4,0
808,701,5,0
430,214,2,0
996,572,5,0
311,433,5,0
162,279,4,0
1530,623,4,0
614,44,3,0
1483,780,5,0
1209,393,5,0
425,736,4,0
119,46,3,0
757,485,4,0
912,335,5,0
736,254,3,0
1324,449,5,0
211,215,4,0
1450,217,4,0
357,122,4,0
26,568,5,0
369,233,4,0
1494,356,5,0
1284,441,4,0
785,466,5,0
140,486,3,0
952,617,5,0
578,252,4,0
225,434,3,0
863,415,4,0
708,784,4,0
1374,0,5,0
1480,788,4,0
817,189,5,0
429,653,4,0
297,124,3,0
156,141,3,0
235,358,4,0
1249,495,4,0
395,566,2,0
1280,791,3,0
829,115,3,0
1445,23,2,0
378,499,3,0
114,634,5,0
1200,756,4,0
49,3,4,0
1228,228,3,0
548,243,4,0
972,285,4,0
1050,731,3,0
1126,570,5,0
1222,181,4,0
499,436,5,0
1123,90,4,0
8,219,4,0
667,6,4,0
808,727,5,0
1399,297,4,0
90,112,4,0
938,97,3,0
1110,492,2,0
459,165,5,0
916,298,4,0
908,189,2,0
868,183,5,0
884,232,4,0
1351,634,5,0
396,49,4,0
1586,342,4,0
1249,159,4,0
1385,20,5,0
1020,751,5,0
780,625,4,0
249,331,4,0
1218,442,5,0
232,106,3,0
838,176,5,0
629,225,4,0
958,643,3,0
1190,567,2,0
539,53,3,0
395,325,4,0
340,277,4,0
322,349,1,0
55,325,5,0
77,627,5,0
8,358,4,0
1088,658,4,0
924,743,2,0
1018,434,2,0
1594,681,3,0
736,459,3,0
1135,324,5,0
1024,191,4,0
796,119,5,0
1322,131,4,0
1144,442,5,0
308,510,3,0
1374,212,5,0
804,240,5,0
1217,331,5,0
207,170,4,0
493,339,5,0
1460,568,4,0
1320,703,3,0
1554,597,4,0
1267,2,4,0
568,691,5,0
70,473,4,0
1450,94,5,0
1282,526,4,0
1161,489,1,0
901,93,4,0
500,659,5,0
701,66,4,0
252,654,4,0
1468,464,5,0
859,502,3,0
553,544,4,0
782,732,4,0
124,631,3,0
729,66,4,0
366,187,3,0
1443,76,4,0
1577,400,3,0
472,776,5,0
1334,685,4,0
1204,676,2,0
457,17,5,0
474,347,5,0
1299,283,4,0
985,703,5,0
260,766,4,0
280,64,4,0
83,719,4,0
1198,558,3,0
1455,633,4,0
526,458,5,0
1191,636,5,0
843,154,5,0
833,161,5,0
1354,425,5,0
1143,491,5,0
354,606,4,0
990,654,4,0
900,452,5,0
1217,331,4,0
602,678,5,0
1144,3,4,0
970,239,3,0
206,503,5,0
197,146,2,0
941,564,5,0
400,615,4,0
40,369,3,0
1232,327,3,0
1440,305,3,0
760,412,5,0
746,510,3,0
1070,755,3,0
494,557,5,0
1036,444,3,0
1577,438,3,0
791,689,3,0
1468,448,5,0
588,334,3,0
937,570,5,0
982,625,4,0
671,741,4,0
40,324,4,0
666,402,3,0
134,250,4,0
123,333,4,0
1056,738,3,0
799,438,5,0
1227,617,5,0
1248,33,4,0
247,793,4,0
289,54,4,0
1182,779,4,0
1132,520,3,0
190,468,4,0
1112,625,5,0
319,380,4,0
1118,798,5,0
529,324,5,0
637,712,5,0
1406,95,3,0
472,321,4,0
1483,319,5,0
1031,358,3,0
866,308,3,0
470,728,1,0
162,667,4,0
62,564,3,0
1380,150,4,0
773,550,4,0
905,619,4,0
837,9,4,0
304,781,4,0
534,448,5,0
163,790,5,0
748,761,4,0
320,505,4,0
624,543,5,0
961,719,3,0
607,798,4,0
1440,44,3,0
1279,352,4,0
719,346,4,0
1336,325,3,0
586,305,2,0
1148,701,4,0
474,522,4,0
241,449,4,0
273,426,4,0
745,363,4,0
128,385,3,0
84,608,4,0
188,146,5,0
304,624,3,0
499,497,5,0
1334,590,4,0
1275,547,5,0
42,541,5,0
1453,338,2,0
1311,421,5,0
269,616,4,0
1163,489,4,0
406,631,4,0
129,117,4,0
531,242,5,0
230,127,5,0
866,165,5,0
608,117,4,0
513,629,4,0
402,548,4,0
203,770,3,0
401,719,3,0
661,222,4,0
1144,423,5,0
2,173,5,0
911,660,4,0
430,107,2,0
1196,645,4,0
337,697,2,0
1300,510,3,0
774,765,5,0
612,671,5,0
932,759,4,0
1074,87,4,0
707,486,4,0
1253,479,5,0
452,26,4,0
662,398,5,0
348,741,5,0
591,603,3,0
1531,369,5,0
691,272,5,0
1209,149,4,0
1226,280,3,0
413,231,5,0
730,158,4,0
1141,735,4,0
775,147,5,0
190,473,4,0
113,758,5,0
120,153,3,0
861,248,4,0
1429,284,4,0
343,435,4,0
402,701,4,0
1530,295,4,0
865,610,3,0
70,688,3,0
619,136,4,0
685,293,4,0
1416,521,4,0
1031,772,3,0
507,570,4,0
1560,49,4,0
1340,743,1,0
340,201,5,0
319,653,4,0
644,635,3,0
241,381,4,0
940,549,3,0
13,304,3,0
207,634,4,0
285,402,3,0
1005,380,4,0
1039,107,2,0
1479,236,4,0
780,756,3,0
225,564,2,0
219,686,3,0
686,520,3,0
643,361,4,0
866,625,4,0
12,262,3,0
582,796,5,0
1535,430,5,0
965,160,5,0
1529,277,3,0
947,574,4,0
278,23,1,0
1551,722,5,0
428,564,4,0
786,97,3,0
456,115,5,0
1273,599,3,0
200,441,4,0
377,461,4,0
1358,332,5,0
218,686,3,0
78,683,3,0
82,39,4,0
1583,323,3,0
1372,462,4,0
685,772,4,0
213,424,4,0
866,776,3,0
456,748,3,0
607,303,4,0
934,649,3,0
114,636,5,0
546,138,4,0
229,672,5,0
390,342,5,0
1272,293,3,0
1168,400,3,0
1139,425,2,0
1000,741,5,0
142,176,5,0
1331,241,5,0
1287,324,5,0
835,478,5,0
316,778,5,0
515,538,5,0
75,236,5,0
666,570,3,0
1490,97,2,0
364,56,5,0
37,674,5,0
11,757,5,0
329,618,2,0
534,762,4,0
603,79,4,0
478,135,4,0
1014,34,5,0
1357,242,4,0
1509,631,4,0
945,14,4,0
740,229,5,0
1407,389,4,0
702,668,4,0
908,599,3,0
539,724,3,0
1597,157,4,0
375,539,4,0
773,503,4,0
1088,207,4,0
336,757,4,0
1426,692,5,0
807,538,5,0
683,548,4,0
1467,297,3,0
1424,226,3,0
698,307,5,0
580,682,5,0
1381,553,4,0
1361,172,4,0
255,244,5,0
1518,215,4,0
781,519,5,0
940,796,4,0
1292,643,3,0
558,281,5,0
1204,469,2,0
340,741,4,0
829,160,4,0
34,195,4,0
520,739,3,0
699,472,5,0
330,274,3,0
1305,242,3,0
1355,329,4,0
1077,500,5,0
753,502,3,0
755,249,4,0
528,657,5,0
976,531,5,0
1261,8,5,0
1445,633,3,0
1069,47,5,0
141,0,4,0
224,342,5,0
1291,233,4,0
20,657,5,0
403,0,5,0
1255,341,3,0
371,287,5,0
1576,646,5,0
334,71,3,0
244,106,4,0
633,378,4,0
1548,249,5,0
798,788,5,0
1333,80,5,0
741,794,3,0
773,393,4,0
121,663,2,0
62,278,4,0
649,213,3,0
1485,674,4,0
973,237,3,0
1204,492,2,0
1234,634,5,0
299,501,3,0
558,8,5,0
419,510,3,0
1014,699,5,0
22,257,3,0
886,117,5,0
1270,567,3,0
1285,327,3,0
761,152,5,0
348,393,5,0
698,378,4,0
501,530,3,0
564,440,3,0
54,226,3,0
480,706,4,0
1071,709,4,0
776,526,4,0
355,453,2,0
262,450,4,0
793,422,5,0
1292,527,3,0
905,641,3,0
793,591,4,0
452,136,5,0
984,762,3,0
1418,619,4,0
52,697,4,0
1089,563,2,0
1228,59,4,0
635,263,4,0
67,611,4,0
447,53,4,0
577,164,3,0
263,473,4,0
155,593,5,0
1492,540,5,0
1481,210,5,0
921,314,5,0
159,559,4,0
457,690,5,0
641,703,2,0
1384,47,2,0
1033,10,2,0
176,68,5,0
445,49,2,0
1358,607,4,0
818,740,5,0
1146,357,5,0
1428,425,4,0
1049,296,5,0
387,402,3,0
406,159,4,0
619,95,3,0
667,161,4,0
1209,331,4,0
1242,66,5,0
69,543,5,0
21,542,2,0
376,562,3,0
464,437,4,0
165,641,5,0
677,284,4,0
633,308,4,0
499,395,4,0
373,490,5,0
344,407,5,0
267,715,5,0
1474,71,3,0
70,419,4,0
911,557,4,0
703,584,1,0
1142,358,3,0
811,91,3,0
156,507,4,0
1134,766,4,0
660,608,4,0
1393,106,4,0
207,442,5,0
270,485,4,0
933,788,4,0
685,325,4,0
107,142,5,0
1049,554,5,0
1033,115,4,0
1569,562,5,0
1490,295,2,0
228,739,4,0
1431,445,4,0
235,0,4,0
872,783,5,0
1478,539,4,0
357,54,5,0
568,707,5,0
107,609,4,0
463,784,5,0
957,162,5,0
828,776,5,0
227,760,5,0
881,95,5,0
311,590,4,0
1222,686,4,0
253,317,5,0
1449,640,4,0
715,197,4,0
1469,436,5,0
20,335,5,0
1314,237,3,0
749,509,3,0
589,321,3,0
403,325,5,0
58,375,2,0
1008,715,5,0
937,550,5,0
32,122,3,0
1258,50,4,0
1372,207,3,0
1111,398,5,0
473,403,2,0
192,442,5,0
725,242,3,0
459,317,5,0
1016,193,4,0
790,10,3,0
622,719,4,0
1411,723,5,0
274,6,3,0
420,105,3,0
975,10,1,0
32,81,4,0
177,546,4,0
259,497,4,0
518,343,4,0
259,232,4,0
945,422,5,0
617,379,5,0
79,554,5,0
987,776,5,0
1324,795,5,0
48,778,4,0
332,328,5,0
732,738,3,0
597,306,5,0
1285,778,4,0
1319,261,5,0
1320,325,3,0
288,142,5,0
1109,696,4,0
1555,132,5,0
760,627,5,0
1111,657,5,0
492,576,5,0
640,375,2,0
75,72,5,0
210,293,5,0
883,362,4,0
244,640,4,0
329,689,4,0
1261,133,5,0
1461,186,3,0
842,317,5,0
704,557,4,0
1574,714,4,0
885,0,4,0
1461,185,3,0
573,119,5,0
1332,76,5,0
1142,520,4,0
1517,39,5,0
805,441,4,0
205,444,3,0
1542,501,4,0
193,450,5,0
837,139,4,0
823,269,4,0
236,64,4,0
1433,329,5,0
1535,200,5,0
355,53,2,0
393,630,3,0
173,240,5,0
726,297,4,0
510,117,4,0
1300,683,3,0
1042,523,3,0
264,0,5,0
885,629,3,0
340,195,4,0
643,318,5,0
1547,663,2,0
1507,679,5,0
637,36,5,0
924,10,2,0
742,136,3,0
716,568,5,0
428,623,4,0
1355,201,5,0
209,179,5,0
1035,413,4,0
746,348,3,0
453,178,3,0
716,593,3,0
1360,160,3,0
0,534,4,0
1475,318,5,0
1530,136,5,0
426,610,2,0
993,690,5,0
1481,711,5,0
1213,293,4,0
35,146,2,0
668,336,3,0
197,585,1,0
1437,770,3,0
988,372,5,0
401,212,3,0
708,347,5,0
831,286,5,0
278,97,3,0
435,674,4,0
1130,61,4,0
1384,389,2,0
100,356,5,0
931,623,5,0
1093,500,4,0
1018,259,3,0
1112,261,4,0
1466,485,4,0
939,341,3,0
560,609,5,0
1507,532,5,0
123,514,4,0
1064,776,3,0
1462,329,5,0
37,52,4,0
1101,494,5,0
177,715,3,0
986,47,3,0
555,233,4,0
225,690,3,0
814,293,4,0
57,613,4,0
490,564,4,0
978,146,3,0
1257,524,5,0
359,599,4,0
1468,562,4,0
388,147,5,0
924,743,1,0
1120,124,4,0
1217,770,5,0
449,155,4,0
1577,191,3,0
52,350,3,0
1453,17,4,0
1078,97,2,0
877,555,3,0
662,113,5,0
1282,76,4,0
636,664,3,0
197,695,2,0
536,243,4,0
548,232,4,0
1235,796,3,0
1268,702,4,0
1258,758,4,0
1050,127,3,0
733,137,3,0
1555,581,5,0
731,391,4,0
52,124,3,0
133,181,4,0
1380,784,5,0
1575,319,5,0
1479,662,4,0
60,650,4,0
209,159,4,0
1233,618,5,0
1355,380,4,0
702,281,4,0
980,242,5,0
1158,260,5,0
787,73,5,0
1090,768,3,0
179,402,3,0
1379,489,3,0
982,605,4,0
447,454,4,0
1462,680,4,0
534,579,5,0
576,544,4,0
59,209,4,0
847,583,3,0
667,780,5,0
1552,305,3,0
631,392,4,0
869,406,4,0
1167,106,3,0
1582,512,5,0
1452,605,4,0
1366,356,5,0
168,137,3,0
755,541,5,0
492,281,5,0
947,368,4,0
812,327,4,0
1024,570,4,0
16,318,5,0
728,471,3,0
1233,215,4,0
1224,99,4,0
934,105,3,0
913,162,4,0
1587,144,2,0
980,115,5,0
974,606,4,0
982,317,5,0
420,605,4,0
1372,207,4,0
1234,170,4,0
706,181,4,0
985,629,4,0
1270,84,2,0
41,266,5,0
102,599,4,0
1582,241,5,0
551,368,5,0
440,748,4,0
1263,174,3,0
429,459,4,0
1580,771,4,0
518,564,4,0
315,579,3,0
1000,392,4,0
1234,727,5,0
1208,708,5,0
866,575,3,0
263,1,5,0
910,729,4,0
1208,497,4,0
1254,382,5,0
969,614,4,0
1021,59,4,0
1582,76,5,0
1452,668,5,0
1052,712,4,0
1501,355,3,0
1473,624,2,0
512,757,4,0
184,782,3,0
299,579,4,0
484,0,5,0
341,561,4,0
912,432,5,0
650,211,3,0
548,771,4,0
1378,591,4,0
179,731,3,0
1011,195,3,0
654,589,5,0
1329,51,5,0
1111,664,4,0
841,660,4,0
1021,734,3,0
1138,9,4,0
688,652,5,0
442,507,3,0
1217,439,3,0
901,322,4,0
67,133,4,0
811,439,3,0
1064,207,4,0
1355,680,5,0
102,451,4,0
574,463,4,0
1149,624,5,0
716,593,4,0
946,156,3,0
1407,187,4,0
48,756,4,0
877,653,3,0
895,732,4,0
406,771,4,0
994,349,3,0
1196,78,5,0
753,23,2,0
718,183,4,0
584,419,5,0
1104,320,4,0
383,303,5,0
229,16,5,0
834,664,4,0
703,349,2,0
1373,289,4,0
267,549,5,0
1516,45,5,0
1137,742,2,0
207,525,4,0
1030,600,5,0
1330,437,4,0
279,191,3,0
649,213,4,0
663,258,4,0
986,695,3,0
750,629,2,0
1550,746,5,0
795,434,2,0
1402,484,3,0
71,539,4,0
987,503,4,0
1147,715,5,0
896,590,4,0
1029,230,3,0
878,644,3,0
230,454,4,0
998,632,3,0
214,447,2,0
1433,430,5,0
372,688,3,0
1318,50,5,0
1519,55,5,0
380,29,3,0
1079,650,3,0
684,185,3,0
872,306,5,0
489,40,4,0
560,537,5,0
83,327,4,0
142,267,4,0
1176,182,4,0
1388,266,5,0
671,219,4,0
1429,322,4,0
342,732,3,0
813,250,5,0
17,528,3,0
1222,493,4,0
1428,796,5,0
1043,308,5,0
242,587,4,0
1485,711,5,0
727,260,5,0
532,655,4,0
633,245,5,0
7,23,3,0
593,795,5,0
1234,708,5,0
822,444,5,0
426,610,3,0
1088,105,3,0
309,127,4,0
1462,329,4,0
1447,182,5,0
278,697,2,0
1528,36,5,0
27,751,4,0
1167,280,3,0
1322,201,4,0
1237,446,4,0
1050,607,4,0
1497,111,3,0
417,403,3,0
1209,550,4,0
1111,525,4,0
748,197,4,0
1457,48,5,0
158,441,4,0
890,215,3,0
484,255,5,0
913,711,3,0
1355,514,4,0
638,640,4,0
675,112,4,0
1315,600,5,0
1440,697,3,0
747,570,4,0
1257,72,5,0
595,2,5,0
87,102,5,0
1203,553,4,0
902,520,3,0
1452,317,4,0
1122,563,3,0
1550,179,5,0
109,215,2,0
915,539,5,0
552,676,2,0
928,91,3,0
305,695,4,0
1085,35,4,0
598,74,4,0
471,290,4,0
24,650,4,0
288,184,4,0
287,446,4,0
668,321,4,0
1312,704,3,0
826,230,3,0
945,40,4,0
1452,611,4,0
171,683,2,0
888,594,5,0
1145,172,4,0
1432,414,4,0
1305,115,3,0
958,388,3,0
1433,778,4,0
1234,119,5,0
1213,772,4,0
18,609,5,0
1230,58,5,0
1178,391,4,0
1103,784,5,0
285,331,3,0
672,717,5,0
300,30,5,0
17,752,4,0
1498,762,5,0
928,327,3,0
924,567,1,0
1331,554,5,0
1037,357,4,0
54,705,3,0
1182,610,4,0
260,91,5,0
1541,234,5,0
150,422,4,0
1122,402,3,0
221,562,3,0
626,460,2,0
1,212,5,0
229,231,5,0
1579,15,5,0
157,271,5,0
1476,450,4,0
215,20,5,0
429,454,3,0
1518,758,4,0
1070,570,4,0
1555,576,5,0
341,75,4,0
1563,648,5,0
1442,74,4,0
1195,679,3,0
1206,239,3,0
1195,280,3,0
