user,item,rating
52.0,2263.0,1.0
13.0,558.0,5.0
98.0,1289.0,5.0
1.0,650.0,5.0
36.0,2170.0,2.0
33.0,428.0,1.0
6.0,2749.0,1.0
69.0,3323.0,1.0
83.0,1090.0,5.0
36.0,727.0,5.0
46.0,31.0,5.0
69.0,979.0,5.0
86.0,3014.0,5.0
86.0,3737.0,4.0
31.0,3164.0,1.0
70.0,3011.0,1.0
82.0,3021.0,5.0
22.0,3216.0,4.0
31.0,259.0,4.0
70.0,2794.0,1.0
74.0,978.0,1.0
45.0,2368.0,4.0
23.0,3161.0,1.0
12.0,2690.0,5.0
97.0,3414.0,5.0
76.0,1549.0,1.0
35.0,2532.0,1.0
1.0,197.0,5.0
23.0,2675.0,5.0
62.0,43.0,1.0
49.0,1635.0,2.0
86.0,655.0,5.0
24.0,487.0,5.0
58.0,2623.0,5.0
81.0,2753.0,5.0
55.0,1016.0,3.0
40.0,749.0,1.0
67.0,256.0,5.0
94.0,1419.0,5.0
88.0,129.0,5.0
0.0,569.0,5.0
77.0,313.0,1.0
34.0,1734.0,1.0
12.0,3846.0,5.0
67.0,2211.0,1.0
60.0,995.0,5.0
0.0,2937.0,5.0
81.0,715.0,5.0
92.0,1363.0,5.0
1.0,3931.0,5.0
81.0,2800.0,5.0
30.0,1576.0,5.0
21.0,1048.0,3.0
6.0,1440.0,2.0
70.0,68.0,1.0
61.0,3764.0,1.0
69.0,53.0,4.0
30.0,1749.0,5.0
68.0,798.0,5.0
1.0,1777.0,1.0
20.0,2841.0,5.0
52.0,2833.0,1.0
44.0,2467.0,3.0
81.0,645.0,1.0
64.0,2072.0,5.0
95.0,2013.0,5.0
70.0,1613.0,5.0
52.0,1096.0,1.0
21.0,2344.0,1.0
81.0,2123.0,5.0
33.0,1080.0,1.0
44.0,26.0,1.0
87.0,3306.0,5.0
22.0,588.0,5.0
49.0,3231.0,1.0
8.0,3419.0,5.0
0.0,3997.0,2.0
68.0,3065.0,1.0
16.0,3488.0,1.0
49.0,3546.0,5.0
78.0,35.0,4.0
13.0,2428.0,5.0
51.0,161.0,5.0
72.0,3904.0,1.0
67.0,3539.0,1.0
89.0,2041.0,1.0
16.0,3580.0,4.0
74.0,1814.0,1.0
19.0,3148.0,4.0
49.0,3837.0,3.0
85.0,678.0,5.0
84.0,588.0,1.0
60.0,1047.0,5.0
5.0,2639.0,1.0
89.0,3698.0,4.0
19.0,841.0,1.0
68.0,1223.0,1.0
16.0,543.0,5.0
4.0,2788.0,5.0
0.0,1167.0,4.0
36.0,2577.0,5.0
5.0,191.0,1.0
89.0,2784.0,3.0
22.0,2068.0,1.0
76.0,2643.0,2.0
87.0,2051.0,5.0
4.0,1373.0,4.0
44.0,1397.0,4.0
54.0,223.0,1.0
31.0,1894.0,1.0
49.0,3205.0,4.0
54.0,2056.0,4.0
25.0,1780.0,3.0
20.0,85.0,5.0
57.0,2616.0,5.0
24.0,2668.0,5.0
18.0,2976.0,1.0
0.0,2062.0,1.0
8.0,1881.0,5.0
66.0,616.0,5.0
67.0,486.0,1.0
3.0,1680.0,5.0
75.0,3459.0,2.0
77.0,1801.0,1.0
13.0,1086.0,5.0
78.0,1803.0,1.0
92.0,3793.0,5.0
95.0,2287.0,1.0
17.0,3044.0,1.0
18.0,3029.0,5.0
24.0,1828.0,5.0
50.0,1610.0,3.0
6.0,1204.0,5.0
12.0,2811.0,5.0
79.0,2258.0,1.0
9.0,2835.0,1.0
84.0,116.0,1.0
36.0,881.0,5.0
35.0,2238.0,5.0
65.0,2745.0,5.0
15.0,3873.0,5.0
47.0,1590.0,1.0
12.0,359.0,5.0
25.0,2044.0,1.0
46.0,3283.0,2.0
7.0,2849.0,5.0
87.0,11.0,3.0
31.0,3261.0,1.0
53.0,2746.0,5.0
21.0,2081.0,1.0
1.0,1197.0,4.0
52.0,429.0,5.0
54.0,166.0,1.0
13.0,3166.0,5.0
58.0,2599.0,2.0
39.0,2712.0,5.0
76.0,2395.0,1.0
63.0,314.0,5.0
0.0,3322.0,1.0
76.0,1895.0,2.0
81.0,701.0,5.0
34.0,3532.0,2.0
12.0,1592.0,5.0
2.0,1861.0,5.0
1.0,1137.0,5.0
22.0,82.0,3.0
34.0,1260.0,5.0
45.0,3228.0,1.0
19.0,3604.0,3.0
83.0,1090.0,1.0
96.0,3725.0,1.0
45.0,741.0,1.0
32.0,3104.0,5.0
79.0,1627.0,4.0
55.0,1218.0,1.0
5.0,1547.0,1.0
23.0,2335.0,1.0
48.0,1297.0,4.0
82.0,3428.0,1.0
46.0,626.0,5.0
93.0,3204.0,1.0
89.0,3746.0,1.0
37.0,873.0,1.0
5.0,3264.0,2.0
74.0,3267.0,5.0
69.0,3937.0,5.0
87.0,1615.0,5.0
37.0,2849.0,1.0
46.0,3104.0,5.0
13.0,3719.0,5.0
39.0,870.0,1.0
9.0,2412.0,1.0
1.0,3627.0,2.0
21.0,2228.0,1.0
95.0,2058.0,2.0
14.0,1181.0,1.0
88.0,3855.0,1.0
60.0,3217.0,5.0
60.0,2529.0,1.0
14.0,2027.0,1.0
34.0,1035.0,1.0
13.0,2164.0,5.0
99.0,3190.0,1.0
7.0,1835.0,3.0
52.0,1164.0,1.0
36.0,176.0,4.0
95.0,3580.0,3.0
27.0,706.0,5.0
35.0,222.0,5.0
32.0,3355.0,5.0
88.0,1836.0,5.0
88.0,1475.0,5.0
78.0,1690.0,1.0
4.0,676.0,5.0
8.0,2322.0,5.0
38.0,3071.0,5.0
84.0,3424.0,1.0
17.0,1921.0,1.0
94.0,256.0,5.0
33.0,3267.0,2.0
45.0,287.0,5.0
76.0,675.0,5.0
79.0,1644.0,1.0
88.0,1041.0,5.0
3.0,1497.0,5.0
19.0,2737.0,5.0
78.0,3872.0,1.0
60.0,3159.0,5.0
77.0,71.0,1.0
79.0,775.0,1.0
82.0,3636.0,1.0
32.0,3503.0,4.0
62.0,1787.0,1.0
42.0,2066.0,5.0
94.0,187.0,1.0
42.0,2562.0,3.0
92.0,3709.0,5.0
54.0,3894.0,2.0
95.0,1099.0,5.0
84.0,3134.0,1.0
81.0,3579.0,2.0
68.0,3502.0,1.0
35.0,2575.0,5.0
12.0,3659.0,5.0
84.0,2738.0,1.0
79.0,2901.0,1.0
84.0,1318.0,1.0
95.0,975.0,1.0
83.0,379.0,5.0
16.0,937.0,1.0
87.0,622.0,5.0
84.0,2092.0,1.0
35.0,1693.0,5.0
27.0,982.0,5.0
83.0,607.0,1.0
47.0,1332.0,1.0
35.0,513.0,5.0
44.0,503.0,4.0
60.0,1077.0,5.0
66.0,1805.0,5.0
2.0,3313.0,3.0
52.0,1568.0,1.0
36.0,1139.0,5.0
44.0,2984.0,1.0
94.0,2992.0,1.0
37.0,986.0,1.0
69.0,1298.0,1.0
85.0,899.0,5.0
6.0,3721.0,5.0
63.0,1955.0,5.0
98.0,2133.0,5.0
21.0,3135.0,5.0
75.0,771.0,1.0
31.0,998.0,2.0
69.0,119.0,1.0
83.0,2429.0,2.0
1.0,1456.0,5.0
39.0,1401.0,1.0
60.0,1233.0,5.0
20.0,1051.0,5.0
86.0,1388.0,5.0
14.0,3380.0,1.0
30.0,63.0,3.0
9.0,2643.0,1.0
89.0,2990.0,5.0
21.0,1263.0,1.0
43.0,663.0,1.0
67.0,3997.0,1.0
35.0,252.0,5.0
95.0,3909.0,5.0
30.0,2167.0,5.0
11.0,1458.0,3.0
27.0,497.0,4.0
6.0,2508.0,4.0
62.0,1873.0,1.0
67.0,409.0,1.0
37.0,516.0,1.0
19.0,2773.0,1.0
81.0,2144.0,5.0
94.0,549.0,5.0
63.0,2313.0,5.0
14.0,3647.0,1.0
63.0,2139.0,5.0
53.0,734.0,5.0
26.0,3054.0,5.0
49.0,3432.0,5.0
11.0,1640.0,1.0
32.0,2675.0,5.0
75.0,2660.0,5.0
62.0,3720.0,1.0
74.0,3849.0,1.0
23.0,3330.0,1.0
98.0,1309.0,5.0
81.0,3763.0,5.0
53.0,3168.0,5.0
16.0,2276.0,1.0
81.0,555.0,5.0
27.0,467.0,5.0
16.0,256.0,5.0
19.0,1954.0,5.0
20.0,3377.0,5.0
1.0,3664.0,4.0
93.0,1344.0,1.0
12.0,428.0,5.0
89.0,901.0,1.0
60.0,458.0,5.0
50.0,3670.0,2.0
76.0,3342.0,1.0
81.0,2250.0,3.0
84.0,3446.0,1.0
54.0,3618.0,1.0
95.0,2452.0,2.0
93.0,1705.0,3.0
56.0,3842.0,5.0
19.0,2808.0,2.0
26.0,1907.0,5.0
84.0,324.0,5.0
83.0,3279.0,2.0
76.0,1034.0,5.0
71.0,3816.0,1.0
16.0,2491.0,5.0
67.0,2287.0,1.0
70.0,508.0,1.0
36.0,2905.0,3.0
7.0,238.0,1.0
5.0,2544.0,1.0
71.0,1290.0,5.0
18.0,1268.0,5.0
36.0,3788.0,5.0
46.0,1606.0,2.0
1.0,2098.0,5.0
60.0,2126.0,5.0
52.0,3239.0,1.0
65.0,2302.0,5.0
65.0,3825.0,2.0
0.0,2489.0,3.0
24.0,3534.0,5.0
5.0,1526.0,1.0
75.0,2233.0,1.0
81.0,904.0,4.0
23.0,2556.0,1.0
5.0,2253.0,5.0
86.0,259.0,4.0
63.0,3346.0,3.0
72.0,12.0,5.0
44.0,858.0,4.0
18.0,3100.0,1.0
52.0,187.0,1.0
59.0,1878.0,5.0
17.0,2634.0,1.0
75.0,2001.0,4.0
6.0,2552.0,1.0
20.0,1010.0,5.0
49.0,2840.0,5.0
65.0,629.0,5.0
73.0,1892.0,5.0
27.0,225.0,5.0
19.0,3984.0,4.0
31.0,2362.0,3.0
7.0,1358.0,2.0
23.0,3604.0,4.0
44.0,625.0,5.0
26.0,2419.0,5.0
3.0,808.0,5.0
98.0,736.0,1.0
69.0,3910.0,1.0
53.0,3505.0,5.0
86.0,2853.0,4.0
95.0,449.0,4.0
12.0,58.0,5.0
18.0,1921.0,5.0
32.0,2515.0,4.0
21.0,2868.0,1.0
7.0,3283.0,3.0
94.0,1793.0,3.0
92.0,1964.0,5.0
2.0,2701.0,5.0
75.0,2254.0,3.0
7.0,3436.0,1.0
38.0,1547.0,5.0
87.0,527.0,5.0
84.0,977.0,3.0
70.0,2509.0,5.0
16.0,1206.0,1.0
18.0,1488.0,1.0
67.0,3401.0,1.0
85.0,1195.0,5.0
32.0,2748.0,4.0
32.0,1356.0,2.0
31.0,1151.0,1.0
96.0,3284.0,5.0
44.0,2167.0,5.0
5.0,1144.0,5.0
22.0,3556.0,1.0
98.0,174.0,3.0
57.0,3310.0,1.0
44.0,3906.0,3.0
35.0,606.0,2.0
27.0,363.0,5.0
7.0,3276.0,1.0
24.0,572.0,1.0
87.0,1008.0,5.0
55.0,721.0,1.0
67.0,2847.0,4.0
68.0,393.0,1.0
14.0,1763.0,1.0
4.0,1033.0,5.0
20.0,880.0,2.0
74.0,1267.0,1.0
88.0,3196.0,3.0
20.0,2194.0,1.0
88.0,3121.0,4.0
19.0,1951.0,5.0
39.0,3301.0,1.0
63.0,269.0,4.0
84.0,1309.0,1.0
30.0,1140.0,5.0
68.0,1143.0,1.0
88.0,3905.0,3.0
21.0,650.0,5.0
52.0,3810.0,4.0
65.0,1457.0,5.0
2.0,704.0,3.0
27.0,1105.0,2.0
54.0,1793.0,2.0
18.0,2842.0,1.0
19.0,1186.0,5.0
44.0,1611.0,5.0
32.0,190.0,3.0
90.0,2612.0,1.0
98.0,1441.0,5.0
21.0,87.0,1.0
72.0,281.0,1.0
52.0,1986.0,5.0
67.0,393.0,1.0
74.0,2965.0,1.0
95.0,3622.0,1.0
34.0,3050.0,5.0
82.0,3272.0,4.0
86.0,2263.0,2.0
26.0,586.0,5.0
33.0,3321.0,1.0
83.0,3893.0,5.0
33.0,1054.0,2.0
44.0,1280.0,1.0
32.0,2937.0,5.0
73.0,2996.0,5.0
90.0,389.0,1.0
88.0,1639.0,1.0
66.0,3984.0,5.0
39.0,3303.0,3.0
76.0,3924.0,1.0
49.0,194.0,2.0
43.0,1829.0,1.0
87.0,2691.0,5.0
54.0,3695.0,5.0
23.0,581.0,5.0
12.0,156.0,5.0
33.0,2822.0,1.0
65.0,2216.0,5.0
9.0,3624.0,1.0
29.0,1701.0,5.0
76.0,3616.0,1.0
26.0,3152.0,5.0
53.0,3939.0,5.0
74.0,405.0,2.0
24.0,775.0,1.0
63.0,668.0,5.0
44.0,3770.0,3.0
89.0,2058.0,4.0
1.0,2726.0,5.0
15.0,1775.0,5.0
42.0,3459.0,1.0
25.0,1002.0,1.0
2.0,2291.0,3.0
84.0,677.0,5.0
24.0,1270.0,5.0
44.0,3101.0,5.0
68.0,1602.0,5.0
63.0,1578.0,5.0
16.0,1327.0,1.0
16.0,2565.0,1.0
88.0,1356.0,1.0
76.0,1677.0,3.0
73.0,1571.0,5.0
49.0,2115.0,5.0
53.0,679.0,5.0
49.0,178.0,3.0
40.0,40.0,1.0
63.0,3712.0,5.0
7.0,1167.0,1.0
24.0,1736.0,5.0
9.0,3430.0,1.0
0.0,239.0,5.0
78.0,3288.0,1.0
76.0,1060.0,1.0
23.0,1254.0,3.0
23.0,2604.0,4.0
6.0,2537.0,2.0
87.0,2259.0,5.0
55.0,3026.0,1.0
33.0,189.0,1.0
4.0,1397.0,1.0
95.0,3802.0,5.0
72.0,1791.0,5.0
86.0,2038.0,5.0
41.0,2084.0,5.0
50.0,3607.0,1.0
59.0,1371.0,1.0
24.0,1453.0,1.0
13.0,2098.0,5.0
88.0,594.0,1.0
52.0,2058.0,1.0
1.0,3871.0,4.0
68.0,2835.0,5.0
54.0,1336.0,2.0
13.0,1198.0,5.0
69.0,3841.0,1.0
69.0,461.0,1.0
16.0,2637.0,3.0
59.0,450.0,2.0
77.0,1769.0,1.0
89.0,424.0,1.0
89.0,433.0,5.0
61.0,3645.0,1.0
98.0,3538.0,1.0
34.0,2150.0,1.0
60.0,1006.0,5.0
87.0,1923.0,5.0
29.0,144.0,5.0
81.0,548.0,5.0
66.0,2598.0,3.0
4.0,195.0,5.0
44.0,6.0,5.0
91.0,200.0,1.0
3.0,74.0,5.0
1.0,1794.0,1.0
87.0,3535.0,5.0
84.0,3580.0,3.0
60.0,2648.0,4.0
7.0,3792.0,1.0
7.0,1976.0,1.0
89.0,2672.0,1.0
4.0,909.0,5.0
40.0,2309.0,2.0
20.0,3530.0,1.0
60.0,2947.0,5.0
18.0,552.0,1.0
33.0,2132.0,1.0
16.0,2643.0,5.0
72.0,3959.0,4.0
68.0,1223.0,2.0
87.0,1098.0,5.0
72.0,2856.0,5.0
11.0,2407.0,5.0
31.0,1887.0,1.0
98.0,1964.0,5.0
60.0,783.0,5.0
39.0,2381.0,1.0
43.0,1655.0,1.0
48.0,1618.0,1.0
98.0,235.0,5.0
6.0,3395.0,1.0
67.0,1969.0,1.0
90.0,1539.0,1.0
86.0,1246.0,1.0
68.0,3838.0,1.0
51.0,3554.0,4.0
86.0,2268.0,5.0
49.0,1970.0,3.0
17.0,1745.0,1.0
36.0,1890.0,3.0
81.0,518.0,5.0
24.0,2229.0,5.0
77.0,1941.0,1.0
16.0,2370.0,3.0
38.0,1196.0,5.0
78.0,676.0,3.0
44.0,3727.0,1.0
60.0,303.0,5.0
92.0,2263.0,2.0
65.0,899.0,5.0
75.0,3667.0,5.0
43.0,1236.0,1.0
45.0,136.0,1.0
30.0,409.0,5.0
98.0,3356.0,3.0
84.0,3963.0,1.0
79.0,503.0,1.0
15.0,741.0,5.0
16.0,2177.0,1.0
4.0,1373.0,5.0
2.0,3337.0,2.0
88.0,2038.0,5.0
2.0,471.0,5.0
41.0,709.0,5.0
85.0,321.0,5.0
86.0,148.0,3.0
92.0,1840.0,5.0
32.0,3823.0,4.0
34.0,1921.0,5.0
32.0,668.0,5.0
92.0,3769.0,5.0
90.0,1030.0,1.0
68.0,3526.0,3.0
45.0,3059.0,3.0
54.0,3695.0,2.0
98.0,1240.0,5.0
33.0,517.0,5.0
7.0,1813.0,1.0
21.0,1561.0,1.0
67.0,1009.0,5.0
19.0,316.0,5.0
46.0,1005.0,5.0
15.0,236.0,5.0
4.0,1884.0,2.0
36.0,3959.0,5.0
72.0,1447.0,5.0
95.0,284.0,4.0
52.0,2018.0,5.0
76.0,3042.0,3.0
69.0,3836.0,1.0
50.0,3893.0,5.0
76.0,197.0,1.0
60.0,2203.0,5.0
64.0,1877.0,5.0
30.0,3583.0,5.0
67.0,3409.0,4.0
16.0,732.0,3.0
84.0,1206.0,1.0
51.0,1876.0,5.0
66.0,2551.0,5.0
30.0,657.0,5.0
76.0,3684.0,5.0
32.0,720.0,2.0
29.0,3875.0,5.0
49.0,3948.0,1.0
98.0,2676.0,5.0
78.0,246.0,1.0
54.0,1038.0,5.0
24.0,1703.0,5.0
35.0,3882.0,5.0
0.0,137.0,4.0
36.0,2121.0,5.0
8.0,2236.0,5.0
51.0,1565.0,1.0
76.0,844.0,2.0
21.0,2552.0,1.0
92.0,2403.0,5.0
81.0,2048.0,5.0
18.0,1136.0,5.0
3.0,1561.0,5.0
73.0,1670.0,2.0
13.0,1175.0,5.0
87.0,1349.0,5.0
65.0,1886.0,4.0
56.0,3708.0,5.0
23.0,2665.0,5.0
76.0,1483.0,3.0
81.0,3901.0,4.0
5.0,2925.0,2.0
86.0,1986.0,1.0
34.0,3753.0,1.0
87.0,3719.0,5.0
27.0,2061.0,5.0
67.0,495.0,5.0
64.0,3340.0,5.0
75.0,1898.0,1.0
68.0,3095.0,2.0
94.0,2603.0,3.0
42.0,327.0,5.0
4.0,1609.0,5.0
86.0,2239.0,1.0
24.0,171.0,3.0
81.0,497.0,2.0
89.0,2660.0,4.0
70.0,2422.0,2.0
81.0,1299.0,4.0
67.0,173.0,1.0
2.0,1267.0,2.0
26.0,1354.0,5.0
11.0,984.0,5.0
43.0,3770.0,1.0
44.0,1236.0,1.0
49.0,1057.0,1.0
62.0,1625.0,1.0
88.0,202.0,5.0
13.0,1863.0,5.0
73.0,3622.0,5.0
76.0,129.0,4.0
58.0,3981.0,1.0
93.0,3115.0,2.0
18.0,839.0,1.0
66.0,1659.0,5.0
68.0,1605.0,1.0
90.0,3283.0,1.0
14.0,1147.0,1.0
9.0,2378.0,5.0
21.0,3501.0,1.0
13.0,3399.0,5.0
51.0,1176.0,1.0
7.0,3184.0,4.0
65.0,2913.0,1.0
3.0,1893.0,5.0
25.0,1654.0,1.0
93.0,2021.0,5.0
1.0,139.0,5.0
53.0,319.0,1.0
53.0,2094.0,1.0
54.0,2400.0,1.0
5.0,3537.0,1.0
3.0,2888.0,5.0
18.0,524.0,1.0
75.0,3704.0,5.0
86.0,3627.0,1.0
8.0,1815.0,5.0
21.0,1801.0,4.0
49.0,3680.0,4.0
86.0,1908.0,5.0
98.0,833.0,5.0
86.0,1263.0,5.0
18.0,2797.0,5.0
98.0,3746.0,4.0
32.0,208.0,5.0
36.0,854.0,5.0
72.0,1447.0,4.0
3.0,1727.0,5.0
63.0,907.0,5.0
45.0,3636.0,1.0
67.0,3552.0,5.0
11.0,2720.0,1.0
23.0,3159.0,4.0
67.0,2738.0,1.0
74.0,1227.0,4.0
85.0,467.0,5.0
68.0,2155.0,1.0
8.0,3629.0,5.0
32.0,639.0,5.0
30.0,972.0,2.0
74.0,1843.0,2.0
48.0,3586.0,1.0
33.0,2811.0,1.0
2.0,1591.0,1.0
61.0,1730.0,1.0
33.0,2847.0,1.0
46.0,2515.0,1.0
37.0,3739.0,1.0
82.0,2464.0,4.0
4.0,3909.0,1.0
10.0,3316.0,1.0
81.0,1492.0,2.0
77.0,74.0,1.0
28.0,3764.0,1.0
98.0,3237.0,2.0
23.0,3433.0,1.0
72.0,572.0,1.0
70.0,3595.0,1.0
30.0,1671.0,5.0
57.0,2175.0,5.0
88.0,898.0,1.0
31.0,1208.0,2.0
21.0,2018.0,2.0
74.0,816.0,5.0
89.0,68.0,1.0
87.0,701.0,5.0
95.0,2452.0,4.0
16.0,2306.0,4.0
79.0,1382.0,5.0
66.0,2243.0,2.0
9.0,1722.0,5.0
32.0,2876.0,1.0
49.0,3813.0,5.0
19.0,493.0,1.0
68.0,2716.0,4.0
73.0,2011.0,5.0
85.0,2632.0,5.0
22.0,3988.0,2.0
87.0,1903.0,5.0
54.0,286.0,1.0
26.0,3793.0,5.0
90.0,1830.0,1.0
25.0,1842.0,1.0
74.0,1413.0,1.0
9.0,1919.0,5.0
60.0,3163.0,5.0
41.0,233.0,5.0
18.0,2376.0,1.0
61.0,1932.0,2.0
49.0,1327.0,3.0
87.0,1014.0,3.0
64.0,330.0,5.0
0.0,997.0,3.0
19.0,3994.0,4.0
46.0,1992.0,1.0
50.0,3920.0,5.0
43.0,2092.0,1.0
78.0,1378.0,1.0
86.0,935.0,5.0
40.0,469.0,2.0
61.0,3776.0,1.0
84.0,174.0,1.0
23.0,1356.0,2.0
44.0,1417.0,5.0
32.0,1648.0,5.0
98.0,1099.0,5.0
33.0,1630.0,5.0
44.0,1190.0,1.0
22.0,385.0,5.0
32.0,1167.0,1.0
19.0,144.0,5.0
60.0,1091.0,5.0
23.0,3984.0,2.0
28.0,75.0,5.0
49.0,217.0,1.0
19.0,1875.0,5.0
41.0,2547.0,5.0
24.0,3284.0,3.0
60.0,1456.0,5.0
54.0,2873.0,1.0
32.0,1841.0,2.0
30.0,2092.0,5.0
78.0,2222.0,1.0
87.0,836.0,5.0
30.0,2002.0,5.0
28.0,312.0,1.0
46.0,981.0,2.0
63.0,1047.0,5.0
13.0,1467.0,5.0
3.0,396.0,5.0
44.0,3659.0,1.0
2.0,2702.0,1.0
1.0,3244.0,5.0
94.0,1158.0,5.0
89.0,83.0,1.0
3.0,3903.0,5.0
37.0,3545.0,1.0
42.0,986.0,5.0
0.0,176.0,3.0
23.0,3491.0,3.0
41.0,1826.0,5.0
53.0,3.0,5.0
28.0,557.0,5.0
34.0,1985.0,5.0
5.0,2022.0,1.0
53.0,3109.0,5.0
39.0,3645.0,4.0
80.0,3365.0,1.0
30.0,2487.0,3.0
61.0,1487.0,5.0
90.0,2897.0,1.0
89.0,3156.0,2.0
76.0,814.0,4.0
65.0,487.0,5.0
12.0,2451.0,5.0
44.0,1598.0,5.0
84.0,2683.0,1.0
43.0,1944.0,1.0
52.0,3624.0,1.0
46.0,2636.0,5.0
44.0,3015.0,5.0
87.0,1577.0,5.0
39.0,1500.0,5.0
83.0,912.0,2.0
2.0,2054.0,5.0
59.0,1731.0,1.0
55.0,1315.0,2.0
8.0,3740.0,5.0
36.0,2374.0,5.0
62.0,2896.0,1.0
7.0,137.0,1.0
84.0,1318.0,3.0
88.0,2293.0,1.0
90.0,2237.0,1.0
98.0,3356.0,5.0
1.0,2286.0,5.0
27.0,3346.0,5.0
18.0,3917.0,1.0
64.0,1739.0,4.0
62.0,3508.0,1.0
88.0,2556.0,1.0
67.0,2626.0,1.0
49.0,3590.0,1.0
88.0,2579.0,5.0
81.0,1086.0,5.0
70.0,3084.0,1.0
22.0,2500.0,1.0
16.0,1892.0,1.0
61.0,1078.0,1.0
29.0,2354.0,5.0
94.0,1931.0,1.0
35.0,898.0,5.0
15.0,371.0,3.0
48.0,1292.0,5.0
44.0,3477.0,5.0
31.0,448.0,3.0
38.0,1877.0,5.0
26.0,581.0,5.0
78.0,1889.0,1.0
58.0,915.0,1.0
6.0,1950.0,4.0
50.0,931.0,4.0
81.0,1800.0,5.0
24.0,3412.0,5.0
27.0,3881.0,5.0
68.0,882.0,1.0
76.0,2665.0,1.0
36.0,3682.0,5.0
6.0,1468.0,5.0
59.0,1868.0,1.0
34.0,1967.0,3.0
72.0,2489.0,5.0
1.0,2112.0,5.0
82.0,83.0,3.0
39.0,2208.0,1.0
13.0,3243.0,5.0
96.0,473.0,1.0
29.0,2529.0,1.0
89.0,1039.0,1.0
41.0,1550.0,5.0
46.0,551.0,5.0
87.0,1409.0,5.0
79.0,525.0,1.0
12.0,461.0,5.0
21.0,3741.0,1.0
69.0,3094.0,5.0
88.0,3664.0,3.0
23.0,814.0,5.0
69.0,2964.0,3.0
95.0,1463.0,1.0
54.0,3014.0,4.0
35.0,3903.0,5.0
68.0,1542.0,5.0
52.0,2853.0,5.0
81.0,1597.0,5.0
24.0,1437.0,5.0
26.0,1725.0,5.0
94.0,316.0,5.0
31.0,459.0,1.0
35.0,594.0,5.0
82.0,2809.0,5.0
93.0,2516.0,5.0
9.0,2777.0,1.0
76.0,3697.0,3.0
87.0,547.0,5.0
23.0,1372.0,1.0
77.0,872.0,1.0
37.0,3974.0,1.0
36.0,727.0,2.0
56.0,3079.0,5.0
42.0,1709.0,1.0
4.0,575.0,5.0
2.0,2202.0,5.0
62.0,2496.0,5.0
39.0,3645.0,5.0
85.0,1059.0,5.0
20.0,34.0,5.0
38.0,3325.0,3.0
18.0,704.0,1.0
29.0,3290.0,5.0
34.0,3642.0,4.0
7.0,1094.0,5.0
54.0,1733.0,5.0
9.0,958.0,1.0
71.0,1458.0,1.0
2.0,433.0,5.0
53.0,3465.0,5.0
93.0,3868.0,5.0
49.0,2879.0,1.0
19.0,1809.0,1.0
71.0,98.0,5.0
92.0,1782.0,4.0
62.0,3381.0,5.0
98.0,1875.0,5.0
60.0,2461.0,5.0
97.0,3273.0,1.0
0.0,412.0,4.0
2.0,264.0,1.0
25.0,3406.0,5.0
99.0,3672.0,4.0
5.0,3494.0,5.0
23.0,3030.0,4.0
57.0,525.0,5.0
32.0,3542.0,3.0
60.0,1479.0,5.0
63.0,1502.0,5.0
20.0,66.0,1.0
26.0,2023.0,5.0
93.0,2103.0,1.0
97.0,2852.0,1.0
87.0,3741.0,4.0
19.0,1446.0,5.0
32.0,2810.0,5.0
61.0,2932.0,3.0
59.0,351.0,5.0
66.0,144.0,4.0
69.0,1076.0,1.0
49.0,363.0,4.0
36.0,1681.0,5.0
64.0,895.0,5.0
84.0,2013.0,1.0
54.0,1286.0,2.0
75.0,459.0,2.0
56.0,1323.0,4.0
20.0,3787.0,5.0
23.0,1705.0,5.0
54.0,2889.0,3.0
2.0,384.0,2.0
34.0,1217.0,1.0
71.0,451.0,1.0
15.0,1081.0,5.0
60.0,896.0,5.0
46.0,1648.0,4.0
76.0,1048.0,4.0
2.0,979.0,4.0
52.0,885.0,1.0
28.0,2692.0,1.0
63.0,2590.0,5.0
27.0,2560.0,2.0
95.0,1331.0,1.0
0.0,3825.0,1.0
9.0,1366.0,1.0
15.0,3011.0,5.0
6.0,3138.0,1.0
52.0,429.0,2.0
34.0,2842.0,2.0
41.0,60.0,5.0
96.0,76.0,2.0
20.0,3156.0,5.0
54.0,1038.0,3.0
74.0,341.0,1.0
26.0,92.0,5.0
9.0,3229.0,1.0
34.0,1186.0,5.0
52.0,998.0,1.0
35.0,480.0,5.0
86.0,1034.0,5.0
2.0,1078.0,1.0
76.0,2610.0,1.0
23.0,1461.0,2.0
59.0,2361.0,1.0
76.0,527.0,1.0
74.0,875.0,1.0
89.0,1957.0,5.0
85.0,3588.0,5.0
9.0,948.0,4.0
61.0,1935.0,1.0
81.0,528.0,1.0
79.0,1112.0,5.0
7.0,3552.0,5.0
96.0,281.0,3.0
7.0,538.0,1.0
49.0,1042.0,1.0
64.0,2863.0,5.0
96.0,188.0,5.0
28.0,1247.0,5.0
31.0,125.0,5.0
93.0,1967.0,5.0
6.0,759.0,1.0
1.0,2056.0,5.0
78.0,974.0,1.0
65.0,3385.0,5.0
1.0,2941.0,5.0
48.0,2867.0,1.0
43.0,1961.0,2.0
7.0,3606.0,5.0
28.0,1742.0,5.0
72.0,1588.0,2.0
23.0,2559.0,5.0
89.0,3877.0,5.0
23.0,315.0,2.0
35.0,808.0,5.0
29.0,2818.0,5.0
67.0,3573.0,5.0
7.0,3545.0,1.0
67.0,2763.0,1.0
13.0,2877.0,5.0
32.0,2288.0,5.0
