user,item,rating
5.0,3364.0,3.0
32.0,2397.0,2.0
34.0,1457.0,3.0
49.0,3396.0,3.0
90.0,2677.0,3.0
12.0,1224.0,3.0
86.0,558.0,4.0
42.0,1227.0,3.0
80.0,2340.0,4.0
0.0,2932.0,4.0
10.0,141.0,3.0
4.0,3156.0,3.0
12.0,811.0,5.0
12.0,947.0,4.0
29.0,2073.0,3.0
36.0,592.0,3.0
0.0,2452.0,4.0
17.0,1991.0,1.0
93.0,2782.0,2.0
28.0,492.0,3.0
32.0,3245.0,2.0
40.0,253.0,3.0
89.0,3186.0,4.0
82.0,2878.0,3.0
38.0,466.0,2.0
81.0,3900.0,2.0
43.0,774.0,3.0
27.0,729.0,4.0
35.0,1143.0,3.0
43.0,2816.0,4.0
29.0,2415.0,5.0
97.0,2299.0,3.0
34.0,3612.0,3.0
91.0,970.0,5.0
59.0,1858.0,5.0
77.0,2539.0,3.0
69.0,1604.0,5.0
26.0,2887.0,5.0
33.0,1004.0,3.0
67.0,2950.0,4.0
40.0,1685.0,3.0
17.0,2947.0,2.0
48.0,1940.0,3.0
97.0,939.0,2.0
0.0,3871.0,5.0
32.0,1209.0,1.0
10.0,3069.0,3.0
83.0,2891.0,4.0
17.0,158.0,2.0
34.0,3676.0,2.0
42.0,90.0,4.0
30.0,2731.0,5.0
26.0,3798.0,3.0
22.0,1557.0,2.0
75.0,2273.0,5.0
11.0,3878.0,3.0
67.0,1186.0,1.0
92.0,705.0,2.0
11.0,3664.0,3.0
21.0,3619.0,3.0
55.0,2886.0,5.0
87.0,3046.0,4.0
87.0,611.0,4.0
41.0,3796.0,4.0
51.0,1880.0,5.0
94.0,3742.0,2.0
26.0,2573.0,2.0
70.0,2749.0,5.0
63.0,2618.0,3.0
38.0,828.0,5.0
63.0,1206.0,2.0
10.0,742.0,5.0
91.0,2475.0,5.0
96.0,1991.0,4.0
77.0,3042.0,2.0
68.0,992.0,3.0
42.0,3570.0,3.0
43.0,3806.0,4.0
26.0,2685.0,3.0
59.0,1499.0,4.0
49.0,1827.0,3.0
90.0,886.0,3.0
47.0,1944.0,3.0
7.0,3706.0,5.0
39.0,953.0,3.0
60.0,3624.0,2.0
6.0,2397.0,3.0
4.0,2636.0,2.0
23.0,2402.0,4.0
37.0,1451.0,3.0
29.0,4.0,4.0
23.0,1708.0,4.0
98.0,1098.0,3.0
86.0,3231.0,5.0
44.0,3561.0,3.0
24.0,893.0,2.0
79.0,3413.0,2.0
79.0,554.0,3.0
20.0,538.0,2.0
59.0,3877.0,5.0
62.0,2577.0,5.0
4.0,123.0,3.0
9.0,1631.0,2.0
85.0,1628.0,4.0
67.0,371.0,2.0
2.0,1185.0,4.0
9.0,1914.0,3.0
97.0,2638.0,4.0
55.0,2677.0,4.0
8.0,3798.0,3.0
58.0,954.0,1.0
20.0,1914.0,4.0
38.0,2395.0,3.0
84.0,3408.0,5.0
81.0,3415.0,3.0
48.0,905.0,3.0
67.0,1502.0,3.0
61.0,2649.0,5.0
67.0,2754.0,4.0
26.0,725.0,5.0
17.0,3170.0,3.0
12.0,3192.0,2.0
39.0,2342.0,3.0
20.0,1135.0,5.0
27.0,1352.0,5.0
66.0,1758.0,2.0
19.0,3762.0,5.0
43.0,1580.0,4.0
29.0,1622.0,4.0
3.0,3392.0,2.0
43.0,1185.0,5.0
32.0,1469.0,2.0
30.0,3512.0,5.0
91.0,3845.0,4.0
91.0,254.0,4.0
87.0,3566.0,5.0
7.0,832.0,5.0
36.0,1383.0,3.0
40.0,1542.0,3.0
15.0,3925.0,3.0
46.0,2190.0,4.0
76.0,3343.0,4.0
97.0,196.0,4.0
66.0,858.0,4.0
46.0,3240.0,2.0
74.0,262.0,5.0
4.0,419.0,4.0
85.0,1610.0,4.0
34.0,1935.0,2.0
33.0,1623.0,3.0
57.0,2405.0,5.0
46.0,3713.0,5.0
55.0,3310.0,4.0
20.0,1670.0,4.0
49.0,2569.0,4.0
87.0,945.0,5.0
80.0,2834.0,4.0
10.0,448.0,5.0
16.0,1076.0,3.0
90.0,1086.0,5.0
8.0,758.0,3.0
10.0,2634.0,4.0
30.0,1084.0,3.0
91.0,894.0,3.0
17.0,3586.0,3.0
62.0,1621.0,5.0
87.0,61.0,3.0
99.0,751.0,4.0
43.0,892.0,4.0
96.0,3513.0,4.0
96.0,122.0,3.0
32.0,1939.0,3.0
42.0,1511.0,2.0
4.0,170.0,3.0
58.0,1450.0,3.0
94.0,659.0,3.0
68.0,335.0,2.0
40.0,557.0,3.0
25.0,493.0,4.0
62.0,1798.0,4.0
40.0,288.0,5.0
32.0,1338.0,1.0
8.0,1491.0,3.0
10.0,3726.0,4.0
87.0,2979.0,4.0
33.0,2715.0,4.0
5.0,3931.0,2.0
46.0,2986.0,4.0
67.0,1754.0,3.0
40.0,1965.0,2.0
21.0,1224.0,5.0
61.0,1106.0,3.0
13.0,506.0,5.0
98.0,2982.0,3.0
98.0,1866.0,3.0
46.0,2120.0,3.0
91.0,1963.0,5.0
36.0,3661.0,2.0
4.0,2511.0,3.0
7.0,1163.0,4.0
90.0,685.0,4.0
99.0,2596.0,3.0
35.0,1792.0,4.0
59.0,164.0,4.0
98.0,840.0,3.0
43.0,1512.0,4.0
1.0,3347.0,3.0
90.0,683.0,5.0
84.0,2070.0,4.0
2.0,884.0,3.0
61.0,1797.0,3.0
28.0,1707.0,2.0
0.0,1021.0,4.0
71.0,818.0,4.0
42.0,1107.0,3.0
45.0,2054.0,3.0
91.0,1909.0,4.0
40.0,1814.0,3.0
19.0,2215.0,4.0
55.0,1113.0,4.0
40.0,1100.0,2.0
98.0,2395.0,3.0
59.0,615.0,2.0
48.0,571.0,2.0
81.0,179.0,2.0
30.0,296.0,2.0
28.0,1537.0,2.0
93.0,1011.0,2.0
81.0,3037.0,4.0
76.0,3419.0,5.0
7.0,701.0,4.0
98.0,282.0,3.0
34.0,407.0,3.0
32.0,295.0,1.0
66.0,952.0,4.0
69.0,1931.0,4.0
57.0,2195.0,4.0
52.0,2044.0,4.0
37.0,2172.0,3.0
85.0,2775.0,3.0
4.0,2617.0,4.0
3.0,1679.0,2.0
57.0,2103.0,5.0
3.0,1781.0,2.0
53.0,3580.0,3.0
67.0,2534.0,4.0
61.0,674.0,3.0
83.0,2392.0,3.0
8.0,1538.0,5.0
19.0,3867.0,4.0
17.0,3371.0,2.0
37.0,3632.0,3.0
8.0,1514.0,5.0
69.0,647.0,3.0
27.0,2826.0,5.0
85.0,969.0,2.0
48.0,2057.0,3.0
80.0,1209.0,3.0
21.0,3238.0,5.0
45.0,3941.0,3.0
88.0,1891.0,4.0
8.0,816.0,5.0
95.0,828.0,3.0
74.0,1108.0,3.0
38.0,3371.0,4.0
16.0,1939.0,3.0
27.0,571.0,4.0
2.0,3192.0,3.0
55.0,3758.0,5.0
39.0,63.0,3.0
86.0,2184.0,5.0
72.0,3154.0,2.0
40.0,2380.0,3.0
57.0,326.0,4.0
75.0,2523.0,5.0
36.0,2143.0,5.0
18.0,3368.0,2.0
69.0,2246.0,4.0
3.0,3542.0,2.0
14.0,742.0,4.0
97.0,59.0,2.0
53.0,2733.0,5.0
25.0,814.0,3.0
23.0,3518.0,3.0
53.0,1459.0,4.0
25.0,1027.0,4.0
14.0,2862.0,4.0
28.0,3240.0,2.0
94.0,2950.0,3.0
97.0,1223.0,4.0
67.0,1383.0,3.0
85.0,3944.0,5.0
39.0,3413.0,4.0
32.0,1069.0,2.0
81.0,49.0,2.0
78.0,1304.0,2.0
97.0,485.0,3.0
45.0,2048.0,5.0
8.0,2759.0,5.0
81.0,1454.0,3.0
83.0,1.0,3.0
56.0,1176.0,1.0
71.0,3358.0,4.0
88.0,676.0,4.0
20.0,255.0,3.0
7.0,2692.0,4.0
53.0,3942.0,4.0
0.0,3102.0,4.0
23.0,2366.0,4.0
59.0,1393.0,3.0
92.0,1949.0,2.0
74.0,2931.0,5.0
46.0,1859.0,4.0
75.0,3507.0,4.0
19.0,2756.0,4.0
26.0,593.0,5.0
14.0,2285.0,3.0
84.0,1272.0,5.0
75.0,2897.0,5.0
48.0,1241.0,2.0
5.0,993.0,2.0
92.0,3040.0,2.0
35.0,960.0,3.0
12.0,3909.0,5.0
48.0,1522.0,3.0
21.0,281.0,3.0
96.0,946.0,3.0
78.0,2724.0,2.0
46.0,3936.0,5.0
64.0,1657.0,4.0
7.0,1529.0,5.0
2.0,355.0,4.0
29.0,1477.0,5.0
30.0,3708.0,4.0
92.0,1053.0,2.0
31.0,3127.0,2.0
2.0,1445.0,3.0
6.0,1822.0,4.0
89.0,2294.0,3.0
85.0,3781.0,4.0
45.0,3655.0,3.0
66.0,1035.0,3.0
39.0,3490.0,2.0
35.0,712.0,3.0
83.0,1277.0,5.0
55.0,3871.0,5.0
26.0,2084.0,2.0
10.0,176.0,3.0
89.0,3199.0,3.0
7.0,1180.0,5.0
27.0,1524.0,4.0
81.0,3420.0,3.0
83.0,1584.0,3.0
96.0,420.0,3.0
53.0,1708.0,4.0
29.0,115.0,3.0
25.0,478.0,3.0
36.0,27.0,3.0
65.0,3449.0,2.0
37.0,803.0,2.0
69.0,2491.0,5.0
73.0,769.0,3.0
67.0,2363.0,2.0
59.0,1538.0,4.0
0.0,504.0,5.0
90.0,2061.0,4.0
0.0,3029.0,3.0
28.0,1382.0,2.0
80.0,2318.0,2.0
79.0,1896.0,3.0
52.0,361.0,3.0
23.0,1809.0,4.0
84.0,2359.0,4.0
42.0,2133.0,4.0
55.0,2366.0,4.0
59.0,1737.0,4.0
28.0,1376.0,2.0
35.0,741.0,2.0
61.0,139.0,3.0
44.0,1898.0,2.0
81.0,565.0,3.0
95.0,2508.0,3.0
37.0,2716.0,3.0
88.0,3363.0,2.0
65.0,1915.0,2.0
72.0,1627.0,2.0
4.0,267.0,5.0
59.0,279.0,4.0
26.0,907.0,3.0
80.0,1467.0,3.0
69.0,3183.0,4.0
55.0,1488.0,4.0
32.0,1423.0,1.0
31.0,2975.0,3.0
42.0,866.0,4.0
48.0,1886.0,4.0
78.0,2964.0,2.0
2.0,1201.0,4.0
30.0,773.0,4.0
46.0,856.0,5.0
71.0,1811.0,5.0
29.0,2796.0,4.0
38.0,2120.0,3.0
21.0,3858.0,2.0
99.0,2876.0,4.0
1.0,3604.0,1.0
25.0,3597.0,4.0
58.0,2135.0,2.0
21.0,1247.0,3.0
67.0,2105.0,2.0
44.0,2258.0,2.0
96.0,2425.0,4.0
14.0,47.0,3.0
27.0,3018.0,5.0
75.0,1063.0,5.0
38.0,2763.0,4.0
9.0,1629.0,1.0
8.0,3767.0,5.0
82.0,2041.0,4.0
76.0,1462.0,3.0
68.0,2353.0,3.0
23.0,2059.0,5.0
17.0,787.0,3.0
25.0,2353.0,3.0
72.0,3695.0,3.0
25.0,2560.0,5.0
12.0,170.0,3.0
76.0,3714.0,2.0
81.0,2562.0,2.0
26.0,811.0,4.0
77.0,1697.0,3.0
16.0,2485.0,3.0
48.0,343.0,2.0
87.0,1204.0,5.0
87.0,1126.0,4.0
40.0,2437.0,3.0
77.0,747.0,3.0
79.0,3486.0,4.0
9.0,3508.0,2.0
37.0,1646.0,3.0
11.0,2893.0,4.0
6.0,1063.0,2.0
12.0,464.0,2.0
88.0,2373.0,3.0
23.0,1205.0,3.0
77.0,1698.0,3.0
98.0,1606.0,3.0
29.0,1631.0,4.0
35.0,2515.0,3.0
61.0,604.0,3.0
43.0,3600.0,4.0
75.0,2414.0,3.0
50.0,2335.0,4.0
89.0,657.0,3.0
60.0,112.0,4.0
42.0,1940.0,4.0
49.0,3331.0,3.0
94.0,3623.0,2.0
19.0,741.0,2.0
30.0,3383.0,4.0
72.0,2108.0,2.0
21.0,3116.0,4.0
46.0,167.0,5.0
49.0,3870.0,3.0
61.0,763.0,4.0
52.0,1617.0,5.0
71.0,348.0,3.0
81.0,2893.0,2.0
27.0,2405.0,3.0
44.0,1567.0,5.0
61.0,3692.0,4.0
98.0,3533.0,4.0
8.0,3776.0,3.0
40.0,106.0,2.0
33.0,2690.0,4.0
61.0,2352.0,4.0
43.0,149.0,3.0
59.0,49.0,3.0
63.0,1696.0,2.0
15.0,79.0,3.0
97.0,1033.0,3.0
85.0,1529.0,4.0
23.0,2171.0,4.0
80.0,505.0,2.0
61.0,3758.0,4.0
83.0,363.0,4.0
51.0,3049.0,3.0
40.0,1238.0,3.0
21.0,1369.0,4.0
25.0,1795.0,3.0
14.0,1833.0,4.0
51.0,147.0,5.0
87.0,1977.0,4.0
97.0,3053.0,3.0
86.0,3252.0,5.0
42.0,2682.0,3.0
0.0,174.0,4.0
51.0,431.0,5.0
62.0,1626.0,4.0
96.0,3281.0,4.0
12.0,3698.0,5.0
40.0,3138.0,4.0
21.0,3859.0,3.0
46.0,3563.0,4.0
75.0,2642.0,3.0
65.0,3351.0,3.0
51.0,3921.0,3.0
49.0,3033.0,2.0
33.0,2449.0,2.0
69.0,569.0,3.0
49.0,2415.0,3.0
19.0,200.0,5.0
85.0,2496.0,3.0
31.0,1093.0,2.0
42.0,1032.0,2.0
66.0,1456.0,3.0
15.0,1098.0,3.0
53.0,3659.0,4.0
51.0,1391.0,4.0
81.0,1068.0,2.0
21.0,1385.0,3.0
82.0,846.0,3.0
4.0,2292.0,3.0
53.0,1323.0,5.0
50.0,1523.0,2.0
77.0,792.0,4.0
81.0,3328.0,2.0
9.0,2039.0,3.0
19.0,3500.0,3.0
71.0,302.0,5.0
28.0,105.0,2.0
8.0,3209.0,3.0
62.0,2972.0,4.0
71.0,3033.0,5.0
36.0,1089.0,3.0
87.0,590.0,4.0
20.0,413.0,3.0
23.0,2678.0,4.0
42.0,1077.0,2.0
0.0,1296.0,5.0
27.0,1142.0,3.0
89.0,1889.0,4.0
97.0,1641.0,2.0
76.0,335.0,3.0
61.0,2932.0,5.0
14.0,927.0,3.0
79.0,2726.0,3.0
9.0,2232.0,2.0
70.0,1375.0,5.0
97.0,1767.0,3.0
99.0,3053.0,3.0
99.0,2544.0,3.0
67.0,3542.0,3.0
81.0,2024.0,3.0
1.0,2386.0,2.0
52.0,1666.0,3.0
42.0,3990.0,3.0
73.0,1790.0,4.0
99.0,2864.0,3.0
30.0,988.0,5.0
2.0,2243.0,5.0
43.0,761.0,3.0
69.0,2304.0,2.0
19.0,3231.0,3.0
81.0,1023.0,3.0
66.0,2525.0,3.0
45.0,3183.0,3.0
48.0,2594.0,3.0
9.0,3112.0,2.0
57.0,39.0,3.0
84.0,3958.0,3.0
16.0,2131.0,1.0
86.0,212.0,3.0
82.0,2108.0,3.0
42.0,2397.0,3.0
94.0,3728.0,2.0
71.0,2085.0,5.0
91.0,639.0,2.0
67.0,1176.0,3.0
40.0,3406.0,5.0
29.0,1848.0,4.0
43.0,1913.0,3.0
98.0,1382.0,3.0
77.0,994.0,4.0
57.0,1795.0,4.0
81.0,3972.0,3.0
97.0,1058.0,2.0
58.0,488.0,1.0
31.0,634.0,4.0
34.0,908.0,3.0
94.0,1284.0,2.0
59.0,3516.0,3.0
32.0,2451.0,2.0
3.0,3892.0,2.0
61.0,3479.0,4.0
2.0,2414.0,4.0
2.0,497.0,3.0
61.0,2360.0,4.0
96.0,1384.0,2.0
46.0,3887.0,5.0
18.0,1137.0,2.0
87.0,2302.0,5.0
42.0,2069.0,2.0
84.0,530.0,5.0
54.0,1804.0,5.0
64.0,2236.0,5.0
99.0,3998.0,2.0
18.0,733.0,2.0
54.0,781.0,3.0
1.0,263.0,3.0
19.0,1350.0,2.0
80.0,1191.0,2.0
86.0,82.0,4.0
80.0,1773.0,3.0
30.0,1971.0,3.0
72.0,73.0,2.0
43.0,2126.0,4.0
26.0,1182.0,3.0
60.0,3170.0,2.0
39.0,1718.0,4.0
14.0,2997.0,4.0
3.0,864.0,2.0
35.0,212.0,2.0
52.0,2264.0,3.0
33.0,2857.0,2.0
86.0,803.0,3.0
0.0,61.0,4.0
55.0,106.0,3.0
36.0,3585.0,2.0
34.0,2059.0,2.0
43.0,1185.0,4.0
87.0,1863.0,5.0
84.0,655.0,4.0
5.0,3946.0,2.0
54.0,1804.0,3.0
43.0,2197.0,3.0
83.0,842.0,3.0
43.0,1762.0,3.0
94.0,3619.0,2.0
84.0,1042.0,4.0
98.0,1482.0,2.0
45.0,2474.0,4.0
83.0,2090.0,3.0
87.0,2044.0,5.0
62.0,3532.0,3.0
87.0,1323.0,5.0
49.0,3030.0,2.0
52.0,3769.0,5.0
46.0,1281.0,5.0
49.0,1542.0,2.0
23.0,3053.0,3.0
29.0,3518.0,5.0
82.0,2170.0,4.0
64.0,798.0,4.0
26.0,2739.0,3.0
78.0,2209.0,2.0
21.0,3068.0,3.0
16.0,963.0,3.0
10.0,1489.0,3.0
67.0,2682.0,4.0
79.0,1778.0,2.0
66.0,3139.0,2.0
75.0,3311.0,5.0
60.0,1292.0,2.0
33.0,169.0,4.0
66.0,2274.0,4.0
31.0,1746.0,4.0
7.0,48.0,4.0
90.0,3900.0,4.0
61.0,1280.0,3.0
6.0,840.0,2.0
87.0,1280.0,5.0
86.0,425.0,4.0
64.0,1402.0,5.0
75.0,1374.0,5.0
36.0,2117.0,2.0
4.0,1300.0,2.0
33.0,1123.0,3.0
72.0,49.0,2.0
2.0,2630.0,4.0
9.0,740.0,3.0
42.0,330.0,2.0
58.0,3347.0,2.0
23.0,3199.0,3.0
85.0,2373.0,4.0
88.0,524.0,3.0
99.0,3615.0,4.0
0.0,664.0,4.0
75.0,2092.0,2.0
23.0,709.0,3.0
24.0,3274.0,3.0
82.0,2173.0,3.0
64.0,1915.0,5.0
82.0,1785.0,3.0
14.0,3018.0,3.0
30.0,1084.0,2.0
56.0,2482.0,2.0
23.0,1614.0,4.0
67.0,3924.0,3.0
19.0,2356.0,5.0
34.0,315.0,4.0
81.0,3100.0,2.0
39.0,2518.0,3.0
5.0,327.0,3.0
52.0,2498.0,3.0
97.0,1475.0,3.0
38.0,768.0,3.0
27.0,1152.0,4.0
39.0,1144.0,1.0
71.0,2320.0,5.0
75.0,3145.0,3.0
30.0,26.0,4.0
27.0,432.0,2.0
74.0,3287.0,5.0
91.0,799.0,5.0
34.0,1460.0,3.0
70.0,2800.0,2.0
67.0,2553.0,3.0
71.0,1465.0,4.0
52.0,62.0,4.0
87.0,2942.0,4.0
1.0,2752.0,4.0
48.0,2103.0,3.0
14.0,2281.0,4.0
33.0,3721.0,3.0
28.0,1360.0,1.0
2.0,620.0,3.0
77.0,819.0,3.0
40.0,3294.0,5.0
23.0,1977.0,5.0
9.0,2139.0,4.0
42.0,1672.0,3.0
44.0,1577.0,4.0
22.0,1240.0,4.0
69.0,772.0,4.0
97.0,3254.0,3.0
80.0,2756.0,5.0
2.0,2943.0,4.0
98.0,2701.0,4.0
33.0,2409.0,3.0
32.0,2022.0,2.0
46.0,408.0,5.0
8.0,932.0,5.0
5.0,2345.0,1.0
36.0,2101.0,3.0
60.0,2116.0,2.0
75.0,1063.0,4.0
23.0,3345.0,4.0
76.0,1950.0,4.0
8.0,555.0,2.0
38.0,2965.0,2.0
77.0,1391.0,3.0
70.0,3973.0,5.0
15.0,958.0,3.0
29.0,3118.0,4.0
2.0,2592.0,3.0
61.0,2448.0,4.0
19.0,481.0,5.0
51.0,1851.0,5.0
25.0,2142.0,5.0
52.0,2183.0,3.0
59.0,1457.0,4.0
99.0,2046.0,3.0
26.0,846.0,3.0
1.0,1461.0,2.0
20.0,682.0,3.0
88.0,3655.0,3.0
38.0,1214.0,3.0
25.0,2487.0,3.0
73.0,3760.0,5.0
8.0,2678.0,5.0
70.0,3516.0,3.0
8.0,843.0,5.0
90.0,2368.0,4.0
70.0,95.0,5.0
36.0,1438.0,4.0
24.0,824.0,2.0
67.0,1335.0,2.0
27.0,162.0,5.0
96.0,2798.0,3.0
53.0,2352.0,5.0
34.0,2539.0,3.0
76.0,569.0,2.0
14.0,635.0,4.0
30.0,296.0,3.0
47.0,265.0,2.0
37.0,1071.0,3.0
70.0,3010.0,5.0
61.0,3937.0,3.0
90.0,3566.0,5.0
58.0,3750.0,2.0
10.0,273.0,5.0
23.0,2863.0,4.0
58.0,2261.0,2.0
61.0,3375.0,4.0
97.0,3277.0,3.0
34.0,3158.0,3.0
40.0,2124.0,5.0
82.0,1908.0,3.0
52.0,1120.0,5.0
23.0,2959.0,3.0
44.0,3345.0,5.0
38.0,2504.0,3.0
56.0,1826.0,2.0
8.0,1063.0,5.0
37.0,1587.0,3.0
67.0,2493.0,3.0
14.0,1391.0,4.0
63.0,3654.0,2.0
97.0,3295.0,2.0
15.0,2992.0,2.0
60.0,1066.0,2.0
90.0,3353.0,3.0
80.0,1765.0,1.0
74.0,3205.0,4.0
12.0,3621.0,3.0
53.0,3407.0,4.0
2.0,832.0,4.0
42.0,3110.0,3.0
92.0,2483.0,1.0
53.0,3119.0,4.0
64.0,829.0,4.0
3.0,1808.0,3.0
61.0,2772.0,5.0
21.0,1322.0,5.0
55.0,1921.0,3.0
3.0,1177.0,1.0
52.0,1000.0,4.0
35.0,933.0,3.0
14.0,3970.0,5.0
81.0,3384.0,3.0
59.0,3288.0,5.0
7.0,2888.0,5.0
77.0,2224.0,4.0
27.0,791.0,5.0
37.0,2833.0,4.0
14.0,772.0,5.0
49.0,2478.0,4.0
34.0,3152.0,3.0
94.0,3484.0,2.0
53.0,1262.0,4.0
14.0,1757.0,5.0
32.0,1433.0,1.0
26.0,1769.0,4.0
29.0,2786.0,5.0
4.0,1866.0,4.0
91.0,2077.0,4.0
93.0,3976.0,2.0
96.0,2679.0,3.0
82.0,956.0,3.0
26.0,2955.0,4.0
23.0,1172.0,3.0
9.0,255.0,3.0
38.0,1558.0,2.0
23.0,389.0,5.0
25.0,2271.0,4.0
91.0,976.0,4.0
75.0,905.0,3.0
87.0,2622.0,4.0
59.0,3177.0,4.0
56.0,3659.0,2.0
15.0,716.0,4.0
21.0,996.0,3.0
94.0,2021.0,2.0
87.0,3711.0,4.0
40.0,2368.0,3.0
22.0,2688.0,3.0
64.0,2242.0,5.0
87.0,2458.0,4.0
57.0,1566.0,3.0
21.0,3119.0,4.0
48.0,2014.0,3.0
38.0,15.0,2.0
25.0,653.0,3.0
81.0,3834.0,4.0
72.0,2191.0,2.0
34.0,2719.0,2.0
93.0,696.0,2.0
77.0,1913.0,3.0
32.0,3542.0,2.0
74.0,2351.0,5.0
96.0,887.0,3.0
33.0,1502.0,3.0
69.0,3777.0,4.0
25.0,2543.0,4.0
7.0,3222.0,5.0
27.0,1412.0,2.0
81.0,3004.0,1.0
85.0,23.0,5.0
41.0,3597.0,2.0
50.0,2335.0,3.0
8.0,3180.0,4.0
48.0,691.0,2.0
71.0,1585.0,4.0
80.0,1041.0,2.0
59.0,3733.0,5.0
75.0,2630.0,5.0
10.0,2092.0,3.0
32.0,591.0,2.0
78.0,757.0,3.0
83.0,513.0,3.0
3.0,3972.0,2.0
94.0,1344.0,3.0
41.0,890.0,2.0
18.0,3433.0,2.0
86.0,3900.0,4.0
7.0,3719.0,3.0
61.0,2174.0,4.0
57.0,1700.0,5.0
33.0,3043.0,2.0
2.0,3733.0,3.0
94.0,3143.0,2.0
91.0,1266.0,4.0
70.0,171.0,3.0
25.0,19.0,4.0
4.0,199.0,3.0
72.0,2157.0,3.0
79.0,3660.0,2.0
6.0,2397.0,4.0
97.0,609.0,4.0
27.0,541.0,4.0
50.0,1926.0,3.0
97.0,1373.0,3.0
21.0,625.0,3.0
96.0,2295.0,2.0
55.0,1289.0,4.0
73.0,2054.0,5.0
49.0,2633.0,3.0
83.0,1479.0,4.0
80.0,2003.0,3.0
81.0,3145.0,3.0
13.0,284.0,3.0
86.0,2278.0,3.0
1.0,429.0,3.0
6.0,2713.0,3.0
0.0,1622.0,5.0
75.0,3556.0,5.0
75.0,1996.0,2.0
48.0,427.0,3.0
34.0,2525.0,3.0
35.0,1130.0,3.0
8.0,999.0,4.0
21.0,3929.0,3.0
33.0,1836.0,2.0
72.0,3766.0,2.0
12.0,2025.0,2.0
38.0,256.0,3.0
52.0,2658.0,4.0
10.0,3150.0,4.0
65.0,2353.0,2.0
58.0,2210.0,3.0
98.0,1922.0,4.0
8.0,2000.0,4.0
36.0,1865.0,4.0
75.0,421.0,3.0
29.0,2075.0,3.0
23.0,3735.0,4.0
29.0,1681.0,3.0
40.0,3260.0,5.0
16.0,340.0,2.0
36.0,702.0,3.0
74.0,2423.0,5.0
55.0,2071.0,3.0
83.0,2692.0,5.0
43.0,3022.0,5.0
94.0,3378.0,1.0
13.0,307.0,3.0
18.0,3369.0,3.0
56.0,2460.0,2.0
29.0,3663.0,3.0
76.0,1969.0,4.0
38.0,1213.0,3.0
32.0,673.0,3.0
51.0,1128.0,4.0
1.0,2436.0,3.0
86.0,1846.0,4.0
17.0,2642.0,3.0
71.0,3871.0,5.0
19.0,2262.0,3.0
87.0,136.0,3.0
12.0,3946.0,4.0
99.0,1040.0,3.0
82.0,3812.0,4.0
82.0,1245.0,3.0
44.0,2619.0,4.0
58.0,2343.0,2.0
75.0,648.0,3.0
1.0,289.0,2.0
11.0,2783.0,3.0
36.0,838.0,3.0
55.0,1086.0,5.0
51.0,370.0,5.0
65.0,1938.0,2.0
8.0,2951.0,5.0
60.0,3539.0,3.0
82.0,1426.0,4.0
32.0,552.0,2.0
20.0,2618.0,3.0
0.0,1893.0,5.0
48.0,3694.0,3.0
42.0,2180.0,1.0
90.0,3653.0,3.0
60.0,1902.0,3.0
88.0,3651.0,2.0
78.0,2427.0,2.0
49.0,1047.0,2.0
52.0,2403.0,4.0
30.0,2810.0,5.0
51.0,335.0,5.0
68.0,636.0,3.0
54.0,3858.0,4.0
39.0,3746.0,3.0
25.0,685.0,3.0
82.0,1622.0,4.0
4.0,2962.0,4.0
23.0,898.0,3.0
72.0,1463.0,2.0
51.0,1821.0,4.0
79.0,2576.0,3.0
33.0,3506.0,2.0
76.0,2107.0,4.0
63.0,3050.0,1.0
70.0,1472.0,4.0
15.0,2542.0,4.0
68.0,1171.0,3.0
44.0,3176.0,3.0
10.0,1379.0,3.0
90.0,1829.0,5.0
4.0,471.0,4.0
29.0,625.0,4.0
23.0,3939.0,3.0
42.0,1393.0,3.0
83.0,3249.0,4.0
59.0,3284.0,3.0
57.0,3314.0,4.0
4.0,100.0,4.0
85.0,1830.0,4.0
51.0,693.0,5.0
67.0,3575.0,2.0
21.0,3370.0,3.0
90.0,390.0,3.0
84.0,3835.0,4.0
15.0,2843.0,2.0
4.0,1128.0,2.0
41.0,927.0,3.0
90.0,3915.0,3.0
27.0,1163.0,4.0
95.0,3534.0,2.0
27.0,233.0,4.0
17.0,1870.0,2.0
9.0,3629.0,4.0
37.0,153.0,4.0
91.0,3866.0,4.0
30.0,3455.0,3.0
8.0,1120.0,5.0
55.0,491.0,4.0
63.0,2216.0,2.0
3.0,1895.0,2.0
70.0,2629.0,4.0
23.0,940.0,3.0
32.0,1637.0,2.0
65.0,1018.0,3.0
90.0,595.0,5.0
82.0,2720.0,4.0
62.0,2056.0,4.0
7.0,341.0,4.0
7.0,1503.0,4.0
25.0,2196.0,5.0
85.0,2672.0,4.0
81.0,3103.0,4.0
87.0,3302.0,3.0
77.0,3292.0,3.0
0.0,3115.0,5.0
30.0,121.0,3.0
63.0,2619.0,2.0
82.0,1310.0,3.0
80.0,3168.0,3.0
0.0,2850.0,5.0
4.0,3629.0,3.0
50.0,1924.0,5.0
21.0,1259.0,3.0
50.0,3988.0,5.0
67.0,2642.0,3.0
49.0,2849.0,3.0
94.0,3587.0,2.0
43.0,149.0,4.0
70.0,3680.0,3.0
55.0,2542.0,5.0
31.0,2233.0,2.0
32.0,550.0,2.0
9.0,1078.0,3.0
19.0,2279.0,5.0
82.0,3033.0,2.0
29.0,390.0,5.0
16.0,3927.0,2.0
61.0,1622.0,5.0
