user,item,rating
60.0,3003.0,7.0
7.0,3808.0,7.0
33.0,3750.0,10.0
15.0,538.0,6.0
99.0,3711.0,10.0
14.0,3746.0,7.0
77.0,1732.0,7.0
10.0,1260.0,4.0
89.0,630.0,7.0
1.0,1442.0,10.0
3.0,2401.0,10.0
36.0,1911.0,7.0
83.0,2571.0,7.0
55.0,2838.0,7.0
94.0,450.0,8.0
1.0,430.0,10.0
88.0,297.0,9.0
20.0,1740.0,4.0
69.0,1287.0,10.0
54.0,2024.0,8.0
80.0,3702.0,5.0
61.0,68.0,8.0
96.0,2540.0,2.0
10.0,2508.0,9.0
50.0,1558.0,10.0
31.0,3228.0,5.0
70.0,1718.0,10.0
18.0,1997.0,10.0
40.0,349.0,10.0
85.0,2642.0,10.0
15.0,1791.0,10.0
72.0,3608.0,10.0
49.0,202.0,7.0
76.0,3715.0,10.0
40.0,2094.0,6.0
21.0,848.0,4.0
60.0,3022.0,8.0
70.0,475.0,10.0
31.0,464.0,3.0
48.0,3993.0,4.0
72.0,3041.0,10.0
46.0,2242.0,10.0
76.0,3469.0,9.0
16.0,197.0,9.0
49.0,2813.0,8.0
78.0,3099.0,7.0
57.0,919.0,1.0
38.0,3398.0,5.0
19.0,1003.0,9.0
49.0,3757.0,6.0
51.0,1016.0,5.0
78.0,1453.0,9.0
9.0,987.0,10.0
87.0,283.0,7.0
69.0,598.0,10.0
75.0,300.0,3.0
8.0,1944.0,1.0
71.0,2493.0,2.0
4.0,2969.0,9.0
4.0,1192.0,8.0
36.0,1146.0,10.0
68.0,302.0,9.0
87.0,3086.0,10.0
9.0,2408.0,10.0
29.0,315.0,4.0
43.0,460.0,4.0
17.0,3642.0,10.0
77.0,2037.0,5.0
81.0,1258.0,8.0
75.0,3884.0,6.0
64.0,3087.0,6.0
31.0,1825.0,2.0
29.0,3831.0,5.0
68.0,2891.0,7.0
45.0,2618.0,3.0
77.0,756.0,6.0
51.0,808.0,3.0
17.0,1026.0,8.0
42.0,56.0,4.0
26.0,2101.0,7.0
49.0,2183.0,6.0
80.0,1816.0,4.0
79.0,2578.0,10.0
63.0,1639.0,5.0
97.0,393.0,9.0
4.0,1012.0,7.0
69.0,935.0,8.0
28.0,1482.0,10.0
7.0,174.0,9.0
21.0,3226.0,7.0
95.0,1390.0,9.0
4.0,1921.0,9.0
10.0,2753.0,6.0
4.0,2007.0,9.0
14.0,3474.0,6.0
73.0,19.0,6.0
79.0,3194.0,10.0
94.0,2709.0,8.0
40.0,1538.0,10.0
36.0,3194.0,10.0
13.0,2079.0,3.0
39.0,3480.0,3.0
16.0,2492.0,8.0
31.0,1747.0,2.0
96.0,95.0,1.0
57.0,556.0,2.0
92.0,530.0,9.0
49.0,2604.0,9.0
38.0,986.0,4.0
62.0,1084.0,5.0
81.0,1418.0,7.0
34.0,1646.0,3.0
51.0,612.0,5.0
18.0,3207.0,10.0
7.0,3898.0,7.0
13.0,3118.0,7.0
23.0,2837.0,5.0
9.0,83.0,10.0
8.0,3834.0,1.0
28.0,1294.0,10.0
78.0,1535.0,5.0
89.0,2029.0,7.0
95.0,2894.0,10.0
97.0,720.0,9.0
30.0,1607.0,5.0
69.0,2768.0,9.0
65.0,763.0,10.0
87.0,3738.0,10.0
61.0,1930.0,4.0
69.0,362.0,9.0
58.0,219.0,7.0
81.0,97.0,7.0
56.0,2718.0,6.0
94.0,2014.0,9.0
80.0,1838.0,5.0
81.0,2209.0,5.0
66.0,2718.0,1.0
97.0,3168.0,8.0
49.0,1311.0,8.0
47.0,1785.0,10.0
4.0,2183.0,8.0
19.0,1762.0,8.0
13.0,238.0,6.0
59.0,597.0,10.0
58.0,3892.0,9.0
2.0,3978.0,1.0
40.0,1353.0,9.0
54.0,3796.0,6.0
0.0,686.0,1.0
75.0,2233.0,4.0
62.0,533.0,4.0
87.0,2854.0,8.0
61.0,653.0,6.0
57.0,1208.0,1.0
73.0,984.0,4.0
94.0,2255.0,8.0
17.0,3773.0,4.0
85.0,2550.0,9.0
69.0,3345.0,9.0
92.0,3500.0,10.0
75.0,2834.0,5.0
5.0,2073.0,10.0
14.0,3444.0,2.0
60.0,1117.0,5.0
36.0,1259.0,8.0
10.0,3858.0,7.0
14.0,2419.0,4.0
33.0,1999.0,10.0
42.0,1638.0,4.0
27.0,1300.0,7.0
40.0,2285.0,6.0
67.0,2248.0,3.0
59.0,3491.0,10.0
6.0,3412.0,6.0
94.0,1765.0,10.0
17.0,2134.0,10.0
84.0,3465.0,10.0
10.0,3967.0,6.0
20.0,25.0,3.0
58.0,86.0,8.0
36.0,3147.0,7.0
66.0,293.0,3.0
16.0,2492.0,9.0
89.0,2297.0,7.0
22.0,1065.0,4.0
82.0,3124.0,10.0
6.0,338.0,9.0
21.0,3810.0,9.0
53.0,3462.0,4.0
82.0,227.0,10.0
16.0,3010.0,9.0
10.0,2245.0,5.0
68.0,2049.0,6.0
6.0,1929.0,7.0
95.0,1713.0,5.0
73.0,911.0,4.0
21.0,2718.0,5.0
58.0,2486.0,7.0
12.0,3864.0,3.0
96.0,2528.0,2.0
88.0,3422.0,7.0
20.0,1476.0,4.0
64.0,1459.0,8.0
19.0,2191.0,9.0
59.0,2023.0,8.0
63.0,1966.0,8.0
20.0,1613.0,4.0
60.0,1941.0,5.0
44.0,1781.0,6.0
32.0,1150.0,10.0
13.0,143.0,9.0
99.0,1939.0,10.0
53.0,2934.0,4.0
76.0,3669.0,9.0
49.0,2492.0,8.0
88.0,2939.0,1.0
40.0,3261.0,9.0
48.0,132.0,3.0
61.0,648.0,8.0
53.0,944.0,7.0
61.0,485.0,7.0
68.0,123.0,8.0
68.0,2803.0,9.0
12.0,2469.0,1.0
56.0,2265.0,6.0
81.0,2945.0,9.0
27.0,1963.0,7.0
51.0,2686.0,7.0
41.0,1638.0,3.0
81.0,84.0,10.0
83.0,2345.0,5.0
26.0,2223.0,5.0
99.0,1601.0,10.0
20.0,2018.0,4.0
46.0,453.0,10.0
61.0,3355.0,7.0
46.0,1569.0,10.0
36.0,0.0,10.0
97.0,65.0,10.0
60.0,2201.0,6.0
36.0,1799.0,8.0
92.0,2089.0,9.0
1.0,3164.0,10.0
53.0,663.0,7.0
39.0,538.0,5.0
60.0,363.0,5.0
22.0,3291.0,5.0
7.0,1645.0,5.0
77.0,3332.0,5.0
79.0,3106.0,10.0
58.0,3849.0,6.0
39.0,1612.0,5.0
44.0,944.0,5.0
20.0,793.0,4.0
72.0,742.0,9.0
43.0,3843.0,1.0
95.0,1264.0,9.0
5.0,2107.0,10.0
67.0,3334.0,1.0
2.0,3723.0,4.0
80.0,1721.0,6.0
71.0,2836.0,1.0
26.0,431.0,5.0
10.0,1898.0,6.0
86.0,1687.0,1.0
43.0,3807.0,1.0
42.0,2181.0,4.0
88.0,3542.0,1.0
12.0,788.0,6.0
19.0,2162.0,7.0
74.0,3711.0,10.0
29.0,3553.0,7.0
0.0,1807.0,5.0
23.0,1642.0,5.0
93.0,571.0,10.0
47.0,1934.0,10.0
37.0,2814.0,7.0
53.0,450.0,7.0
37.0,1681.0,7.0
16.0,2418.0,6.0
56.0,1235.0,4.0
87.0,2661.0,8.0
56.0,3960.0,9.0
83.0,3874.0,2.0
70.0,3995.0,10.0
10.0,428.0,8.0
94.0,1727.0,9.0
23.0,1292.0,6.0
18.0,1395.0,10.0
36.0,1711.0,9.0
71.0,986.0,1.0
4.0,1888.0,9.0
96.0,2811.0,1.0
85.0,3832.0,10.0
68.0,2506.0,6.0
43.0,2495.0,1.0
42.0,389.0,5.0
85.0,3770.0,9.0
53.0,196.0,4.0
13.0,631.0,7.0
49.0,2788.0,8.0
47.0,2431.0,9.0
76.0,243.0,8.0
25.0,983.0,10.0
83.0,2126.0,6.0
65.0,3020.0,10.0
19.0,476.0,10.0
20.0,609.0,3.0
59.0,638.0,10.0
2.0,859.0,1.0
29.0,3016.0,7.0
63.0,1118.0,8.0
32.0,2460.0,10.0
17.0,677.0,5.0
12.0,2680.0,5.0
21.0,89.0,3.0
35.0,3076.0,10.0
90.0,2862.0,6.0
28.0,2954.0,10.0
27.0,2678.0,6.0
30.0,2795.0,2.0
79.0,1139.0,10.0
95.0,1860.0,9.0
42.0,1231.0,6.0
90.0,2294.0,8.0
54.0,1103.0,10.0
45.0,3375.0,5.0
97.0,1023.0,8.0
31.0,3318.0,1.0
20.0,315.0,3.0
3.0,1702.0,10.0
68.0,2466.0,10.0
77.0,2600.0,5.0
78.0,3488.0,7.0
19.0,3423.0,8.0
74.0,3505.0,7.0
19.0,2245.0,8.0
69.0,3238.0,10.0
1.0,3518.0,10.0
48.0,1082.0,2.0
37.0,528.0,3.0
32.0,3571.0,10.0
34.0,95.0,5.0
15.0,2934.0,8.0
27.0,2563.0,5.0
73.0,2449.0,4.0
27.0,880.0,7.0
39.0,2704.0,2.0
81.0,1039.0,8.0
2.0,240.0,3.0
8.0,1273.0,1.0
26.0,1421.0,4.0
53.0,3231.0,7.0
49.0,1086.0,9.0
46.0,1315.0,10.0
87.0,2152.0,10.0
85.0,2127.0,10.0
41.0,1575.0,7.0
40.0,1347.0,10.0
55.0,1375.0,4.0
1.0,1181.0,10.0
21.0,2368.0,4.0
78.0,1869.0,5.0
88.0,357.0,4.0
80.0,1133.0,5.0
64.0,940.0,7.0
90.0,2987.0,8.0
42.0,882.0,7.0
0.0,3717.0,3.0
78.0,2364.0,8.0
37.0,3258.0,3.0
80.0,1762.0,5.0
10.0,505.0,8.0
52.0,2451.0,10.0
91.0,3432.0,6.0
82.0,2828.0,8.0
40.0,71.0,6.0
56.0,3478.0,4.0
31.0,2156.0,5.0
22.0,3559.0,8.0
80.0,628.0,4.0
41.0,2281.0,6.0
38.0,2997.0,5.0
33.0,1939.0,10.0
76.0,1854.0,6.0
83.0,3304.0,4.0
43.0,1584.0,1.0
76.0,736.0,10.0
91.0,3415.0,10.0
87.0,3518.0,10.0
11.0,2817.0,10.0
13.0,2675.0,7.0
12.0,2791.0,4.0
76.0,887.0,10.0
53.0,1546.0,8.0
6.0,3189.0,6.0
56.0,2338.0,4.0
62.0,3959.0,4.0
42.0,2004.0,10.0
92.0,571.0,10.0
8.0,2793.0,1.0
35.0,1852.0,10.0
51.0,2352.0,6.0
76.0,1054.0,7.0
58.0,256.0,6.0
55.0,3092.0,1.0
65.0,233.0,9.0
32.0,1034.0,10.0
97.0,2887.0,10.0
14.0,3474.0,7.0
94.0,2147.0,10.0
71.0,104.0,2.0
20.0,379.0,2.0
85.0,3770.0,10.0
39.0,525.0,4.0
16.0,2750.0,9.0
6.0,1009.0,4.0
78.0,3885.0,9.0
29.0,2174.0,4.0
55.0,2016.0,5.0
61.0,3501.0,6.0
20.0,1421.0,2.0
13.0,478.0,7.0
36.0,138.0,9.0
64.0,2753.0,6.0
4.0,1853.0,6.0
16.0,3753.0,4.0
94.0,1867.0,9.0
99.0,560.0,10.0
92.0,744.0,7.0
99.0,2262.0,10.0
55.0,2063.0,10.0
6.0,1929.0,6.0
73.0,2708.0,4.0
8.0,1678.0,1.0
55.0,2528.0,3.0
7.0,3694.0,6.0
94.0,2381.0,7.0
5.0,3270.0,10.0
34.0,135.0,4.0
67.0,745.0,7.0
81.0,3927.0,8.0
84.0,3223.0,10.0
23.0,3142.0,5.0
10.0,1029.0,6.0
61.0,2770.0,7.0
34.0,2016.0,8.0
68.0,1993.0,9.0
91.0,1128.0,8.0
40.0,1483.0,8.0
61.0,1913.0,6.0
70.0,707.0,10.0
45.0,3913.0,4.0
32.0,3774.0,10.0
73.0,2997.0,5.0
4.0,1740.0,8.0
12.0,1963.0,4.0
14.0,3952.0,7.0
64.0,70.0,7.0
21.0,3177.0,5.0
27.0,2640.0,5.0
79.0,47.0,8.0
26.0,3480.0,3.0
75.0,3815.0,5.0
57.0,3893.0,1.0
56.0,932.0,3.0
5.0,867.0,10.0
14.0,1100.0,8.0
94.0,3166.0,9.0
27.0,1212.0,6.0
57.0,871.0,2.0
77.0,460.0,5.0
15.0,1029.0,8.0
19.0,2567.0,8.0
71.0,2247.0,1.0
78.0,3137.0,6.0
78.0,3884.0,7.0
36.0,2699.0,10.0
57.0,3014.0,1.0
75.0,1226.0,7.0
66.0,50.0,2.0
16.0,1755.0,8.0
68.0,2893.0,7.0
44.0,2484.0,3.0
40.0,2072.0,5.0
3.0,2763.0,6.0
94.0,2593.0,9.0
96.0,2097.0,1.0
54.0,3935.0,7.0
60.0,3961.0,10.0
24.0,2377.0,9.0
78.0,3659.0,9.0
20.0,2823.0,2.0
69.0,1433.0,10.0
99.0,1485.0,10.0
22.0,1996.0,8.0
38.0,3853.0,5.0
10.0,3663.0,8.0
54.0,3055.0,10.0
99.0,388.0,10.0
17.0,964.0,9.0
77.0,1924.0,6.0
63.0,3356.0,4.0
41.0,1633.0,6.0
19.0,1358.0,8.0
7.0,3724.0,6.0
32.0,3821.0,10.0
4.0,3891.0,9.0
73.0,2402.0,7.0
10.0,944.0,6.0
64.0,3326.0,7.0
59.0,2709.0,8.0
6.0,1079.0,5.0
63.0,2470.0,5.0
22.0,1000.0,6.0
89.0,1798.0,7.0
2.0,3794.0,1.0
53.0,2105.0,5.0
46.0,2953.0,10.0
29.0,2109.0,8.0
48.0,2172.0,3.0
79.0,3783.0,9.0
17.0,474.0,5.0
59.0,2041.0,10.0
87.0,956.0,10.0
7.0,3443.0,5.0
0.0,832.0,1.0
6.0,2766.0,5.0
7.0,1144.0,7.0
16.0,2803.0,8.0
5.0,3271.0,10.0
11.0,429.0,10.0
16.0,723.0,6.0
78.0,808.0,7.0
13.0,835.0,9.0
94.0,1127.0,8.0
23.0,10.0,10.0
40.0,1014.0,6.0
90.0,1058.0,5.0
32.0,3469.0,9.0
43.0,2001.0,2.0
24.0,3017.0,9.0
14.0,1291.0,5.0
60.0,928.0,6.0
64.0,2118.0,9.0
64.0,78.0,6.0
77.0,497.0,5.0
56.0,3150.0,6.0
26.0,519.0,4.0
41.0,2209.0,7.0
40.0,1358.0,6.0
26.0,326.0,3.0
60.0,3899.0,7.0
22.0,922.0,7.0
6.0,2613.0,4.0
58.0,68.0,9.0
48.0,3081.0,4.0
99.0,1850.0,10.0
65.0,444.0,8.0
61.0,2258.0,6.0
74.0,2721.0,9.0
4.0,2827.0,9.0
24.0,2124.0,8.0
58.0,1041.0,8.0
66.0,3775.0,3.0
86.0,2272.0,1.0
63.0,186.0,8.0
5.0,1346.0,10.0
21.0,343.0,8.0
4.0,2418.0,7.0
50.0,1126.0,10.0
12.0,2410.0,2.0
41.0,3689.0,6.0
38.0,1941.0,6.0
29.0,3817.0,5.0
0.0,1839.0,6.0
15.0,3242.0,6.0
30.0,703.0,5.0
55.0,1930.0,7.0
15.0,106.0,10.0
20.0,3314.0,5.0
83.0,1835.0,6.0
68.0,2778.0,9.0
58.0,663.0,8.0
96.0,3598.0,3.0
85.0,1872.0,9.0
27.0,171.0,5.0
20.0,2246.0,4.0
62.0,1562.0,8.0
34.0,2065.0,7.0
29.0,3685.0,5.0
56.0,521.0,7.0
79.0,1911.0,7.0
51.0,215.0,6.0
37.0,2374.0,3.0
68.0,1389.0,4.0
67.0,3100.0,7.0
50.0,2841.0,10.0
82.0,1512.0,9.0
83.0,2733.0,8.0
80.0,3427.0,4.0
78.0,3815.0,3.0
87.0,3599.0,9.0
43.0,1154.0,4.0
48.0,2352.0,2.0
84.0,599.0,10.0
12.0,1384.0,2.0
48.0,1810.0,2.0
88.0,3311.0,5.0
95.0,1316.0,7.0
15.0,3179.0,10.0
36.0,2525.0,10.0
47.0,979.0,10.0
83.0,996.0,5.0
22.0,373.0,6.0
74.0,58.0,9.0
2.0,608.0,2.0
1.0,2935.0,10.0
38.0,19.0,5.0
21.0,2849.0,6.0
10.0,670.0,6.0
36.0,1546.0,7.0
48.0,2863.0,2.0
83.0,246.0,5.0
51.0,3847.0,7.0
30.0,2241.0,5.0
91.0,856.0,10.0
90.0,1827.0,9.0
49.0,1183.0,6.0
2.0,1608.0,5.0
98.0,1614.0,3.0
97.0,3986.0,10.0
58.0,3050.0,8.0
13.0,2383.0,10.0
83.0,2083.0,5.0
66.0,1798.0,3.0
43.0,2984.0,3.0
22.0,764.0,5.0
49.0,1470.0,10.0
28.0,3877.0,10.0
37.0,3532.0,5.0
29.0,3975.0,5.0
89.0,3576.0,6.0
15.0,1727.0,10.0
44.0,3063.0,4.0
40.0,3000.0,10.0
90.0,2677.0,10.0
29.0,1963.0,6.0
77.0,1642.0,2.0
80.0,1677.0,4.0
23.0,2144.0,4.0
82.0,463.0,10.0
49.0,1026.0,8.0
7.0,1398.0,6.0
56.0,192.0,4.0
27.0,2288.0,5.0
4.0,2966.0,7.0
58.0,1793.0,9.0
56.0,3287.0,7.0
34.0,3432.0,10.0
7.0,315.0,8.0
53.0,875.0,9.0
46.0,3126.0,10.0
77.0,3590.0,7.0
49.0,2.0,8.0
44.0,921.0,7.0
88.0,2322.0,5.0
10.0,3925.0,7.0
62.0,2713.0,5.0
80.0,1539.0,5.0
72.0,2587.0,9.0
73.0,1398.0,7.0
16.0,1649.0,9.0
55.0,1541.0,7.0
29.0,1172.0,5.0
45.0,3426.0,4.0
15.0,474.0,9.0
7.0,3988.0,5.0
97.0,1244.0,9.0
78.0,95.0,5.0
29.0,3911.0,5.0
1.0,979.0,10.0
80.0,1133.0,3.0
20.0,147.0,1.0
12.0,207.0,3.0
32.0,2088.0,10.0
31.0,1370.0,1.0
10.0,2172.0,5.0
67.0,1387.0,7.0
36.0,1546.0,6.0
13.0,3608.0,7.0
28.0,1455.0,10.0
10.0,3018.0,7.0
96.0,2793.0,2.0
66.0,3357.0,1.0
36.0,1127.0,6.0
40.0,1854.0,10.0
64.0,2353.0,6.0
86.0,3135.0,1.0
15.0,2479.0,9.0
81.0,193.0,9.0
59.0,3379.0,10.0
8.0,1956.0,1.0
85.0,3342.0,10.0
12.0,851.0,3.0
12.0,1267.0,2.0
4.0,2787.0,6.0
1.0,2671.0,10.0
53.0,3911.0,3.0
78.0,3099.0,8.0
90.0,3892.0,9.0
71.0,2333.0,1.0
6.0,2333.0,5.0
10.0,3040.0,8.0
94.0,530.0,10.0
8.0,522.0,1.0
70.0,370.0,10.0
89.0,225.0,1.0
42.0,2181.0,6.0
29.0,1963.0,7.0
72.0,2074.0,8.0
91.0,3573.0,10.0
83.0,788.0,6.0
24.0,1155.0,9.0
74.0,1059.0,8.0
87.0,1982.0,9.0
48.0,2791.0,3.0
82.0,3901.0,7.0
60.0,3276.0,6.0
57.0,490.0,1.0
50.0,308.0,10.0
52.0,918.0,6.0
90.0,1250.0,7.0
95.0,1365.0,7.0
20.0,404.0,4.0
96.0,3212.0,2.0
50.0,329.0,10.0
49.0,730.0,8.0
30.0,584.0,7.0
12.0,2663.0,4.0
55.0,1662.0,6.0
78.0,1491.0,8.0
21.0,3687.0,5.0
20.0,951.0,2.0
38.0,104.0,4.0
6.0,1656.0,5.0
29.0,974.0,6.0
77.0,26.0,3.0
85.0,2727.0,10.0
68.0,3427.0,7.0
59.0,67.0,10.0
93.0,3909.0,10.0
24.0,3194.0,10.0
67.0,2258.0,4.0
40.0,568.0,9.0
81.0,420.0,8.0
23.0,382.0,9.0
83.0,3861.0,4.0
22.0,3349.0,7.0
93.0,3369.0,10.0
11.0,2857.0,10.0
56.0,2233.0,4.0
77.0,523.0,6.0
10.0,2168.0,6.0
6.0,1020.0,6.0
50.0,1064.0,10.0
37.0,3393.0,3.0
83.0,2695.0,4.0
97.0,2098.0,10.0
84.0,1949.0,10.0
81.0,2582.0,8.0
4.0,3008.0,7.0
56.0,1853.0,6.0
3.0,139.0,8.0
13.0,2916.0,6.0
25.0,2642.0,10.0
86.0,1330.0,1.0
61.0,202.0,3.0
2.0,2704.0,1.0
68.0,3916.0,10.0
48.0,3985.0,3.0
60.0,363.0,6.0
21.0,1771.0,9.0
10.0,944.0,8.0
3.0,2712.0,6.0
29.0,3050.0,9.0
39.0,3807.0,3.0
23.0,277.0,7.0
83.0,2038.0,3.0
81.0,3155.0,9.0
62.0,3144.0,7.0
92.0,988.0,9.0
43.0,961.0,1.0
34.0,3563.0,10.0
58.0,1662.0,5.0
22.0,1170.0,3.0
51.0,1082.0,8.0
31.0,1752.0,2.0
51.0,156.0,3.0
76.0,2200.0,10.0
30.0,846.0,3.0
6.0,1389.0,7.0
22.0,3691.0,5.0
68.0,196.0,10.0
75.0,2532.0,6.0
66.0,1107.0,2.0
78.0,3947.0,8.0
58.0,2702.0,7.0
2.0,651.0,3.0
64.0,111.0,10.0
73.0,3810.0,8.0
7.0,1409.0,6.0
14.0,1039.0,8.0
20.0,3626.0,5.0
23.0,2186.0,6.0
96.0,2760.0,1.0
17.0,284.0,7.0
86.0,3761.0,1.0
1.0,199.0,10.0
38.0,2216.0,6.0
42.0,820.0,6.0
63.0,2458.0,7.0
47.0,960.0,10.0
3.0,1452.0,10.0
94.0,3673.0,8.0
34.0,2202.0,10.0
98.0,1378.0,8.0
62.0,1121.0,7.0
49.0,2563.0,6.0
12.0,966.0,4.0
58.0,1114.0,7.0
53.0,3497.0,7.0
55.0,1629.0,3.0
98.0,2919.0,6.0
27.0,298.0,7.0
61.0,1690.0,3.0
88.0,1038.0,3.0
39.0,859.0,4.0
89.0,2473.0,2.0
28.0,3151.0,10.0
53.0,1692.0,8.0
92.0,2378.0,10.0
43.0,3466.0,7.0
96.0,1587.0,2.0
18.0,355.0,10.0
9.0,2161.0,10.0
37.0,3393.0,6.0
14.0,3968.0,9.0
31.0,985.0,2.0
45.0,827.0,4.0
61.0,3625.0,4.0
55.0,519.0,5.0
83.0,2782.0,6.0
92.0,2184.0,10.0
65.0,476.0,10.0
64.0,3173.0,10.0
86.0,783.0,1.0
69.0,474.0,9.0
29.0,2604.0,6.0
71.0,2708.0,1.0
61.0,944.0,7.0
79.0,884.0,8.0
83.0,3203.0,6.0
68.0,3039.0,7.0
48.0,1564.0,1.0
93.0,165.0,10.0
26.0,3249.0,6.0
56.0,2373.0,2.0
39.0,3513.0,6.0
20.0,1845.0,2.0
18.0,3178.0,10.0
67.0,485.0,8.0
87.0,1774.0,8.0
14.0,231.0,7.0
26.0,3447.0,1.0
26.0,2246.0,6.0
40.0,915.0,10.0
33.0,3963.0,10.0
45.0,2022.0,5.0
42.0,2974.0,5.0
94.0,2862.0,10.0
4.0,3891.0,7.0
37.0,2708.0,6.0
16.0,2877.0,10.0
62.0,1726.0,4.0
68.0,1343.0,9.0
27.0,3485.0,5.0
93.0,2342.0,10.0
40.0,3682.0,7.0
39.0,2541.0,5.0
90.0,2914.0,9.0
64.0,782.0,7.0
40.0,583.0,10.0
55.0,539.0,3.0
26.0,1476.0,3.0
11.0,3225.0,10.0
74.0,946.0,10.0
72.0,2096.0,10.0
76.0,2491.0,9.0
3.0,2683.0,6.0
90.0,2124.0,8.0
80.0,62.0,4.0
96.0,1587.0,1.0
2.0,3568.0,2.0
5.0,1718.0,10.0
69.0,2783.0,10.0
53.0,174.0,5.0
58.0,486.0,10.0
19.0,42.0,6.0
73.0,696.0,3.0
55.0,558.0,6.0
7.0,3590.0,9.0
13.0,605.0,6.0
67.0,2290.0,3.0
10.0,2738.0,9.0
7.0,3427.0,8.0
34.0,3693.0,10.0
67.0,1222.0,5.0
3.0,1049.0,6.0
54.0,2925.0,5.0
75.0,2476.0,7.0
97.0,346.0,10.0
38.0,3403.0,6.0
58.0,17.0,5.0
7.0,1371.0,7.0
58.0,1859.0,7.0
67.0,1427.0,6.0
46.0,1430.0,10.0
3.0,139.0,5.0
7.0,662.0,7.0
65.0,176.0,9.0
56.0,238.0,6.0
74.0,2639.0,10.0
23.0,938.0,8.0
73.0,3227.0,3.0
38.0,2328.0,4.0
23.0,2089.0,10.0
78.0,3727.0,7.0
75.0,3803.0,7.0
89.0,2302.0,2.0
22.0,2706.0,5.0
85.0,2184.0,10.0
10.0,2927.0,9.0
57.0,1735.0,1.0
68.0,3280.0,6.0
21.0,832.0,6.0
25.0,1119.0,10.0
60.0,564.0,6.0
96.0,1783.0,1.0
45.0,1959.0,2.0
29.0,663.0,7.0
33.0,3107.0,10.0
76.0,3040.0,10.0
5.0,1185.0,10.0
61.0,1811.0,9.0
56.0,1771.0,6.0
73.0,2636.0,7.0
30.0,686.0,3.0
41.0,729.0,6.0
56.0,3312.0,4.0
12.0,2006.0,2.0
55.0,2825.0,3.0
81.0,1570.0,8.0
94.0,2382.0,9.0
83.0,2571.0,5.0
65.0,3173.0,9.0
97.0,3239.0,9.0
71.0,2513.0,1.0
44.0,3206.0,5.0
8.0,1235.0,1.0
50.0,941.0,9.0
77.0,3943.0,3.0
68.0,1193.0,6.0
48.0,425.0,3.0
44.0,3597.0,6.0
95.0,3354.0,6.0
43.0,2904.0,1.0
46.0,2123.0,10.0
53.0,477.0,6.0
12.0,3780.0,4.0
24.0,2954.0,10.0
93.0,1769.0,10.0
94.0,1171.0,10.0
79.0,2738.0,7.0
60.0,3626.0,6.0
14.0,2710.0,6.0
34.0,3360.0,8.0
99.0,290.0,10.0
56.0,1170.0,5.0
94.0,3942.0,8.0
97.0,3188.0,10.0
19.0,2510.0,10.0
21.0,2338.0,4.0
99.0,316.0,10.0
56.0,1309.0,4.0
77.0,1923.0,4.0
25.0,2895.0,10.0
85.0,3569.0,10.0
16.0,2701.0,4.0
6.0,3786.0,8.0
58.0,3599.0,7.0
12.0,3014.0,4.0
24.0,3232.0,10.0
15.0,1358.0,8.0
58.0,1427.0,7.0
91.0,2594.0,10.0
48.0,266.0,2.0
7.0,425.0,5.0
67.0,907.0,3.0
62.0,2689.0,2.0
32.0,3281.0,10.0
16.0,2907.0,10.0
35.0,2646.0,10.0
86.0,520.0,1.0
8.0,1118.0,2.0
25.0,2187.0,10.0
76.0,3502.0,9.0
95.0,2373.0,3.0
37.0,3561.0,5.0
30.0,2514.0,4.0
22.0,3226.0,2.0
85.0,412.0,10.0
12.0,266.0,1.0
60.0,1353.0,9.0
82.0,2430.0,10.0
79.0,472.0,9.0
72.0,3922.0,7.0
52.0,596.0,10.0
56.0,3122.0,5.0
7.0,2429.0,9.0
55.0,852.0,5.0
43.0,1662.0,2.0
94.0,3194.0,10.0
82.0,1846.0,8.0
8.0,3059.0,1.0
62.0,2654.0,6.0
89.0,3867.0,9.0
69.0,2426.0,7.0
64.0,2763.0,8.0
73.0,2633.0,3.0
87.0,2498.0,10.0
4.0,3802.0,7.0
24.0,1871.0,9.0
44.0,1546.0,7.0
96.0,2634.0,1.0
51.0,2417.0,2.0
4.0,669.0,8.0
85.0,1751.0,10.0
52.0,1518.0,8.0
13.0,3556.0,9.0
16.0,1023.0,7.0
50.0,249.0,10.0
7.0,1282.0,8.0
82.0,978.0,10.0
44.0,491.0,6.0
0.0,2490.0,7.0
0.0,613.0,4.0
87.0,3558.0,10.0
56.0,840.0,6.0
20.0,1431.0,1.0
53.0,2479.0,7.0
34.0,3069.0,10.0
46.0,1095.0,10.0
78.0,3794.0,5.0
29.0,258.0,5.0
17.0,1028.0,8.0
19.0,3949.0,8.0
98.0,2923.0,5.0
0.0,3842.0,1.0
85.0,69.0,6.0
72.0,1023.0,9.0
69.0,1883.0,9.0
88.0,2897.0,7.0
51.0,3102.0,4.0
85.0,3667.0,10.0
77.0,3994.0,5.0
93.0,323.0,10.0
11.0,105.0,9.0
64.0,3858.0,7.0
0.0,894.0,2.0
13.0,2426.0,9.0
61.0,2319.0,9.0
63.0,3439.0,4.0
0.0,764.0,6.0
58.0,3293.0,9.0
15.0,2696.0,8.0
61.0,37.0,2.0
78.0,521.0,4.0
22.0,3479.0,7.0
20.0,92.0,3.0
83.0,1781.0,7.0
76.0,1293.0,10.0
58.0,1801.0,8.0
68.0,1.0,9.0
88.0,633.0,8.0
97.0,2876.0,10.0
33.0,163.0,10.0
