user,item,rating,demographic
877,325,5,1
1673,638,4,1
1979,559,5,1
1334,402,1,1
719,438,1,1
496,403,5,1
690,575,5,1
636,434,5,1
1486,157,5,1
1633,415,5,1
726,776,1,1
1134,10,1,1
1890,255,5,1
558,281,5,1
719,190,3,1
1551,536,5,1
884,768,4,1
1836,40,5,1
455,535,4,1
1886,612,1,1
1589,495,1,1
835,598,2,1
1286,652,2,1
671,188,5,1
852,594,5,1
1684,86,5,1
1548,117,2,1
1350,535,1,1
1594,345,3,1
940,754,5,1
1476,166,5,1
668,71,4,1
1941,46,5,1
940,723,5,1
1672,672,2,1
680,235,5,1
1308,487,2,1
1278,261,5,1
842,714,5,1
1940,132,1,1
1740,701,5,1
1870,14,3,1
1506,425,1,1
1682,732,5,1
735,440,3,1
1972,366,5,1
1135,759,5,1
1508,21,5,1
1933,750,5,1
810,472,5,1
999,9,5,1
677,701,1,1
1660,471,5,1
1598,428,3,1
796,142,4,1
1618,495,1,1
1764,564,4,1
1662,797,1,1
1286,356,4,1
1671,771,5,1
416,345,1,1
1314,653,3,1
1065,568,2,1
719,10,1,1
1981,684,5,1
1410,233,5,1
1938,162,5,1
1567,261,4,1
1698,251,5,1
1348,484,4,1
825,748,5,1
1137,52,3,1
445,712,4,1
1377,28,3,1
903,763,5,1
1661,515,2,1
1537,777,5,1
499,274,2,1
599,257,1,1
834,227,1,1
428,455,4,1
697,151,3,1
1330,675,5,1
1756,738,4,1
1896,335,5,1
1705,514,1,1
1974,320,1,1
1996,487,5,1
1748,609,1,1
1163,624,2,1
782,455,1,1
705,766,4,1
1545,793,5,1
1341,133,5,1
1394,547,5,1
1912,307,2,1
915,147,5,1
509,173,5,1
1796,307,1,1
856,692,5,1
1281,720,3,1
1243,55,4,1
1352,512,5,1
984,269,5,1
715,266,1,1
656,715,5,1
729,292,5,1
1617,590,4,1
1740,288,5,1
712,287,1,1
1914,420,3,1
997,87,5,1
1132,87,1,1
890,711,5,1
1806,131,3,1
479,708,5,1
1184,386,1,1
1179,132,3,1
1853,409,5,1
1008,235,5,1
1127,791,4,1
659,192,1,1
1033,575,1,1
551,239,1,1
736,655,1,1
825,640,5,1
1278,359,5,1
1719,463,5,1
756,543,5,1
700,402,5,1
1597,477,5,1
1458,11,3,1
1934,550,5,1
1780,329,5,1
1397,349,5,1
663,10,1,1
435,351,5,1
1541,68,5,1
1132,680,1,1
949,739,5,1
1023,653,5,1
1163,235,1,1
1551,423,5,1
1088,394,3,1
764,373,5,1
1297,66,1,1
428,374,5,1
660,387,4,1
1646,698,5,1
1584,367,4,1
947,30,1,1
1032,597,5,1
1728,401,5,1
1523,386,5,1
830,95,5,1
1048,98,5,1
668,586,3,1
412,456,5,1
1164,720,4,1
1099,708,3,1
1129,21,5,1
557,253,2,1
1383,624,4,1
639,226,5,1
581,663,5,1
1481,636,5,1
1824,110,5,1
1300,456,5,1
851,366,5,1
1829,21,5,1
472,568,1,1
1270,211,5,1
947,404,2,1
1349,740,3,1
615,728,5,1
1762,249,5,1
1190,651,5,1
487,702,5,1
838,584,2,1
516,754,2,1
830,419,5,1
689,134,4,1
1087,205,5,1
689,212,3,1
1803,450,1,1
925,236,1,1
542,499,1,1
999,66,5,1
1614,791,5,1
750,775,1,1
1863,490,5,1
1292,705,4,1
1817,675,3,1
1776,668,5,1
1448,597,1,1
1434,600,5,1
1191,354,2,1
712,561,2,1
435,708,5,1
542,467,1,1
504,441,3,1
1566,701,2,1
796,713,4,1
689,324,3,1
1860,519,4,1
1691,252,4,1
1206,683,5,1
1012,347,1,1
1914,408,1,1
1671,700,5,1
833,254,5,1
505,283,1,1
1554,156,5,1
1656,317,1,1
939,579,3,1
1458,188,2,1
522,795,4,1
1266,690,1,1
1128,582,2,1
1635,527,2,1
1457,692,1,1
1818,497,1,1
1708,323,4,1
632,177,1,1
1355,122,1,1
1293,262,1,1
732,738,2,1
1459,796,1,1
1450,131,3,1
1615,301,4,1
1682,579,5,1
816,764,4,1
1969,756,5,1
1802,638,5,1
1064,183,1,1
1532,363,5,1
1118,412,1,1
1911,164,1,1
1421,313,5,1
440,586,2,1
534,768,4,1
1129,586,5,1
721,667,1,1
1732,512,4,1
1198,127,2,1
1554,257,5,1
1520,415,5,1
475,733,3,1
401,16,5,1
1197,543,5,1
1343,373,5,1
1779,117,5,1
823,600,1,1
1264,296,5,1
639,338,5,1
792,431,1,1
1949,226,5,1
1260,171,5,1
568,366,3,1
1680,261,1,1
1109,49,4,1
1063,647,3,1
1147,234,1,1
746,600,5,1
1266,289,1,1
1383,313,5,1
1283,37,5,1
875,536,1,1
521,228,1,1
1607,718,5,1
1704,502,5,1
1373,428,1,1
1730,576,5,1
1866,58,1,1
1557,89,5,1
551,350,1,1
1402,293,4,1
794,118,1,1
1208,789,1,1
540,785,1,1
1899,385,5,1
1804,793,2,1
1191,53,2,1
1692,609,5,1
1400,130,5,1
1061,757,5,1
1709,79,2,1
1294,792,3,1
749,40,1,1
415,773,3,1
548,359,2,1
1065,786,3,1
419,656,5,1
538,76,2,1
1483,324,2,1
1771,754,5,1
1473,487,5,1
1933,680,5,1
1823,510,1,1
448,285,5,1
1633,405,4,1
1901,403,2,1
1711,744,1,1
1127,703,5,1
469,99,1,1
1574,720,1,1
1064,293,1,1
999,306,5,1
1390,51,1,1
1212,327,1,1
995,607,5,1
1788,333,2,1
1132,0,5,1
1998,772,3,1
1092,386,4,1
1281,663,3,1
1911,301,1,1
937,536,1,1
415,291,3,1
1993,54,5,1
1570,674,1,1
721,420,1,1
1936,586,2,1
1270,528,1,1
1087,274,5,1
1990,316,5,1
1479,153,5,1
1745,555,1,1
422,475,4,1
847,86,5,1
1431,763,1,1
991,181,5,1
1199,652,5,1
1990,724,5,1
1999,355,1,1
486,725,1,1
881,590,3,1
1044,205,1,1
698,501,2,1
778,531,5,1
1104,567,5,1
1225,95,5,1
1367,400,4,1
1412,474,3,1
1635,71,2,1
1315,761,1,1
1039,157,1,1
1546,709,2,1
1666,233,3,1
1352,10,2,1
1980,1,3,1
1923,86,1,1
705,512,3,1
716,462,5,1
422,546,3,1
1887,321,5,1
1217,58,5,1
1397,628,3,1
1338,738,5,1
1726,188,5,1
584,536,3,1
535,533,5,1
485,64,2,1
1829,712,5,1
472,700,2,1
756,140,5,1
1728,328,5,1
1806,725,3,1
441,628,5,1
425,681,5,1
636,416,5,1
1193,681,2,1
1128,656,1,1
1128,300,5,1
1110,733,1,1
969,527,5,1
603,235,5,1
1577,486,1,1
549,406,5,1
497,278,5,1
1541,377,5,1
1716,317,1,1
566,782,3,1
1006,65,5,1
1890,365,5,1
1529,196,5,1
408,393,1,1
1058,62,5,1
1070,263,3,1
594,50,5,1
1748,679,1,1
1076,205,5,1
1736,246,1,1
1984,110,1,1
1375,527,4,1
989,561,4,1
1109,335,1,1
475,50,3,1
1322,262,2,1
1640,698,3,1
1529,799,5,1
1231,624,3,1
1250,109,4,1
1901,409,1,1
1176,487,2,1
966,663,5,1
1974,243,1,1
1868,120,4,1
618,786,2,1
1046,420,5,1
1809,415,1,1
1105,302,5,1
1416,565,1,1
678,720,4,1
445,274,2,1
1894,415,5,1
1553,116,2,1
697,644,2,1
1049,211,5,1
988,688,3,1
584,428,3,1
1689,227,3,1
1842,334,5,1
1890,700,5,1
900,710,3,1
423,24,5,1
1452,410,4,1
588,72,5,1
1241,629,5,1
1286,683,5,1
754,316,2,1
594,62,5,1
1359,502,5,1
1601,523,1,1
1689,766,5,1
805,646,1,1
499,488,3,1
1508,429,5,1
1291,127,2,1
721,698,2,1
1589,488,1,1
1383,403,4,1
1298,94,2,1
486,516,1,1
1391,432,1,1
866,412,2,1
666,367,4,1
713,425,3,1
1854,156,3,1
1709,273,1,1
1750,796,5,1
1703,565,5,1
1932,363,4,1
1302,273,1,1
406,496,1,1
1452,140,4,1
1938,299,5,1
498,278,5,1
1039,254,5,1
778,410,5,1
445,368,3,1
1053,328,1,1
1482,488,2,1
1039,278,5,1
1846,389,5,1
1728,509,5,1
1168,122,5,1
1657,779,2,1
1750,3,5,1
1588,569,1,1
1832,297,4,1
1630,582,1,1
1911,616,1,1
1726,602,1,1
1548,301,1,1
1231,708,5,1
1933,643,4,1
718,415,1,1
1095,260,2,1
1822,168,5,1
467,354,5,1
1802,636,5,1
574,233,5,1
1594,591,1,1
1300,772,5,1
733,726,1,1
950,467,5,1
628,26,5,1
485,299,4,1
969,249,5,1
633,429,5,1
593,136,4,1
1950,480,1,1
820,87,5,1
504,323,4,1
1652,394,5,1
1710,396,5,1
835,793,1,1
730,495,5,1
1893,179,2,1
529,536,2,1
1472,23,5,1
842,286,5,1
1680,148,1,1
719,342,1,1
1720,451,1,1
466,763,5,1
1175,546,5,1
1949,46,5,1
403,109,5,1
852,603,5,1
1152,334,1,1
863,704,5,1
868,66,5,1
692,472,3,1
661,633,5,1
1940,226,1,1
535,14,5,1
1121,102,1,1
559,563,5,1
1356,580,5,1
1183,359,5,1
1266,367,1,1
1520,95,5,1
1819,544,5,1
1482,254,4,1
1135,394,5,1
1525,450,5,1
566,244,5,1
1086,552,3,1
962,117,3,1
1517,251,2,1
1646,568,5,1
1802,105,4,1
1476,165,5,1
751,685,2,1
869,21,3,1
1679,135,5,1
652,180,5,1
1448,392,2,1
1184,293,1,1
1851,795,5,1
513,787,3,1
1445,42,3,1
468,66,1,1
900,562,4,1
1450,147,3,1
984,55,5,1
1360,360,5,1
1809,502,2,1
1095,357,1,1
493,792,5,1
729,480,1,1
1100,682,3,1
414,747,1,1
1431,95,1,1
1455,775,5,1
1821,252,5,1
1779,85,5,1
1993,779,5,1
1800,68,4,1
1464,739,5,1
1618,176,1,1
1888,679,5,1
1562,100,2,1
991,284,5,1
522,16,5,1
466,179,5,1
1191,321,4,1
1055,39,1,1
1677,301,5,1
1325,245,1,1
1740,262,2,1
1751,268,5,1
1465,510,2,1
1340,150,1,1
1916,204,1,1
1186,227,2,1
764,787,5,1
1081,767,4,1
586,9,5,1
1544,244,3,1
1943,498,2,1
1204,310,5,1
1031,391,1,1
504,795,5,1
1251,780,4,1
1253,754,5,1
1781,126,5,1
818,682,4,1
1554,606,5,1
656,503,5,1
401,556,5,1
1988,341,5,1
1879,562,2,1
1763,280,5,1
1575,427,5,1
973,144,1,1
1269,99,1,1
701,196,1,1
1556,723,5,1
620,177,1,1
1065,327,1,1
1346,227,5,1
1523,689,5,1
1804,391,1,1
1987,235,1,1
514,132,5,1
471,363,4,1
1915,714,5,1
1398,787,1,1
467,191,5,1
1913,410,2,1
1969,133,4,1
1733,536,1,1
1859,4,1,1
783,666,5,1
557,62,1,1
1832,23,4,1
1633,756,1,1
1192,389,4,1
870,297,5,1
918,471,3,1
1652,68,5,1
1987,262,4,1
459,141,5,1
1233,315,5,1
450,81,5,1
1607,648,5,1
1680,404,2,1
1562,713,5,1
745,703,5,1
1148,536,5,1
806,397,3,1
1550,400,1,1
1614,679,5,1
1733,430,1,1
1724,508,3,1
988,346,2,1
883,104,3,1
637,734,5,1
517,785,1,1
745,192,5,1
647,286,5,1
716,71,5,1
570,396,5,1
1652,136,5,1
1689,742,3,1
1133,777,2,1
1309,610,5,1
592,180,1,1
1716,675,1,1
1096,756,1,1
592,210,1,1
1168,781,5,1
1694,19,5,1
918,207,4,1
1617,391,4,1
1002,574,5,1
918,134,2,1
445,190,2,1
1557,719,5,1
1552,792,4,1
1870,781,1,1
568,288,3,1
1078,543,3,1
1780,702,5,1
701,362,1,1
1015,594,4,1
924,773,3,1
991,394,5,1
1183,12,5,1
1426,387,1,1
783,473,5,1
959,310,1,1
1988,245,5,1
557,184,5,1
1449,728,5,1
525,394,3,1
1455,708,5,1
1594,604,3,1
610,353,4,1
812,607,5,1
1444,3,2,1
1797,147,4,1
1980,214,4,1
493,6,4,1
1631,207,4,1
1609,115,1,1
1329,787,3,1
1529,156,5,1
426,681,5,1
1531,635,2,1
543,431,1,1
811,28,1,1
453,110,5,1
962,429,1,1
632,575,1,1
834,81,1,1
1448,115,1,1
937,701,3,1
1831,297,5,1
979,86,5,1
1707,46,3,1
850,362,5,1
1572,245,3,1
750,467,1,1
1005,751,2,1
940,776,4,1
1172,179,5,1
900,291,3,1
1544,630,2,1
1728,680,5,1
1692,102,4,1
1856,342,5,1
1974,142,1,1
868,652,5,1
473,38,2,1
930,720,5,1
966,585,5,1
547,513,2,1
1358,4,1,1
1710,49,5,1
1437,393,5,1
914,471,3,1
1018,23,1,1
1879,555,1,1
1099,62,3,1
1356,359,4,1
1350,430,1,1
1586,136,4,1
787,343,1,1
1091,648,3,1
1231,367,5,1
941,312,5,1
927,780,5,1
806,5,3,1
1379,450,4,1
1609,500,1,1
907,699,4,1
1203,756,5,1
1799,525,5,1
652,611,5,1
1803,345,2,1
892,141,5,1
438,740,3,1
1909,372,5,1
813,200,5,1
1367,205,3,1
1067,402,5,1
658,247,1,1
1568,1,4,1
842,345,5,1
1451,350,1,1
1491,20,5,1
425,73,5,1
914,561,4,1
980,90,5,1
1821,166,5,1
1128,147,1,1
726,163,1,1
1292,376,5,1
1744,692,5,1
644,427,4,1
868,702,4,1
1307,767,5,1
1580,706,5,1
1297,475,1,1
562,457,3,1
1292,218,5,1
1734,636,5,1
1422,771,5,1
1016,508,5,1
989,586,3,1
1697,676,3,1
994,445,5,1
1611,624,1,1
730,393,5,1
1513,245,1,1
1697,528,4,1
1788,770,4,1
1253,601,5,1
883,753,5,1
550,263,1,1
1046,475,5,1
650,750,5,1
1398,186,1,1
796,460,5,1
1908,556,5,1
1391,352,1,1
890,354,5,1
1901,665,1,1
1154,471,5,1
1395,368,5,1
1220,618,5,1
1448,157,2,1
1761,608,1,1
1663,62,5,1
1669,288,5,1
1687,52,2,1
510,404,5,1
521,585,1,1
1359,419,1,1
937,349,2,1
1029,44,5,1
702,390,3,1
708,792,4,1
1026,629,1,1
673,644,5,1
1839,305,1,1
1963,502,2,1
743,623,1,1
1064,327,1,1
1249,333,5,1
858,441,5,1
1655,775,5,1
401,766,5,1
499,96,3,1
456,629,3,1
668,305,1,1
1717,385,3,1
1477,136,2,1
1811,245,5,1
1994,192,2,1
568,792,4,1
1839,313,2,1
1814,738,4,1
1028,797,5,1
792,430,2,1
1938,444,5,1
1951,523,1,1
624,47,1,1
428,313,5,1
455,188,4,1
1672,400,1,1
988,334,4,1
1177,100,1,1
1995,63,2,1
1866,789,1,1
883,713,5,1
1129,435,5,1
691,573,2,1
544,735,4,1
1420,408,5,1
631,632,5,1
1473,363,5,1
852,150,5,1
1112,55,5,1
647,648,5,1
469,211,2,1
1491,311,5,1
1030,165,1,1
914,204,5,1
1549,52,5,1
731,638,5,1
516,533,1,1
1307,798,5,1
1828,455,1,1
1000,576,1,1
1450,591,5,1
1914,68,5,1
1445,628,5,1
1893,688,2,1
1633,24,5,1
552,351,4,1
552,298,2,1
771,591,4,1
1997,5,1,1
1850,681,5,1
1413,286,5,1
1858,280,3,1
1786,49,5,1
1601,592,3,1
1267,58,1,1
740,147,5,1
1065,315,4,1
498,275,5,1
1867,697,1,1
575,14,1,1
523,350,5,1
1651,164,5,1
973,92,1,1
1155,126,1,1
869,343,1,1
599,233,1,1
1619,117,3,1
1617,327,4,1
918,759,4,1
1797,5,5,1
596,26,5,1
908,515,5,1
1504,538,1,1
533,562,4,1
691,695,1,1
751,644,1,1
475,581,3,1
1248,39,1,1
1786,311,5,1
562,658,3,1
1110,24,1,1
792,30,3,1
508,324,2,1
1362,28,4,1
438,543,4,1
1116,340,5,1
611,187,5,1
1735,50,5,1
1250,601,3,1
854,109,5,1
1115,680,1,1
1138,653,5,1
1295,716,1,1
484,457,3,1
1966,531,1,1
779,13,5,1
936,254,2,1
1939,552,2,1
799,325,2,1
1404,416,4,1
1367,290,3,1
910,641,5,1
841,57,1,1
1350,797,3,1
594,171,5,1
1358,463,2,1
1868,797,4,1
1529,692,5,1
1558,380,5,1
1994,624,1,1
1028,348,5,1
1404,63,5,1
1278,350,5,1
1901,599,3,1
1782,701,1,1
1547,49,5,1
1320,590,5,1
1723,308,1,1
1729,297,3,1
1763,712,5,1
1573,590,1,1
1311,235,5,1
983,549,2,1
1826,47,5,1
562,243,2,1
1398,542,1,1
1904,115,5,1
966,226,5,1
1568,476,2,1
1429,502,5,1
764,245,3,1
1028,248,5,1
1655,446,4,1
959,756,1,1
792,144,1,1
1473,612,5,1
594,386,5,1
769,166,5,1
1249,693,5,1
967,211,4,1
1297,171,2,1
849,703,1,1
1798,387,4,1
662,701,1,1
1396,147,5,1
1174,593,5,1
1950,575,1,1
907,395,5,1
1627,26,1,1
1095,407,1,1
1480,320,5,1
590,781,5,1
1694,55,5,1
1563,493,5,1
612,120,5,1
472,397,1,1
675,311,3,1
622,439,1,1
998,738,5,1
413,602,5,1
928,634,5,1
1487,761,5,1
1458,331,5,1
741,682,5,1
1274,586,4,1
1756,194,5,1
594,722,4,1
1652,577,5,1
857,473,1,1
1514,99,1,1
1693,46,5,1
618,418,3,1
1065,708,3,1
457,460,1,1
1061,268,5,1
1268,201,5,1
1458,204,1,1
1839,559,1,1
998,445,4,1
1476,248,5,1
838,321,1,1
486,772,2,1
1938,733,5,1
838,435,2,1
909,515,5,1
937,634,2,1
1888,597,5,1
541,340,1,1
1693,324,5,1
1358,748,1,1
522,496,5,1
1764,427,3,1
1154,747,5,1
1652,221,5,1
444,30,1,1
1834,87,5,1
1566,131,5,1
836,165,3,1
1106,46,5,1
780,414,1,1
1331,350,2,1
1548,29,1,1
639,186,5,1
1906,616,5,1
1860,542,5,1
1095,533,1,1
1007,519,5,1
873,229,4,1
1318,720,5,1
1845,447,5,1
1837,38,1,1
704,536,2,1
963,53,1,1
715,475,2,1
474,206,1,1
455,339,4,1
854,197,5,1
1050,342,5,1
1932,490,5,1
1501,316,1,1
400,226,5,1
1183,663,5,1
771,658,2,1
1145,151,5,1
1097,173,5,1
1363,643,1,1
1382,734,5,1
1777,335,3,1
1628,517,1,1
558,66,5,1
1525,398,5,1
1969,428,4,1
1174,758,4,1
1552,4,5,1
974,76,1,1
1664,408,4,1
1931,407,1,1
1034,564,5,1
736,373,1,1
1397,312,5,1
1398,546,1,1
1940,223,1,1
1275,293,1,1
414,228,4,1
722,315,1,1
1800,359,1,1
721,80,1,1
414,301,2,1
450,285,5,1
884,59,2,1
924,166,5,1
1672,218,1,1
995,386,5,1
1363,398,1,1
990,360,1,1
1508,565,5,1
715,701,1,1
1733,346,1,1
440,407,4,1
1160,398,5,1
1316,678,2,1
1061,306,5,1
1504,418,1,1
460,536,5,1
744,523,1,1
644,637,5,1
1007,638,5,1
908,40,5,1
1207,266,4,1
1694,636,5,1
1651,783,3,1
463,266,1,1
1265,243,5,1
1168,690,5,1
850,405,5,1
534,536,4,1
1652,608,5,1
414,501,1,1
410,147,2,1
862,188,1,1
1328,356,1,1
1831,337,5,1
861,702,5,1
425,130,5,1
1372,11,5,1
1980,32,1,1
943,628,4,1
692,311,1,1
1163,142,3,1
458,215,1,1
900,745,4,1
1172,392,5,1
916,45,5,1
755,585,3,1
1357,786,1,1
785,438,5,1
1046,115,5,1
1618,355,1,1
873,779,2,1
1548,722,3,1
1508,174,5,1
1382,782,4,1
1723,317,5,1
1447,517,3,1
1241,556,5,1
427,521,1,1
467,754,5,1
1056,404,5,1
738,158,4,1
622,423,4,1
627,738,5,1
1143,592,1,1
1679,206,1,1
715,187,2,1
1176,582,5,1
1766,285,1,1
1977,770,5,1
1541,150,5,1
1475,766,5,1
1583,706,5,1
1065,623,3,1
1911,362,1,1
418,391,1,1
1501,383,1,1
1792,522,5,1
1357,630,3,1
668,396,4,1
1302,614,1,1
1043,598,5,1
1771,66,5,1
1491,432,5,1
1883,351,5,1
677,160,1,1
864,522,5,1
1196,656,5,1
821,283,1,1
1497,633,3,1
1860,1,2,1
576,251,5,1
1838,595,1,1
1076,251,5,1
1040,143,1,1
673,36,5,1
738,327,3,1
965,144,1,1
1730,571,5,1
831,600,1,1
1466,7,1,1
826,366,2,1
1318,723,5,1
1219,466,3,1
887,326,5,1
1726,224,2,1
468,273,3,1
604,365,3,1
1825,125,4,1
482,420,5,1
1559,188,1,1
1184,200,1,1
1982,230,5,1
1097,542,5,1
404,488,5,1
1258,50,2,1
1858,301,1,1
1219,703,3,1
528,556,3,1
1888,398,5,1
1724,509,2,1
1001,293,1,1
959,243,3,1
1831,330,5,1
900,467,5,1
602,683,3,1
1349,160,1,1
1901,488,4,1
1798,524,3,1
1618,528,1,1
1790,150,2,1
1096,162,2,1
1940,291,1,1
628,171,5,1
516,286,2,1
1410,787,5,1
751,401,1,1
556,308,5,1
1723,441,2,1
1817,512,5,1
1573,461,3,1
401,355,5,1
1601,796,1,1
740,398,5,1
471,148,4,1
1972,309,5,1
792,106,4,1
1585,46,5,1
1715,132,5,1
1991,186,5,1
1442,329,1,1
437,483,5,1
1594,52,3,1
1798,52,5,1
1920,335,1,1
783,21,5,1
654,326,2,1
1104,151,5,1
458,787,1,1
1132,791,1,1
668,668,3,1
1501,779,1,1
816,427,2,1
1204,59,5,1
1860,147,3,1
1680,599,3,1
1225,606,4,1
960,629,5,1
1881,114,1,1
1567,19,5,1
1116,254,5,1
1743,220,2,1
1293,231,1,1
1508,359,4,1
1360,405,5,1
426,301,5,1
1850,228,5,1
1155,39,1,1
1819,217,5,1
799,231,5,1
1744,336,5,1
1448,249,1,1
1963,745,4,1
1614,108,5,1
989,404,5,1
860,581,1,1
1503,705,5,1
445,725,2,1
697,123,2,1
1155,525,1,1
1278,774,5,1
799,72,5,1
1695,778,1,1
1058,335,1,1
1572,392,5,1
1933,305,5,1
1181,450,5,1
931,696,1,1
1100,89,5,1
1288,110,3,1
625,49,1,1
1951,592,1,1
1866,28,1,1
834,385,1,1
1447,119,2,1
1614,160,3,1
511,245,5,1
1294,25,4,1
1641,379,1,1
868,297,5,1
1537,335,5,1
1562,208,1,1
1861,600,2,1
416,14,1,1
1475,424,5,1
889,429,5,1
1220,254,2,1
460,786,5,1
562,785,1,1
1888,28,5,1
1836,488,5,1
1734,289,4,1
1564,777,5,1
717,329,5,1
1013,519,5,1
1712,675,1,1
1725,381,4,1
558,379,5,1
1956,773,2,1
454,593,5,1
1224,700,5,1
1907,595,2,1
1384,59,1,1
755,589,3,1
1547,173,5,1
593,151,5,1
1563,745,5,1
1177,389,1,1
433,68,5,1
764,186,5,1
897,293,3,1
1571,321,5,1
1085,604,5,1
1205,521,5,1
1719,442,5,1
1954,644,2,1
490,245,1,1
569,454,5,1
1276,161,5,1
417,409,4,1
1319,190,2,1
1829,687,3,1
1399,457,5,1
1984,756,1,1
1646,494,5,1
873,579,1,1
1933,374,5,1
1013,300,5,1
730,675,5,1
1951,449,1,1
1651,460,3,1
1430,540,4,1
1920,377,1,1
840,682,3,1
1095,161,2,1
1761,359,2,1
1328,325,2,1
1094,750,4,1
1502,751,1,1
897,385,4,1
894,330,5,1
1862,547,5,1
1969,347,2,1
1994,460,1,1
1644,629,5,1
1175,511,5,1
513,282,3,1
885,89,5,1
1467,8,4,1
1616,718,5,1
1777,252,2,1
1724,642,3,1
1258,243,1,1
678,669,5,1
955,676,5,1
1609,68,1,1
1375,573,2,1
1476,398,5,1
505,38,1,1
1469,792,5,1
1136,409,4,1
1999,755,1,1
1303,162,1,1
1747,90,5,1
1346,499,5,1
636,171,5,1
426,397,5,1
726,454,1,1
726,406,1,1
788,117,5,1
1400,344,5,1
1107,19,5,1
1862,171,5,1
971,681,5,1
900,636,4,1
1697,303,5,1
1644,10,5,1
1140,43,5,1
1590,791,5,1
1611,475,1,1
687,23,4,1
859,305,5,1
1712,461,1,1
1962,93,1,1
1086,600,4,1
1939,467,5,1
1274,4,2,1
435,725,3,1
772,689,1,1
535,30,5,1
1541,488,5,1
409,55,3,1
709,123,5,1
752,299,5,1
1367,387,2,1
1778,575,1,1
1569,342,1,1
903,330,5,1
1982,571,5,1
992,410,5,1
514,391,5,1
1875,26,4,1
931,593,1,1
874,567,5,1
1315,604,1,1
679,10,2,1
1751,79,5,1
1221,497,1,1
1222,795,3,1
429,38,1,1
1501,191,1,1
566,24,5,1
1588,391,1,1
1376,692,5,1
573,635,2,1
485,63,4,1
1422,623,5,1
1544,796,3,1
1452,13,4,1
1602,307,1,1
632,588,1,1
1859,558,2,1
952,191,1,1
607,44,3,1
981,420,4,1
1802,320,5,1
478,429,5,1
1000,571,1,1
1978,123,5,1
1221,176,1,1
1270,119,5,1
487,16,5,1
730,658,5,1
744,117,1,1
699,218,5,1
1215,88,1,1
761,767,1,1
1750,163,5,1
801,510,5,1
1691,61,2,1
1097,349,5,1
998,673,5,1
910,575,3,1
988,190,2,1
610,39,4,1
947,675,1,1
448,476,5,1
1283,663,5,1
1272,450,1,1
1397,483,4,1
588,226,5,1
697,285,3,1
925,539,1,1
1767,157,5,1
1937,770,2,1
1188,100,5,1
1727,450,2,1
1888,136,3,1
1991,588,5,1
1270,733,4,1
885,405,5,1
1636,444,4,1
1330,769,5,1
1635,520,5,1
1457,591,1,1
1576,636,1,1
1808,612,1,1
1502,274,1,1
1655,233,2,1
717,28,5,1
499,427,3,1
866,206,5,1
1367,10,4,1
612,668,5,1
1591,480,2,1
1684,49,5,1
469,620,2,1
504,386,5,1
1346,184,5,1
1809,86,2,1
1341,655,4,1
1304,654,1,1
457,325,1,1
1747,462,5,1
1043,585,4,1
1572,712,4,1
875,455,1,1
414,568,2,1
1235,26,5,1
1756,797,4,1
434,725,5,1
704,288,1,1
1913,204,2,1
1904,71,5,1
1939,786,3,1
1839,63,1,1
904,130,5,1
730,496,5,1
481,428,1,1
446,374,5,1
1321,469,5,1
980,428,4,1
1186,696,1,1
1013,190,5,1
491,555,5,1
581,121,5,1
470,404,1,1
751,189,5,1
1357,243,4,1
637,22,5,1
1727,739,2,1
1443,16,5,1
959,66,1,1
1137,785,3,1
528,235,2,1
588,471,5,1
1039,138,1,1
1736,576,2,1
406,395,1,1
1176,619,4,1
738,359,2,1
844,744,1,1
1936,396,5,1
1087,284,5,1
553,229,1,1
1884,402,5,1
1954,536,2,1
1735,732,5,1
774,725,5,1
1483,631,1,1
1866,591,1,1
869,218,4,1
1119,40,1,1
1969,11,5,1
1108,383,5,1
1734,515,5,1
1448,51,1,1
1122,260,5,1
534,23,3,1
598,382,5,1
740,247,5,1
1284,259,5,1
1459,585,3,1
1939,523,1,1
516,480,2,1
434,584,5,1
1886,260,1,1
1573,293,3,1
800,96,5,1
1331,325,3,1
1066,132,5,1
1525,352,5,1
466,636,5,1
1457,100,1,1
1671,755,5,1
1214,378,5,1
1508,66,5,1
1988,594,5,1
1404,720,5,1
588,235,5,1
1811,305,5,1
1556,616,5,1
409,514,2,1
1818,619,1,1
1705,412,1,1
888,331,5,1
1911,196,1,1
601,755,5,1
846,427,5,1
856,452,5,1
404,428,5,1
1546,198,5,1
1130,564,2,1
1633,749,5,1
1995,294,1,1
886,600,3,1
1094,655,3,1
1449,775,5,1
1863,413,5,1
951,345,5,1
1634,412,5,1
1332,19,5,1
1845,14,5,1
734,412,5,1
1552,249,5,1
1401,460,1,1
1180,521,1,1
1962,751,1,1
1414,772,5,1
1949,779,5,1
1556,232,5,1
1234,587,5,1
1728,14,5,1
1519,174,1,1
1598,125,4,1
737,262,5,1
1553,526,3,1
980,614,5,1
434,712,5,1
1728,591,5,1
1896,431,5,1
1566,698,3,1
1044,150,1,1
1164,174,5,1
402,747,1,1
589,31,5,1
1813,320,5,1
886,28,1,1
970,386,1,1
1763,433,5,1
1141,36,5,1
1300,681,5,1
848,446,5,1
1275,420,1,1
1508,791,5,1
1378,462,4,1
690,28,2,1
1093,23,1,1
1625,174,1,1
562,371,3,1
1724,200,2,1
1785,283,4,1
1290,177,5,1
666,422,4,1
883,640,5,1
1537,106,2,1
668,683,1,1
