user,item,rating,demographic
412,109,5,0
887,160,5,0
699,759,4,0
949,277,5,0
670,728,1,0
520,690,1,0
536,681,5,0
346,519,5,0
507,602,2,0
677,108,2,0
62,521,4,0
125,275,2,0
636,500,5,0
251,460,5,0
954,782,5,0
207,559,5,0
720,680,5,0
396,739,5,0
913,266,2,0
953,59,3,0
913,243,1,0
813,595,2,0
655,735,1,0
364,371,5,0
462,66,1,0
14,237,5,0
262,122,1,0
697,520,5,0
544,393,1,0
763,498,1,0
63,24,5,0
905,112,5,0
747,574,5,0
442,769,5,0
638,774,5,0
353,141,5,0
892,672,5,0
421,484,4,0
321,357,1,0
415,59,3,0
733,758,5,0
62,589,3,0
427,763,5,0
739,624,4,0
801,359,5,0
422,783,1,0
49,740,5,0
64,798,3,0
70,582,1,0
589,442,1,0
561,645,5,0
807,629,5,0
727,173,4,0
145,679,5,0
83,200,5,0
904,652,2,0
342,537,4,0
363,372,5,0
599,437,2,0
567,215,5,0
242,18,2,0
250,556,1,0
264,648,1,0
4,255,4,0
201,90,4,0
115,647,5,0
372,201,5,0
80,584,3,0
594,689,1,0
12,794,5,0
302,223,5,0
252,663,5,0
745,635,5,0
353,265,5,0
225,644,2,0
373,440,1,0
968,500,5,0
64,591,5,0
796,512,4,0
135,689,5,0
308,621,2,0
412,252,5,0
504,701,5,0
980,781,2,0
145,643,5,0
166,669,2,0
420,184,2,0
24,272,1,0
12,167,5,0
717,286,5,0
6,713,5,0
57,427,5,0
524,148,3,0
882,473,1,0
196,3,4,0
48,120,1,0
980,677,5,0
937,377,5,0
9,29,5,0
503,168,4,0
362,144,5,0
972,425,5,0
699,364,1,0
767,95,3,0
358,182,2,0
529,511,5,0
335,507,5,0
95,21,1,0
162,230,2,0
566,95,4,0
194,125,5,0
342,620,4,0
222,204,5,0
522,788,5,0
174,26,5,0
389,401,1,0
726,61,2,0
614,710,5,0
959,322,2,0
744,339,4,0
489,535,2,0
665,773,2,0
144,217,5,0
951,384,5,0
270,123,5,0
15,564,4,0
162,264,3,0
47,421,5,0
651,205,1,0
413,746,5,0
622,548,5,0
587,533,1,0
210,137,2,0
881,84,3,0
286,732,4,0
801,262,4,0
5,390,1,0
866,141,5,0
272,343,2,0
130,63,3,0
430,480,2,0
531,249,5,0
752,286,5,0
675,371,2,0
527,304,5,0
55,426,4,0
104,446,3,0
618,368,3,0
968,380,5,0
242,131,1,0
398,180,3,0
529,637,5,0
371,90,4,0
275,564,1,0
555,143,1,0
64,630,5,0
170,136,2,0
798,661,4,0
222,421,5,0
552,220,1,0
920,135,4,0
93,95,5,0
828,184,4,0
239,386,3,0
397,365,5,0
242,348,3,0
472,536,5,0
470,344,5,0
571,379,1,0
147,586,5,0
928,480,2,0
845,348,2,0
530,413,1,0
950,368,2,0
154,195,5,0
181,614,5,0
387,738,3,0
560,679,3,0
848,262,1,0
574,81,5,0
379,288,5,0
234,396,5,0
381,352,5,0
63,14,5,0
59,467,1,0
172,288,5,0
112,163,5,0
431,660,1,0
608,4,3,0
283,46,2,0
867,243,1,0
210,378,4,0
283,14,5,0
814,339,4,0
783,53,3,0
85,96,2,0
992,286,5,0
940,682,1,0
235,274,1,0
896,778,5,0
801,701,5,0
251,251,5,0
990,331,1,0
608,166,5,0
932,418,4,0
449,675,2,0
284,61,2,0
982,389,3,0
220,728,4,0
88,287,3,0
14,705,5,0
537,101,5,0
155,680,5,0
486,213,5,0
268,681,5,0
898,201,5,0
106,320,1,0
410,529,5,0
108,246,4,0
119,608,1,0
923,540,5,0
130,380,5,0
906,438,2,0
9,24,5,0
814,219,5,0
254,37,4,0
437,217,4,0
39,683,2,0
801,166,5,0
292,71,5,0
96,648,4,0
946,395,1,0
876,236,4,0
288,495,3,0
693,703,1,0
710,136,1,0
524,79,5,0
103,245,1,0
989,206,1,0
161,214,1,0
25,122,1,0
943,205,1,0
462,648,1,0
842,104,5,0
765,689,5,0
873,61,2,0
456,599,1,0
487,516,5,0
58,757,5,0
206,73,5,0
76,38,3,0
60,754,5,0
911,660,4,0
255,779,5,0
54,134,2,0
466,690,2,0
242,342,3,0
838,373,4,0
317,641,2,0
316,637,5,0
985,22,1,0
888,262,4,0
482,337,3,0
23,797,1,0
255,63,4,0
815,799,5,0
317,697,4,0
916,123,1,0
111,529,5,0
777,284,5,0
197,523,4,0
269,476,5,0
822,130,1,0
623,412,3,0
764,722,3,0
359,182,4,0
444,715,5,0
194,55,5,0
842,552,5,0
753,283,5,0
915,466,5,0
375,675,1,0
577,338,1,0
377,497,2,0
703,470,5,0
616,692,5,0
299,654,5,0
382,395,1,0
504,381,5,0
321,350,2,0
353,283,5,0
503,708,4,0
825,85,1,0
62,18,1,0
266,481,5,0
552,761,2,0
393,471,5,0
994,184,4,0
912,512,4,0
293,244,5,0
742,708,4,0
590,311,1,0
153,492,5,0
70,98,5,0
873,682,1,0
908,468,3,0
298,787,3,0
816,161,5,0
305,211,5,0
125,267,5,0
481,644,3,0
308,616,2,0
891,110,5,0
920,184,5,0
623,673,5,0
241,147,4,0
982,783,1,0
805,12,5,0
32,278,5,0
603,176,5,0
2,740,5,0
647,508,1,0
659,635,5,0
764,450,5,0
834,631,1,0
670,281,1,0
600,319,3,0
539,420,1,0
190,69,5,0
821,432,4,0
718,747,5,0
253,712,2,0
103,797,2,0
131,140,5,0
316,576,5,0
796,620,5,0
592,23,3,0
245,251,5,0
142,412,4,0
507,652,1,0
599,189,5,0
650,167,4,0
914,595,2,0
656,11,2,0
344,422,5,0
764,81,5,0
888,799,4,0
30,380,5,0
807,795,4,0
633,700,4,0
659,14,3,0
132,689,1,0
85,298,5,0
16,293,3,0
839,379,1,0
448,687,5,0
290,423,1,0
572,459,5,0
359,314,4,0
30,4,3,0
174,796,5,0
423,244,5,0
688,126,4,0
221,115,5,0
936,663,5,0
794,683,5,0
619,456,5,0
403,129,3,0
92,773,3,0
304,787,5,0
435,403,5,0
677,344,5,0
655,62,5,0
433,26,5,0
811,335,2,0
522,385,5,0
602,737,1,0
522,112,5,0
414,360,3,0
963,118,5,0
864,139,5,0
992,246,5,0
593,668,2,0
50,247,3,0
811,285,2,0
971,105,4,0
666,273,2,0
220,763,4,0
710,308,1,0
441,237,5,0
127,616,5,0
459,469,1,0
765,739,4,0
797,591,5,0
276,532,5,0
433,458,5,0
505,401,5,0
179,728,1,0
244,357,5,0
226,712,5,0
494,641,4,0
467,787,1,0
398,783,1,0
686,83,2,0
467,452,1,0
491,450,5,0
641,632,5,0
235,175,3,0
882,362,2,0
594,308,3,0
545,665,2,0
629,555,4,0
756,457,5,0
273,261,4,0
336,245,1,0
930,343,2,0
980,84,4,0
83,107,5,0
589,254,1,0
594,208,1,0
270,600,5,0
967,669,2,0
235,42,5,0
348,683,2,0
895,469,1,0
57,572,5,0
461,336,3,0
711,93,2,0
582,327,1,0
75,468,1,0
408,751,5,0
779,288,3,0
975,181,5,0
112,272,4,0
692,783,1,0
463,169,1,0
77,278,5,0
267,308,5,0
223,672,5,0
573,481,5,0
13,431,3,0
69,603,5,0
194,428,5,0
710,535,1,0
585,250,5,0
139,253,5,0
297,776,1,0
145,133,2,0
129,669,1,0
481,429,2,0
436,643,5,0
495,312,4,0
3,648,3,0
548,351,1,0
225,335,2,0
531,462,1,0
675,285,3,0
704,546,4,0
521,739,5,0
590,150,2,0
764,71,4,0
604,760,5,0
44,422,5,0
596,510,3,0
533,265,5,0
572,185,5,0
244,123,4,0
901,405,5,0
556,397,5,0
148,443,5,0
372,738,3,0
301,340,5,0
997,571,3,0
6,245,2,0
50,257,1,0
992,51,5,0
679,466,5,0
708,118,5,0
236,718,1,0
133,248,1,0
244,661,4,0
92,218,4,0
393,79,5,0
348,634,3,0
696,352,5,0
239,321,2,0
142,738,3,0
623,626,3,0
583,780,5,0
899,218,5,0
835,385,4,0
228,620,5,0
504,430,5,0
309,768,2,0
871,687,4,0
673,65,4,0
524,733,3,0
180,211,5,0
728,290,5,0
600,409,1,0
730,217,4,0
275,773,4,0
970,99,3,0
837,401,1,0
695,686,5,0
546,755,5,0
557,8,2,0
753,606,5,0
260,467,2,0
119,179,2,0
386,129,3,0
467,315,1,0
848,725,1,0
334,59,5,0
184,468,2,0
594,9,4,0
172,428,5,0
979,285,5,0
345,37,2,0
493,111,5,0
24,198,1,0
881,205,2,0
882,636,1,0
459,509,1,0
163,228,4,0
53,651,5,0
547,114,1,0
436,490,5,0
667,316,1,0
184,298,3,0
126,322,2,0
144,689,5,0
17,655,3,0
931,101,5,0
449,157,1,0
222,705,5,0
185,657,5,0
9,359,5,0
720,75,5,0
745,407,5,0
206,698,1,0
672,332,2,0
933,734,2,0
780,9,5,0
226,247,5,0
407,477,5,0
260,653,3,0
863,579,5,0
376,205,1,0
540,797,4,0
659,495,4,0
954,26,5,0
251,198,5,0
753,275,1,0
364,786,3,0
810,583,2,0
295,435,5,0
655,397,5,0
55,445,4,0
699,533,1,0
775,730,5,0
820,180,4,0
971,679,4,0
178,589,5,0
88,733,3,0
571,177,1,0
669,279,5,0
91,338,5,0
900,38,1,0
110,618,3,0
691,758,5,0
440,698,1,0
496,755,3,0
667,335,1,0
956,391,2,0
687,187,1,0
462,120,1,0
499,602,2,0
904,480,2,0
576,203,5,0
753,606,4,0
686,166,4,0
440,150,2,0
260,608,1,0
323,130,5,0
930,521,5,0
970,666,1,0
64,758,5,0
680,274,2,0
844,284,5,0
857,517,2,0
340,732,4,0
677,231,5,0
106,617,1,0
342,166,5,0
192,68,5,0
875,724,4,0
143,386,1,0
562,278,5,0
442,635,5,0
394,584,1,0
217,538,5,0
677,637,5,0
673,146,5,0
136,700,4,0
222,260,5,0
574,427,5,0
493,717,3,0
525,681,5,0
227,308,5,0
752,661,5,0
142,130,5,0
16,223,5,0
394,343,1,0
153,765,5,0
461,336,2,0
7,743,5,0
643,543,1,0
854,165,5,0
666,430,5,0
99,742,4,0
787,731,5,0
33,19,2,0
275,564,2,0
517,371,5,0
469,123,5,0
180,127,4,0
991,288,4,0
39,190,2,0
947,531,2,0
828,775,2,0
964,229,5,0
691,307,4,0
427,422,5,0
815,572,5,0
239,286,5,0
179,470,3,0
561,504,5,0
122,729,3,0
408,428,5,0
142,673,5,0
720,308,5,0
520,514,1,0
633,700,5,0
2,28,4,0
130,305,3,0
45,282,5,0
565,634,5,0
821,387,5,0
566,306,5,0
94,61,1,0
937,433,5,0
538,546,4,0
917,750,4,0
344,514,5,0
51,182,2,0
629,428,5,0
403,142,2,0
770,28,5,0
588,347,3,0
752,422,5,0
119,179,1,0
907,258,5,0
513,315,4,0
596,432,5,0
928,431,1,0
828,350,4,0
224,508,2,0
688,629,4,0
15,720,4,0
297,102,5,0
56,310,5,0
174,299,4,0
169,4,2,0
389,555,1,0
493,456,4,0
896,80,5,0
998,523,5,0
872,245,2,0
595,558,5,0
514,65,5,0
970,300,4,0
4,521,4,0
24,666,1,0
247,63,5,0
317,39,5,0
730,352,5,0
659,616,5,0
688,335,4,0
221,471,5,0
700,612,5,0
713,737,1,0
434,25,4,0
126,89,1,0
838,446,5,0
563,117,5,0
709,317,2,0
793,770,5,0
464,538,2,0
957,573,5,0
787,139,5,0
918,338,5,0
189,18,1,0
698,157,1,0
424,14,5,0
757,168,5,0
893,94,5,0
847,305,4,0
574,573,5,0
590,735,1,0
913,426,3,0
479,420,2,0
601,68,5,0
857,101,1,0
927,772,5,0
590,156,1,0
267,28,4,0
741,289,4,0
869,24,5,0
748,308,5,0
520,200,5,0
665,342,5,0
808,602,3,0
562,410,3,0
54,587,2,0
768,371,5,0
337,11,3,0
439,45,5,0
686,432,4,0
679,710,5,0
288,705,5,0
735,568,5,0
493,772,3,0
589,798,2,0
555,696,1,0
521,276,4,0
110,46,2,0
710,683,2,0
698,777,3,0
802,236,5,0
145,186,4,0
394,793,1,0
545,513,5,0
417,256,5,0
792,227,5,0
648,443,5,0
271,226,4,0
460,625,5,0
300,24,5,0
521,22,3,0
689,434,1,0
544,687,1,0
64,600,5,0
566,95,5,0
685,668,2,0
530,82,3,0
91,588,5,0
461,702,5,0
574,29,5,0
626,25,2,0
481,19,2,0
775,269,5,0
999,539,5,0
663,384,3,0
724,126,4,0
671,713,5,0
244,728,5,0
90,120,1,0
243,133,1,0
73,64,5,0
174,755,4,0
596,720,4,0
327,286,3,0
317,753,5,0
285,782,5,0
91,60,3,0
184,298,5,0
673,793,4,0
823,572,5,0
343,95,4,0
739,329,5,0
177,718,2,0
938,33,5,0
897,260,5,0
394,733,1,0
849,422,4,0
65,73,2,0
486,172,5,0
588,753,5,0
775,310,5,0
613,239,5,0
416,15,3,0
502,11,2,0
927,717,5,0
736,134,5,0
574,10,5,0
158,401,2,0
1,554,3,0
647,694,1,0
331,517,5,0
729,288,4,0
269,222,5,0
933,718,1,0
654,243,1,0
378,778,4,0
635,255,4,0
215,112,5,0
693,559,5,0
123,246,3,0
283,463,4,0
304,693,5,0
27,245,1,0
493,307,3,0
44,661,4,0
208,35,3,0
491,767,5,0
625,43,2,0
173,490,5,0
13,385,4,0
928,435,2,0
834,492,5,0
812,126,5,0
906,598,5,0
394,385,1,0
1,767,5,0
200,516,3,0
528,534,5,0
518,433,5,0
787,119,5,0
493,484,3,0
729,587,5,0
189,385,3,0
324,460,5,0
414,300,1,0
711,136,1,0
659,681,4,0
88,462,2,0
434,290,5,0
963,52,4,0
934,570,1,0
140,263,2,0
147,80,5,0
14,29,5,0
249,329,3,0
574,33,5,0
164,64,5,0
855,19,1,0
963,107,5,0
247,236,4,0
304,191,4,0
719,592,5,0
376,131,1,0
895,674,1,0
119,473,1,0
646,350,4,0
594,599,1,0
329,539,5,0
442,689,5,0
875,777,3,0
919,284,5,0
619,780,4,0
86,522,3,0
192,791,5,0
739,787,5,0
248,190,1,0
173,359,5,0
400,356,5,0
361,33,5,0
261,626,4,0
546,755,4,0
411,499,4,0
220,658,2,0
931,23,5,0
801,0,5,0
563,450,5,0
145,706,4,0
189,217,4,0
740,402,2,0
226,147,5,0
70,566,5,0
235,160,4,0
796,531,4,0
267,470,5,0
898,28,5,0
265,358,5,0
443,143,5,0
800,340,5,0
595,597,5,0
267,683,4,0
14,201,5,0
733,249,5,0
90,28,2,0
259,94,5,0
435,398,5,0
932,359,5,0
285,574,5,0
731,676,1,0
999,593,2,0
709,352,4,0
569,452,4,0
901,405,4,0
94,725,2,0
382,636,3,0
485,90,1,0
350,33,5,0
646,218,2,0
647,136,1,0
49,87,5,0
392,225,5,0
525,380,5,0
794,797,4,0
121,1,4,0
626,332,2,0
786,752,1,0
243,50,5,0
164,637,5,0
688,634,5,0
141,194,2,0
708,739,5,0
538,403,5,0
788,237,5,0
228,512,4,0
986,446,1,0
519,138,5,0
189,36,1,0
718,574,5,0
342,349,1,0
451,391,2,0
284,21,1,0
113,795,5,0
741,690,2,0
740,197,5,0
121,709,4,0
279,338,1,0
924,198,5,0
574,174,5,0
449,725,3,0
830,179,1,0
620,578,3,0
812,336,5,0
86,332,1,0
202,355,5,0
331,602,5,0
253,523,2,0
488,334,3,0
121,1,5,0
907,32,5,0
645,97,5,0
969,227,5,0
181,69,5,0
14,207,5,0
486,471,5,0
560,262,2,0
345,672,5,0
300,261,5,0
796,151,1,0
957,89,5,0
113,2,5,0
944,234,1,0
928,350,2,0
595,446,5,0
349,662,5,0
528,2,5,0
126,515,1,0
142,285,5,0
679,553,5,0
717,688,2,0
479,563,3,0
344,146,4,0
829,626,2,0
220,722,1,0
984,391,3,0
387,331,4,0
872,190,1,0
777,732,3,0
678,508,4,0
436,528,3,0
218,227,5,0
130,564,3,0
976,478,5,0
744,45,5,0
263,533,1,0
552,120,3,0
358,196,2,0
820,622,5,0
757,338,5,0
74,780,4,0
756,422,5,0
250,342,3,0
94,368,2,0
369,654,5,0
337,14,4,0
548,15,1,0
228,186,3,0
366,431,2,0
416,281,3,0
258,486,5,0
472,774,5,0
930,118,4,0
774,151,1,0
73,536,5,0
44,514,5,0
206,339,3,0
227,201,5,0
492,520,5,0
403,766,3,0
678,418,4,0
640,363,1,0
728,74,5,0
510,165,4,0
625,148,3,0
134,624,2,0
619,554,5,0
254,488,5,0
492,586,5,0
796,196,4,0
78,624,4,0
793,427,5,0
617,407,1,0
393,758,5,0
807,1,4,0
270,728,5,0
51,280,1,0
891,430,5,0
62,567,1,0
29,125,1,0
86,537,5,0
714,373,2,0
864,60,5,0
483,260,5,0
506,703,2,0
954,417,5,0
299,225,5,0
369,192,5,0
584,123,5,0
8,547,5,0
657,257,1,0
895,545,2,0
340,795,5,0
110,38,1,0
444,251,5,0
777,174,5,0
875,28,2,0
974,356,5,0
44,249,4,0
170,136,3,0
366,287,2,0
570,562,5,0
494,627,5,0
656,385,3,0
112,215,5,0
758,505,3,0
202,344,5,0
452,481,5,0
753,344,5,0
780,103,5,0
66,137,5,0
310,339,1,0
379,715,5,0
745,9,5,0
637,517,4,0
873,571,1,0
462,644,2,0
303,341,1,0
488,572,5,0
437,469,1,0
844,31,5,0
881,733,2,0
491,252,5,0
348,629,4,0
500,83,1,0
548,683,2,0
27,343,1,0
210,372,3,0
861,497,1,0
246,729,1,0
103,539,3,0
883,220,1,0
482,168,5,0
488,174,5,0
466,690,3,0
937,0,5,0
961,156,1,0
173,10,4,0
197,329,5,0
591,791,5,0
826,0,5,0
712,770,5,0
203,773,2,0
763,726,3,0
951,200,5,0
921,675,1,0
2,99,5,0
506,617,1,0
531,758,5,0
391,247,5,0
396,504,5,0
826,64,5,0
693,14,3,0
983,605,5,0
85,182,2,0
590,21,1,0
275,157,1,0
127,201,5,0
580,138,1,0
186,331,4,0
19,302,5,0
778,390,1,0
479,462,2,0
883,368,2,0
483,161,5,0
620,795,1,0
290,649,1,0
797,261,5,0
914,419,4,0
901,454,5,0
390,137,3,0
475,789,2,0
194,487,5,0
225,337,1,0
722,11,1,0
741,690,1,0
191,710,5,0
310,579,5,0
578,444,3,0
139,453,5,0
693,254,1,0
256,578,5,0
949,140,5,0
622,304,5,0
993,219,5,0
900,797,2,0
513,470,5,0
584,281,4,0
987,585,4,0
48,640,1,0
187,6,5,0
438,765,5,0
68,515,5,0
28,259,5,0
510,120,3,0
3,22,2,0
220,493,1,0
563,29,5,0
638,358,5,0
658,237,5,0
654,468,3,0
730,409,1,0
737,452,1,0
579,487,4,0
4,261,3,0
90,379,1,0
711,293,1,0
344,518,5,0
346,755,2,0
607,422,5,0
481,420,2,0
540,55,5,0
803,574,5,0
569,554,5,0
403,648,3,0
145,519,5,0
427,320,2,0
550,82,1,0
567,138,5,0
149,795,4,0
770,379,4,0
780,208,5,0
358,5,2,0
209,147,1,0
977,697,5,0
560,421,5,0
297,44,2,0
806,777,5,0
515,447,5,0
790,616,5,0
151,571,5,0
658,500,5,0
226,68,5,0
32,740,5,0
143,218,1,0
677,67,5,0
882,468,1,0
693,543,1,0
217,259,4,0
427,616,5,0
793,71,4,0
908,468,2,0
594,382,4,0
828,229,4,0
913,19,1,0
4,18,1,0
485,781,3,0
170,787,5,0
278,777,3,0
291,89,5,0
461,693,2,0
541,147,3,0
488,377,5,0
876,636,2,0
331,461,4,0
779,534,3,0
378,656,5,0
601,782,5,0
767,284,5,0
466,18,4,0
665,18,4,0
218,507,5,0
748,300,5,0
443,393,4,0
38,408,5,0
883,150,2,0
695,91,5,0
820,267,5,0
648,203,5,0
505,336,5,0
1,619,5,0
447,412,2,0
655,703,2,0
304,191,3,0
193,554,5,0
838,424,5,0
468,443,1,0
518,706,4,0
800,662,5,0
181,176,5,0
269,457,5,0
92,420,1,0
950,133,2,0
24,487,1,0
692,718,2,0
123,18,3,0
58,483,5,0
131,112,5,0
514,763,5,0
584,797,5,0
919,483,5,0
920,246,4,0
548,726,2,0
221,352,5,0
57,29,5,0
973,216,5,0
494,212,5,0
961,565,5,0
428,87,5,0
718,195,5,0
724,766,3,0
880,123,5,0
631,145,5,0
495,322,5,0
146,339,2,0
623,190,3,0
999,763,5,0
652,275,2,0
712,427,5,0
650,737,1,0
149,738,3,0
418,682,2,0
186,741,2,0
337,543,1,0
599,491,5,0
758,438,1,0
394,125,1,0
843,210,4,0
437,348,5,0
344,292,1,0
413,302,5,0
636,705,5,0
652,588,4,0
691,792,5,0
535,622,5,0
934,503,1,0
683,158,3,0
595,360,5,0
425,402,3,0
278,655,3,0
671,715,5,0
420,100,1,0
507,218,3,0
246,291,1,0
584,226,4,0
434,723,1,0
627,538,5,0
999,493,3,0
654,61,2,0
44,107,5,0
890,623,5,0
929,793,3,0
639,386,5,0
144,36,3,0
977,747,5,0
582,323,1,0
391,87,5,0
570,555,5,0
931,360,5,0
574,380,5,0
862,7,5,0
467,23,1,0
469,75,5,0
184,120,1,0
343,488,4,0
824,647,5,0
637,160,2,0
208,466,1,0
182,734,2,0
789,588,5,0
597,467,1,0
212,369,5,0
686,110,5,0
607,661,5,0
144,589,5,0
537,120,2,0
493,464,5,0
301,104,5,0
451,585,4,0
641,154,5,0
463,438,1,0
667,49,1,0
201,336,4,0
667,787,1,0
107,788,4,0
595,594,3,0
751,6,5,0
866,746,5,0
668,323,4,0
595,786,5,0
895,545,4,0
78,624,3,0
27,125,5,0
344,184,4,0
838,168,4,0
807,299,5,0
436,755,5,0
370,1,3,0
904,245,2,0
910,457,5,0
796,554,4,0
735,398,5,0
85,311,1,0
4,518,4,0
870,252,5,0
421,111,5,0
510,4,3,0
222,720,4,0
950,21,1,0
96,328,2,0
707,388,2,0
943,636,1,0
982,242,5,0
629,99,4,0
753,252,5,0
970,558,2,0
288,427,5,0
543,179,2,0
971,461,4,0
999,386,5,0
174,528,2,0
520,598,3,0
157,168,1,0
370,2,5,0
851,194,1,0
789,264,5,0
126,259,4,0
691,352,5,0
726,61,3,0
476,80,4,0
51,274,2,0
750,88,5,0
764,260,5,0
316,755,5,0
425,756,2,0
695,297,5,0
584,787,4,0
495,405,5,0
258,714,4,0
642,678,1,0
323,278,5,0
259,692,4,0
116,231,5,0
740,494,5,0
793,75,5,0
934,384,4,0
104,84,5,0
730,255,5,0
463,584,5,0
674,569,5,0
789,413,5,0
617,55,1,0
50,288,1,0
99,597,4,0
767,779,5,0
125,389,2,0
299,302,5,0
733,233,5,0
994,343,4,0
380,236,4,0
54,694,3,0
764,359,5,0
560,402,3,0
954,512,4,0
462,725,1,0
929,779,5,0
533,715,5,0
292,231,5,0
791,523,3,0
799,508,2,0
636,196,3,0
891,520,5,0
499,583,1,0
430,589,4,0
892,552,5,0
268,770,5,0
989,537,3,0
26,582,1,0
241,585,4,0
975,679,4,0
30,387,4,0
59,186,2,0
271,787,3,0
866,74,5,0
980,293,3,0
685,19,2,0
156,382,1,0
406,476,5,0
314,611,5,0
49,487,5,0
726,220,1,0
426,274,2,0
668,356,5,0
243,680,5,0
619,274,2,0
450,374,5,0
164,601,5,0
892,227,4,0
419,82,1,0
34,2,5,0
379,50,5,0
616,31,5,0
866,377,5,0
384,279,5,0
222,71,3,0
348,382,5,0
205,180,4,0
803,225,5,0
510,66,2,0
904,676,2,0
987,316,5,0
783,588,4,0
975,583,3,0
555,393,1,0
308,374,2,0
149,29,5,0
403,431,3,0
853,17,5,0
591,510,1,0
620,591,3,0
810,105,3,0
783,588,5,0
113,374,5,0
881,462,2,0
11,13,1,0
375,252,5,0
26,572,5,0
636,141,5,0
455,746,5,0
132,629,1,0
23,293,1,0
937,754,5,0
741,169,2,0
192,298,5,0
485,454,1,0
673,229,4,0
464,616,2,0
251,374,5,0
497,743,5,0
133,266,2,0
743,182,1,0
363,119,5,0
682,589,5,0
403,735,1,0
303,205,1,0
528,184,5,0
14,573,5,0
613,180,3,0
165,693,2,0
993,416,5,0
715,52,4,0
985,629,1,0
893,418,5,0
23,28,2,0
879,521,4,0
704,87,5,0
302,67,5,0
666,538,5,0
75,435,2,0
743,544,1,0
671,724,5,0
647,591,4,0
164,679,4,0
243,62,5,0
704,500,5,0
326,421,5,0
345,344,5,0
421,298,4,0
752,265,5,0
492,495,5,0
844,604,5,0
710,726,1,0
26,318,5,0
366,733,3,0
151,649,2,0
222,531,3,0
257,681,5,0
688,55,5,0
381,285,5,0
222,520,5,0
493,717,4,0
514,518,5,0
50,44,1,0
994,287,4,0
779,424,2,0
956,226,2,0
144,411,1,0
906,214,2,0
643,617,1,0
758,674,1,0
666,223,5,0
78,198,3,0
780,172,5,0
736,797,5,0
323,99,5,0
377,226,3,0
253,315,4,0
506,543,1,0
57,174,5,0
175,742,1,0
646,539,4,0
327,352,1,0
76,758,5,0
646,218,3,0
116,105,4,0
471,391,2,0
985,362,2,0
242,54,1,0
562,688,3,0
188,173,5,0
408,31,5,0
350,744,5,0
73,447,4,0
840,9,3,0
521,498,2,0
635,714,3,0
155,517,5,0
842,651,5,0
840,781,1,0
528,656,5,0
994,46,3,0
601,98,5,0
283,328,2,0
2,558,5,0
54,281,2,0
393,538,5,0
929,470,5,0
746,516,4,0
823,697,1,0
240,781,5,0
723,489,1,0
626,510,2,0
587,728,4,0
76,497,2,0
85,669,5,0
99,784,2,0
402,721,4,0
60,358,5,0
362,594,5,0
693,791,4,0
537,402,4,0
185,12,5,0
469,758,5,0
720,770,5,0
448,405,4,0
141,175,3,0
452,609,3,0
486,222,5,0
226,379,4,0
114,162,5,0
381,362,3,0
693,238,4,0
14,366,5,0
847,75,5,0
242,111,1,0
138,405,5,0
279,672,1,0
476,286,4,0
983,736,5,0
567,740,5,0
731,764,3,0
815,672,5,0
971,622,5,0
839,609,1,0
429,3,5,0
855,18,1,0
748,518,5,0
506,735,1,0
178,43,5,0
988,635,5,0
736,629,5,0
850,455,5,0
584,281,3,0
99,517,4,0
30,403,5,0
528,642,4,0
494,472,5,0
178,282,4,0
586,150,2,0
835,778,5,0
95,434,1,0
879,214,1,0
766,120,2,0
919,495,5,0
502,778,5,0
439,47,5,0
64,65,4,0
363,309,5,0
980,634,3,0
259,380,5,0
525,732,5,0
80,131,1,0
498,601,5,0
426,756,1,0
735,31,5,0
96,386,5,0
682,570,2,0
158,168,2,0
164,458,5,0
503,374,5,0
541,379,3,0
297,90,3,0
378,427,5,0
331,595,3,0
86,711,2,0
596,510,2,0
89,423,2,0
650,180,5,0
483,109,5,0
868,364,2,0
954,572,5,0
367,452,4,0
646,343,3,0
466,286,5,0
653,345,1,0
7,323,5,0
106,106,1,0
136,52,5,0
778,544,1,0
931,64,5,0
832,546,4,0
198,214,1,0
65,280,2,0
597,759,2,0
796,40,3,0
457,87,5,0
169,65,5,0
631,553,5,0
336,150,2,0
901,288,2,0
378,71,2,0
671,284,5,0
354,640,3,0
752,744,4,0
138,373,5,0
76,709,4,0
303,748,1,0
704,59,4,0
186,262,3,0
484,365,5,0
257,540,4,0
321,184,5,0
482,23,5,0
430,593,2,0
767,785,5,0
255,643,5,0
697,29,5,0
300,600,5,0
730,470,5,0
444,308,5,0
971,753,5,0
145,32,5,0
196,64,1,0
483,745,5,0
288,635,5,0
696,184,5,0
479,495,4,0
954,771,5,0
849,201,1,0
258,282,5,0
871,696,5,0
53,224,5,0
322,592,5,0
239,107,5,0
669,482,5,0
876,501,2,0
164,784,5,0
432,307,4,0
103,470,5,0
361,632,5,0
421,170,5,0
881,100,1,0
159,416,5,0
495,2,5,0
605,96,1,0
323,138,5,0
127,262,4,0
302,530,5,0
672,756,1,0
433,215,5,0
373,620,3,0
963,255,4,0
801,496,5,0
201,30,4,0
999,463,4,0
764,473,1,0
883,595,1,0
774,772,4,0
747,794,5,0
931,679,4,0
280,56,5,0
119,197,5,0
221,385,3,0
193,433,5,0
647,797,1,0
15,608,2,0
282,644,2,0
123,214,2,0
169,28,3,0
223,244,5,0
340,63,5,0
798,18,2,0
900,693,2,0
120,259,5,0
577,223,1,0
929,123,5,0
652,39,5,0
329,626,4,0
312,664,3,0
930,46,2,0
988,233,5,0
63,62,4,0
