user,item,rating,demographic
1645,623,4,1
687,626,1,1
1914,299,5,1
827,596,5,1
1796,96,1,1
1027,572,5,1
329,570,1,1
1104,700,4,1
1873,316,5,1
1960,106,1,1
753,81,5,1
1163,352,5,1
1907,275,4,1
1473,653,4,1
238,354,3,1
606,395,2,1
384,442,2,1
1657,641,3,1
1407,415,2,1
1009,495,5,1
339,709,4,1
1340,604,1,1
1766,249,1,1
1429,305,1,1
1789,171,5,1
1345,164,1,1
1446,683,5,1
1382,160,3,1
1887,31,5,1
543,94,5,1
297,210,1,1
387,14,4,1
1867,702,5,1
850,740,5,1
1135,277,2,1
204,142,5,1
1270,89,1,1
1512,330,1,1
1073,793,5,1
1246,254,1,1
472,454,1,1
1810,320,5,1
1824,636,3,1
1772,65,5,1
820,322,1,1
1440,766,2,1
1343,245,1,1
1778,644,5,1
1259,797,2,1
1566,570,1,1
790,486,5,1
612,544,1,1
361,567,2,1
818,771,2,1
901,218,2,1
831,16,3,1
1365,218,5,1
1609,200,5,1
504,416,5,1
1036,675,4,1
478,656,4,1
1561,600,5,1
1169,595,5,1
1325,632,1,1
1093,205,5,1
542,115,4,1
841,287,3,1
204,420,5,1
1424,252,2,1
1700,359,4,1
1217,287,5,1
275,238,5,1
1519,293,3,1
1236,675,1,1
544,151,3,1
1103,57,5,1
233,648,1,1
826,237,4,1
1014,465,1,1
1511,336,1,1
672,237,5,1
1393,688,3,1
1056,26,5,1
201,45,1,1
1965,786,1,1
766,218,5,1
1037,288,5,1
519,337,4,1
1641,166,2,1
1144,193,5,1
1025,362,1,1
803,183,5,1
1099,741,1,1
1602,49,5,1
495,240,5,1
1294,274,5,1
1096,29,5,1
1080,732,4,1
1252,350,5,1
734,586,5,1
1658,571,5,1
202,728,5,1
526,498,1,1
312,330,5,1
1893,359,1,1
907,557,3,1
1461,474,5,1
1817,752,5,1
543,690,5,1
242,4,1,1
514,572,5,1
350,124,5,1
619,396,1,1
639,190,5,1
1967,229,5,1
322,363,3,1
1961,349,1,1
1353,221,4,1
885,85,5,1
1781,349,5,1
912,440,1,1
519,125,1,1
920,468,1,1
482,687,5,1
1378,694,5,1
1275,375,5,1
1917,792,5,1
1247,575,1,1
1451,417,1,1
273,585,5,1
1696,177,5,1
1810,619,5,1
888,592,5,1
556,752,1,1
1916,267,5,1
875,736,5,1
1825,493,1,1
637,352,5,1
1873,297,4,1
1658,128,3,1
789,620,5,1
223,409,5,1
372,18,3,1
544,659,3,1
1689,147,5,1
541,30,5,1
1099,42,1,1
1980,597,5,1
1473,130,5,1
1129,396,1,1
925,640,5,1
209,384,1,1
1431,630,4,1
1792,452,1,1
1327,787,5,1
1233,429,5,1
1842,427,2,1
838,79,5,1
1996,254,1,1
652,303,4,1
1211,79,5,1
876,375,5,1
411,576,4,1
1479,337,2,1
1072,672,5,1
1231,500,5,1
854,663,5,1
1334,539,3,1
259,566,5,1
1004,116,1,1
1141,39,4,1
553,275,5,1
674,11,1,1
738,345,2,1
1766,316,3,1
578,233,5,1
1621,190,5,1
720,420,5,1
243,225,3,1
467,311,5,1
890,409,2,1
680,652,3,1
1407,44,1,1
1556,382,1,1
790,98,5,1
1214,504,5,1
1463,614,1,1
951,101,4,1
1265,707,1,1
1964,680,5,1
994,411,1,1
1737,652,3,1
631,130,1,1
491,792,5,1
844,401,5,1
789,692,4,1
1923,468,3,1
229,2,5,1
1990,163,5,1
1906,228,5,1
395,47,1,1
1997,33,1,1
681,64,4,1
505,293,1,1
649,106,5,1
1119,672,1,1
1039,301,5,1
418,261,1,1
1007,160,3,1
1529,717,5,1
1278,427,3,1
735,462,2,1
1490,504,5,1
726,39,3,1
1650,397,5,1
418,351,1,1
1143,764,5,1
343,291,3,1
427,777,5,1
905,764,1,1
1879,798,5,1
659,33,5,1
544,108,2,1
1539,188,5,1
1214,351,5,1
1816,786,1,1
236,283,5,1
570,276,4,1
928,95,1,1
634,66,2,1
799,83,1,1
1169,149,5,1
660,46,5,1
422,408,1,1
1036,723,2,1
1302,525,5,1
983,263,1,1
525,380,5,1
601,634,5,1
300,174,2,1
339,190,3,1
753,141,5,1
1473,28,5,1
1557,672,5,1
1835,519,3,1
1621,637,5,1
1737,190,1,1
818,423,4,1
1398,543,1,1
465,339,5,1
1739,3,5,1
1631,394,5,1
1526,335,3,1
1618,91,5,1
620,701,5,1
1645,558,4,1
1316,511,1,1
898,252,2,1
1548,182,5,1
226,146,5,1
1591,9,1,1
1062,664,1,1
1513,680,5,1
481,283,5,1
1081,523,2,1
1166,135,5,1
676,525,1,1
271,386,1,1
1970,770,5,1
1522,291,5,1
722,313,5,1
538,582,1,1
628,744,5,1
578,791,5,1
1488,211,5,1
662,538,1,1
370,533,3,1
1931,45,2,1
1248,781,1,1
1492,94,1,1
812,640,1,1
676,576,1,1
266,673,1,1
1271,798,5,1
1669,652,1,1
1300,205,2,1
846,274,5,1
1256,505,1,1
1459,694,1,1
1824,427,4,1
831,240,4,1
442,235,5,1
1290,705,2,1
1362,517,5,1
649,316,5,1
1214,517,5,1
1978,98,3,1
1090,20,5,1
1832,556,2,1
1054,293,5,1
1440,714,1,1
884,40,3,1
272,117,1,1
310,359,5,1
624,54,1,1
594,14,5,1
1603,629,5,1
1259,329,3,1
667,663,5,1
1749,236,1,1
1610,376,1,1
482,320,5,1
313,581,4,1
649,473,5,1
1366,118,5,1
813,649,2,1
1551,131,5,1
1006,471,2,1
1968,42,4,1
944,107,5,1
1724,542,4,1
1017,250,4,1
460,235,5,1
1515,77,5,1
413,288,5,1
1609,757,5,1
1376,55,2,1
1407,100,1,1
751,316,5,1
1140,668,5,1
1932,692,4,1
1899,576,1,1
298,546,5,1
579,589,5,1
1492,636,1,1
1811,638,1,1
238,655,4,1
1729,528,5,1
348,733,1,1
920,799,1,1
990,520,2,1
825,129,5,1
1131,584,1,1
1929,131,2,1
216,469,5,1
312,42,5,1
1119,517,3,1
388,276,4,1
1442,655,1,1
725,585,5,1
993,198,5,1
1881,712,5,1
850,505,4,1
1021,517,5,1
1168,593,1,1
1900,552,5,1
1805,567,5,1
421,306,3,1
550,575,1,1
811,238,1,1
1803,585,5,1
1572,14,1,1
1619,741,3,1
370,368,5,1
1351,257,5,1
1335,770,4,1
532,228,1,1
243,105,5,1
728,50,4,1
920,288,3,1
1126,312,4,1
1910,591,3,1
1936,793,1,1
686,205,3,1
852,282,5,1
1466,272,5,1
1109,648,3,1
278,28,2,1
240,571,5,1
1463,742,1,1
1046,1,1,1
1770,358,3,1
1713,172,3,1
375,515,5,1
1217,116,5,1
449,706,4,1
1151,255,5,1
533,384,5,1
1877,37,5,1
1396,337,5,1
570,371,5,1
1396,787,5,1
277,732,1,1
1684,418,1,1
907,332,5,1
680,743,2,1
1622,579,1,1
1436,412,1,1
1495,646,5,1
1525,299,4,1
1772,661,4,1
1182,427,2,1
1178,739,1,1
1014,198,1,1
1928,786,3,1
1447,144,4,1
1584,104,5,1
518,624,5,1
1407,336,2,1
1449,9,5,1
1116,379,5,1
1165,663,2,1
430,705,4,1
354,630,1,1
1077,676,5,1
296,576,5,1
559,228,1,1
1415,779,2,1
238,388,5,1
1410,23,1,1
1572,23,1,1
569,336,5,1
936,391,5,1
1068,380,5,1
230,480,5,1
439,462,1,1
1803,88,5,1
1532,705,5,1
1572,391,1,1
303,420,1,1
436,680,3,1
541,312,5,1
1979,318,2,1
1802,423,5,1
1683,249,5,1
774,396,5,1
449,565,4,1
1828,340,5,1
1930,123,1,1
650,745,4,1
1575,150,5,1
503,424,5,1
1037,595,5,1
400,685,4,1
1577,418,1,1
1603,736,4,1
1885,124,1,1
1854,764,2,1
449,41,5,1
603,134,5,1
1076,675,4,1
1980,170,5,1
519,459,4,1
1586,247,2,1
1201,14,1,1
1993,563,4,1
1529,317,5,1
1762,798,4,1
1494,732,5,1
634,538,2,1
1990,545,5,1
1797,171,3,1
270,704,5,1
777,493,1,1
480,134,1,1
568,683,5,1
1883,443,1,1
589,645,5,1
737,223,5,1
1500,703,3,1
1661,638,1,1
1285,52,5,1
678,526,5,1
1499,668,1,1
1147,349,1,1
942,352,2,1
885,134,5,1
498,781,5,1
570,133,5,1
475,10,1,1
1148,413,5,1
1712,644,5,1
1639,370,4,1
1648,138,5,1
1340,305,2,1
1283,773,1,1
1512,87,1,1
1294,481,5,1
361,785,4,1
1000,774,3,1
1076,362,5,1
678,253,5,1
237,779,5,1
646,646,1,1
1347,602,1,1
1309,709,2,1
721,718,1,1
843,108,2,1
1154,196,4,1
1171,165,5,1
201,231,3,1
1969,430,2,1
1060,796,5,1
1588,134,5,1
474,147,4,1
1764,434,5,1
1657,94,5,1
1736,50,5,1
1631,591,5,1
1167,405,5,1
1405,30,3,1
1617,258,4,1
839,493,4,1
1903,655,5,1
1051,75,5,1
995,655,5,1
1854,179,1,1
1226,345,5,1
236,590,4,1
276,305,5,1
1543,624,5,1
1779,737,3,1
495,207,5,1
1834,391,5,1
759,196,5,1
1788,709,5,1
395,542,3,1
397,30,5,1
264,301,5,1
830,682,2,1
1380,795,3,1
1090,611,5,1
856,357,1,1
1603,86,4,1
956,28,5,1
1148,786,5,1
1849,488,1,1
1873,128,2,1
1679,609,5,1
884,351,3,1
1765,39,5,1
964,138,5,1
449,293,3,1
1784,105,1,1
1943,305,5,1
1907,302,4,1
1057,564,3,1
372,629,4,1
649,143,5,1
986,528,5,1
1329,95,5,1
1935,79,1,1
1096,274,4,1
1381,322,3,1
1782,235,5,1
494,142,5,1
1877,664,5,1
462,390,5,1
890,798,1,1
1649,787,5,1
1492,641,1,1
1748,663,4,1
1403,630,4,1
867,211,5,1
714,116,5,1
1902,568,1,1
619,75,2,1
633,648,2,1
439,497,1,1
1271,768,5,1
1755,75,5,1
329,86,1,1
1807,468,2,1
1021,658,5,1
1772,39,5,1
613,116,4,1
475,300,1,1
243,122,5,1
1227,787,4,1
383,395,5,1
1174,555,3,1
1214,581,1,1
602,756,3,1
204,462,5,1
1891,403,5,1
1018,410,4,1
1712,520,5,1
473,57,5,1
1678,409,1,1
662,619,1,1
1509,782,1,1
1130,426,3,1
1810,4,3,1
1699,427,2,1
1758,449,5,1
827,398,5,1
1905,59,1,1
455,264,3,1
743,265,4,1
1409,224,5,1
288,281,5,1
1225,628,5,1
325,427,5,1
1700,496,4,1
910,229,5,1
378,440,4,1
360,161,3,1
206,772,1,1
1164,258,5,1
889,186,3,1
261,261,2,1
567,528,1,1
1220,268,5,1
1020,37,5,1
1755,272,5,1
1414,147,3,1
965,28,5,1
1403,286,5,1
1330,334,1,1
1912,350,5,1
320,164,3,1
393,487,2,1
1192,430,3,1
983,330,1,1
649,427,4,1
991,675,1,1
1292,761,4,1
301,769,5,1
1621,300,4,1
1803,793,5,1
1975,779,3,1
1316,334,5,1
1638,698,5,1
988,536,2,1
358,594,5,1
1929,510,4,1
1351,563,5,1
447,351,4,1
870,16,2,1
1907,582,4,1
333,127,5,1
882,467,5,1
211,480,1,1
589,740,5,1
989,486,4,1
589,777,5,1
1737,275,1,1
1398,747,1,1
1819,95,5,1
343,384,3,1
392,767,3,1
1473,488,5,1
1955,68,5,1
908,374,5,1
1214,292,5,1
461,564,5,1
1072,434,5,1
300,335,4,1
1748,24,4,1
463,563,5,1
932,756,5,1
1591,513,1,1
1140,742,5,1
1246,284,4,1
1658,131,5,1
1894,227,3,1
876,498,4,1
1783,394,4,1
1132,413,5,1
330,115,4,1
1514,585,1,1
1147,362,2,1
1096,95,4,1
1137,384,1,1
771,322,4,1
1307,725,5,1
1537,52,5,1
1101,122,5,1
1493,279,5,1
1121,705,5,1
1331,282,5,1
1377,168,5,1
958,787,5,1
354,0,1,1
1695,791,4,1
1197,520,1,1
1486,208,2,1
789,263,5,1
400,668,5,1
666,608,1,1
1083,220,1,1
1937,459,1,1
375,118,5,1
1862,238,5,1
1665,558,1,1
1242,99,1,1
1807,225,1,1
789,120,5,1
210,331,3,1
501,305,3,1
910,497,5,1
821,100,5,1
1370,718,4,1
1736,314,5,1
1382,359,2,1
1380,519,3,1
1989,258,5,1
1932,1,5,1
675,674,2,1
891,287,5,1
707,758,2,1
1189,43,1,1
1937,672,3,1
733,16,1,1
1134,698,5,1
1461,567,5,1
841,600,2,1
1892,314,3,1
809,334,4,1
812,343,1,1
1447,512,3,1
1808,292,5,1
1933,80,3,1
703,9,5,1
1793,165,5,1
444,688,1,1
1409,108,1,1
660,307,5,1
1560,226,5,1
1292,655,5,1
1743,420,5,1
845,306,5,1
241,245,4,1
457,755,1,1
977,710,4,1
1944,133,5,1
242,415,2,1
1713,795,5,1
1272,106,5,1
1323,602,5,1
1855,49,5,1
482,155,5,1
1016,531,5,1
735,591,1,1
1463,482,1,1
1383,236,1,1
995,458,5,1
1366,764,5,1
306,514,4,1
1658,122,5,1
526,434,1,1
626,733,2,1
1171,784,2,1
1257,602,5,1
536,608,3,1
968,100,5,1
1381,245,1,1
1887,682,5,1
488,480,5,1
1992,368,3,1
1856,362,5,1
1359,761,3,1
1898,123,3,1
272,100,1,1
282,543,5,1
372,110,3,1
430,76,4,1
1173,74,2,1
899,634,5,1
1461,115,5,1
1845,66,5,1
1512,614,2,1
1917,797,5,1
601,211,5,1
1415,495,1,1
1918,537,5,1
983,685,2,1
468,733,4,1
880,396,4,1
1124,349,5,1
1826,675,5,1
1896,163,1,1
260,261,5,1
1247,641,1,1
454,756,1,1
1416,337,5,1
904,44,4,1
898,494,3,1
1269,405,1,1
1482,753,2,1
1774,295,5,1
1696,754,5,1
1957,152,2,1
481,404,3,1
761,146,2,1
1582,709,5,1
1725,479,5,1
1319,598,1,1
1677,675,3,1
1386,273,5,1
310,748,5,1
1429,634,2,1
714,692,5,1
450,71,5,1
1594,623,4,1
492,721,5,1
864,37,1,1
1015,422,1,1
1441,504,3,1
1962,576,5,1
820,117,1,1
818,200,3,1
1216,18,5,1
1117,162,5,1
372,653,4,1
682,80,1,1
673,472,5,1
1365,83,3,1
570,587,5,1
460,10,5,1
714,38,5,1
835,503,1,1
1212,323,5,1
1083,420,1,1
1504,214,2,1
900,366,5,1
709,184,3,1
1899,673,5,1
308,215,4,1
464,61,5,1
1119,544,2,1
1209,558,5,1
240,749,5,1
1507,28,5,1
1752,165,1,1
864,738,1,1
1838,658,1,1
1871,540,1,1
1651,68,3,1
1626,683,1,1
1887,408,5,1
923,501,5,1
1480,782,5,1
1639,195,2,1
1565,608,1,1
561,168,2,1
1671,336,5,1
1006,87,1,1
725,575,1,1
1037,508,5,1
581,31,2,1
1309,498,5,1
1674,520,2,1
1259,152,1,1
913,504,1,1
1524,519,5,1
1871,724,1,1
1526,57,2,1
1084,792,1,1
1166,86,5,1
598,772,4,1
945,749,5,1
1788,163,5,1
1337,10,3,1
1396,405,5,1
298,788,5,1
315,764,5,1
238,135,3,1
1899,84,5,1
1694,341,5,1
461,407,5,1
1122,21,4,1
985,424,3,1
1125,188,5,1
838,75,5,1
1009,19,4,1
1016,57,5,1
738,280,5,1
417,449,5,1
1264,17,1,1
1928,781,3,1
719,249,5,1
865,770,5,1
515,202,5,1
1536,563,3,1
1337,406,1,1
306,711,1,1
1969,90,1,1
572,207,5,1
444,221,2,1
1439,66,5,1
1449,568,5,1
1929,306,2,1
1526,380,3,1
1391,526,2,1
1046,680,4,1
1475,233,1,1
735,797,1,1
770,589,5,1
956,308,5,1
505,604,2,1
392,377,2,1
1854,276,3,1
1238,538,1,1
1300,332,3,1
231,601,5,1
1842,379,3,1
240,600,5,1
1202,117,5,1
1014,266,5,1
1688,557,2,1
942,28,2,1
283,252,1,1
1889,568,4,1
624,462,1,1
1076,29,5,1
1467,702,3,1
1359,24,3,1
1666,30,3,1
1892,401,3,1
1853,300,5,1
1657,196,3,1
650,233,3,1
487,747,2,1
1690,26,5,1
1859,227,5,1
844,74,5,1
1519,403,2,1
1464,60,3,1
327,65,5,1
1981,431,1,1
1508,323,1,1
899,610,5,1
484,771,2,1
270,537,5,1
1322,217,2,1
641,168,5,1
734,115,5,1
545,379,5,1
1503,5,1,1
1123,518,1,1
1990,226,4,1
1651,412,3,1
505,114,3,1
1464,396,4,1
1340,458,1,1
894,298,5,1
1947,171,3,1
201,343,2,1
1919,672,5,1
1143,158,5,1
1289,385,5,1
388,19,5,1
905,769,1,1
316,627,3,1
1770,367,5,1
1056,623,5,1
1388,380,2,1
943,636,5,1
472,706,1,1
798,409,2,1
932,570,2,1
712,673,3,1
1889,652,5,1
1519,181,4,1
1238,368,4,1
204,590,4,1
1455,599,5,1
1309,83,4,1
1885,103,4,1
1393,284,3,1
1857,243,5,1
1917,523,5,1
1052,467,1,1
1818,354,2,1
209,698,1,1
949,129,1,1
452,754,5,1
216,571,5,1
310,362,5,1
1542,517,2,1
1909,749,1,1
938,376,5,1
1377,409,5,1
1682,792,2,1
335,322,5,1
457,179,5,1
441,608,5,1
1536,510,1,1
870,766,2,1
1387,95,3,1
1387,196,5,1
1211,777,5,1
1008,233,5,1
1831,744,5,1
492,363,5,1
418,718,1,1
387,751,5,1
394,643,2,1
1040,134,1,1
711,594,3,1
1938,775,4,1
685,318,1,1
1109,782,3,1
1196,618,1,1
1582,21,5,1
1782,255,4,1
1087,228,5,1
1438,501,5,1
296,771,5,1
957,66,5,1
1041,179,5,1
590,424,5,1
441,306,5,1
805,28,2,1
1466,131,5,1
1379,342,1,1
1047,486,1,1
682,750,1,1
1018,13,5,1
1722,424,4,1
880,598,2,1
1348,306,1,1
563,316,3,1
354,60,1,1
845,467,5,1
1824,322,4,1
1185,205,5,1
769,536,5,1
1651,37,3,1
314,537,5,1
1521,403,1,1
361,169,5,1
677,470,5,1
1853,555,4,1
1649,53,5,1
1302,544,5,1
1384,418,3,1
1538,580,5,1
701,557,5,1
1877,372,3,1
743,562,4,1
1778,554,5,1
1439,63,5,1
1521,562,4,1
1576,590,5,1
1336,212,4,1
1654,522,4,1
1260,246,4,1
960,567,1,1
923,252,1,1
795,245,5,1
940,324,3,1
1981,766,4,1
605,739,5,1
1018,214,5,1
992,777,1,1
882,204,5,1
840,488,4,1
711,113,2,1
1845,636,5,1
1117,362,5,1
728,520,5,1
1147,262,1,1
380,786,1,1
1941,555,5,1
1574,564,5,1
521,761,5,1
1915,275,1,1
1183,617,2,1
1339,237,5,1
1743,780,5,1
542,195,5,1
311,286,3,1
903,19,5,1
927,779,1,1
1332,380,5,1
525,469,4,1
1173,100,2,1
1921,462,5,1
1235,93,5,1
1585,281,5,1
572,320,5,1
1969,40,3,1
870,102,3,1
1069,153,5,1
475,214,1,1
1232,510,5,1
312,382,5,1
1488,253,5,1
366,62,5,1
1519,10,4,1
1316,211,2,1
1397,659,1,1
687,45,1,1
588,608,1,1
1010,700,3,1
265,218,5,1
1776,681,5,1
1093,570,5,1
1966,693,1,1
1044,783,1,1
514,147,5,1
615,426,5,1
1607,512,1,1
1019,495,1,1
1746,168,5,1
865,653,5,1
1514,194,1,1
1235,420,5,1
1054,701,5,1
230,778,5,1
741,427,5,1
1418,566,1,1
1716,49,5,1
212,681,3,1
697,718,5,1
1343,471,1,1
1845,636,2,1
1424,90,2,1
755,192,5,1
1167,575,5,1
1370,398,4,1
1430,506,1,1
1979,171,2,1
1763,1,1,1
444,108,3,1
811,30,2,1
641,590,5,1
1690,248,5,1
1881,128,5,1
236,320,5,1
1963,332,1,1
297,567,1,1
1331,798,5,1
895,335,5,1
806,415,1,1
1182,743,1,1
609,226,5,1
1189,611,2,1
1163,190,5,1
1425,144,5,1
387,712,5,1
473,20,1,1
1447,704,5,1
631,430,5,1
1889,107,1,1
1126,689,4,1
1672,350,1,1
1038,31,5,1
315,149,5,1
807,373,5,1
841,403,3,1
651,251,5,1
1788,601,5,1
1110,709,4,1
436,637,5,1
1235,162,5,1
673,44,5,1
1035,434,1,1
426,475,5,1
887,484,1,1
891,159,5,1
1166,323,5,1
526,300,1,1
1227,594,3,1
1455,207,5,1
212,357,1,1
1724,771,5,1
1458,186,1,1
824,555,5,1
1892,497,4,1
1740,371,5,1
1699,567,2,1
914,669,5,1
1195,25,5,1
1879,771,5,1
1178,341,1,1
1798,363,1,1
1307,347,5,1
574,430,5,1
1326,797,5,1
718,661,5,1
690,14,1,1
1478,98,2,1
1782,371,5,1
298,415,5,1
762,218,5,1
1687,569,5,1
901,297,1,1
1797,306,5,1
996,281,1,1
1220,257,5,1
1204,391,1,1
1393,29,5,1
852,533,5,1
1865,22,1,1
1405,38,5,1
743,728,2,1
746,278,1,1
1820,590,1,1
1282,563,1,1
716,782,1,1
1278,99,2,1
1873,756,5,1
1403,134,4,1
495,600,5,1
524,556,3,1
417,303,5,1
446,372,1,1
1537,230,5,1
1111,384,5,1
1698,582,5,1
1190,735,2,1
730,779,5,1
1340,201,3,1
672,433,3,1
1048,610,1,1
1934,417,5,1
1331,73,5,1
1258,700,2,1
1583,755,2,1
1603,389,5,1
1196,718,3,1
419,689,1,1
1951,101,1,1
1541,106,1,1
579,168,5,1
917,355,3,1
1214,188,5,1
774,40,5,1
964,260,5,1
788,780,1,1
918,745,1,1
402,783,4,1
1645,619,5,1
1995,4,4,1
892,75,5,1
677,666,5,1
882,391,5,1
422,643,1,1
204,585,5,1
677,164,5,1
738,711,5,1
878,389,5,1
1046,313,2,1
272,261,2,1
568,666,5,1
295,107,1,1
813,405,4,1
1517,359,3,1
1030,229,1,1
412,121,5,1
1230,87,1,1
1362,703,5,1
1396,95,5,1
206,45,1,1
1404,798,1,1
1917,248,5,1
967,636,4,1
1967,81,5,1
845,675,5,1
1522,42,5,1
1342,432,5,1
547,705,1,1
1781,721,5,1
551,528,2,1
1299,258,4,1
594,573,5,1
1806,38,5,1
723,628,1,1
1442,571,1,1
353,404,5,1
1343,62,1,1
467,363,3,1
1211,363,2,1
647,645,1,1
1618,629,5,1
672,624,4,1
1010,408,3,1
1078,430,5,1
836,394,5,1
1824,599,2,1
642,558,4,1
1802,354,5,1
1294,87,5,1
223,147,4,1
1631,512,5,1
523,389,5,1
222,266,5,1
1806,799,5,1
1494,634,5,1
844,171,5,1
1221,580,5,1
1556,436,1,1
233,427,2,1
1819,468,5,1
881,398,5,1
255,635,3,1
450,215,2,1
639,320,5,1
1365,399,5,1
920,706,3,1
743,153,5,1
1845,217,4,1
1278,332,4,1
457,542,2,1
1222,118,3,1
778,513,5,1
315,23,5,1
1390,330,1,1
1757,481,4,1
779,490,5,1
1943,433,5,1
1843,701,4,1
314,715,5,1
673,701,5,1
606,404,1,1
570,287,5,1
536,230,2,1
1333,324,5,1
1569,415,1,1
1559,795,3,1
1449,390,5,1
620,526,5,1
1538,11,5,1
693,649,5,1
1275,571,4,1
824,724,4,1
1952,741,5,1
1603,138,5,1
1529,305,5,1
890,136,1,1
964,31,5,1
1190,611,5,1
1704,236,5,1
759,343,4,1
631,750,1,1
1322,233,1,1
1106,758,1,1
273,134,5,1
1621,634,5,1
624,619,1,1
1890,214,5,1
1797,389,5,1
900,422,5,1
668,195,5,1
1930,692,1,1
967,463,5,1
1410,308,1,1
965,720,5,1
1139,260,1,1
1978,86,5,1
1438,422,5,1
417,554,5,1
1713,266,5,1
746,319,1,1
1920,525,4,1
237,757,5,1
315,286,5,1
757,535,2,1
1848,465,1,1
623,425,5,1
1068,44,5,1
202,595,5,1
637,117,5,1
789,100,5,1
895,272,5,1
701,571,5,1
1866,768,3,1
1631,585,5,1
875,537,5,1
290,132,5,1
661,245,3,1
1106,635,1,1
397,141,4,1
239,254,2,1
788,450,1,1
1252,525,5,1
1243,55,5,1
839,568,3,1
1391,188,3,1
649,305,5,1
498,228,3,1
517,513,5,1
1703,319,3,1
1396,422,5,1
795,205,5,1
902,212,5,1
1610,637,2,1
1739,525,5,1
784,681,5,1
258,445,5,1
1503,341,1,1
666,570,1,1
1525,320,5,1
304,795,2,1
234,249,5,1
574,599,5,1
697,351,5,1
295,251,1,1
1103,316,5,1
1582,619,5,1
268,616,2,1
1391,28,2,1
1402,777,5,1
1928,590,4,1
1685,771,2,1
636,306,5,1
292,626,5,1
917,193,1,1
1109,495,5,1
1193,190,1,1
387,502,5,1
1036,382,3,1
1022,22,2,1
1969,71,3,1
1726,564,5,1
1728,225,5,1
1538,68,5,1
484,258,5,1
271,138,1,1
1763,712,1,1
589,25,5,1
310,751,5,1
1093,558,5,1
1695,555,5,1
811,95,2,1
204,676,5,1
1690,168,5,1
801,298,5,1
1722,156,5,1
303,445,5,1
1410,12,1,1
906,49,2,1
1056,564,5,1
1546,42,5,1
1849,335,1,1
988,287,1,1
1136,266,2,1
1812,172,3,1
895,221,5,1
1723,15,2,1
469,366,5,1
920,748,1,1
1525,123,4,1
1000,452,3,1
1074,354,2,1
1233,315,3,1
1522,312,5,1
513,192,5,1
532,29,2,1
288,409,5,1
1532,11,3,1
1773,661,5,1
1642,707,5,1
221,490,1,1
843,598,1,1
1130,123,4,1
1542,243,1,1
1924,391,3,1
1268,288,5,1
771,1,5,1
321,585,5,1
628,600,5,1
223,661,3,1
1538,405,5,1
1166,787,3,1
1887,423,5,1
1493,257,1,1
1613,517,1,1
1449,313,5,1
1659,741,5,1
806,32,1,1
964,499,5,1
1096,562,4,1
1192,331,5,1
1309,247,5,1
344,134,5,1
1989,103,5,1
1894,115,5,1
1723,299,5,1
347,620,5,1
288,600,5,1
1570,159,1,1
315,385,5,1
826,644,4,1
1369,152,5,1
1806,597,5,1
877,186,5,1
1296,10,5,1
1152,715,5,1
243,228,5,1
1799,708,5,1
1484,47,5,1
358,207,5,1
686,389,2,1
298,4,5,1
1463,186,1,1
862,407,5,1
1971,543,5,1
1797,96,2,1
948,628,4,1
431,590,4,1
253,501,1,1
1222,711,3,1
965,471,5,1
542,764,5,1
713,707,5,1
1903,623,5,1
895,722,5,1
1031,190,5,1
1980,171,4,1
1186,687,4,1
1147,171,1,1
778,642,5,1
298,718,5,1
1486,445,1,1
1582,131,5,1
1119,637,1,1
261,553,1,1
1303,278,5,1
947,392,1,1
714,146,5,1
1925,242,1,1
1716,747,4,1
1069,351,5,1
292,418,5,1
323,748,1,1
238,145,5,1
439,674,1,1
946,65,1,1
1439,594,5,1
204,380,5,1
1570,553,1,1
1235,3,5,1
1974,373,1,1
847,133,1,1
1145,624,1,1
1712,110,5,1
374,346,5,1
1275,518,5,1
560,658,4,1
1701,523,1,1
1169,396,5,1
1565,28,2,1
300,300,5,1
965,591,1,1
1211,702,4,1
1816,411,5,1
1294,488,5,1
1627,305,1,1
852,723,5,1
1193,373,2,1
357,783,5,1
1773,681,5,1
750,0,5,1
368,705,1,1
1002,101,5,1
1796,756,1,1
1758,51,5,1
1114,97,2,1
1339,564,5,1
414,397,2,1
1216,179,5,1
1700,732,5,1
1231,587,5,1
1956,606,2,1
1073,424,5,1
637,165,5,1
463,193,5,1
664,474,5,1
916,538,3,1
640,708,5,1
274,277,3,1
1909,525,1,1
1287,393,2,1
651,693,4,1
1257,584,5,1
229,712,5,1
215,435,5,1
888,654,5,1
1646,362,5,1
1677,359,5,1
1000,523,3,1
1493,150,1,1
299,166,5,1
836,163,3,1
724,452,5,1
1072,251,5,1
1016,18,5,1
1716,328,3,1
814,96,1,1
506,52,5,1
920,629,2,1
534,118,1,1
845,619,5,1
698,773,4,1
830,420,3,1
1799,168,5,1
979,299,1,1
845,571,5,1
1427,586,5,1
341,207,1,1
1997,95,5,1
591,337,1,1
967,14,4,1
833,623,5,1
727,635,1,1
1229,381,1,1
306,165,4,1
1140,792,5,1
378,230,5,1
502,763,1,1
677,147,4,1
1467,54,3,1
388,770,5,1
399,634,4,1
687,46,1,1
1347,573,1,1
639,276,5,1
1455,352,5,1
307,212,1,1
532,754,4,1
1744,403,5,1
1574,676,3,1
965,144,5,1
841,627,3,1
1347,502,1,1
1596,777,1,1
1129,408,1,1
834,144,1,1
1521,252,3,1
1698,656,5,1
347,46,4,1
