user,item,rating,demographic
1716,607,1,1
657,57,4,1
812,690,4,1
699,393,1,1
1578,258,1,1
1093,562,5,1
845,297,4,1
1476,558,1,1
882,750,4,1
908,339,5,1
1833,27,3,1
1291,9,4,1
1433,380,1,1
800,29,1,1
1293,495,5,1
1517,47,5,1
1980,166,4,1
1194,382,5,1
1840,150,5,1
613,797,5,1
1846,249,5,1
786,404,1,1
1436,388,4,1
1588,582,5,1
864,207,5,1
698,756,1,1
1721,136,3,1
786,106,1,1
1244,580,5,1
641,59,5,1
1158,205,5,1
1398,591,5,1
1649,713,4,1
1022,221,5,1
1640,198,1,1
1956,317,1,1
1918,18,5,1
1667,99,5,1
1836,756,2,1
1727,81,1,1
850,616,5,1
1054,579,4,1
1761,173,1,1
1371,306,1,1
804,227,4,1
1658,230,1,1
1378,271,5,1
1875,147,1,1
1791,386,3,1
917,685,5,1
755,775,1,1
1493,31,4,1
1556,669,5,1
1110,720,5,1
1402,31,1,1
1361,25,4,1
985,793,5,1
833,183,5,1
1893,54,5,1
943,162,4,1
677,618,5,1
743,405,4,1
934,555,4,1
903,61,1,1
1179,331,3,1
1921,300,1,1
1036,501,3,1
1634,230,2,1
1049,680,3,1
1694,735,4,1
1786,47,5,1
1453,753,3,1
1016,93,2,1
609,441,4,1
923,619,4,1
1402,254,1,1
633,703,1,1
1795,156,4,1
1576,564,2,1
1795,230,4,1
1902,672,4,1
1927,354,4,1
640,738,1,1
861,795,2,1
1356,212,1,1
1866,80,4,1
1290,409,5,1
999,694,4,1
926,619,5,1
1066,750,1,1
754,763,5,1
1717,21,5,1
1310,79,3,1
917,501,5,1
697,487,1,1
690,108,1,1
619,590,1,1
1316,24,4,1
1406,61,2,1
1737,210,4,1
1420,142,4,1
925,786,4,1
1245,71,2,1
1536,165,5,1
1089,331,4,1
1017,452,5,1
1425,253,3,1
959,570,5,1
1175,725,5,1
1318,427,5,1
1287,79,1,1
1594,321,5,1
1578,307,3,1
1690,750,5,1
838,205,4,1
1255,533,5,1
1303,87,5,1
1842,442,1,1
1822,379,3,1
1864,98,5,1
1207,188,5,1
1152,30,5,1
1038,233,2,1
1089,144,4,1
1037,575,3,1
795,496,1,1
1166,401,4,1
1257,31,1,1
764,668,1,1
1006,185,3,1
1015,792,4,1
1497,235,5,1
1126,741,5,1
1713,795,3,1
1740,766,5,1
1641,701,1,1
1324,156,5,1
1231,328,5,1
749,495,5,1
1967,735,5,1
1848,644,4,1
884,404,2,1
1431,331,4,1
1094,249,5,1
1775,108,1,1
1445,523,4,1
1632,61,3,1
740,275,2,1
1136,740,5,1
1853,680,5,1
1972,521,5,1
1795,538,3,1
923,587,2,1
1033,778,3,1
1433,779,1,1
861,254,1,1
847,642,3,1
1343,502,1,1
1474,151,1,1
1654,397,3,1
749,687,5,1
1327,700,5,1
1363,698,5,1
966,226,5,1
1228,732,5,1
1048,707,5,1
1032,402,4,1
1137,112,5,1
1734,526,1,1
1298,732,5,1
1686,21,5,1
982,416,5,1
611,750,1,1
948,500,5,1
795,703,1,1
1393,23,1,1
1865,496,5,1
773,475,2,1
925,374,5,1
868,198,2,1
1544,427,1,1
908,547,4,1
1025,669,1,1
1554,82,1,1
1616,761,1,1
924,517,5,1
1341,25,5,1
1845,108,5,1
709,57,3,1
1330,797,2,1
1422,146,4,1
1042,381,5,1
1006,236,1,1
1722,211,1,1
1798,462,5,1
1365,83,5,1
677,47,3,1
1391,281,2,1
1520,117,5,1
1020,168,1,1
985,479,5,1
1955,301,4,1
1644,394,1,1
1625,642,5,1
902,517,5,1
1377,14,5,1
1442,392,5,1
1061,266,1,1
776,8,3,1
1553,646,1,1
1316,567,1,1
939,555,1,1
959,395,4,1
1404,465,2,1
833,105,5,1
1718,577,5,1
945,168,2,1
1659,452,5,1
1106,702,5,1
1712,552,5,1
676,566,5,1
1638,9,5,1
981,86,2,1
982,558,5,1
860,66,1,1
1068,177,5,1
1037,574,2,1
1021,183,1,1
1507,363,5,1
1492,306,4,1
814,662,5,1
1246,549,3,1
1169,738,1,1
1585,207,4,1
1803,16,1,1
1312,346,5,1
1228,90,5,1
1433,791,1,1
1010,198,5,1
1347,245,1,1
1020,327,1,1
1658,215,1,1
1784,176,5,1
1177,408,1,1
1051,276,5,1
1770,682,5,1
1657,703,1,1
1280,49,4,1
1796,725,5,1
1146,777,5,1
1387,510,3,1
1908,326,3,1
757,44,5,1
1967,169,5,1
1390,153,5,1
1451,50,3,1
999,665,1,1
801,773,3,1
937,487,2,1
710,589,5,1
803,281,5,1
1263,173,2,1
999,583,1,1
1478,339,3,1
1999,141,4,1
1814,725,5,1
1541,259,5,1
1973,793,3,1
889,127,4,1
1703,634,1,1
1962,745,5,1
854,508,5,1
1860,371,1,1
1288,661,1,1
784,193,5,1
626,342,5,1
1234,772,5,1
1327,0,5,1
1214,779,1,1
1432,27,4,1
1586,171,5,1
937,348,3,1
1376,722,3,1
901,688,5,1
1704,23,3,1
625,538,3,1
1744,551,5,1
922,15,5,1
643,447,5,1
1979,480,2,1
1787,355,5,1
1253,403,2,1
952,327,5,1
673,1,5,1
1172,604,1,1
1584,701,1,1
1910,795,3,1
1663,577,5,1
1757,359,5,1
1377,402,5,1
677,144,5,1
1036,173,1,1
1836,65,1,1
1911,16,5,1
1426,8,4,1
1448,334,5,1
814,108,5,1
768,157,1,1
1223,429,1,1
1957,601,4,1
795,771,1,1
901,280,5,1
1683,142,1,1
1726,211,4,1
1740,598,4,1
1281,66,5,1
1454,798,5,1
1135,646,5,1
1297,322,1,1
1653,207,4,1
1373,682,5,1
1032,758,1,1
1788,23,4,1
1401,753,3,1
766,420,5,1
1162,17,5,1
1319,71,4,1
1171,393,5,1
1154,710,5,1
1088,535,5,1
1973,721,3,1
757,368,5,1
953,315,5,1
646,94,5,1
627,106,2,1
942,508,3,1
814,407,5,1
1425,321,2,1
1998,136,5,1
1244,204,5,1
620,648,5,1
1385,146,1,1
1348,408,3,1
1000,651,5,1
1429,620,1,1
757,230,5,1
1430,71,5,1
662,539,1,1
1654,441,3,1
1194,283,5,1
1231,93,5,1
1566,777,4,1
1575,486,5,1
825,255,1,1
1293,389,5,1
1653,653,3,1
601,224,1,1
920,571,5,1
680,237,5,1
1860,324,1,1
1570,344,5,1
1239,244,5,1
1895,68,5,1
1762,386,2,1
1980,95,3,1
804,335,4,1
648,224,1,1
1119,747,1,1
691,16,5,1
765,433,5,1
984,77,1,1
1015,311,5,1
1045,587,1,1
908,597,2,1
1595,24,1,1
1263,430,5,1
1348,43,3,1
1131,150,3,1
911,740,1,1
1722,515,5,1
633,793,1,1
1454,335,5,1
865,349,3,1
649,389,1,1
651,415,2,1
1998,705,4,1
1717,325,5,1
1439,402,5,1
1145,627,1,1
1525,533,1,1
1821,171,2,1
1623,752,4,1
1855,395,4,1
1714,520,5,1
1909,533,3,1
1669,285,5,1
1095,62,5,1
1726,590,3,1
1301,128,5,1
1115,450,5,1
601,566,2,1
902,723,2,1
1419,54,5,1
616,266,5,1
1230,46,5,1
1840,331,5,1
1897,652,1,1
1758,619,2,1
1422,390,2,1
1259,775,3,1
1191,120,5,1
1619,222,1,1
861,284,2,1
1772,487,5,1
1398,107,1,1
1068,564,5,1
1442,408,4,1
739,140,3,1
1089,293,3,1
1106,452,5,1
1019,243,4,1
1705,30,2,1
1361,572,3,1
925,431,5,1
984,68,1,1
1644,266,5,1
1139,231,5,1
988,288,5,1
865,165,2,1
1881,420,3,1
1025,755,1,1
1166,83,5,1
660,89,2,1
736,667,5,1
731,745,1,1
1416,69,4,1
1514,555,5,1
979,209,5,1
1478,86,5,1
1213,275,3,1
855,795,1,1
1813,380,2,1
979,129,5,1
1544,6,1,1
1450,394,5,1
1498,679,5,1
1772,147,4,1
1525,743,1,1
1788,120,2,1
1334,663,4,1
1303,150,5,1
1990,581,1,1
1215,60,4,1
1175,222,5,1
856,168,2,1
1155,17,5,1
725,759,5,1
1462,596,3,1
1074,750,2,1
1359,403,3,1
1846,120,5,1
847,486,4,1
902,165,1,1
1273,232,1,1
1759,618,1,1
894,586,1,1
1409,141,2,1
1984,429,4,1
700,705,5,1
1327,680,5,1
1803,457,1,1
1124,259,5,1
844,753,2,1
1886,450,1,1
754,32,4,1
1141,676,3,1
1244,462,5,1
1802,781,4,1
1455,617,5,1
1426,394,5,1
1694,761,5,1
800,30,1,1
1762,586,3,1
977,218,5,1
1005,592,5,1
1729,117,2,1
1239,89,5,1
1521,22,1,1
1271,108,1,1
854,171,5,1
1393,37,2,1
1231,509,5,1
811,179,3,1
863,552,5,1
1781,535,1,1
1740,56,5,1
772,368,1,1
1683,323,1,1
914,15,5,1
894,81,2,1
1775,50,1,1
956,196,1,1
1952,771,1,1
617,68,3,1
780,537,5,1
620,172,5,1
1629,267,3,1
1715,415,5,1
1290,527,5,1
849,792,5,1
1531,118,4,1
1280,517,3,1
804,546,5,1
1387,4,1,1
1450,268,5,1
1846,628,5,1
1424,229,5,1
1387,645,1,1
628,708,2,1
1175,373,5,1
1839,147,5,1
1254,583,4,1
1058,741,2,1
1268,735,5,1
692,450,5,1
1681,81,1,1
1263,305,3,1
884,285,5,1
1734,631,3,1
1452,245,5,1
874,758,5,1
1472,456,5,1
998,696,5,1
1631,15,3,1
896,556,5,1
1974,9,5,1
1919,785,2,1
982,652,5,1
1350,385,5,1
963,538,1,1
697,431,1,1
1717,185,5,1
654,537,5,1
615,336,4,1
997,278,2,1
1415,763,5,1
1922,347,5,1
1056,735,5,1
1560,28,5,1
736,746,5,1
622,415,3,1
1721,493,1,1
829,444,1,1
1943,624,5,1
1939,50,5,1
1835,539,1,1
1755,712,3,1
877,351,1,1
1312,618,5,1
1348,780,2,1
724,332,4,1
1734,111,1,1
1408,569,5,1
1802,196,5,1
1644,598,1,1
1107,329,1,1
1560,69,5,1
1130,583,3,1
1057,660,1,1
1337,101,2,1
774,96,5,1
1740,268,5,1
1875,55,1,1
683,159,5,1
656,235,3,1
1383,350,1,1
1398,288,3,1
746,462,4,1
880,359,5,1
1616,655,4,1
1910,233,2,1
1892,18,5,1
1416,122,5,1
1345,795,5,1
791,54,2,1
1279,99,1,1
1796,771,5,1
1937,168,4,1
1122,675,3,1
1103,738,3,1
1697,733,3,1
1149,191,1,1
855,190,1,1
1937,568,5,1
1124,755,5,1
1047,218,2,1
833,63,5,1
925,759,5,1
673,609,4,1
969,362,5,1
1094,182,5,1
1664,510,2,1
1691,190,5,1
1169,147,2,1
697,630,1,1
1521,249,4,1
1778,66,4,1
1511,696,5,1
1439,129,5,1
1868,558,5,1
1381,763,5,1
1364,168,5,1
1719,787,5,1
677,799,5,1
1302,708,5,1
1403,619,1,1
1289,222,5,1
1280,357,5,1
891,566,1,1
1953,213,5,1
1331,749,1,1
1049,218,3,1
940,38,1,1
1460,709,1,1
1097,408,5,1
1301,637,4,1
1866,504,2,1
1848,354,5,1
1620,50,3,1
1789,441,5,1
1989,258,2,1
1164,305,5,1
798,103,1,1
901,328,5,1
990,576,1,1
1032,599,3,1
1088,5,4,1
1297,431,1,1
1629,408,4,1
973,123,5,1
1094,205,5,1
671,59,2,1
1404,699,1,1
1028,104,5,1
1180,308,1,1
1435,549,5,1
1692,431,4,1
1048,799,5,1
1884,656,5,1
600,190,1,1
865,110,2,1
1955,290,5,1
1698,777,5,1
770,712,3,1
1797,619,5,1
1039,395,2,1
1556,309,5,1
1452,428,5,1
1767,409,2,1
1756,44,3,1
1573,629,2,1
1425,25,3,1
1722,544,5,1
673,49,5,1
1166,350,4,1
665,652,1,1
1653,735,5,1
1094,83,5,1
1427,18,3,1
1741,531,5,1
608,233,4,1
1886,211,3,1
1631,660,5,1
1099,709,1,1
1583,493,5,1
1114,665,2,1
600,53,1,1
1110,139,5,1
1878,18,3,1
1010,626,5,1
640,155,3,1
1266,86,5,1
896,311,4,1
1774,275,5,1
1620,658,5,1
1611,652,5,1
1171,150,5,1
1705,307,1,1
1801,151,4,1
865,370,2,1
1872,14,2,1
1839,460,5,1
1676,643,5,1
865,566,1,1
1984,724,5,1
1647,634,5,1
1592,632,5,1
1147,301,5,1
1611,773,5,1
1624,725,5,1
1099,336,1,1
1794,198,5,1
803,1,5,1
1789,450,5,1
1874,579,4,1
929,583,1,1
1206,748,1,1
1373,176,5,1
1880,176,3,1
864,636,5,1
1203,465,5,1
1477,93,4,1
1069,238,4,1
1397,52,5,1
1461,763,3,1
1527,342,2,1
1082,497,3,1
1219,374,5,1
985,52,5,1
699,90,1,1
721,328,5,1
704,207,3,1
1953,460,5,1
1931,44,3,1
770,117,5,1
1140,697,4,1
921,546,5,1
1558,145,5,1
1318,19,5,1
1137,792,5,1
1483,379,2,1
1317,377,5,1
1139,387,4,1
1448,440,4,1
936,16,5,1
1135,162,5,1
1204,488,4,1
603,629,4,1
1211,465,5,1
832,177,5,1
1492,7,5,1
1870,161,1,1
1733,37,5,1
1970,539,5,1
723,83,3,1
1135,761,5,1
746,164,1,1
1578,27,2,1
800,704,1,1
1656,99,1,1
1942,104,5,1
822,40,4,1
683,427,5,1
1391,191,5,1
1155,287,2,1
775,46,2,1
1896,415,5,1
982,770,5,1
1218,602,3,1
1720,345,1,1
917,149,4,1
1625,428,5,1
998,654,5,1
1710,403,5,1
1200,665,1,1
1462,699,5,1
642,441,5,1
1204,331,4,1
1783,723,1,1
1023,227,4,1
1769,712,1,1
1347,391,1,1
1416,747,2,1
1452,81,5,1
659,256,4,1
1084,526,2,1
1183,75,4,1
630,536,1,1
1012,764,2,1
1515,151,5,1
1143,690,1,1
1549,136,5,1
1127,362,1,1
1435,115,5,1
845,111,5,1
1547,756,1,1
849,558,5,1
643,174,4,1
1424,394,3,1
734,476,5,1
1252,652,4,1
1116,273,4,1
1100,652,4,1
1015,62,5,1
1167,31,2,1
1298,488,4,1
1648,409,5,1
1311,181,1,1
1858,631,5,1
1664,14,2,1
1166,313,5,1
1552,183,1,1
1915,205,5,1
884,275,5,1
1251,694,5,1
660,676,5,1
1523,273,5,1
796,298,1,1
818,241,5,1
954,147,5,1
1439,93,5,1
1645,238,1,1
1882,465,5,1
860,102,1,1
1217,351,1,1
1976,96,5,1
1768,8,1,1
1446,190,1,1
1803,585,5,1
1880,600,5,1
1846,350,5,1
1077,540,5,1
1640,215,2,1
1203,633,4,1
1630,781,3,1
1774,669,3,1
648,336,1,1
632,796,1,1
619,483,1,1
1784,208,4,1
968,40,5,1
1109,792,5,1
975,186,1,1
1720,570,2,1
1037,387,4,1
913,247,3,1
1404,269,1,1
1871,227,5,1
1503,123,1,1
1099,653,1,1
1748,666,5,1
892,101,1,1
1218,769,4,1
987,236,2,1
1584,228,2,1
998,37,5,1
1516,146,1,1
707,709,3,1
1270,755,1,1
900,13,5,1
1819,471,5,1
990,25,1,1
617,114,3,1
1519,81,1,1
1230,134,5,1
1311,601,2,1
1932,564,5,1
1690,705,5,1
1144,72,1,1
1575,69,5,1
1627,763,2,1
888,386,5,1
930,461,5,1
1029,663,2,1
1875,523,5,1
680,489,5,1
1592,100,5,1
1914,124,5,1
1823,457,1,1
804,96,5,1
1043,651,4,1
1990,11,1,1
1097,688,5,1
1934,404,1,1
614,510,2,1
1842,311,1,1
1644,795,3,1
1610,336,2,1
1011,38,3,1
1503,385,1,1
908,634,5,1
1499,226,1,1
1378,635,5,1
1265,59,5,1
1712,97,4,1
1554,487,1,1
1217,53,1,1
1219,795,5,1
890,95,1,1
733,423,5,1
979,795,5,1
1624,79,3,1
1156,411,1,1
1397,463,5,1
868,4,1,1
874,644,3,1
643,57,5,1
1030,138,1,1
670,673,5,1
1422,512,4,1
723,744,1,1
1123,567,4,1
1607,582,1,1
1392,166,5,1
1357,89,1,1
917,130,5,1
885,321,5,1
934,374,2,1
904,9,2,1
1457,186,5,1
1081,287,1,1
651,119,1,1
1251,252,5,1
1108,134,1,1
1792,462,2,1
1224,758,5,1
962,24,5,1
737,192,3,1
1129,62,5,1
1197,649,1,1
857,721,5,1
1640,463,1,1
894,758,1,1
1252,191,2,1
1124,597,5,1
1722,235,3,1
723,496,1,1
1580,581,1,1
851,783,4,1
1973,286,5,1
849,362,5,1
1391,787,5,1
1218,81,4,1
1027,374,5,1
1097,544,3,1
798,330,3,1
952,28,5,1
833,722,5,1
643,249,5,1
1911,22,5,1
617,100,1,1
1111,637,1,1
1212,562,1,1
1078,33,5,1
1540,763,4,1
1154,504,5,1
1652,429,5,1
1841,619,1,1
1936,499,1,1
1066,232,5,1
899,725,5,1
1127,573,1,1
831,447,5,1
1316,442,5,1
954,120,5,1
1459,457,5,1
1348,572,3,1
1143,415,1,1
680,744,4,1
707,571,2,1
1883,315,5,1
1647,365,5,1
1396,404,5,1
1963,352,5,1
1361,787,3,1
1959,157,5,1
689,696,1,1
1492,679,4,1
1723,480,5,1
774,698,5,1
1397,542,5,1
968,96,5,1
1876,629,1,1
878,610,2,1
734,499,5,1
850,689,5,1
1028,22,5,1
906,574,5,1
1371,57,1,1
652,420,5,1
851,343,5,1
1503,474,1,1
745,315,1,1
1997,350,5,1
915,164,5,1
1215,498,4,1
740,692,3,1
1296,716,5,1
1211,758,5,1
982,757,5,1
629,405,4,1
701,288,3,1
1002,73,5,1
1249,515,5,1
1909,715,1,1
1679,164,5,1
683,386,5,1
1595,71,1,1
1320,31,4,1
601,636,2,1
1851,681,5,1
1042,562,5,1
742,190,1,1
1488,756,5,1
694,640,5,1
1001,98,5,1
1447,606,3,1
918,258,2,1
1897,140,2,1
1087,586,1,1
1347,733,3,1
605,168,5,1
985,1,5,1
1011,474,3,1
819,16,5,1
1932,32,5,1
827,783,1,1
1637,325,5,1
1726,53,5,1
1306,266,3,1
1980,285,1,1
847,685,3,1
1404,293,1,1
1868,187,5,1
1262,217,5,1
1966,184,4,1
1066,362,5,1
650,513,4,1
789,664,1,1
1811,681,5,1
700,427,5,1
1764,720,2,1
1537,365,1,1
901,721,5,1
780,212,5,1
682,602,5,1
1420,472,5,1
804,4,2,1
1790,522,1,1
1765,177,1,1
1751,703,5,1
660,699,5,1
1478,23,5,1
761,257,5,1
1733,261,5,1
1395,471,3,1
1321,131,1,1
1802,122,5,1
1584,95,4,1
1993,486,5,1
1953,284,5,1
1316,230,3,1
978,324,5,1
940,95,1,1
1350,511,5,1
1874,493,2,1
1809,23,5,1
1692,93,5,1
1067,442,5,1
1337,312,1,1
733,433,5,1
661,460,5,1
1855,179,2,1
1923,668,3,1
1930,519,3,1
1236,602,4,1
1398,10,5,1
1813,142,1,1
1911,566,5,1
1171,386,5,1
1888,398,5,1
1571,419,5,1
1662,761,1,1
845,93,4,1
775,754,1,1
816,241,5,1
1969,576,1,1
887,421,5,1
1597,11,5,1
661,193,5,1
964,787,3,1
667,252,4,1
1394,538,1,1
1615,585,5,1
1442,28,5,1
647,664,5,1
1387,285,3,1
682,512,5,1
850,183,4,1
1241,96,5,1
749,234,5,1
798,675,3,1
1265,51,5,1
1336,787,4,1
1175,769,5,1
1275,403,5,1
1229,221,5,1
1882,81,5,1
1920,599,2,1
812,743,4,1
1975,624,3,1
1067,29,5,1
913,523,5,1
1259,26,5,1
942,649,5,1
1615,293,5,1
650,708,1,1
1106,636,5,1
1432,314,4,1
1965,245,5,1
722,1,1,1
1279,769,1,1
630,636,5,1
1619,162,1,1
1739,534,5,1
1356,787,5,1
948,720,5,1
1067,391,5,1
1016,429,1,1
1140,527,1,1
1453,655,3,1
733,724,5,1
994,69,4,1
832,66,2,1
846,523,1,1
1425,756,4,1
1752,49,1,1
1182,630,4,1
1607,375,1,1
1192,93,4,1
1241,655,5,1
1064,644,5,1
1472,391,5,1
1669,185,5,1
1047,278,1,1
732,37,5,1
1015,758,4,1
1844,400,5,1
1944,32,4,1
993,732,5,1
1525,218,1,1
1047,166,1,1
1869,233,3,1
1959,558,5,1
1363,405,5,1
837,171,4,1
983,701,5,1
925,620,5,1
744,721,4,1
769,403,2,1
1618,308,1,1
995,703,1,1
1435,761,5,1
1984,695,5,1
1125,684,5,1
1111,732,1,1
1792,320,3,1
1129,315,5,1
860,74,1,1
1071,725,5,1
1066,226,3,1
832,684,3,1
1842,352,5,1
1262,783,5,1
1341,249,4,1
743,482,5,1
1704,394,5,1
1429,308,1,1
1276,292,5,1
1369,431,4,1
815,427,5,1
1325,729,5,1
1616,396,4,1
1824,128,5,1
640,681,3,1
1772,209,3,1
1037,559,1,1
773,389,1,1
1064,1,5,1
1981,785,5,1
1471,643,5,1
1336,495,5,1
1961,325,2,1
1509,152,5,1
1198,511,5,1
778,748,5,1
672,452,1,1
1499,280,3,1
1972,173,5,1
860,359,5,1
937,376,4,1
856,460,1,1
917,372,5,1
649,276,5,1
702,341,1,1
1942,580,5,1
1016,740,1,1
1397,233,5,1
812,89,2,1
1929,356,2,1
600,546,1,1
1032,305,3,1
844,680,1,1
1585,564,5,1
1243,422,5,1
1641,258,1,1
1956,536,1,1
981,241,2,1
1867,756,5,1
629,700,5,1
1889,643,3,1
670,10,5,1
1018,651,3,1
659,705,3,1
609,83,3,1
1313,676,5,1
1485,106,2,1
1058,428,3,1
1239,28,5,1
1871,289,5,1
1100,761,4,1
1617,177,5,1
1344,793,5,1
903,669,5,1
1158,65,5,1
1478,624,4,1
1914,456,5,1
1544,740,1,1
1005,330,2,1
855,205,1,1
1723,621,5,1
711,185,5,1
1173,340,3,1
1361,473,2,1
1363,793,5,1
1438,278,5,1
1198,609,5,1
1216,29,3,1
1578,688,2,1
732,429,3,1
837,294,4,1
803,694,5,1
1270,237,1,1
1705,95,1,1
1681,523,3,1
1394,568,1,1
951,214,4,1
1874,556,3,1
1479,422,1,1
1523,769,5,1
1893,283,4,1
995,642,1,1
983,654,5,1
1896,563,5,1
1637,725,5,1
1540,401,5,1
1080,26,5,1
1778,1,1,1
841,733,5,1
1100,88,5,1
746,795,1,1
1297,59,1,1
1815,95,5,1
1207,424,5,1
1790,634,3,1
619,595,2,1
1748,17,5,1
1324,307,2,1
1494,226,5,1
1064,160,5,1
1279,87,1,1
1989,721,2,1
1425,99,1,1
964,117,5,1
966,427,5,1
1584,785,3,1
697,14,1,1
736,229,5,1
1982,191,3,1
1953,382,5,1
940,42,1,1
937,293,3,1
1001,191,5,1
1182,693,5,1
1927,212,1,1
1130,10,4,1
1984,687,5,1
1873,22,1,1
917,362,4,1
996,93,5,1
804,358,5,1
1340,237,5,1
1420,273,5,1
990,493,1,1
1100,555,5,1
1095,164,5,1
1556,55,4,1
1124,165,5,1
1439,357,5,1
691,390,5,1
818,10,5,1
1267,368,5,1
1682,256,1,1
1465,145,2,1
1038,770,3,1
633,127,1,1
1638,420,5,1
1175,748,5,1
1889,66,1,1
847,501,3,1
1698,694,5,1
1014,39,5,1
1935,303,5,1
1564,147,2,1
1858,427,5,1
673,225,5,1
999,584,2,1
1963,195,5,1
1527,11,1,1
936,340,5,1
1808,512,5,1
1026,698,5,1
1769,332,5,1
1544,634,2,1
1375,385,1,1
1980,49,5,1
930,536,5,1
1483,663,4,1
1067,245,5,1
943,177,5,1
1859,231,5,1
1101,467,5,1
890,289,1,1
1957,773,2,1
827,392,1,1
718,360,5,1
1077,712,5,1
1428,462,1,1
1758,435,1,1
1617,260,5,1
1486,542,4,1
1290,661,5,1
1521,237,2,1
1327,18,5,1
999,184,2,1
1917,355,1,1
1462,110,1,1
894,162,1,1
1963,226,5,1
1049,275,4,1
655,100,4,1
649,644,2,1
1293,359,5,1
1664,147,3,1
1693,222,4,1
755,366,1,1
1500,620,5,1
1517,243,5,1
874,640,5,1
1583,101,5,1
1047,362,2,1
940,283,1,1
1851,705,5,1
1539,191,5,1
1513,378,4,1
999,376,1,1
1880,98,5,1
1404,68,1,1
1884,771,4,1
911,744,1,1
1509,1,5,1
634,68,5,1
1888,237,5,1
1424,408,3,1
1141,277,5,1
1624,380,2,1
912,411,5,1
1846,175,5,1
1235,779,1,1
1489,186,5,1
1586,184,4,1
1257,260,2,1
1337,116,2,1
1043,481,4,1
1616,634,1,1
1603,619,1,1
1407,187,5,1
1862,156,5,1
762,168,3,1
1566,486,5,1
925,163,5,1
1792,430,4,1
1314,790,2,1
1490,480,3,1
1597,385,5,1
1639,283,5,1
709,520,5,1
647,615,5,1
1490,32,2,1
1979,4,1,1
1495,792,3,1
1741,51,5,1
899,327,4,1
1239,748,5,1
641,627,5,1
1545,636,5,1
776,1,3,1
1230,175,5,1
879,624,5,1
1199,133,5,1
970,698,3,1
1561,546,3,1
1628,528,5,1
1038,134,1,1
1169,236,1,1
1888,636,5,1
873,105,4,1
832,583,2,1
1829,778,1,1
1476,323,1,1
1439,566,5,1
1544,245,1,1
1859,63,4,1
950,122,1,1
648,95,1,1
613,641,5,1
1898,561,2,1
633,644,1,1
1116,229,5,1
1945,649,3,1
833,306,3,1
952,637,5,1
815,775,5,1
959,235,5,1
1028,758,5,1
1094,28,5,1
1959,316,5,1
1520,93,5,1
1337,205,5,1
601,174,3,1
1458,416,3,1
1072,778,5,1
1043,756,5,1
1095,593,5,1
1052,11,5,1
902,292,5,1
1416,409,2,1
1758,712,1,1
1762,66,3,1
1396,58,5,1
947,775,3,1
1998,743,5,1
607,396,5,1
1382,355,5,1
1164,652,5,1
1655,723,1,1
1347,307,1,1
946,655,3,1
1036,141,5,1
1298,636,5,1
731,372,3,1
741,787,4,1
1925,203,5,1
1841,57,1,1
1557,342,3,1
1863,655,3,1
975,306,1,1
1653,777,3,1
1448,207,4,1
1526,39,1,1
998,205,5,1
1697,595,1,1
1756,340,1,1
1016,252,2,1
1373,456,5,1
821,260,4,1
900,396,2,1
1705,35,3,1
1896,327,4,1
1872,735,2,1
1237,163,3,1
1344,598,4,1
1334,150,4,1
1188,148,3,1
901,129,5,1
1576,340,1,1
1429,658,3,1
1027,179,5,1
698,160,1,1
762,495,3,1
606,496,5,1
833,792,5,1
1692,273,5,1
1332,83,4,1
1268,474,5,1
693,115,1,1
1277,101,5,1
987,335,3,1
1466,348,5,1
1250,668,1,1
698,608,1,1
1389,140,1,1
1301,782,3,1
1080,624,5,1
1714,262,5,1
1787,109,2,1
829,234,3,1
1047,683,1,1
827,173,1,1
1292,655,5,1
1736,465,4,1
773,696,2,1
1625,428,4,1
1867,647,5,1
699,23,2,1
1227,310,5,1
607,739,5,1
689,424,1,1
1800,55,3,1
867,168,2,1
644,623,5,1
1578,80,1,1
1874,416,3,1
1857,92,5,1
1362,462,1,1
1796,13,5,1
1092,732,5,1
967,94,2,1
1730,101,5,1
1266,390,5,1
1986,738,1,1
648,758,1,1
1493,374,4,1
1167,420,1,1
1267,675,5,1
1669,675,3,1
1853,446,5,1
781,182,4,1
1025,573,2,1
1708,512,5,1
1616,299,4,1
1371,108,2,1
923,110,5,1
1693,770,5,1
1982,536,1,1
1094,421,5,1
959,539,5,1
1489,374,5,1
1685,275,5,1
1447,179,2,1
1111,655,1,1
1610,552,1,1
1066,590,1,1
1613,104,5,1
1284,148,3,1
1876,347,2,1
1682,725,3,1
1889,544,2,1
1296,636,4,1
998,568,5,1
1423,28,1,1
1053,679,1,1
1324,412,2,1
804,146,3,1
1922,96,5,1
849,692,5,1
1623,152,5,1
1920,718,4,1
818,701,5,1
1307,591,5,1
1173,336,3,1
758,771,3,1
730,406,5,1
1697,536,3,1
1970,616,5,1
911,473,1,1
773,14,1,1
1089,534,3,1
1191,720,5,1
1608,690,5,1
1251,792,5,1
1032,252,4,1
654,575,5,1
1179,539,2,1
607,427,5,1
1592,49,5,1
1027,248,5,1
1290,158,3,1
1025,238,1,1
1721,433,2,1
1520,541,5,1
679,272,5,1
963,734,1,1
666,214,5,1
1972,471,5,1
1382,500,5,1
829,781,5,1
981,793,3,1
1151,456,5,1
646,601,5,1
917,629,5,1
1871,150,5,1
1414,487,1,1
1586,748,3,1
776,636,4,1
610,260,4,1
1428,533,1,1
1114,31,3,1
1322,725,5,1
