user,item,rating
64.0,2721.0,4.0
66.0,2447.0,5.0
55.0,3419.0,5.0
2.0,3055.0,1.0
47.0,3088.0,1.0
10.0,3945.0,4.0
7.0,1855.0,3.0
52.0,2205.0,5.0
23.0,572.0,3.0
99.0,1000.0,4.0
0.0,3967.0,5.0
15.0,3665.0,4.0
57.0,674.0,2.0
19.0,398.0,5.0
60.0,1172.0,5.0
65.0,405.0,5.0
81.0,172.0,2.0
56.0,123.0,1.0
44.0,749.0,1.0
62.0,2380.0,5.0
70.0,1633.0,2.0
14.0,326.0,1.0
20.0,1747.0,5.0
14.0,2809.0,2.0
17.0,421.0,4.0
70.0,2224.0,5.0
20.0,220.0,5.0
14.0,3547.0,1.0
29.0,2549.0,5.0
56.0,800.0,4.0
33.0,3823.0,2.0
32.0,3105.0,2.0
60.0,2542.0,4.0
15.0,3509.0,5.0
19.0,3468.0,5.0
45.0,3972.0,5.0
87.0,2081.0,2.0
14.0,1233.0,2.0
59.0,2059.0,2.0
15.0,1675.0,5.0
81.0,1655.0,1.0
37.0,2864.0,5.0
34.0,1703.0,5.0
24.0,3185.0,5.0
23.0,3176.0,2.0
70.0,153.0,4.0
14.0,443.0,2.0
92.0,1005.0,4.0
80.0,690.0,1.0
54.0,508.0,1.0
93.0,983.0,3.0
41.0,2813.0,5.0
79.0,1312.0,1.0
27.0,3691.0,1.0
77.0,34.0,1.0
61.0,3894.0,3.0
78.0,531.0,4.0
4.0,2343.0,2.0
46.0,403.0,5.0
56.0,1760.0,3.0
45.0,355.0,4.0
47.0,1533.0,1.0
63.0,3768.0,1.0
13.0,318.0,1.0
32.0,1953.0,2.0
14.0,3400.0,5.0
86.0,2459.0,1.0
50.0,1223.0,3.0
17.0,864.0,2.0
26.0,2944.0,5.0
64.0,2681.0,3.0
11.0,107.0,4.0
83.0,671.0,1.0
48.0,112.0,5.0
42.0,2574.0,2.0
72.0,2537.0,3.0
55.0,3155.0,4.0
41.0,2608.0,5.0
10.0,1892.0,2.0
25.0,909.0,2.0
23.0,2171.0,5.0
63.0,3388.0,1.0
86.0,3323.0,5.0
97.0,1465.0,5.0
29.0,1860.0,2.0
42.0,926.0,1.0
74.0,177.0,5.0
98.0,180.0,4.0
41.0,1056.0,3.0
86.0,3754.0,5.0
48.0,3555.0,4.0
86.0,2775.0,2.0
82.0,419.0,2.0
50.0,536.0,2.0
63.0,1699.0,4.0
33.0,3464.0,1.0
26.0,3332.0,5.0
95.0,2667.0,3.0
88.0,3285.0,5.0
70.0,3608.0,3.0
40.0,3804.0,4.0
96.0,852.0,5.0
60.0,3749.0,2.0
10.0,189.0,3.0
85.0,3234.0,5.0
56.0,500.0,2.0
72.0,3218.0,5.0
34.0,1620.0,4.0
59.0,1101.0,1.0
89.0,3510.0,2.0
89.0,3917.0,2.0
65.0,3922.0,5.0
59.0,2884.0,2.0
94.0,2153.0,5.0
31.0,2618.0,3.0
29.0,3994.0,4.0
26.0,3934.0,5.0
22.0,57.0,1.0
29.0,825.0,5.0
22.0,2362.0,1.0
73.0,2122.0,4.0
1.0,2999.0,2.0
80.0,3554.0,3.0
10.0,1989.0,5.0
8.0,2771.0,3.0
27.0,1825.0,5.0
67.0,3556.0,3.0
26.0,2795.0,1.0
18.0,951.0,5.0
56.0,71.0,4.0
52.0,3908.0,5.0
8.0,195.0,3.0
51.0,910.0,1.0
85.0,2696.0,4.0
68.0,597.0,1.0
29.0,687.0,3.0
39.0,2457.0,1.0
13.0,1267.0,1.0
7.0,3968.0,4.0
28.0,1820.0,3.0
73.0,284.0,5.0
38.0,3090.0,1.0
89.0,2628.0,2.0
14.0,2544.0,2.0
45.0,3934.0,3.0
82.0,1477.0,5.0
18.0,2350.0,5.0
62.0,598.0,5.0
86.0,1098.0,5.0
46.0,1511.0,5.0
49.0,2018.0,5.0
80.0,2148.0,2.0
15.0,3271.0,2.0
11.0,901.0,5.0
25.0,1503.0,5.0
85.0,2619.0,4.0
31.0,2274.0,5.0
66.0,1868.0,5.0
57.0,3156.0,5.0
27.0,2365.0,1.0
70.0,934.0,2.0
36.0,428.0,2.0
50.0,461.0,3.0
14.0,2621.0,1.0
17.0,3335.0,4.0
70.0,3844.0,4.0
82.0,3306.0,5.0
16.0,14.0,4.0
83.0,509.0,1.0
71.0,1415.0,5.0
89.0,2628.0,1.0
0.0,2219.0,2.0
83.0,3128.0,1.0
73.0,3441.0,4.0
87.0,186.0,1.0
31.0,111.0,1.0
29.0,1167.0,5.0
63.0,3110.0,5.0
51.0,3925.0,1.0
56.0,1276.0,2.0
65.0,2096.0,5.0
27.0,1668.0,5.0
99.0,2627.0,1.0
37.0,3013.0,5.0
80.0,2256.0,4.0
11.0,353.0,5.0
7.0,3118.0,3.0
46.0,22.0,5.0
85.0,917.0,1.0
83.0,1029.0,1.0
13.0,2836.0,1.0
95.0,1610.0,1.0
63.0,1495.0,1.0
15.0,11.0,5.0
3.0,3001.0,5.0
60.0,1659.0,5.0
7.0,2125.0,2.0
60.0,3082.0,2.0
75.0,2701.0,5.0
10.0,2048.0,5.0
75.0,2644.0,5.0
15.0,2427.0,5.0
95.0,2213.0,3.0
79.0,2486.0,1.0
35.0,563.0,5.0
32.0,1450.0,4.0
17.0,3353.0,5.0
85.0,3407.0,1.0
15.0,2370.0,5.0
26.0,2133.0,4.0
68.0,1393.0,3.0
59.0,3407.0,1.0
77.0,2027.0,3.0
9.0,2465.0,5.0
94.0,370.0,5.0
63.0,2869.0,5.0
88.0,3787.0,5.0
54.0,3628.0,4.0
89.0,3604.0,1.0
4.0,1093.0,1.0
45.0,3197.0,5.0
22.0,3811.0,1.0
3.0,3696.0,4.0
15.0,3254.0,3.0
7.0,1027.0,2.0
69.0,2017.0,1.0
60.0,2083.0,4.0
83.0,3423.0,5.0
40.0,760.0,3.0
76.0,2440.0,5.0
46.0,1320.0,5.0
89.0,325.0,2.0
1.0,1151.0,3.0
44.0,2934.0,1.0
15.0,2061.0,3.0
94.0,905.0,5.0
83.0,2846.0,3.0
16.0,580.0,5.0
97.0,2916.0,1.0
22.0,2999.0,1.0
62.0,409.0,5.0
3.0,930.0,4.0
95.0,217.0,2.0
19.0,1603.0,1.0
22.0,690.0,1.0
42.0,1665.0,4.0
57.0,3970.0,1.0
31.0,1742.0,4.0
58.0,670.0,4.0
3.0,621.0,5.0
0.0,3932.0,1.0
89.0,2662.0,1.0
83.0,2876.0,1.0
57.0,3659.0,5.0
88.0,3604.0,3.0
32.0,3772.0,5.0
14.0,3507.0,2.0
25.0,1180.0,2.0
8.0,1306.0,3.0
5.0,1025.0,5.0
67.0,104.0,5.0
57.0,2635.0,4.0
18.0,3237.0,5.0
72.0,1450.0,5.0
51.0,55.0,1.0
32.0,299.0,2.0
75.0,3938.0,5.0
17.0,2023.0,5.0
99.0,825.0,1.0
98.0,3994.0,4.0
35.0,380.0,5.0
47.0,569.0,1.0
40.0,786.0,1.0
17.0,3689.0,5.0
75.0,1815.0,5.0
1.0,2513.0,2.0
90.0,2174.0,4.0
95.0,1034.0,1.0
19.0,3761.0,3.0
22.0,2407.0,1.0
28.0,2346.0,5.0
68.0,3351.0,1.0
3.0,792.0,5.0
1.0,2312.0,2.0
55.0,3528.0,5.0
48.0,2772.0,3.0
72.0,664.0,5.0
53.0,750.0,4.0
56.0,301.0,4.0
49.0,1341.0,5.0
8.0,3135.0,5.0
40.0,1781.0,3.0
0.0,2015.0,1.0
29.0,2251.0,4.0
44.0,1430.0,4.0
74.0,1281.0,5.0
41.0,237.0,5.0
50.0,515.0,3.0
89.0,2362.0,2.0
95.0,93.0,1.0
92.0,2900.0,1.0
77.0,1335.0,1.0
59.0,669.0,1.0
75.0,2169.0,5.0
86.0,2795.0,2.0
63.0,7.0,3.0
56.0,2463.0,4.0
71.0,829.0,5.0
30.0,1447.0,5.0
25.0,2641.0,5.0
53.0,3927.0,5.0
12.0,133.0,1.0
62.0,2541.0,4.0
69.0,421.0,2.0
27.0,3681.0,5.0
57.0,208.0,5.0
14.0,665.0,1.0
14.0,328.0,1.0
31.0,1359.0,1.0
18.0,1186.0,5.0
15.0,2366.0,5.0
62.0,2858.0,5.0
24.0,3739.0,4.0
34.0,160.0,5.0
5.0,646.0,5.0
69.0,896.0,3.0
2.0,1109.0,5.0
85.0,339.0,3.0
90.0,2288.0,3.0
9.0,828.0,5.0
2.0,3807.0,4.0
52.0,477.0,5.0
17.0,1204.0,3.0
48.0,164.0,3.0
21.0,587.0,4.0
36.0,2532.0,4.0
78.0,2934.0,2.0
17.0,354.0,3.0
21.0,2238.0,2.0
26.0,2104.0,5.0
68.0,1111.0,1.0
89.0,172.0,3.0
53.0,1195.0,4.0
85.0,880.0,4.0
68.0,3826.0,1.0
68.0,735.0,1.0
0.0,376.0,1.0
17.0,3978.0,4.0
10.0,2702.0,5.0
28.0,2475.0,5.0
60.0,1378.0,5.0
68.0,1617.0,1.0
10.0,1031.0,2.0
0.0,1944.0,1.0
78.0,2477.0,2.0
57.0,20.0,5.0
74.0,1243.0,5.0
2.0,2550.0,5.0
95.0,3634.0,3.0
40.0,3719.0,2.0
92.0,3752.0,3.0
22.0,415.0,1.0
11.0,2627.0,3.0
16.0,686.0,2.0
10.0,2477.0,3.0
32.0,3371.0,5.0
56.0,3493.0,5.0
14.0,244.0,2.0
9.0,317.0,5.0
17.0,268.0,5.0
69.0,3558.0,3.0
87.0,1340.0,4.0
78.0,3763.0,3.0
5.0,1809.0,5.0
47.0,3177.0,1.0
16.0,2154.0,1.0
73.0,2891.0,3.0
4.0,3685.0,3.0
57.0,1334.0,3.0
15.0,2236.0,2.0
72.0,2991.0,5.0
67.0,538.0,4.0
86.0,3174.0,1.0
70.0,3368.0,2.0
70.0,1789.0,2.0
22.0,2951.0,3.0
83.0,423.0,1.0
55.0,1889.0,5.0
7.0,1782.0,3.0
64.0,2395.0,3.0
65.0,2258.0,5.0
72.0,574.0,4.0
80.0,1625.0,2.0
25.0,3588.0,4.0
70.0,158.0,3.0
46.0,2340.0,5.0
22.0,897.0,1.0
27.0,1659.0,5.0
14.0,1459.0,3.0
60.0,892.0,5.0
9.0,3023.0,1.0
23.0,2795.0,2.0
10.0,1253.0,4.0
30.0,3731.0,5.0
63.0,691.0,4.0
0.0,934.0,1.0
56.0,1504.0,1.0
66.0,1915.0,5.0
1.0,2620.0,4.0
17.0,1496.0,5.0
62.0,3662.0,5.0
95.0,33.0,1.0
44.0,1678.0,5.0
29.0,1334.0,4.0
95.0,2819.0,1.0
19.0,332.0,3.0
60.0,2886.0,3.0
42.0,860.0,4.0
28.0,3360.0,5.0
78.0,1775.0,3.0
90.0,3383.0,4.0
68.0,3043.0,1.0
78.0,711.0,4.0
58.0,670.0,2.0
42.0,1148.0,2.0
63.0,2179.0,4.0
21.0,2097.0,5.0
16.0,1354.0,3.0
78.0,48.0,2.0
61.0,1763.0,4.0
22.0,1069.0,1.0
69.0,1811.0,2.0
5.0,155.0,5.0
86.0,3769.0,3.0
57.0,951.0,5.0
41.0,977.0,5.0
7.0,3379.0,5.0
98.0,1087.0,3.0
12.0,1872.0,5.0
60.0,1110.0,5.0
52.0,1483.0,5.0
7.0,2122.0,3.0
78.0,68.0,5.0
60.0,666.0,3.0
41.0,784.0,3.0
39.0,203.0,3.0
41.0,1293.0,5.0
67.0,1853.0,4.0
78.0,232.0,2.0
42.0,1059.0,2.0
48.0,3452.0,4.0
70.0,1300.0,1.0
73.0,189.0,2.0
50.0,1459.0,4.0
33.0,292.0,2.0
1.0,3253.0,3.0
3.0,2830.0,3.0
5.0,2319.0,5.0
87.0,2240.0,4.0
4.0,476.0,1.0
3.0,2089.0,5.0
24.0,2167.0,5.0
83.0,1046.0,3.0
0.0,1770.0,2.0
0.0,308.0,3.0
80.0,3327.0,1.0
24.0,1429.0,5.0
55.0,640.0,5.0
84.0,2892.0,5.0
41.0,2376.0,4.0
23.0,3070.0,1.0
66.0,2702.0,4.0
50.0,738.0,3.0
60.0,186.0,4.0
73.0,2886.0,3.0
15.0,608.0,5.0
41.0,3148.0,1.0
75.0,768.0,5.0
16.0,859.0,5.0
34.0,2266.0,2.0
33.0,2190.0,2.0
16.0,2652.0,1.0
57.0,2671.0,2.0
81.0,2549.0,3.0
8.0,2409.0,4.0
13.0,1062.0,2.0
25.0,3567.0,2.0
42.0,2754.0,2.0
65.0,248.0,5.0
58.0,3250.0,1.0
73.0,1332.0,1.0
77.0,1840.0,5.0
29.0,937.0,1.0
24.0,2717.0,5.0
40.0,1867.0,1.0
1.0,2951.0,5.0
14.0,2191.0,1.0
70.0,3394.0,4.0
0.0,2667.0,3.0
69.0,1757.0,5.0
83.0,1127.0,5.0
78.0,2985.0,2.0
16.0,1365.0,5.0
98.0,614.0,4.0
99.0,3187.0,5.0
58.0,2001.0,1.0
87.0,3844.0,1.0
15.0,1519.0,5.0
7.0,422.0,5.0
27.0,2605.0,2.0
56.0,631.0,5.0
91.0,817.0,4.0
83.0,34.0,1.0
66.0,519.0,4.0
78.0,2562.0,5.0
85.0,753.0,5.0
17.0,1050.0,5.0
45.0,3453.0,3.0
22.0,2891.0,1.0
57.0,3318.0,5.0
23.0,2001.0,1.0
27.0,1230.0,5.0
85.0,3013.0,5.0
61.0,3141.0,5.0
55.0,2157.0,5.0
49.0,1208.0,5.0
24.0,2100.0,5.0
61.0,20.0,5.0
60.0,2998.0,4.0
80.0,3670.0,4.0
6.0,1709.0,5.0
11.0,1000.0,5.0
52.0,1704.0,5.0
90.0,3389.0,4.0
59.0,1830.0,1.0
99.0,2185.0,5.0
94.0,1229.0,4.0
14.0,3865.0,2.0
86.0,1532.0,5.0
50.0,2390.0,3.0
29.0,1874.0,3.0
83.0,1499.0,1.0
21.0,3716.0,2.0
90.0,2477.0,1.0
45.0,2170.0,5.0
75.0,2004.0,5.0
55.0,1958.0,5.0
1.0,2396.0,4.0
77.0,2448.0,1.0
70.0,2597.0,5.0
50.0,576.0,4.0
19.0,3708.0,5.0
8.0,2173.0,5.0
12.0,419.0,4.0
15.0,3371.0,5.0
39.0,3531.0,1.0
63.0,461.0,2.0
28.0,2300.0,5.0
11.0,1510.0,5.0
60.0,2560.0,2.0
1.0,2583.0,3.0
93.0,2676.0,4.0
92.0,2824.0,2.0
86.0,3645.0,1.0
45.0,870.0,2.0
99.0,3806.0,1.0
14.0,2395.0,1.0
21.0,3839.0,5.0
32.0,2573.0,4.0
67.0,1711.0,4.0
63.0,116.0,5.0
34.0,2944.0,5.0
19.0,2493.0,5.0
49.0,1643.0,5.0
34.0,3498.0,5.0
90.0,920.0,4.0
26.0,1157.0,5.0
89.0,1052.0,3.0
94.0,1291.0,5.0
11.0,3062.0,5.0
65.0,1923.0,5.0
9.0,3623.0,5.0
51.0,671.0,2.0
20.0,313.0,5.0
86.0,3864.0,1.0
90.0,189.0,3.0
70.0,860.0,2.0
32.0,1614.0,3.0
50.0,1512.0,1.0
98.0,3360.0,3.0
23.0,3400.0,4.0
53.0,2671.0,3.0
13.0,1610.0,1.0
83.0,3734.0,2.0
29.0,3076.0,5.0
46.0,3992.0,5.0
73.0,1711.0,5.0
98.0,1563.0,1.0
20.0,3633.0,5.0
1.0,2993.0,4.0
41.0,2762.0,3.0
47.0,2025.0,1.0
39.0,65.0,1.0
18.0,151.0,5.0
41.0,203.0,1.0
22.0,1777.0,1.0
10.0,2396.0,3.0
11.0,2902.0,4.0
90.0,511.0,2.0
40.0,2803.0,3.0
0.0,2514.0,1.0
85.0,3394.0,2.0
81.0,1528.0,1.0
63.0,499.0,3.0
21.0,3711.0,4.0
54.0,1312.0,2.0
69.0,2759.0,5.0
20.0,3637.0,5.0
86.0,2398.0,1.0
32.0,2200.0,3.0
80.0,259.0,2.0
72.0,1197.0,4.0
7.0,1023.0,2.0
0.0,1078.0,3.0
14.0,2160.0,1.0
90.0,1023.0,1.0
13.0,3252.0,3.0
80.0,1255.0,2.0
61.0,2856.0,5.0
77.0,2491.0,1.0
53.0,1653.0,5.0
21.0,3652.0,5.0
14.0,3162.0,1.0
64.0,3741.0,5.0
98.0,2872.0,2.0
84.0,2060.0,5.0
34.0,2147.0,4.0
95.0,470.0,1.0
77.0,2598.0,1.0
48.0,1996.0,4.0
57.0,2634.0,1.0
98.0,2972.0,3.0
90.0,3743.0,1.0
70.0,1531.0,4.0
63.0,2733.0,1.0
96.0,359.0,5.0
13.0,2962.0,1.0
19.0,372.0,4.0
85.0,3096.0,4.0
48.0,149.0,5.0
59.0,1312.0,2.0
86.0,3760.0,3.0
86.0,326.0,3.0
44.0,2987.0,4.0
25.0,3103.0,1.0
17.0,3960.0,3.0
27.0,316.0,3.0
86.0,3042.0,4.0
15.0,642.0,3.0
29.0,1665.0,3.0
87.0,3489.0,5.0
7.0,3691.0,3.0
55.0,186.0,5.0
43.0,2641.0,5.0
7.0,708.0,3.0
93.0,1916.0,5.0
98.0,1577.0,1.0
90.0,3525.0,4.0
78.0,2751.0,4.0
15.0,221.0,4.0
96.0,1648.0,5.0
69.0,3804.0,1.0
17.0,2386.0,1.0
33.0,2553.0,2.0
1.0,2978.0,3.0
20.0,3448.0,5.0
51.0,3543.0,1.0
80.0,1459.0,3.0
67.0,2778.0,5.0
28.0,465.0,5.0
10.0,1593.0,3.0
94.0,1303.0,3.0
45.0,2430.0,5.0
25.0,281.0,3.0
50.0,2846.0,3.0
59.0,245.0,3.0
1.0,3289.0,4.0
4.0,2651.0,1.0
80.0,1423.0,4.0
76.0,3714.0,5.0
78.0,1471.0,3.0
12.0,3453.0,1.0
47.0,602.0,1.0
42.0,3813.0,1.0
52.0,16.0,5.0
12.0,2655.0,2.0
17.0,2023.0,4.0
4.0,3539.0,1.0
63.0,552.0,5.0
68.0,3376.0,1.0
70.0,2905.0,3.0
87.0,3835.0,3.0
72.0,2248.0,5.0
32.0,819.0,3.0
53.0,320.0,3.0
83.0,18.0,1.0
42.0,2312.0,3.0
99.0,1494.0,3.0
33.0,2177.0,3.0
26.0,980.0,5.0
11.0,216.0,5.0
19.0,1063.0,2.0
44.0,3016.0,2.0
59.0,2206.0,3.0
34.0,1967.0,2.0
50.0,3777.0,3.0
36.0,3037.0,5.0
74.0,3984.0,5.0
61.0,157.0,5.0
27.0,3808.0,1.0
92.0,402.0,1.0
44.0,2540.0,2.0
46.0,3110.0,5.0
42.0,2172.0,4.0
86.0,3148.0,3.0
16.0,1543.0,2.0
63.0,3790.0,3.0
98.0,1046.0,1.0
77.0,2539.0,1.0
42.0,1384.0,5.0
15.0,622.0,3.0
5.0,1956.0,5.0
93.0,789.0,5.0
42.0,3571.0,5.0
78.0,3492.0,5.0
18.0,3294.0,5.0
67.0,83.0,4.0
16.0,3543.0,1.0
62.0,3607.0,5.0
60.0,1207.0,5.0
86.0,3525.0,5.0
16.0,3719.0,2.0
2.0,1397.0,5.0
67.0,2308.0,2.0
56.0,2601.0,2.0
25.0,2988.0,3.0
7.0,1494.0,2.0
44.0,880.0,5.0
56.0,1718.0,1.0
60.0,2248.0,5.0
98.0,3352.0,3.0
67.0,319.0,5.0
45.0,638.0,5.0
16.0,1622.0,4.0
90.0,2911.0,2.0
56.0,350.0,2.0
60.0,2742.0,3.0
50.0,2276.0,4.0
21.0,292.0,4.0
26.0,2637.0,4.0
50.0,2236.0,5.0
98.0,1383.0,3.0
23.0,2138.0,3.0
88.0,1615.0,5.0
40.0,2265.0,3.0
48.0,3376.0,4.0
95.0,2022.0,1.0
41.0,326.0,1.0
38.0,2773.0,1.0
34.0,773.0,1.0
4.0,3685.0,1.0
69.0,2023.0,4.0
50.0,2561.0,3.0
10.0,1711.0,5.0
14.0,2534.0,1.0
27.0,3425.0,2.0
95.0,939.0,1.0
27.0,1190.0,4.0
89.0,926.0,1.0
98.0,3103.0,1.0
29.0,3835.0,2.0
40.0,737.0,2.0
58.0,281.0,1.0
90.0,1619.0,3.0
17.0,2747.0,4.0
93.0,2351.0,5.0
63.0,814.0,5.0
25.0,86.0,5.0
79.0,2015.0,1.0
19.0,1653.0,3.0
9.0,674.0,1.0
85.0,320.0,5.0
78.0,2461.0,5.0
50.0,2081.0,4.0
83.0,560.0,5.0
58.0,3363.0,5.0
68.0,2327.0,3.0
42.0,1691.0,3.0
32.0,186.0,5.0
67.0,2622.0,5.0
26.0,761.0,5.0
62.0,1428.0,5.0
50.0,3154.0,2.0
17.0,464.0,5.0
94.0,221.0,4.0
0.0,2804.0,5.0
81.0,2287.0,2.0
64.0,278.0,3.0
56.0,1111.0,1.0
68.0,2700.0,1.0
66.0,1459.0,4.0
1.0,2768.0,4.0
48.0,433.0,3.0
99.0,179.0,4.0
57.0,2163.0,5.0
83.0,3928.0,1.0
46.0,3602.0,5.0
11.0,971.0,5.0
42.0,2964.0,3.0
90.0,887.0,3.0
87.0,108.0,4.0
14.0,2593.0,3.0
45.0,1153.0,5.0
57.0,3394.0,5.0
23.0,442.0,2.0
15.0,1668.0,5.0
73.0,1377.0,5.0
25.0,1456.0,4.0
17.0,1179.0,4.0
43.0,832.0,5.0
31.0,3071.0,1.0
26.0,817.0,5.0
88.0,2637.0,3.0
42.0,1819.0,4.0
69.0,3472.0,5.0
48.0,2311.0,4.0
78.0,1066.0,4.0
1.0,149.0,5.0
83.0,306.0,1.0
1.0,142.0,4.0
20.0,3606.0,5.0
0.0,614.0,4.0
29.0,2921.0,5.0
5.0,2199.0,5.0
42.0,544.0,3.0
90.0,3899.0,3.0
79.0,548.0,1.0
50.0,1800.0,2.0
3.0,2011.0,4.0
95.0,2803.0,1.0
95.0,1562.0,4.0
31.0,3349.0,1.0
72.0,834.0,5.0
42.0,175.0,3.0
77.0,2290.0,1.0
84.0,1416.0,5.0
70.0,1774.0,5.0
85.0,1686.0,5.0
56.0,2075.0,5.0
70.0,2803.0,1.0
64.0,1505.0,5.0
32.0,3688.0,2.0
15.0,172.0,5.0
89.0,2046.0,1.0
78.0,3233.0,5.0
12.0,2572.0,4.0
62.0,115.0,3.0
15.0,387.0,5.0
65.0,2868.0,5.0
15.0,3974.0,4.0
19.0,1833.0,2.0
64.0,2036.0,2.0
44.0,2022.0,2.0
21.0,2478.0,2.0
70.0,3501.0,2.0
98.0,2213.0,1.0
32.0,2431.0,4.0
59.0,889.0,3.0
78.0,2537.0,4.0
22.0,2170.0,3.0
29.0,3231.0,3.0
40.0,1562.0,5.0
99.0,3850.0,5.0
98.0,2388.0,2.0
1.0,284.0,3.0
99.0,1262.0,2.0
64.0,2499.0,5.0
1.0,3595.0,2.0
87.0,1539.0,1.0
29.0,25.0,3.0
51.0,2962.0,1.0
11.0,2068.0,4.0
7.0,1034.0,2.0
7.0,3035.0,5.0
27.0,3716.0,5.0
21.0,570.0,5.0
41.0,3911.0,1.0
16.0,350.0,1.0
98.0,1603.0,1.0
12.0,520.0,2.0
29.0,2.0,2.0
51.0,269.0,1.0
34.0,2671.0,3.0
13.0,1188.0,1.0
71.0,255.0,5.0
83.0,677.0,1.0
56.0,3199.0,3.0
68.0,1528.0,1.0
58.0,1746.0,1.0
64.0,2194.0,1.0
89.0,2603.0,1.0
7.0,830.0,2.0
91.0,1436.0,5.0
17.0,151.0,5.0
40.0,3154.0,1.0
56.0,2736.0,1.0
70.0,637.0,2.0
55.0,750.0,5.0
45.0,3278.0,2.0
25.0,491.0,1.0
19.0,1686.0,4.0
98.0,466.0,2.0
77.0,2976.0,1.0
33.0,3692.0,1.0
71.0,1834.0,5.0
31.0,2585.0,1.0
64.0,1823.0,2.0
67.0,3492.0,5.0
8.0,1877.0,3.0
56.0,1821.0,3.0
63.0,2027.0,5.0
34.0,2476.0,2.0
73.0,1083.0,2.0
43.0,2740.0,5.0
42.0,1355.0,4.0
74.0,70.0,5.0
70.0,3947.0,3.0
83.0,1906.0,1.0
36.0,3739.0,4.0
28.0,885.0,5.0
60.0,2023.0,5.0
92.0,2975.0,1.0
99.0,3904.0,3.0
25.0,1903.0,4.0
88.0,1225.0,4.0
34.0,520.0,5.0
28.0,2435.0,5.0
0.0,1539.0,1.0
99.0,2927.0,1.0
32.0,920.0,5.0
15.0,178.0,5.0
96.0,745.0,5.0
22.0,735.0,2.0
55.0,2653.0,5.0
98.0,761.0,1.0
15.0,406.0,3.0
32.0,1523.0,2.0
32.0,2553.0,2.0
14.0,747.0,2.0
25.0,1312.0,4.0
60.0,1348.0,4.0
86.0,2614.0,1.0
86.0,2741.0,3.0
21.0,730.0,4.0
27.0,848.0,5.0
65.0,519.0,5.0
8.0,426.0,4.0
50.0,3634.0,5.0
8.0,3972.0,3.0
43.0,3662.0,5.0
31.0,3747.0,1.0
58.0,242.0,2.0
25.0,2750.0,5.0
14.0,2395.0,2.0
69.0,1063.0,4.0
78.0,2142.0,2.0
53.0,3629.0,5.0
10.0,3673.0,5.0
0.0,3484.0,5.0
27.0,1593.0,3.0
36.0,2690.0,5.0
69.0,550.0,1.0
73.0,2361.0,4.0
28.0,2931.0,5.0
7.0,2995.0,4.0
79.0,2168.0,3.0
77.0,3979.0,1.0
90.0,2842.0,1.0
73.0,1853.0,4.0
0.0,1538.0,3.0
93.0,3848.0,4.0
39.0,3109.0,2.0
54.0,2446.0,5.0
88.0,1485.0,4.0
50.0,1323.0,2.0
92.0,751.0,3.0
71.0,1128.0,5.0
17.0,1653.0,5.0
12.0,471.0,5.0
62.0,2490.0,5.0
89.0,338.0,2.0
50.0,2681.0,3.0
49.0,533.0,5.0
87.0,3844.0,3.0
69.0,2331.0,3.0
75.0,1256.0,5.0
89.0,1486.0,2.0
18.0,2859.0,5.0
8.0,648.0,5.0
22.0,2833.0,1.0
23.0,1730.0,2.0
55.0,2761.0,5.0
14.0,431.0,4.0
95.0,1446.0,1.0
45.0,170.0,5.0
14.0,2321.0,1.0
90.0,3591.0,2.0
94.0,1592.0,4.0
81.0,3623.0,3.0
53.0,1774.0,5.0
44.0,204.0,3.0
34.0,2661.0,1.0
68.0,122.0,2.0
99.0,3470.0,3.0
25.0,812.0,5.0
27.0,2941.0,5.0
61.0,3336.0,2.0
6.0,1623.0,5.0
5.0,2641.0,5.0
91.0,1009.0,5.0
70.0,2696.0,2.0
92.0,3977.0,4.0
46.0,300.0,5.0
91.0,372.0,5.0
40.0,1861.0,3.0
29.0,1240.0,4.0
50.0,3092.0,5.0
82.0,1613.0,5.0
36.0,3036.0,1.0
77.0,1026.0,1.0
64.0,3529.0,4.0
91.0,972.0,3.0
42.0,510.0,2.0
72.0,2009.0,5.0
40.0,2328.0,1.0
33.0,3505.0,1.0
81.0,2046.0,1.0
83.0,1723.0,1.0
14.0,1865.0,5.0
45.0,2572.0,5.0
80.0,3507.0,2.0
71.0,3386.0,5.0
99.0,572.0,3.0
22.0,2583.0,3.0
77.0,3133.0,3.0
10.0,2776.0,4.0
5.0,110.0,5.0
54.0,160.0,5.0
87.0,2745.0,2.0
14.0,1519.0,3.0
87.0,1658.0,3.0
93.0,377.0,5.0
53.0,3528.0,5.0
27.0,1795.0,3.0
32.0,1835.0,3.0
14.0,399.0,1.0
52.0,2511.0,5.0
98.0,126.0,5.0
0.0,3825.0,1.0
63.0,2691.0,5.0
79.0,3210.0,2.0
34.0,1830.0,2.0
32.0,3220.0,2.0
80.0,48.0,4.0
27.0,1647.0,4.0
1.0,2081.0,4.0
33.0,1735.0,2.0
98.0,1780.0,2.0
57.0,2659.0,5.0
30.0,2776.0,5.0
17.0,1427.0,2.0
1.0,399.0,2.0
41.0,382.0,5.0
19.0,1443.0,2.0
73.0,3013.0,5.0
87.0,2696.0,5.0
8.0,1950.0,5.0
21.0,2890.0,4.0
72.0,1673.0,5.0
77.0,891.0,3.0
43.0,1765.0,5.0
58.0,1503.0,1.0
9.0,588.0,1.0
42.0,400.0,2.0
17.0,1620.0,5.0
79.0,135.0,3.0
77.0,3734.0,3.0
33.0,415.0,1.0
40.0,687.0,2.0
