user,item,rating
1997.0,3350.0,3.0
729.0,919.0,4.0
200.0,1217.0,1.0
304.0,2879.0,4.0
1535.0,1712.0,2.0
1208.0,2785.0,3.0
370.0,187.0,5.0
1557.0,2648.0,4.0
1621.0,2761.0,5.0
1452.0,1237.0,3.0
654.0,1841.0,5.0
647.0,518.0,2.0
1986.0,2102.0,1.0
1388.0,1348.0,2.0
1153.0,2955.0,3.0
1855.0,3130.0,3.0
1586.0,3606.0,3.0
1514.0,3687.0,4.0
904.0,2215.0,3.0
135.0,1931.0,5.0
355.0,1878.0,5.0
722.0,769.0,5.0
1943.0,578.0,3.0
82.0,2620.0,4.0
1148.0,1932.0,4.0
159.0,1233.0,4.0
1013.0,317.0,4.0
290.0,1274.0,5.0
1781.0,103.0,5.0
224.0,3048.0,1.0
1416.0,3858.0,1.0
11.0,3628.0,5.0
1303.0,98.0,5.0
1382.0,1281.0,5.0
659.0,1358.0,2.0
476.0,468.0,2.0
458.0,425.0,2.0
1020.0,1526.0,4.0
1949.0,1980.0,3.0
1496.0,1767.0,2.0
469.0,2899.0,5.0
789.0,2707.0,3.0
1710.0,2328.0,5.0
935.0,64.0,2.0
1808.0,508.0,2.0
264.0,1402.0,5.0
1006.0,1860.0,3.0
394.0,2708.0,1.0
1713.0,1170.0,5.0
1343.0,3122.0,4.0
1501.0,1762.0,3.0
179.0,1925.0,2.0
1759.0,1526.0,2.0
1027.0,2237.0,3.0
35.0,3245.0,2.0
1909.0,3826.0,3.0
398.0,59.0,2.0
1841.0,723.0,4.0
635.0,2762.0,5.0
1166.0,1974.0,3.0
1827.0,2738.0,5.0
890.0,18.0,5.0
1880.0,1909.0,1.0
1445.0,2104.0,5.0
529.0,2597.0,4.0
1951.0,2823.0,4.0
617.0,2699.0,2.0
779.0,1952.0,4.0
1845.0,1610.0,4.0
1425.0,2785.0,3.0
1685.0,761.0,5.0
487.0,2439.0,4.0
36.0,965.0,5.0
50.0,1341.0,2.0
1571.0,2080.0,4.0
1123.0,3460.0,4.0
700.0,3449.0,4.0
1041.0,916.0,3.0
1737.0,2751.0,1.0
945.0,3155.0,2.0
794.0,2396.0,3.0
1591.0,1159.0,2.0
1005.0,1587.0,4.0
1054.0,1995.0,3.0
1101.0,3771.0,1.0
1667.0,530.0,3.0
1785.0,297.0,3.0
1733.0,3894.0,5.0
718.0,2970.0,5.0
86.0,1890.0,3.0
1946.0,186.0,4.0
1673.0,174.0,2.0
551.0,536.0,3.0
303.0,2840.0,2.0
749.0,3731.0,3.0
4.0,631.0,2.0
179.0,2099.0,2.0
378.0,1057.0,5.0
858.0,3590.0,2.0
1335.0,1631.0,2.0
1132.0,1614.0,4.0
524.0,1711.0,5.0
694.0,3063.0,3.0
1347.0,3529.0,1.0
1919.0,3771.0,4.0
795.0,3047.0,5.0
545.0,1116.0,3.0
1325.0,3216.0,1.0
392.0,3210.0,5.0
345.0,2156.0,5.0
17.0,1390.0,5.0
1803.0,3242.0,5.0
696.0,1417.0,1.0
1971.0,2087.0,4.0
851.0,3380.0,4.0
541.0,2709.0,3.0
1575.0,1989.0,2.0
1361.0,1627.0,3.0
1270.0,36.0,4.0
1373.0,2984.0,2.0
1754.0,3901.0,5.0
1958.0,1795.0,5.0
1150.0,1.0,1.0
756.0,2665.0,4.0
981.0,1226.0,5.0
1277.0,3190.0,4.0
1645.0,1168.0,2.0
1806.0,420.0,5.0
291.0,202.0,3.0
1869.0,2271.0,2.0
1332.0,1223.0,2.0
858.0,2293.0,5.0
1676.0,210.0,2.0
994.0,1683.0,5.0
1168.0,2010.0,3.0
1994.0,1212.0,2.0
1422.0,752.0,5.0
37.0,264.0,5.0
558.0,674.0,5.0
267.0,585.0,2.0
106.0,3052.0,3.0
215.0,2634.0,4.0
1450.0,2125.0,4.0
516.0,3951.0,5.0
1348.0,1766.0,3.0
691.0,3229.0,5.0
1919.0,1902.0,4.0
832.0,141.0,3.0
1991.0,1830.0,4.0
1082.0,822.0,5.0
1076.0,1078.0,2.0
951.0,173.0,5.0
665.0,3756.0,2.0
910.0,3999.0,5.0
738.0,699.0,3.0
1880.0,2697.0,4.0
1849.0,2106.0,3.0
1490.0,2377.0,2.0
1941.0,3047.0,5.0
1213.0,693.0,4.0
619.0,3335.0,3.0
355.0,64.0,5.0
453.0,3406.0,5.0
1910.0,108.0,1.0
918.0,1679.0,3.0
994.0,523.0,5.0
203.0,1195.0,5.0
1752.0,2724.0,3.0
1269.0,1817.0,3.0
237.0,3733.0,5.0
1651.0,3134.0,1.0
1706.0,3092.0,3.0
673.0,2633.0,5.0
209.0,323.0,4.0
33.0,1404.0,2.0
1962.0,2164.0,3.0
758.0,1753.0,5.0
1672.0,3002.0,3.0
792.0,1158.0,4.0
83.0,1153.0,2.0
1225.0,1568.0,4.0
1019.0,2742.0,4.0
1866.0,3502.0,3.0
692.0,2362.0,3.0
557.0,1328.0,1.0
1224.0,1320.0,5.0
1465.0,3421.0,3.0
10.0,2689.0,3.0
1963.0,1503.0,5.0
1864.0,3445.0,3.0
1974.0,83.0,2.0
20.0,1146.0,2.0
1640.0,833.0,5.0
1763.0,3780.0,4.0
1307.0,2209.0,5.0
1926.0,3058.0,2.0
1500.0,3715.0,3.0
1494.0,1838.0,4.0
245.0,2148.0,2.0
415.0,2416.0,2.0
608.0,2179.0,3.0
1835.0,3845.0,5.0
1187.0,2512.0,4.0
728.0,2690.0,5.0
97.0,2000.0,4.0
1529.0,3779.0,5.0
1557.0,3839.0,1.0
648.0,3977.0,2.0
958.0,373.0,5.0
1964.0,1814.0,2.0
1032.0,3721.0,2.0
483.0,13.0,2.0
1253.0,946.0,2.0
1112.0,1626.0,1.0
1913.0,3549.0,5.0
880.0,1835.0,3.0
17.0,2435.0,5.0
83.0,1939.0,2.0
182.0,2161.0,3.0
1800.0,1174.0,3.0
1138.0,1904.0,3.0
32.0,3278.0,4.0
1066.0,86.0,1.0
755.0,1492.0,3.0
529.0,2292.0,2.0
72.0,3300.0,1.0
1342.0,3295.0,2.0
33.0,3198.0,2.0
179.0,2644.0,2.0
1743.0,2133.0,5.0
1551.0,1473.0,5.0
854.0,1186.0,5.0
1041.0,424.0,4.0
521.0,678.0,3.0
1425.0,2530.0,3.0
618.0,57.0,5.0
118.0,755.0,1.0
521.0,2928.0,3.0
813.0,1484.0,3.0
1671.0,2711.0,2.0
136.0,2904.0,2.0
185.0,3419.0,5.0
1484.0,1225.0,3.0
1785.0,3834.0,1.0
1612.0,1448.0,3.0
378.0,3359.0,3.0
1490.0,3631.0,3.0
1676.0,528.0,3.0
1074.0,2125.0,3.0
258.0,1025.0,4.0
388.0,3598.0,4.0
242.0,1341.0,2.0
1573.0,2620.0,4.0
1667.0,2676.0,3.0
945.0,2784.0,2.0
218.0,2351.0,5.0
980.0,3628.0,5.0
1286.0,3956.0,2.0
1330.0,1705.0,4.0
1510.0,3849.0,3.0
32.0,1774.0,4.0
225.0,3215.0,1.0
549.0,3849.0,3.0
672.0,193.0,5.0
869.0,2325.0,1.0
581.0,1249.0,1.0
1864.0,615.0,2.0
94.0,331.0,3.0
357.0,180.0,3.0
987.0,2838.0,2.0
652.0,2472.0,2.0
1021.0,375.0,1.0
1113.0,1455.0,3.0
987.0,648.0,3.0
1191.0,1025.0,2.0
33.0,3611.0,2.0
191.0,2555.0,5.0
1995.0,2788.0,5.0
1838.0,3799.0,5.0
795.0,1224.0,5.0
875.0,526.0,5.0
267.0,2508.0,2.0
1575.0,11.0,5.0
413.0,626.0,2.0
755.0,2660.0,4.0
33.0,3730.0,2.0
1785.0,395.0,3.0
510.0,1268.0,2.0
1026.0,11.0,5.0
1593.0,380.0,2.0
62.0,3078.0,2.0
1250.0,64.0,4.0
1880.0,308.0,4.0
1186.0,1804.0,4.0
56.0,2290.0,4.0
1245.0,997.0,5.0
1228.0,66.0,3.0
1033.0,3500.0,4.0
40.0,2489.0,3.0
1068.0,3680.0,4.0
253.0,109.0,5.0
1292.0,387.0,5.0
323.0,152.0,5.0
1008.0,1636.0,3.0
957.0,3430.0,2.0
1813.0,2266.0,1.0
1223.0,2665.0,5.0
1168.0,667.0,3.0
712.0,2649.0,1.0
1465.0,3354.0,2.0
313.0,445.0,2.0
801.0,2064.0,2.0
1062.0,2483.0,5.0
230.0,3546.0,5.0
1395.0,3775.0,3.0
1489.0,724.0,2.0
659.0,2206.0,3.0
624.0,469.0,5.0
1367.0,1741.0,2.0
1347.0,3529.0,2.0
684.0,2919.0,4.0
977.0,2924.0,3.0
1066.0,3973.0,2.0
1105.0,3653.0,5.0
1527.0,3818.0,3.0
20.0,1142.0,3.0
226.0,983.0,5.0
846.0,2489.0,3.0
583.0,1799.0,5.0
1863.0,1810.0,5.0
849.0,3057.0,1.0
567.0,2215.0,4.0
1682.0,282.0,5.0
528.0,2150.0,3.0
1426.0,1736.0,1.0
1328.0,2162.0,2.0
209.0,3898.0,4.0
929.0,1255.0,3.0
1856.0,3096.0,4.0
416.0,1060.0,3.0
1478.0,372.0,5.0
128.0,2956.0,2.0
1157.0,56.0,2.0
1974.0,979.0,3.0
625.0,2585.0,3.0
1204.0,1163.0,3.0
700.0,2818.0,3.0
1497.0,2136.0,3.0
1367.0,689.0,3.0
1452.0,2529.0,2.0
1118.0,3610.0,3.0
1905.0,3960.0,1.0
1419.0,3933.0,2.0
904.0,624.0,4.0
348.0,638.0,5.0
976.0,147.0,3.0
6.0,1009.0,3.0
325.0,3570.0,5.0
1352.0,1439.0,5.0
1862.0,1679.0,2.0
1135.0,2566.0,2.0
1814.0,776.0,5.0
1941.0,2656.0,4.0
333.0,679.0,4.0
329.0,1376.0,3.0
189.0,1633.0,5.0
1574.0,2667.0,5.0
1571.0,2.0,4.0
553.0,507.0,2.0
389.0,1826.0,3.0
1348.0,425.0,2.0
613.0,581.0,2.0
615.0,2497.0,2.0
1574.0,3946.0,5.0
988.0,220.0,1.0
227.0,2776.0,5.0
412.0,2641.0,1.0
1992.0,1041.0,5.0
305.0,3387.0,5.0
1014.0,1142.0,5.0
1083.0,558.0,5.0
590.0,3657.0,3.0
535.0,2329.0,4.0
1366.0,1766.0,2.0
745.0,938.0,3.0
943.0,2259.0,3.0
1219.0,665.0,5.0
653.0,2611.0,3.0
957.0,443.0,2.0
483.0,3721.0,2.0
1147.0,1503.0,5.0
1491.0,2197.0,3.0
1913.0,3538.0,5.0
1466.0,3294.0,3.0
1563.0,2273.0,4.0
312.0,333.0,3.0
553.0,2954.0,2.0
1342.0,2018.0,2.0
221.0,820.0,2.0
1532.0,3602.0,5.0
967.0,2636.0,3.0
1065.0,1243.0,2.0
1442.0,122.0,5.0
788.0,2278.0,4.0
1330.0,3674.0,3.0
1875.0,776.0,5.0
1832.0,634.0,5.0
640.0,681.0,3.0
1008.0,1762.0,3.0
461.0,2931.0,1.0
1559.0,3589.0,2.0
276.0,984.0,5.0
1592.0,1576.0,2.0
1465.0,3390.0,3.0
243.0,3620.0,5.0
1070.0,1629.0,4.0
557.0,302.0,2.0
1133.0,2643.0,5.0
1195.0,1315.0,5.0
1849.0,2839.0,3.0
1081.0,668.0,3.0
1296.0,684.0,5.0
445.0,1431.0,2.0
12.0,1465.0,4.0
61.0,1943.0,3.0
959.0,146.0,2.0
733.0,1912.0,2.0
275.0,2605.0,2.0
1194.0,978.0,5.0
64.0,631.0,3.0
1341.0,2341.0,5.0
1898.0,3143.0,3.0
1436.0,2132.0,5.0
654.0,1260.0,4.0
891.0,3146.0,2.0
1949.0,1651.0,3.0
658.0,3311.0,2.0
934.0,653.0,3.0
1399.0,2849.0,2.0
349.0,3665.0,4.0
1874.0,1974.0,5.0
1132.0,791.0,3.0
316.0,2170.0,2.0
966.0,1034.0,5.0
219.0,2765.0,4.0
795.0,3734.0,4.0
233.0,1947.0,2.0
1887.0,2916.0,5.0
1090.0,245.0,2.0
1887.0,2908.0,4.0
571.0,3049.0,4.0
1967.0,3435.0,5.0
703.0,302.0,2.0
1775.0,2868.0,4.0
992.0,3523.0,2.0
1590.0,3982.0,5.0
695.0,2862.0,3.0
1118.0,1482.0,3.0
218.0,3399.0,5.0
582.0,1687.0,2.0
530.0,1052.0,5.0
625.0,3370.0,4.0
183.0,3629.0,2.0
1444.0,44.0,3.0
1946.0,1966.0,4.0
916.0,1434.0,5.0
1941.0,1636.0,4.0
213.0,750.0,4.0
1273.0,3972.0,2.0
793.0,3437.0,2.0
936.0,2797.0,4.0
770.0,2479.0,3.0
944.0,3187.0,3.0
1664.0,1140.0,5.0
1744.0,1366.0,5.0
261.0,1478.0,2.0
605.0,1866.0,2.0
335.0,2261.0,1.0
904.0,388.0,3.0
1930.0,922.0,2.0
702.0,748.0,3.0
1186.0,2969.0,4.0
761.0,2899.0,3.0
445.0,1904.0,3.0
226.0,2488.0,4.0
1592.0,299.0,2.0
499.0,1004.0,3.0
181.0,2461.0,3.0
409.0,1004.0,2.0
1413.0,1853.0,3.0
1916.0,1201.0,1.0
1107.0,722.0,2.0
761.0,2106.0,3.0
1999.0,647.0,1.0
518.0,1154.0,2.0
562.0,809.0,3.0
642.0,2713.0,2.0
236.0,775.0,3.0
561.0,2925.0,4.0
1607.0,1287.0,1.0
1721.0,105.0,3.0
1174.0,1478.0,3.0
733.0,774.0,3.0
181.0,929.0,3.0
1924.0,1091.0,2.0
644.0,1709.0,5.0
1034.0,1211.0,2.0
583.0,3410.0,5.0
738.0,1771.0,3.0
196.0,1701.0,4.0
1721.0,192.0,4.0
205.0,1439.0,5.0
706.0,1765.0,3.0
776.0,2590.0,5.0
462.0,1041.0,3.0
543.0,264.0,3.0
1313.0,1335.0,2.0
808.0,1078.0,2.0
1678.0,234.0,4.0
530.0,1435.0,4.0
1759.0,2845.0,3.0
1898.0,1565.0,3.0
1423.0,3050.0,3.0
1814.0,1229.0,5.0
1027.0,3970.0,3.0
262.0,590.0,4.0
1024.0,2991.0,5.0
1153.0,253.0,4.0
153.0,1553.0,5.0
1652.0,2342.0,5.0
572.0,3471.0,5.0
1859.0,2790.0,3.0
686.0,1148.0,2.0
119.0,1503.0,5.0
578.0,1559.0,2.0
586.0,3926.0,3.0
1959.0,3010.0,5.0
1610.0,1408.0,1.0
1959.0,3707.0,4.0
1606.0,1558.0,2.0
63.0,3354.0,3.0
1307.0,2972.0,4.0
535.0,3041.0,2.0
416.0,3274.0,5.0
801.0,1031.0,2.0
1224.0,2743.0,5.0
1483.0,3147.0,2.0
817.0,2958.0,2.0
1208.0,1946.0,3.0
256.0,2994.0,5.0
611.0,1191.0,1.0
474.0,2743.0,2.0
1644.0,2757.0,2.0
27.0,3165.0,4.0
344.0,878.0,2.0
1076.0,1524.0,3.0
275.0,1071.0,4.0
893.0,1083.0,5.0
615.0,275.0,3.0
453.0,1033.0,5.0
1776.0,3882.0,2.0
1429.0,2591.0,5.0
1861.0,3548.0,4.0
1026.0,3546.0,5.0
1018.0,252.0,2.0
1567.0,642.0,4.0
242.0,128.0,2.0
967.0,1243.0,2.0
425.0,2710.0,5.0
504.0,1248.0,2.0
421.0,299.0,2.0
886.0,1911.0,2.0
972.0,1239.0,5.0
1201.0,2782.0,2.0
963.0,1192.0,5.0
657.0,2601.0,4.0
1810.0,3637.0,2.0
1313.0,797.0,2.0
170.0,1295.0,5.0
621.0,736.0,5.0
1668.0,1772.0,3.0
349.0,2166.0,4.0
463.0,2924.0,4.0
141.0,1971.0,2.0
849.0,2170.0,2.0
431.0,708.0,5.0
1473.0,3068.0,3.0
1224.0,126.0,2.0
792.0,2485.0,4.0
1466.0,2253.0,3.0
259.0,1993.0,1.0
464.0,688.0,3.0
1460.0,393.0,2.0
569.0,378.0,3.0
1014.0,2118.0,4.0
699.0,1176.0,2.0
88.0,299.0,3.0
249.0,127.0,5.0
1065.0,1159.0,2.0
464.0,1668.0,4.0
1320.0,1718.0,4.0
336.0,1333.0,5.0
302.0,967.0,3.0
1271.0,858.0,2.0
361.0,3666.0,5.0
1276.0,214.0,3.0
1019.0,2627.0,4.0
1188.0,3020.0,4.0
813.0,837.0,4.0
904.0,3092.0,3.0
788.0,1243.0,2.0
543.0,1621.0,3.0
1959.0,3181.0,5.0
1514.0,1904.0,4.0
1218.0,1406.0,4.0
1672.0,3644.0,2.0
1600.0,136.0,3.0
1227.0,2592.0,5.0
719.0,2804.0,5.0
905.0,110.0,5.0
1308.0,155.0,3.0
208.0,633.0,2.0
1836.0,316.0,5.0
483.0,3763.0,2.0
1110.0,1103.0,4.0
760.0,2091.0,3.0
374.0,102.0,4.0
1691.0,1193.0,3.0
1634.0,3713.0,5.0
1539.0,10.0,3.0
257.0,916.0,2.0
673.0,2062.0,2.0
902.0,1343.0,2.0
1246.0,202.0,3.0
186.0,2235.0,4.0
974.0,1703.0,1.0
1807.0,468.0,4.0
709.0,6.0,3.0
1798.0,2423.0,1.0
1466.0,1012.0,2.0
685.0,311.0,2.0
1783.0,588.0,3.0
521.0,1348.0,1.0
656.0,16.0,5.0
639.0,3262.0,1.0
1749.0,2679.0,2.0
834.0,661.0,2.0
205.0,2356.0,4.0
1479.0,930.0,4.0
1740.0,918.0,4.0
202.0,817.0,3.0
1706.0,2702.0,2.0
201.0,574.0,4.0
1830.0,960.0,4.0
564.0,1835.0,3.0
1555.0,590.0,5.0
478.0,2521.0,1.0
885.0,899.0,5.0
262.0,1935.0,2.0
1332.0,761.0,2.0
1504.0,3527.0,5.0
991.0,1072.0,4.0
633.0,144.0,1.0
619.0,1143.0,4.0
456.0,120.0,2.0
937.0,2180.0,5.0
1467.0,2627.0,3.0
1159.0,2909.0,5.0
1997.0,2152.0,2.0
1901.0,785.0,1.0
1758.0,1559.0,3.0
1496.0,1563.0,4.0
61.0,506.0,2.0
1458.0,1822.0,5.0
1370.0,2018.0,5.0
1514.0,742.0,3.0
782.0,3864.0,5.0
413.0,3555.0,2.0
536.0,29.0,1.0
1042.0,1950.0,5.0
1532.0,659.0,5.0
1612.0,1697.0,5.0
671.0,3951.0,5.0
21.0,3011.0,3.0
323.0,975.0,2.0
1760.0,2459.0,5.0
1268.0,3174.0,5.0
31.0,2875.0,5.0
930.0,3006.0,2.0
1186.0,2563.0,5.0
844.0,1453.0,3.0
902.0,2390.0,2.0
248.0,3722.0,5.0
935.0,2920.0,4.0
901.0,987.0,5.0
319.0,3164.0,4.0
153.0,2168.0,5.0
58.0,813.0,4.0
1479.0,3219.0,3.0
368.0,1321.0,5.0
1249.0,1463.0,3.0
1366.0,3058.0,2.0
137.0,3804.0,1.0
1246.0,655.0,3.0
1269.0,899.0,4.0
1560.0,982.0,5.0
961.0,358.0,1.0
1187.0,2070.0,4.0
1997.0,836.0,2.0
1193.0,3261.0,3.0
1736.0,1485.0,3.0
550.0,610.0,1.0
1548.0,623.0,2.0
1771.0,2464.0,2.0
1730.0,3932.0,5.0
450.0,3296.0,5.0
105.0,35.0,4.0
1955.0,3411.0,3.0
1625.0,2092.0,5.0
1359.0,2331.0,3.0
849.0,1050.0,1.0
942.0,370.0,1.0
177.0,3141.0,3.0
1936.0,2218.0,5.0
695.0,826.0,3.0
407.0,351.0,4.0
1394.0,148.0,4.0
837.0,3347.0,5.0
1136.0,1234.0,1.0
1478.0,159.0,4.0
241.0,3270.0,5.0
529.0,1777.0,3.0
1444.0,3163.0,2.0
901.0,667.0,2.0
1768.0,721.0,4.0
1985.0,915.0,3.0
1759.0,98.0,3.0
825.0,3984.0,2.0
741.0,2362.0,4.0
347.0,3116.0,4.0
1839.0,3402.0,3.0
850.0,478.0,4.0
1462.0,661.0,1.0
26.0,134.0,5.0
1261.0,1311.0,3.0
236.0,278.0,4.0
1249.0,1097.0,2.0
1478.0,336.0,5.0
129.0,2392.0,5.0
1597.0,1781.0,1.0
699.0,3049.0,2.0
1690.0,2356.0,4.0
443.0,1817.0,4.0
1083.0,2540.0,5.0
1711.0,563.0,4.0
1914.0,2131.0,4.0
720.0,2027.0,4.0
1293.0,2305.0,5.0
787.0,1270.0,1.0
882.0,1260.0,4.0
926.0,3435.0,3.0
751.0,3525.0,5.0
1019.0,3956.0,5.0
1362.0,1132.0,5.0
1142.0,2759.0,2.0
485.0,263.0,5.0
218.0,2835.0,5.0
1705.0,2100.0,4.0
1546.0,2059.0,5.0
408.0,3279.0,4.0
1996.0,1923.0,3.0
1594.0,3871.0,1.0
1722.0,903.0,2.0
239.0,3896.0,1.0
1430.0,1167.0,3.0
1009.0,990.0,4.0
1971.0,1742.0,3.0
1559.0,2807.0,3.0
870.0,2960.0,2.0
1535.0,704.0,5.0
1048.0,2679.0,2.0
1007.0,1700.0,5.0
81.0,2786.0,1.0
1539.0,1860.0,4.0
844.0,1528.0,4.0
1676.0,806.0,3.0
1996.0,451.0,5.0
507.0,1580.0,1.0
967.0,1053.0,3.0
411.0,143.0,3.0
1139.0,933.0,5.0
1985.0,296.0,2.0
1341.0,3004.0,5.0
1476.0,1909.0,3.0
1033.0,1959.0,4.0
233.0,1527.0,2.0
1593.0,3301.0,4.0
952.0,3741.0,4.0
1090.0,2914.0,2.0
1091.0,1017.0,5.0
421.0,1307.0,2.0
870.0,3297.0,2.0
1974.0,2984.0,2.0
302.0,3856.0,3.0
1418.0,1041.0,5.0
851.0,1077.0,3.0
170.0,2552.0,5.0
1200.0,3405.0,2.0
61.0,80.0,3.0
1026.0,1361.0,5.0
1642.0,3.0,3.0
780.0,1163.0,3.0
462.0,1591.0,3.0
873.0,3850.0,3.0
1813.0,3568.0,1.0
1766.0,2474.0,4.0
1027.0,2898.0,3.0
257.0,208.0,2.0
1937.0,139.0,3.0
69.0,401.0,2.0
34.0,3030.0,4.0
1716.0,2862.0,3.0
540.0,282.0,5.0
1934.0,97.0,4.0
1072.0,70.0,2.0
1530.0,91.0,3.0
1491.0,963.0,3.0
803.0,2209.0,5.0
538.0,3749.0,3.0
665.0,1199.0,2.0
87.0,1062.0,5.0
1276.0,2088.0,5.0
1698.0,1037.0,5.0
394.0,1641.0,2.0
1643.0,1590.0,1.0
1299.0,1655.0,3.0
1711.0,3908.0,3.0
190.0,2525.0,3.0
1557.0,1724.0,3.0
1195.0,976.0,5.0
1804.0,1007.0,3.0
1269.0,3395.0,3.0
353.0,556.0,3.0
1980.0,3404.0,5.0
954.0,3514.0,3.0
406.0,3680.0,5.0
994.0,2356.0,4.0
70.0,1915.0,3.0
610.0,865.0,2.0
784.0,303.0,3.0
734.0,3214.0,3.0
1589.0,2020.0,1.0
1200.0,1920.0,1.0
373.0,3336.0,2.0
649.0,3017.0,1.0
1962.0,1455.0,3.0
1380.0,468.0,4.0
748.0,2077.0,5.0
1455.0,2216.0,2.0
1005.0,1368.0,4.0
95.0,2705.0,2.0
465.0,2272.0,2.0
1172.0,2270.0,5.0
421.0,3763.0,3.0
44.0,168.0,2.0
383.0,2450.0,1.0
494.0,2879.0,4.0
1244.0,1478.0,1.0
1529.0,989.0,3.0
59.0,3491.0,4.0
1030.0,1618.0,4.0
1250.0,2514.0,3.0
157.0,801.0,3.0
660.0,1474.0,1.0
613.0,3801.0,3.0
1505.0,2818.0,5.0
114.0,2293.0,4.0
1777.0,2798.0,2.0
856.0,3126.0,3.0
691.0,2343.0,4.0
466.0,3663.0,3.0
380.0,725.0,4.0
1755.0,2385.0,3.0
1947.0,460.0,5.0
1283.0,345.0,4.0
1623.0,2543.0,5.0
865.0,1296.0,5.0
1870.0,3067.0,2.0
1505.0,3092.0,5.0
1230.0,162.0,1.0
485.0,3327.0,5.0
1324.0,3998.0,5.0
1552.0,1998.0,1.0
1783.0,61.0,3.0
193.0,2366.0,1.0
1496.0,329.0,2.0
1910.0,3403.0,1.0
1022.0,166.0,1.0
246.0,3161.0,5.0
182.0,720.0,3.0
236.0,2306.0,2.0
1901.0,2579.0,2.0
1357.0,108.0,5.0
437.0,856.0,5.0
400.0,3089.0,2.0
979.0,3438.0,1.0
544.0,3539.0,1.0
1986.0,2741.0,2.0
1581.0,3166.0,2.0
416.0,828.0,3.0
704.0,3479.0,2.0
1005.0,1308.0,3.0
996.0,3176.0,3.0
1598.0,3114.0,5.0
99.0,856.0,4.0
752.0,892.0,5.0
554.0,1206.0,3.0
663.0,2203.0,2.0
1276.0,2838.0,4.0
11.0,82.0,5.0
508.0,3909.0,5.0
483.0,3450.0,2.0
1396.0,1151.0,5.0
1478.0,2687.0,4.0
203.0,1955.0,5.0
935.0,124.0,3.0
1063.0,2338.0,5.0
854.0,3939.0,5.0
293.0,2452.0,2.0
1292.0,3878.0,5.0
426.0,1477.0,4.0
1652.0,432.0,5.0
523.0,3044.0,5.0
1568.0,1817.0,5.0
1485.0,2368.0,4.0
1963.0,2193.0,5.0
475.0,2702.0,2.0
1561.0,881.0,5.0
976.0,578.0,2.0
1355.0,2067.0,4.0
748.0,1419.0,4.0
1673.0,3977.0,2.0
1131.0,1381.0,3.0
1301.0,3866.0,3.0
1162.0,1924.0,1.0
1776.0,3078.0,2.0
365.0,1756.0,5.0
1087.0,2943.0,5.0
1262.0,287.0,4.0
396.0,800.0,1.0
1966.0,211.0,1.0
1049.0,3737.0,4.0
1859.0,1485.0,4.0
1527.0,502.0,3.0
1111.0,1226.0,5.0
768.0,2595.0,2.0
558.0,3166.0,4.0
543.0,1004.0,2.0
206.0,1848.0,4.0
428.0,3484.0,5.0
1466.0,1646.0,2.0
46.0,2002.0,2.0
152.0,1107.0,5.0
98.0,3215.0,2.0
1660.0,2139.0,3.0
33.0,3933.0,3.0
1270.0,2106.0,4.0
1472.0,1656.0,3.0
55.0,1195.0,5.0
1502.0,398.0,4.0
8.0,905.0,5.0
330.0,2606.0,3.0
769.0,2929.0,2.0
1300.0,3554.0,5.0
607.0,1213.0,5.0
1961.0,3183.0,3.0
284.0,3469.0,5.0
153.0,3636.0,4.0
411.0,2785.0,3.0
246.0,1674.0,4.0
561.0,1221.0,5.0
1637.0,3144.0,4.0
1524.0,152.0,3.0
155.0,2129.0,5.0
349.0,692.0,5.0
1015.0,428.0,2.0
987.0,3875.0,2.0
1434.0,3412.0,3.0
233.0,3504.0,2.0
1609.0,3902.0,1.0
22.0,1281.0,5.0
406.0,1018.0,5.0
1323.0,3666.0,5.0
867.0,3984.0,2.0
40.0,1058.0,3.0
1836.0,461.0,5.0
1926.0,3651.0,1.0
976.0,2290.0,2.0
298.0,2386.0,3.0
612.0,2372.0,5.0
557.0,3756.0,2.0
848.0,1668.0,2.0
749.0,603.0,3.0
1342.0,3893.0,2.0
137.0,317.0,1.0
237.0,499.0,5.0
311.0,2527.0,5.0
1371.0,484.0,2.0
468.0,433.0,4.0
1602.0,2420.0,4.0
1572.0,2648.0,4.0
731.0,519.0,3.0
1937.0,2149.0,2.0
1846.0,2152.0,2.0
1818.0,1788.0,5.0
947.0,3319.0,3.0
299.0,1016.0,5.0
1405.0,1494.0,3.0
2.0,766.0,2.0
1374.0,31.0,5.0
680.0,3316.0,5.0
914.0,2298.0,5.0
938.0,84.0,2.0
950.0,2782.0,3.0
1812.0,1288.0,4.0
380.0,1439.0,3.0
494.0,320.0,5.0
431.0,2974.0,5.0
1204.0,2911.0,4.0
84.0,2155.0,3.0
1991.0,2873.0,5.0
1973.0,2457.0,5.0
1249.0,3193.0,3.0
1107.0,1951.0,3.0
1488.0,3102.0,3.0
1005.0,390.0,3.0
529.0,1871.0,3.0
1305.0,570.0,2.0
1917.0,408.0,2.0
1730.0,147.0,5.0
739.0,727.0,2.0
1543.0,3033.0,5.0
6.0,3522.0,5.0
340.0,1672.0,2.0
380.0,1616.0,5.0
221.0,1212.0,4.0
1116.0,3134.0,4.0
1559.0,1077.0,3.0
119.0,3350.0,2.0
886.0,2110.0,3.0
1961.0,1702.0,3.0
782.0,2157.0,5.0
1072.0,3634.0,3.0
179.0,1606.0,2.0
2.0,1481.0,2.0
514.0,744.0,5.0
904.0,2816.0,4.0
774.0,1325.0,3.0
