user,item,rating,demographic
931,333,3,0
640,718,5,0
1350,294,4,0
120,329,5,0
309,673,5,0
124,663,5,0
1279,624,5,0
120,337,5,0
802,265,4,0
433,792,3,0
1000,553,4,0
652,219,2,0
135,251,5,0
175,625,5,0
729,334,5,0
926,506,3,0
983,26,3,0
667,105,3,0
703,94,1,0
499,415,5,0
453,204,3,0
890,222,5,0
356,663,4,0
220,658,3,0
127,738,4,0
17,190,2,0
1063,30,3,0
781,561,2,0
563,224,2,0
890,26,5,0
382,319,5,0
268,271,3,0
1374,310,5,0
348,32,3,0
1098,593,4,0
1242,307,4,0
1040,89,4,0
1399,24,5,0
1061,232,4,0
56,109,5,0
110,398,5,0
49,688,3,0
335,59,4,0
1005,415,4,0
196,371,5,0
446,507,4,0
1109,738,3,0
1182,309,4,0
580,137,4,0
714,371,4,0
906,331,5,0
612,664,4,0
1188,388,3,0
1381,776,5,0
1109,338,2,0
966,408,5,0
1033,105,4,0
303,406,4,0
1191,317,4,0
1088,426,2,0
374,669,3,0
955,352,5,0
1293,18,4,0
23,433,4,0
1365,373,5,0
1333,460,3,0
553,87,5,0
135,401,4,0
186,634,4,0
294,607,4,0
5,755,2,0
661,513,4,0
761,404,5,0
1097,516,4,0
1234,257,5,0
533,53,4,0
880,271,5,0
677,587,4,0
132,466,5,0
453,207,3,0
183,408,4,0
210,56,4,0
748,483,4,0
172,190,2,0
706,138,5,0
980,773,5,0
101,15,5,0
1306,546,5,0
1152,278,4,0
239,537,2,0
495,650,4,0
23,787,3,0
412,746,4,0
376,109,5,0
1004,52,5,0
616,687,4,0
800,295,4,0
842,4,4,0
1164,615,5,0
12,678,4,0
384,259,4,0
1205,767,4,0
362,742,3,0
333,722,3,0
1100,477,4,0
63,27,3,0
1344,146,2,0
417,15,5,0
390,598,5,0
780,691,4,0
63,563,3,0
628,334,4,0
688,647,3,0
328,121,4,0
183,798,5,0
1329,602,4,0
962,607,4,0
523,273,4,0
650,172,2,0
101,557,4,0
942,560,3,0
1174,376,5,0
532,136,2,0
361,320,5,0
657,98,4,0
1215,772,3,0
703,181,3,0
320,776,5,0
793,474,5,0
177,652,5,0
672,322,4,0
89,647,4,0
1355,439,4,0
255,197,4,0
1002,115,3,0
227,318,3,0
576,649,5,0
1002,219,3,0
750,438,5,0
424,641,5,0
274,567,4,0
478,58,5,0
1288,787,2,0
245,440,3,0
860,770,3,0
666,518,4,0
1262,473,4,0
1072,134,4,0
679,795,2,0
852,260,4,0
1193,134,3,0
1067,701,5,0
1124,30,3,0
611,159,5,0
299,556,4,0
288,134,3,0
1305,555,3,0
236,444,5,0
907,265,4,0
81,184,3,0
387,708,4,0
587,335,5,0
1047,788,4,0
232,709,4,0
448,625,5,0
439,291,5,0
739,296,4,0
1207,259,5,0
494,479,4,0
1398,411,3,0
40,444,5,0
709,125,5,0
1216,431,5,0
539,51,4,0
954,77,5,0
921,660,5,0
985,15,5,0
400,756,5,0
272,366,3,0
28,588,3,0
373,692,3,0
901,729,4,0
696,393,3,0
52,24,5,0
729,15,5,0
696,130,4,0
204,680,4,0
79,127,3,0
1327,70,4,0
929,350,5,0
666,485,4,0
433,469,3,0
103,598,5,0
994,87,5,0
587,31,5,0
617,380,5,0
52,726,5,0
264,402,4,0
642,676,3,0
1212,48,4,0
757,301,4,0
981,123,5,0
1286,516,5,0
687,322,3,0
276,431,3,0
321,392,5,0
841,51,4,0
1048,113,4,0
903,110,5,0
1192,562,2,0
1225,595,3,0
92,507,5,0
43,236,4,0
217,167,5,0
762,438,4,0
1178,288,3,0
293,798,4,0
787,566,5,0
799,479,5,0
496,549,5,0
787,261,4,0
247,799,3,0
618,159,5,0
270,757,4,0
502,109,4,0
329,608,4,0
545,4,3,0
367,29,4,0
352,660,5,0
651,629,4,0
1189,708,4,0
980,402,5,0
900,137,5,0
323,664,5,0
44,234,4,0
594,678,3,0
65,293,3,0
1180,366,3,0
574,116,5,0
59,532,2,0
681,115,3,0
338,515,5,0
1097,136,4,0
1260,297,5,0
529,708,5,0
1068,103,4,0
1245,122,4,0
1316,68,3,0
619,91,2,0
279,228,3,0
446,271,4,0
942,214,2,0
569,392,4,0
1100,657,4,0
1313,438,4,0
1365,138,5,0
3,482,5,0
198,616,3,0
983,798,3,0
28,600,4,0
634,123,5,0
663,794,4,0
844,466,5,0
622,44,4,0
1044,581,4,0
713,633,4,0
1080,123,5,0
86,508,4,0
726,49,4,0
146,62,5,0
1161,299,5,0
122,146,3,0
15,461,3,0
1079,604,4,0
390,81,4,0
215,650,4,0
1245,122,5,0
681,716,3,0
1200,100,4,0
404,467,4,0
326,301,5,0
123,700,5,0
805,503,4,0
862,600,3,0
214,307,4,0
529,379,4,0
359,64,3,0
534,719,5,0
124,95,5,0
320,250,5,0
6,711,2,0
927,419,4,0
1182,437,3,0
35,161,3,0
278,537,5,0
835,127,3,0
1238,744,4,0
604,384,5,0
1022,310,4,0
852,76,3,0
1223,67,4,0
1239,426,3,0
285,159,5,0
272,146,2,0
1371,774,5,0
59,772,3,0
173,111,4,0
1261,292,5,0
484,600,4,0
222,227,5,0
1122,640,4,0
388,510,5,0
40,472,5,0
328,336,4,0
75,531,4,0
1271,490,5,0
735,795,3,0
184,254,3,0
1267,144,4,0
383,153,5,0
475,246,4,0
654,21,4,0
1293,216,5,0
1127,790,4,0
368,693,4,0
1097,318,4,0
839,430,4,0
563,204,3,0
739,52,5,0
1238,653,3,0
1252,448,4,0
395,418,4,0
445,368,4,0
1023,60,5,0
73,676,5,0
1063,190,3,0
905,719,5,0
973,134,3,0
364,52,5,0
1355,465,4,0
424,288,5,0
1202,687,4,0
62,727,4,0
1194,642,5,0
168,151,4,0
1326,242,4,0
1367,696,5,0
540,130,3,0
741,539,4,0
323,297,5,0
488,665,3,0
375,309,4,0
1077,127,3,0
803,728,5,0
1268,747,5,0
1158,28,5,0
288,224,3,0
246,457,5,0
1216,167,5,0
1233,364,5,0
209,334,4,0
639,418,4,0
346,129,5,0
1310,599,3,0
27,757,3,0
665,27,4,0
171,202,3,0
421,111,4,0
1061,15,5,0
746,59,4,0
39,412,5,0
1156,75,5,0
1399,96,4,0
180,90,3,0
1061,566,4,0
175,31,5,0
515,161,3,0
314,16,5,0
1094,408,4,0
827,754,5,0
688,519,2,0
657,16,4,0
1325,197,4,0
1245,4,4,0
476,603,3,0
411,736,5,0
517,343,4,0
5,214,2,0
96,143,4,0
1124,120,4,0
609,338,4,0
1170,611,2,0
1151,316,5,0
1291,177,5,0
1065,221,4,0
69,707,3,0
762,583,5,0
1056,670,4,0
385,181,5,0
24,515,5,0
1388,185,5,0
1322,317,4,0
188,739,3,0
675,88,5,0
294,475,4,0
879,374,5,0
674,284,5,0
378,753,5,0
94,460,3,0
903,323,5,0
1212,41,4,0
110,3,5,0
690,710,5,0
887,441,5,0
943,238,5,0
230,560,3,0
602,359,5,0
1245,212,4,0
1038,294,5,0
1273,422,5,0
96,264,4,0
761,444,5,0
630,707,4,0
318,434,4,0
324,283,4,0
283,191,4,0
1391,706,5,0
820,89,3,0
901,752,5,0
371,151,5,0
849,202,5,0
499,441,5,0
615,335,5,0
550,22,3,0
792,105,3,0
887,772,4,0
1308,243,5,0
1086,205,5,0
664,233,5,0
1036,313,4,0
904,533,5,0
51,35,3,0
555,756,5,0
917,97,2,0
764,487,4,0
597,689,5,0
191,395,4,0
1353,27,4,0
1056,337,5,0
960,321,4,0
892,301,4,0
388,47,3,0
871,617,4,0
1052,278,5,0
773,111,5,0
498,624,2,0
927,633,3,0
63,776,3,0
332,685,5,0
1180,622,3,0
577,289,4,0
447,70,5,0
347,109,5,0
1088,426,1,0
1371,19,4,0
299,166,4,0
600,229,4,0
894,206,5,0
531,592,3,0
1340,372,3,0
292,78,4,0
109,160,5,0
303,439,4,0
1000,636,5,0
415,99,5,0
439,691,5,0
1085,28,5,0
59,254,4,0
1045,388,1,0
788,452,5,0
95,229,3,0
1054,342,4,0
917,699,2,0
227,318,4,0
1012,267,5,0
609,624,3,0
413,344,3,0
388,460,3,0
771,73,4,0
862,54,3,0
301,9,4,0
628,337,5,0
12,793,3,0
30,364,4,0
1186,562,2,0
393,179,5,0
1247,287,4,0
171,749,3,0
592,323,5,0
1018,365,3,0
1262,16,5,0
1191,251,5,0
897,749,5,0
1080,472,5,0
356,581,4,0
620,124,3,0
1329,49,4,0
881,738,1,0
2,576,4,0
309,706,5,0
256,642,5,0
1204,521,5,0
1350,338,5,0
999,334,4,0
689,697,4,0
139,744,3,0
534,673,5,0
1334,302,5,0
1369,151,3,0
40,398,5,0
605,47,4,0
871,148,4,0
827,711,5,0
754,351,1,0
1216,47,5,0
1012,224,5,0
750,438,4,0
318,558,4,0
325,131,5,0
1305,570,3,0
878,476,5,0
422,415,5,0
463,567,5,0
1125,575,5,0
136,414,4,0
178,206,5,0
460,580,4,0
450,100,4,0
48,467,3,0
1035,136,3,0
187,30,3,0
404,209,4,0
612,15,4,0
429,483,5,0
393,643,5,0
249,349,2,0
21,191,5,0
301,639,5,0
1314,446,3,0
450,23,4,0
268,263,4,0
1220,366,4,0
1064,579,4,0
698,794,2,0
970,112,3,0
444,589,4,0
616,758,4,0
939,95,4,0
108,506,4,0
792,250,4,0
1018,657,3,0
890,151,5,0
489,526,4,0
891,326,5,0
792,694,3,0
602,439,5,0
450,216,5,0
897,665,5,0
505,250,5,0
1318,84,4,0
162,63,3,0
225,565,4,0
900,506,4,0
109,109,5,0
755,162,4,0
640,662,5,0
357,645,4,0
1,45,4,0
1001,380,4,0
1000,680,4,0
113,34,4,0
616,79,3,0
815,796,4,0
1264,368,3,0
419,9,4,0
95,743,4,0
52,615,4,0
171,757,3,0
432,779,5,0
712,135,5,0
168,641,4,0
230,744,3,0
138,116,5,0
7,425,4,0
739,786,4,0
760,29,2,0
316,660,5,0
999,664,4,0
973,744,4,0
768,405,4,0
867,7,4,0
1131,300,5,0
420,280,4,0
893,381,4,0
179,508,3,0
268,94,4,0
48,720,3,0
53,680,5,0
1029,124,5,0
261,317,4,0
726,708,4,0
940,534,5,0
63,250,3,0
968,480,5,0
1338,578,3,0
740,5,4,0
1232,94,2,0
455,507,5,0
908,798,4,0
393,710,5,0
1236,244,2,0
496,233,5,0
844,339,5,0
619,190,2,0
452,459,5,0
1065,542,4,0
894,292,5,0
108,280,3,0
210,503,4,0
1015,359,5,0
207,37,5,0
444,588,4,0
118,753,5,0
594,122,3,0
1032,359,5,0
1032,683,5,0
201,228,3,0
1070,488,5,0
765,708,5,0
1116,249,5,0
853,742,4,0
1256,679,3,0
508,237,5,0
354,18,3,0
825,565,3,0
470,677,4,0
18,647,5,0
1276,374,5,0
592,539,5,0
801,318,3,0
215,270,5,0
504,126,5,0
471,740,3,0
909,374,4,0
730,710,5,0
230,147,3,0
219,185,5,0
664,546,5,0
381,489,4,0
485,363,5,0
945,595,3,0
1317,30,3,0
1132,609,5,0
507,570,3,0
1009,234,5,0
69,524,2,0
46,539,4,0
592,323,4,0
875,21,5,0
892,778,5,0
104,552,4,0
302,661,2,0
1217,361,5,0
1276,660,5,0
252,375,4,0
1382,513,4,0
790,312,5,0
1374,255,5,0
95,382,4,0
1265,541,4,0
63,326,3,0
1109,659,2,0
1341,643,5,0
743,508,5,0
345,468,4,0
1231,349,5,0
628,239,5,0
857,55,4,0
1151,336,4,0
125,332,4,0
136,406,4,0
975,168,4,0
973,744,3,0
247,714,4,0
410,469,4,0
166,436,4,0
516,602,5,0
594,411,4,0
1182,280,4,0
1361,8,3,0
109,559,5,0
402,246,5,0
45,272,4,0
769,368,2,0
1212,88,4,0
993,556,4,0
681,344,3,0
734,347,5,0
1337,495,2,0
823,63,5,0
1102,432,5,0
872,507,4,0
361,647,5,0
178,311,5,0
936,553,4,0
1254,126,5,0
568,412,5,0
1254,567,5,0
240,62,4,0
1098,593,3,0
1382,528,4,0
711,236,5,0
667,87,3,0
707,768,4,0
1213,67,3,0
445,242,5,0
892,239,5,0
265,423,2,0
537,532,5,0
1258,377,5,0
127,644,2,0
740,431,3,0
1309,698,5,0
1302,633,3,0
378,28,5,0
1078,647,4,0
108,280,4,0
911,176,3,0
584,25,4,0
975,440,4,0
427,258,4,0
362,555,4,0
93,517,4,0
327,162,5,0
225,441,5,0
1081,214,2,0
365,92,5,0
211,577,5,0
747,304,5,0
455,87,5,0
375,610,5,0
480,416,5,0
965,597,2,0
1037,317,3,0
22,405,4,0
893,455,4,0
1087,37,5,0
227,743,4,0
628,402,4,0
1394,254,4,0
831,494,4,0
85,92,5,0
54,499,3,0
63,508,4,0
1333,560,2,0
689,619,5,0
793,246,5,0
45,340,5,0
1000,18,4,0
117,125,4,0
175,163,5,0
281,321,4,0
994,288,5,0
1116,455,4,0
1134,275,4,0
1380,47,4,0
1205,434,5,0
857,565,4,0
883,137,4,0
261,317,5,0
1028,253,2,0
216,535,5,0
361,290,5,0
1021,281,3,0
765,470,5,0
859,407,4,0
107,661,4,0
515,49,5,0
1338,234,4,0
920,521,5,0
188,748,3,0
73,251,5,0
3,188,4,0
1279,281,4,0
869,220,2,0
9,374,5,0
298,637,5,0
16,378,5,0
54,186,4,0
164,756,5,0
431,67,2,0
1343,664,4,0
711,232,5,0
808,317,4,0
576,641,5,0
707,489,3,0
520,465,5,0
1371,393,4,0
385,87,5,0
25,590,4,0
1262,16,4,0
410,391,4,0
888,165,4,0
346,309,4,0
355,510,4,0
338,58,5,0
1052,49,5,0
1184,181,4,0
23,222,4,0
287,187,4,0
586,571,4,0
1139,65,5,0
763,34,4,0
426,267,2,0
227,136,4,0
1,295,4,0
954,465,4,0
310,473,4,0
579,132,2,0
203,411,3,0
242,334,5,0
1350,338,4,0
1364,649,3,0
937,314,5,0
1383,755,3,0
404,209,3,0
107,420,5,0
237,360,5,0
1399,541,4,0
578,656,4,0
1147,397,5,0
1079,455,5,0
1138,96,5,0
805,358,4,0
1133,348,4,0
261,106,5,0
441,250,4,0
381,658,3,0
540,508,3,0
756,155,5,0
636,547,5,0
1267,440,4,0
926,187,4,0
921,510,5,0
250,202,4,0
1250,738,3,0
388,373,5,0
1106,464,5,0
523,197,4,0
266,65,5,0
1320,316,4,0
1344,622,3,0
906,790,4,0
937,625,4,0
603,199,4,0
425,457,5,0
488,250,3,0
734,314,5,0
1190,303,3,0
43,579,4,0
759,103,4,0
10,140,5,0
657,501,4,0
1096,431,3,0
1041,530,4,0
502,539,4,0
993,320,3,0
352,543,5,0
676,366,4,0
210,282,4,0
776,331,4,0
597,201,5,0
967,532,5,0
360,536,3,0
104,82,4,0
1267,352,5,0
1359,764,4,0
454,47,3,0
585,193,4,0
268,184,3,0
939,558,5,0
1127,352,4,0
805,632,4,0
813,22,4,0
398,592,3,0
1227,543,5,0
1032,50,5,0
1327,645,5,0
1101,209,4,0
269,677,4,0
738,609,5,0
732,80,5,0
474,530,4,0
537,207,3,0
447,772,5,0
847,650,5,0
341,282,5,0
227,132,4,0
1330,649,4,0
672,554,4,0
1035,229,3,0
1081,204,4,0
815,494,4,0
250,118,4,0
1077,276,3,0
1366,629,3,0
1394,393,3,0
1239,644,3,0
1090,655,5,0
729,558,4,0
1320,113,4,0
27,373,3,0
974,195,5,0
1210,506,3,0
1205,700,5,0
287,24,5,0
605,665,4,0
474,301,4,0
279,256,3,0
12,322,3,0
160,389,3,0
330,467,3,0
74,611,2,0
1171,211,5,0
819,104,5,0
627,287,5,0
792,408,3,0
124,678,5,0
3,319,4,0
399,238,4,0
705,634,5,0
234,138,5,0
142,629,4,0
915,580,5,0
23,87,4,0
626,326,2,0
497,593,3,0
487,171,3,0
992,780,4,0
196,647,4,0
1152,239,5,0
290,516,4,0
80,60,4,0
490,249,4,0
780,741,4,0
830,483,5,0
834,135,5,0
540,106,3,0
927,666,4,0
985,610,5,0
310,128,5,0
1255,601,5,0
1118,91,3,0
149,374,5,0
927,666,3,0
93,307,4,0
374,186,3,0
1373,759,3,0
1371,460,3,0
647,528,4,0
1174,108,5,0
703,348,3,0
790,737,5,0
726,15,5,0
419,407,4,0
341,42,5,0
1285,645,5,0
742,778,4,0
1088,782,2,0
1135,769,5,0
1065,616,4,0
707,671,3,0
1064,96,5,0
726,665,3,0
1197,424,3,0
1326,660,4,0
1331,214,4,0
834,619,4,0
224,754,4,0
603,144,5,0
1127,1,5,0
586,735,4,0
545,242,4,0
210,471,4,0
316,543,5,0
577,327,5,0
1371,772,5,0
1133,238,4,0
585,158,4,0
1169,292,5,0
849,236,5,0
1380,460,3,0
1173,36,5,0
985,278,5,0
177,133,5,0
33,102,2,0
317,641,3,0
464,245,3,0
49,787,3,0
589,720,3,0
364,402,4,0
1321,255,4,0
676,751,3,0
720,44,5,0
168,265,4,0
922,151,5,0
317,638,4,0
1155,216,4,0
1164,381,5,0
263,635,4,0
826,468,5,0
1004,329,5,0
479,356,3,0
1152,786,4,0
520,498,4,0
696,19,3,0
363,289,4,0
438,714,4,0
1272,126,5,0
369,589,4,0
44,631,2,0
83,375,4,0
465,372,4,0
1056,541,5,0
1328,338,3,0
1232,738,2,0
77,617,5,0
511,588,3,0
699,23,5,0
517,134,4,0
287,188,4,0
114,464,4,0
355,130,4,0
920,526,5,0
1091,544,4,0
149,664,5,0
1229,27,3,0
367,29,3,0
290,585,4,0
1190,523,3,0
983,87,3,0
1164,315,4,0
51,556,3,0
1047,581,4,0
1334,403,4,0
298,252,4,0
326,434,5,0
355,565,4,0
1025,708,5,0
271,503,5,0
388,242,3,0
1219,583,4,0
976,353,3,0
292,650,4,0
270,550,4,0
67,415,4,0
601,204,2,0
871,150,5,0
177,21,4,0
1287,375,4,0
725,208,4,0
1075,459,5,0
860,325,4,0
701,469,3,0
901,392,5,0
907,641,4,0
426,253,1,0
1267,617,4,0
670,433,4,0
675,225,5,0
610,556,3,0
344,120,4,0
205,254,4,0
321,392,4,0
1377,358,4,0
1237,457,5,0
801,727,3,0
535,764,4,0
1314,167,4,0
659,656,4,0
62,13,3,0
661,497,3,0
513,647,4,0
356,434,5,0
263,507,4,0
863,562,1,0
1109,787,3,0
1377,626,4,0
1258,551,5,0
903,237,5,0
758,244,3,0
1117,284,5,0
713,666,4,0
564,189,4,0
853,746,3,0
416,282,5,0
217,660,5,0
257,694,2,0
1202,171,4,0
497,430,4,0
1010,759,2,0
1139,38,5,0
412,275,4,0
730,37,5,0
785,339,5,0
347,710,5,0
1364,442,2,0
418,336,4,0
520,726,5,0
520,381,5,0
639,714,3,0
1107,44,5,0
1226,713,5,0
241,454,4,0
383,779,5,0
1361,54,3,0
529,557,5,0
687,520,3,0
441,460,3,0
1175,50,5,0
715,408,4,0
739,696,5,0
150,372,3,0
741,82,4,0
70,545,2,0
1242,99,5,0
320,27,4,0
1099,382,3,0
45,77,5,0
764,465,5,0
1019,17,3,0
1025,568,4,0
1294,43,3,0
326,505,4,0
1131,141,5,0
261,665,5,0
441,207,4,0
869,538,3,0
77,110,5,0
326,86,5,0
1076,89,5,0
409,338,5,0
409,659,5,0
56,791,4,0
1210,678,3,0
385,693,4,0
1121,314,5,0
1132,299,5,0
1027,30,3,0
1069,650,5,0
1025,324,4,0
1081,26,4,0
997,99,5,0
482,774,5,0
1383,554,3,0
925,319,5,0
1388,747,5,0
823,676,4,0
1125,149,4,0
56,534,5,0
718,4,4,0
421,415,3,0
513,348,3,0
1004,479,5,0
5,744,3,0
1329,446,3,0
659,656,5,0
612,332,3,0
741,237,5,0
716,127,3,0
516,341,4,0
1377,505,3,0
1288,224,2,0
322,772,5,0
665,508,5,0
813,348,4,0
254,651,2,0
345,294,4,0
154,433,2,0
70,759,3,0
1184,507,4,0
1147,302,4,0
1092,87,2,0
368,207,4,0
486,492,5,0
394,692,5,0
426,390,2,0
990,437,2,0
706,543,5,0
1246,328,4,0
1155,6,4,0
760,461,1,0
1040,741,3,0
843,69,3,0
1235,145,4,0
268,688,3,0
1077,32,3,0
940,66,5,0
35,607,3,0
418,616,4,0
982,468,5,0
470,790,4,0
197,766,5,0
132,567,5,0
419,750,3,0
393,771,5,0
245,54,3,0
833,199,4,0
610,388,2,0
1187,341,4,0
1009,6,4,0
671,588,4,0
1140,25,4,0
1358,111,5,0
813,132,3,0
383,14,5,0
401,422,4,0
665,250,5,0
1031,309,5,0
1370,298,5,0
1288,207,3,0
986,19,4,0
638,374,5,0
454,287,4,0
210,208,4,0
1341,710,5,0
1022,316,4,0
779,372,4,0
1256,792,3,0
1389,137,4,0
500,785,4,0
897,118,5,0
293,204,4,0
388,177,4,0
461,662,5,0
1346,659,3,0
851,320,4,0
136,360,5,0
1054,197,4,0
698,184,3,0
1097,13,4,0
1151,542,5,0
534,417,5,0
1055,588,4,0
675,31,5,0
828,576,3,0
1272,61,4,0
535,231,5,0
795,26,2,0
837,58,5,0
990,611,2,0
852,420,4,0
1230,265,4,0
1279,656,5,0
1296,574,5,0
1193,508,4,0
230,385,3,0
368,214,3,0
237,752,5,0
244,577,5,0
898,397,5,0
396,158,3,0
1092,532,3,0
390,763,5,0
487,234,4,0
842,251,4,0
873,167,3,0
271,731,5,0
856,138,5,0
442,761,4,0
1018,529,3,0
1156,442,4,0
1145,95,4,0
23,433,5,0
840,181,2,0
155,39,4,0
232,6,4,0
1060,744,3,0
288,326,4,0
1116,96,5,0
785,133,4,0
412,469,4,0
854,576,3,0
1002,792,3,0
1047,741,5,0
13,197,4,0
64,212,4,0
345,294,3,0
1298,157,2,0
258,257,5,0
1225,508,4,0
966,47,5,0
1243,69,3,0
545,212,3,0
479,447,2,0
11,144,5,0
691,745,5,0
1389,664,5,0
673,548,3,0
18,43,5,0
832,207,5,0
341,558,5,0
321,6,4,0
1092,87,3,0
1298,376,3,0
10,779,5,0
1111,117,4,0
115,679,4,0
921,47,5,0
1079,192,4,0
601,415,3,0
488,550,4,0
711,434,5,0
859,491,4,0
729,623,4,0
896,431,4,0
1184,288,4,0
1165,591,2,0
123,324,5,0
1367,9,5,0
1094,532,5,0
1061,558,4,0
495,432,4,0
72,514,5,0
443,112,3,0
232,425,4,0
1391,417,5,0
249,118,3,0
121,25,4,0
262,203,5,0
100,759,3,0
449,168,4,0
159,674,3,0
1379,267,2,0
368,26,4,0
1002,69,2,0
827,136,5,0
1164,634,4,0
547,565,4,0
89,701,5,0
168,649,4,0
716,32,2,0
675,682,5,0
1340,555,4,0
150,720,3,0
1295,656,3,0
616,188,4,0
1283,303,5,0
87,128,5,0
157,347,5,0
575,473,5,0
675,625,4,0
711,122,5,0
943,76,5,0
1294,67,3,0
174,606,4,0
611,226,5,0
104,577,4,0
178,715,5,0
125,334,4,0
448,340,5,0
963,15,5,0
490,639,5,0
76,671,4,0
1276,749,5,0
252,746,4,0
355,660,4,0
534,323,5,0
829,509,3,0
46,258,4,0
195,744,4,0
909,138,4,0
435,677,4,0
1293,680,4,0
966,510,5,0
1232,638,3,0
108,489,4,0
895,347,4,0
1138,63,4,0
760,229,1,0
340,676,5,0
12,520,3,0
274,21,4,0
955,311,5,0
1181,179,5,0
1304,299,5,0
1366,271,3,0
385,693,5,0
64,242,5,0
274,195,5,0
202,231,4,0
662,784,5,0
985,401,4,0
333,72,4,0
723,114,3,0
892,728,5,0
715,393,3,0
1189,139,4,0
305,666,4,0
1392,675,4,0
109,473,4,0
331,406,4,0
149,432,5,0
690,185,5,0
281,504,4,0
269,243,5,0
1377,86,4,0
339,466,5,0
971,592,3,0
464,351,3,0
949,9,5,0
1125,225,5,0
534,357,5,0
809,362,5,0
1303,100,5,0
1033,349,5,0
499,393,5,0
823,634,4,0
1212,471,4,0
545,274,4,0
861,137,4,0
31,504,3,0
171,681,3,0
710,484,5,0
1302,168,4,0
1343,373,3,0
1350,738,4,0
454,699,2,0
1180,442,2,0
704,127,3,0
442,708,5,0
238,393,3,0
1349,763,5,0
789,681,4,0
626,19,2,0
1237,546,5,0
1235,595,4,0
482,254,5,0
1144,649,5,0
1304,737,5,0
1349,36,5,0
1223,692,5,0
437,439,4,0
921,287,5,0
1379,408,3,0
670,204,4,0
874,287,2,0
64,167,4,0
865,621,4,0
477,559,5,0
74,475,2,0
43,95,4,0
739,708,5,0
810,719,5,0
805,448,4,0
1326,373,4,0
1183,119,4,0
235,755,1,0
1309,586,5,0
1176,39,4,0
84,181,4,0
293,349,4,0
999,650,4,0
526,518,3,0
911,448,3,0
336,755,2,0
1248,774,3,0
1216,202,5,0
2,441,3,0
593,220,2,0
842,741,5,0
659,782,4,0
1078,75,3,0
840,571,3,0
130,621,3,0
476,124,3,0
1116,455,5,0
1264,373,5,0
372,274,4,0
1278,6,4,0
192,311,5,0
474,593,4,0
1114,557,3,0
94,446,3,0
1327,523,5,0
5,694,2,0
858,37,5,0
1346,27,3,0
498,751,3,0
897,510,4,0
704,430,4,0
474,180,4,0
1081,408,3,0
239,13,2,0
79,506,3,0
115,64,4,0
508,673,5,0
484,143,4,0
1346,2,3,0
927,54,3,0
865,467,4,0
1289,354,3,0
616,584,4,0
668,411,4,0
1380,212,3,0
1065,221,3,0
153,534,5,0
416,610,5,0
742,593,4,0
140,168,4,0
742,272,4,0
97,739,3,0
1245,341,5,0
833,57,5,0
1231,177,4,0
84,87,4,0
1332,787,3,0
868,115,3,0
1306,421,5,0
707,671,4,0
1087,3,5,0
224,711,4,0
725,759,3,0
860,770,4,0
1326,550,3,0
109,59,5,0
787,470,4,0
726,579,4,0
439,0,5,0
951,268,5,0
1079,498,4,0
662,211,4,0
493,310,5,0
192,515,5,0
925,625,5,0
537,349,4,0
292,334,4,0
688,433,2,0
1392,600,4,0
78,226,5,0
80,73,5,0
949,682,4,0
1045,75,2,0
326,761,5,0
1240,666,3,0
260,660,4,0
516,301,4,0
545,550,4,0
1025,434,5,0
520,77,5,0
1360,748,4,0
329,578,4,0
24,412,5,0
1235,251,5,0
1252,174,3,0
242,655,5,0
1159,530,4,0
906,299,4,0
1008,333,3,0
105,236,5,0
1337,702,2,0
270,560,3,0
423,79,4,0
661,410,4,0
1092,638,3,0
156,45,3,0
614,557,4,0
34,11,3,0
921,437,3,0
1148,660,5,0
1308,601,4,0
94,663,4,0
845,390,5,0
721,324,4,0
1242,173,5,0
314,396,5,0
1007,760,4,0
767,174,4,0
1131,231,5,0
1163,57,4,0
3,407,4,0
146,691,4,0
1060,167,4,0
712,680,5,0
56,182,5,0
174,675,4,0
261,202,5,0
152,652,4,0
1114,55,2,0
60,654,5,0
696,214,3,0
401,523,3,0
511,589,3,0
151,72,4,0
994,204,5,0
1047,681,4,0
304,736,5,0
868,345,3,0
714,585,5,0
526,307,3,0
1359,756,4,0
346,180,5,0
997,689,5,0
360,699,3,0
506,765,5,0
336,561,2,0
340,481,5,0
773,507,5,0
1185,640,5,0
588,45,4,0
1083,522,2,0
410,480,4,0
1161,756,5,0
829,228,3,0
1369,263,3,0
1369,468,3,0
336,653,2,0
848,689,5,0
696,565,4,0
882,734,5,0
687,611,3,0
1345,729,4,0
1395,771,5,0
535,107,5,0
1180,75,3,0
688,524,3,0
408,348,5,0
1299,251,5,0
273,290,5,0
1022,316,5,0
323,205,5,0
311,598,5,0
311,352,4,0
1023,432,5,0
889,341,5,0
535,81,5,0
185,316,4,0
356,251,5,0
183,349,5,0
1395,710,5,0
1395,784,5,0
557,303,5,0
534,327,5,0
523,264,4,0
571,246,5,0
186,251,4,0
606,225,5,0
344,620,4,0
399,743,4,0
124,4,4,0
599,121,4,0
1252,674,3,0
322,194,5,0
502,321,4,0
1171,534,5,0
1149,518,4,0
1022,540,4,0
323,654,5,0
726,389,3,0
820,250,3,0
410,509,4,0
1378,143,5,0
1145,550,3,0
820,408,2,0
810,123,5,0
149,189,5,0
834,216,4,0
1050,399,3,0
70,545,3,0
695,213,4,0
860,588,3,0
330,158,4,0
1353,343,5,0
219,396,5,0
462,598,5,0
444,209,4,0
588,283,4,0
289,499,3,0
