user,item,rating,demographic
1221,862,5,0
830,685,5,0
433,335,5,0
695,865,4,0
921,736,3,0
127,425,3,0
354,737,4,0
727,246,3,0
447,541,4,0
1380,331,4,0
1189,587,5,0
1180,686,5,0
1019,754,3,0
1320,852,3,0
940,224,5,0
1161,263,4,0
519,209,5,0
945,35,4,0
1184,470,5,0
799,198,5,0
120,479,5,0
1311,724,5,0
655,697,5,0
608,954,5,0
622,771,3,0
493,12,4,0
1129,499,4,0
1162,906,5,0
968,168,5,0
689,611,5,0
393,222,5,0
664,575,4,0
553,227,5,0
1125,217,4,0
5,741,5,0
724,237,2,0
842,577,2,0
370,621,4,0
426,696,3,0
1006,290,4,0
511,426,2,0
575,67,5,0
349,629,3,0
950,367,3,0
155,216,5,0
1079,652,2,0
1066,643,5,0
1383,679,2,0
969,472,4,0
1258,919,3,0
1232,993,3,0
612,607,4,0
1384,515,5,0
1284,59,4,0
152,911,5,0
1113,303,5,0
1075,110,4,0
715,905,4,0
523,574,4,0
995,569,2,0
953,202,5,0
947,370,4,0
262,300,5,0
703,220,5,0
219,281,5,0
110,798,5,0
1137,63,2,0
1296,992,4,0
91,445,3,0
975,27,5,0
375,237,3,0
1084,552,4,0
64,115,4,0
698,309,5,0
133,251,2,0
892,753,5,0
842,318,1,0
914,216,5,0
190,476,3,0
44,635,4,0
625,686,5,0
1348,986,3,0
548,967,5,0
678,499,5,0
1349,289,2,0
183,965,4,0
762,906,4,0
792,917,4,0
158,830,5,0
1384,422,5,0
881,122,4,0
29,6,4,0
1043,330,5,0
1180,734,4,0
1111,640,5,0
796,110,3,0
1050,446,5,0
1024,898,4,0
1393,240,3,0
585,22,4,0
505,952,5,0
117,862,4,0
424,501,3,0
219,61,5,0
1016,310,4,0
48,430,5,0
1383,585,2,0
405,141,5,0
877,346,5,0
659,289,3,0
493,146,4,0
735,54,4,0
1088,331,4,0
164,129,4,0
617,769,2,0
253,28,3,0
40,428,4,0
120,756,5,0
1128,796,4,0
251,867,5,0
501,549,5,0
211,588,5,0
429,375,5,0
1287,151,4,0
648,869,5,0
1017,20,5,0
154,843,5,0
496,59,4,0
1297,766,4,0
689,90,5,0
761,729,5,0
326,584,5,0
1099,43,3,0
473,841,4,0
198,556,5,0
559,581,5,0
563,703,3,0
1170,846,3,0
1015,607,4,0
125,869,5,0
911,803,3,0
1170,205,4,0
1082,994,4,0
1370,348,3,0
546,297,4,0
63,476,5,0
372,633,3,0
88,273,2,0
137,399,4,0
1139,162,5,0
1058,623,3,0
511,142,2,0
1020,693,5,0
1355,795,4,0
728,460,5,0
865,256,4,0
759,606,5,0
249,244,2,0
740,515,5,0
525,737,3,0
1127,919,3,0
1162,574,4,0
954,865,5,0
996,232,5,0
658,983,4,0
1034,217,5,0
180,905,2,0
1275,0,5,0
1154,635,4,0
1199,804,3,0
715,639,5,0
1130,962,5,0
590,991,4,0
619,188,3,0
368,127,5,0
146,228,4,0
1039,729,5,0
660,88,3,0
983,748,3,0
173,43,3,0
99,56,3,0
413,829,1,0
1090,943,3,0
841,539,4,0
9,550,4,0
259,375,4,0
908,149,4,0
1254,622,4,0
160,364,4,0
1362,695,5,0
389,698,3,0
323,75,3,0
871,605,2,0
458,52,3,0
1022,486,4,0
1072,631,5,0
503,316,4,0
827,633,4,0
1044,535,3,0
247,424,4,0
601,84,3,0
169,675,4,0
1069,419,5,0
590,939,4,0
1019,874,2,0
1297,596,5,0
382,92,4,0
485,288,5,0
215,675,4,0
1099,189,4,0
413,461,4,0
613,473,3,0
365,829,2,0
1201,92,3,0
126,138,5,0
873,873,5,0
1377,283,5,0
1148,116,4,0
107,217,5,0
812,737,4,0
358,514,5,0
688,984,4,0
994,166,5,0
215,498,3,0
1146,432,4,0
1031,450,4,0
1128,710,4,0
353,76,5,0
505,491,4,0
624,210,5,0
169,373,4,0
704,882,5,0
901,39,4,0
68,598,5,0
893,303,5,0
507,419,5,0
1049,638,2,0
712,430,2,0
699,746,3,0
1215,214,5,0
1187,901,5,0
1054,924,4,0
748,817,5,0
1305,605,3,0
1015,429,4,0
29,84,3,0
361,518,4,0
1323,156,5,0
679,232,2,0
799,327,4,0
80,183,3,0
385,653,3,0
285,118,4,0
354,303,4,0
751,516,5,0
669,651,3,0
160,563,4,0
205,63,2,0
372,711,4,0
165,101,4,0
730,167,2,0
881,86,5,0
613,936,3,0
741,581,5,0
226,195,5,0
422,334,3,0
309,888,4,0
1285,499,5,0
238,62,3,0
40,421,4,0
990,290,4,0
211,217,5,0
13,475,4,0
1011,757,3,0
1046,594,3,0
1277,232,3,0
360,706,3,0
680,940,5,0
231,872,4,0
519,715,5,0
792,594,3,0
685,265,3,0
878,984,5,0
1219,958,5,0
1043,520,5,0
394,581,4,0
678,763,5,0
454,409,5,0
400,844,5,0
443,430,4,0
180,638,2,0
562,798,4,0
836,552,5,0
731,900,3,0
35,695,4,0
89,786,4,0
27,985,5,0
211,428,5,0
324,674,5,0
461,680,5,0
198,514,5,0
985,853,4,0
478,176,5,0
760,683,4,0
851,118,4,0
1042,683,5,0
882,931,4,0
777,917,4,0
871,31,2,0
510,518,5,0
273,885,5,0
1116,339,5,0
1214,708,2,0
1381,190,5,0
1081,468,5,0
307,476,3,0
446,584,5,0
933,357,2,0
1015,429,3,0
678,70,4,0
859,531,3,0
1105,622,5,0
1160,107,4,0
562,844,4,0
318,192,5,0
669,573,2,0
579,992,4,0
548,843,4,0
374,177,3,0
805,595,5,0
728,650,4,0
63,947,5,0
1244,428,4,0
1151,210,5,0
1043,291,5,0
168,936,3,0
338,449,4,0
262,113,5,0
1391,625,4,0
345,296,4,0
292,63,3,0
601,633,4,0
492,619,5,0
632,7,4,0
1300,46,5,0
222,573,2,0
1069,162,5,0
936,5,5,0
1102,918,3,0
325,501,4,0
230,90,5,0
945,89,5,0
511,995,2,0
744,176,5,0
1244,242,4,0
1105,645,4,0
1040,641,3,0
707,351,4,0
316,743,2,0
729,207,3,0
892,468,5,0
1052,747,3,0
1018,666,4,0
231,988,5,0
49,89,5,0
383,937,4,0
96,607,4,0
336,617,3,0
863,707,3,0
37,582,5,0
579,322,4,0
420,564,5,0
1138,428,5,0
651,425,2,0
891,137,4,0
1278,582,5,0
289,838,4,0
993,948,4,0
1360,13,3,0
909,326,5,0
1009,958,4,0
816,686,5,0
1002,793,3,0
1172,334,5,0
830,428,5,0
901,41,5,0
439,783,4,0
1166,713,3,0
1263,514,4,0
714,497,4,0
1041,190,5,0
1143,705,4,0
964,395,5,0
678,229,5,0
196,490,3,0
316,815,3,0
1209,412,5,0
1348,372,4,0
992,161,5,0
1019,431,3,0
928,14,5,0
782,561,3,0
501,395,5,0
1044,44,3,0
858,964,5,0
1303,210,2,0
54,337,5,0
603,621,4,0
1086,58,4,0
547,624,5,0
482,104,3,0
1152,386,5,0
1336,552,3,0
776,977,4,0
830,520,4,0
1156,497,4,0
835,608,5,0
686,322,4,0
1233,821,4,0
793,109,4,0
522,785,5,0
1067,943,4,0
1148,700,3,0
1398,195,4,0
714,942,4,0
1242,202,5,0
861,654,4,0
1018,940,4,0
826,727,5,0
8,7,4,0
688,105,5,0
296,182,3,0
633,434,3,0
721,806,4,0
350,29,4,0
1137,251,3,0
611,662,3,0
61,253,5,0
353,967,5,0
448,167,3,0
509,632,5,0
191,735,4,0
827,947,3,0
602,874,3,0
768,362,5,0
1238,963,4,0
491,465,3,0
364,472,4,0
1380,535,3,0
1113,712,4,0
1364,300,5,0
351,464,4,0
969,136,3,0
1190,336,4,0
99,204,3,0
1367,251,5,0
56,595,5,0
211,880,4,0
1002,605,2,0
248,588,5,0
548,195,4,0
357,419,4,0
1355,312,4,0
1179,340,4,0
683,845,4,0
1388,339,5,0
1151,133,4,0
897,336,4,0
937,582,4,0
492,798,5,0
234,845,4,0
534,408,4,0
936,818,4,0
276,825,5,0
1059,733,3,0
81,710,4,0
1280,373,3,0
1225,539,4,0
1207,179,4,0
476,281,3,0
905,983,3,0
323,567,3,0
708,170,4,0
1034,712,3,0
204,491,5,0
31,729,3,0
868,147,5,0
258,859,5,0
1095,463,3,0
538,620,5,0
949,934,4,0
859,851,4,0
1395,358,2,0
923,422,5,0
265,714,5,0
1264,600,3,0
295,996,5,0
469,690,5,0
119,555,5,0
1229,907,3,0
1389,485,5,0
1380,986,5,0
1011,776,3,0
1320,195,3,0
114,861,4,0
658,192,3,0
657,675,4,0
239,983,4,0
84,139,3,0
117,862,3,0
626,907,4,0
1252,341,3,0
1042,156,4,0
1306,498,3,0
1038,221,3,0
1060,476,4,0
414,418,4,0
1046,344,3,0
954,47,5,0
926,990,5,0
773,715,4,0
750,563,4,0
1184,711,4,0
1071,603,5,0
1281,754,3,0
122,725,4,0
617,769,3,0
1220,276,3,0
236,26,5,0
14,669,3,0
1280,76,4,0
1028,164,5,0
186,117,5,0
1286,776,2,0
763,740,4,0
988,951,2,0
553,49,5,0
1280,97,4,0
905,31,2,0
179,96,4,0
874,52,3,0
126,105,5,0
1215,378,5,0
484,480,4,0
588,927,5,0
1206,708,2,0
975,834,5,0
187,462,5,0
664,631,3,0
1042,80,5,0
65,986,4,0
1091,624,5,0
642,920,4,0
50,276,4,0
1214,998,2,0
1161,731,4,0
582,140,3,0
322,788,5,0
1281,283,2,0
108,647,4,0
729,880,3,0
389,13,2,0
1351,880,4,0
665,942,4,0
539,907,3,0
1373,903,5,0
1066,950,4,0
449,490,4,0
771,465,5,0
401,424,4,0
82,224,4,0
452,738,5,0
40,760,5,0
1252,340,3,0
1195,154,4,0
1065,853,3,0
805,650,5,0
1020,636,4,0
1100,518,4,0
481,681,3,0
457,974,3,0
850,167,5,0
1253,657,3,0
947,368,4,0
991,223,2,0
1327,632,4,0
775,295,5,0
634,737,4,0
414,726,4,0
693,991,3,0
1138,285,4,0
1375,428,4,0
1080,708,1,0
335,820,3,0
169,436,5,0
632,132,4,0
907,629,3,0
904,317,4,0
134,790,4,0
51,601,4,0
1271,376,4,0
855,626,4,0
1276,85,5,0
758,468,5,0
84,467,3,0
861,282,4,0
505,988,4,0
381,376,3,0
90,721,4,0
552,678,2,0
539,430,2,0
920,590,3,0
23,623,4,0
1199,769,2,0
226,832,3,0
738,813,5,0
871,31,3,0
777,693,4,0
1356,74,3,0
873,337,5,0
574,250,3,0
1301,634,3,0
817,322,5,0
530,293,5,0
1034,369,5,0
283,426,3,0
541,559,4,0
205,769,2,0
729,291,3,0
358,641,5,0
345,10,4,0
858,516,5,0
1162,588,4,0
645,642,5,0
189,429,4,0
1228,319,4,0
40,171,4,0
215,830,4,0
202,295,5,0
1172,729,5,0
1340,530,4,0
1033,728,5,0
11,551,5,0
1373,156,4,0
1296,655,4,0
813,717,4,0
129,810,4,0
562,872,4,0
806,193,4,0
1388,869,5,0
93,250,2,0
778,784,4,0
1185,682,5,0
1050,961,5,0
1333,634,3,0
1391,446,4,0
103,103,4,0
696,899,4,0
478,455,5,0
1035,470,3,0
1147,488,3,0
109,558,5,0
615,460,5,0
296,420,3,0
693,340,3,0
608,496,5,0
874,681,3,0
1101,905,3,0
392,807,3,0
863,185,4,0
636,564,5,0
853,83,2,0
240,856,5,0
926,954,5,0
433,283,4,0
552,976,3,0
960,999,4,0
388,738,5,0
144,968,4,0
1386,160,5,0
886,6,4,0
1305,907,4,0
61,684,5,0
48,694,4,0
759,543,5,0
866,680,4,0
465,372,4,0
576,444,4,0
231,154,5,0
1133,354,4,0
787,997,4,0
90,297,3,0
1019,48,2,0
1095,243,3,0
233,112,5,0
492,903,5,0
270,641,4,0
1205,96,5,0
1001,528,4,0
348,378,4,0
201,638,3,0
244,385,2,0
520,373,3,0
414,697,5,0
904,602,3,0
597,118,4,0
143,102,4,0
1167,654,3,0
235,370,4,0
18,173,5,0
299,426,3,0
126,468,5,0
948,179,4,0
742,204,3,0
112,862,5,0
1091,269,5,0
1245,191,5,0
251,222,5,0
886,666,3,0
693,983,3,0
130,861,4,0
270,846,3,0
606,917,5,0
1378,912,4,0
1180,621,5,0
28,348,3,0
1108,801,3,0
147,516,5,0
1165,416,3,0
506,603,5,0
796,562,3,0
793,723,4,0
720,749,4,0
18,543,4,0
1062,137,4,0
57,446,3,0
450,941,4,0
1142,694,4,0
975,855,4,0
1372,283,4,0
22,138,5,0
977,570,3,0
301,488,2,0
539,482,2,0
1300,147,5,0
320,307,4,0
81,944,4,0
1072,994,5,0
671,77,5,0
1353,741,5,0
1012,598,5,0
257,482,4,0
433,333,4,0
587,685,5,0
1305,313,3,0
1258,858,4,0
911,118,4,0
127,214,3,0
911,179,3,0
414,16,4,0
827,631,3,0
1140,853,3,0
1139,444,5,0
1159,329,5,0
1282,536,4,0
681,13,5,0
1264,177,3,0
249,998,2,0
566,603,5,0
317,105,5,0
696,421,4,0
68,903,4,0
731,894,3,0
873,717,5,0
382,20,5,0
867,31,5,0
1148,860,4,0
1245,302,5,0
56,407,4,0
959,762,3,0
836,20,5,0
893,575,5,0
1113,224,4,0
1266,608,3,0
1231,267,4,0
238,332,3,0
177,247,4,0
1165,737,3,0
505,667,4,0
944,630,5,0
1278,682,5,0
268,183,5,0
991,107,2,0
394,581,5,0
697,29,5,0
159,273,3,0
730,13,3,0
1066,691,5,0
204,685,5,0
767,743,2,0
1310,899,3,0
190,666,3,0
1299,228,4,0
872,13,5,0
283,776,4,0
1357,765,1,0
963,167,4,0
283,694,4,0
559,375,5,0
611,478,3,0
860,922,3,0
165,444,4,0
65,983,5,0
344,521,5,0
158,428,4,0
1011,769,3,0
782,864,2,0
810,769,1,0
1028,675,5,0
1199,623,2,0
85,743,3,0
677,185,3,0
1042,460,4,0
848,705,5,0
1057,204,3,0
293,764,3,0
1319,629,4,0
354,476,4,0
743,49,3,0
985,992,3,0
1320,633,4,0
349,165,3,0
548,335,5,0
1353,122,5,0
106,372,4,0
1375,54,4,0
669,693,5,0
1069,191,5,0
152,530,5,0
371,672,4,0
533,182,3,0
888,4,2,0
203,986,5,0
797,547,5,0
1278,549,5,0
905,488,3,0
1255,742,5,0
8,472,4,0
523,337,5,0
921,736,4,0
1083,541,5,0
172,141,5,0
75,516,5,0
324,787,5,0
865,944,4,0
856,336,3,0
933,921,2,0
959,739,3,0
149,987,5,0
651,959,2,0
1317,987,5,0
792,727,5,0
419,224,3,0
394,183,5,0
541,317,4,0
1089,843,4,0
53,119,4,0
647,674,5,0
924,378,5,0
601,6,3,0
478,96,5,0
286,741,5,0
889,26,5,0
1119,434,4,0
796,594,3,0
143,695,3,0
380,887,2,0
1022,160,5,0
382,351,5,0
48,268,4,0
552,678,3,0
829,184,5,0
277,430,5,0
1380,425,3,0
840,550,4,0
170,171,5,0
743,773,5,0
1034,739,4,0
421,974,5,0
611,704,3,0
1373,312,4,0
37,682,5,0
319,636,5,0
110,156,5,0
928,697,5,0
1051,251,2,0
528,192,4,0
1143,232,5,0
1246,340,4,0
813,917,4,0
720,28,4,0
1274,306,3,0
675,554,1,0
885,393,3,0
62,359,5,0
1061,80,4,0
370,33,4,0
207,875,4,0
191,781,4,0
232,556,3,0
791,904,3,0
572,395,5,0
209,348,4,0
1331,873,5,0
861,208,4,0
275,916,4,0
664,940,4,0
1007,372,5,0
352,483,4,0
1348,31,3,0
1067,273,3,0
662,18,4,0
328,963,5,0
185,523,5,0
215,164,5,0
183,43,4,0
930,966,4,0
755,906,5,0
829,407,5,0
538,559,4,0
1063,680,5,0
794,301,3,0
313,110,4,0
508,774,5,0
1258,414,4,0
157,831,3,0
170,421,4,0
793,176,4,0
468,815,1,0
152,787,5,0
1299,511,4,0
1320,335,4,0
1351,644,3,0
1380,372,5,0
248,164,4,0
1013,316,4,0
769,591,4,0
875,460,4,0
576,775,4,0
1219,514,5,0
239,993,3,0
543,455,5,0
269,383,3,0
1060,469,4,0
253,979,4,0
1292,359,5,0
1271,102,4,0
1399,830,4,0
781,880,4,0
104,306,3,0
170,41,5,0
886,303,3,0
242,756,4,0
661,217,5,0
221,328,2,0
606,597,4,0
52,621,5,0
260,291,3,0
14,750,4,0
1082,726,5,0
563,728,4,0
1294,666,3,0
1151,63,5,0
909,5,3,0
430,944,5,0
1324,395,5,0
937,870,4,0
63,335,5,0
380,5,2,0
507,697,5,0
239,430,4,0
918,857,2,0
1083,451,5,0
703,37,5,0
865,992,4,0
1075,303,5,0
633,932,2,0
1063,192,4,0
107,849,5,0
598,731,5,0
297,615,4,0
1208,570,3,0
817,655,4,0
664,2,3,0
1342,12,5,0
822,132,4,0
991,467,3,0
1082,464,4,0
499,358,5,0
1168,807,5,0
800,992,3,0
498,373,5,0
344,572,5,0
1196,54,4,0
1126,675,4,0
294,826,3,0
1325,561,2,0
830,441,4,0
519,502,5,0
333,994,4,0
123,939,5,0
954,270,4,0
519,150,5,0
1197,433,5,0
1133,705,4,0
1275,677,4,0
1204,189,4,0
410,361,5,0
788,778,4,0
1048,109,4,0
633,26,3,0
163,838,4,0
192,659,4,0
293,335,3,0
1159,236,5,0
748,7,4,0
56,920,5,0
1243,509,4,0
869,820,4,0
577,768,3,0
147,547,4,0
974,883,4,0
1300,46,4,0
452,324,5,0
143,375,4,0
1152,868,5,0
389,581,3,0
923,298,5,0
758,353,5,0
45,705,4,0
664,283,3,0
562,941,4,0
1082,242,4,0
523,99,4,0
896,698,4,0
1230,965,4,0
582,993,3,0
447,927,5,0
445,755,3,0
1061,781,4,0
603,621,5,0
9,247,4,0
685,919,3,0
808,652,5,0
830,242,5,0
1074,233,4,0
680,333,5,0
1200,297,4,0
483,414,3,0
574,294,3,0
1273,818,1,0
979,704,3,0
1162,849,5,0
1275,460,5,0
1380,713,5,0
311,399,5,0
654,7,3,0
609,318,3,0
1245,386,5,0
673,930,4,0
451,521,5,0
542,572,4,0
1008,354,4,0
215,344,3,0
1142,658,4,0
1072,967,5,0
817,944,4,0
741,340,5,0
255,600,4,0
371,207,4,0
605,238,3,0
1067,19,1,0
127,313,2,0
705,801,3,0
849,287,5,0
1283,91,5,0
443,268,4,0
1214,732,2,0
827,41,3,0
309,0,4,0
630,981,5,0
444,769,3,0
810,20,2,0
198,930,5,0
829,844,5,0
104,528,3,0
1263,49,4,0
77,7,4,0
904,414,4,0
106,474,2,0
1076,616,4,0
1130,9,5,0
116,631,5,0
644,652,5,0
243,804,5,0
997,514,4,0
800,633,4,0
1240,810,4,0
1025,470,4,0
794,83,3,0
1065,711,4,0
1289,24,5,0
441,582,4,0
964,209,5,0
274,828,5,0
1145,492,5,0
562,333,4,0
797,356,5,0
548,656,4,0
1165,244,3,0
493,54,4,0
304,85,4,0
78,909,5,0
953,190,5,0
212,668,5,0
950,165,3,0
616,398,4,0
869,181,5,0
545,753,5,0
541,228,4,0
363,389,4,0
911,276,4,0
33,577,2,0
738,906,5,0
579,655,4,0
638,776,3,0
647,865,5,0
861,902,4,0
853,739,3,0
424,305,5,0
985,41,4,0
1126,726,4,0
1257,250,2,0
351,312,4,0
165,108,5,0
157,636,4,0
1169,944,4,0
1073,263,5,0
1024,305,4,0
848,986,5,0
179,598,5,0
532,796,4,0
1022,492,4,0
318,658,5,0
513,849,4,0
773,85,5,0
1360,729,3,0
1107,635,4,0
1058,249,3,0
715,548,4,0
944,984,5,0
503,37,5,0
628,630,5,0
816,783,4,0
400,830,5,0
1088,729,5,0
728,683,5,0
1016,975,5,0
332,482,5,0
1239,758,4,0
687,841,4,0
674,22,4,0
459,475,4,0
638,928,4,0
735,731,5,0
1280,18,3,0
1269,340,5,0
1092,937,4,0
803,557,4,0
198,227,5,0
988,430,3,0
893,705,4,0
1027,179,4,0
54,119,5,0
935,360,4,0
1375,592,5,0
1179,372,5,0
875,222,4,0
1034,675,5,0
1247,170,5,0
925,232,2,0
259,652,4,0
1252,986,4,0
1107,823,5,0
1245,627,4,0
1318,935,5,0
564,522,3,0
515,10,5,0
512,455,5,0
529,577,2,0
144,932,5,0
473,572,4,0
1275,707,4,0
781,520,4,0
481,250,3,0
1276,933,5,0
899,163,3,0
385,812,3,0
1037,873,5,0
612,98,4,0
1118,420,3,0
1070,841,4,0
453,444,4,0
821,727,5,0
1029,586,3,0
1162,164,4,0
598,734,5,0
309,510,5,0
603,710,3,0
600,120,5,0
1082,798,4,0
445,734,3,0
585,684,5,0
311,773,5,0
430,940,5,0
111,344,3,0
453,595,5,0
779,749,5,0
1390,255,4,0
113,696,4,0
1129,964,5,0
1078,958,4,0
280,313,2,0
863,464,3,0
19,711,5,0
1193,394,5,0
260,644,3,0
906,897,5,0
181,480,4,0
1017,192,4,0
1275,726,5,0
398,865,5,0
621,357,3,0
507,755,4,0
254,554,3,0
107,284,4,0
9,461,4,0
1248,631,5,0
380,29,3,0
1061,576,4,0
421,93,4,0
1050,92,5,0
756,636,3,0
633,932,3,0
875,683,4,0
532,633,4,0
886,195,3,0
705,8,3,0
382,15,4,0
626,618,3,0
422,698,3,0
1027,276,4,0
641,335,5,0
1051,63,1,0
327,48,4,0
314,552,3,0
313,224,5,0
1161,290,4,0
306,591,4,0
893,843,3,0
1055,109,4,0
353,899,5,0
1180,33,5,0
994,112,4,0
1219,633,4,0
1318,923,4,0
1063,31,4,0
1009,399,5,0
827,447,4,0
1023,0,5,0
725,722,5,0
1120,533,5,0
1232,658,5,0
1178,146,4,0
217,929,4,0
1110,575,5,0
942,956,5,0
301,608,2,0
57,210,2,0
531,695,3,0
761,968,4,0
631,434,4,0
23,974,3,0
411,227,5,0
170,633,5,0
937,788,5,0
957,42,3,0
1000,878,3,0
29,853,3,0
413,174,3,0
742,426,2,0
1250,354,4,0
1169,76,4,0
876,849,5,0
1255,434,5,0
1019,294,2,0
372,214,2,0
1391,694,4,0
834,703,3,0
1236,723,4,0
844,87,4,0
403,466,5,0
103,664,4,0
735,498,3,0
350,5,3,0
54,0,4,0
1007,862,5,0
1140,983,3,0
741,736,5,0
655,327,4,0
861,775,3,0
230,849,5,0
1343,618,3,0
1206,812,2,0
1151,133,5,0
351,755,3,0
263,115,3,0
680,428,5,0
277,140,5,0
979,100,4,0
85,226,2,0
658,757,3,0
676,763,5,0
157,844,4,0
1291,342,4,0
153,550,3,0
1060,997,3,0
1317,409,5,0
44,530,5,0
89,892,4,0
529,590,3,0
994,166,4,0
1232,247,5,0
637,677,4,0
159,461,3,0
1256,61,4,0
723,676,5,0
297,810,4,0
946,512,5,0
12,599,5,0
1331,717,4,0
744,18,4,0
325,351,5,0
414,906,5,0
446,78,5,0
494,647,5,0
604,307,3,0
520,39,3,0
1083,117,5,0
767,226,3,0
983,237,2,0
535,788,4,0
479,870,4,0
594,145,4,0
642,35,5,0
748,79,5,0
1213,357,5,0
659,6,4,0
692,111,3,0
1209,580,5,0
832,500,5,0
585,255,5,0
589,712,4,0
1391,210,4,0
212,873,5,0
1252,334,4,0
883,519,4,0
730,432,3,0
603,455,5,0
1143,354,5,0
77,525,4,0
1116,933,5,0
1146,430,3,0
863,531,4,0
447,317,4,0
1101,905,2,0
834,621,5,0
42,187,3,0
1082,685,4,0
48,993,4,0
201,93,3,0
819,380,5,0
259,742,5,0
131,838,3,0
1399,723,4,0
14,36,4,0
1046,660,3,0
1153,717,5,0
875,117,5,0
626,432,3,0
277,210,5,0
231,109,4,0
1398,764,4,0
169,977,5,0
1155,575,3,0
190,939,3,0
1303,772,3,0
933,328,2,0
156,485,5,0
1175,817,5,0
866,974,3,0
339,842,5,0
1303,192,3,0
1180,888,4,0
208,127,5,0
860,266,4,0
571,438,3,0
307,6,4,0
250,266,5,0
374,267,4,0
1066,166,4,0
1168,309,5,0
1267,972,4,0
735,418,4,0
465,340,3,0
1290,3,4,0
1047,211,5,0
131,440,4,0
1063,482,5,0
1196,587,5,0
1097,405,5,0
94,579,4,0
84,657,3,0
158,994,4,0
689,470,5,0
1030,898,4,0
1303,92,2,0
986,699,3,0
385,597,3,0
233,149,4,0
1301,518,4,0
901,693,5,0
444,247,3,0
902,733,3,0
998,322,3,0
1118,747,4,0
1336,885,2,0
1144,70,4,0
959,274,3,0
1116,990,5,0
1371,40,4,0
1352,983,5,0
560,944,5,0
598,835,4,0
532,729,3,0
507,687,5,0
614,322,4,0
293,852,2,0
684,676,5,0
147,386,5,0
1040,418,5,0
1212,780,5,0
763,992,4,0
152,201,4,0
1118,291,4,0
823,933,4,0
677,915,5,0
761,773,5,0
1217,648,5,0
1074,932,4,0
1020,487,5,0
695,47,5,0
683,627,4,0
554,307,3,0
541,444,4,0
158,760,4,0
1371,430,4,0
610,528,4,0
728,368,5,0
540,394,5,0
1349,812,3,0
539,340,2,0
1047,502,5,0
1283,21,4,0
279,861,5,0
395,724,5,0
323,689,4,0
320,791,5,0
637,248,4,0
592,512,4,0
57,482,2,0
1137,461,3,0
417,488,5,0
1172,167,5,0
333,813,4,0
31,206,4,0
353,41,5,0
671,166,5,0
773,933,4,0
920,318,3,0
269,429,3,0
1078,49,5,0
1238,968,3,0
984,819,3,0
1184,49,4,0
112,167,5,0
1217,545,4,0
433,764,4,0
959,662,3,0
622,771,4,0
57,757,3,0
1162,337,4,0
474,209,4,0
936,885,5,0
913,647,4,0
979,250,3,0
848,331,5,0
1151,238,5,0
843,701,3,0
950,550,4,0
735,222,4,0
47,307,3,0
1141,625,5,0
1323,255,5,0
1333,180,3,0
658,247,4,0
1101,133,4,0
488,708,2,0
1195,531,3,0
1040,992,3,0
1367,405,5,0
113,5,4,0
1035,90,3,0
285,855,4,0
1099,576,4,0
1397,435,4,0
690,72,4,0
865,631,4,0
15,681,3,0
755,988,5,0
896,432,4,0
756,48,4,0
575,501,5,0
742,124,3,0
1358,393,3,0
595,957,4,0
1226,405,4,0
939,630,5,0
254,951,3,0
1244,685,4,0
293,195,3,0
1141,133,5,0
827,421,3,0
105,502,5,0
833,183,4,0
1138,217,5,0
198,322,5,0
270,436,4,0
876,849,4,0
738,419,5,0
961,452,4,0
1124,484,4,0
1201,482,3,0
309,587,5,0
1156,511,4,0
598,888,4,0
8,197,4,0
780,424,4,0
183,128,4,0
604,238,3,0
947,683,4,0
1270,791,4,0
212,717,5,0
843,768,4,0
67,732,3,0
377,338,5,0
293,939,4,0
250,751,5,0
380,599,3,0
729,739,3,0
1377,589,4,0
523,436,4,0
1030,129,5,0
318,698,5,0
935,475,4,0
1056,288,5,0
1295,383,4,0
313,48,4,0
453,516,5,0
577,254,3,0
1133,469,4,0
572,298,5,0
770,832,5,0
666,32,5,0
672,890,4,0
830,248,4,0
698,975,4,0
1036,185,4,0
674,614,4,0
574,344,3,0
124,958,5,0
782,106,2,0
1159,744,5,0
1205,675,4,0
1198,232,5,0
1127,414,3,0
1248,6,5,0
665,749,4,0
441,546,4,0
901,436,5,0
959,857,3,0
498,727,5,0
45,205,5,0
1331,930,3,0
445,755,4,0
1166,163,3,0
1280,812,3,0
1249,188,4,0
662,675,5,0
943,726,5,0
622,273,4,0
676,138,5,0
22,785,5,0
1033,281,5,0
227,427,2,0
479,236,5,0
936,465,4,0
75,300,5,0
158,903,4,0
573,698,4,0
104,271,3,0
356,507,3,0
279,72,5,0
138,587,5,0
644,968,5,0
309,24,5,0
443,140,4,0
647,108,5,0
984,52,4,0
911,543,4,0
649,623,2,0
1065,6,3,0
140,623,5,0
47,392,4,0
1222,730,5,0
755,677,4,0
263,31,2,0
817,594,4,0
1280,54,5,0
425,110,4,0
384,564,5,0
849,175,5,0
405,353,5,0
703,69,4,0
793,464,4,0
1024,585,4,0
804,762,2,0
545,582,4,0
639,762,3,0
1248,146,5,0
1124,105,5,0
370,418,3,0
1363,736,4,0
154,283,5,0
20,183,4,0
691,205,5,0
247,706,4,0
973,400,5,0
340,99,4,0
204,333,5,0
1340,630,5,0
704,324,5,0
606,681,4,0
772,403,5,0
984,83,3,0
1367,247,5,0
1399,100,4,0
141,918,2,0
52,731,4,0
625,849,4,0
492,131,5,0
1030,887,4,0
1275,388,4,0
890,208,4,0
