user,item,rating,demographic
1189,157,5,0
531,104,3,0
261,230,4,0
264,232,5,0
203,205,4,0
82,210,4,0
550,269,3,0
975,91,4,0
494,170,4,0
506,119,5,0
1051,386,4,0
337,132,5,0
495,89,3,0
58,30,5,0
308,134,4,0
1108,59,5,0
1112,76,4,0
826,45,4,0
1278,35,4,0
413,126,3,0
110,76,4,0
367,51,5,0
433,244,4,0
1284,88,3,0
770,199,5,0
166,138,5,0
506,112,5,0
805,262,5,0
102,104,4,0
570,199,4,0
708,215,3,0
429,122,4,0
1333,122,4,0
906,163,4,0
167,169,4,0
248,399,2,0
725,124,5,0
1049,369,4,0
450,15,4,0
219,87,4,0
319,370,3,0
1015,376,5,0
352,210,4,0
924,105,3,0
999,337,5,0
1251,320,5,0
823,310,5,0
704,288,4,0
593,200,5,0
514,135,3,0
527,348,4,0
937,180,3,0
1065,30,5,0
907,60,5,0
56,37,5,0
1188,9,3,0
797,38,4,0
607,52,5,0
812,298,5,0
497,95,3,0
648,301,5,0
559,22,4,0
186,346,3,0
569,224,2,0
721,344,3,0
11,91,4,0
405,90,4,0
490,189,3,0
610,293,3,0
1059,285,3,0
349,344,5,0
863,116,4,0
510,55,4,0
931,131,5,0
809,323,4,0
119,324,5,0
208,335,5,0
236,169,4,0
29,388,5,0
490,33,4,0
1070,344,5,0
576,30,5,0
419,143,5,0
169,63,4,0
949,265,5,0
1315,40,2,0
807,329,4,0
1388,97,3,0
972,172,5,0
388,262,5,0
753,87,5,0
439,376,4,0
1148,33,4,0
1291,162,4,0
128,111,5,0
294,131,4,0
343,96,3,0
1185,343,4,0
445,120,5,0
744,390,4,0
1245,319,3,0
1359,335,3,0
251,130,4,0
431,229,3,0
466,299,4,0
1355,319,4,0
401,299,5,0
1214,117,4,0
840,186,5,0
1299,83,4,0
850,98,5,0
191,373,3,0
1054,61,5,0
653,256,5,0
834,393,3,0
929,72,5,0
780,112,5,0
465,243,5,0
582,65,5,0
172,0,3,0
542,284,2,0
1061,368,4,0
437,328,4,0
690,113,4,0
910,36,4,0
171,293,3,0
1174,101,4,0
680,8,5,0
320,86,3,0
67,371,2,0
109,141,5,0
540,237,2,0
573,172,5,0
869,42,3,0
1035,327,4,0
255,284,2,0
724,170,5,0
315,153,2,0
477,333,4,0
952,244,5,0
1104,308,3,0
920,368,4,0
646,204,4,0
115,120,5,0
289,165,5,0
527,293,4,0
954,92,5,0
1112,34,4,0
881,361,5,0
1133,321,4,0
599,116,3,0
104,391,4,0
1166,317,5,0
1009,232,5,0
154,262,4,0
389,306,5,0
475,336,5,0
121,367,4,0
637,41,5,0
475,268,5,0
788,396,5,0
865,292,5,0
1203,9,2,0
26,389,3,0
912,180,3,0
932,243,5,0
518,198,5,0
1050,289,3,0
786,332,5,0
401,114,4,0
600,90,3,0
1309,100,3,0
1299,199,5,0
1114,40,3,0
1017,248,5,0
118,175,4,0
1388,290,3,0
80,60,5,0
845,86,4,0
42,147,5,0
951,30,5,0
417,325,4,0
443,57,4,0
268,237,3,0
1181,49,4,0
10,298,4,0
1089,61,5,0
118,154,4,0
359,21,5,0
776,336,5,0
368,241,2,0
858,79,3,0
356,341,4,0
799,368,5,0
312,379,5,0
597,171,5,0
818,224,3,0
50,381,4,0
1320,260,4,0
276,58,3,0
340,128,2,0
608,313,4,0
1234,227,5,0
1329,261,4,0
1026,58,4,0
661,19,4,0
807,138,4,0
338,165,5,0
523,41,4,0
985,337,3,0
161,28,2,0
1168,313,5,0
984,241,3,0
952,277,4,0
705,57,4,0
390,90,3,0
996,343,4,0
373,29,5,0
490,104,4,0
1361,144,5,0
353,241,4,0
1094,31,5,0
35,35,3,0
777,267,3,0
1211,275,4,0
1043,310,3,0
320,6,3,0
232,210,4,0
1117,64,3,0
651,207,5,0
1148,14,5,0
1032,293,4,0
238,223,4,0
160,115,5,0
123,288,5,0
1128,277,4,0
36,325,4,0
1226,35,4,0
134,244,4,0
1005,334,5,0
21,202,4,0
749,2,4,0
1294,90,5,0
1169,238,4,0
264,40,3,0
1291,49,4,0
444,113,3,0
943,370,5,0
399,289,3,0
23,221,3,0
42,84,5,0
57,279,4,0
1383,127,3,0
1202,359,3,0
1026,68,4,0
717,336,5,0
1040,210,4,0
693,212,5,0
200,128,3,0
973,82,2,0
336,161,5,0
856,92,5,0
636,130,4,0
872,107,2,0
251,268,4,0
1271,369,4,0
500,113,4,0
1329,2,5,0
983,98,4,0
294,2,5,0
1071,210,4,0
1185,5,5,0
911,128,4,0
439,96,5,0
697,84,5,0
732,370,2,0
1343,198,4,0
743,309,5,0
60,317,5,0
1386,59,5,0
636,150,3,0
951,122,5,0
1023,396,5,0
1126,107,2,0
1388,6,3,0
443,57,5,0
1369,63,4,0
591,60,4,0
1111,140,5,0
42,298,5,0
1179,18,4,0
86,175,4,0
838,32,4,0
527,353,5,0
458,102,3,0
1227,12,3,0
726,390,2,0
194,376,3,0
1395,202,3,0
769,14,4,0
282,364,5,0
110,188,4,0
160,343,5,0
655,89,5,0
929,2,5,0
394,202,3,0
972,321,4,0
1187,183,5,0
1129,107,2,0
396,334,4,0
1364,59,4,0
23,135,4,0
891,70,5,0
1321,290,3,0
708,169,4,0
1132,231,4,0
261,370,4,0
52,200,4,0
1246,161,5,0
588,181,3,0
891,59,5,0
305,199,5,0
979,15,5,0
1218,264,3,0
904,222,3,0
643,0,3,0
513,162,4,0
24,35,4,0
1113,314,5,0
1251,213,5,0
13,93,4,0
1302,176,5,0
368,3,3,0
834,269,3,0
267,284,2,0
1398,313,5,0
1217,41,4,0
37,38,5,0
547,387,3,0
697,273,5,0
442,89,3,0
383,376,4,0
309,262,5,0
42,273,5,0
982,368,4,0
542,358,2,0
907,138,4,0
1026,100,3,0
728,45,3,0
189,283,5,0
135,343,4,0
1169,63,5,0
903,360,5,0
684,295,4,0
543,306,4,0
832,138,5,0
342,301,3,0
1305,301,4,0
738,353,3,0
313,303,5,0
704,337,4,0
94,129,4,0
706,195,4,0
1375,179,3,0
154,170,4,0
456,128,3,0
800,114,4,0
564,159,5,0
676,192,2,0
1002,75,5,0
905,243,5,0
62,92,5,0
1011,95,3,0
702,267,5,0
297,312,5,0
711,287,5,0
341,337,4,0
815,290,3,0
160,84,5,0
549,96,4,0
171,0,4,0
29,283,5,0
95,323,3,0
149,183,5,0
23,284,3,0
427,53,4,0
248,43,3,0
706,62,5,0
1181,162,5,0
490,62,3,0
746,128,4,0
1022,18,4,0
1013,353,3,0
616,85,5,0
890,226,4,0
378,277,4,0
760,265,5,0
568,1,5,0
165,30,4,0
428,334,3,0
1281,317,5,0
580,26,3,0
967,232,2,0
433,115,4,0
232,176,4,0
1111,261,4,0
957,99,5,0
96,232,2,0
295,130,3,0
796,102,3,0
266,75,5,0
538,310,4,0
1367,110,5,0
494,134,5,0
143,16,4,0
369,52,4,0
1196,180,3,0
1368,364,5,0
1387,318,5,0
188,359,3,0
849,25,4,0
818,308,3,0
738,226,3,0
485,45,4,0
264,62,4,0
321,127,3,0
154,30,5,0
421,199,5,0
693,278,5,0
555,2,5,0
765,263,4,0
885,249,4,0
697,273,4,0
848,390,4,0
297,204,4,0
1383,89,4,0
1149,195,3,0
9,129,3,0
14,303,4,0
617,72,4,0
762,335,4,0
930,397,5,0
581,43,3,0
256,93,4,0
513,97,4,0
1266,232,2,0
88,62,4,0
486,368,5,0
466,131,4,0
1027,31,4,0
86,223,4,0
697,198,5,0
631,88,3,0
110,34,4,0
890,197,4,0
423,324,5,0
523,41,5,0
664,371,3,0
631,153,3,0
506,256,5,0
693,278,4,0
1238,252,4,0
266,304,5,0
1211,275,3,0
536,243,5,0
339,131,5,0
54,335,4,0
471,224,3,0
185,0,3,0
896,332,5,0
1142,101,4,0
710,229,3,0
896,331,4,0
1040,340,5,0
319,9,3,0
125,229,3,0
877,119,4,0
202,25,3,0
59,364,5,0
10,278,5,0
67,371,3,0
714,201,4,0
640,77,3,0
929,225,4,0
115,265,5,0
128,161,5,0
77,329,5,0
425,192,1,0
783,222,5,0
1392,397,5,0
1316,33,4,0
1019,263,3,0
1293,272,3,0
877,177,5,0
942,229,3,0
1020,124,4,0
514,386,3,0
899,263,5,0
237,73,5,0
51,183,5,0
135,140,4,0
495,272,4,0
605,208,4,0
351,81,2,0
738,0,3,0
254,29,3,0
747,288,5,0
938,123,4,0
1201,313,5,0
85,311,4,0
1216,150,3,0
1195,355,2,0
766,153,1,0
1284,0,3,0
903,360,4,0
1367,147,5,0
781,221,3,0
1375,9,3,0
588,86,4,0
836,334,3,0
42,10,4,0
1040,324,5,0
62,41,4,0
587,269,4,0
76,289,3,0
118,315,4,0
892,81,5,0
415,71,5,0
24,9,3,0
898,115,4,0
439,370,4,0
847,101,5,0
1324,376,3,0
908,174,3,0
1082,313,4,0
1066,296,4,0
1091,182,5,0
1276,293,3,0
957,344,5,0
299,115,5,0
318,109,5,0
937,93,3,0
1056,334,4,0
917,131,4,0
189,341,5,0
1079,197,4,0
775,29,3,0
1301,75,5,0
480,243,4,0
1193,216,5,0
5,321,4,0
1375,9,4,0
1076,135,3,0
322,299,4,0
876,95,3,0
741,42,3,0
1049,36,5,0
12,66,3,0
1371,268,5,0
669,301,3,0
507,19,4,0
112,271,5,0
827,287,4,0
1053,52,4,0
737,50,5,0
339,54,5,0
1029,249,3,0
1243,262,5,0
1046,124,5,0
1237,39,4,0
511,386,3,0
513,208,5,0
702,58,5,0
110,225,4,0
378,166,5,0
639,319,3,0
1345,19,4,0
714,325,3,0
1220,295,5,0
1219,14,4,0
466,166,4,0
420,313,3,0
336,278,5,0
446,35,4,0
638,360,3,0
174,151,5,0
1378,305,4,0
998,195,3,0
1235,390,3,0
37,356,5,0
1091,140,4,0
173,334,4,0
1102,173,5,0
658,128,2,0
1152,273,4,0
515,43,3,0
619,35,4,0
0,10,5,0
566,371,2,0
420,313,4,0
1025,312,5,0
912,141,4,0
1170,103,4,0
890,117,4,0
1055,153,3,0
102,246,3,0
1353,6,4,0
487,284,2,0
452,289,4,0
88,146,4,0
714,130,3,0
735,244,5,0
684,335,4,0
1092,104,5,0
432,282,4,0
80,33,4,0
817,390,4,0
1381,101,4,0
634,184,2,0
370,68,5,0
443,62,4,0
1093,104,4,0
732,230,3,0
1337,243,5,0
861,332,5,0
157,47,5,0
168,344,3,0
604,71,5,0
1115,239,4,0
1391,367,4,0
336,5,5,0
328,184,2,0
1193,92,5,0
759,332,5,0
960,297,4,0
1150,47,5,0
503,169,4,0
612,55,5,0
482,75,5,0
119,60,4,0
782,68,5,0
1173,123,3,0
754,363,5,0
80,93,4,0
7,125,4,0
979,117,4,0
1386,368,5,0
16,41,4,0
797,19,4,0
1278,90,4,0
1279,338,3,0
330,180,3,0
911,206,4,0
652,362,3,0
1302,337,3,0
974,6,4,0
289,269,5,0
154,366,5,0
851,363,5,0
450,278,5,0
429,132,4,0
909,297,4,0
1053,52,5,0
1254,311,4,0
1089,142,5,0
1022,93,4,0
1351,8,4,0
1172,254,4,0
408,46,3,0
500,330,4,0
34,162,4,0
267,386,3,0
1368,124,5,0
769,35,4,0
1013,353,4,0
377,97,4,0
245,386,4,0
918,63,4,0
1374,26,3,0
973,43,2,0
1223,94,3,0
1038,192,3,0
1094,216,5,0
480,339,4,0
742,210,4,0
1130,288,5,0
620,301,3,0
1379,148,5,0
1282,1,4,0
598,232,5,0
1155,60,4,0
643,135,3,0
1155,33,4,0
542,113,3,0
458,386,4,0
607,270,5,0
645,147,5,0
1137,221,4,0
198,369,4,0
917,117,5,0
160,252,5,0
416,203,3,0
211,351,5,0
1344,245,4,0
172,197,4,0
857,226,4,0
822,75,5,0
454,293,3,0
956,317,4,0
146,45,3,0
529,311,4,0
103,387,4,0
387,39,4,0
290,40,2,0
619,57,4,0
733,195,3,0
262,246,4,0
1177,396,2,0
425,74,4,0
917,300,4,0
1023,396,4,0
708,86,3,0
388,30,5,0
83,86,4,0
256,327,4,0
353,200,5,0
994,9,4,0
1329,225,4,0
631,141,3,0
920,108,4,0
977,27,5,0
958,132,4,0
1012,109,5,0
1210,53,4,0
74,250,5,0
641,216,5,0
328,380,3,0
1105,200,4,0
1224,336,5,0
1254,41,5,0
119,300,4,0
326,278,4,0
137,46,3,0
1089,398,4,0
1053,147,5,0
789,322,5,0
646,14,3,0
993,202,1,0
992,96,2,0
506,311,4,0
386,90,5,0
855,109,4,0
536,78,5,0
277,141,3,0
179,268,4,0
481,337,5,0
403,151,5,0
1360,179,5,0
969,165,5,0
593,165,5,0
444,141,3,0
600,104,3,0
316,319,3,0
1227,326,3,0
370,393,5,0
184,27,5,0
1303,230,4,0
293,291,4,0
1061,103,5,0
443,232,4,0
1023,346,3,0
481,310,4,0
461,220,4,0
1091,322,5,0
805,36,4,0
354,46,3,0
42,270,5,0
293,196,4,0
1046,321,4,0
965,329,5,0
715,123,4,0
171,33,5,0
439,253,4,0
733,40,4,0
657,303,4,0
443,146,5,0
19,64,3,0
1012,273,5,0
443,62,5,0
622,188,4,0
89,146,4,0
555,369,4,0
1214,134,4,0
171,344,4,0
811,293,4,0
1049,93,5,0
882,251,3,0
1320,114,4,0
203,7,4,0
1236,6,3,0
254,127,3,0
221,340,5,0
1137,79,3,0
1333,262,4,0
298,111,5,0
960,158,4,0
657,303,3,0
1236,240,3,0
129,233,5,0
272,99,5,0
152,348,5,0
222,68,4,0
1088,254,4,0
13,309,5,0
438,322,5,0
46,129,4,0
53,146,5,0
1147,134,5,0
978,180,2,0
1158,302,4,0
280,249,5,0
276,137,2,0
1293,289,3,0
321,272,3,0
314,364,5,0
1248,82,4,0
332,77,3,0
1,230,3,0
810,173,5,0
847,341,5,0
594,137,4,0
311,34,4,0
532,196,4,0
325,182,4,0
733,289,3,0
733,88,4,0
1196,289,4,0
1314,62,5,0
680,282,5,0
269,160,4,0
663,86,4,0
312,75,5,0
883,47,5,0
1154,341,4,0
198,54,5,0
1162,256,5,0
1341,226,4,0
238,326,4,0
1148,132,5,0
1147,131,5,0
671,42,4,0
460,222,4,0
302,376,4,0
172,353,4,0
513,23,4,0
34,158,5,0
944,79,4,0
916,391,4,0
930,228,5,0
607,383,4,0
206,195,4,0
325,225,4,0
241,95,4,0
650,81,5,0
421,313,5,0
152,79,5,0
130,267,5,0
1134,377,5,0
33,230,4,0
657,334,3,0
515,188,4,0
1298,223,4,0
0,167,5,0
957,293,5,0
139,253,3,0
1069,247,5,0
1217,63,5,0
115,379,5,0
344,32,5,0
595,357,3,0
120,145,2,0
1272,9,4,0
927,42,3,0
698,8,4,0
23,32,4,0
222,395,5,0
550,39,5,0
1140,205,5,0
662,150,4,0
943,313,4,0
963,287,5,0
778,57,4,0
1278,301,4,0
1209,212,5,0
904,3,3,0
1214,197,4,0
80,329,4,0
1398,57,5,0
970,33,5,0
170,196,5,0
1274,103,4,0
680,335,5,0
902,123,4,0
30,290,3,0
1356,104,4,0
1298,223,5,0
1107,83,5,0
1172,196,4,0
651,90,5,0
200,206,3,0
882,77,3,0
583,32,4,0
481,209,4,0
658,206,3,0
1162,5,5,0
337,125,5,0
213,258,3,0
1387,318,4,0
882,305,3,0
700,229,3,0
119,117,5,0
168,146,3,0
374,222,4,0
1284,349,2,0
591,54,4,0
1206,143,5,0
1,313,4,0
1226,246,3,0
836,35,4,0
317,117,4,0
1141,36,5,0
234,79,3,0
802,228,5,0
1035,32,4,0
1187,92,5,0
1177,149,1,0
144,381,5,0
380,82,4,0
617,79,4,0
250,308,3,0
480,30,5,0
517,370,5,0
1006,303,4,0
0,298,5,0
1066,7,4,0
977,244,4,0
986,56,5,0
541,331,4,0
747,99,4,0
1345,201,4,0
507,291,4,0
1148,0,3,0
1155,93,4,0
904,222,2,0
961,260,3,0
53,62,5,0
518,219,4,0
585,76,4,0
769,35,3,0
585,298,5,0
61,222,4,0
251,163,5,0
403,39,5,0
934,232,5,0
526,303,4,0
909,250,4,0
461,19,4,0
1169,367,4,0
535,215,3,0
971,399,1,0
1054,292,4,0
22,293,4,0
1224,220,4,0
972,23,5,0
339,191,4,0
1000,287,5,0
189,101,5,0
673,61,5,0
924,389,3,0
542,145,2,0
1238,6,4,0
1227,63,4,0
222,96,5,0
362,163,4,0
518,140,5,0
711,262,4,0
543,326,4,0
605,250,4,0
511,133,3,0
439,171,4,0
339,60,5,0
57,279,5,0
1244,170,4,0
938,12,3,0
239,17,1,0
468,35,4,0
1045,12,3,0
1003,134,4,0
1217,169,4,0
271,395,3,0
1060,134,4,0
322,52,5,0
342,246,3,0
711,60,4,0
586,246,5,0
38,323,5,0
119,117,4,0
747,54,5,0
438,116,4,0
65,221,3,0
519,250,4,0
764,359,3,0
1206,283,5,0
777,137,3,0
1181,240,4,0
470,303,5,0
696,350,5,0
702,39,5,0
29,85,5,0
1081,386,4,0
359,151,4,0
128,52,4,0
998,344,3,0
579,326,4,0
335,391,4,0
193,103,4,0
443,146,4,0
836,90,5,0
309,78,5,0
309,281,4,0
127,153,3,0
319,179,2,0
838,359,4,0
902,154,4,0
932,176,5,0
485,223,5,0
863,53,4,0
975,34,4,0
74,256,5,0
951,14,5,0
1152,273,5,0
354,373,3,0
10,52,5,0
1308,357,4,0
600,370,2,0
1098,333,4,0
490,125,3,0
753,282,5,0
62,53,4,0
326,298,4,0
250,126,4,0
1345,150,4,0
433,23,5,0
917,138,5,0
514,32,3,0
1021,296,5,0
1142,150,3,0
1235,29,4,0
1166,70,5,0
837,137,3,0
308,191,4,0
1229,50,5,0
1103,107,3,0
904,64,2,0
128,278,5,0
1050,236,3,0
1371,265,5,0
386,7,5,0
512,125,4,0
1200,210,4,0
708,169,3,0
1271,193,4,0
94,392,4,0
234,133,4,0
436,54,5,0
856,169,4,0
977,167,4,0
968,303,4,0
1101,299,5,0
1184,353,5,0
902,362,4,0
916,144,5,0
478,132,5,0
595,319,3,0
241,63,4,0
1274,4,5,0
477,62,4,0
325,72,4,0
345,320,5,0
672,104,4,0
739,301,4,0
1217,95,4,0
893,9,3,0
772,151,4,0
742,188,4,0
276,395,4,0
1097,383,4,0
399,62,4,0
1305,62,2,0
224,162,4,0
84,277,4,0
306,331,4,0
1218,202,3,0
1118,337,3,0
378,133,4,0
13,0,3,0
1077,227,5,0
985,60,4,0
243,6,3,0
65,32,3,0
562,74,5,0
457,340,5,0
755,243,5,0
1044,29,4,0
881,294,5,0
465,132,4,0
251,336,4,0
177,110,5,0
1188,104,3,0
1315,217,2,0
378,260,4,0
409,98,5,0
433,162,5,0
973,229,3,0
1240,216,5,0
1146,18,3,0
814,189,5,0
595,325,3,0
420,334,3,0
162,285,3,0
121,63,4,0
261,370,5,0
506,177,5,0
1351,317,4,0
805,324,4,0
276,267,3,0
339,117,4,0
253,180,3,0
38,338,3,0
250,285,3,0
452,318,5,0
133,107,2,0
394,387,3,0
124,127,5,0
896,294,5,0
919,125,5,0
1311,70,5,0
393,392,4,0
1321,121,3,0
759,139,5,0
335,311,4,0
1134,377,4,0
821,73,5,0
288,14,4,0
477,146,4,0
461,19,5,0
142,15,3,0
142,386,3,0
251,201,4,0
131,315,5,0
742,110,4,0
287,308,3,0
1165,370,3,0
651,204,5,0
12,323,4,0
444,349,3,0
269,56,5,0
618,255,5,0
892,149,5,0
679,393,2,0
1196,40,4,0
1054,61,4,0
1292,397,5,0
500,18,4,0
851,374,5,0
683,344,4,0
688,313,2,0
131,282,5,0
247,263,3,0
382,132,5,0
678,42,3,0
472,79,3,0
28,149,5,0
583,281,4,0
1134,299,4,0
1285,230,4,0
892,128,5,0
24,35,5,0
838,308,4,0
1087,265,4,0
89,189,5,0
867,185,3,0
970,138,5,0
819,18,3,0
1101,32,4,0
1072,278,5,0
999,99,4,0
629,86,3,0
682,237,3,0
1179,348,4,0
1,313,3,0
1128,277,5,0
1141,76,4,0
1012,322,5,0
663,290,4,0
698,372,4,0
648,57,5,0
105,27,5,0
486,59,5,0
1164,282,5,0
1331,254,3,0
322,226,4,0
1175,80,3,0
1009,125,5,0
697,140,4,0
871,348,4,0
440,262,4,0
330,89,3,0
1193,332,5,0
732,171,3,0
1318,206,5,0
979,198,4,0
99,303,2,0
836,246,3,0
1161,366,5,0
1121,376,3,0
177,219,4,0
1062,373,2,0
453,117,4,0
1140,98,5,0
7,226,4,0
262,232,2,0
282,175,4,0
1386,201,5,0
339,337,4,0
1360,195,5,0
686,188,4,0
1196,293,3,0
1384,224,2,0
1219,30,4,0
1326,90,5,0
463,134,4,0
80,141,4,0
577,393,5,0
549,137,3,0
830,166,3,0
428,62,2,0
123,261,5,0
950,286,2,0
1274,25,4,0
118,361,4,0
725,365,5,0
554,212,5,0
348,300,4,0
139,200,2,0
951,135,3,0
1130,277,4,0
1098,189,5,0
664,189,4,0
1101,260,4,0
1312,63,4,0
1060,198,5,0
518,10,5,0
438,277,4,0
21,137,5,0
960,278,5,0
1230,162,5,0
835,26,2,0
400,106,5,0
32,276,3,0
342,90,3,0
1101,113,4,0
1349,206,5,0
61,100,4,0
12,11,2,0
912,369,4,0
1285,104,4,0
1012,351,5,0
207,57,3,0
1081,386,3,0
1186,319,4,0
888,366,5,0
778,57,3,0
462,349,3,0
789,256,5,0
531,199,3,0
618,183,5,0
954,332,4,0
659,383,4,0
1022,300,5,0
577,313,4,0
1074,102,3,0
1279,346,3,0
1043,0,3,0
556,394,2,0
259,358,4,0
400,202,4,0
453,132,4,0
423,299,5,0
1215,161,5,0
449,155,3,0
1076,170,4,0
89,246,5,0
407,354,5,0
772,303,4,0
1230,244,4,0
736,282,4,0
127,35,5,0
749,339,5,0
513,250,5,0
927,385,3,0
547,202,3,0
1295,179,4,0
1061,103,4,0
1138,33,3,0
1263,181,3,0
43,341,5,0
734,125,5,0
263,113,3,0
1320,80,4,0
633,128,5,0
800,2,4,0
728,178,3,0
1237,370,4,0
551,224,1,0
1001,342,3,0
1302,210,4,0
658,74,4,0
225,348,3,0
1137,359,4,0
531,230,2,0
937,209,3,0
1019,222,3,0
47,131,4,0
1374,126,3,0
896,203,4,0
1054,363,5,0
1223,153,3,0
1023,128,4,0
50,16,4,0
336,250,4,0
1257,222,3,0
89,199,5,0
134,177,4,0
13,131,4,0
1006,39,4,0
697,245,5,0
1311,143,5,0
1041,149,3,0
110,182,4,0
1145,85,5,0
2,282,4,0
1328,13,5,0
802,304,5,0
198,10,5,0
848,64,4,0
826,233,4,0
811,378,5,0
1302,134,4,0
89,104,5,0
119,122,5,0
1301,19,5,0
62,367,4,0
1083,270,5,0
458,10,4,0
988,160,2,0
343,151,4,0
32,29,3,0
1366,33,5,0
481,293,3,0
470,334,5,0
918,294,4,0
929,34,5,0
1155,102,4,0
773,5,4,0
947,324,5,0
1336,378,5,0
382,324,5,0
1180,162,5,0
127,235,5,0
666,283,5,0
669,62,3,0
1059,121,3,0
833,81,4,0
979,210,4,0
101,18,3,0
653,298,4,0
792,196,5,0
68,106,3,0
384,361,4,0
550,171,4,0
607,245,5,0
75,280,3,0
920,227,4,0
1271,221,3,0
329,88,2,0
929,245,5,0
1169,331,4,0
1150,159,5,0
186,396,3,0
1259,83,5,0
423,134,4,0
438,252,4,0
1310,357,3,0
70,31,5,0
789,5,5,0
1388,285,3,0
640,95,3,0
519,290,3,0
1175,116,3,0
674,3,3,0
1339,381,5,0
746,396,4,0
1168,146,5,0
447,56,2,0
215,303,5,0
918,86,4,0
249,361,4,0
980,206,1,0
633,81,5,0
614,197,4,0
1280,328,5,0
665,189,5,0
134,23,5,0
746,387,3,0
1227,251,3,0
507,163,4,0
179,336,5,0
890,300,4,0
527,333,5,0
1391,124,4,0
59,183,5,0
575,85,5,0
704,226,4,0
252,213,5,0
1298,233,4,0
181,125,4,0
1312,326,4,0
200,396,3,0
343,303,2,0
994,378,3,0
795,355,3,0
113,102,3,0
1137,260,3,0
669,313,3,0
1079,197,5,0
1034,146,5,0
949,75,5,0
1139,207,5,0
650,151,5,0
1194,22,4,0
103,44,4,0
696,112,5,0
760,70,5,0
341,300,4,0
1190,350,5,0
1109,3,3,0
764,43,3,0
654,97,4,0
232,78,4,0
1391,364,4,0
90,117,4,0
473,381,5,0
560,38,5,0
483,44,5,0
1033,38,4,0
805,20,3,0
841,220,5,0
194,222,1,0
322,113,4,0
851,212,5,0
425,206,3,0
802,283,5,0
1385,243,4,0
708,95,3,0
1091,298,5,0
1314,40,3,0
45,199,4,0
344,80,4,0
163,396,4,0
386,199,5,0
790,69,5,0
437,203,4,0
377,297,3,0
48,153,2,0
900,188,4,0
201,19,4,0
220,199,5,0
453,20,3,0
1312,326,3,0
521,332,5,0
649,138,4,0
481,102,4,0
470,9,5,0
866,217,3,0
1315,153,2,0
851,398,5,0
1278,90,3,0
41,53,4,0
853,338,2,0
173,146,4,0
177,324,5,0
1223,88,3,0
1095,348,5,0
347,394,5,0
1179,94,3,0
597,200,5,0
20,172,5,0
571,243,5,0
348,344,3,0
1175,6,3,0
1114,40,2,0
945,291,4,0
376,54,5,0
19,179,5,0
224,91,4,0
354,77,2,0
495,127,3,0
1110,243,5,0
1168,195,4,0
665,333,5,0
524,335,4,0
1007,232,3,0
1099,391,5,0
261,303,5,0
349,54,5,0
182,53,4,0
688,40,1,0
221,110,5,0
485,101,4,0
150,3,5,0
451,330,4,0
1192,66,4,0
844,35,5,0
752,195,3,0
1160,78,5,0
1056,232,4,0
146,123,3,0
526,39,4,0
153,122,5,0
1065,157,5,0
1179,348,3,0
943,165,4,0
1067,49,3,0
918,169,4,0
1056,9,4,0
301,275,4,0
1366,88,4,0
534,59,5,0
69,314,5,0
733,195,4,0
1087,268,4,0
772,39,4,0
101,113,3,0
423,10,4,0
115,75,5,0
1236,240,4,0
1092,334,5,0
454,40,4,0
276,286,4,0
817,318,3,0
583,180,3,0
565,193,4,0
805,197,4,0
425,396,3,0
48,125,3,0
174,296,5,0
667,101,4,0
1191,34,4,0
1148,235,5,0
1163,228,5,0
342,83,3,0
697,36,5,0
444,371,3,0
1007,179,4,0
423,300,4,0
781,245,4,0
373,127,5,0
466,261,4,0
189,306,5,0
467,173,5,0
1185,91,4,0
1287,255,5,0
683,62,5,0
396,334,5,0
1112,84,5,0
127,90,5,0
1083,52,5,0
253,195,3,0
433,256,4,0
965,0,4,0
512,20,5,0
1198,63,4,0
571,52,4,0
676,202,2,0
537,49,4,0
466,93,4,0
377,297,4,0
1302,170,4,0
266,268,5,0
832,327,4,0
1083,299,5,0
208,41,5,0
958,287,5,0
5,173,5,0
24,197,5,0
1110,262,5,0
583,377,4,0
512,235,5,0
836,125,3,0
1183,73,5,0
7,102,3,0
189,364,4,0
1239,262,5,0
823,189,4,0
993,267,3,0
664,378,3,0
508,324,5,0
204,40,2,0
585,115,5,0
1049,131,5,0
74,240,4,0
454,40,3,0
1372,51,3,0
370,171,5,0
168,33,3,0
749,134,4,0
55,373,3,0
1022,166,4,0
371,53,5,0
1012,27,5,0
628,359,4,0
375,78,5,0
751,132,5,0
1031,196,5,0
1040,309,4,0
1096,14,4,0
826,223,5,0
760,317,5,0
1082,9,4,0
566,88,2,0
1001,251,3,0
225,141,4,0
538,189,4,0
742,121,4,0
1280,238,5,0
1165,96,4,0
672,334,4,0
807,93,4,0
1,370,4,0
325,10,4,0
381,29,3,0
409,395,4,0
506,270,5,0
1361,391,5,0
399,318,3,0
767,224,3,0
1313,149,3,0
975,252,4,0
1116,11,4,0
427,97,4,0
1323,334,5,0
1288,386,3,0
49,328,3,0
842,73,5,0
308,309,4,0
1364,196,4,0
442,272,5,0
838,79,4,0
929,115,5,0
381,269,3,0
263,114,4,0
381,100,3,0
1263,6,3,0
142,109,4,0
110,72,4,0
902,319,4,0
1336,313,5,0
195,387,4,0
632,25,4,0
993,81,3,0
437,169,4,0
496,282,4,0
801,179,5,0
698,341,5,0
915,318,3,0
827,35,3,0
1254,139,4,0
308,132,4,0
1391,238,4,0
28,286,4,0
