user,item,rating,demographic
968,310,2,0
1376,390,5,0
908,82,4,0
848,557,4,0
36,392,4,0
940,564,4,0
529,420,4,0
369,184,5,0
511,20,2,0
420,176,3,0
780,179,4,0
454,509,5,0
91,121,5,0
513,510,3,0
1136,422,3,0
74,227,2,0
292,532,5,0
284,442,5,0
1242,11,4,0
991,488,4,0
869,404,4,0
668,469,5,0
1181,554,2,0
498,543,4,0
1031,211,4,0
159,569,4,0
1134,44,3,0
1062,75,5,0
91,353,5,0
1380,144,4,0
93,252,4,0
129,518,4,0
298,528,3,0
672,476,3,0
890,411,5,0
1308,234,3,0
934,542,5,0
97,86,5,0
136,14,5,0
96,133,5,0
97,337,5,0
1332,331,4,0
866,565,5,0
958,599,5,0
518,209,4,0
1214,525,5,0
1129,513,4,0
1094,531,4,0
82,117,3,0
1203,345,5,0
1333,495,5,0
243,87,3,0
347,180,5,0
161,241,4,0
548,114,5,0
1397,281,5,0
209,593,3,0
1053,241,5,0
205,501,5,0
636,383,4,0
502,135,5,0
268,356,4,0
990,409,3,0
371,285,4,0
465,339,4,0
254,435,5,0
1245,240,3,0
129,516,4,0
213,473,5,0
159,462,4,0
1077,457,2,0
617,168,5,0
1273,74,4,0
1335,109,4,0
492,323,4,0
1328,348,4,0
876,163,4,0
1227,109,3,0
614,47,5,0
804,500,5,0
115,204,5,0
596,3,3,0
228,364,5,0
1199,73,3,0
1101,552,2,0
187,496,4,0
717,92,5,0
1381,516,4,0
922,140,5,0
1357,14,4,0
429,64,5,0
299,49,5,0
1370,388,5,0
1062,461,4,0
644,425,4,0
223,401,3,0
611,577,5,0
1377,41,5,0
463,411,3,0
554,535,4,0
156,52,3,0
980,579,3,0
197,150,5,0
792,348,5,0
1391,131,4,0
1027,46,3,0
230,1,5,0
821,114,5,0
228,364,4,0
825,92,5,0
1100,152,5,0
565,219,5,0
544,258,5,0
410,471,5,0
377,352,4,0
997,84,4,0
21,125,5,0
272,418,4,0
842,148,2,0
1369,340,5,0
318,237,4,0
154,275,5,0
1182,57,4,0
513,511,4,0
1216,520,5,0
1314,171,5,0
511,236,2,0
184,139,4,0
1224,432,5,0
269,110,3,0
567,51,5,0
211,359,2,0
1005,92,5,0
724,251,3,0
837,486,5,0
1114,205,4,0
736,418,4,0
862,449,2,0
980,108,3,0
223,544,3,0
1382,518,5,0
1169,230,5,0
346,582,2,0
1178,422,4,0
503,478,5,0
1348,251,4,0
839,314,4,0
592,242,4,0
1248,426,4,0
1101,277,2,0
872,137,5,0
343,361,4,0
456,158,5,0
642,495,5,0
349,66,4,0
906,299,2,0
522,58,4,0
1005,92,4,0
686,598,4,0
994,271,5,0
109,451,4,0
118,102,5,0
711,71,5,0
1354,115,4,0
690,482,3,0
1202,284,4,0
885,588,4,0
313,117,3,0
981,461,5,0
893,184,5,0
225,10,3,0
403,324,5,0
992,324,4,0
1330,176,3,0
644,219,4,0
325,128,4,0
411,556,4,0
960,73,5,0
1366,129,2,0
762,307,3,0
715,151,5,0
524,159,5,0
1013,342,5,0
337,154,4,0
330,13,3,0
10,264,5,0
840,403,5,0
825,495,5,0
890,73,4,0
424,406,4,0
1142,484,4,0
305,390,5,0
1373,136,4,0
1268,51,5,0
538,160,3,0
843,238,3,0
638,173,5,0
251,337,3,0
1096,337,4,0
658,114,4,0
826,125,5,0
658,308,5,0
623,438,5,0
1061,55,5,0
607,598,4,0
502,120,5,0
668,115,4,0
1122,127,4,0
844,540,3,0
944,321,3,0
1003,108,5,0
513,598,3,0
573,296,2,0
228,532,5,0
817,379,5,0
807,485,3,0
539,598,4,0
215,14,5,0
334,83,2,0
1320,5,3,0
511,161,2,0
1307,366,4,0
1341,0,5,0
718,526,4,0
1382,252,5,0
1201,471,5,0
221,68,5,0
8,498,5,0
825,304,4,0
1142,499,5,0
522,418,5,0
805,20,2,0
1382,379,5,0
648,488,4,0
332,391,3,0
800,435,4,0
381,158,5,0
365,48,3,0
1354,271,3,0
903,236,3,0
1329,251,2,0
1232,485,1,0
247,335,3,0
179,312,4,0
34,117,4,0
873,358,4,0
264,351,4,0
1146,362,4,0
813,316,4,0
937,401,5,0
437,572,3,0
472,329,5,0
1066,72,3,0
1226,579,2,0
328,85,4,0
1279,1,5,0
447,207,4,0
111,363,3,0
931,576,3,0
207,543,4,0
293,105,5,0
1381,288,5,0
873,582,4,0
460,51,5,0
1315,477,4,0
47,69,3,0
420,485,2,0
77,92,5,0
70,383,4,0
32,340,5,0
670,369,4,0
60,307,4,0
325,4,4,0
578,92,5,0
827,592,5,0
738,564,4,0
169,362,5,0
1381,595,4,0
323,502,3,0
906,206,3,0
961,65,4,0
923,369,5,0
704,324,5,0
1394,360,5,0
274,89,5,0
1108,323,5,0
581,464,4,0
425,292,4,0
562,300,5,0
457,511,5,0
1034,347,4,0
1328,82,5,0
664,343,1,0
579,170,2,0
69,343,2,0
1103,96,3,0
568,69,5,0
629,396,1,0
930,354,5,0
1301,263,5,0
252,561,5,0
368,390,4,0
1138,337,5,0
1289,570,3,0
1236,165,5,0
792,15,5,0
652,33,5,0
833,362,4,0
1017,148,3,0
132,231,2,0
383,470,5,0
1092,91,3,0
1309,407,4,0
695,511,3,0
1165,275,5,0
1309,258,4,0
579,582,2,0
77,594,4,0
1083,240,4,0
169,239,5,0
91,338,5,0
1326,108,5,0
36,490,4,0
571,59,5,0
137,426,4,0
1127,250,4,0
593,304,4,0
389,460,5,0
823,572,2,0
813,563,4,0
939,214,3,0
179,119,4,0
1015,282,3,0
1055,231,3,0
226,441,5,0
652,586,4,0
1345,282,3,0
1021,360,5,0
930,174,5,0
230,189,5,0
516,343,2,0
1133,315,4,0
324,432,5,0
898,484,4,0
798,464,3,0
471,198,5,0
434,589,3,0
638,476,5,0
795,381,4,0
279,78,2,0
1117,358,5,0
957,377,4,0
73,501,4,0
435,25,5,0
1381,461,5,0
753,3,5,0
1268,168,5,0
570,438,5,0
193,246,5,0
236,329,5,0
186,449,2,0
830,299,4,0
144,184,5,0
1018,274,2,0
178,336,4,0
264,249,5,0
1373,271,4,0
1380,189,4,0
633,206,2,0
1177,318,4,0
136,461,4,0
982,582,4,0
654,461,5,0
1214,196,5,0
1186,346,5,0
941,89,5,0
411,309,4,0
803,40,4,0
292,376,5,0
599,239,5,0
390,20,2,0
630,54,3,0
215,288,5,0
307,579,5,0
1218,544,4,0
609,191,2,0
787,207,3,0
77,342,5,0
1128,128,5,0
1216,0,5,0
449,128,5,0
467,376,5,0
1275,57,4,0
391,404,3,0
926,566,5,0
160,73,5,0
151,176,4,0
1019,19,5,0
7,11,4,0
1056,378,4,0
893,13,5,0
1232,214,2,0
961,390,4,0
148,308,4,0
581,483,5,0
1158,68,4,0
620,350,5,0
1203,70,5,0
505,295,4,0
273,356,5,0
1196,513,4,0
658,501,5,0
580,228,5,0
1029,122,4,0
686,592,4,0
609,191,3,0
147,501,5,0
244,270,4,0
1118,278,5,0
931,130,3,0
1303,248,4,0
830,299,3,0
843,113,3,0
1008,539,5,0
242,199,3,0
368,268,4,0
918,250,4,0
1359,520,4,0
1358,597,5,0
1107,447,4,0
1389,480,4,0
1020,115,4,0
1211,452,3,0
584,361,4,0
210,413,4,0
933,434,3,0
738,338,5,0
1069,559,3,0
612,444,4,0
346,277,3,0
890,597,5,0
1226,384,3,0
88,410,3,0
1391,478,5,0
923,137,5,0
203,541,3,0
2,577,5,0
1305,476,5,0
949,292,4,0
70,412,4,0
12,548,3,0
226,9,4,0
810,176,5,0
1321,496,4,0
23,455,4,0
1133,486,4,0
634,129,3,0
1256,173,3,0
802,289,3,0
1068,445,5,0
471,217,4,0
791,82,2,0
1339,21,5,0
429,27,4,0
975,524,4,0
718,496,4,0
627,270,4,0
665,479,2,0
369,318,4,0
986,262,4,0
653,325,4,0
410,471,4,0
580,412,4,0
372,281,5,0
10,564,4,0
697,33,5,0
988,200,3,0
1109,84,5,0
231,348,3,0
410,209,5,0
993,178,5,0
134,104,3,0
923,86,5,0
527,592,4,0
1164,375,2,0
1015,543,3,0
303,245,5,0
1081,65,3,0
375,27,3,0
428,348,3,0
1380,526,5,0
177,184,3,0
341,442,5,0
520,10,5,0
1097,223,3,0
54,503,4,0
582,56,2,0
141,594,4,0
78,77,5,0
201,441,5,0
583,408,5,0
1014,303,3,0
646,193,5,0
576,265,3,0
490,237,5,0
675,241,5,0
1271,389,5,0
1026,445,5,0
819,489,5,0
1010,524,3,0
951,537,4,0
82,57,3,0
508,372,4,0
515,519,3,0
767,70,5,0
333,374,4,0
64,152,3,0
627,251,3,0
1319,572,4,0
776,521,5,0
327,201,5,0
513,173,3,0
1106,373,4,0
576,425,3,0
37,290,5,0
494,295,5,0
1128,451,4,0
1248,29,4,0
779,26,5,0
447,315,5,0
632,388,3,0
429,332,4,0
860,369,4,0
308,172,4,0
1026,140,5,0
807,40,2,0
22,1,4,0
547,347,2,0
736,142,4,0
1081,178,3,0
1146,346,5,0
1375,343,2,0
321,474,4,0
377,1,3,0
985,334,5,0
584,453,5,0
599,339,4,0
20,451,4,0
513,318,4,0
1282,274,4,0
925,580,2,0
1397,250,5,0
750,430,3,0
1310,271,3,0
241,238,3,0
1213,476,4,0
437,411,2,0
1353,339,4,0
272,419,4,0
852,184,4,0
346,572,3,0
9,33,5,0
472,112,4,0
185,585,4,0
1317,353,5,0
1377,198,5,0
403,475,5,0
1266,413,4,0
122,173,3,0
1217,54,3,0
1230,168,4,0
161,151,4,0
148,151,4,0
717,237,5,0
1065,363,3,0
988,265,3,0
237,470,4,0
47,5,3,0
716,384,5,0
587,266,3,0
459,317,4,0
440,169,2,0
641,481,5,0
626,548,4,0
825,14,4,0
1040,579,3,0
664,386,1,0
1054,12,4,0
1178,356,4,0
577,68,4,0
144,173,4,0
1121,52,4,0
581,224,4,0
64,585,3,0
789,322,4,0
1282,408,3,0
615,337,4,0
1145,141,5,0
1226,311,3,0
391,294,3,0
913,598,5,0
170,352,4,0
339,32,3,0
907,137,5,0
817,159,5,0
72,150,5,0
457,331,5,0
497,328,3,0
171,582,2,0
1310,586,3,0
707,598,4,0
1178,137,5,0
1220,12,4,0
16,240,4,0
323,315,4,0
255,55,5,0
512,395,5,0
1169,549,5,0
899,553,3,0
398,521,5,0
207,109,4,0
129,293,5,0
1111,386,2,0
824,308,5,0
1223,475,4,0
982,71,4,0
849,503,4,0
1033,367,5,0
323,198,4,0
109,268,5,0
90,337,3,0
972,91,3,0
773,58,4,0
46,374,3,0
247,10,2,0
1023,129,4,0
459,420,4,0
1246,318,4,0
736,268,5,0
955,438,5,0
443,456,3,0
1067,20,3,0
896,223,2,0
1053,114,5,0
1377,99,4,0
358,249,4,0
1289,13,4,0
136,177,5,0
1358,110,4,0
538,134,3,0
937,71,4,0
1394,575,4,0
625,277,3,0
915,69,4,0
943,80,5,0
42,574,4,0
156,52,2,0
781,84,5,0
230,33,5,0
1144,137,4,0
180,343,3,0
764,465,2,0
1268,212,5,0
528,213,4,0
196,575,4,0
327,308,5,0
1106,392,5,0
392,139,5,0
1333,95,5,0
584,345,5,0
1390,538,4,0
1013,452,5,0
527,352,3,0
1059,366,3,0
414,396,3,0
919,350,4,0
61,162,5,0
1059,377,3,0
1133,522,3,0
1020,315,4,0
118,232,5,0
687,416,4,0
770,418,5,0
903,129,3,0
459,104,4,0
503,436,4,0
49,340,5,0
1178,352,4,0
1182,138,4,0
1279,217,5,0
1338,239,5,0
4,25,5,0
788,275,5,0
272,257,5,0
1377,205,4,0
73,599,5,0
1289,358,3,0
972,594,4,0
1379,218,3,0
298,58,4,0
680,361,4,0
631,69,3,0
699,578,3,0
1106,492,5,0
887,507,3,0
1082,532,5,0
1321,172,4,0
314,134,2,0
1339,1,4,0
955,164,5,0
1255,310,3,0
565,291,5,0
724,371,2,0
568,311,5,0
1211,349,4,0
119,3,3,0
1157,234,3,0
1090,560,4,0
866,474,5,0
1002,64,5,0
1258,300,5,0
972,189,4,0
1328,486,5,0
283,414,4,0
1341,506,5,0
845,424,2,0
890,73,5,0
1001,418,4,0
823,548,3,0
1244,430,3,0
538,58,3,0
977,519,2,0
601,285,5,0
686,82,3,0
280,488,4,0
828,164,5,0
1124,375,1,0
884,384,4,0
541,361,4,0
812,384,5,0
18,410,3,0
1184,28,3,0
5,176,3,0
446,280,5,0
1186,280,5,0
248,475,5,0
464,430,3,0
647,206,2,0
351,471,1,0
568,79,4,0
629,358,2,0
577,116,5,0
423,221,4,0
1161,553,4,0
941,46,4,0
84,561,5,0
1179,475,5,0
59,458,3,0
4,232,5,0
514,191,2,0
808,270,4,0
158,215,4,0
1246,447,5,0
180,161,3,0
1240,140,5,0
1316,507,3,0
196,558,5,0
369,219,5,0
996,91,4,0
1286,62,3,0
971,465,2,0
1259,80,4,0
369,195,5,0
646,379,5,0
367,25,5,0
909,264,5,0
1315,374,3,0
509,55,5,0
1235,561,4,0
736,237,5,0
208,359,5,0
320,411,4,0
1217,412,3,0
1124,375,2,0
18,594,3,0
1323,498,2,0
828,313,5,0
207,337,5,0
931,348,3,0
736,128,5,0
875,180,4,0
388,352,3,0
861,301,2,0
254,559,5,0
920,348,3,0
158,469,4,0
328,85,5,0
378,129,4,0
211,122,3,0
84,364,5,0
1115,8,3,0
381,425,5,0
986,41,5,0
680,131,3,0
281,230,5,0
294,262,5,0
1002,508,5,0
467,346,4,0
187,15,5,0
442,277,2,0
539,352,3,0
890,27,4,0
1381,333,4,0
229,374,4,0
1079,86,4,0
1365,307,4,0
803,371,4,0
1237,320,4,0
916,565,5,0
456,352,5,0
850,493,4,0
161,442,4,0
219,394,3,0
1320,582,4,0
127,540,4,0
878,98,4,0
499,172,4,0
996,569,5,0
471,33,4,0
67,217,3,0
275,64,4,0
1170,441,4,0
121,43,3,0
1134,419,4,0
591,459,4,0
229,475,3,0
66,254,3,0
840,80,4,0
1131,49,5,0
1287,578,5,0
951,397,4,0
770,92,5,0
1299,287,5,0
1261,589,4,0
505,361,4,0
103,269,5,0
1181,297,2,0
1165,272,4,0
332,8,3,0
937,31,5,0
1214,103,5,0
671,531,4,0
89,42,4,0
381,1,4,0
670,596,4,0
859,279,5,0
980,41,4,0
551,410,3,0
981,215,4,0
56,415,5,0
1097,207,4,0
1065,299,3,0
988,200,2,0
0,206,2,0
679,262,3,0
1076,268,5,0
1380,315,4,0
551,419,4,0
375,548,3,0
32,527,4,0
164,313,5,0
1373,574,4,0
20,135,5,0
1347,568,4,0
323,594,3,0
668,14,5,0
330,82,3,0
153,582,5,0
119,328,3,0
42,224,5,0
1099,358,3,0
253,272,5,0
456,407,5,0
580,346,4,0
593,337,3,0
168,62,3,0
908,500,3,0
988,78,2,0
508,550,3,0
582,111,2,0
1164,432,3,0
1365,319,3,0
1138,7,4,0
1114,524,5,0
1069,26,2,0
1128,7,5,0
1027,347,4,0
981,92,5,0
7,450,4,0
1339,137,4,0
362,214,4,0
455,240,4,0
180,301,3,0
1314,465,5,0
87,86,5,0
263,306,4,0
554,224,5,0
1242,12,5,0
1090,331,4,0
22,265,3,0
132,456,2,0
668,136,4,0
343,345,5,0
1012,213,4,0
185,170,3,0
1145,217,4,0
660,82,5,0
575,68,4,0
1309,325,5,0
568,358,5,0
869,462,4,0
222,466,5,0
1003,598,5,0
509,123,4,0
1134,115,4,0
908,41,3,0
282,320,4,0
9,189,4,0
1017,43,3,0
1387,310,3,0
1310,574,3,0
398,248,4,0
1362,194,5,0
911,558,4,0
524,454,5,0
881,454,5,0
829,146,4,0
1380,182,4,0
1276,135,4,0
53,271,4,0
1394,555,4,0
1184,492,4,0
708,304,5,0
1291,324,4,0
1185,173,5,0
1111,576,3,0
145,89,1,0
745,119,4,0
187,4,5,0
844,419,4,0
1302,2,4,0
207,549,4,0
469,476,3,0
797,96,3,0
574,442,4,0
670,250,4,0
36,172,4,0
912,385,5,0
51,110,3,0
1323,415,2,0
457,425,5,0
554,1,4,0
1238,151,5,0
1143,270,5,0
1329,384,4,0
1112,505,4,0
471,136,4,0
1224,482,5,0
66,170,1,0
631,371,2,0
1120,200,3,0
244,270,3,0
434,536,3,0
727,94,4,0
1366,129,3,0
638,549,5,0
720,189,5,0
697,407,5,0
960,559,5,0
873,236,4,0
308,392,4,0
40,277,5,0
590,476,4,0
495,329,4,0
250,449,3,0
117,564,4,0
1353,112,4,0
354,250,4,0
1380,205,4,0
428,419,4,0
67,9,3,0
28,12,4,0
1305,578,5,0
710,545,5,0
438,291,5,0
784,181,5,0
768,527,4,0
752,85,4,0
541,436,4,0
74,485,3,0
835,53,5,0
1212,397,5,0
789,107,4,0
896,23,3,0
1064,84,4,0
125,124,5,0
835,273,5,0
884,592,5,0
230,215,5,0
666,62,2,0
1077,297,1,0
414,214,5,0
308,166,4,0
853,220,5,0
986,224,4,0
240,109,5,0
472,376,5,0
686,219,4,0
708,268,4,0
955,55,5,0
154,307,4,0
220,509,5,0
631,498,3,0
1117,161,4,0
615,497,4,0
1202,373,5,0
309,353,5,0
746,17,4,0
200,24,5,0
713,198,5,0
383,140,5,0
1318,171,5,0
1168,324,5,0
1093,96,4,0
1104,541,2,0
707,195,5,0
41,245,5,0
1128,451,5,0
473,270,5,0
287,50,5,0
1334,511,5,0
6,455,5,0
670,14,5,0
428,403,5,0
705,179,5,0
229,231,2,0
371,359,4,0
462,590,5,0
360,53,5,0
330,195,4,0
981,128,5,0
1062,325,4,0
33,443,5,0
243,372,3,0
273,15,5,0
978,344,2,0
1129,259,3,0
551,185,4,0
988,504,3,0
980,352,3,0
173,578,4,0
405,557,5,0
897,500,4,0
599,131,4,0
673,351,4,0
1015,21,5,0
338,215,4,0
139,560,5,0
12,195,2,0
670,407,4,0
674,584,3,0
615,447,3,0
416,382,5,0
1145,198,4,0
1049,560,3,0
1202,14,5,0
126,476,4,0
42,441,5,0
1131,416,5,0
741,96,3,0
1132,3,4,0
1272,415,2,0
266,263,5,0
534,217,3,0
11,215,4,0
710,534,5,0
721,27,4,0
398,565,5,0
119,274,3,0
727,172,4,0
507,230,5,0
20,258,4,0
1398,21,5,0
247,309,3,0
711,324,5,0
734,136,3,0
741,449,3,0
1062,381,4,0
469,590,4,0
510,100,3,0
359,79,3,0
1205,176,3,0
861,411,3,0
85,436,4,0
986,510,5,0
1181,432,3,0
294,348,5,0
20,128,4,0
945,167,4,0
1328,262,3,0
1332,115,4,0
354,158,5,0
37,133,5,0
369,598,4,0
907,219,4,0
1386,481,4,0
544,518,4,0
266,118,4,0
1006,278,5,0
535,382,5,0
814,377,3,0
760,125,5,0
524,246,5,0
707,500,5,0
632,572,2,0
420,358,2,0
1073,401,3,0
1123,40,3,0
1305,598,5,0
1086,389,5,0
943,348,4,0
1315,572,3,0
349,429,4,0
1225,396,2,0
1240,14,5,0
312,344,3,0
136,257,5,0
1193,304,5,0
1155,559,5,0
550,576,2,0
1256,69,2,0
982,110,4,0
1298,337,3,0
758,315,4,0
758,404,4,0
1161,43,4,0
942,48,5,0
504,513,4,0
879,155,5,0
884,173,4,0
1164,89,2,0
498,422,3,0
57,98,4,0
467,391,4,0
1145,109,5,0
1327,213,5,0
909,248,4,0
403,358,3,0
1375,535,2,0
153,471,5,0
1384,431,3,0
861,13,3,0
1328,580,4,0
803,176,5,0
829,299,3,0
446,565,5,0
831,408,3,0
311,82,4,0
671,455,5,0
760,324,5,0
778,10,5,0
272,33,4,0
1316,409,3,0
954,387,3,0
729,230,4,0
826,27,5,0
1303,339,5,0
459,429,4,0
35,291,4,0
778,544,5,0
117,264,4,0
1147,155,5,0
512,489,4,0
228,104,4,0
640,341,5,0
589,274,5,0
1297,39,5,0
559,229,5,0
597,182,5,0
850,184,2,0
1202,38,5,0
1080,151,4,0
823,475,3,0
615,268,5,0
777,469,4,0
1051,590,3,0
1072,22,5,0
286,391,4,0
1223,176,3,0
359,73,5,0
893,435,5,0
1050,20,2,0
1298,304,5,0
1034,554,4,0
668,144,4,0
383,423,5,0
622,359,5,0
215,92,5,0
141,115,4,0
1367,580,3,0
799,208,5,0
788,140,5,0
68,251,3,0
749,409,4,0
113,441,5,0
258,500,3,0
346,597,3,0
941,89,4,0
1124,328,2,0
1095,435,4,0
264,379,5,0
747,107,4,0
700,279,5,0
264,561,5,0
566,334,5,0
318,158,3,0
483,413,3,0
1005,304,4,0
1327,482,5,0
409,98,3,0
388,422,4,0
1359,420,4,0
1141,509,5,0
1051,13,2,0
470,405,4,0
448,371,2,0
569,581,5,0
1080,216,5,0
474,101,3,0
1224,296,5,0
302,457,4,0
1312,115,4,0
401,599,5,0
706,67,4,0
943,271,5,0
1148,347,4,0
777,158,4,0
983,481,4,0
1339,425,5,0
765,83,2,0
1274,208,5,0
1013,452,4,0
760,110,5,0
428,504,4,0
325,469,4,0
1018,3,2,0
218,285,3,0
154,558,5,0
792,1,5,0
825,327,5,0
139,365,4,0
905,497,5,0
463,47,4,0
94,551,4,0
128,137,4,0
184,22,4,0
972,586,4,0
979,426,5,0
408,469,5,0
17,43,3,0
1201,394,5,0
756,262,3,0
1336,230,4,0
995,321,4,0
982,214,4,0
1106,183,5,0
297,376,5,0
1133,137,5,0
515,259,3,0
400,221,4,0
1232,270,2,0
725,357,4,0
260,537,5,0
683,162,5,0
68,358,3,0
611,120,5,0
1343,394,5,0
471,596,4,0
306,168,4,0
420,324,2,0
346,477,3,0
343,264,4,0
893,384,5,0
803,5,3,0
134,319,3,0
1037,141,4,0
177,292,4,0
99,86,5,0
570,226,4,0
936,591,3,0
322,576,3,0
1397,146,4,0
555,435,4,0
949,493,3,0
111,69,4,0
181,234,4,0
1361,480,3,0
1356,578,4,0
979,341,4,0
577,487,5,0
1080,155,5,0
1138,109,4,0
825,237,4,0
99,574,3,0
821,438,5,0
743,582,5,0
99,425,5,0
1161,366,4,0
991,263,5,0
1144,258,4,0
454,227,3,0
227,38,5,0
614,324,4,0
142,343,2,0
499,514,3,0
576,137,3,0
601,296,5,0
1119,6,5,0
625,296,3,0
901,17,4,0
300,50,4,0
824,6,4,0
1170,1,4,0
770,183,5,0
1225,227,3,0
481,515,4,0
336,296,4,0
187,145,5,0
100,347,3,0
620,221,5,0
526,524,4,0
238,379,5,0
220,471,5,0
1296,121,5,0
638,318,5,0
644,215,4,0
323,80,3,0
872,526,4,0
1065,524,4,0
1363,244,4,0
51,374,3,0
139,304,4,0
522,222,4,0
541,583,4,0
673,527,4,0
322,200,3,0
374,449,3,0
87,356,4,0
1100,277,5,0
1021,521,5,0
1077,309,3,0
1310,284,3,0
639,320,4,0
971,235,1,0
1211,128,4,0
168,136,4,0
1247,572,5,0
91,506,5,0
285,460,5,0
108,138,3,0
673,165,5,0
235,259,3,0
1065,146,3,0
1228,580,5,0
1228,182,5,0
668,302,4,0
1318,171,4,0
76,21,4,0
1093,404,4,0
647,185,3,0
67,343,2,0
277,543,4,0
210,531,3,0
1305,352,5,0
260,6,4,0
581,128,5,0
1013,288,5,0
150,552,5,0
339,330,4,0
825,502,4,0
322,504,3,0
1007,107,4,0
230,14,5,0
379,418,5,0
1364,254,4,0
608,340,5,0
962,345,5,0
1204,423,5,0
1178,1,4,0
1145,33,4,0
274,471,4,0
146,196,5,0
517,6,5,0
1220,11,3,0
518,31,5,0
825,423,5,0
159,257,4,0
146,525,5,0
679,262,4,0
649,436,4,0
379,331,5,0
333,311,3,0
487,5,5,0
324,64,5,0
531,509,4,0
215,33,4,0
872,486,4,0
860,451,5,0
759,254,5,0
62,311,3,0
1341,105,5,0
1371,566,5,0
788,379,4,0
45,123,4,0
647,464,3,0
99,146,4,0
625,482,4,0
1087,314,5,0
499,586,3,0
1305,86,5,0
318,215,3,0
1259,9,3,0
571,521,5,0
804,205,5,0
1036,261,5,0
454,509,4,0
221,503,5,0
679,23,3,0
355,593,2,0
569,283,5,0
807,214,3,0
851,485,2,0
815,549,5,0
82,276,3,0
737,474,4,0
238,144,4,0
461,107,4,0
599,329,5,0
45,489,4,0
1397,302,5,0
1165,595,4,0
740,394,4,0
494,0,4,0
1231,101,3,0
547,236,2,0
498,342,4,0
522,189,4,0
981,560,4,0
1027,46,4,0
1272,176,3,0
921,505,4,0
532,200,3,0
1108,414,4,0
261,274,5,0
931,9,4,0
372,240,4,0
344,148,3,0
554,82,4,0
1238,442,5,0
772,221,4,0
387,564,4,0
324,597,5,0
390,552,4,0
1231,231,4,0
617,534,5,0
522,223,4,0
860,1,4,0
410,509,4,0
494,244,4,0
1211,142,4,0
695,549,4,0
39,350,5,0
1353,98,5,0
415,101,4,0
1374,223,4,0
447,480,4,0
672,173,3,0
885,595,4,0
390,471,4,0
447,281,4,0
1385,301,2,0
768,346,4,0
1373,115,4,0
1168,396,3,0
970,265,3,0
1083,29,4,0
581,425,4,0
568,231,5,0
491,513,3,0
756,223,3,0
1134,514,3,0
401,264,5,0
523,326,4,0
1063,435,5,0
1127,369,5,0
366,589,5,0
71,465,4,0
1145,543,4,0
187,522,4,0
129,273,5,0
920,224,4,0
577,484,5,0
45,397,5,0
471,365,5,0
218,296,4,0
827,224,3,0
1004,493,5,0
1312,265,4,0
995,117,4,0
1202,183,5,0
140,205,4,0
959,174,5,0
83,499,5,0
980,86,4,0
624,540,2,0
318,476,3,0
796,253,5,0
1111,62,2,0
64,152,4,0
1123,430,3,0
993,382,5,0
1034,554,3,0
1303,463,5,0
827,219,4,0
824,460,5,0
314,282,2,0
296,554,3,0
53,586,3,0
907,447,5,0
699,592,4,0
1293,292,5,0
985,255,5,0
1134,419,3,0
350,52,4,0
1102,17,4,0
141,198,4,0
526,352,4,0
268,337,5,0
670,142,4,0
285,212,5,0
749,409,3,0
995,355,4,0
519,553,3,0
578,526,4,0
1286,458,3,0
991,376,5,0
1294,168,5,0
47,430,3,0
1187,375,3,0
458,579,3,0
1107,158,4,0
171,71,3,0
739,468,5,0
1037,423,5,0
408,596,4,0
563,463,5,0
341,362,4,0
722,253,5,0
254,508,5,0
744,583,4,0
529,319,4,0
1292,173,4,0
384,258,5,0
77,492,4,0
22,469,4,0
869,392,4,0
398,248,5,0
319,175,2,0
140,352,5,0
1294,25,5,0
207,557,5,0
672,137,4,0
612,279,5,0
1346,517,3,0
1297,131,4,0
585,140,5,0
401,357,5,0
777,4,4,0
412,454,5,0
513,578,3,0
721,374,4,0
973,381,4,0
781,339,5,0
1308,98,3,0
696,426,5,0
280,248,4,0
184,275,5,0
488,60,5,0
1131,103,5,0
1199,402,3,0
1259,262,3,0
1342,51,5,0
135,36,5,0
607,411,4,0
939,27,3,0
1287,73,5,0
727,14,4,0
286,416,4,0
408,205,5,0
642,452,4,0
652,418,5,0
691,171,3,0
267,5,4,0
453,64,5,0
950,378,4,0
632,73,2,0
917,472,1,0
362,176,5,0
347,115,4,0
642,304,5,0
734,185,4,0
392,379,4,0
498,215,4,0
156,456,2,0
53,423,5,0
1292,486,3,0
1106,373,5,0
412,105,5,0
604,290,5,0
141,265,4,0
229,270,4,0
16,76,4,0
778,401,4,0
748,545,5,0
1229,105,5,0
93,222,4,0
1088,293,5,0
163,594,3,0
453,572,5,0
71,408,3,0
522,594,4,0
146,367,5,0
762,405,4,0
596,89,3,0
1189,52,3,0
724,590,4,0
121,361,4,0
724,570,2,0
1083,470,5,0
976,114,5,0
67,456,3,0
923,198,5,0
1202,94,5,0
966,304,4,0
161,501,5,0
777,369,4,0
1334,592,5,0
1373,158,5,0
860,560,4,0
1335,78,3,0
536,249,5,0
652,331,5,0
184,165,4,0
44,565,5,0
423,521,5,0
653,461,5,0
392,116,4,0
832,389,5,0
1356,476,4,0
453,401,5,0
915,231,4,0
107,23,4,0
857,242,3,0
889,62,2,0
990,57,3,0
1145,33,5,0
644,476,4,0
1266,529,4,0
115,508,5,0
147,243,5,0
388,363,2,0
1020,141,4,0
1134,462,4,0
872,302,4,0
1357,451,5,0
745,131,4,0
240,237,4,0
563,263,5,0
336,582,3,0
