user,item,rating,demographic
1816,616,4,0
1050,593,5,0
1490,486,3,0
660,432,4,0
1111,527,4,0
484,618,4,0
631,213,5,0
1258,555,5,0
1455,47,3,0
1984,573,5,0
80,448,3,0
1263,619,3,0
1713,157,3,0
371,796,5,0
1864,736,5,0
145,213,4,0
1185,2,4,0
1424,588,4,0
149,388,4,0
113,133,3,0
1142,648,4,0
1087,332,5,0
1153,353,4,0
449,401,3,0
1282,202,4,0
180,352,5,0
615,553,5,0
524,145,5,0
1569,509,2,0
1682,347,5,0
768,766,5,0
713,447,2,0
1487,467,5,0
447,560,4,0
1858,277,4,0
845,274,4,0
1979,149,4,0
135,527,5,0
1763,123,4,0
1988,485,3,0
286,748,5,0
1320,527,3,0
1810,686,5,0
1424,703,5,0
328,606,4,0
2090,388,4,0
1514,737,4,0
359,483,5,0
1055,64,4,0
970,388,5,0
614,715,5,0
1380,659,4,0
1692,607,5,0
2013,38,4,0
1139,783,5,0
1627,477,3,0
1833,60,4,0
1926,344,4,0
1335,609,5,0
405,320,3,0
1251,299,3,0
1574,701,4,0
288,324,5,0
1629,525,3,0
523,228,4,0
727,301,3,0
398,784,5,0
1909,676,4,0
705,487,3,0
1292,458,5,0
1435,326,4,0
1872,125,5,0
246,625,3,0
1872,741,5,0
1092,110,4,0
364,510,5,0
1751,738,5,0
1723,795,5,0
1908,703,5,0
691,555,5,0
415,107,4,0
105,214,4,0
1800,692,4,0
1682,651,5,0
1061,246,5,0
1729,662,2,0
373,638,5,0
1189,275,5,0
12,413,3,0
2061,340,4,0
259,354,5,0
1563,742,4,0
2016,206,3,0
725,533,3,0
835,498,5,0
947,59,5,0
1414,215,4,0
1594,579,3,0
1251,485,3,0
1037,92,5,0
1733,659,4,0
1560,78,4,0
1581,389,4,0
778,684,5,0
977,105,3,0
266,791,3,0
977,130,4,0
261,694,4,0
1298,294,5,0
823,762,5,0
440,256,4,0
1035,157,4,0
772,572,5,0
467,110,4,0
212,291,4,0
2093,656,5,0
861,784,3,0
100,762,5,0
1387,503,5,0
1288,59,4,0
1452,286,5,0
965,482,4,0
1702,384,3,0
1079,275,5,0
1596,535,4,0
46,18,5,0
1730,139,5,0
285,525,3,0
1151,707,4,0
1996,362,5,0
467,49,4,0
1970,632,4,0
897,372,4,0
807,613,5,0
1784,671,3,0
1711,704,2,0
56,443,3,0
719,372,3,0
409,118,4,0
1225,609,4,0
1567,16,5,0
1566,61,5,0
1765,764,5,0
836,688,5,0
819,618,5,0
1361,486,5,0
644,36,5,0
1050,755,3,0
1586,670,4,0
2089,233,4,0
1531,53,5,0
297,269,4,0
286,370,4,0
701,560,4,0
1560,90,4,0
572,358,4,0
900,209,5,0
1985,225,5,0
1184,689,5,0
1196,519,5,0
1686,547,5,0
1672,117,4,0
421,252,4,0
697,492,3,0
1131,238,5,0
1603,541,4,0
336,351,3,0
1805,538,4,0
1384,325,5,0
476,281,5,0
1417,693,3,0
995,317,5,0
2093,672,5,0
2008,441,4,0
1662,551,4,0
1138,602,2,0
384,142,5,0
890,640,5,0
40,465,5,0
1857,417,2,0
1781,416,4,0
2034,317,5,0
1159,762,4,0
651,640,4,0
123,655,5,0
1224,423,5,0
1402,233,4,0
1535,492,4,0
19,752,5,0
1578,64,4,0
212,522,4,0
2008,82,4,0
1971,103,4,0
2081,671,5,0
1764,254,5,0
746,387,5,0
583,347,4,0
1283,301,5,0
1068,354,5,0
909,64,5,0
1982,684,4,0
1605,749,5,0
1088,321,4,0
455,467,5,0
100,326,5,0
1850,161,4,0
908,136,4,0
1554,289,4,0
775,625,3,0
662,195,5,0
2,402,5,0
112,769,3,0
1349,521,5,0
1361,782,5,0
1922,2,4,0
190,40,5,0
4,29,3,0
1325,565,5,0
2091,218,5,0
1627,637,3,0
175,342,3,0
574,777,4,0
1326,366,2,0
1630,3,5,0
1284,570,5,0
292,63,4,0
953,351,4,0
1254,235,3,0
1127,250,5,0
237,788,5,0
960,132,5,0
319,261,4,0
1627,627,3,0
488,97,4,0
1807,68,5,0
1710,664,4,0
639,730,2,0
1087,583,5,0
1474,377,5,0
864,448,4,0
1090,257,4,0
672,595,3,0
1380,749,4,0
1763,249,5,0
1693,53,5,0
811,206,3,0
426,540,4,0
1959,193,1,0
1691,104,2,0
1456,525,4,0
896,40,5,0
1330,393,4,0
632,64,3,0
1151,118,4,0
1384,332,5,0
1552,116,4,0
237,618,5,0
808,456,5,0
1639,790,5,0
1073,115,4,0
1261,125,4,0
354,2,4,0
1730,751,3,0
583,629,4,0
1052,31,5,0
238,572,3,0
1908,432,5,0
1051,671,5,0
365,271,4,0
511,650,4,0
935,363,4,0
625,257,3,0
271,372,4,0
315,199,5,0
1613,213,5,0
1068,120,5,0
428,530,2,0
1130,679,4,0
143,724,4,0
1750,671,4,0
365,286,5,0
2099,227,1,0
583,48,5,0
1629,54,4,0
1389,616,4,0
1325,381,5,0
1813,180,3,0
1048,97,4,0
73,602,4,0
1114,433,4,0
2045,230,5,0
1442,325,5,0
1714,375,3,0
1323,651,3,0
258,190,4,0
1442,171,5,0
1116,582,3,0
2038,482,4,0
1278,538,5,0
1249,292,5,0
413,188,3,0
693,26,2,0
1382,3,4,0
1682,362,5,0
1508,655,3,0
261,332,5,0
370,271,5,0
924,157,4,0
1197,728,4,0
1422,129,4,0
2030,97,3,0
1664,4,5,0
926,477,3,0
539,605,4,0
2027,456,5,0
1790,175,4,0
942,788,4,0
198,147,5,0
715,422,3,0
1987,518,4,0
767,268,4,0
1093,409,3,0
2067,391,5,0
1756,585,1,0
387,466,2,0
156,555,4,0
1181,706,4,0
1852,238,3,0
2016,320,3,0
1279,46,5,0
636,509,3,0
1237,206,3,0
1648,630,4,0
166,542,5,0
604,232,5,0
601,782,3,0
1987,438,4,0
484,257,5,0
1921,312,5,0
218,249,4,0
1261,464,5,0
527,161,4,0
1751,97,4,0
717,769,3,0
1896,518,5,0
194,596,3,0
1152,514,5,0
1895,656,5,0
92,338,5,0
132,776,4,0
451,593,5,0
582,377,5,0
100,419,5,0
1376,260,4,0
1698,469,4,0
1769,117,3,0
501,364,4,0
248,622,4,0
334,208,3,0
1507,723,4,0
1009,688,5,0
1270,305,5,0
919,700,5,0
2097,313,3,0
608,97,4,0
784,381,5,0
696,391,4,0
1692,87,5,0
845,782,4,0
635,361,3,0
308,10,4,0
232,242,2,0
984,119,4,0
1503,1,4,0
10,727,5,0
1983,138,5,0
1703,681,5,0
1815,108,3,0
686,14,4,0
793,110,4,0
1534,444,3,0
1190,156,5,0
1038,324,5,0
317,630,4,0
1689,796,5,0
939,139,5,0
961,468,3,0
1648,352,5,0
1047,422,4,0
80,351,2,0
414,288,5,0
409,225,4,0
660,183,4,0
907,148,4,0
727,618,3,0
1653,333,3,0
1143,75,5,0
263,518,4,0
258,365,4,0
1045,772,4,0
133,253,4,0
644,744,5,0
1807,708,5,0
1095,3,4,0
1093,640,3,0
660,339,4,0
1748,383,3,0
1336,168,4,0
1403,117,5,0
1553,467,5,0
982,46,5,0
2055,337,4,0
339,357,5,0
800,151,3,0
1654,353,4,0
1856,215,5,0
631,492,5,0
906,374,3,0
98,746,2,0
1665,460,5,0
501,586,5,0
872,64,5,0
1830,610,4,0
1976,703,4,0
1379,644,3,0
1255,618,4,0
1823,365,5,0
1002,707,5,0
2027,284,4,0
1565,695,5,0
835,498,4,0
1942,449,3,0
1848,632,4,0
1961,80,2,0
1559,525,4,0
445,782,5,0
679,286,5,0
1153,343,4,0
1135,414,4,0
1552,364,4,0
719,43,3,0
860,118,4,0
186,172,5,0
1754,54,4,0
400,595,3,0
1867,156,5,0
572,724,4,0
1088,318,5,0
577,745,2,0
1667,432,4,0
1431,618,4,0
1816,109,4,0
522,112,5,0
1706,410,4,0
788,438,4,0
1045,178,4,0
632,533,3,0
750,753,5,0
1151,716,4,0
943,606,4,0
723,238,4,0
1559,370,4,0
1221,756,4,0
1478,294,2,0
355,561,4,0
933,638,5,0
1194,199,5,0
195,557,4,0
550,282,5,0
245,382,3,0
974,709,5,0
155,306,4,0
69,52,3,0
815,123,4,0
1665,224,5,0
682,438,4,0
968,320,4,0
717,368,3,0
368,165,5,0
1282,402,5,0
1384,564,5,0
1715,429,5,0
710,773,3,0
680,518,4,0
1009,457,5,0
302,126,4,0
371,225,5,0
3,605,4,0
589,466,3,0
850,545,3,0
1324,675,2,0
1383,277,4,0
1145,692,5,0
968,683,4,0
704,794,5,0
1688,635,5,0
417,738,5,0
206,434,3,0
218,68,4,0
1561,783,4,0
1806,773,3,0
323,61,5,0
187,117,5,0
1994,537,5,0
2086,732,5,0
1562,139,5,0
286,740,4,0
1234,626,3,0
1092,340,4,0
1831,586,5,0
1159,759,5,0
1383,498,5,0
654,612,5,0
813,141,5,0
145,117,5,0
1660,799,4,0
769,40,4,0
1937,343,4,0
1997,437,5,0
311,233,3,0
1298,756,4,0
1729,784,3,0
639,488,3,0
1408,746,2,0
810,485,5,0
89,374,2,0
1644,362,5,0
473,382,3,0
1511,5,5,0
1155,688,5,0
1178,643,5,0
1653,608,3,0
1553,142,5,0
2017,163,4,0
278,739,4,0
1036,422,3,0
874,798,3,0
1542,570,5,0
667,287,5,0
1654,150,4,0
625,257,4,0
645,325,5,0
1375,433,4,0
1765,676,5,0
270,596,4,0
1866,195,4,0
1188,520,5,0
1818,739,4,0
997,687,3,0
1886,371,5,0
734,572,3,0
1332,302,4,0
1314,688,4,0
1549,608,4,0
1513,138,3,0
874,368,3,0
1540,412,5,0
1572,399,5,0
1377,704,4,0
1305,408,4,0
1513,541,3,0
1605,605,5,0
1039,101,3,0
1220,72,5,0
692,623,5,0
431,193,5,0
586,319,2,0
395,69,4,0
1302,487,4,0
1705,135,4,0
12,307,3,0
1573,86,3,0
102,33,5,0
1114,508,4,0
1765,743,5,0
1551,339,4,0
1979,660,4,0
1580,465,5,0
719,700,3,0
361,703,4,0
1006,102,4,0
1551,544,4,0
459,49,3,0
843,245,3,0
1932,193,5,0
1208,262,4,0
1321,43,3,0
1214,91,3,0
696,216,4,0
1108,193,4,0
1059,195,4,0
716,42,4,0
1565,445,5,0
1884,298,4,0
1308,322,4,0
2070,495,5,0
1597,11,5,0
1917,290,4,0
1194,472,4,0
1055,239,5,0
2001,44,3,0
1426,389,5,0
223,182,5,0
505,777,4,0
1012,258,5,0
2038,125,4,0
342,1,3,0
1484,301,4,0
827,36,5,0
859,318,4,0
1041,212,5,0
59,396,3,0
1600,626,3,0
265,718,4,0
864,588,3,0
1882,718,5,0
101,678,4,0
575,47,4,0
1211,330,4,0
285,267,3,0
380,115,4,0
1891,744,5,0
480,111,4,0
1813,280,5,0
644,300,5,0
1108,165,4,0
1098,439,5,0
560,411,5,0
1847,75,5,0
692,753,5,0
1036,243,3,0
1980,50,5,0
546,409,3,0
1910,618,5,0
309,614,4,0
318,532,4,0
1458,560,3,0
863,360,4,0
155,643,5,0
1881,693,3,0
1448,476,5,0
1697,204,5,0
1253,235,5,0
471,326,4,0
962,337,4,0
1508,118,2,0
744,353,4,0
1090,476,3,0
1309,568,5,0
1209,447,3,0
507,255,4,0
1450,206,2,0
1057,603,4,0
1224,28,5,0
1921,426,4,0
372,742,3,0
1677,429,5,0
1317,463,4,0
247,588,2,0
1325,518,5,0
1942,1,4,0
291,528,5,0
1807,629,4,0
1317,651,4,0
841,560,5,0
706,228,4,0
114,205,3,0
1204,70,2,0
938,423,5,0
1562,153,5,0
123,707,5,0
1281,41,3,0
668,474,4,0
67,41,4,0
361,609,4,0
716,311,4,0
673,16,5,0
1939,779,3,0
1539,404,3,0
1132,242,4,0
14,537,4,0
1122,730,2,0
1397,631,2,0
1088,63,4,0
1626,592,5,0
759,319,4,0
1683,612,5,0
1719,187,5,0
535,719,5,0
1564,458,4,0
1052,350,5,0
1317,559,4,0
2031,685,2,0
370,548,4,0
454,651,5,0
727,651,4,0
415,433,4,0
1771,157,4,0
1648,630,5,0
331,28,3,0
318,147,5,0
716,192,4,0
877,394,5,0
1909,66,5,0
1071,168,4,0
1188,686,5,0
1909,719,5,0
417,561,5,0
578,478,2,0
619,326,4,0
1048,311,4,0
1398,657,5,0
1550,148,3,0
1258,195,4,0
2039,510,4,0
314,432,4,0
987,254,3,0
505,107,4,0
1575,165,5,0
271,536,4,0
424,601,2,0
233,216,4,0
106,448,4,0
1549,472,3,0
2060,297,5,0
1998,64,3,0
1377,104,4,0
799,55,4,0
869,434,2,0
587,50,5,0
1357,588,3,0
1552,279,4,0
1351,730,3,0
716,748,5,0
261,171,5,0
1762,562,3,0
650,757,5,0
621,365,4,0
788,11,4,0
1623,370,4,0
684,139,4,0
1302,410,3,0
137,464,5,0
673,225,4,0
1999,509,3,0
501,167,5,0
612,52,3,0
843,26,3,0
321,43,2,0
1277,263,3,0
2,786,5,0
337,254,3,0
115,125,5,0
1681,188,3,0
1962,397,5,0
170,89,4,0
1979,476,5,0
23,727,5,0
975,600,3,0
38,116,4,0
1189,501,5,0
1462,725,5,0
1653,110,3,0
314,183,4,0
1530,648,4,0
912,147,4,0
1410,347,3,0
1254,29,3,0
1491,45,3,0
221,229,5,0
2073,597,5,0
985,257,5,0
917,26,3,0
1518,360,4,0
73,495,5,0
1836,103,4,0
683,119,3,0
731,224,5,0
1151,593,4,0
785,767,1,0
8,468,3,0
142,683,4,0
1814,403,5,0
403,552,4,0
1254,165,4,0
2004,319,5,0
1609,741,3,0
264,357,5,0
1629,184,4,0
85,304,3,0
1881,351,2,0
221,493,5,0
1162,770,3,0
1952,219,5,0
1222,651,4,0
443,675,1,0
1610,664,3,0
1558,778,3,0
1421,595,3,0
2062,225,5,0
836,454,4,0
703,276,5,0
279,57,3,0
635,705,3,0
1472,511,4,0
1711,56,2,0
1607,76,4,0
744,249,4,0
282,47,3,0
307,452,4,0
283,742,3,0
507,667,5,0
190,562,5,0
1597,139,4,0
9,315,4,0
60,300,4,0
1838,113,4,0
182,568,5,0
719,664,3,0
1604,319,4,0
1428,427,5,0
653,265,3,0
1717,763,2,0
219,791,3,0
1552,583,4,0
1010,793,5,0
2025,168,3,0
438,391,5,0
2016,133,3,0
1848,640,4,0
831,77,5,0
832,412,4,0
1729,784,2,0
414,356,5,0
1720,531,5,0
1744,757,5,0
15,556,5,0
844,231,4,0
2087,746,4,0
1524,78,5,0
2039,48,4,0
995,393,5,0
1231,422,3,0
336,693,3,0
942,257,3,0
407,703,5,0
1986,701,4,0
1485,441,5,0
1246,630,4,0
1885,381,5,0
434,325,5,0
1081,90,4,0
671,513,2,0
542,1,4,0
1321,444,3,0
546,97,4,0
2028,716,4,0
98,604,3,0
2055,389,5,0
1953,149,5,0
1517,252,3,0
369,342,5,0
134,545,3,0
865,18,5,0
383,252,3,0
1775,214,4,0
915,143,5,0
711,662,4,0
1489,403,5,0
583,159,4,0
1867,461,4,0
495,267,3,0
204,3,5,0
1383,676,5,0
364,343,5,0
1560,748,4,0
1556,561,5,0
316,656,5,0
1827,756,3,0
1799,798,3,0
752,624,4,0
1966,489,4,0
21,101,3,0
101,559,4,0
1442,564,4,0
728,459,5,0
567,425,4,0
786,513,3,0
896,476,4,0
1313,490,4,0
806,247,4,0
1848,769,3,0
1159,469,4,0
1716,635,3,0
1371,731,5,0
1483,455,4,0
756,130,2,0
1462,738,4,0
759,348,4,0
1384,158,5,0
876,100,5,0
1374,454,4,0
1532,229,5,0
1261,125,5,0
653,592,3,0
1979,274,5,0
2,555,4,0
543,612,5,0
977,69,3,0
52,221,3,0
1844,700,3,0
1133,162,5,0
1445,240,4,0
331,553,4,0
1525,435,3,0
751,250,5,0
1832,22,3,0
349,778,3,0
2073,538,5,0
1181,30,5,0
1268,752,4,0
1606,372,3,0
1594,454,4,0
332,711,5,0
1352,660,5,0
140,731,5,0
2025,72,2,0
1608,118,5,0
1739,178,4,0
932,427,5,0
181,191,5,0
691,678,5,0
1959,235,1,0
1349,538,5,0
73,511,5,0
7,708,4,0
879,457,5,0
1030,17,5,0
237,347,5,0
950,660,4,0
1839,561,5,0
1454,662,3,0
1558,477,3,0
2080,236,5,0
65,353,4,0
1618,186,5,0
404,699,4,0
1744,200,5,0
1412,449,4,0
1032,31,5,0
867,139,5,0
472,77,5,0
1557,521,5,0
1310,589,3,0
286,414,4,0
1342,286,4,0
722,749,5,0
95,156,4,0
1703,458,4,0
306,11,4,0
80,118,3,0
198,512,5,0
690,103,4,0
1343,118,2,0
2044,208,3,0
203,203,3,0
1098,461,5,0
868,464,5,0
1629,433,3,0
1811,416,3,0
1909,743,4,0
255,708,5,0
433,30,4,0
415,216,4,0
1927,118,5,0
2097,67,2,0
533,703,5,0
1080,398,5,0
996,585,2,0
1266,684,5,0
1307,715,5,0
1002,118,4,0
223,372,5,0
2084,447,5,0
423,348,2,0
393,700,3,0
803,286,4,0
352,602,4,0
1560,376,4,0
304,194,5,0
1967,464,4,0
1874,736,5,0
817,297,5,0
868,271,4,0
491,274,5,0
10,240,4,0
658,703,5,0
1131,319,5,0
1505,757,5,0
619,412,4,0
1839,461,4,0
313,373,4,0
1870,160,4,0
1990,387,4,0
2,249,4,0
1268,789,4,0
11,711,5,0
1576,319,5,0
1046,201,5,0
1188,155,5,0
678,736,5,0
1662,39,4,0
913,66,5,0
1380,87,5,0
1123,9,5,0
1839,116,4,0
1153,603,3,0
470,564,5,0
1676,359,4,0
800,372,1,0
242,574,5,0
1106,106,4,0
1720,217,5,0
1018,429,4,0
204,375,4,0
1461,613,5,0
1942,304,3,0
183,61,4,0
765,25,5,0
1868,180,3,0
80,62,4,0
1456,107,4,0
1070,717,4,0
581,187,5,0
1626,592,4,0
911,684,5,0
531,246,5,0
32,1,3,0
1854,135,5,0
729,361,2,0
1848,103,4,0
1945,371,4,0
1411,562,5,0
298,299,3,0
734,572,2,0
1272,157,3,0
130,647,5,0
1411,523,5,0
948,106,4,0
1090,191,4,0
1500,515,3,0
597,629,4,0
146,300,5,0
886,254,3,0
1972,666,2,0
356,3,5,0
1316,366,3,0
1678,363,5,0
895,513,5,0
265,281,3,0
1225,589,3,0
1453,161,3,0
2093,496,5,0
1187,428,5,0
1317,703,3,0
1866,708,5,0
1522,180,2,0
1329,246,5,0
1605,295,4,0
139,629,5,0
1632,102,5,0
355,506,4,0
351,242,4,0
275,206,2,0
2060,695,5,0
881,299,3,0
337,225,2,0
1295,213,3,0
1164,728,5,0
19,139,5,0
1415,339,5,0
950,588,3,0
1855,571,5,0
584,307,3,0
291,605,4,0
1678,286,5,0
136,178,4,0
730,715,5,0
443,633,1,0
38,21,5,0
915,414,4,0
667,257,5,0
1841,317,5,0
1658,275,5,0
471,538,4,0
1754,594,4,0
1348,307,3,0
1671,601,4,0
1877,38,3,0
1451,693,5,0
341,752,5,0
948,391,5,0
428,251,3,0
766,289,3,0
1383,317,5,0
385,319,4,0
265,718,3,0
62,73,5,0
347,213,4,0
1296,543,3,0
1673,565,4,0
1775,701,4,0
402,566,5,0
296,104,4,0
1637,130,4,0
1862,760,5,0
465,387,5,0
1608,213,5,0
1064,773,3,0
977,560,4,0
411,530,3,0
315,405,4,0
1039,159,3,0
2,27,4,0
1104,487,4,0
610,415,5,0
947,496,5,0
701,69,4,0
858,581,4,0
539,89,4,0
1619,261,3,0
47,773,4,0
273,485,4,0
75,600,3,0
1664,315,5,0
524,561,5,0
2025,664,3,0
1120,87,5,0
1937,48,4,0
1828,589,3,0
1212,313,3,0
1805,521,5,0
477,374,2,0
60,461,4,0
1928,592,3,0
1126,723,4,0
1806,604,2,0
1094,563,3,0
1734,404,3,0
694,655,5,0
1392,648,4,0
1552,240,4,0
181,565,5,0
310,352,5,0
958,630,5,0
1195,696,5,0
827,686,5,0
1257,556,5,0
803,582,3,0
875,499,4,0
2,163,4,0
1907,444,4,0
690,143,4,0
1382,381,5,0
928,299,5,0
1160,792,4,0
1533,358,4,0
1388,543,4,0
893,672,5,0
169,602,3,0
1751,172,4,0
1495,291,4,0
1751,645,4,0
489,2,4,0
1582,112,5,0
684,789,4,0
1526,76,4,0
320,703,5,0
1743,178,4,0
110,149,5,0
1320,441,4,0
430,232,5,0
1683,61,4,0
434,636,5,0
1564,648,5,0
359,765,5,0
1348,38,3,0
1552,171,4,0
1051,52,4,0
819,603,5,0
1743,725,4,0
1079,158,4,0
1416,80,3,0
321,266,2,0
488,543,4,0
1218,783,4,0
46,50,5,0
961,468,2,0
982,798,4,0
1028,153,4,0
347,148,5,0
1003,774,3,0
244,163,4,0
963,537,5,0
1103,462,5,0
1494,510,5,0
1208,640,4,0
159,29,3,0
1463,41,3,0
435,651,3,0
1425,112,5,0
881,166,4,0
1416,448,4,0
1090,788,3,0
1526,780,4,0
239,31,5,0
959,338,5,0
1778,0,3,0
1082,527,4,0
284,421,5,0
117,527,4,0
1097,522,4,0
91,268,4,0
1924,180,2,0
511,279,5,0
452,620,2,0
724,200,5,0
1104,320,4,0
282,362,3,0
1194,371,5,0
390,527,5,0
1533,638,4,0
17,79,3,0
1229,246,5,0
69,264,3,0
1880,622,4,0
1287,701,4,0
1148,347,3,0
399,150,4,0
708,557,5,0
416,308,3,0
41,43,1,0
1914,385,5,0
244,667,5,0
137,464,4,0
418,175,5,0
254,750,5,0
1252,753,5,0
1298,294,4,0
1912,160,5,0
326,795,5,0
259,324,5,0
1994,492,5,0
924,778,3,0
1430,295,5,0
722,440,5,0
752,315,5,0
720,343,4,0
1936,126,4,0
1159,681,5,0
262,108,3,0
229,655,4,0
492,180,2,0
888,351,4,0
658,756,5,0
1445,695,5,0
20,700,4,0
1419,80,5,0
600,774,2,0
1199,153,4,0
1461,35,5,0
403,474,4,0
1701,460,5,0
232,117,3,0
1375,747,4,0
1630,389,4,0
1649,363,4,0
516,527,4,0
1134,623,4,0
986,638,5,0
1141,784,4,0
1484,149,4,0
1233,676,5,0
1381,473,4,0
1776,129,4,0
725,416,4,0
498,279,4,0
675,215,5,0
4,235,4,0
920,325,5,0
1594,499,4,0
1083,416,2,0
1516,571,5,0
1831,100,5,0
1802,289,3,0
710,335,3,0
148,521,5,0
1544,114,3,0
1129,471,4,0
1319,222,5,0
1924,69,2,0
147,260,3,0
250,91,3,0
483,15,2,0
1582,743,5,0
280,338,5,0
1837,756,5,0
778,62,5,0
175,474,4,0
1267,208,3,0
2055,150,4,0
722,440,4,0
1865,101,3,0
1048,525,4,0
798,527,4,0
1132,102,4,0
1930,250,5,0
915,136,5,0
1424,729,5,0
1731,531,5,0
356,153,5,0
542,627,3,0
1799,46,4,0
907,213,4,0
1317,123,4,0
716,506,4,0
942,139,4,0
1110,208,4,0
948,609,4,0
1963,100,5,0
127,580,4,0
594,373,4,0
1993,519,3,0
380,701,4,0
1812,415,5,0
562,242,5,0
1595,781,5,0
1016,314,4,0
391,5,3,0
482,441,3,0
1258,389,4,0
487,706,4,0
1957,789,4,0
229,787,4,0
1559,283,4,0
1330,638,4,0
234,631,4,0
1309,722,5,0
591,261,4,0
1561,362,5,0
676,743,4,0
423,655,2,0
363,359,4,0
728,531,5,0
283,606,4,0
1233,483,4,0
500,410,4,0
39,479,3,0
1399,584,5,0
2000,438,5,0
470,137,5,0
1682,671,5,0
201,230,4,0
1068,200,5,0
1735,105,4,0
1587,83,5,0
1078,103,4,0
2004,655,5,0
664,358,4,0
900,74,5,0
1731,305,5,0
130,155,5,0
709,746,3,0
1880,91,4,0
2055,555,5,0
1037,92,4,0
288,200,5,0
537,488,3,0
1754,741,4,0
316,641,5,0
1770,260,4,0
1418,477,3,0
1603,798,4,0
1976,527,4,0
1690,418,5,0
1791,404,4,0
59,468,2,0
900,259,5,0
487,514,5,0
1858,776,4,0
1431,40,5,0
1924,515,2,0
720,402,5,0
1799,338,3,0
768,754,5,0
1433,102,4,0
1892,319,5,0
2018,680,4,0
246,67,3,0
1434,755,4,0
1241,763,2,0
1586,571,4,0
646,313,3,0
70,291,4,0
1410,257,5,0
1200,342,4,0
807,676,5,0
711,624,4,0
283,606,3,0
1648,792,4,0
1158,344,4,0
142,450,4,0
611,504,5,0
625,239,3,0
114,69,3,0
347,490,5,0
546,450,3,0
888,796,5,0
295,685,5,0
1012,354,4,0
1326,366,3,0
1350,447,5,0
16,142,5,0
1009,190,5,0
21,366,3,0
1771,91,4,0
347,117,5,0
1420,520,5,0
409,117,3,0
700,188,4,0
1804,235,4,0
592,780,3,0
22,560,4,0
568,86,3,0
924,226,4,0
1663,706,4,0
591,485,4,0
1001,452,4,0
1448,788,5,0
1432,536,1,0
1029,386,5,0
32,575,4,0
128,236,5,0
64,795,5,0
560,130,3,0
348,401,3,0
117,703,4,0
828,59,5,0
462,227,2,0
1924,197,2,0
742,82,4,0
804,775,5,0
626,114,4,0
267,684,3,0
169,37,3,0
507,598,5,0
401,17,5,0
1438,134,5,0
2002,751,3,0
1236,668,3,0
1598,763,5,0
831,377,5,0
58,428,5,0
761,249,5,0
1720,132,5,0
1549,516,4,0
469,410,4,0
171,524,5,0
677,400,3,0
1715,343,4,0
1487,75,5,0
209,23,5,0
2009,575,4,0
1967,464,5,0
1443,354,5,0
721,322,2,0
1097,192,4,0
1160,546,3,0
835,483,4,0
2064,368,3,0
1086,336,1,0
533,38,4,0
1393,648,5,0
1780,201,5,0
519,476,5,0
950,166,3,0
1148,316,3,0
1892,298,5,0
1201,107,4,0
1969,222,4,0
1726,567,3,0
1616,184,3,0
1938,126,4,0
717,541,4,0
584,788,5,0
829,605,4,0
388,472,4,0
1751,311,4,0
1306,596,3,0
399,786,4,0
1864,35,5,0
2082,332,5,0
511,532,5,0
1184,290,4,0
1640,599,2,0
470,532,5,0
1986,359,4,0
148,538,5,0
1352,527,5,0
1377,345,3,0
1934,14,4,0
183,354,4,0
1381,621,4,0
867,342,5,0
1737,587,5,0
1966,709,4,0
1930,310,5,0
725,746,2,0
1724,396,2,0
367,597,5,0
815,316,3,0
281,629,4,0
1579,664,1,0
55,533,3,0
104,188,3,0
1904,301,3,0
1108,511,4,0
1200,230,4,0
1584,78,5,0
451,693,5,0
228,442,3,0
765,678,4,0
1593,556,5,0
461,201,5,0
1005,47,4,0
338,670,5,0
1667,105,3,0
101,677,3,0
1155,349,4,0
228,426,5,0
2056,152,5,0
935,629,4,0
772,755,5,0
860,293,2,0
873,566,5,0
1714,518,4,0
948,438,5,0
1000,715,3,0
245,662,3,0
954,633,2,0
1171,119,4,0
232,416,2,0
418,393,5,0
1567,319,5,0
1021,523,5,0
475,795,5,0
519,486,5,0
977,166,4,0
1517,41,3,0
1586,99,4,0
625,788,3,0
949,449,4,0
965,249,4,0
10,143,4,0
3,472,4,0
689,753,5,0
1237,770,3,0
1828,629,4,0
1604,298,4,0
950,82,4,0
1049,225,5,0
423,716,2,0
435,411,3,0
1972,303,1,0
1820,93,4,0
974,569,5,0
176,34,5,0
380,772,4,0
1148,0,3,0
300,5,1,0
291,642,5,0
302,154,5,0
163,322,5,0
1156,294,2,0
1561,464,5,0
62,748,5,0
241,759,4,0
840,666,4,0
1089,322,4,0
1739,449,4,0
984,233,4,0
1512,331,4,0
624,449,4,0
1836,60,4,0
2083,60,4,0
205,467,5,0
1776,192,4,0
716,156,5,0
601,448,2,0
1779,426,5,0
769,448,4,0
145,351,5,0
1871,251,2,0
1907,536,4,0
869,770,3,0
861,238,4,0
498,598,4,0
92,643,5,0
1631,403,5,0
816,96,5,0
968,626,4,0
1536,757,5,0
213,61,5,0
953,348,4,0
2021,758,3,0
347,19,5,0
1148,68,4,0
1080,766,5,0
881,105,3,0
316,217,5,0
1325,510,5,0
650,612,5,0
50,502,4,0
1339,315,3,0
659,458,4,0
2027,429,5,0
1938,789,3,0
53,126,5,0
1376,547,4,0
662,27,5,0
638,536,4,0
233,47,4,0
696,389,5,0
1209,151,3,0
498,462,5,0
1453,383,4,0
1730,223,3,0
1155,590,4,0
946,28,4,0
152,767,2,0
1242,645,4,0
