user,item,rating,demographic
480,746,1,0
194,788,4,0
50,68,5,0
219,602,4,0
127,519,4,0
118,472,5,0
367,275,4,0
630,619,4,0
50,388,5,0
412,773,5,0
591,76,5,0
537,666,2,0
204,11,4,0
583,156,4,0
66,575,4,0
224,436,5,0
189,564,4,0
486,233,3,0
450,393,4,0
30,508,3,0
543,567,5,0
104,477,2,0
394,232,4,0
298,344,5,0
229,414,5,0
376,409,4,0
200,691,4,0
575,661,4,0
479,123,4,0
154,610,2,0
126,560,2,0
404,263,4,0
104,477,3,0
377,45,4,0
262,79,5,0
434,564,5,0
450,539,5,0
294,355,4,0
621,736,5,0
685,750,3,0
635,324,3,0
297,201,5,0
100,696,4,0
92,144,3,0
595,532,5,0
624,603,4,0
488,796,3,0
650,410,4,0
578,596,5,0
421,791,3,0
639,216,3,0
355,147,5,0
17,77,5,0
377,33,5,0
64,784,5,0
315,273,4,0
21,615,4,0
179,533,4,0
165,527,4,0
301,221,4,0
103,232,4,0
199,51,5,0
266,193,4,0
119,675,4,0
216,538,4,0
280,91,5,0
211,392,4,0
35,242,5,0
372,485,3,0
428,473,4,0
419,791,3,0
363,140,1,0
605,195,3,0
188,310,4,0
199,597,5,0
685,785,3,0
393,776,5,0
690,53,4,0
690,326,4,0
21,788,5,0
606,172,4,0
267,666,5,0
480,454,3,0
379,563,3,0
50,510,5,0
435,668,5,0
635,273,5,0
275,412,5,0
145,486,5,0
502,422,3,0
643,472,4,0
617,194,5,0
177,534,3,0
151,98,3,0
540,199,4,0
307,408,5,0
189,538,4,0
67,457,4,0
315,588,3,0
175,794,2,0
602,398,5,0
699,739,3,0
438,43,3,0
78,273,5,0
263,209,3,0
49,320,3,0
599,365,3,0
201,604,5,0
28,529,4,0
346,447,4,0
433,751,5,0
450,538,4,0
619,298,3,0
258,156,4,0
434,1,5,0
148,52,4,0
390,521,5,0
548,613,4,0
315,666,3,0
625,537,4,0
267,432,4,0
258,513,4,0
433,137,5,0
413,472,5,0
168,328,4,0
210,70,5,0
373,87,3,0
165,67,3,0
34,574,5,0
606,41,5,0
510,746,3,0
613,55,4,0
663,393,3,0
647,690,3,0
37,295,2,0
160,148,2,0
181,292,4,0
636,309,5,0
391,531,3,0
168,143,3,0
562,205,3,0
16,135,3,0
50,530,5,0
576,754,5,0
389,641,5,0
153,451,3,0
607,670,2,0
117,705,2,0
408,133,4,0
480,11,3,0
614,585,5,0
134,571,5,0
321,477,3,0
172,748,5,0
289,522,3,0
118,20,5,0
291,284,5,0
448,601,3,0
428,707,5,0
302,300,5,0
606,88,5,0
263,177,3,0
335,644,5,0
89,620,4,0
198,668,5,0
226,456,5,0
643,648,4,0
503,505,3,0
6,523,4,0
344,211,3,0
359,370,4,0
53,624,5,0
201,664,5,0
696,658,4,0
509,609,5,0
257,756,5,0
658,790,4,0
461,214,4,0
521,502,4,0
293,719,5,0
270,634,4,0
388,92,1,0
442,637,4,0
609,303,4,0
98,315,4,0
265,191,4,0
187,355,4,0
534,699,5,0
238,37,4,0
525,99,3,0
20,555,4,0
428,659,2,0
470,308,4,0
267,635,5,0
368,735,3,0
98,712,4,0
152,132,4,0
79,8,4,0
523,535,5,0
448,129,4,0
628,188,4,0
104,732,2,0
308,0,5,0
373,764,4,0
224,760,5,0
225,148,4,0
36,252,4,0
247,150,2,0
337,700,5,0
274,55,3,0
149,465,5,0
161,273,3,0
160,710,3,0
327,58,2,0
240,450,5,0
255,270,4,0
304,350,5,0
300,27,5,0
228,181,3,0
319,114,4,0
137,390,3,0
437,46,4,0
155,615,5,0
461,609,5,0
591,386,5,0
601,687,4,0
663,32,4,0
295,226,4,0
512,381,3,0
628,637,5,0
218,54,5,0
669,307,2,0
321,209,2,0
416,678,5,0
295,428,5,0
598,45,4,0
609,707,2,0
645,611,2,0
271,266,2,0
47,464,4,0
345,342,4,0
123,444,5,0
234,731,5,0
180,199,4,0
510,169,3,0
611,671,4,0
349,128,5,0
263,368,4,0
323,555,3,0
316,557,3,0
455,466,3,0
630,614,5,0
212,66,5,0
508,379,3,0
52,26,5,0
174,104,4,0
398,310,4,0
65,295,5,0
421,675,4,0
148,19,4,0
119,163,4,0
407,520,5,0
398,290,4,0
14,766,4,0
467,357,5,0
7,770,4,0
401,763,4,0
85,115,4,0
348,710,4,0
50,544,5,0
218,275,5,0
0,516,5,0
152,220,4,0
181,374,4,0
78,321,3,0
176,449,5,0
139,359,3,0
562,679,4,0
109,723,5,0
452,25,4,0
93,258,5,0
601,24,4,0
277,54,4,0
459,139,4,0
348,559,4,0
463,365,3,0
537,492,4,0
459,734,4,0
199,461,5,0
2,730,4,0
581,689,5,0
198,112,5,0
628,413,4,0
350,58,1,0
199,663,5,0
584,165,5,0
245,749,5,0
291,686,4,0
537,321,2,0
655,648,5,0
325,758,4,0
29,586,4,0
128,115,5,0
49,159,4,0
20,449,5,0
258,54,4,0
290,289,3,0
510,163,5,0
674,754,4,0
141,649,4,0
289,352,4,0
103,206,4,0
139,60,3,0
698,247,5,0
91,423,4,0
285,16,4,0
60,484,3,0
277,262,4,0
611,205,3,0
540,199,5,0
139,310,3,0
537,24,3,0
43,724,4,0
542,777,4,0
452,328,4,0
106,647,5,0
299,163,5,0
53,709,4,0
530,581,5,0
76,502,4,0
472,208,5,0
0,79,5,0
3,243,2,0
76,561,4,0
477,569,5,0
267,370,5,0
67,391,3,0
403,464,5,0
531,148,4,0
62,703,2,0
659,661,4,0
190,720,4,0
252,787,5,0
586,419,5,0
345,361,4,0
491,263,5,0
401,748,4,0
62,690,2,0
539,259,3,0
667,211,5,0
454,582,5,0
584,353,5,0
376,442,4,0
108,698,4,0
650,331,5,0
403,691,4,0
696,199,4,0
430,766,5,0
528,343,3,0
644,666,5,0
329,421,5,0
207,497,5,0
298,424,5,0
673,732,3,0
273,129,5,0
242,133,4,0
33,287,4,0
519,436,4,0
633,676,2,0
373,454,3,0
635,321,2,0
414,195,3,0
234,460,5,0
540,412,5,0
223,283,3,0
459,597,4,0
35,377,5,0
596,150,5,0
486,653,4,0
321,391,3,0
76,675,2,0
506,620,4,0
48,477,4,0
195,31,5,0
180,533,4,0
605,471,4,0
295,772,5,0
60,538,3,0
314,234,3,0
509,205,4,0
409,470,5,0
519,659,3,0
273,547,3,0
22,185,5,0
77,626,4,0
676,47,4,0
150,248,5,0
408,133,5,0
263,697,5,0
152,138,4,0
647,168,3,0
265,679,4,0
27,730,5,0
259,4,2,0
20,515,5,0
291,25,4,0
189,214,4,0
482,61,4,0
160,9,2,0
454,13,4,0
465,213,5,0
83,722,4,0
175,124,3,0
308,81,5,0
618,534,3,0
35,430,4,0
418,577,3,0
352,284,4,0
629,534,3,0
95,19,4,0
263,103,3,0
332,736,5,0
238,284,4,0
590,587,5,0
461,32,3,0
76,719,4,0
195,672,5,0
648,781,5,0
253,761,4,0
238,513,5,0
499,94,5,0
32,567,4,0
644,454,5,0
129,371,5,0
71,532,5,0
408,369,3,0
514,560,3,0
135,156,5,0
83,400,3,0
445,378,5,0
358,74,2,0
66,704,4,0
396,575,3,0
521,130,4,0
344,165,3,0
230,265,2,0
115,82,4,0
70,696,4,0
548,404,5,0
100,21,4,0
425,718,4,0
226,628,4,0
187,516,4,0
100,549,5,0
307,210,5,0
232,630,2,0
249,261,5,0
448,41,4,0
611,527,3,0
190,574,5,0
293,596,5,0
465,625,5,0
661,451,3,0
366,5,4,0
596,559,5,0
308,415,5,0
569,104,4,0
481,79,5,0
689,522,4,0
369,336,5,0
519,55,3,0
327,150,3,0
452,790,4,0
411,238,5,0
322,435,4,0
322,567,5,0
351,730,4,0
459,235,3,0
536,258,5,0
484,777,5,0
687,402,4,0
421,764,5,0
345,756,4,0
639,418,3,0
421,87,3,0
42,368,5,0
189,760,4,0
428,454,3,0
606,90,5,0
403,519,5,0
18,366,4,0
45,106,2,0
20,2,4,0
165,283,4,0
690,120,4,0
118,685,5,0
77,529,4,0
200,351,5,0
324,436,5,0
598,441,4,0
269,448,5,0
648,482,5,0
237,559,4,0
8,573,5,0
8,160,5,0
179,42,4,0
179,204,4,0
591,221,4,0
367,539,4,0
530,225,5,0
685,484,3,0
332,183,3,0
127,752,4,0
194,206,4,0
572,555,4,0
655,94,5,0
396,553,4,0
603,297,5,0
410,707,2,0
655,607,5,0
143,713,4,0
368,223,3,0
410,335,3,0
304,252,4,0
499,519,5,0
662,319,4,0
71,254,5,0
365,590,5,0
95,399,4,0
427,606,4,0
39,733,5,0
1,639,4,0
598,233,4,0
298,708,4,0
461,539,4,0
250,264,4,0
606,595,5,0
164,308,3,0
193,597,3,0
272,372,5,0
672,134,5,0
460,730,4,0
300,165,5,0
272,790,4,0
526,222,5,0
294,238,4,0
187,241,3,0
32,84,4,0
49,1,4,0
591,626,4,0
529,521,5,0
562,182,4,0
520,423,3,0
432,521,4,0
639,737,3,0
150,104,5,0
130,296,4,0
145,435,4,0
189,652,4,0
93,416,5,0
598,131,4,0
575,698,4,0
250,555,4,0
61,464,5,0
458,173,4,0
20,131,4,0
74,347,5,0
519,349,3,0
95,420,5,0
696,173,5,0
689,24,4,0
507,146,4,0
82,433,5,0
660,799,5,0
263,156,5,0
544,526,3,0
184,203,3,0
489,457,5,0
508,637,4,0
568,381,2,0
616,549,4,0
171,643,5,0
651,694,5,0
461,314,3,0
392,489,3,0
20,172,5,0
397,352,5,0
117,794,3,0
530,152,5,0
681,226,4,0
516,353,4,0
149,475,4,0
312,602,5,0
691,518,4,0
501,229,3,0
353,60,3,0
117,108,2,0
646,274,5,0
98,523,5,0
266,493,4,0
313,159,5,0
441,186,2,0
521,561,4,0
66,429,4,0
53,368,4,0
511,441,4,0
400,232,3,0
211,471,5,0
640,13,4,0
43,280,4,0
48,562,4,0
179,42,5,0
157,743,2,0
462,282,5,0
261,562,3,0
50,386,5,0
393,647,5,0
216,73,3,0
657,149,3,0
556,401,2,0
86,284,4,0
509,770,5,0
599,792,3,0
108,17,3,0
146,711,5,0
583,539,4,0
22,193,5,0
373,698,3,0
503,750,2,0
56,354,2,0
200,582,4,0
259,4,3,0
375,459,5,0
37,620,2,0
359,496,5,0
663,539,4,0
248,64,4,0
413,533,5,0
115,390,4,0
601,273,4,0
690,315,4,0
432,314,3,0
699,681,4,0
642,725,3,0
50,510,4,0
446,786,5,0
458,554,4,0
50,644,5,0
413,617,5,0
308,465,5,0
67,413,4,0
168,434,4,0
30,135,2,0
626,170,2,0
572,131,4,0
379,511,3,0
662,514,5,0
265,156,5,0
552,206,5,0
421,345,3,0
634,791,3,0
584,621,5,0
259,768,3,0
365,158,4,0
49,151,3,0
423,322,4,0
543,752,4,0
672,371,5,0
529,493,4,0
165,403,3,0
1,382,4,0
564,392,3,0
292,764,5,0
641,71,3,0
459,774,4,0
356,612,2,0
444,15,5,0
255,232,4,0
16,170,3,0
347,250,3,0
556,202,3,0
552,696,5,0
406,577,2,0
137,53,4,0
162,744,4,0
91,205,4,0
20,627,4,0
63,180,5,0
584,596,5,0
2,318,4,0
416,319,5,0
506,740,3,0
670,447,1,0
683,677,5,0
425,777,3,0
30,539,3,0
554,111,3,0
272,628,3,0
486,601,3,0
421,436,3,0
37,740,2,0
16,56,4,0
14,305,5,0
24,27,5,0
363,106,3,0
480,9,2,0
359,149,5,0
464,238,5,0
450,609,4,0
685,262,4,0
457,198,4,0
648,704,4,0
307,419,4,0
422,410,5,0
187,214,4,0
366,563,4,0
477,644,5,0
48,409,4,0
337,731,5,0
590,77,5,0
409,455,5,0
49,24,4,0
519,522,4,0
460,716,5,0
344,397,3,0
249,587,5,0
450,793,4,0
324,148,5,0
374,568,3,0
28,220,4,0
345,395,4,0
647,168,4,0
538,448,4,0
349,215,4,0
439,168,4,0
688,72,3,0
498,12,5,0
19,218,4,0
527,29,4,0
277,609,4,0
422,605,4,0
236,250,3,0
569,769,4,0
89,663,4,0
114,339,3,0
347,308,3,0
568,143,3,0
102,34,5,0
519,791,3,0
521,318,3,0
57,131,4,0
692,438,5,0
207,729,5,0
367,25,5,0
408,694,5,0
160,9,3,0
534,199,4,0
531,675,5,0
612,545,3,0
95,57,3,0
659,666,5,0
672,606,5,0
11,289,3,0
144,189,2,0
360,676,3,0
529,5,5,0
93,582,4,0
47,291,4,0
540,429,4,0
42,679,5,0
509,262,4,0
615,786,5,0
532,344,4,0
663,603,3,0
533,618,5,0
443,226,4,0
289,154,3,0
662,171,4,0
558,200,3,0
335,153,5,0
137,441,4,0
481,436,5,0
235,69,5,0
426,743,3,0
502,715,3,0
376,477,3,0
205,531,4,0
25,777,2,0
115,67,4,0
634,250,3,0
165,715,3,0
121,377,4,0
132,56,4,0
224,616,5,0
536,412,5,0
693,356,4,0
368,390,3,0
182,97,5,0
45,24,2,0
498,445,5,0
235,279,5,0
7,349,4,0
496,254,5,0
504,725,3,0
219,718,4,0
430,357,5,0
664,44,4,0
443,741,4,0
476,13,3,0
148,32,4,0
585,138,4,0
482,46,5,0
467,371,5,0
575,336,5,0
319,378,4,0
440,603,3,0
132,417,5,0
278,296,4,0
413,766,4,0
592,577,4,0
663,671,4,0
68,503,3,0
341,559,4,0
678,108,3,0
99,684,1,0
543,171,5,0
6,244,4,0
177,796,2,0
85,351,5,0
646,704,4,0
280,105,5,0
417,157,4,0
427,204,5,0
282,115,5,0
204,247,3,0
461,224,3,0
159,483,3,0
4,74,3,0
187,142,3,0
370,210,4,0
95,396,4,0
226,624,5,0
466,400,3,0
638,450,4,0
178,571,4,0
35,452,4,0
627,235,4,0
483,443,5,0
466,166,3,0
686,133,5,0
612,217,4,0
68,763,4,0
255,60,3,0
559,240,5,0
136,140,5,0
12,434,4,0
99,111,1,0
167,323,4,0
327,558,3,0
549,367,4,0
491,85,4,0
288,589,1,0
585,339,4,0
428,321,2,0
312,450,5,0
173,301,5,0
42,156,5,0
324,522,5,0
620,394,5,0
187,209,3,0
219,613,4,0
391,730,3,0
361,334,5,0
149,748,4,0
21,271,5,0
624,616,4,0
176,443,5,0
499,594,5,0
28,86,3,0
120,65,4,0
183,742,3,0
600,404,2,0
168,628,4,0
346,4,3,0
88,344,4,0
457,60,3,0
115,745,4,0
457,117,3,0
189,214,5,0
584,546,5,0
486,67,3,0
168,308,3,0
89,602,4,0
595,405,5,0
580,717,4,0
252,120,4,0
119,666,4,0
692,410,5,0
606,490,4,0
351,177,3,0
671,111,4,0
384,365,3,0
297,677,5,0
263,177,4,0
536,18,4,0
258,368,4,0
352,37,4,0
316,422,4,0
665,86,3,0
384,232,4,0
534,752,5,0
291,256,4,0
155,317,4,0
352,55,3,0
672,424,5,0
509,349,5,0
123,123,5,0
622,531,3,0
351,1,3,0
561,411,2,0
203,734,5,0
592,616,4,0
125,169,5,0
591,405,5,0
375,654,5,0
452,595,4,0
325,725,3,0
545,623,3,0
521,367,5,0
179,254,5,0
457,365,4,0
180,341,5,0
321,681,2,0
444,436,5,0
91,609,4,0
596,710,4,0
451,596,4,0
34,305,5,0
475,546,5,0
450,456,4,0
461,205,4,0
258,770,4,0
695,280,4,0
487,412,5,0
182,367,5,0
0,538,4,0
658,237,4,0
546,33,5,0
595,424,4,0
392,780,4,0
528,517,4,0
287,658,4,0
373,148,4,0
531,150,5,0
693,24,4,0
439,263,5,0
143,77,5,0
460,489,4,0
86,439,4,0
61,115,4,0
69,281,4,0
576,465,4,0
98,7,5,0
440,616,3,0
181,171,4,0
374,687,2,0
377,721,5,0
172,429,4,0
250,218,4,0
135,156,4,0
369,666,4,0
619,374,4,0
115,396,4,0
152,594,5,0
455,323,3,0
64,61,4,0
25,24,3,0
308,754,5,0
434,522,5,0
71,470,5,0
77,518,5,0
348,559,5,0
356,477,3,0
255,365,3,0
141,118,3,0
133,392,1,0
238,98,3,0
370,326,4,0
147,473,5,0
162,793,4,0
19,557,4,0
164,92,3,0
289,318,4,0
591,557,4,0
515,468,5,0
546,218,4,0
687,422,3,0
511,168,4,0
519,265,4,0
314,132,3,0
212,263,5,0
281,618,5,0
480,150,3,0
380,769,4,0
610,557,4,0
284,526,4,0
179,617,5,0
180,77,5,0
102,678,5,0
191,364,4,0
252,52,5,0
662,486,5,0
248,27,5,0
384,233,3,0
0,19,4,0
188,200,4,0
215,469,1,0
508,413,5,0
243,504,5,0
415,671,3,0
237,159,5,0
387,137,4,0
663,628,3,0
271,149,4,0
190,435,5,0
104,143,2,0
134,507,4,0
189,85,4,0
306,150,5,0
673,73,3,0
32,657,5,0
391,531,4,0
165,715,4,0
197,298,3,0
40,549,4,0
48,284,5,0
367,645,5,0
342,204,4,0
363,122,3,0
379,168,3,0
68,557,3,0
373,321,2,0
162,493,5,0
287,208,5,0
292,333,5,0
13,771,3,0
223,732,3,0
313,377,5,0
638,46,4,0
328,371,5,0
353,80,2,0
202,514,4,0
164,539,5,0
93,748,4,0
310,707,2,0
405,139,2,0
92,736,2,0
203,775,5,0
126,703,2,0
407,132,4,0
238,263,4,0
523,55,3,0
151,98,4,0
323,671,3,0
464,31,5,0
681,316,4,0
218,538,4,0
224,659,5,0
586,75,5,0
679,640,4,0
577,707,5,0
275,474,5,0
95,420,4,0
30,538,3,0
628,513,4,0
390,179,4,0
625,691,4,0
138,295,5,0
232,114,3,0
653,488,3,0
693,163,2,0
267,9,5,0
610,572,4,0
659,516,5,0
77,280,3,0
676,512,5,0
234,271,5,0
347,560,2,0
24,27,4,0
172,648,5,0
455,565,4,0
429,225,5,0
174,668,4,0
678,568,5,0
324,56,5,0
310,229,4,0
61,537,5,0
91,795,4,0
43,371,4,0
486,264,4,0
598,67,4,0
42,583,5,0
683,12,5,0
392,211,5,0
582,122,3,0
121,5,4,0
95,686,4,0
504,659,3,0
317,534,3,0
432,32,3,0
227,497,5,0
553,298,3,0
272,477,4,0
68,650,4,0
392,502,4,0
98,501,4,0
208,566,5,0
429,196,5,0
119,791,2,0
193,687,1,0
400,518,4,0
682,374,4,0
601,588,2,0
447,680,4,0
383,746,1,0
418,290,4,0
67,696,5,0
235,569,5,0
694,792,3,0
390,237,5,0
98,708,4,0
496,665,5,0
389,573,5,0
118,153,4,0
687,109,5,0
679,706,4,0
38,554,4,0
511,652,4,0
167,771,4,0
352,214,4,0
377,120,4,0
263,583,4,0
40,311,5,0
20,399,5,0
461,419,4,0
87,77,5,0
677,466,3,0
411,521,5,0
9,62,4,0
91,647,3,0
331,222,5,0
240,119,5,0
205,473,4,0
597,87,2,0
106,36,4,0
306,718,4,0
598,711,4,0
588,337,5,0
96,740,4,0
695,642,4,0
548,106,4,0
570,680,5,0
590,137,5,0
577,737,4,0
372,298,4,0
515,549,5,0
652,716,5,0
198,756,5,0
189,262,5,0
358,195,3,0
364,572,4,0
273,721,4,0
151,285,4,0
671,630,4,0
464,457,4,0
410,774,2,0
656,182,4,0
555,693,3,0
277,98,3,0
641,101,4,0
289,436,4,0
25,666,3,0
526,673,5,0
487,42,5,0
445,114,5,0
206,346,4,0
574,305,5,0
597,697,4,0
568,727,3,0
263,647,4,0
673,451,3,0
141,704,4,0
377,632,5,0
95,645,5,0
94,589,3,0
351,163,3,0
658,538,3,0
688,323,4,0
377,523,5,0
606,129,5,0
275,134,5,0
119,560,3,0
345,625,5,0
547,419,5,0
258,379,5,0
218,456,4,0
335,7,5,0
9,392,4,0
409,254,5,0
620,680,5,0
314,234,4,0
440,511,3,0
30,113,2,0
609,295,3,0
225,666,4,0
600,392,1,0
351,148,2,0
578,621,5,0
76,561,3,0
364,326,4,0
519,142,4,0
531,265,5,0
51,190,5,0
547,562,5,0
562,142,3,0
48,562,5,0
659,564,5,0
445,139,5,0
57,789,5,0
70,384,4,0
638,404,4,0
685,154,5,0
271,432,2,0
683,34,5,0
481,352,5,0
196,620,3,0
582,124,3,0
405,70,4,0
504,170,2,0
319,586,4,0
149,204,4,0
400,49,4,0
473,252,2,0
483,33,5,0
697,717,4,0
400,60,3,0
363,74,3,0
174,761,5,0
635,718,4,0
86,562,4,0
238,413,5,0
368,727,3,0
463,557,3,0
547,516,5,0
142,464,4,0
121,156,4,0
306,273,5,0
606,315,4,0
80,34,5,0
533,322,5,0
433,524,4,0
569,507,4,0
211,195,4,0
340,216,5,0
671,114,5,0
225,58,3,0
89,707,4,0
2,564,3,0
439,161,5,0
563,114,1,0
351,659,3,0
382,476,5,0
270,687,3,0
613,368,4,0
32,382,4,0
164,131,4,0
508,599,4,0
44,348,4,0
533,574,5,0
116,396,5,0
596,559,4,0
522,468,4,0
168,441,3,0
80,713,5,0
165,82,4,0
86,10,5,0
44,245,3,0
126,600,2,0
509,98,5,0
625,29,4,0
92,378,2,0
439,727,4,0
9,235,3,0
270,202,4,0
501,747,3,0
563,22,3,0
152,18,4,0
324,163,5,0
25,404,3,0
331,261,5,0
190,499,4,0
374,640,3,0
405,734,3,0
67,504,4,0
261,633,3,0
347,703,2,0
515,521,5,0
330,249,4,0
415,690,3,0
48,52,4,0
258,561,5,0
538,31,4,0
236,666,4,0
273,128,4,0
598,120,4,0
344,492,2,0
690,728,4,0
404,318,3,0
390,420,5,0
586,262,5,0
487,134,5,0
146,704,4,0
613,488,5,0
75,454,3,0
310,747,3,0
12,505,4,0
86,443,4,0
391,430,5,0
54,207,4,0
448,7,4,0
286,97,3,0
103,326,4,0
406,181,3,0
157,181,3,0
194,47,4,0
663,205,3,0
444,489,5,0
314,107,3,0
263,75,4,0
254,137,4,0
492,702,5,0
566,8,5,0
518,739,4,0
57,493,5,0
193,450,3,0
101,335,5,0
462,789,4,0
464,448,4,0
307,191,4,0
480,635,1,0
269,788,4,0
9,487,3,0
395,403,2,0
515,102,5,0
487,481,5,0
452,562,4,0
168,511,3,0
214,724,4,0
106,423,5,0
674,187,5,0
275,153,4,0
74,105,5,0
174,248,4,0
47,752,3,0
540,204,4,0
596,281,5,0
90,366,3,0
682,464,4,0
517,578,4,0
66,67,4,0
533,580,4,0
658,671,3,0
675,414,1,0
176,396,5,0
611,508,3,0
16,250,3,0
183,259,3,0
263,368,5,0
314,383,3,0
258,5,5,0
114,89,3,0
612,613,3,0
50,109,5,0
659,333,5,0
77,501,3,0
335,45,4,0
685,314,3,0
370,193,4,0
664,682,4,0
237,489,5,0
415,538,3,0
455,772,4,0
538,363,4,0
117,124,2,0
211,734,4,0
29,630,2,0
12,161,4,0
643,204,4,0
555,526,4,0
124,159,2,0
216,484,4,0
294,457,4,0
285,509,4,0
176,627,5,0
236,163,4,0
187,698,3,0
519,209,3,0
95,515,5,0
605,418,4,0
62,92,2,0
121,506,3,0
690,88,4,0
189,609,4,0
549,373,2,0
473,492,3,0
351,522,3,0
253,8,4,0
258,156,5,0
46,221,4,0
187,177,3,0
118,204,5,0
309,667,4,0
247,459,3,0
585,322,4,0
601,588,3,0
99,611,1,0
641,413,3,0
485,714,2,0
6,120,4,0
57,521,5,0
299,163,4,0
464,47,5,0
50,482,5,0
143,167,5,0
378,289,4,0
247,350,2,0
119,184,3,0
590,304,5,0
364,754,4,0
125,336,5,0
132,492,4,0
452,228,5,0
267,661,5,0
522,790,4,0
164,314,3,0
297,574,5,0
111,672,4,0
89,663,5,0
401,748,5,0
142,720,4,0
612,247,3,0
578,780,5,0
270,740,3,0
658,490,3,0
57,441,4,0
252,704,5,0
195,161,4,0
371,777,4,0
461,795,5,0
598,781,5,0
161,252,4,0
42,631,5,0
52,212,5,0
664,668,4,0
523,133,4,0
469,266,2,0
415,552,3,0
515,284,5,0
567,654,2,0
324,142,5,0
181,137,4,0
416,171,5,0
634,588,3,0
685,609,4,0
568,511,3,0
529,88,5,0
512,484,3,0
209,385,5,0
612,780,4,0
336,107,4,0
128,476,5,0
648,215,5,0
43,475,4,0
246,495,2,0
521,15,5,0
642,624,3,0
141,118,4,0
131,437,4,0
310,335,3,0
266,388,5,0
141,503,3,0
395,28,2,0
604,502,4,0
264,670,2,0
313,561,4,0
434,659,3,0
506,27,5,0
671,260,5,0
252,708,4,0
232,453,4,0
508,101,5,0
408,363,5,0
253,565,4,0
571,379,3,0
506,247,4,0
484,336,5,0
148,355,4,0
48,787,4,0
460,473,4,0
229,774,4,0
318,58,4,0
596,463,5,0
698,183,5,0
248,452,4,0
69,148,2,0
4,634,4,0
534,20,5,0
210,706,4,0
25,777,3,0
349,585,5,0
418,792,3,0
667,452,5,0
150,248,4,0
516,165,4,0
597,599,3,0
250,743,4,0
196,473,2,0
609,51,4,0
47,382,4,0
597,87,3,0
656,637,4,0
69,252,2,0
381,157,4,0
246,401,1,0
517,432,2,0
614,465,5,0
379,755,2,0
292,484,4,0
366,241,4,0
187,612,3,0
242,730,2,0
213,784,5,0
318,401,3,0
366,238,5,0
196,64,3,0
478,502,5,0
503,549,4,0
363,273,2,0
46,465,5,0
450,314,4,0
462,193,4,0
214,270,4,0
86,493,5,0
309,467,4,0
537,558,4,0
326,696,3,0
117,784,3,0
274,219,3,0
583,700,4,0
31,30,5,0
589,55,3,0
138,247,4,0
9,392,3,0
630,0,5,0
115,82,5,0
321,600,2,0
140,281,2,0
314,382,4,0
572,57,4,0
44,348,3,0
233,272,3,0
349,90,4,0
378,260,3,0
86,238,5,0
106,318,5,0
49,760,3,0
419,314,3,0
113,321,2,0
50,360,5,0
95,584,4,0
161,492,4,0
548,578,5,0
116,474,5,0
146,41,5,0
189,349,5,0
478,367,4,0
516,596,4,0
636,3,5,0
421,320,3,0
45,281,3,0
432,284,5,0
531,492,5,0
629,16,3,0
597,154,3,0
635,635,3,0
593,225,5,0
613,730,5,0
270,46,4,0
596,106,4,0
504,345,2,0
55,428,4,0
699,73,3,0
686,377,5,0
213,401,3,0
386,697,4,0
82,618,4,0
568,127,3,0
22,542,5,0
289,1,3,0
272,101,5,0
588,227,4,0
242,159,3,0
25,432,2,0
119,564,4,0
370,523,4,0
152,313,3,0
218,539,5,0
102,155,4,0
2,506,3,0
263,688,5,0
525,690,2,0
649,667,4,0
292,791,4,0
461,599,4,0
601,273,3,0
239,265,5,0
299,370,5,0
298,591,5,0
135,241,4,0
660,191,4,0
572,275,5,0
14,407,5,0
441,186,3,0
236,170,3,0
18,662,3,0
31,566,5,0
439,539,5,0
18,339,3,0
611,143,3,0
407,29,5,0
280,683,4,0
460,56,4,0
2,163,3,0
515,185,5,0
249,665,5,0
488,485,3,0
437,180,4,0
278,171,4,0
473,417,3,0
281,3,4,0
216,659,4,0
598,396,5,0
49,55,3,0
252,555,4,0
43,708,4,0
161,356,4,0
392,97,5,0
366,637,4,0
35,64,5,0
294,788,5,0
248,452,3,0
294,156,4,0
148,269,3,0
341,24,5,0
159,520,4,0
308,42,5,0
571,506,3,0
25,401,2,0
658,393,3,0
637,790,4,0
632,272,2,0
181,574,4,0
679,216,4,0
562,488,4,0
162,419,4,0
415,539,4,0
610,575,4,0
265,263,4,0
30,770,3,0
335,63,5,0
62,511,3,0
552,101,5,0
419,681,4,0
180,416,4,0
74,476,5,0
511,443,5,0
392,211,4,0
391,583,3,0
151,55,4,0
546,474,5,0
101,471,5,0
368,314,3,0
236,148,4,0
19,589,3,0
163,77,5,0
562,54,5,0
667,356,5,0
423,783,4,0
393,36,5,0
427,685,5,0
405,471,3,0
548,578,4,0
570,126,5,0
326,622,4,0
297,201,4,0
506,784,1,0
618,230,2,0
155,569,4,0
190,618,4,0
252,655,5,0
250,451,3,0
146,695,4,0
108,484,4,0
556,180,3,0
151,506,5,0
124,369,3,0
313,71,4,0
432,672,5,0
647,627,3,0
204,463,3,0
245,382,4,0
271,635,3,0
552,21,4,0
658,161,4,0
277,241,4,0
572,624,5,0
289,352,3,0
9,737,5,0
272,25,4,0
193,48,2,0
548,463,4,0
391,561,4,0
429,786,5,0
308,767,5,0
270,392,3,0
460,183,5,0
482,578,5,0
381,359,4,0
606,53,4,0
546,245,4,0
63,710,4,0
38,43,3,0
390,393,4,0
218,98,5,0
135,37,4,0
249,385,5,0
690,129,5,0
445,630,5,0
