user,item,rating
25.0,889.0,4.0
49.0,3223.0,1.0
28.0,2340.0,8.0
66.0,3607.0,5.0
57.0,3394.0,10.0
56.0,939.0,3.0
77.0,1350.0,5.0
25.0,1511.0,6.0
13.0,438.0,6.0
81.0,2248.0,8.0
42.0,819.0,1.0
54.0,235.0,10.0
93.0,1665.0,2.0
10.0,3197.0,10.0
13.0,932.0,3.0
49.0,3709.0,1.0
16.0,578.0,9.0
50.0,2889.0,1.0
51.0,2812.0,6.0
48.0,1663.0,6.0
12.0,565.0,9.0
1.0,2020.0,7.0
44.0,621.0,1.0
0.0,3758.0,1.0
8.0,3250.0,7.0
93.0,370.0,6.0
93.0,2584.0,3.0
14.0,876.0,10.0
61.0,1076.0,8.0
20.0,3978.0,10.0
76.0,1926.0,8.0
11.0,2989.0,1.0
21.0,3704.0,3.0
0.0,1010.0,9.0
78.0,880.0,7.0
97.0,1375.0,10.0
18.0,1055.0,1.0
83.0,421.0,1.0
62.0,396.0,8.0
48.0,1192.0,10.0
25.0,3680.0,8.0
82.0,3789.0,7.0
66.0,3253.0,5.0
26.0,2448.0,2.0
31.0,3753.0,5.0
72.0,3642.0,6.0
62.0,1262.0,8.0
25.0,3929.0,8.0
97.0,945.0,10.0
66.0,2909.0,5.0
66.0,936.0,5.0
78.0,2728.0,8.0
62.0,3829.0,6.0
41.0,2088.0,10.0
6.0,821.0,9.0
25.0,485.0,7.0
32.0,940.0,1.0
75.0,3628.0,9.0
13.0,372.0,1.0
79.0,314.0,8.0
29.0,1339.0,8.0
82.0,723.0,4.0
76.0,862.0,5.0
72.0,2262.0,9.0
86.0,3634.0,6.0
76.0,198.0,4.0
48.0,3957.0,5.0
92.0,1062.0,2.0
51.0,2718.0,4.0
82.0,3902.0,7.0
68.0,3841.0,10.0
96.0,1051.0,10.0
91.0,2566.0,4.0
42.0,1505.0,9.0
8.0,2499.0,8.0
83.0,1124.0,1.0
79.0,569.0,9.0
79.0,3115.0,6.0
50.0,2685.0,1.0
99.0,254.0,8.0
1.0,1201.0,6.0
39.0,3958.0,10.0
86.0,2463.0,10.0
93.0,2640.0,1.0
42.0,1318.0,10.0
7.0,494.0,6.0
67.0,3641.0,7.0
73.0,2410.0,8.0
49.0,3791.0,3.0
31.0,2364.0,7.0
29.0,360.0,8.0
63.0,2947.0,7.0
1.0,3857.0,1.0
93.0,1520.0,6.0
13.0,106.0,7.0
98.0,3231.0,10.0
68.0,783.0,6.0
35.0,1188.0,2.0
93.0,2539.0,7.0
0.0,2887.0,9.0
50.0,2588.0,3.0
73.0,1105.0,9.0
77.0,765.0,9.0
13.0,499.0,10.0
49.0,2548.0,1.0
81.0,3420.0,10.0
25.0,3738.0,8.0
66.0,1065.0,8.0
40.0,3012.0,10.0
13.0,1183.0,4.0
64.0,3539.0,4.0
0.0,506.0,2.0
95.0,1129.0,7.0
18.0,735.0,6.0
25.0,2476.0,7.0
77.0,2471.0,5.0
91.0,177.0,5.0
26.0,688.0,10.0
48.0,1592.0,10.0
32.0,1011.0,1.0
59.0,3165.0,10.0
80.0,204.0,10.0
83.0,2142.0,1.0
78.0,524.0,2.0
36.0,2982.0,7.0
11.0,3213.0,1.0
66.0,3873.0,6.0
33.0,2676.0,10.0
98.0,1554.0,10.0
51.0,355.0,3.0
64.0,3654.0,8.0
79.0,1787.0,7.0
67.0,1553.0,10.0
1.0,3547.0,3.0
11.0,3369.0,1.0
53.0,587.0,10.0
28.0,480.0,8.0
66.0,1714.0,6.0
42.0,1916.0,10.0
0.0,1939.0,5.0
56.0,766.0,2.0
23.0,3903.0,8.0
94.0,1107.0,1.0
82.0,396.0,9.0
30.0,3929.0,1.0
50.0,2921.0,1.0
62.0,505.0,10.0
92.0,2034.0,4.0
11.0,2905.0,4.0
73.0,2385.0,10.0
20.0,3755.0,10.0
68.0,1525.0,1.0
83.0,1251.0,1.0
51.0,987.0,9.0
99.0,3371.0,9.0
97.0,1387.0,10.0
1.0,2645.0,10.0
31.0,3930.0,10.0
9.0,2413.0,10.0
48.0,238.0,10.0
8.0,985.0,9.0
62.0,688.0,5.0
84.0,971.0,10.0
47.0,2931.0,1.0
41.0,1044.0,10.0
98.0,3329.0,10.0
86.0,932.0,10.0
66.0,1063.0,3.0
9.0,3306.0,10.0
46.0,195.0,10.0
37.0,51.0,7.0
8.0,2107.0,8.0
51.0,999.0,8.0
33.0,1303.0,10.0
66.0,2702.0,7.0
55.0,3940.0,10.0
36.0,320.0,2.0
92.0,3593.0,1.0
37.0,2347.0,2.0
25.0,1715.0,8.0
75.0,147.0,10.0
83.0,61.0,1.0
93.0,1330.0,7.0
99.0,2158.0,6.0
46.0,1110.0,10.0
77.0,671.0,9.0
81.0,2719.0,10.0
91.0,1050.0,2.0
82.0,2672.0,7.0
17.0,2905.0,2.0
0.0,426.0,4.0
61.0,3317.0,5.0
68.0,3002.0,4.0
83.0,2537.0,6.0
8.0,2901.0,4.0
81.0,3298.0,7.0
7.0,1244.0,7.0
76.0,2776.0,10.0
58.0,1433.0,1.0
65.0,1888.0,1.0
63.0,1236.0,2.0
2.0,415.0,8.0
66.0,305.0,3.0
5.0,2034.0,1.0
79.0,114.0,10.0
27.0,1841.0,10.0
93.0,1667.0,4.0
2.0,3065.0,7.0
99.0,967.0,10.0
92.0,3887.0,4.0
68.0,1111.0,9.0
49.0,3586.0,1.0
48.0,96.0,8.0
78.0,3733.0,10.0
77.0,421.0,1.0
86.0,100.0,8.0
91.0,2676.0,3.0
82.0,959.0,4.0
34.0,2411.0,10.0
62.0,3852.0,9.0
40.0,1567.0,10.0
37.0,2233.0,2.0
44.0,1803.0,1.0
45.0,1136.0,1.0
41.0,679.0,10.0
31.0,3785.0,7.0
68.0,1372.0,5.0
72.0,1023.0,5.0
23.0,3672.0,10.0
3.0,1774.0,10.0
0.0,832.0,5.0
37.0,3617.0,5.0
51.0,2367.0,4.0
92.0,2511.0,4.0
93.0,2551.0,3.0
1.0,2363.0,7.0
98.0,1461.0,10.0
16.0,3310.0,10.0
7.0,618.0,8.0
33.0,2733.0,10.0
13.0,2780.0,4.0
92.0,774.0,1.0
75.0,1140.0,4.0
82.0,1012.0,8.0
11.0,487.0,5.0
84.0,819.0,6.0
93.0,3625.0,3.0
50.0,294.0,1.0
66.0,1814.0,8.0
50.0,1992.0,3.0
77.0,3733.0,10.0
93.0,3652.0,6.0
78.0,2251.0,8.0
81.0,1021.0,9.0
21.0,3307.0,6.0
40.0,2105.0,10.0
83.0,3478.0,1.0
57.0,3104.0,10.0
66.0,2804.0,5.0
60.0,2834.0,10.0
5.0,1888.0,2.0
51.0,3618.0,10.0
18.0,2323.0,4.0
33.0,1239.0,10.0
63.0,1189.0,1.0
25.0,2270.0,3.0
45.0,385.0,5.0
76.0,2636.0,5.0
17.0,1754.0,1.0
7.0,1596.0,1.0
57.0,1789.0,10.0
50.0,658.0,1.0
95.0,2443.0,10.0
77.0,774.0,1.0
28.0,1720.0,10.0
11.0,1631.0,1.0
91.0,3214.0,1.0
2.0,3938.0,9.0
5.0,2292.0,1.0
86.0,2406.0,9.0
81.0,598.0,6.0
42.0,3062.0,7.0
86.0,898.0,10.0
25.0,841.0,3.0
67.0,1850.0,9.0
51.0,3235.0,7.0
86.0,215.0,10.0
15.0,1537.0,10.0
78.0,2629.0,7.0
43.0,2207.0,10.0
92.0,2755.0,4.0
30.0,2479.0,1.0
78.0,2450.0,1.0
72.0,191.0,7.0
75.0,3069.0,8.0
62.0,2011.0,9.0
26.0,2680.0,2.0
66.0,988.0,8.0
93.0,3601.0,2.0
51.0,1815.0,6.0
66.0,1516.0,9.0
53.0,1348.0,10.0
72.0,1225.0,3.0
37.0,1729.0,8.0
9.0,3267.0,10.0
42.0,2938.0,10.0
78.0,1543.0,6.0
81.0,738.0,6.0
14.0,3545.0,10.0
83.0,1972.0,1.0
50.0,239.0,5.0
77.0,1638.0,5.0
78.0,2549.0,5.0
0.0,3196.0,2.0
70.0,3376.0,10.0
6.0,95.0,3.0
82.0,2605.0,6.0
92.0,3929.0,1.0
1.0,2720.0,1.0
61.0,2463.0,6.0
67.0,3799.0,9.0
77.0,2697.0,6.0
43.0,896.0,10.0
68.0,2146.0,6.0
65.0,2641.0,2.0
66.0,1524.0,9.0
65.0,3.0,5.0
93.0,804.0,9.0
21.0,3306.0,5.0
78.0,630.0,3.0
95.0,3331.0,9.0
52.0,3.0,1.0
68.0,1752.0,8.0
11.0,2784.0,6.0
13.0,438.0,10.0
73.0,3796.0,10.0
83.0,2711.0,3.0
77.0,694.0,8.0
84.0,3892.0,10.0
30.0,3316.0,1.0
79.0,1705.0,4.0
13.0,3142.0,6.0
86.0,100.0,10.0
73.0,2026.0,10.0
92.0,341.0,3.0
50.0,560.0,3.0
36.0,2812.0,9.0
34.0,293.0,10.0
18.0,1087.0,5.0
67.0,267.0,7.0
67.0,3606.0,10.0
1.0,1554.0,10.0
65.0,1480.0,1.0
57.0,1261.0,10.0
76.0,3089.0,6.0
76.0,2304.0,10.0
45.0,1724.0,5.0
72.0,3827.0,5.0
68.0,1197.0,8.0
50.0,2430.0,5.0
85.0,3881.0,1.0
3.0,2100.0,10.0
48.0,854.0,10.0
95.0,3237.0,3.0
52.0,3936.0,4.0
51.0,408.0,6.0
23.0,1336.0,10.0
83.0,2035.0,2.0
93.0,3039.0,6.0
79.0,3758.0,4.0
19.0,257.0,7.0
77.0,77.0,4.0
89.0,1504.0,10.0
64.0,637.0,6.0
81.0,1222.0,8.0
31.0,1461.0,7.0
96.0,234.0,10.0
0.0,3919.0,8.0
79.0,3578.0,10.0
1.0,719.0,9.0
53.0,867.0,10.0
3.0,2121.0,10.0
1.0,496.0,8.0
30.0,1031.0,1.0
86.0,412.0,9.0
89.0,458.0,10.0
44.0,3332.0,2.0
68.0,3647.0,3.0
64.0,2834.0,6.0
13.0,1949.0,2.0
72.0,2436.0,8.0
85.0,1090.0,4.0
67.0,3487.0,10.0
99.0,1431.0,7.0
13.0,2140.0,5.0
11.0,2419.0,6.0
6.0,1845.0,7.0
26.0,3192.0,7.0
66.0,893.0,7.0
93.0,1393.0,8.0
21.0,1263.0,1.0
31.0,1548.0,8.0
48.0,577.0,6.0
58.0,3648.0,1.0
5.0,1380.0,1.0
1.0,2105.0,10.0
16.0,982.0,10.0
12.0,1757.0,6.0
71.0,288.0,10.0
51.0,2237.0,5.0
37.0,346.0,9.0
77.0,372.0,10.0
2.0,1108.0,9.0
89.0,138.0,10.0
86.0,618.0,10.0
11.0,609.0,4.0
48.0,496.0,10.0
79.0,651.0,5.0
37.0,3617.0,8.0
21.0,407.0,4.0
73.0,1586.0,5.0
25.0,3777.0,8.0
85.0,1578.0,1.0
75.0,2380.0,6.0
13.0,677.0,6.0
56.0,8.0,1.0
43.0,1081.0,10.0
43.0,3983.0,10.0
15.0,3775.0,10.0
86.0,941.0,10.0
93.0,3136.0,4.0
33.0,1720.0,10.0
86.0,692.0,10.0
68.0,3355.0,2.0
0.0,1149.0,4.0
77.0,2320.0,5.0
39.0,3416.0,10.0
0.0,1952.0,2.0
30.0,2430.0,4.0
82.0,2240.0,6.0
93.0,1772.0,7.0
61.0,3658.0,9.0
32.0,2548.0,1.0
77.0,2534.0,1.0
51.0,2383.0,8.0
93.0,2517.0,10.0
81.0,3250.0,7.0
63.0,3023.0,5.0
30.0,1694.0,5.0
31.0,1645.0,9.0
36.0,318.0,10.0
31.0,3598.0,10.0
82.0,1957.0,4.0
8.0,68.0,10.0
79.0,651.0,8.0
30.0,2243.0,7.0
28.0,778.0,5.0
83.0,3739.0,1.0
24.0,1134.0,10.0
72.0,1023.0,7.0
86.0,879.0,9.0
93.0,1947.0,1.0
28.0,1830.0,7.0
71.0,1422.0,10.0
32.0,2150.0,1.0
8.0,2154.0,7.0
11.0,3462.0,6.0
25.0,455.0,6.0
44.0,423.0,1.0
88.0,1873.0,9.0
52.0,575.0,1.0
11.0,1608.0,1.0
86.0,2264.0,9.0
18.0,2652.0,5.0
82.0,3489.0,7.0
79.0,3518.0,8.0
65.0,3774.0,1.0
48.0,749.0,10.0
3.0,3972.0,10.0
78.0,1067.0,8.0
1.0,3178.0,1.0
76.0,1470.0,3.0
77.0,2345.0,4.0
31.0,3351.0,7.0
67.0,2908.0,10.0
26.0,3039.0,5.0
80.0,3915.0,10.0
91.0,1364.0,1.0
45.0,385.0,4.0
75.0,1176.0,4.0
11.0,3532.0,7.0
50.0,1108.0,1.0
58.0,2242.0,1.0
13.0,3673.0,3.0
35.0,35.0,5.0
26.0,3943.0,5.0
9.0,3977.0,10.0
42.0,288.0,8.0
24.0,118.0,10.0
78.0,2891.0,1.0
1.0,3140.0,10.0
24.0,1461.0,10.0
21.0,2237.0,1.0
3.0,1825.0,10.0
83.0,3547.0,6.0
93.0,3734.0,4.0
37.0,1456.0,3.0
12.0,3506.0,6.0
6.0,2291.0,10.0
85.0,1680.0,2.0
92.0,1208.0,5.0
11.0,3779.0,5.0
52.0,2957.0,1.0
25.0,149.0,4.0
20.0,1533.0,10.0
79.0,721.0,6.0
44.0,2689.0,1.0
9.0,3466.0,10.0
93.0,155.0,10.0
37.0,1644.0,1.0
86.0,1926.0,9.0
62.0,3696.0,10.0
81.0,656.0,5.0
93.0,2215.0,1.0
77.0,2921.0,3.0
43.0,2564.0,10.0
24.0,3078.0,10.0
13.0,679.0,4.0
9.0,1932.0,10.0
6.0,3520.0,10.0
93.0,3063.0,7.0
91.0,2938.0,1.0
49.0,3353.0,5.0
95.0,1223.0,10.0
64.0,1281.0,8.0
93.0,3531.0,4.0
89.0,3381.0,10.0
78.0,2433.0,8.0
24.0,2979.0,10.0
97.0,1064.0,10.0
87.0,2920.0,9.0
33.0,1313.0,10.0
48.0,252.0,4.0
77.0,497.0,6.0
28.0,1854.0,9.0
60.0,3853.0,10.0
21.0,2444.0,9.0
5.0,2433.0,1.0
63.0,988.0,3.0
33.0,645.0,7.0
8.0,2412.0,8.0
30.0,3744.0,6.0
7.0,3056.0,9.0
34.0,1628.0,10.0
14.0,2027.0,10.0
0.0,754.0,4.0
42.0,415.0,10.0
78.0,912.0,5.0
45.0,0.0,2.0
42.0,546.0,10.0
42.0,2150.0,6.0
60.0,1985.0,10.0
67.0,3393.0,7.0
77.0,2345.0,9.0
37.0,3175.0,8.0
73.0,2772.0,10.0
6.0,2080.0,10.0
54.0,760.0,10.0
2.0,885.0,10.0
93.0,1010.0,4.0
40.0,3685.0,10.0
7.0,1784.0,7.0
52.0,2046.0,1.0
81.0,3700.0,9.0
11.0,1821.0,3.0
13.0,3960.0,4.0
5.0,2695.0,1.0
56.0,1699.0,5.0
37.0,3241.0,4.0
25.0,592.0,4.0
77.0,1905.0,6.0
34.0,1706.0,10.0
11.0,1374.0,7.0
93.0,3993.0,5.0
48.0,826.0,10.0
30.0,3040.0,2.0
30.0,2732.0,5.0
73.0,112.0,5.0
87.0,2735.0,10.0
83.0,3394.0,1.0
76.0,1423.0,8.0
78.0,3733.0,5.0
99.0,1986.0,10.0
49.0,3179.0,2.0
52.0,3662.0,1.0
56.0,338.0,2.0
16.0,217.0,6.0
15.0,327.0,10.0
0.0,1705.0,8.0
42.0,860.0,10.0
13.0,2662.0,5.0
71.0,2296.0,8.0
81.0,2342.0,6.0
82.0,1551.0,8.0
93.0,1238.0,4.0
92.0,2587.0,2.0
8.0,1138.0,8.0
62.0,925.0,10.0
7.0,671.0,10.0
49.0,2949.0,5.0
25.0,3713.0,4.0
83.0,1302.0,6.0
86.0,1481.0,6.0
5.0,2214.0,1.0
15.0,3875.0,10.0
81.0,128.0,3.0
51.0,1621.0,9.0
3.0,2008.0,10.0
30.0,1393.0,7.0
66.0,1480.0,2.0
30.0,2043.0,4.0
88.0,1900.0,7.0
92.0,2399.0,3.0
2.0,3282.0,8.0
37.0,1990.0,10.0
35.0,1968.0,1.0
9.0,3948.0,10.0
14.0,1809.0,10.0
73.0,838.0,9.0
45.0,2170.0,4.0
66.0,715.0,3.0
45.0,3459.0,1.0
67.0,715.0,7.0
28.0,1888.0,8.0
60.0,3293.0,10.0
74.0,3149.0,10.0
95.0,2246.0,10.0
12.0,3076.0,9.0
70.0,1547.0,10.0
91.0,2629.0,1.0
68.0,2304.0,10.0
78.0,3454.0,1.0
44.0,1886.0,2.0
35.0,1226.0,2.0
11.0,1631.0,6.0
5.0,559.0,2.0
76.0,3135.0,7.0
38.0,3717.0,7.0
79.0,1094.0,8.0
93.0,3476.0,9.0
95.0,3405.0,10.0
25.0,2605.0,7.0
76.0,3720.0,5.0
77.0,3943.0,5.0
77.0,1593.0,3.0
66.0,3612.0,2.0
21.0,2911.0,1.0
76.0,2562.0,7.0
21.0,2548.0,1.0
70.0,1924.0,10.0
32.0,2719.0,1.0
63.0,1762.0,2.0
28.0,2850.0,10.0
59.0,3165.0,6.0
86.0,213.0,8.0
93.0,1915.0,3.0
24.0,2666.0,10.0
36.0,3246.0,4.0
30.0,1036.0,4.0
98.0,680.0,10.0
32.0,3960.0,1.0
17.0,371.0,1.0
47.0,1702.0,1.0
3.0,474.0,10.0
62.0,2167.0,5.0
91.0,2872.0,1.0
11.0,2166.0,9.0
78.0,1848.0,1.0
62.0,1283.0,6.0
97.0,854.0,10.0
9.0,2287.0,10.0
25.0,3054.0,5.0
81.0,404.0,9.0
68.0,1043.0,10.0
73.0,1454.0,10.0
24.0,468.0,10.0
5.0,3774.0,1.0
2.0,1580.0,6.0
66.0,1043.0,10.0
76.0,930.0,7.0
21.0,2877.0,1.0
25.0,1818.0,6.0
53.0,3571.0,10.0
2.0,3671.0,10.0
13.0,1180.0,4.0
42.0,1814.0,10.0
51.0,3122.0,1.0
31.0,3849.0,4.0
92.0,1001.0,6.0
21.0,2442.0,1.0
73.0,3216.0,10.0
64.0,2901.0,8.0
33.0,2273.0,4.0
49.0,2046.0,1.0
65.0,2587.0,1.0
11.0,1448.0,9.0
79.0,337.0,6.0
93.0,765.0,3.0
9.0,1951.0,10.0
26.0,3914.0,3.0
38.0,2810.0,3.0
85.0,1318.0,1.0
8.0,607.0,6.0
6.0,3640.0,10.0
28.0,3946.0,8.0
79.0,1062.0,9.0
79.0,1330.0,9.0
71.0,518.0,10.0
6.0,2800.0,10.0
49.0,3709.0,5.0
30.0,827.0,6.0
64.0,114.0,6.0
93.0,46.0,6.0
26.0,3763.0,6.0
83.0,698.0,2.0
77.0,170.0,7.0
1.0,3019.0,1.0
26.0,3373.0,1.0
81.0,1667.0,10.0
17.0,3248.0,6.0
5.0,1423.0,3.0
97.0,296.0,10.0
31.0,3954.0,5.0
66.0,1442.0,5.0
9.0,1363.0,10.0
6.0,3769.0,9.0
96.0,3618.0,10.0
63.0,1615.0,5.0
60.0,3798.0,10.0
92.0,2399.0,2.0
42.0,3253.0,9.0
11.0,1448.0,3.0
62.0,2319.0,7.0
61.0,3696.0,2.0
60.0,1487.0,9.0
63.0,1277.0,1.0
13.0,2647.0,5.0
58.0,227.0,1.0
72.0,3470.0,9.0
13.0,1437.0,7.0
34.0,1541.0,10.0
6.0,573.0,10.0
32.0,2448.0,1.0
15.0,3228.0,10.0
91.0,3657.0,1.0
73.0,291.0,5.0
16.0,3199.0,10.0
18.0,3744.0,3.0
91.0,3590.0,1.0
18.0,265.0,5.0
11.0,2444.0,4.0
65.0,3908.0,5.0
93.0,2290.0,4.0
83.0,1582.0,1.0
93.0,377.0,1.0
81.0,1244.0,10.0
65.0,3062.0,1.0
0.0,2234.0,6.0
11.0,2211.0,3.0
33.0,3007.0,10.0
99.0,3077.0,10.0
4.0,3125.0,9.0
25.0,3631.0,5.0
73.0,1808.0,7.0
37.0,3613.0,10.0
66.0,2118.0,8.0
91.0,3434.0,1.0
30.0,773.0,3.0
92.0,3612.0,4.0
79.0,3751.0,9.0
33.0,2414.0,9.0
74.0,210.0,10.0
93.0,1524.0,3.0
45.0,1614.0,5.0
99.0,3053.0,10.0
78.0,2492.0,2.0
76.0,2831.0,5.0
44.0,2636.0,1.0
20.0,2642.0,10.0
93.0,2588.0,4.0
51.0,1854.0,1.0
76.0,486.0,7.0
9.0,1603.0,9.0
35.0,542.0,5.0
73.0,1209.0,6.0
0.0,1520.0,6.0
5.0,2607.0,2.0
7.0,572.0,8.0
28.0,1553.0,7.0
77.0,11.0,4.0
52.0,1996.0,1.0
50.0,2596.0,4.0
63.0,3765.0,4.0
36.0,2750.0,5.0
76.0,3951.0,9.0
76.0,1503.0,7.0
45.0,607.0,1.0
93.0,2249.0,9.0
91.0,294.0,8.0
4.0,1269.0,9.0
25.0,2899.0,3.0
77.0,2899.0,2.0
86.0,134.0,10.0
31.0,162.0,10.0
82.0,2179.0,7.0
11.0,1585.0,3.0
12.0,3084.0,6.0
54.0,468.0,10.0
62.0,885.0,10.0
86.0,1302.0,10.0
81.0,1285.0,8.0
64.0,3156.0,6.0
68.0,398.0,10.0
42.0,2585.0,10.0
66.0,442.0,3.0
42.0,809.0,10.0
51.0,2513.0,3.0
62.0,300.0,7.0
47.0,1240.0,1.0
68.0,1072.0,6.0
60.0,645.0,9.0
66.0,592.0,2.0
78.0,2202.0,7.0
16.0,2976.0,9.0
35.0,1029.0,6.0
81.0,68.0,10.0
89.0,418.0,10.0
66.0,3667.0,5.0
35.0,375.0,3.0
51.0,2784.0,5.0
48.0,3014.0,10.0
77.0,1372.0,9.0
73.0,842.0,8.0
48.0,1178.0,10.0
57.0,1690.0,10.0
82.0,779.0,8.0
7.0,1350.0,10.0
76.0,3720.0,4.0
32.0,965.0,1.0
54.0,3983.0,10.0
18.0,3667.0,3.0
50.0,1259.0,5.0
35.0,2205.0,6.0
39.0,463.0,10.0
40.0,1837.0,10.0
31.0,1740.0,8.0
87.0,3732.0,8.0
93.0,3208.0,3.0
18.0,333.0,3.0
75.0,2600.0,10.0
50.0,46.0,2.0
91.0,3524.0,2.0
81.0,1817.0,6.0
93.0,3960.0,6.0
15.0,3085.0,10.0
91.0,1296.0,1.0
42.0,3538.0,8.0
22.0,868.0,10.0
13.0,948.0,9.0
28.0,3816.0,7.0
36.0,2306.0,7.0
63.0,2341.0,6.0
92.0,2034.0,3.0
24.0,2993.0,10.0
78.0,2404.0,6.0
61.0,2248.0,7.0
71.0,3568.0,9.0
0.0,1886.0,6.0
73.0,1550.0,7.0
45.0,146.0,6.0
25.0,2402.0,5.0
93.0,2433.0,7.0
21.0,3267.0,1.0
0.0,1135.0,3.0
86.0,107.0,8.0
0.0,1738.0,7.0
81.0,1309.0,8.0
79.0,741.0,3.0
76.0,1956.0,4.0
12.0,2236.0,2.0
37.0,707.0,1.0
80.0,3210.0,10.0
96.0,326.0,10.0
79.0,994.0,7.0
7.0,1369.0,10.0
65.0,1121.0,1.0
67.0,3156.0,10.0
23.0,3017.0,8.0
0.0,2704.0,3.0
24.0,1923.0,10.0
81.0,668.0,8.0
0.0,613.0,6.0
52.0,3999.0,2.0
86.0,379.0,6.0
68.0,783.0,3.0
51.0,2842.0,1.0
67.0,3470.0,9.0
17.0,2306.0,2.0
78.0,2249.0,3.0
69.0,3166.0,1.0
80.0,104.0,10.0
68.0,1817.0,10.0
79.0,2640.0,6.0
66.0,2034.0,6.0
13.0,3334.0,7.0
42.0,462.0,7.0
0.0,2900.0,4.0
64.0,1203.0,6.0
92.0,1402.0,1.0
16.0,171.0,5.0
61.0,1238.0,10.0
40.0,451.0,10.0
67.0,2963.0,10.0
35.0,3903.0,1.0
94.0,3845.0,2.0
42.0,3560.0,10.0
66.0,3893.0,7.0
58.0,557.0,1.0
25.0,1509.0,3.0
51.0,2418.0,2.0
75.0,1424.0,10.0
44.0,2406.0,4.0
31.0,3423.0,6.0
67.0,578.0,8.0
77.0,1656.0,5.0
23.0,3532.0,10.0
96.0,3547.0,10.0
93.0,579.0,4.0
50.0,1465.0,3.0
51.0,3668.0,6.0
82.0,2879.0,7.0
92.0,2399.0,1.0
36.0,2944.0,1.0
84.0,1105.0,10.0
30.0,3370.0,4.0
98.0,1148.0,10.0
51.0,3617.0,6.0
85.0,2199.0,1.0
73.0,2044.0,10.0
82.0,3566.0,6.0
96.0,390.0,10.0
91.0,3460.0,3.0
73.0,3048.0,10.0
68.0,3437.0,10.0
93.0,2549.0,6.0
33.0,271.0,9.0
31.0,2057.0,5.0
1.0,3787.0,6.0
50.0,1538.0,3.0
94.0,909.0,1.0
45.0,628.0,4.0
27.0,719.0,10.0
42.0,2159.0,9.0
93.0,2428.0,7.0
66.0,1499.0,7.0
9.0,535.0,10.0
51.0,2821.0,9.0
81.0,267.0,9.0
75.0,1436.0,3.0
93.0,2559.0,3.0
84.0,3302.0,10.0
86.0,2070.0,6.0
81.0,3317.0,10.0
50.0,554.0,2.0
38.0,1994.0,1.0
26.0,2376.0,4.0
48.0,3567.0,10.0
73.0,3853.0,10.0
94.0,2545.0,1.0
99.0,2410.0,10.0
13.0,2000.0,6.0
94.0,3482.0,1.0
46.0,664.0,10.0
8.0,741.0,8.0
64.0,3233.0,4.0
90.0,1434.0,10.0
28.0,692.0,10.0
16.0,2695.0,10.0
27.0,566.0,10.0
1.0,243.0,7.0
86.0,673.0,10.0
79.0,2423.0,6.0
91.0,2644.0,3.0
72.0,3211.0,7.0
99.0,3960.0,10.0
25.0,462.0,5.0
42.0,150.0,8.0
78.0,733.0,7.0
22.0,1878.0,10.0
25.0,3774.0,1.0
56.0,1714.0,1.0
72.0,2660.0,8.0
78.0,1880.0,3.0
18.0,3242.0,3.0
31.0,1651.0,10.0
31.0,3178.0,7.0
69.0,3891.0,1.0
98.0,2093.0,10.0
29.0,3324.0,9.0
76.0,1232.0,4.0
85.0,2155.0,4.0
91.0,3062.0,1.0
30.0,1088.0,1.0
29.0,1381.0,10.0
57.0,29.0,10.0
63.0,499.0,5.0
42.0,3987.0,8.0
50.0,2235.0,1.0
17.0,863.0,1.0
0.0,457.0,6.0
77.0,2070.0,1.0
35.0,2543.0,1.0
86.0,3319.0,10.0
64.0,2558.0,7.0
75.0,3874.0,5.0
32.0,3173.0,1.0
79.0,1850.0,6.0
16.0,1899.0,10.0
0.0,1887.0,4.0
8.0,333.0,5.0
32.0,2780.0,1.0
13.0,2192.0,3.0
30.0,1494.0,7.0
71.0,2088.0,10.0
66.0,1512.0,4.0
16.0,3328.0,9.0
2.0,3333.0,9.0
77.0,2640.0,4.0
68.0,3226.0,6.0
8.0,2355.0,2.0
72.0,1007.0,8.0
77.0,77.0,5.0
26.0,1191.0,6.0
66.0,848.0,9.0
91.0,3443.0,1.0
60.0,2458.0,9.0
7.0,706.0,10.0
5.0,3531.0,1.0
63.0,3864.0,2.0
69.0,975.0,1.0
65.0,370.0,1.0
45.0,2901.0,6.0
98.0,1978.0,10.0
7.0,181.0,7.0
36.0,1849.0,1.0
35.0,1889.0,2.0
42.0,6.0,7.0
95.0,3573.0,10.0
32.0,1453.0,1.0
28.0,2039.0,6.0
34.0,2994.0,10.0
99.0,568.0,9.0
91.0,438.0,5.0
5.0,1960.0,1.0
86.0,500.0,10.0
86.0,2988.0,7.0
45.0,1806.0,5.0
84.0,3436.0,10.0
51.0,1181.0,4.0
44.0,1323.0,1.0
6.0,2824.0,10.0
33.0,2901.0,10.0
14.0,2227.0,10.0
93.0,740.0,8.0
30.0,532.0,4.0
43.0,464.0,10.0
13.0,3017.0,10.0
15.0,3354.0,10.0
2.0,149.0,10.0
37.0,734.0,1.0
79.0,183.0,9.0
86.0,1802.0,10.0
81.0,425.0,8.0
82.0,1893.0,6.0
77.0,2323.0,2.0
86.0,3622.0,10.0
66.0,747.0,8.0
7.0,1818.0,10.0
83.0,3460.0,2.0
57.0,1645.0,8.0
45.0,2005.0,5.0
0.0,71.0,1.0
99.0,3805.0,9.0
50.0,637.0,4.0
65.0,838.0,1.0
73.0,3821.0,7.0
75.0,1212.0,3.0
