user,item,rating
903.0,646.0,3.0
15.0,3987.0,4.0
819.0,418.0,4.0
745.0,2843.0,4.0
591.0,3154.0,4.0
683.0,1865.0,4.0
872.0,2618.0,5.0
303.0,1649.0,3.0
337.0,2066.0,3.0
653.0,2374.0,5.0
421.0,1188.0,3.0
480.0,1237.0,4.0
18.0,1388.0,3.0
878.0,3580.0,3.0
576.0,441.0,3.0
53.0,1581.0,3.0
353.0,1378.0,4.0
978.0,206.0,2.0
273.0,1396.0,3.0
765.0,3886.0,3.0
321.0,281.0,4.0
761.0,2152.0,4.0
249.0,3827.0,3.0
722.0,1499.0,3.0
115.0,2433.0,5.0
166.0,99.0,3.0
586.0,746.0,4.0
499.0,2118.0,4.0
210.0,2573.0,4.0
236.0,2291.0,4.0
441.0,3825.0,3.0
772.0,8.0,4.0
737.0,1746.0,3.0
647.0,1522.0,5.0
102.0,3429.0,3.0
872.0,2084.0,4.0
853.0,3540.0,3.0
830.0,1724.0,3.0
554.0,252.0,4.0
220.0,1792.0,3.0
429.0,3449.0,5.0
754.0,3617.0,4.0
805.0,555.0,4.0
803.0,3283.0,3.0
207.0,1407.0,3.0
2.0,3334.0,3.0
906.0,465.0,3.0
465.0,3753.0,3.0
253.0,3458.0,4.0
364.0,2335.0,3.0
179.0,2445.0,3.0
744.0,3057.0,3.0
927.0,2057.0,5.0
522.0,1118.0,3.0
872.0,2685.0,4.0
279.0,3785.0,4.0
988.0,1412.0,3.0
964.0,1231.0,4.0
554.0,2217.0,4.0
749.0,1639.0,5.0
381.0,1536.0,3.0
418.0,2996.0,3.0
461.0,574.0,5.0
605.0,536.0,4.0
578.0,781.0,3.0
10.0,562.0,4.0
462.0,913.0,4.0
16.0,2551.0,5.0
617.0,2442.0,4.0
418.0,2801.0,2.0
722.0,1567.0,3.0
823.0,463.0,3.0
738.0,3899.0,3.0
706.0,358.0,3.0
964.0,3146.0,4.0
650.0,3229.0,3.0
801.0,3340.0,4.0
359.0,826.0,5.0
118.0,1537.0,3.0
925.0,1790.0,3.0
651.0,563.0,3.0
863.0,2486.0,3.0
13.0,3654.0,4.0
926.0,2670.0,3.0
184.0,2695.0,4.0
435.0,3652.0,4.0
650.0,2282.0,3.0
664.0,3274.0,3.0
12.0,3945.0,3.0
737.0,369.0,3.0
967.0,2810.0,3.0
559.0,1947.0,4.0
30.0,3322.0,4.0
319.0,2770.0,3.0
260.0,717.0,3.0
323.0,1497.0,3.0
690.0,1417.0,5.0
731.0,2741.0,5.0
672.0,3388.0,4.0
618.0,1723.0,3.0
379.0,1792.0,3.0
942.0,819.0,4.0
914.0,3464.0,3.0
78.0,835.0,5.0
978.0,2648.0,3.0
178.0,441.0,3.0
157.0,1243.0,3.0
433.0,691.0,3.0
944.0,2785.0,5.0
859.0,1808.0,4.0
964.0,2003.0,4.0
638.0,2253.0,4.0
52.0,3514.0,3.0
877.0,3302.0,3.0
763.0,2866.0,4.0
204.0,2056.0,3.0
519.0,185.0,3.0
804.0,2381.0,3.0
915.0,1328.0,4.0
748.0,830.0,5.0
668.0,2707.0,3.0
662.0,1972.0,5.0
15.0,2152.0,4.0
408.0,3357.0,4.0
914.0,2799.0,3.0
730.0,3576.0,3.0
999.0,3380.0,5.0
623.0,1895.0,3.0
320.0,380.0,4.0
768.0,2907.0,4.0
353.0,3003.0,4.0
868.0,966.0,3.0
102.0,3787.0,3.0
342.0,1618.0,3.0
773.0,398.0,4.0
876.0,3030.0,3.0
883.0,3857.0,4.0
934.0,977.0,3.0
139.0,1729.0,3.0
695.0,2040.0,3.0
572.0,1892.0,3.0
478.0,1556.0,4.0
899.0,58.0,4.0
25.0,100.0,3.0
49.0,2749.0,5.0
72.0,498.0,3.0
684.0,3780.0,4.0
866.0,58.0,5.0
10.0,516.0,4.0
952.0,730.0,3.0
6.0,1053.0,5.0
225.0,1508.0,3.0
265.0,3251.0,3.0
563.0,1506.0,3.0
908.0,3736.0,3.0
734.0,872.0,4.0
678.0,2295.0,4.0
26.0,2240.0,4.0
866.0,3220.0,4.0
180.0,1619.0,4.0
589.0,733.0,4.0
469.0,2735.0,4.0
500.0,3463.0,4.0
346.0,2340.0,3.0
913.0,203.0,4.0
498.0,2467.0,3.0
511.0,3666.0,4.0
57.0,146.0,5.0
207.0,2459.0,2.0
843.0,2565.0,3.0
38.0,2020.0,3.0
928.0,335.0,4.0
208.0,1912.0,3.0
144.0,1790.0,4.0
990.0,42.0,4.0
842.0,1606.0,4.0
64.0,1336.0,5.0
119.0,552.0,5.0
763.0,3045.0,4.0
91.0,3501.0,4.0
738.0,3454.0,3.0
680.0,432.0,3.0
381.0,1537.0,3.0
193.0,3126.0,3.0
682.0,365.0,3.0
847.0,1957.0,4.0
198.0,115.0,4.0
563.0,629.0,4.0
361.0,2889.0,3.0
740.0,852.0,3.0
84.0,3531.0,4.0
621.0,40.0,3.0
114.0,3927.0,4.0
913.0,100.0,4.0
402.0,3091.0,4.0
433.0,3133.0,4.0
85.0,2063.0,4.0
298.0,3297.0,3.0
431.0,1650.0,4.0
433.0,43.0,3.0
610.0,2071.0,3.0
442.0,1424.0,4.0
140.0,3669.0,4.0
489.0,2772.0,4.0
300.0,64.0,4.0
734.0,663.0,4.0
416.0,944.0,5.0
341.0,2864.0,3.0
683.0,1226.0,5.0
820.0,1812.0,3.0
13.0,3103.0,4.0
188.0,2483.0,4.0
136.0,3370.0,5.0
244.0,2189.0,3.0
528.0,1822.0,4.0
603.0,2899.0,3.0
26.0,3802.0,3.0
857.0,3117.0,4.0
951.0,1672.0,3.0
745.0,1231.0,4.0
220.0,3026.0,4.0
168.0,3230.0,4.0
611.0,1323.0,3.0
215.0,3699.0,3.0
171.0,2619.0,3.0
706.0,3384.0,3.0
994.0,984.0,4.0
129.0,2781.0,3.0
143.0,1571.0,4.0
8.0,1368.0,3.0
932.0,626.0,5.0
218.0,1730.0,5.0
931.0,3877.0,4.0
352.0,1349.0,3.0
791.0,3255.0,5.0
914.0,2234.0,3.0
722.0,2020.0,3.0
286.0,1213.0,4.0
13.0,1161.0,3.0
226.0,1146.0,5.0
737.0,1234.0,3.0
755.0,2650.0,3.0
959.0,3327.0,4.0
347.0,1695.0,3.0
892.0,465.0,3.0
872.0,3974.0,5.0
292.0,1438.0,4.0
757.0,338.0,5.0
505.0,571.0,4.0
706.0,60.0,3.0
474.0,2544.0,3.0
491.0,1510.0,5.0
107.0,2620.0,4.0
101.0,1757.0,3.0
435.0,1441.0,4.0
419.0,2850.0,4.0
53.0,986.0,3.0
292.0,2935.0,3.0
93.0,3168.0,4.0
691.0,2148.0,4.0
128.0,3767.0,5.0
745.0,267.0,4.0
324.0,2457.0,5.0
474.0,3520.0,3.0
664.0,3483.0,3.0
525.0,364.0,5.0
54.0,721.0,3.0
533.0,606.0,4.0
279.0,561.0,4.0
410.0,1041.0,3.0
780.0,2233.0,3.0
54.0,357.0,3.0
301.0,2962.0,4.0
390.0,3603.0,4.0
838.0,219.0,3.0
991.0,2169.0,5.0
976.0,130.0,5.0
664.0,219.0,3.0
988.0,1993.0,3.0
351.0,2074.0,4.0
135.0,2992.0,5.0
759.0,1886.0,5.0
321.0,1629.0,5.0
44.0,3225.0,4.0
608.0,3644.0,3.0
819.0,2264.0,4.0
947.0,957.0,5.0
775.0,1051.0,4.0
958.0,1619.0,4.0
635.0,1882.0,3.0
10.0,3517.0,4.0
472.0,924.0,3.0
521.0,422.0,4.0
310.0,2999.0,3.0
765.0,1655.0,3.0
318.0,404.0,4.0
430.0,578.0,4.0
26.0,2529.0,4.0
865.0,3922.0,2.0
897.0,1387.0,3.0
941.0,7.0,4.0
658.0,485.0,3.0
467.0,110.0,4.0
406.0,756.0,3.0
345.0,1456.0,3.0
148.0,1790.0,3.0
945.0,238.0,4.0
644.0,1374.0,3.0
811.0,2861.0,5.0
874.0,3416.0,3.0
659.0,3340.0,4.0
961.0,2724.0,3.0
67.0,760.0,3.0
664.0,3781.0,3.0
468.0,2320.0,4.0
256.0,138.0,3.0
102.0,3174.0,3.0
364.0,1061.0,3.0
765.0,3581.0,4.0
622.0,2139.0,5.0
899.0,1547.0,4.0
230.0,2921.0,5.0
421.0,3497.0,3.0
912.0,1059.0,4.0
235.0,1900.0,3.0
872.0,1842.0,4.0
729.0,3308.0,4.0
96.0,1689.0,4.0
228.0,456.0,3.0
920.0,2098.0,5.0
59.0,3793.0,3.0
572.0,2066.0,3.0
574.0,3821.0,3.0
479.0,1716.0,3.0
189.0,984.0,4.0
306.0,883.0,3.0
161.0,3213.0,4.0
727.0,86.0,5.0
722.0,459.0,3.0
161.0,434.0,3.0
583.0,3901.0,3.0
571.0,1958.0,3.0
790.0,2278.0,5.0
945.0,523.0,5.0
72.0,1115.0,3.0
622.0,1927.0,4.0
52.0,3963.0,3.0
952.0,1575.0,3.0
710.0,1915.0,4.0
593.0,2047.0,3.0
955.0,1742.0,4.0
870.0,1635.0,4.0
193.0,1557.0,3.0
727.0,1564.0,4.0
610.0,3511.0,3.0
709.0,3484.0,4.0
99.0,3036.0,4.0
836.0,3338.0,3.0
713.0,141.0,3.0
467.0,1611.0,4.0
861.0,3723.0,4.0
480.0,380.0,4.0
955.0,1199.0,4.0
865.0,2729.0,3.0
384.0,3809.0,3.0
940.0,3311.0,3.0
435.0,2868.0,4.0
2.0,3468.0,3.0
230.0,3027.0,5.0
2.0,1317.0,3.0
647.0,892.0,5.0
98.0,3860.0,5.0
5.0,3558.0,4.0
230.0,658.0,5.0
54.0,2465.0,3.0
134.0,2651.0,3.0
388.0,651.0,3.0
65.0,785.0,3.0
997.0,2007.0,3.0
381.0,336.0,3.0
341.0,1043.0,3.0
735.0,101.0,3.0
663.0,1340.0,3.0
696.0,1341.0,5.0
638.0,3029.0,4.0
60.0,1253.0,3.0
848.0,3696.0,5.0
356.0,3326.0,3.0
432.0,1224.0,3.0
430.0,3878.0,4.0
601.0,3811.0,5.0
131.0,3508.0,3.0
942.0,3538.0,4.0
871.0,2069.0,4.0
36.0,2543.0,4.0
469.0,114.0,4.0
99.0,170.0,4.0
157.0,3709.0,3.0
38.0,2832.0,3.0
853.0,3540.0,2.0
864.0,545.0,4.0
766.0,2395.0,4.0
392.0,2306.0,4.0
848.0,1507.0,5.0
802.0,3031.0,3.0
371.0,3943.0,3.0
892.0,1812.0,3.0
941.0,3438.0,4.0
310.0,839.0,3.0
788.0,2664.0,3.0
805.0,3707.0,5.0
385.0,1790.0,3.0
942.0,8.0,4.0
873.0,1171.0,3.0
884.0,3876.0,3.0
838.0,2506.0,3.0
287.0,657.0,5.0
96.0,749.0,3.0
809.0,3397.0,4.0
626.0,1697.0,4.0
341.0,3447.0,3.0
617.0,3525.0,4.0
503.0,2115.0,5.0
519.0,3048.0,4.0
911.0,1388.0,3.0
679.0,3361.0,4.0
555.0,2308.0,3.0
347.0,1537.0,3.0
164.0,3016.0,4.0
767.0,1513.0,4.0
787.0,1380.0,3.0
511.0,2936.0,4.0
481.0,578.0,4.0
972.0,1979.0,3.0
416.0,3143.0,5.0
570.0,764.0,4.0
796.0,3861.0,4.0
306.0,3664.0,3.0
109.0,1179.0,3.0
207.0,2839.0,3.0
765.0,3854.0,4.0
654.0,677.0,4.0
176.0,613.0,3.0
679.0,2974.0,4.0
105.0,1098.0,3.0
971.0,3650.0,3.0
493.0,1116.0,5.0
932.0,1071.0,5.0
874.0,3429.0,3.0
751.0,2969.0,5.0
511.0,1163.0,3.0
379.0,3497.0,3.0
650.0,1060.0,3.0
210.0,3583.0,4.0
829.0,3257.0,5.0
797.0,3044.0,5.0
228.0,1.0,3.0
52.0,3475.0,3.0
974.0,591.0,3.0
414.0,2965.0,3.0
265.0,779.0,3.0
969.0,1642.0,3.0
88.0,3621.0,5.0
15.0,2792.0,4.0
290.0,1277.0,3.0
557.0,96.0,3.0
85.0,3003.0,3.0
208.0,3967.0,3.0
891.0,92.0,3.0
392.0,3501.0,4.0
766.0,2712.0,4.0
222.0,1829.0,3.0
178.0,1916.0,3.0
905.0,2194.0,3.0
278.0,497.0,4.0
2.0,1992.0,3.0
333.0,2391.0,4.0
91.0,2323.0,4.0
37.0,699.0,3.0
610.0,222.0,3.0
836.0,1991.0,3.0
572.0,732.0,3.0
511.0,489.0,3.0
497.0,1068.0,3.0
762.0,3558.0,4.0
508.0,3128.0,3.0
423.0,383.0,5.0
625.0,708.0,3.0
873.0,2905.0,3.0
235.0,2832.0,3.0
310.0,575.0,3.0
989.0,2145.0,5.0
169.0,1.0,3.0
686.0,1315.0,4.0
848.0,3594.0,5.0
819.0,1091.0,4.0
867.0,1708.0,5.0
878.0,1746.0,3.0
455.0,2083.0,4.0
500.0,3103.0,4.0
335.0,229.0,3.0
713.0,3436.0,3.0
110.0,1465.0,3.0
718.0,2593.0,3.0
530.0,1066.0,3.0
10.0,1235.0,4.0
901.0,2757.0,4.0
637.0,3221.0,3.0
648.0,1476.0,5.0
584.0,486.0,3.0
550.0,1516.0,5.0
435.0,3479.0,4.0
945.0,3397.0,4.0
253.0,1287.0,4.0
74.0,2429.0,4.0
9.0,658.0,5.0
637.0,1024.0,4.0
512.0,1653.0,5.0
824.0,513.0,3.0
242.0,3906.0,5.0
602.0,35.0,3.0
700.0,2235.0,5.0
371.0,3702.0,3.0
42.0,2274.0,4.0
203.0,1090.0,5.0
457.0,2694.0,4.0
787.0,3400.0,3.0
272.0,2608.0,5.0
623.0,1422.0,3.0
309.0,3292.0,3.0
255.0,1589.0,5.0
912.0,1862.0,4.0
642.0,2159.0,5.0
605.0,495.0,3.0
147.0,157.0,4.0
1.0,213.0,5.0
169.0,765.0,3.0
271.0,838.0,3.0
517.0,2344.0,5.0
460.0,3639.0,5.0
627.0,659.0,4.0
834.0,310.0,5.0
721.0,44.0,3.0
976.0,256.0,5.0
108.0,596.0,5.0
251.0,1257.0,3.0
490.0,2988.0,3.0
11.0,321.0,5.0
975.0,3850.0,4.0
129.0,2343.0,3.0
179.0,3030.0,3.0
44.0,2654.0,4.0
635.0,2909.0,3.0
640.0,1976.0,3.0
385.0,3771.0,4.0
23.0,2884.0,3.0
3.0,3008.0,4.0
942.0,402.0,4.0
932.0,1684.0,5.0
330.0,2076.0,3.0
341.0,1608.0,3.0
833.0,343.0,4.0
67.0,2507.0,3.0
20.0,3687.0,5.0
21.0,431.0,5.0
401.0,1635.0,4.0
561.0,476.0,3.0
397.0,2264.0,4.0
247.0,1685.0,5.0
464.0,2055.0,3.0
35.0,75.0,5.0
591.0,3648.0,4.0
793.0,279.0,5.0
496.0,3325.0,4.0
541.0,180.0,3.0
677.0,3411.0,3.0
745.0,3199.0,4.0
714.0,899.0,3.0
72.0,7.0,4.0
26.0,1067.0,3.0
202.0,1650.0,4.0
489.0,3255.0,4.0
402.0,3794.0,4.0
637.0,516.0,4.0
474.0,2835.0,3.0
144.0,3617.0,3.0
925.0,3325.0,4.0
864.0,3889.0,4.0
328.0,1902.0,3.0
373.0,1792.0,3.0
807.0,2928.0,3.0
344.0,3651.0,5.0
978.0,3040.0,3.0
773.0,3964.0,3.0
847.0,3476.0,3.0
217.0,3054.0,3.0
810.0,3761.0,3.0
104.0,3198.0,3.0
397.0,2715.0,4.0
994.0,2981.0,4.0
998.0,1860.0,5.0
291.0,1627.0,4.0
127.0,3633.0,5.0
168.0,3890.0,4.0
236.0,171.0,4.0
427.0,440.0,3.0
520.0,2266.0,3.0
847.0,1659.0,4.0
789.0,1250.0,4.0
904.0,3952.0,3.0
682.0,1411.0,3.0
700.0,1053.0,5.0
598.0,2540.0,4.0
917.0,1185.0,4.0
517.0,1420.0,5.0
352.0,651.0,3.0
228.0,3746.0,3.0
730.0,528.0,3.0
325.0,3250.0,4.0
230.0,3336.0,5.0
864.0,2730.0,4.0
34.0,1405.0,3.0
328.0,2943.0,3.0
257.0,453.0,4.0
823.0,1863.0,4.0
249.0,611.0,3.0
183.0,28.0,3.0
2.0,779.0,3.0
886.0,3484.0,5.0
907.0,2061.0,5.0
274.0,3169.0,4.0
571.0,3013.0,3.0
684.0,3873.0,3.0
924.0,1290.0,3.0
640.0,192.0,3.0
401.0,2027.0,5.0
310.0,1892.0,3.0
656.0,1083.0,4.0
500.0,1235.0,4.0
936.0,3431.0,4.0
335.0,1840.0,4.0
549.0,357.0,3.0
488.0,1614.0,3.0
964.0,3278.0,4.0
179.0,172.0,3.0
748.0,348.0,5.0
704.0,2273.0,3.0
903.0,3761.0,3.0
121.0,1310.0,3.0
929.0,557.0,5.0
526.0,3771.0,4.0
433.0,994.0,4.0
871.0,1139.0,4.0
829.0,3695.0,5.0
924.0,2821.0,3.0
472.0,3923.0,3.0
646.0,1950.0,4.0
225.0,1902.0,3.0
83.0,3703.0,3.0
448.0,2063.0,4.0
613.0,187.0,3.0
544.0,3982.0,4.0
918.0,1147.0,3.0
543.0,188.0,5.0
633.0,1903.0,4.0
882.0,2499.0,3.0
589.0,1452.0,4.0
78.0,364.0,5.0
321.0,1114.0,4.0
298.0,3017.0,3.0
838.0,3422.0,3.0
737.0,2192.0,3.0
344.0,1341.0,5.0
950.0,1542.0,5.0
945.0,1891.0,4.0
642.0,2976.0,5.0
823.0,2899.0,3.0
904.0,2290.0,3.0
281.0,3465.0,5.0
56.0,2035.0,4.0
407.0,3776.0,3.0
714.0,3577.0,3.0
408.0,1051.0,4.0
824.0,1915.0,4.0
467.0,3584.0,3.0
855.0,391.0,4.0
79.0,741.0,4.0
484.0,2795.0,5.0
611.0,2843.0,3.0
682.0,1290.0,3.0
850.0,2425.0,3.0
375.0,2622.0,4.0
273.0,1722.0,3.0
433.0,3855.0,4.0
567.0,3429.0,3.0
692.0,7.0,4.0
458.0,3899.0,3.0
89.0,1577.0,3.0
707.0,1512.0,4.0
974.0,1064.0,3.0
918.0,2375.0,3.0
170.0,3767.0,5.0
741.0,2064.0,3.0
611.0,109.0,3.0
28.0,2386.0,4.0
441.0,295.0,3.0
574.0,1989.0,3.0
649.0,9.0,3.0
202.0,2582.0,4.0
63.0,2330.0,4.0
914.0,1794.0,3.0
307.0,1238.0,4.0
460.0,3641.0,5.0
386.0,3638.0,5.0
624.0,605.0,5.0
153.0,1713.0,4.0
809.0,2780.0,4.0
777.0,3879.0,5.0
562.0,3923.0,3.0
576.0,2742.0,4.0
230.0,1876.0,5.0
164.0,2240.0,3.0
619.0,3506.0,5.0
540.0,395.0,3.0
781.0,2667.0,5.0
784.0,35.0,3.0
15.0,1036.0,4.0
953.0,864.0,4.0
661.0,817.0,5.0
993.0,729.0,5.0
431.0,244.0,3.0
815.0,1253.0,3.0
449.0,1881.0,5.0
805.0,277.0,5.0
638.0,3006.0,4.0
965.0,390.0,4.0
580.0,3404.0,2.0
145.0,2105.0,3.0
54.0,3952.0,3.0
355.0,1114.0,4.0
303.0,522.0,3.0
990.0,2636.0,4.0
78.0,1782.0,5.0
520.0,2920.0,3.0
63.0,2148.0,4.0
306.0,3856.0,3.0
329.0,1342.0,3.0
128.0,1289.0,5.0
131.0,769.0,4.0
815.0,2158.0,3.0
557.0,3490.0,3.0
5.0,2330.0,4.0
281.0,2681.0,5.0
484.0,3187.0,5.0
158.0,476.0,3.0
184.0,1672.0,3.0
169.0,1211.0,3.0
823.0,2300.0,4.0
58.0,903.0,3.0
79.0,3487.0,4.0
710.0,2503.0,4.0
834.0,1693.0,5.0
39.0,3624.0,4.0
461.0,2669.0,5.0
841.0,1069.0,3.0
297.0,2143.0,4.0
771.0,2533.0,4.0
660.0,3393.0,5.0
52.0,3644.0,3.0
59.0,1467.0,3.0
299.0,1050.0,5.0
25.0,366.0,3.0
225.0,437.0,3.0
646.0,3584.0,4.0
122.0,3733.0,4.0
577.0,732.0,3.0
402.0,2363.0,4.0
931.0,1846.0,4.0
958.0,3116.0,4.0
455.0,3222.0,4.0
320.0,547.0,4.0
885.0,2249.0,5.0
794.0,650.0,4.0
795.0,278.0,5.0
806.0,335.0,4.0
256.0,62.0,3.0
530.0,1334.0,3.0
348.0,798.0,4.0
125.0,3905.0,4.0
773.0,1272.0,4.0
682.0,2486.0,3.0
988.0,818.0,3.0
905.0,334.0,3.0
379.0,26.0,3.0
428.0,232.0,4.0
515.0,2925.0,4.0
623.0,1575.0,3.0
472.0,3737.0,2.0
169.0,2228.0,3.0
672.0,3281.0,4.0
4.0,2599.0,3.0
330.0,1715.0,3.0
92.0,2743.0,3.0
576.0,1671.0,4.0
442.0,1772.0,4.0
187.0,871.0,3.0
277.0,2719.0,3.0
109.0,3727.0,3.0
479.0,3137.0,3.0
581.0,831.0,3.0
185.0,1739.0,3.0
797.0,1237.0,4.0
330.0,3354.0,3.0
613.0,755.0,3.0
484.0,2511.0,4.0
679.0,453.0,4.0
396.0,3193.0,4.0
337.0,2690.0,3.0
963.0,1167.0,5.0
533.0,3721.0,3.0
63.0,1217.0,4.0
684.0,2889.0,3.0
264.0,2418.0,3.0
468.0,3863.0,4.0
407.0,1228.0,3.0
807.0,2900.0,2.0
476.0,3284.0,3.0
711.0,331.0,5.0
303.0,3933.0,3.0
341.0,3345.0,3.0
91.0,3058.0,4.0
916.0,3778.0,4.0
529.0,1946.0,3.0
629.0,1786.0,4.0
572.0,3496.0,3.0
653.0,1847.0,5.0
133.0,691.0,3.0
550.0,356.0,5.0
251.0,2425.0,3.0
437.0,377.0,4.0
40.0,3673.0,5.0
446.0,1734.0,3.0
58.0,1878.0,3.0
270.0,3745.0,3.0
167.0,3138.0,5.0
173.0,633.0,4.0
568.0,1039.0,4.0
918.0,3314.0,4.0
75.0,844.0,3.0
540.0,1432.0,3.0
128.0,1071.0,5.0
417.0,471.0,3.0
831.0,3010.0,3.0
30.0,3906.0,5.0
177.0,3466.0,4.0
935.0,3012.0,4.0
465.0,2358.0,4.0
431.0,3563.0,3.0
408.0,3154.0,4.0
333.0,3328.0,4.0
388.0,324.0,3.0
838.0,1976.0,3.0
244.0,1900.0,3.0
715.0,322.0,5.0
571.0,2791.0,3.0
700.0,2946.0,5.0
546.0,1761.0,4.0
928.0,3648.0,3.0
142.0,1297.0,3.0
990.0,2205.0,4.0
657.0,2469.0,3.0
587.0,1783.0,4.0
163.0,2694.0,4.0
225.0,2802.0,3.0
506.0,2135.0,3.0
792.0,3670.0,3.0
361.0,3704.0,3.0
241.0,1034.0,3.0
626.0,1545.0,4.0
646.0,1715.0,3.0
370.0,2155.0,4.0
59.0,3347.0,3.0
176.0,3698.0,3.0
665.0,863.0,4.0
414.0,3727.0,3.0
134.0,1044.0,3.0
965.0,2724.0,3.0
497.0,21.0,4.0
191.0,2846.0,5.0
229.0,305.0,3.0
668.0,3512.0,4.0
679.0,1039.0,4.0
153.0,1045.0,4.0
44.0,1423.0,4.0
4.0,704.0,3.0
265.0,3612.0,3.0
686.0,1790.0,4.0
960.0,141.0,3.0
982.0,2560.0,3.0
290.0,2823.0,3.0
323.0,968.0,3.0
41.0,3406.0,3.0
41.0,3769.0,3.0
842.0,3846.0,4.0
387.0,518.0,4.0
803.0,1199.0,3.0
162.0,2477.0,4.0
578.0,1365.0,3.0
477.0,1629.0,4.0
407.0,1644.0,3.0
895.0,3369.0,5.0
652.0,476.0,3.0
208.0,3566.0,3.0
841.0,760.0,3.0
271.0,1634.0,3.0
455.0,995.0,3.0
514.0,2495.0,3.0
529.0,3108.0,3.0
804.0,2162.0,3.0
148.0,1418.0,3.0
372.0,3190.0,3.0
719.0,1414.0,5.0
323.0,2651.0,3.0
36.0,3133.0,4.0
412.0,2119.0,4.0
705.0,2273.0,3.0
572.0,107.0,3.0
905.0,189.0,3.0
765.0,1158.0,3.0
644.0,1786.0,4.0
52.0,575.0,3.0
182.0,645.0,4.0
564.0,2434.0,3.0
422.0,1775.0,3.0
41.0,528.0,3.0
436.0,3529.0,4.0
659.0,3890.0,4.0
775.0,3701.0,4.0
148.0,2769.0,3.0
560.0,3290.0,4.0
5.0,3457.0,4.0
351.0,572.0,5.0
770.0,401.0,5.0
537.0,2334.0,5.0
952.0,506.0,3.0
89.0,3589.0,3.0
724.0,975.0,5.0
123.0,1276.0,4.0
891.0,3542.0,3.0
683.0,2685.0,4.0
219.0,1605.0,4.0
574.0,734.0,3.0
608.0,2566.0,3.0
681.0,3152.0,3.0
465.0,3267.0,3.0
171.0,3464.0,3.0
721.0,274.0,3.0
73.0,1116.0,5.0
169.0,3284.0,3.0
786.0,1751.0,4.0
433.0,498.0,3.0
577.0,502.0,3.0
888.0,1780.0,3.0
10.0,2983.0,4.0
821.0,3133.0,4.0
627.0,3792.0,4.0
228.0,154.0,3.0
667.0,3448.0,3.0
806.0,1840.0,4.0
618.0,2243.0,3.0
364.0,104.0,3.0
997.0,2435.0,3.0
187.0,730.0,3.0
361.0,1268.0,4.0
878.0,1319.0,2.0
397.0,1134.0,4.0
385.0,2047.0,3.0
692.0,3861.0,4.0
692.0,2993.0,4.0
184.0,1180.0,4.0
735.0,3805.0,3.0
983.0,2335.0,3.0
347.0,1198.0,3.0
397.0,1294.0,4.0
696.0,1016.0,5.0
670.0,3846.0,4.0
781.0,73.0,4.0
279.0,2636.0,4.0
463.0,1638.0,5.0
95.0,1444.0,4.0
805.0,2084.0,5.0
940.0,109.0,3.0
740.0,1883.0,3.0
540.0,685.0,3.0
206.0,1799.0,3.0
508.0,2537.0,3.0
909.0,2901.0,5.0
894.0,1169.0,3.0
256.0,2043.0,3.0
715.0,3307.0,5.0
605.0,3859.0,3.0
714.0,818.0,3.0
372.0,311.0,4.0
121.0,365.0,3.0
5.0,2323.0,4.0
455.0,3283.0,3.0
210.0,2919.0,3.0
214.0,3071.0,4.0
898.0,2954.0,3.0
77.0,3720.0,5.0
930.0,1931.0,3.0
202.0,2124.0,4.0
184.0,3011.0,3.0
66.0,461.0,3.0
516.0,2379.0,5.0
994.0,144.0,4.0
950.0,631.0,5.0
141.0,1272.0,3.0
951.0,2327.0,3.0
949.0,1646.0,4.0
910.0,2545.0,4.0
692.0,3972.0,4.0
632.0,2609.0,4.0
417.0,2052.0,3.0
829.0,1973.0,5.0
20.0,3397.0,5.0
907.0,1101.0,5.0
794.0,3921.0,4.0
448.0,1605.0,3.0
511.0,1438.0,4.0
150.0,1155.0,5.0
487.0,244.0,3.0
228.0,1122.0,3.0
292.0,3409.0,3.0
877.0,3932.0,3.0
185.0,2676.0,3.0
244.0,1681.0,3.0
858.0,3187.0,4.0
670.0,1935.0,4.0
260.0,924.0,3.0
698.0,264.0,3.0
991.0,5.0,5.0
2.0,3342.0,3.0
841.0,1593.0,3.0
554.0,3834.0,4.0
529.0,3037.0,3.0
22.0,2926.0,5.0
341.0,2163.0,3.0
581.0,3759.0,3.0
925.0,14.0,3.0
788.0,40.0,3.0
665.0,1240.0,4.0
62.0,1893.0,3.0
740.0,459.0,3.0
145.0,1425.0,3.0
942.0,1822.0,4.0
852.0,3992.0,3.0
926.0,3108.0,3.0
41.0,1069.0,3.0
330.0,2605.0,3.0
432.0,2900.0,3.0
229.0,3104.0,3.0
173.0,1771.0,4.0
824.0,621.0,3.0
292.0,1752.0,4.0
23.0,2832.0,3.0
134.0,2076.0,4.0
706.0,70.0,3.0
246.0,2612.0,3.0
293.0,1020.0,4.0
853.0,2121.0,3.0
967.0,2909.0,3.0
347.0,3037.0,2.0
10.0,1803.0,4.0
973.0,3474.0,3.0
935.0,1154.0,3.0
973.0,259.0,3.0
635.0,705.0,3.0
954.0,814.0,4.0
82.0,3997.0,4.0
887.0,2281.0,3.0
401.0,1094.0,4.0
418.0,995.0,2.0
723.0,343.0,3.0
850.0,593.0,3.0
934.0,2572.0,3.0
0.0,2547.0,4.0
210.0,2081.0,4.0
546.0,1281.0,3.0
179.0,336.0,3.0
335.0,2071.0,3.0
209.0,1776.0,5.0
568.0,3752.0,4.0
475.0,32.0,5.0
780.0,2368.0,3.0
305.0,3074.0,4.0
