user,item,rating
63.0,1368.0,5.0
5.0,1545.0,5.0
78.0,1077.0,4.0
1.0,3388.0,4.0
83.0,1552.0,2.0
33.0,3330.0,2.0
10.0,2890.0,3.0
34.0,710.0,3.0
87.0,2618.0,3.0
3.0,3576.0,5.0
74.0,519.0,5.0
34.0,2363.0,4.0
32.0,2876.0,4.0
91.0,3938.0,4.0
93.0,595.0,5.0
25.0,2763.0,3.0
49.0,3349.0,3.0
36.0,3240.0,4.0
78.0,10.0,4.0
18.0,1140.0,2.0
56.0,672.0,1.0
10.0,2587.0,4.0
34.0,143.0,3.0
88.0,2855.0,3.0
30.0,1098.0,3.0
21.0,2048.0,3.0
56.0,1325.0,3.0
40.0,1658.0,3.0
10.0,3720.0,3.0
21.0,250.0,2.0
8.0,636.0,5.0
61.0,1928.0,3.0
22.0,153.0,3.0
33.0,3507.0,5.0
65.0,1934.0,2.0
69.0,2650.0,2.0
70.0,1932.0,2.0
32.0,1719.0,3.0
45.0,2790.0,4.0
41.0,3874.0,5.0
90.0,606.0,5.0
32.0,3828.0,2.0
45.0,563.0,5.0
38.0,3303.0,5.0
57.0,3983.0,3.0
80.0,687.0,3.0
79.0,1019.0,1.0
35.0,226.0,5.0
25.0,1606.0,2.0
33.0,1449.0,4.0
10.0,914.0,2.0
66.0,1806.0,5.0
63.0,2821.0,4.0
15.0,3740.0,2.0
87.0,2897.0,4.0
99.0,498.0,5.0
25.0,1667.0,4.0
87.0,3608.0,3.0
81.0,1847.0,3.0
45.0,2971.0,3.0
77.0,565.0,3.0
49.0,1537.0,5.0
37.0,1439.0,3.0
20.0,1030.0,5.0
7.0,2857.0,1.0
21.0,3319.0,1.0
57.0,3339.0,2.0
13.0,686.0,5.0
58.0,3402.0,1.0
47.0,3400.0,2.0
34.0,1955.0,2.0
65.0,3483.0,2.0
56.0,254.0,3.0
44.0,1052.0,5.0
4.0,3722.0,4.0
67.0,3859.0,5.0
61.0,1463.0,3.0
2.0,403.0,4.0
86.0,1051.0,3.0
45.0,1967.0,2.0
67.0,2568.0,4.0
10.0,1474.0,4.0
80.0,2580.0,2.0
25.0,1770.0,3.0
21.0,2699.0,3.0
95.0,211.0,5.0
93.0,690.0,4.0
18.0,2208.0,4.0
17.0,2812.0,1.0
99.0,3460.0,5.0
97.0,1219.0,3.0
80.0,2441.0,2.0
70.0,1842.0,5.0
69.0,878.0,2.0
78.0,2062.0,5.0
56.0,2113.0,4.0
7.0,323.0,1.0
58.0,1028.0,2.0
53.0,548.0,5.0
69.0,1482.0,3.0
65.0,3400.0,2.0
3.0,1138.0,4.0
26.0,3264.0,5.0
78.0,2574.0,3.0
72.0,1026.0,4.0
37.0,1155.0,1.0
1.0,1752.0,1.0
88.0,1240.0,1.0
32.0,3407.0,1.0
97.0,2461.0,3.0
92.0,1524.0,3.0
30.0,1455.0,5.0
77.0,3792.0,2.0
68.0,3489.0,3.0
18.0,2426.0,4.0
58.0,2010.0,4.0
0.0,3607.0,5.0
7.0,1741.0,3.0
2.0,800.0,2.0
56.0,2605.0,3.0
57.0,649.0,3.0
74.0,1027.0,5.0
83.0,871.0,4.0
90.0,2502.0,5.0
17.0,257.0,5.0
57.0,2521.0,2.0
58.0,3947.0,5.0
20.0,396.0,4.0
7.0,3588.0,2.0
25.0,2434.0,2.0
47.0,3105.0,3.0
34.0,1827.0,4.0
43.0,3656.0,5.0
66.0,3869.0,5.0
18.0,793.0,3.0
78.0,3144.0,4.0
37.0,2211.0,2.0
46.0,3873.0,5.0
47.0,1702.0,2.0
69.0,3398.0,3.0
45.0,1539.0,5.0
77.0,1649.0,4.0
32.0,3854.0,1.0
79.0,2334.0,1.0
23.0,379.0,1.0
1.0,678.0,5.0
2.0,3065.0,4.0
73.0,3110.0,4.0
62.0,859.0,3.0
14.0,197.0,2.0
25.0,5.0,4.0
26.0,3112.0,3.0
75.0,1785.0,5.0
70.0,3993.0,2.0
77.0,70.0,4.0
67.0,965.0,3.0
83.0,2192.0,4.0
2.0,2547.0,2.0
34.0,1616.0,4.0
49.0,2382.0,4.0
49.0,846.0,4.0
18.0,1325.0,5.0
6.0,3531.0,3.0
47.0,2246.0,2.0
46.0,3491.0,2.0
65.0,3965.0,2.0
25.0,3682.0,2.0
33.0,2455.0,3.0
24.0,112.0,5.0
67.0,395.0,3.0
5.0,632.0,5.0
11.0,764.0,5.0
14.0,2706.0,2.0
39.0,3048.0,3.0
11.0,686.0,5.0
51.0,1296.0,5.0
31.0,1147.0,3.0
14.0,2527.0,4.0
87.0,3242.0,1.0
82.0,407.0,2.0
68.0,1305.0,4.0
77.0,296.0,4.0
70.0,1656.0,4.0
64.0,2767.0,4.0
77.0,984.0,3.0
10.0,3305.0,3.0
85.0,3188.0,4.0
54.0,419.0,5.0
40.0,2891.0,1.0
10.0,1278.0,4.0
51.0,3896.0,2.0
8.0,978.0,5.0
15.0,3174.0,1.0
51.0,509.0,5.0
21.0,1835.0,1.0
0.0,2125.0,3.0
25.0,1301.0,2.0
97.0,2631.0,1.0
1.0,2328.0,4.0
56.0,2997.0,3.0
72.0,719.0,4.0
18.0,1463.0,4.0
16.0,1356.0,4.0
30.0,2214.0,4.0
5.0,3181.0,5.0
98.0,1211.0,2.0
77.0,2870.0,4.0
23.0,3846.0,1.0
70.0,54.0,5.0
51.0,1076.0,5.0
18.0,2420.0,4.0
68.0,1171.0,4.0
35.0,3049.0,5.0
88.0,655.0,1.0
18.0,2679.0,3.0
0.0,925.0,1.0
78.0,3912.0,3.0
94.0,2631.0,3.0
87.0,1457.0,2.0
74.0,27.0,5.0
83.0,1083.0,1.0
25.0,1035.0,2.0
42.0,2599.0,3.0
50.0,453.0,5.0
97.0,2735.0,3.0
92.0,770.0,2.0
72.0,321.0,4.0
38.0,2945.0,5.0
36.0,3761.0,5.0
18.0,1981.0,3.0
33.0,2484.0,4.0
58.0,3739.0,4.0
67.0,282.0,4.0
41.0,1838.0,5.0
49.0,1337.0,4.0
41.0,2821.0,5.0
45.0,3106.0,5.0
37.0,2208.0,3.0
78.0,2915.0,3.0
70.0,3053.0,2.0
77.0,1990.0,3.0
34.0,3976.0,5.0
42.0,3461.0,5.0
21.0,945.0,3.0
95.0,757.0,4.0
21.0,3222.0,1.0
9.0,2367.0,2.0
81.0,2046.0,3.0
47.0,2110.0,3.0
21.0,2212.0,1.0
75.0,3701.0,4.0
70.0,3655.0,3.0
68.0,2560.0,4.0
65.0,3494.0,3.0
0.0,213.0,3.0
45.0,2774.0,3.0
12.0,2247.0,5.0
77.0,1803.0,5.0
39.0,2981.0,3.0
79.0,464.0,1.0
57.0,2662.0,2.0
57.0,3074.0,2.0
13.0,2101.0,5.0
65.0,1863.0,2.0
54.0,803.0,3.0
5.0,2023.0,3.0
62.0,2447.0,5.0
85.0,1029.0,3.0
18.0,2984.0,2.0
94.0,1639.0,1.0
86.0,2729.0,5.0
7.0,1010.0,1.0
44.0,1087.0,4.0
86.0,3337.0,4.0
7.0,1358.0,3.0
45.0,3241.0,5.0
75.0,3711.0,4.0
51.0,2458.0,1.0
97.0,2160.0,2.0
87.0,3534.0,3.0
7.0,463.0,3.0
56.0,559.0,2.0
83.0,1746.0,1.0
7.0,3022.0,1.0
24.0,3650.0,5.0
95.0,3177.0,5.0
85.0,2951.0,3.0
35.0,3335.0,5.0
25.0,3076.0,2.0
22.0,2790.0,3.0
36.0,618.0,1.0
80.0,3422.0,3.0
10.0,3910.0,2.0
8.0,433.0,3.0
39.0,366.0,1.0
62.0,1154.0,3.0
10.0,223.0,1.0
90.0,1123.0,5.0
58.0,2412.0,4.0
39.0,3850.0,2.0
54.0,3524.0,5.0
83.0,1729.0,3.0
94.0,2864.0,4.0
10.0,1402.0,4.0
51.0,1055.0,5.0
10.0,1431.0,4.0
26.0,3905.0,2.0
51.0,2643.0,3.0
66.0,1308.0,4.0
63.0,360.0,5.0
39.0,1647.0,2.0
33.0,3330.0,5.0
77.0,1902.0,4.0
70.0,186.0,4.0
37.0,3140.0,4.0
37.0,31.0,2.0
91.0,264.0,2.0
7.0,425.0,1.0
69.0,727.0,1.0
49.0,867.0,5.0
30.0,930.0,3.0
87.0,3456.0,2.0
42.0,2317.0,5.0
90.0,1488.0,3.0
70.0,1594.0,4.0
16.0,855.0,5.0
4.0,1855.0,4.0
56.0,1519.0,3.0
57.0,3802.0,3.0
55.0,1079.0,1.0
83.0,937.0,5.0
88.0,3322.0,3.0
83.0,1335.0,3.0
85.0,3364.0,2.0
1.0,3472.0,4.0
90.0,3753.0,4.0
49.0,2722.0,4.0
20.0,1176.0,4.0
61.0,3483.0,2.0
10.0,3863.0,2.0
34.0,1657.0,3.0
91.0,182.0,3.0
62.0,3676.0,4.0
2.0,387.0,4.0
60.0,2675.0,1.0
44.0,2816.0,5.0
46.0,2630.0,5.0
88.0,1145.0,3.0
25.0,3978.0,3.0
1.0,3779.0,4.0
82.0,1180.0,1.0
16.0,3332.0,5.0
80.0,14.0,2.0
10.0,2645.0,1.0
32.0,1550.0,1.0
80.0,2857.0,2.0
80.0,278.0,2.0
86.0,2432.0,4.0
57.0,619.0,3.0
69.0,157.0,2.0
18.0,3734.0,2.0
63.0,2337.0,5.0
92.0,493.0,2.0
43.0,557.0,5.0
31.0,3133.0,1.0
72.0,1649.0,1.0
32.0,128.0,2.0
90.0,613.0,4.0
43.0,355.0,4.0
51.0,2423.0,1.0
91.0,2240.0,1.0
77.0,3782.0,5.0
13.0,818.0,5.0
32.0,3763.0,4.0
1.0,3694.0,2.0
14.0,3585.0,3.0
7.0,3616.0,4.0
49.0,3991.0,4.0
1.0,1206.0,4.0
47.0,649.0,2.0
59.0,2310.0,1.0
5.0,1541.0,4.0
61.0,2693.0,3.0
16.0,1104.0,3.0
85.0,1154.0,3.0
35.0,3868.0,5.0
51.0,2121.0,5.0
5.0,2768.0,3.0
54.0,730.0,3.0
7.0,3689.0,1.0
32.0,93.0,3.0
41.0,1033.0,5.0
92.0,2466.0,1.0
32.0,1746.0,1.0
65.0,3867.0,3.0
31.0,1535.0,2.0
47.0,3959.0,2.0
87.0,2412.0,5.0
98.0,3958.0,2.0
34.0,282.0,3.0
67.0,2090.0,4.0
87.0,1520.0,4.0
21.0,3724.0,5.0
23.0,1100.0,1.0
85.0,617.0,3.0
14.0,1210.0,3.0
87.0,3644.0,3.0
37.0,2601.0,3.0
97.0,3775.0,2.0
94.0,3508.0,2.0
16.0,2653.0,5.0
99.0,2475.0,3.0
81.0,2233.0,2.0
10.0,1470.0,5.0
91.0,2932.0,3.0
34.0,2048.0,3.0
37.0,3517.0,3.0
69.0,3961.0,3.0
85.0,3265.0,5.0
57.0,581.0,1.0
47.0,1303.0,1.0
39.0,3308.0,2.0
5.0,1925.0,3.0
20.0,1547.0,3.0
10.0,1169.0,4.0
21.0,1692.0,2.0
77.0,710.0,2.0
51.0,3144.0,5.0
64.0,229.0,3.0
76.0,2749.0,2.0
5.0,3593.0,5.0
74.0,3888.0,4.0
2.0,2459.0,3.0
2.0,520.0,4.0
26.0,1807.0,5.0
69.0,2686.0,1.0
69.0,1543.0,3.0
1.0,1195.0,5.0
80.0,2003.0,3.0
0.0,2006.0,4.0
1.0,609.0,1.0
21.0,2429.0,3.0
45.0,88.0,5.0
10.0,225.0,2.0
51.0,2518.0,4.0
18.0,1483.0,3.0
5.0,1087.0,5.0
39.0,2721.0,4.0
70.0,1499.0,5.0
70.0,2138.0,4.0
80.0,417.0,2.0
51.0,3222.0,5.0
62.0,663.0,4.0
4.0,3157.0,4.0
21.0,758.0,1.0
87.0,2010.0,4.0
40.0,1451.0,4.0
54.0,354.0,3.0
55.0,2569.0,2.0
2.0,2028.0,2.0
9.0,2869.0,1.0
8.0,928.0,5.0
31.0,1031.0,4.0
68.0,2518.0,4.0
21.0,2643.0,2.0
85.0,3816.0,4.0
62.0,1972.0,5.0
18.0,2521.0,4.0
26.0,2014.0,4.0
40.0,1451.0,3.0
58.0,917.0,3.0
70.0,1710.0,3.0
61.0,3692.0,2.0
53.0,1282.0,5.0
45.0,511.0,5.0
90.0,170.0,5.0
20.0,1584.0,4.0
55.0,2764.0,1.0
50.0,3893.0,5.0
72.0,346.0,5.0
25.0,1636.0,3.0
56.0,3752.0,3.0
72.0,3337.0,3.0
72.0,1546.0,2.0
51.0,357.0,2.0
70.0,172.0,4.0
49.0,2669.0,4.0
17.0,551.0,4.0
39.0,1827.0,2.0
56.0,2290.0,3.0
26.0,3426.0,5.0
99.0,3262.0,5.0
47.0,1786.0,2.0
44.0,2653.0,2.0
88.0,2051.0,4.0
66.0,3217.0,5.0
65.0,2528.0,2.0
8.0,3744.0,5.0
44.0,2789.0,1.0
16.0,1341.0,5.0
31.0,1031.0,3.0
92.0,1383.0,2.0
1.0,2672.0,4.0
92.0,3425.0,2.0
69.0,2250.0,3.0
65.0,3771.0,4.0
98.0,982.0,2.0
17.0,3757.0,3.0
47.0,1841.0,1.0
90.0,3581.0,3.0
20.0,3349.0,2.0
51.0,1673.0,3.0
83.0,2932.0,3.0
0.0,1514.0,3.0
70.0,1472.0,2.0
33.0,2195.0,3.0
49.0,1262.0,4.0
2.0,1083.0,4.0
37.0,1745.0,2.0
68.0,1982.0,4.0
90.0,1158.0,5.0
34.0,2738.0,4.0
70.0,3429.0,5.0
33.0,3330.0,4.0
26.0,3286.0,5.0
39.0,1347.0,2.0
88.0,2737.0,2.0
85.0,529.0,4.0
21.0,3704.0,3.0
10.0,1918.0,3.0
37.0,450.0,3.0
30.0,3153.0,3.0
38.0,3791.0,4.0
28.0,1029.0,2.0
9.0,1344.0,2.0
61.0,894.0,2.0
40.0,146.0,5.0
74.0,2193.0,4.0
23.0,347.0,2.0
79.0,781.0,5.0
39.0,3922.0,3.0
2.0,2696.0,4.0
78.0,1567.0,5.0
33.0,357.0,3.0
17.0,910.0,1.0
57.0,2104.0,3.0
91.0,2684.0,5.0
2.0,231.0,2.0
83.0,2211.0,3.0
1.0,2956.0,5.0
61.0,1519.0,2.0
35.0,1662.0,5.0
23.0,311.0,2.0
72.0,2976.0,5.0
39.0,1955.0,4.0
57.0,3772.0,2.0
59.0,1643.0,3.0
33.0,1052.0,5.0
40.0,3949.0,4.0
34.0,1211.0,3.0
79.0,3208.0,4.0
93.0,3832.0,5.0
43.0,391.0,3.0
54.0,1790.0,5.0
34.0,3704.0,4.0
56.0,1466.0,5.0
77.0,307.0,5.0
32.0,3991.0,5.0
18.0,677.0,4.0
9.0,1446.0,2.0
63.0,2969.0,3.0
48.0,1896.0,2.0
1.0,907.0,3.0
70.0,3150.0,5.0
5.0,150.0,5.0
51.0,3565.0,2.0
34.0,1402.0,3.0
78.0,2974.0,4.0
9.0,3469.0,4.0
7.0,1928.0,3.0
5.0,3164.0,5.0
44.0,3546.0,5.0
51.0,1077.0,3.0
18.0,985.0,4.0
6.0,2576.0,4.0
83.0,3266.0,4.0
39.0,2954.0,4.0
55.0,3419.0,3.0
95.0,3819.0,5.0
21.0,3537.0,1.0
65.0,1463.0,2.0
99.0,3356.0,5.0
66.0,2185.0,4.0
66.0,3626.0,4.0
55.0,2967.0,2.0
77.0,2263.0,1.0
49.0,1163.0,4.0
31.0,1124.0,4.0
36.0,3823.0,5.0
69.0,2028.0,3.0
91.0,674.0,5.0
47.0,252.0,1.0
35.0,3785.0,5.0
54.0,2545.0,4.0
1.0,2083.0,1.0
39.0,505.0,1.0
73.0,2695.0,1.0
5.0,2503.0,5.0
51.0,1628.0,4.0
77.0,1357.0,3.0
88.0,2808.0,4.0
34.0,2966.0,1.0
2.0,800.0,1.0
83.0,2491.0,4.0
88.0,565.0,4.0
34.0,3133.0,5.0
81.0,705.0,4.0
10.0,572.0,2.0
88.0,2019.0,4.0
47.0,142.0,2.0
14.0,1362.0,3.0
10.0,3044.0,3.0
37.0,404.0,4.0
6.0,2180.0,4.0
21.0,307.0,3.0
31.0,292.0,3.0
87.0,294.0,3.0
64.0,2053.0,4.0
69.0,1955.0,1.0
87.0,2420.0,3.0
41.0,3567.0,5.0
10.0,3934.0,4.0
7.0,780.0,2.0
77.0,13.0,3.0
3.0,2338.0,5.0
70.0,978.0,5.0
52.0,2115.0,2.0
0.0,2340.0,4.0
8.0,2983.0,5.0
77.0,603.0,4.0
61.0,759.0,3.0
69.0,3631.0,1.0
26.0,3839.0,4.0
21.0,1130.0,3.0
21.0,3420.0,4.0
39.0,3981.0,2.0
21.0,803.0,2.0
70.0,3640.0,3.0
26.0,1505.0,5.0
72.0,2355.0,5.0
88.0,1034.0,4.0
44.0,3457.0,2.0
72.0,1820.0,2.0
90.0,2127.0,5.0
86.0,8.0,5.0
98.0,1323.0,1.0
70.0,2990.0,5.0
56.0,719.0,3.0
56.0,311.0,1.0
87.0,1092.0,3.0
69.0,3041.0,1.0
81.0,722.0,4.0
5.0,567.0,5.0
45.0,3905.0,3.0
81.0,2674.0,3.0
7.0,2581.0,2.0
45.0,564.0,5.0
36.0,1934.0,5.0
34.0,491.0,5.0
95.0,3939.0,4.0
12.0,558.0,4.0
44.0,892.0,1.0
40.0,3456.0,2.0
92.0,2683.0,3.0
5.0,3748.0,5.0
85.0,133.0,3.0
40.0,265.0,4.0
85.0,264.0,2.0
4.0,1249.0,5.0
81.0,991.0,3.0
39.0,1503.0,3.0
42.0,1241.0,5.0
54.0,3601.0,4.0
26.0,721.0,5.0
51.0,1648.0,5.0
31.0,2705.0,2.0
45.0,174.0,5.0
65.0,347.0,1.0
1.0,3460.0,2.0
87.0,3814.0,2.0
44.0,3834.0,4.0
81.0,1347.0,3.0
2.0,2055.0,3.0
72.0,2897.0,5.0
47.0,390.0,1.0
75.0,1547.0,5.0
57.0,1965.0,2.0
25.0,1409.0,3.0
46.0,3359.0,5.0
90.0,648.0,5.0
59.0,2394.0,3.0
47.0,728.0,3.0
47.0,2308.0,3.0
12.0,162.0,5.0
23.0,2429.0,1.0
56.0,1520.0,2.0
7.0,3885.0,2.0
83.0,171.0,3.0
20.0,2113.0,3.0
10.0,630.0,3.0
92.0,3137.0,3.0
80.0,2763.0,2.0
78.0,3542.0,4.0
5.0,2974.0,4.0
49.0,1442.0,4.0
0.0,84.0,2.0
6.0,2222.0,5.0
91.0,1928.0,3.0
90.0,1852.0,4.0
14.0,3534.0,1.0
44.0,910.0,5.0
78.0,3656.0,5.0
61.0,2225.0,3.0
21.0,485.0,2.0
70.0,3915.0,5.0
55.0,24.0,1.0
50.0,889.0,5.0
97.0,2700.0,2.0
0.0,3618.0,3.0
61.0,2708.0,3.0
78.0,2011.0,4.0
70.0,1506.0,4.0
11.0,2085.0,5.0
77.0,1589.0,5.0
97.0,1205.0,1.0
39.0,1523.0,2.0
36.0,3294.0,3.0
44.0,3106.0,4.0
40.0,2320.0,4.0
67.0,2956.0,4.0
21.0,2510.0,1.0
57.0,1731.0,3.0
25.0,2070.0,3.0
51.0,2194.0,4.0
22.0,2421.0,2.0
31.0,1357.0,3.0
86.0,3824.0,5.0
39.0,2199.0,1.0
93.0,2811.0,5.0
0.0,2492.0,3.0
88.0,254.0,4.0
37.0,203.0,3.0
5.0,329.0,4.0
58.0,3851.0,2.0
58.0,3938.0,2.0
5.0,3460.0,5.0
62.0,1719.0,5.0
34.0,3757.0,3.0
68.0,2673.0,4.0
53.0,1880.0,5.0
83.0,3280.0,3.0
60.0,1435.0,1.0
21.0,717.0,2.0
38.0,741.0,5.0
65.0,3772.0,1.0
31.0,2034.0,4.0
98.0,2510.0,1.0
5.0,2221.0,5.0
2.0,3041.0,3.0
8.0,1087.0,2.0
39.0,28.0,5.0
25.0,193.0,3.0
2.0,238.0,4.0
31.0,1696.0,2.0
67.0,3562.0,4.0
10.0,3860.0,5.0
55.0,1024.0,2.0
89.0,476.0,4.0
54.0,783.0,5.0
86.0,2432.0,5.0
45.0,2239.0,5.0
35.0,2043.0,5.0
61.0,891.0,4.0
20.0,3727.0,2.0
12.0,1922.0,5.0
75.0,339.0,4.0
7.0,1951.0,3.0
57.0,1788.0,2.0
43.0,3897.0,5.0
9.0,3245.0,3.0
65.0,254.0,3.0
78.0,2760.0,4.0
60.0,3895.0,1.0
55.0,3220.0,2.0
60.0,2081.0,1.0
55.0,2012.0,2.0
34.0,3908.0,4.0
62.0,672.0,2.0
49.0,3756.0,1.0
94.0,3178.0,2.0
32.0,3689.0,3.0
80.0,2825.0,2.0
49.0,1067.0,5.0
31.0,1124.0,5.0
6.0,3089.0,3.0
75.0,2707.0,4.0
5.0,3281.0,4.0
54.0,957.0,5.0
21.0,861.0,3.0
64.0,2376.0,5.0
70.0,1828.0,4.0
81.0,1296.0,3.0
82.0,2124.0,1.0
18.0,2250.0,2.0
30.0,3991.0,3.0
35.0,3345.0,5.0
97.0,2847.0,3.0
56.0,825.0,3.0
54.0,2546.0,4.0
17.0,357.0,1.0
56.0,1727.0,1.0
78.0,3467.0,5.0
55.0,2531.0,1.0
65.0,451.0,3.0
54.0,3387.0,5.0
86.0,3655.0,4.0
34.0,895.0,3.0
34.0,1760.0,3.0
91.0,2984.0,1.0
8.0,2117.0,3.0
7.0,1068.0,1.0
29.0,11.0,5.0
77.0,631.0,3.0
98.0,3325.0,1.0
7.0,3165.0,2.0
10.0,3753.0,5.0
10.0,3143.0,2.0
2.0,275.0,4.0
57.0,571.0,1.0
63.0,3442.0,5.0
40.0,244.0,1.0
5.0,2915.0,5.0
83.0,2390.0,4.0
94.0,913.0,2.0
30.0,1681.0,3.0
48.0,3494.0,1.0
32.0,404.0,3.0
56.0,2084.0,1.0
10.0,118.0,2.0
7.0,1092.0,1.0
61.0,398.0,2.0
8.0,624.0,3.0
89.0,224.0,5.0
78.0,1505.0,4.0
67.0,2343.0,3.0
8.0,1055.0,5.0
10.0,2472.0,4.0
39.0,354.0,4.0
2.0,3704.0,3.0
74.0,1869.0,3.0
72.0,1031.0,4.0
97.0,3693.0,3.0
88.0,2868.0,2.0
94.0,2453.0,1.0
51.0,2328.0,2.0
1.0,10.0,5.0
54.0,1295.0,4.0
33.0,1133.0,4.0
92.0,2361.0,2.0
87.0,2091.0,3.0
92.0,2179.0,2.0
34.0,2948.0,2.0
97.0,3771.0,3.0
46.0,1721.0,1.0
92.0,2180.0,3.0
40.0,3829.0,2.0
46.0,3811.0,5.0
77.0,553.0,4.0
54.0,1419.0,5.0
37.0,542.0,4.0
65.0,952.0,2.0
54.0,1038.0,3.0
2.0,2229.0,4.0
41.0,1871.0,5.0
87.0,2826.0,3.0
77.0,3280.0,4.0
70.0,1357.0,4.0
90.0,249.0,5.0
98.0,2127.0,1.0
15.0,1436.0,1.0
37.0,3276.0,4.0
30.0,930.0,4.0
77.0,2348.0,5.0
59.0,3431.0,4.0
51.0,954.0,3.0
37.0,1947.0,4.0
44.0,1498.0,5.0
78.0,2475.0,2.0
85.0,2602.0,4.0
72.0,200.0,3.0
30.0,482.0,4.0
11.0,3920.0,5.0
43.0,585.0,4.0
40.0,3456.0,3.0
45.0,637.0,5.0
80.0,194.0,3.0
93.0,2894.0,5.0
56.0,3269.0,2.0
90.0,486.0,5.0
57.0,2732.0,2.0
88.0,945.0,2.0
94.0,1299.0,2.0
80.0,3660.0,3.0
0.0,3965.0,4.0
67.0,2726.0,2.0
77.0,1836.0,1.0
77.0,1417.0,5.0
55.0,71.0,2.0
26.0,2701.0,4.0
51.0,3060.0,4.0
43.0,2117.0,3.0
70.0,973.0,1.0
75.0,2843.0,5.0
78.0,489.0,5.0
51.0,82.0,3.0
60.0,449.0,1.0
77.0,533.0,5.0
93.0,1584.0,5.0
87.0,3029.0,3.0
51.0,2798.0,5.0
69.0,2801.0,3.0
57.0,1745.0,2.0
43.0,2195.0,3.0
26.0,2392.0,5.0
72.0,3095.0,5.0
81.0,2557.0,3.0
73.0,57.0,5.0
43.0,2116.0,4.0
88.0,1314.0,3.0
33.0,1498.0,5.0
66.0,3378.0,5.0
4.0,2751.0,5.0
52.0,3046.0,1.0
29.0,584.0,5.0
44.0,3567.0,4.0
97.0,2607.0,1.0
20.0,482.0,4.0
63.0,1860.0,5.0
69.0,2363.0,3.0
77.0,518.0,3.0
70.0,1295.0,4.0
40.0,2304.0,3.0
58.0,3260.0,4.0
9.0,48.0,2.0
83.0,2351.0,4.0
39.0,1108.0,3.0
9.0,1992.0,4.0
34.0,2496.0,4.0
51.0,2787.0,2.0
88.0,1167.0,2.0
93.0,2224.0,4.0
2.0,2739.0,2.0
66.0,2520.0,5.0
25.0,3035.0,4.0
25.0,3123.0,4.0
32.0,2628.0,3.0
77.0,677.0,4.0
31.0,296.0,2.0
1.0,1541.0,4.0
72.0,447.0,4.0
6.0,2804.0,5.0
63.0,1492.0,4.0
10.0,473.0,2.0
90.0,3331.0,2.0
58.0,581.0,4.0
29.0,3595.0,5.0
34.0,1935.0,2.0
42.0,3508.0,3.0
88.0,3357.0,4.0
99.0,2944.0,5.0
34.0,403.0,4.0
53.0,1876.0,5.0
90.0,1278.0,5.0
60.0,2851.0,2.0
83.0,2104.0,1.0
51.0,239.0,3.0
21.0,3074.0,2.0
2.0,2464.0,3.0
32.0,2125.0,3.0
58.0,3608.0,2.0
65.0,1519.0,2.0
43.0,2961.0,5.0
25.0,1026.0,3.0
65.0,2965.0,3.0
83.0,2113.0,3.0
75.0,3079.0,3.0
62.0,1863.0,3.0
21.0,1166.0,2.0
95.0,2359.0,2.0
22.0,1248.0,5.0
55.0,735.0,2.0
77.0,3420.0,4.0
90.0,3430.0,5.0
92.0,523.0,2.0
83.0,346.0,1.0
13.0,448.0,5.0
25.0,3801.0,4.0
39.0,3860.0,3.0
90.0,991.0,2.0
26.0,534.0,5.0
83.0,2192.0,3.0
78.0,1714.0,4.0
56.0,2008.0,3.0
69.0,3792.0,2.0
63.0,2673.0,5.0
95.0,369.0,5.0
70.0,1710.0,5.0
83.0,780.0,3.0
78.0,3428.0,5.0
51.0,73.0,5.0
10.0,2593.0,4.0
9.0,1059.0,3.0
90.0,3908.0,3.0
65.0,3240.0,4.0
10.0,1980.0,5.0
90.0,2370.0,4.0
12.0,3217.0,5.0
39.0,2249.0,1.0
56.0,3884.0,1.0
79.0,2310.0,2.0
51.0,176.0,3.0
2.0,3408.0,2.0
88.0,2246.0,4.0
39.0,3963.0,1.0
55.0,733.0,3.0
40.0,3280.0,5.0
81.0,1071.0,3.0
28.0,3183.0,3.0
33.0,3283.0,5.0
6.0,2211.0,4.0
7.0,3901.0,2.0
33.0,2458.0,2.0
8.0,2083.0,3.0
10.0,553.0,3.0
43.0,386.0,4.0
7.0,985.0,3.0
87.0,1021.0,3.0
10.0,218.0,5.0
82.0,1418.0,2.0
14.0,2888.0,2.0
17.0,954.0,3.0
45.0,1720.0,5.0
76.0,3965.0,3.0
10.0,2036.0,3.0
6.0,1548.0,2.0
57.0,3641.0,2.0
51.0,144.0,5.0
6.0,1250.0,3.0
5.0,2790.0,3.0
3.0,659.0,4.0
31.0,1147.0,5.0
10.0,3403.0,1.0
58.0,3851.0,4.0
28.0,1216.0,4.0
70.0,1373.0,4.0
7.0,1583.0,1.0
8.0,3136.0,3.0
83.0,2051.0,3.0
48.0,3131.0,1.0
74.0,2041.0,5.0
17.0,2233.0,5.0
25.0,2856.0,4.0
95.0,1356.0,2.0
20.0,1400.0,4.0
25.0,2852.0,2.0
34.0,3522.0,5.0
2.0,3099.0,3.0
74.0,1838.0,5.0
87.0,3989.0,3.0
94.0,2871.0,2.0
60.0,1741.0,1.0
37.0,3436.0,4.0
98.0,1180.0,1.0
6.0,1447.0,4.0
11.0,3576.0,5.0
87.0,1822.0,2.0
33.0,2120.0,5.0
78.0,1724.0,5.0
34.0,2331.0,2.0
3.0,1986.0,5.0
92.0,3024.0,1.0
70.0,726.0,1.0
76.0,2631.0,4.0
70.0,3824.0,4.0
56.0,3666.0,3.0
33.0,1125.0,3.0
