user,item,rating
77.0,540.0,3.0
80.0,3773.0,4.0
66.0,2183.0,4.0
88.0,185.0,5.0
90.0,2474.0,3.0
88.0,3099.0,3.0
22.0,1939.0,4.0
23.0,2096.0,4.0
46.0,1777.0,4.0
46.0,795.0,2.0
22.0,2875.0,5.0
34.0,55.0,4.0
89.0,2150.0,3.0
25.0,798.0,4.0
26.0,2461.0,5.0
39.0,2983.0,3.0
62.0,1510.0,4.0
94.0,257.0,4.0
13.0,1185.0,4.0
5.0,1635.0,2.0
66.0,1829.0,4.0
73.0,3278.0,4.0
86.0,2345.0,3.0
23.0,1693.0,3.0
12.0,1327.0,3.0
51.0,594.0,4.0
96.0,2955.0,5.0
30.0,54.0,3.0
56.0,837.0,4.0
30.0,2552.0,2.0
61.0,944.0,5.0
69.0,461.0,5.0
73.0,3212.0,5.0
96.0,1989.0,3.0
17.0,335.0,5.0
12.0,3637.0,4.0
86.0,1646.0,4.0
35.0,1717.0,4.0
7.0,279.0,4.0
51.0,3621.0,4.0
80.0,3344.0,5.0
6.0,3792.0,5.0
82.0,1246.0,2.0
79.0,2546.0,5.0
46.0,3044.0,5.0
57.0,3915.0,2.0
23.0,3939.0,4.0
7.0,3950.0,4.0
11.0,1372.0,5.0
95.0,2046.0,2.0
47.0,503.0,5.0
93.0,659.0,3.0
13.0,209.0,3.0
99.0,2719.0,1.0
8.0,867.0,4.0
8.0,338.0,2.0
61.0,1501.0,5.0
61.0,562.0,5.0
22.0,1510.0,4.0
7.0,1923.0,3.0
0.0,3311.0,2.0
44.0,1159.0,3.0
9.0,1317.0,1.0
80.0,113.0,4.0
66.0,2297.0,3.0
35.0,1759.0,3.0
15.0,3655.0,3.0
16.0,1902.0,3.0
58.0,808.0,5.0
16.0,2140.0,4.0
93.0,155.0,3.0
9.0,474.0,2.0
79.0,3926.0,5.0
0.0,594.0,4.0
88.0,956.0,4.0
49.0,1052.0,4.0
19.0,3476.0,3.0
61.0,578.0,5.0
59.0,2434.0,3.0
78.0,638.0,3.0
13.0,593.0,5.0
84.0,3947.0,3.0
68.0,2092.0,2.0
93.0,2039.0,3.0
62.0,1717.0,3.0
70.0,1084.0,3.0
11.0,2817.0,3.0
93.0,1948.0,3.0
54.0,3720.0,3.0
13.0,3409.0,5.0
76.0,661.0,5.0
55.0,3084.0,3.0
77.0,2455.0,2.0
72.0,3630.0,3.0
85.0,2594.0,4.0
44.0,3828.0,4.0
87.0,2958.0,5.0
33.0,3634.0,4.0
49.0,1842.0,5.0
62.0,1677.0,4.0
80.0,3190.0,5.0
39.0,1900.0,3.0
30.0,1024.0,4.0
55.0,363.0,3.0
54.0,160.0,3.0
49.0,1458.0,4.0
46.0,1429.0,4.0
83.0,153.0,4.0
80.0,576.0,4.0
96.0,738.0,3.0
31.0,1827.0,3.0
83.0,1679.0,3.0
67.0,1814.0,3.0
54.0,3879.0,3.0
76.0,3385.0,4.0
73.0,2773.0,3.0
88.0,3736.0,3.0
58.0,2109.0,5.0
73.0,167.0,3.0
94.0,2873.0,3.0
54.0,2790.0,5.0
16.0,3693.0,3.0
2.0,37.0,3.0
5.0,3361.0,4.0
43.0,149.0,5.0
17.0,520.0,5.0
97.0,80.0,2.0
62.0,2090.0,4.0
3.0,1756.0,4.0
78.0,1766.0,4.0
85.0,2344.0,4.0
97.0,284.0,4.0
13.0,1322.0,4.0
85.0,3972.0,3.0
53.0,1524.0,2.0
43.0,3217.0,2.0
39.0,1748.0,5.0
85.0,1265.0,5.0
19.0,3050.0,4.0
55.0,2671.0,3.0
71.0,2942.0,5.0
70.0,2897.0,4.0
52.0,2647.0,2.0
28.0,1683.0,3.0
32.0,180.0,2.0
49.0,2318.0,5.0
96.0,2620.0,3.0
66.0,237.0,3.0
19.0,1768.0,3.0
53.0,561.0,4.0
0.0,809.0,4.0
12.0,1764.0,3.0
57.0,2385.0,3.0
96.0,3353.0,2.0
51.0,1154.0,3.0
30.0,2504.0,4.0
80.0,61.0,5.0
62.0,1123.0,4.0
22.0,2151.0,4.0
62.0,3481.0,4.0
46.0,3075.0,4.0
61.0,3898.0,4.0
64.0,3039.0,5.0
19.0,3045.0,2.0
54.0,1655.0,2.0
93.0,2042.0,2.0
80.0,3044.0,5.0
74.0,3061.0,4.0
96.0,952.0,3.0
94.0,3696.0,5.0
48.0,2735.0,4.0
1.0,1565.0,5.0
78.0,2171.0,5.0
58.0,3681.0,3.0
9.0,2031.0,4.0
78.0,3950.0,5.0
94.0,3216.0,3.0
55.0,1763.0,2.0
17.0,8.0,2.0
96.0,237.0,3.0
97.0,2115.0,3.0
17.0,3263.0,5.0
11.0,3483.0,4.0
12.0,294.0,4.0
55.0,1537.0,3.0
63.0,2197.0,3.0
45.0,2068.0,3.0
8.0,1297.0,3.0
61.0,1842.0,5.0
0.0,3299.0,4.0
73.0,327.0,4.0
33.0,804.0,4.0
73.0,3538.0,4.0
6.0,1617.0,4.0
30.0,2853.0,3.0
96.0,1992.0,4.0
88.0,2202.0,3.0
35.0,2055.0,4.0
25.0,3780.0,4.0
91.0,1840.0,3.0
91.0,2742.0,1.0
6.0,1603.0,5.0
65.0,3389.0,5.0
4.0,906.0,3.0
84.0,389.0,4.0
28.0,3133.0,2.0
52.0,277.0,3.0
6.0,3505.0,5.0
77.0,2860.0,3.0
55.0,2762.0,4.0
70.0,429.0,4.0
65.0,982.0,2.0
39.0,2977.0,3.0
57.0,2905.0,3.0
12.0,24.0,4.0
4.0,3653.0,2.0
70.0,553.0,4.0
34.0,856.0,4.0
22.0,2839.0,4.0
48.0,1607.0,4.0
83.0,209.0,4.0
35.0,223.0,4.0
21.0,582.0,3.0
17.0,622.0,4.0
25.0,322.0,3.0
80.0,2664.0,4.0
31.0,3781.0,2.0
21.0,1068.0,3.0
82.0,213.0,4.0
99.0,3045.0,3.0
27.0,2231.0,3.0
53.0,509.0,4.0
70.0,2382.0,4.0
22.0,1029.0,5.0
61.0,1892.0,3.0
15.0,3203.0,3.0
61.0,134.0,4.0
66.0,3773.0,4.0
11.0,1555.0,2.0
30.0,3779.0,5.0
20.0,2701.0,4.0
14.0,482.0,4.0
45.0,856.0,4.0
12.0,3603.0,3.0
63.0,2962.0,2.0
21.0,3621.0,4.0
28.0,1409.0,3.0
18.0,2725.0,3.0
13.0,47.0,4.0
49.0,1293.0,4.0
55.0,1273.0,3.0
37.0,3693.0,3.0
70.0,849.0,3.0
22.0,1439.0,4.0
81.0,2036.0,4.0
21.0,2771.0,4.0
13.0,3297.0,5.0
83.0,2746.0,3.0
0.0,815.0,3.0
60.0,1776.0,4.0
0.0,2567.0,3.0
43.0,3010.0,4.0
22.0,760.0,4.0
19.0,3154.0,4.0
13.0,48.0,5.0
75.0,1720.0,2.0
14.0,2680.0,3.0
47.0,2111.0,5.0
15.0,1803.0,5.0
80.0,3005.0,5.0
22.0,16.0,4.0
2.0,3566.0,4.0
0.0,3623.0,3.0
71.0,2979.0,3.0
25.0,2981.0,3.0
25.0,3211.0,3.0
70.0,1771.0,5.0
91.0,1308.0,3.0
46.0,193.0,3.0
62.0,3668.0,5.0
70.0,1242.0,3.0
62.0,2672.0,4.0
88.0,2400.0,5.0
3.0,952.0,3.0
21.0,2498.0,3.0
5.0,1403.0,2.0
19.0,838.0,4.0
45.0,2372.0,5.0
25.0,3519.0,4.0
52.0,1648.0,2.0
30.0,1691.0,4.0
12.0,2014.0,4.0
63.0,2419.0,4.0
18.0,3537.0,4.0
86.0,797.0,3.0
27.0,21.0,4.0
65.0,1371.0,5.0
49.0,206.0,5.0
2.0,894.0,4.0
46.0,3436.0,2.0
63.0,1053.0,3.0
60.0,1427.0,3.0
14.0,2874.0,4.0
60.0,3401.0,5.0
68.0,815.0,4.0
90.0,240.0,3.0
18.0,732.0,4.0
94.0,1886.0,3.0
49.0,2985.0,4.0
7.0,3231.0,3.0
71.0,2817.0,2.0
31.0,2870.0,4.0
43.0,3446.0,3.0
9.0,2312.0,3.0
49.0,3349.0,3.0
25.0,81.0,4.0
26.0,901.0,5.0
77.0,2860.0,4.0
20.0,3131.0,3.0
95.0,2475.0,1.0
77.0,2048.0,4.0
35.0,3011.0,3.0
4.0,2225.0,1.0
9.0,2104.0,3.0
13.0,685.0,5.0
48.0,2662.0,3.0
51.0,1911.0,4.0
5.0,3884.0,2.0
67.0,1375.0,1.0
87.0,3978.0,5.0
15.0,2537.0,4.0
71.0,1484.0,4.0
46.0,1528.0,4.0
15.0,2736.0,2.0
56.0,1805.0,4.0
18.0,1271.0,5.0
98.0,3619.0,3.0
84.0,351.0,2.0
63.0,3374.0,3.0
33.0,207.0,2.0
48.0,80.0,3.0
20.0,1082.0,3.0
62.0,564.0,5.0
6.0,99.0,4.0
18.0,3408.0,5.0
73.0,693.0,3.0
7.0,2348.0,3.0
14.0,2204.0,4.0
79.0,34.0,4.0
63.0,3962.0,2.0
23.0,2023.0,1.0
72.0,2089.0,4.0
68.0,59.0,3.0
89.0,66.0,2.0
53.0,813.0,4.0
97.0,597.0,2.0
10.0,2561.0,2.0
37.0,1374.0,3.0
33.0,2094.0,3.0
68.0,2910.0,3.0
93.0,3320.0,2.0
99.0,1740.0,3.0
32.0,374.0,3.0
66.0,3612.0,5.0
32.0,3318.0,4.0
14.0,912.0,4.0
81.0,1900.0,3.0
89.0,2232.0,2.0
13.0,1747.0,5.0
31.0,1207.0,5.0
28.0,2712.0,3.0
95.0,3200.0,2.0
41.0,1762.0,4.0
9.0,759.0,3.0
14.0,1653.0,3.0
83.0,607.0,4.0
73.0,3688.0,3.0
38.0,2800.0,4.0
4.0,724.0,1.0
91.0,2296.0,2.0
12.0,2145.0,3.0
14.0,1919.0,4.0
37.0,3173.0,1.0
66.0,2608.0,3.0
89.0,2900.0,3.0
60.0,2371.0,2.0
56.0,1795.0,3.0
12.0,3562.0,4.0
34.0,2397.0,4.0
12.0,585.0,3.0
78.0,617.0,4.0
46.0,2006.0,2.0
72.0,3957.0,3.0
47.0,1476.0,4.0
21.0,3122.0,3.0
56.0,982.0,2.0
53.0,2635.0,4.0
33.0,3911.0,3.0
89.0,1503.0,3.0
81.0,563.0,3.0
10.0,2986.0,2.0
10.0,1090.0,4.0
23.0,345.0,5.0
93.0,3572.0,3.0
4.0,1512.0,1.0
29.0,754.0,2.0
12.0,231.0,3.0
90.0,2317.0,4.0
26.0,2030.0,4.0
56.0,3561.0,3.0
52.0,3411.0,4.0
11.0,2273.0,2.0
11.0,3423.0,4.0
74.0,1161.0,2.0
99.0,1351.0,2.0
96.0,3331.0,4.0
32.0,86.0,3.0
75.0,3544.0,3.0
31.0,3099.0,4.0
70.0,96.0,3.0
4.0,793.0,3.0
55.0,2890.0,4.0
80.0,2423.0,5.0
20.0,1659.0,4.0
8.0,933.0,3.0
58.0,3105.0,4.0
63.0,515.0,2.0
25.0,1322.0,3.0
86.0,914.0,5.0
21.0,620.0,3.0
72.0,1205.0,4.0
33.0,1786.0,3.0
3.0,2526.0,4.0
51.0,1064.0,3.0
62.0,2987.0,4.0
18.0,3827.0,3.0
0.0,3531.0,5.0
28.0,3176.0,2.0
83.0,994.0,4.0
0.0,3898.0,4.0
16.0,2538.0,3.0
60.0,1861.0,3.0
49.0,487.0,3.0
15.0,2635.0,4.0
60.0,1173.0,3.0
23.0,1539.0,3.0
20.0,2083.0,3.0
70.0,3211.0,3.0
49.0,1798.0,4.0
34.0,2604.0,4.0
95.0,2618.0,3.0
61.0,1466.0,3.0
21.0,2970.0,5.0
62.0,2218.0,2.0
16.0,1649.0,2.0
70.0,3211.0,2.0
70.0,1464.0,5.0
55.0,3892.0,4.0
43.0,256.0,4.0
80.0,3245.0,5.0
11.0,2251.0,4.0
65.0,3095.0,3.0
70.0,582.0,3.0
14.0,752.0,4.0
87.0,3086.0,5.0
65.0,1846.0,3.0
25.0,1226.0,5.0
22.0,2945.0,4.0
21.0,193.0,4.0
84.0,195.0,3.0
83.0,1493.0,4.0
88.0,1597.0,5.0
16.0,710.0,4.0
56.0,998.0,1.0
60.0,1384.0,1.0
82.0,2960.0,4.0
60.0,131.0,1.0
46.0,162.0,3.0
57.0,1030.0,3.0
80.0,3561.0,3.0
80.0,1372.0,5.0
44.0,1680.0,3.0
56.0,1896.0,3.0
46.0,2180.0,3.0
3.0,2391.0,3.0
83.0,2345.0,3.0
52.0,277.0,2.0
54.0,3007.0,3.0
10.0,2351.0,2.0
93.0,1273.0,4.0
85.0,3658.0,3.0
71.0,7.0,3.0
95.0,3828.0,5.0
19.0,2754.0,3.0
25.0,3917.0,4.0
14.0,119.0,4.0
99.0,3476.0,3.0
14.0,3569.0,3.0
20.0,2251.0,3.0
81.0,2614.0,4.0
93.0,3536.0,2.0
10.0,3848.0,4.0
1.0,2383.0,4.0
73.0,2976.0,4.0
70.0,2794.0,3.0
18.0,3722.0,5.0
49.0,3430.0,2.0
95.0,1757.0,3.0
21.0,3522.0,3.0
20.0,1765.0,2.0
70.0,1372.0,4.0
38.0,464.0,2.0
53.0,3460.0,3.0
66.0,2665.0,4.0
65.0,1108.0,5.0
65.0,1565.0,5.0
26.0,2591.0,3.0
96.0,2183.0,4.0
10.0,1584.0,4.0
45.0,3003.0,3.0
9.0,1000.0,4.0
15.0,3411.0,4.0
67.0,1753.0,1.0
76.0,2650.0,4.0
33.0,2246.0,3.0
53.0,2712.0,3.0
8.0,1754.0,4.0
35.0,3258.0,4.0
19.0,2925.0,4.0
21.0,3777.0,5.0
19.0,222.0,4.0
15.0,1162.0,2.0
61.0,1509.0,4.0
86.0,1484.0,3.0
51.0,2797.0,5.0
79.0,962.0,5.0
0.0,2574.0,4.0
56.0,212.0,5.0
68.0,2538.0,2.0
94.0,681.0,4.0
20.0,3505.0,5.0
48.0,870.0,4.0
61.0,2830.0,2.0
53.0,983.0,3.0
22.0,3338.0,5.0
57.0,471.0,2.0
21.0,2985.0,4.0
26.0,2410.0,5.0
4.0,2711.0,2.0
69.0,1465.0,4.0
54.0,3211.0,3.0
20.0,3603.0,4.0
16.0,204.0,5.0
5.0,3270.0,2.0
53.0,408.0,2.0
17.0,1328.0,5.0
73.0,3939.0,4.0
25.0,3862.0,4.0
53.0,1906.0,3.0
81.0,2721.0,5.0
2.0,1271.0,4.0
64.0,1070.0,4.0
22.0,1218.0,4.0
1.0,599.0,4.0
83.0,564.0,4.0
40.0,2402.0,4.0
78.0,1930.0,4.0
49.0,3886.0,4.0
40.0,2760.0,3.0
96.0,704.0,4.0
49.0,3922.0,3.0
51.0,2872.0,4.0
12.0,1242.0,4.0
96.0,327.0,4.0
94.0,1823.0,4.0
25.0,628.0,4.0
58.0,85.0,5.0
4.0,164.0,3.0
77.0,828.0,4.0
51.0,994.0,4.0
76.0,3002.0,4.0
5.0,3313.0,1.0
21.0,2718.0,2.0
11.0,3807.0,4.0
68.0,3411.0,4.0
54.0,3111.0,4.0
80.0,2761.0,5.0
33.0,1641.0,3.0
69.0,63.0,4.0
31.0,1584.0,3.0
51.0,924.0,3.0
61.0,1336.0,2.0
51.0,3755.0,3.0
98.0,3301.0,4.0
16.0,3625.0,2.0
54.0,2583.0,2.0
84.0,771.0,5.0
90.0,2918.0,4.0
14.0,1699.0,5.0
3.0,113.0,4.0
13.0,242.0,4.0
75.0,40.0,2.0
43.0,1420.0,4.0
92.0,3458.0,2.0
60.0,3195.0,4.0
58.0,868.0,5.0
21.0,3037.0,4.0
7.0,2571.0,3.0
62.0,1117.0,4.0
34.0,495.0,4.0
32.0,2322.0,4.0
14.0,2691.0,3.0
40.0,818.0,4.0
51.0,1476.0,4.0
61.0,3984.0,4.0
20.0,2362.0,5.0
29.0,509.0,4.0
0.0,3973.0,4.0
46.0,184.0,5.0
41.0,3155.0,5.0
53.0,1724.0,3.0
31.0,397.0,4.0
62.0,2679.0,4.0
42.0,3506.0,3.0
30.0,350.0,4.0
7.0,2871.0,5.0
21.0,735.0,3.0
96.0,1827.0,3.0
61.0,425.0,4.0
61.0,512.0,5.0
21.0,1226.0,5.0
71.0,1907.0,3.0
16.0,1906.0,4.0
80.0,661.0,5.0
23.0,323.0,5.0
44.0,583.0,3.0
83.0,1086.0,3.0
66.0,32.0,4.0
23.0,1457.0,2.0
46.0,3118.0,5.0
53.0,457.0,2.0
51.0,1841.0,4.0
16.0,565.0,4.0
29.0,508.0,5.0
61.0,3547.0,3.0
80.0,2918.0,5.0
59.0,3235.0,3.0
11.0,2145.0,3.0
59.0,3116.0,3.0
51.0,1414.0,4.0
86.0,2470.0,4.0
91.0,2516.0,2.0
45.0,3119.0,5.0
3.0,343.0,3.0
42.0,1991.0,3.0
44.0,934.0,4.0
61.0,87.0,4.0
21.0,3317.0,4.0
12.0,3211.0,3.0
71.0,2143.0,4.0
19.0,2543.0,3.0
70.0,263.0,5.0
9.0,2334.0,3.0
7.0,2114.0,5.0
29.0,3017.0,1.0
67.0,2895.0,3.0
65.0,2114.0,5.0
58.0,3792.0,5.0
35.0,1234.0,4.0
99.0,386.0,3.0
31.0,1327.0,4.0
25.0,3200.0,2.0
6.0,909.0,4.0
76.0,3274.0,5.0
62.0,3164.0,5.0
98.0,21.0,5.0
86.0,3537.0,4.0
70.0,3388.0,5.0
25.0,3010.0,4.0
29.0,2031.0,4.0
51.0,801.0,4.0
25.0,181.0,4.0
25.0,3745.0,4.0
17.0,777.0,3.0
34.0,2461.0,5.0
7.0,3071.0,4.0
57.0,2845.0,3.0
9.0,2979.0,3.0
46.0,3348.0,3.0
37.0,2274.0,2.0
22.0,638.0,3.0
49.0,3475.0,4.0
25.0,127.0,3.0
61.0,2006.0,2.0
72.0,3423.0,4.0
40.0,3024.0,4.0
83.0,3685.0,4.0
94.0,2566.0,4.0
8.0,1612.0,4.0
46.0,556.0,4.0
22.0,2421.0,3.0
79.0,1022.0,4.0
78.0,58.0,4.0
70.0,2895.0,3.0
97.0,1667.0,4.0
27.0,1803.0,5.0
48.0,205.0,4.0
5.0,2617.0,2.0
10.0,1248.0,4.0
17.0,1093.0,3.0
36.0,841.0,4.0
79.0,638.0,4.0
38.0,1670.0,1.0
93.0,3694.0,3.0
32.0,3164.0,5.0
16.0,401.0,5.0
60.0,1695.0,1.0
17.0,1641.0,3.0
8.0,2014.0,3.0
61.0,3482.0,3.0
79.0,487.0,4.0
25.0,3408.0,4.0
52.0,3518.0,1.0
41.0,3069.0,5.0
21.0,3068.0,3.0
62.0,1732.0,3.0
17.0,3310.0,3.0
97.0,2420.0,3.0
17.0,881.0,3.0
81.0,3456.0,2.0
24.0,2341.0,3.0
70.0,1278.0,4.0
2.0,2510.0,4.0
53.0,1977.0,2.0
49.0,3686.0,4.0
85.0,3115.0,3.0
86.0,2461.0,5.0
33.0,710.0,3.0
29.0,3855.0,2.0
18.0,677.0,4.0
8.0,3519.0,3.0
42.0,2452.0,3.0
22.0,1911.0,4.0
12.0,2443.0,4.0
75.0,1136.0,3.0
60.0,3712.0,2.0
86.0,892.0,4.0
21.0,2560.0,3.0
33.0,773.0,3.0
25.0,2295.0,4.0
8.0,979.0,2.0
93.0,2482.0,2.0
12.0,1362.0,4.0
59.0,3098.0,4.0
64.0,1782.0,4.0
25.0,3769.0,5.0
50.0,2929.0,3.0
69.0,2844.0,4.0
88.0,1420.0,3.0
79.0,3021.0,5.0
2.0,3882.0,5.0
96.0,3558.0,4.0
65.0,279.0,4.0
3.0,3880.0,4.0
98.0,3470.0,2.0
96.0,144.0,5.0
64.0,3028.0,4.0
11.0,3271.0,5.0
92.0,2179.0,3.0
40.0,1270.0,3.0
72.0,1621.0,4.0
9.0,2198.0,1.0
66.0,1626.0,4.0
33.0,2974.0,3.0
76.0,2506.0,4.0
29.0,2201.0,2.0
50.0,2606.0,4.0
0.0,3931.0,3.0
52.0,3260.0,4.0
32.0,2638.0,1.0
8.0,1055.0,4.0
62.0,852.0,4.0
54.0,2372.0,5.0
22.0,139.0,4.0
56.0,1012.0,2.0
30.0,3256.0,4.0
14.0,947.0,4.0
6.0,1998.0,3.0
24.0,3725.0,4.0
56.0,1750.0,5.0
72.0,2465.0,2.0
72.0,3376.0,3.0
33.0,659.0,4.0
70.0,62.0,3.0
97.0,3486.0,3.0
21.0,2698.0,4.0
73.0,3854.0,3.0
68.0,1936.0,2.0
25.0,3967.0,4.0
61.0,1542.0,3.0
61.0,744.0,5.0
44.0,321.0,3.0
53.0,194.0,3.0
1.0,3358.0,5.0
39.0,39.0,3.0
59.0,3841.0,4.0
62.0,2052.0,5.0
12.0,2907.0,3.0
90.0,2072.0,3.0
14.0,3259.0,3.0
12.0,2794.0,3.0
62.0,3660.0,4.0
7.0,3779.0,5.0
12.0,3700.0,4.0
37.0,2067.0,3.0
2.0,3206.0,4.0
54.0,1559.0,4.0
79.0,2855.0,5.0
7.0,1064.0,3.0
27.0,807.0,3.0
62.0,569.0,3.0
46.0,2799.0,3.0
72.0,1712.0,4.0
22.0,2055.0,4.0
11.0,1031.0,4.0
12.0,2880.0,4.0
83.0,1475.0,3.0
83.0,735.0,4.0
50.0,911.0,4.0
2.0,3591.0,4.0
86.0,3049.0,3.0
62.0,1372.0,5.0
57.0,374.0,3.0
12.0,3060.0,2.0
0.0,1907.0,4.0
5.0,1060.0,3.0
2.0,124.0,4.0
44.0,2303.0,4.0
3.0,1723.0,3.0
96.0,2623.0,3.0
22.0,2161.0,4.0
14.0,3562.0,4.0
49.0,54.0,2.0
49.0,3995.0,5.0
83.0,2208.0,4.0
67.0,1598.0,3.0
20.0,276.0,2.0
16.0,249.0,4.0
46.0,3996.0,3.0
51.0,364.0,2.0
30.0,1174.0,4.0
85.0,1338.0,4.0
17.0,1103.0,3.0
84.0,3845.0,5.0
79.0,909.0,5.0
68.0,1909.0,3.0
97.0,2103.0,4.0
98.0,440.0,4.0
76.0,69.0,5.0
44.0,881.0,3.0
50.0,1385.0,3.0
7.0,734.0,5.0
58.0,3220.0,5.0
22.0,2000.0,5.0
17.0,1506.0,4.0
16.0,3276.0,3.0
30.0,3402.0,4.0
58.0,3939.0,5.0
15.0,1450.0,3.0
83.0,3717.0,5.0
33.0,1745.0,4.0
23.0,2023.0,2.0
9.0,1118.0,3.0
23.0,1711.0,4.0
7.0,1794.0,5.0
53.0,1177.0,2.0
8.0,3911.0,2.0
94.0,3754.0,5.0
78.0,2170.0,4.0
94.0,3829.0,4.0
3.0,3020.0,4.0
57.0,3099.0,4.0
9.0,1835.0,4.0
29.0,3969.0,2.0
16.0,1303.0,5.0
84.0,96.0,4.0
83.0,593.0,4.0
12.0,576.0,4.0
85.0,3083.0,3.0
15.0,622.0,5.0
49.0,2073.0,4.0
12.0,2014.0,3.0
42.0,1276.0,3.0
65.0,3029.0,4.0
7.0,2085.0,3.0
51.0,1917.0,4.0
17.0,1218.0,4.0
57.0,1815.0,4.0
54.0,1170.0,2.0
2.0,1260.0,2.0
27.0,2980.0,5.0
17.0,3415.0,3.0
2.0,1592.0,4.0
94.0,1128.0,4.0
11.0,1005.0,3.0
74.0,2214.0,3.0
10.0,1241.0,2.0
46.0,2879.0,3.0
42.0,2017.0,1.0
6.0,1632.0,4.0
61.0,2094.0,3.0
42.0,1176.0,3.0
33.0,1768.0,2.0
65.0,1038.0,5.0
58.0,404.0,5.0
27.0,1340.0,3.0
25.0,3189.0,4.0
7.0,3009.0,3.0
97.0,81.0,4.0
22.0,2914.0,4.0
35.0,427.0,4.0
76.0,2402.0,4.0
76.0,1052.0,4.0
16.0,2992.0,3.0
13.0,1490.0,3.0
86.0,3717.0,5.0
73.0,478.0,5.0
41.0,1995.0,5.0
33.0,948.0,2.0
5.0,1370.0,4.0
56.0,770.0,2.0
23.0,2325.0,4.0
68.0,3559.0,2.0
19.0,3329.0,3.0
53.0,3289.0,4.0
22.0,577.0,4.0
90.0,896.0,3.0
54.0,2436.0,2.0
29.0,3471.0,2.0
89.0,2393.0,1.0
84.0,265.0,3.0
79.0,3727.0,4.0
90.0,3800.0,4.0
94.0,698.0,4.0
42.0,3676.0,3.0
40.0,1017.0,3.0
61.0,666.0,5.0
46.0,320.0,4.0
61.0,591.0,4.0
98.0,2066.0,4.0
40.0,1792.0,4.0
62.0,191.0,3.0
17.0,3503.0,3.0
12.0,1385.0,4.0
83.0,1338.0,4.0
2.0,3005.0,4.0
12.0,3101.0,5.0
7.0,3789.0,3.0
40.0,302.0,4.0
8.0,3133.0,2.0
14.0,132.0,3.0
46.0,1225.0,4.0
41.0,540.0,3.0
66.0,599.0,4.0
44.0,3056.0,2.0
14.0,3181.0,4.0
36.0,1551.0,5.0
58.0,2721.0,5.0
12.0,2812.0,3.0
75.0,3923.0,2.0
25.0,1289.0,4.0
62.0,159.0,3.0
48.0,2019.0,4.0
88.0,3678.0,3.0
30.0,1659.0,4.0
14.0,908.0,4.0
62.0,237.0,3.0
61.0,3526.0,4.0
80.0,3109.0,4.0
93.0,1259.0,2.0
29.0,823.0,3.0
6.0,2526.0,4.0
89.0,2445.0,1.0
43.0,2696.0,2.0
60.0,2603.0,2.0
14.0,1983.0,4.0
74.0,2282.0,4.0
61.0,3511.0,3.0
3.0,1382.0,4.0
21.0,1121.0,3.0
9.0,3377.0,3.0
60.0,117.0,2.0
24.0,3596.0,4.0
55.0,1754.0,3.0
63.0,2430.0,3.0
19.0,3900.0,3.0
81.0,634.0,3.0
90.0,3863.0,3.0
46.0,3067.0,2.0
45.0,2919.0,5.0
33.0,3242.0,3.0
2.0,3700.0,3.0
91.0,2094.0,3.0
47.0,1271.0,5.0
44.0,2489.0,3.0
15.0,2723.0,4.0
20.0,735.0,4.0
25.0,2787.0,5.0
43.0,1383.0,3.0
46.0,2625.0,2.0
20.0,1091.0,3.0
95.0,2782.0,3.0
16.0,1429.0,4.0
36.0,173.0,5.0
20.0,1651.0,3.0
54.0,2489.0,4.0
94.0,1870.0,4.0
69.0,3029.0,4.0
63.0,3698.0,2.0
16.0,1230.0,4.0
35.0,1665.0,4.0
45.0,1719.0,4.0
3.0,1050.0,3.0
74.0,1745.0,4.0
77.0,200.0,3.0
58.0,1024.0,3.0
76.0,1358.0,4.0
76.0,461.0,5.0
47.0,3859.0,5.0
32.0,3620.0,3.0
33.0,3487.0,3.0
74.0,870.0,3.0
12.0,1017.0,4.0
29.0,2860.0,3.0
54.0,1677.0,5.0
43.0,489.0,3.0
31.0,820.0,3.0
39.0,3580.0,3.0
70.0,541.0,4.0
4.0,1478.0,5.0
19.0,3520.0,3.0
61.0,3325.0,5.0
8.0,598.0,3.0
9.0,422.0,4.0
94.0,3973.0,4.0
71.0,698.0,4.0
35.0,1023.0,4.0
27.0,64.0,4.0
33.0,2014.0,3.0
8.0,511.0,3.0
80.0,1520.0,4.0
4.0,2804.0,3.0
83.0,1553.0,4.0
88.0,349.0,3.0
79.0,982.0,3.0
90.0,614.0,3.0
35.0,516.0,4.0
42.0,1193.0,5.0
81.0,1394.0,4.0
3.0,3988.0,4.0
39.0,954.0,3.0
94.0,1780.0,5.0
15.0,378.0,3.0
83.0,3181.0,5.0
85.0,1489.0,3.0
77.0,1426.0,4.0
32.0,2064.0,5.0
56.0,3816.0,3.0
4.0,1266.0,5.0
60.0,445.0,4.0
32.0,345.0,5.0
71.0,2558.0,4.0
61.0,2999.0,2.0
48.0,2188.0,5.0
67.0,3857.0,1.0
94.0,238.0,4.0
37.0,2213.0,3.0
68.0,476.0,3.0
60.0,3215.0,2.0
50.0,668.0,4.0
73.0,2143.0,3.0
95.0,1738.0,3.0
62.0,3041.0,5.0
24.0,3620.0,3.0
33.0,3508.0,4.0
62.0,1085.0,4.0
7.0,3290.0,3.0
63.0,2386.0,2.0
60.0,3578.0,3.0
20.0,3482.0,3.0
54.0,3344.0,5.0
3.0,3684.0,5.0
13.0,3948.0,4.0
17.0,1913.0,4.0
24.0,1561.0,4.0
85.0,2978.0,5.0
80.0,3216.0,4.0
